active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,97,2025-11-15T23:41:00.000Z,50060
,,,,,,,100,2025-11-15T23:42:00.000Z,50120
,,,104,,,,,2025-11-15T23:42:00.000Z,
,,,,,,,102,2025-11-15T23:43:00.000Z,50180
,,,,,,,108,2025-11-15T23:44:00.000Z,50240
44,1.555441295400547e-39,,160,0,,,,2025-11-15T23:44:00.000Z,50240
,,,,,,,105,2025-11-15T23:45:00.000Z,50300
46,1.639519203260036e-39,,0,0,,,,2025-11-15T23:45:00.000Z,50300
,,,,,,,100,2025-11-15T23:46:00.000Z,50360
,,,104,,,,,2025-11-15T23:46:00.000Z,
,,,,,,,98,2025-11-15T23:47:00.000Z,50420
,,,8,,,,,2025-11-15T23:47:00.000Z,
,,,,,,,95,2025-11-15T23:48:00.000Z,50480
,,,72,,,,,2025-11-15T23:48:00.000Z,
,,,,,,,96,2025-11-15T23:49:00.000Z,50540
,,,,,,,95,2025-11-15T23:50:00.000Z,50600
,,,8,,,,,2025-11-15T23:50:00.000Z,
,,,,,,,111,2025-11-15T23:52:00.000Z,50720
,,,,,,,118,2025-11-15T23:53:00.000Z,50780
,,,,,,,128,2025-11-15T23:54:00.000Z,50840
,,,,,,,132,2025-11-15T23:55:00.000Z,50900
,,,,,,,131,2025-11-15T23:56:00.000Z,50960
,,,,,,,127,2025-11-15T23:57:00.000Z,51020
,,,,,,,121,2025-11-15T23:58:00.000Z,51080
,,,,,,,118,2025-11-15T23:59:00.000Z,51140
,,,,,,,114,2025-11-16T00:00:00.000Z,51200
234,1.0061322973852187e-38,,70,6.825724819726184e-42,,,,2025-11-16T00:00:00.000Z,51200
,,,,,,,101,2025-11-16T00:01:00.000Z,51260
,,,,,,,94,2025-11-16T00:02:00.000Z,51320
,,,,,,,91,2025-11-16T00:03:00.000Z,51380
,,,104,,,,,2025-11-16T00:03:00.000Z,
,,,,,,,90,2025-11-16T00:04:00.000Z,51440
,,,8,,,,,2025-11-16T00:04:00.000Z,
,,,,,,,89,2025-11-16T00:05:00.000Z,51500
,,,40,,,,,2025-11-16T00:05:00.000Z,
,,,,,,,98,2025-11-16T00:06:00.000Z,51560
237,1.0145400881711676e-38,,70,6.898592339871074e-42,,,,2025-11-16T00:06:00.000Z,51560
,,,,,,,110,2025-11-16T00:07:00.000Z,51620
48,1.723597111119525e-39,,160,0,,,,2025-11-16T00:07:00.000Z,51620
,,,,,,,105,2025-11-16T00:08:00.000Z,51680
49,1.807675018979014e-39,,128,0,,,,2025-11-16T00:08:00.000Z,51680
,,,,,,,111,2025-11-16T00:09:00.000Z,51740
,,,,,,,121,2025-11-16T00:10:00.000Z,51800
246,1.0313556697430654e-38,,134,7.021906604731658e-42,,,,2025-11-16T00:10:00.000Z,51800
,,,,,,,111,2025-11-16T00:11:00.000Z,51860
,,,,,,,90,2025-11-16T00:12:00.000Z,51920
,,,,,,,87,2025-11-16T00:13:00.000Z,51980
,,,,,,,89,2025-11-16T00:15:00.000Z,52100
,,,,,,,86,2025-11-16T00:16:00.000Z,52160
,,,,,,,87,2025-11-16T00:17:00.000Z,52220
,,,,,,,84,2025-11-16T00:18:00.000Z,52280
,,,,,,,83,2025-11-16T00:19:00.000Z,52340
,,,,,,,87,2025-11-16T00:20:00.000Z,52400
,,,,,,,85,2025-11-16T00:21:00.000Z,52460
,,,,,,,84,2025-11-16T00:22:00.000Z,52520
,,,,,,,80,2025-11-16T00:23:00.000Z,52580
,,,136,,,,,2025-11-16T00:23:00.000Z,
,,,8,,,,,2025-11-16T00:24:00.000Z,
,,,,,,,85,2025-11-16T00:26:00.000Z,52760
,,,,,,,80,2025-11-16T00:27:00.000Z,52820
,,,,,,,79,2025-11-16T00:28:00.000Z,52880
,,,,,,,78,2025-11-16T00:29:00.000Z,52940
,,,136,,,,,2025-11-16T00:30:00.000Z,
,,,,,,,80,2025-11-16T00:31:00.000Z,53060
,,,8,,,,,2025-11-16T00:31:00.000Z,
,,,,,,,78,2025-11-16T00:32:00.000Z,53120
,,,,,,,80,2025-11-16T00:33:00.000Z,53180
,,,,,,,84,2025-11-16T00:34:00.000Z,53240
,,,,,,,81,2025-11-16T00:35:00.000Z,53300
,,,,,,,78,2025-11-16T00:36:00.000Z,53360
,,,,,,,83,2025-11-16T00:38:00.000Z,53480
,,,,,,,85,2025-11-16T00:39:00.000Z,53540
,,,,,,,84,2025-11-16T00:40:00.000Z,53600
,,,,,,,79,2025-11-16T00:41:00.000Z,53660
,,,,,,,81,2025-11-16T00:42:00.000Z,53720
,,,,,,,79,2025-11-16T00:45:00.000Z,53900
,,,,,,,78,2025-11-16T00:46:00.000Z,53960
,,,,,,,80,2025-11-16T00:47:00.000Z,54020
,,,,,,,79,2025-11-16T00:49:00.000Z,54140
,,,,,,,80,2025-11-16T00:50:00.000Z,54200
,,,,,,,79,2025-11-16T00:51:00.000Z,54260
,,,,,,,76,2025-11-16T00:52:00.000Z,54320
,,,136,,,,,2025-11-16T00:52:00.000Z,
,,,,,,,77,2025-11-16T00:53:00.000Z,54380
,,,8,,,,,2025-11-16T00:54:00.000Z,
,,,,,,,78,2025-11-16T00:55:00.000Z,54500
,,,,,,,79,2025-11-16T00:56:00.000Z,54560
,,,,,,,77,2025-11-16T00:57:00.000Z,54620
,,,,,,,79,2025-11-16T00:58:00.000Z,54680
,,,104,,,,,2025-11-16T00:58:00.000Z,
,,,,,,,77,2025-11-16T00:59:00.000Z,54740
,,,8,,,,,2025-11-16T00:59:00.000Z,
,,,,,,,78,2025-11-16T01:00:00.000Z,54800
246,1.0397634605290143e-38,,134,7.040123484767881e-42,,,,2025-11-16T01:00:00.000Z,54800
,,,,,,,77,2025-11-16T01:01:00.000Z,54860
,,,104,,,,,2025-11-16T01:02:00.000Z,
,,,,,,,78,2025-11-16T01:03:00.000Z,54980
,,,8,,,,,2025-11-16T01:03:00.000Z,
,,,,,,,79,2025-11-16T01:04:00.000Z,55040
,,,,,,,78,2025-11-16T01:05:00.000Z,55100
,,,,,,,75,2025-11-16T01:06:00.000Z,55160
,,,,,,,77,2025-11-16T01:07:00.000Z,55220
,,,104,,,,,2025-11-16T01:07:00.000Z,
,,,,,,,76,2025-11-16T01:08:00.000Z,55280
,,,8,,,,,2025-11-16T01:08:00.000Z,
,,,,,,,77,2025-11-16T01:09:00.000Z,55340
,,,104,,,,,2025-11-16T01:09:00.000Z,
,,,,,,,75,2025-11-16T01:10:00.000Z,55400
,,,8,,,,,2025-11-16T01:10:00.000Z,
,,,,,,,77,2025-11-16T01:11:00.000Z,55460
,,,,,,,79,2025-11-16T01:12:00.000Z,55520
,,,,,,,78,2025-11-16T01:13:00.000Z,55580
,,,,,,,81,2025-11-16T01:15:00.000Z,55700
,,,72,,,,,2025-11-16T01:15:00.000Z,
,,,,,,,79,2025-11-16T01:16:00.000Z,55760
,,,8,,,,,2025-11-16T01:16:00.000Z,
,,,,,,,81,2025-11-16T01:17:00.000Z,55820
,,,,,,,83,2025-11-16T01:19:00.000Z,55940
,,,,,,,80,2025-11-16T01:20:00.000Z,56000
,,,,,,,81,2025-11-16T01:21:00.000Z,56060
,,,,,,,85,2025-11-16T01:22:00.000Z,56120
,,,,,,,84,2025-11-16T01:23:00.000Z,56180
,,,,,,,79,2025-11-16T01:24:00.000Z,56240
,,,136,,,,,2025-11-16T01:24:00.000Z,
246,1.0418654082255015e-38,,70,7.052735170946804e-42,,,,2025-11-16T01:25:00.000Z,56300
,,,,,,,84,2025-11-16T01:26:00.000Z,56360
,,,,,,,85,2025-11-16T01:27:00.000Z,56420
,,,,,,,77,2025-11-16T01:28:00.000Z,56480
,,,,,,,75,2025-11-16T01:29:00.000Z,56540
,,,136,,,,,2025-11-16T01:29:00.000Z,
,,,,,,,83,2025-11-16T01:30:00.000Z,56600
247,1.0481712513149632e-38,,70,7.163437749628465e-42,,,,2025-11-16T01:30:00.000Z,56600
,,,,,,,93,2025-11-16T01:31:00.000Z,56660
,,,,,,,78,2025-11-16T01:32:00.000Z,56720
,,,,,,,81,2025-11-16T01:34:00.000Z,56840
,,,,,,,78,2025-11-16T01:35:00.000Z,56900
,,,136,,,,,2025-11-16T01:35:00.000Z,
,,,,,,,79,2025-11-16T01:36:00.000Z,56960
,,,,,,,78,2025-11-16T01:37:00.000Z,57020
,,,8,,,,,2025-11-16T01:37:00.000Z,
,,,,,,,79,2025-11-16T01:38:00.000Z,57080
,,,,,,,81,2025-11-16T01:39:00.000Z,57140
,,,,,,,80,2025-11-16T01:40:00.000Z,57200
,,,,,,,86,2025-11-16T01:41:00.000Z,57260
,,,104,,,,,2025-11-16T01:41:00.000Z,
,,,8,,,,,2025-11-16T01:42:00.000Z,
,,,,,,,80,2025-11-16T01:43:00.000Z,57380
,,,72,,,,,2025-11-16T01:43:00.000Z,
,,,,,,,81,2025-11-16T01:44:00.000Z,57440
,,,8,,,,,2025-11-16T01:44:00.000Z,
,,,,,,,82,2025-11-16T01:45:00.000Z,57500
,,,,,,,84,2025-11-16T01:46:00.000Z,57560
,,,,,,,91,2025-11-16T01:48:00.000Z,57680
,,,,,,,86,2025-11-16T01:49:00.000Z,57740
,,,,,,,85,2025-11-16T01:50:00.000Z,57800
,,,,,,,84,2025-11-16T01:51:00.000Z,57860
,,,,,,,87,2025-11-16T01:52:00.000Z,57920
,,,,,,,89,2025-11-16T01:53:00.000Z,57980
,,,136,,,,,2025-11-16T01:53:00.000Z,
,,,,,,,92,2025-11-16T01:54:00.000Z,58040
,,,,,,,89,2025-11-16T01:55:00.000Z,58100
,,,8,,,,,2025-11-16T01:55:00.000Z,
,,,,,,,87,2025-11-16T01:57:00.000Z,58220
,,,,,,,90,2025-11-16T01:58:00.000Z,58280
,,,,,,,93,2025-11-16T01:59:00.000Z,58340
,,,,,,,88,2025-11-16T02:00:00.000Z,58400
,,,,,,,86,2025-11-16T02:01:00.000Z,58460
,,,,,,,85,2025-11-16T02:02:00.000Z,58520
,,,104,,,,,2025-11-16T02:03:00.000Z,
,,,,,,,86,2025-11-16T02:04:00.000Z,58640
,,,8,,,,,2025-11-16T02:04:00.000Z,
,,,,,,,92,2025-11-16T02:06:00.000Z,58760
,,,136,,,,,2025-11-16T02:06:00.000Z,
,,,,,,,89,2025-11-16T02:07:00.000Z,58820
,,,8,,,,,2025-11-16T02:07:00.000Z,
,,,,,,,84,2025-11-16T02:08:00.000Z,58880
,,,104,,,,,2025-11-16T02:08:00.000Z,
,,,,,,,83,2025-11-16T02:09:00.000Z,58940
,,,,,,,82,2025-11-16T02:10:00.000Z,59000
,,,,,,,81,2025-11-16T02:11:00.000Z,59060
,,,,,,,79,2025-11-16T02:13:00.000Z,59180
,,,,,,,87,2025-11-16T02:14:00.000Z,59240
,,,,,,,90,2025-11-16T02:15:00.000Z,59300
,,,104,,,,,2025-11-16T02:15:00.000Z,
,,,,,,,98,2025-11-16T02:16:00.000Z,59360
,,,,,,,102,2025-11-16T02:17:00.000Z,59420
,,,,,,,109,2025-11-16T02:18:00.000Z,59480
,,,,,,,106,2025-11-16T02:19:00.000Z,59540
,,,,,,,101,2025-11-16T02:20:00.000Z,59600
261,1.0965160483341694e-38,,38,7.592235079711859e-42,,,,2025-11-16T02:21:00.000Z,59660
,,,,,,,98,2025-11-16T02:22:00.000Z,59720
,,,136,,,,,2025-11-16T02:22:00.000Z,
,,,,,,,101,2025-11-16T02:23:00.000Z,59780
,,,,,,,113,2025-11-16T02:24:00.000Z,59840
,,,,,,,115,2025-11-16T02:25:00.000Z,59900
,,,,,,,116,2025-11-16T02:26:00.000Z,59960
,,,,,,,117,2025-11-16T02:27:00.000Z,60020
,,,,,,,116,2025-11-16T02:28:00.000Z,60080
,,,,,,,114,2025-11-16T02:29:00.000Z,60140
,,,,,,,113,2025-11-16T02:30:00.000Z,60200
288,1.1637783746217606e-38,,70,8.482059604558118e-42,,,,2025-11-16T02:30:00.000Z,60200
,,,,,,,116,2025-11-16T02:31:00.000Z,60260
,,,,,,,108,2025-11-16T02:33:00.000Z,60380
,,,,,,,116,2025-11-16T02:34:00.000Z,60440
,,,,,,,111,2025-11-16T02:35:00.000Z,60500
305,1.205817328551505e-38,,70,9.126656898147534e-42,,,,2025-11-16T02:35:00.000Z,60500
,,,,,,,105,2025-11-16T02:36:00.000Z,60560
51,1.891752926838503e-39,,128,0,,,,2025-11-16T02:36:00.000Z,60560
,,,,,,,100,2025-11-16T02:37:00.000Z,60620
306,1.214225119337454e-38,,38,9.205129612149723e-42,,,,2025-11-16T02:37:00.000Z,60620
,,,,,,,90,2025-11-16T02:38:00.000Z,60680
,,,104,,,,,2025-11-16T02:38:00.000Z,
307,1.222632910123403e-38,,38,9.242964670686493e-42,,,,2025-11-16T02:39:00.000Z,60740
,,,,,,,85,2025-11-16T02:41:00.000Z,60860
,,,,,,,84,2025-11-16T02:42:00.000Z,60920
,,,,,,,82,2025-11-16T02:43:00.000Z,60980
,,,136,,,,,2025-11-16T02:43:00.000Z,
,,,,,,,83,2025-11-16T02:44:00.000Z,61040
,,,,,,,82,2025-11-16T02:45:00.000Z,61100
,,,,,,,84,2025-11-16T02:46:00.000Z,61160
,,,,,,,83,2025-11-16T02:47:00.000Z,61220
,,,8,,,,,2025-11-16T02:47:00.000Z,
,,,,,,,82,2025-11-16T02:48:00.000Z,61280
,,,40,,,,,2025-11-16T02:48:00.000Z,
,,,,,,,84,2025-11-16T02:49:00.000Z,61340
,,,8,,,,,2025-11-16T02:49:00.000Z,
,,,,,,,81,2025-11-16T02:50:00.000Z,61400
,,,,,,,78,2025-11-16T02:51:00.000Z,61460
,,,,,,,76,2025-11-16T02:52:00.000Z,61520
,,,72,,,,,2025-11-16T02:53:00.000Z,
,,,8,,,,,2025-11-16T02:54:00.000Z,
,,,,,,,77,2025-11-16T02:55:00.000Z,61700
,,,,,,,75,2025-11-16T02:56:00.000Z,61760
,,,,,,,77,2025-11-16T02:58:00.000Z,61880
,,,72,,,,,2025-11-16T02:58:00.000Z,
,,,,,,,73,2025-11-16T02:59:00.000Z,61940
,,,,,,,89,2025-11-16T03:00:00.000Z,62000
309,1.2394484916953007e-38,,70,9.409719187941147e-42,,,,2025-11-16T03:00:00.000Z,62000
,,,,,,,107,2025-11-16T03:01:00.000Z,62060
,,,,,,,119,2025-11-16T03:02:00.000Z,62120
,,,,,,,120,2025-11-16T03:03:00.000Z,62180
,,,,,,,122,2025-11-16T03:04:00.000Z,62240
322,1.2730796548390963e-38,,70,1.0002468438350544e-41,,,,2025-11-16T03:04:00.000Z,62240
,,,,,,,124,2025-11-16T03:06:00.000Z,62360
,,,,,,,121,2025-11-16T03:07:00.000Z,62420
,,,,,,,118,2025-11-16T03:08:00.000Z,62480
,,,,,,,116,2025-11-16T03:09:00.000Z,62540
,,,,,,,111,2025-11-16T03:10:00.000Z,62600
,,,,,,,107,2025-11-16T03:11:00.000Z,62660
,,,,,,,108,2025-11-16T03:12:00.000Z,62720
345,1.3403419811266875e-38,,70,1.0855859203124358e-41,,,,2025-11-16T03:12:00.000Z,62720
,,,,,,,103,2025-11-16T03:13:00.000Z,62780
54,1.975830834697992e-39,,160,0,,,,2025-11-16T03:13:00.000Z,62780
,,,,,,,109,2025-11-16T03:14:00.000Z,62840
350,1.3571575626985853e-38,,134,1.0921720230947624e-41,,,,2025-11-16T03:15:00.000Z,62900
55,2.0178697886277366e-39,"generic",,0,0,1335,,2025-11-16T03:15:00.000Z,
351,1.3592595103950726e-38,"walking",,1.0932930618662223e-41,8.954115018235218e-43,1335,,2025-11-16T03:15:00.000Z,
,,,,,,,,2025-11-16T03:15:00.000Z,
