active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,88,2025-11-16T04:09:00.000Z,604
,,,,,,,89,2025-11-16T04:10:00.000Z,664
,,,,,,,88,2025-11-16T04:11:00.000Z,724
,,,,,,,90,2025-11-16T04:12:00.000Z,784
,,,,,,,91,2025-11-16T04:13:00.000Z,844
,,,104,,,,,2025-11-16T04:13:00.000Z,
,,,,,,,86,2025-11-16T04:14:00.000Z,904
,,,8,,,,,2025-11-16T04:14:00.000Z,
,,,,,,,85,2025-11-16T04:15:00.000Z,964
,,,,,,,87,2025-11-16T04:16:00.000Z,1024
,,,,,,,85,2025-11-16T04:17:00.000Z,1084
,,,,,,,91,2025-11-16T04:18:00.000Z,1144
,,,,,,,84,2025-11-16T04:20:00.000Z,1264
,,,,,,,87,2025-11-16T04:21:00.000Z,1324
,,,,,,,92,2025-11-16T04:22:00.000Z,1384
,,,136,,,,,2025-11-16T04:22:00.000Z,
,,,,,,,85,2025-11-16T04:23:00.000Z,1444
,,,,,,,86,2025-11-16T04:24:00.000Z,1504
,,,,,,,83,2025-11-16T04:25:00.000Z,1564
,,,,,,,84,2025-11-16T04:26:00.000Z,1624
,,,8,,,,,2025-11-16T04:26:00.000Z,
,,,,,,,85,2025-11-16T04:28:00.000Z,1744
,,,,,,,87,2025-11-16T04:29:00.000Z,1804
,,,,,,,83,2025-11-16T04:30:00.000Z,1864
,,,104,,,,,2025-11-16T04:30:00.000Z,
,,,,,,,81,2025-11-16T04:31:00.000Z,1924
,,,8,,,,,2025-11-16T04:31:00.000Z,
,,,,,,,80,2025-11-16T04:32:00.000Z,1984
,,,136,,,,,2025-11-16T04:32:00.000Z,
,,,,,,,82,2025-11-16T04:33:00.000Z,2044
352,1.3739731442704831e-38,,102,1.1026817615771986e-41,,,,2025-11-16T04:33:00.000Z,2044
,,,,,,,79,2025-11-16T04:34:00.000Z,2104
,,,136,,,,,2025-11-16T04:37:00.000Z,
,,,,,,,90,2025-11-16T04:38:00.000Z,2344
,,,,,,,94,2025-11-16T04:39:00.000Z,2404
353,1.3802789873599448e-38,,38,1.1074461763559029e-41,,,,2025-11-16T04:39:00.000Z,2404
,,,,,,,92,2025-11-16T04:40:00.000Z,2464
,,,,,,,84,2025-11-16T04:41:00.000Z,2524
,,,,,,,79,2025-11-16T04:42:00.000Z,2584
,,,168,,,,,2025-11-16T04:42:00.000Z,
,,,,,,,92,2025-11-16T04:43:00.000Z,2644
354,1.3879861289137313e-38,,70,1.1120704612881748e-41,,,,2025-11-16T04:43:00.000Z,2644
,,,,,,,88,2025-11-16T04:44:00.000Z,2704
,,,168,,,,,2025-11-16T04:44:00.000Z,
,,,,,,,86,2025-11-16T04:45:00.000Z,2764
354,1.389387427378056e-38,,70,1.114732928370392e-41,,,,2025-11-16T04:45:00.000Z,2764
,,,,,,,90,2025-11-16T04:46:00.000Z,2824
,,,,,,,91,2025-11-16T04:47:00.000Z,2884
355,1.3935913227710306e-38,,38,1.1193572133026639e-41,,,,2025-11-16T04:47:00.000Z,2884
,,,,,,,94,2025-11-16T04:48:00.000Z,2944
,,,168,,,,,2025-11-16T04:48:00.000Z,
,,,,,,,96,2025-11-16T04:49:00.000Z,3004
,,,,,,,89,2025-11-16T04:50:00.000Z,3064
355,1.3959735301603828e-38,,38,1.1234209788492058e-41,,,,2025-11-16T04:50:00.000Z,3064
,,,,,,,90,2025-11-16T04:51:00.000Z,3124
356,1.3982156077033025e-38,,134,1.1255229265456931e-41,,,,2025-11-16T04:51:00.000Z,3124
,,,,,,,95,2025-11-16T04:52:00.000Z,3184
,,,,,,,100,2025-11-16T04:53:00.000Z,3244
,,,200,,,,,2025-11-16T04:53:00.000Z,
,,,,,,,92,2025-11-16T04:54:00.000Z,3304
,,,8,,,,,2025-11-16T04:54:00.000Z,
,,,,,,,95,2025-11-16T04:55:00.000Z,3364
,,,,,,,99,2025-11-16T04:56:00.000Z,3424
,,,168,,,,,2025-11-16T04:56:00.000Z,
,,,,,,,101,2025-11-16T04:57:00.000Z,3484
56,2.038889265592609e-39,,192,0,,,,2025-11-16T04:57:00.000Z,3484
,,,,,,,103,2025-11-16T04:58:00.000Z,3544
358,1.4045214507927642e-38,,6,1.1266439653171529e-41,,,,2025-11-16T04:58:00.000Z,3544
,,,,,,,96,2025-11-16T04:59:00.000Z,3604
,,,,,,,90,2025-11-16T05:00:00.000Z,3664
,,,200,,,,,2025-11-16T05:00:00.000Z,
56,2.038889265592609e-39,"generic",,0,0,1440,,2025-11-16T05:00:00.000Z,
358,1.4045214507927642e-38,"walking",,1.1266439653171529e-41,9.227284140870699e-43,1440,,2025-11-16T05:00:00.000Z,
,,,,,,,,2025-11-16T05:00:00.000Z,
