active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,168,,,,,2025-11-15T06:57:00.000Z,
,,,,,,,111,2025-11-15T06:58:00.000Z,55416
14,7.35681693770529e-40,,70,4.918557609780108e-43,,,,2025-11-15T06:58:00.000Z,55416
,,,,,,,116,2025-11-15T06:59:00.000Z,55476
7,2.5223372357846707e-40,,192,0,,,,2025-11-15T06:59:00.000Z,55476
,,,,,,,115,2025-11-15T07:00:00.000Z,55536
17,8.19759601630018e-40,,198,5.338947149077553e-43,,,,2025-11-15T07:00:00.000Z,55536
20,9.03837509489507e-40,,134,5.9555184733804726e-43,,,,2025-11-15T07:01:00.000Z,55596
,,,,,,,110,2025-11-15T07:02:00.000Z,55656
23,9.87915417348996e-40,,102,6.20775219695894e-43,,,,2025-11-15T07:02:00.000Z,55656
,,,,,,,95,2025-11-15T07:03:00.000Z,55716
,,,,,,,88,2025-11-15T07:04:00.000Z,55776
,,,,,,,81,2025-11-15T07:05:00.000Z,55836
,,,,,,,76,2025-11-15T07:06:00.000Z,55896
,,,,,,,83,2025-11-15T07:07:00.000Z,55956
,,,168,,,,,2025-11-15T07:08:00.000Z,
,,,,,,,78,2025-11-15T07:10:00.000Z,56136
,,,,,,,75,2025-11-15T07:11:00.000Z,56196
,,,,,,,74,2025-11-15T07:12:00.000Z,56256
,,,,,,,76,2025-11-15T07:13:00.000Z,56316
,,,,,,,75,2025-11-15T07:14:00.000Z,56376
,,,,,,,77,2025-11-15T07:15:00.000Z,56436
,,,,,,,75,2025-11-15T07:16:00.000Z,56496
,,,,,,,77,2025-11-15T07:18:00.000Z,56616
,,,,,,,73,2025-11-15T07:19:00.000Z,56676
,,,,,,,77,2025-11-15T07:20:00.000Z,56736
,,,,,,,76,2025-11-15T07:21:00.000Z,56796
,,,,,,,75,2025-11-15T07:22:00.000Z,56856
,,,8,,,,,2025-11-15T07:22:00.000Z,
,,,,,,,77,2025-11-15T07:23:00.000Z,56916
,,,,,,,75,2025-11-15T07:24:00.000Z,56976
,,,,,,,79,2025-11-15T07:25:00.000Z,57036
,,,136,,,,,2025-11-15T07:25:00.000Z,
,,,,,,,77,2025-11-15T07:26:00.000Z,57096
,,,8,,,,,2025-11-15T07:26:00.000Z,
,,,,,,,76,2025-11-15T07:27:00.000Z,57156
,,,,,,,75,2025-11-15T07:28:00.000Z,57216
,,,,,,,73,2025-11-15T07:29:00.000Z,57276
,,,,,,,74,2025-11-15T07:30:00.000Z,57336
,,,72,,,,,2025-11-15T07:30:00.000Z,
,,,,,,,72,2025-11-15T07:31:00.000Z,57396
,,,8,,,,,2025-11-15T07:33:00.000Z,
,,,,,,,73,2025-11-15T07:34:00.000Z,57576
,,,,,,,70,2025-11-15T07:35:00.000Z,57636
,,,,,,,75,2025-11-15T07:36:00.000Z,57696
,,,104,,,,,2025-11-15T07:36:00.000Z,
,,,,,,,83,2025-11-15T07:37:00.000Z,57756
,,,,,,,88,2025-11-15T07:38:00.000Z,57816
25,1.1560712330679741e-39,,102,6.4459729358941585e-43,,,,2025-11-15T07:38:00.000Z,57816
,,,,,,,80,2025-11-15T07:40:00.000Z,57936
,,,,,,,79,2025-11-15T07:41:00.000Z,57996
,,,,,,,72,2025-11-15T07:42:00.000Z,58056
,,,168,,,,,2025-11-15T07:42:00.000Z,
,,,,,,,70,2025-11-15T07:43:00.000Z,58116
,,,8,,,,,2025-11-15T07:43:00.000Z,
,,,,,,,71,2025-11-15T07:44:00.000Z,58176
,,,,,,,69,2025-11-15T07:45:00.000Z,58236
,,,,,,,71,2025-11-15T07:47:00.000Z,58356
,,,104,,,,,2025-11-15T07:48:00.000Z,
,,,,,,,72,2025-11-15T07:49:00.000Z,58476
,,,8,,,,,2025-11-15T07:49:00.000Z,
,,,,,,,71,2025-11-15T07:50:00.000Z,58536
,,,,,,,76,2025-11-15T07:51:00.000Z,58596
,,,136,,,,,2025-11-15T07:51:00.000Z,
,,,,,,,70,2025-11-15T07:52:00.000Z,58656
,,,8,,,,,2025-11-15T07:52:00.000Z,
,,,,,,,69,2025-11-15T07:53:00.000Z,58716
,,,,,,,70,2025-11-15T07:54:00.000Z,58776
,,,,,,,69,2025-11-15T07:55:00.000Z,58836
,,,,,,,70,2025-11-15T07:57:00.000Z,58956
,,,104,,,,,2025-11-15T07:57:00.000Z,
,,,,,,,69,2025-11-15T07:58:00.000Z,59016
,,,,,,,67,2025-11-15T07:59:00.000Z,59076
,,,,,,,69,2025-11-15T08:00:00.000Z,59136
,,,8,,,,,2025-11-15T08:01:00.000Z,
,,,,,,,68,2025-11-15T08:02:00.000Z,59256
,,,,,,,66,2025-11-15T08:03:00.000Z,59316
,,,72,,,,,2025-11-15T08:03:00.000Z,
,,,,,,,67,2025-11-15T08:04:00.000Z,59376
,,,8,,,,,2025-11-15T08:04:00.000Z,
,,,,,,,68,2025-11-15T08:05:00.000Z,59436
,,,,,,,67,2025-11-15T08:06:00.000Z,59496
,,,72,,,,,2025-11-15T08:06:00.000Z,
,,,,,,,68,2025-11-15T08:07:00.000Z,59556
,,,,,,,69,2025-11-15T08:09:00.000Z,59676
,,,,,,,68,2025-11-15T08:10:00.000Z,59736
,,,,,,,69,2025-11-15T08:11:00.000Z,59796
,,,,,,,68,2025-11-15T08:14:00.000Z,59976
,,,,,,,71,2025-11-15T08:15:00.000Z,60036
,,,,,,,69,2025-11-15T08:17:00.000Z,60156
,,,8,,,,,2025-11-15T08:17:00.000Z,
,,,,,,,72,2025-11-15T08:18:00.000Z,60216
,,,,,,,80,2025-11-15T08:19:00.000Z,60276
,,,168,,,,,2025-11-15T08:19:00.000Z,
,,,,,,,90,2025-11-15T08:20:00.000Z,60336
27,1.2401491409274631e-39,,70,6.8523494905483555e-43,,,,2025-11-15T08:20:00.000Z,60336
,,,,,,,95,2025-11-15T08:21:00.000Z,60396
,,,,,,,80,2025-11-15T08:22:00.000Z,60456
,,,,,,,75,2025-11-15T08:23:00.000Z,60516
,,,168,,,,,2025-11-15T08:23:00.000Z,
7,2.5223372357846707e-40,"generic",,0,0,203,,2025-11-15T08:23:00.000Z,
27,1.2401491409274631e-39,"walking",,6.8523494905483555e-43,5.61206021977446e-44,203,,2025-11-15T08:23:00.000Z,
,,,,,,,,2025-11-15T08:23:00.000Z,
