body_battery,field_four,field_two,stress_level_time,stress_level_value
27,1,176,2025-11-16T00:01:00.000Z,85
27,1,185,2025-11-16T00:02:00.000Z,78
27,1,220,2025-11-16T00:03:00.000Z,52
27,1,234,2025-11-16T00:04:00.000Z,42
27,1,210,2025-11-16T00:05:00.000Z,60
27,1,102,2025-11-16T00:06:00.000Z,65534
27,1,173,2025-11-16T00:07:00.000Z,87
26,1,168,2025-11-16T00:08:00.000Z,91
26,1,102,2025-11-16T00:09:00.000Z,65534
26,1,102,2025-11-16T00:10:00.000Z,65534
26,1,102,2025-11-16T00:11:00.000Z,65534
26,1,194,2025-11-16T00:12:00.000Z,72
26,1,197,2025-11-16T00:13:00.000Z,69
26,1,199,2025-11-16T00:14:00.000Z,68
26,1,208,2025-11-16T00:15:00.000Z,61
26,1,201,2025-11-16T00:16:00.000Z,66
26,1,203,2025-11-16T00:17:00.000Z,65
26,1,213,2025-11-16T00:18:00.000Z,57
26,1,220,2025-11-16T00:19:00.000Z,52
26,1,216,2025-11-16T00:20:00.000Z,55
25,1,219,2025-11-16T00:21:00.000Z,53
25,1,206,2025-11-16T00:22:00.000Z,63
25,1,242,2025-11-16T00:23:00.000Z,36
25,1,252,2025-11-16T00:24:00.000Z,28
25,1,238,2025-11-16T00:25:00.000Z,39
25,1,222,2025-11-16T00:26:00.000Z,51
25,1,235,2025-11-16T00:27:00.000Z,41
25,1,242,2025-11-16T00:28:00.000Z,36
25,1,251,2025-11-16T00:29:00.000Z,29
25,1,242,2025-11-16T00:30:00.000Z,36
25,1,236,2025-11-16T00:31:00.000Z,40
25,1,250,2025-11-16T00:32:00.000Z,30
25,1,232,2025-11-16T00:33:00.000Z,43
24,1,221,2025-11-16T00:34:00.000Z,51
24,1,234,2025-11-16T00:35:00.000Z,42
24,1,5,2025-11-16T00:36:00.000Z,24
24,1,246,2025-11-16T00:37:00.000Z,33
24,1,244,2025-11-16T00:38:00.000Z,34
24,1,229,2025-11-16T00:39:00.000Z,45
24,1,226,2025-11-16T00:40:00.000Z,48
24,1,237,2025-11-16T00:41:00.000Z,39
24,1,231,2025-11-16T00:42:00.000Z,44
24,1,251,2025-11-16T00:43:00.000Z,29
24,1,233,2025-11-16T00:44:00.000Z,42
24,1,253,2025-11-16T00:45:00.000Z,27
24,1,246,2025-11-16T00:46:00.000Z,33
24,1,228,2025-11-16T00:47:00.000Z,46
24,1,246,2025-11-16T00:48:00.000Z,33
24,1,254,2025-11-16T00:49:00.000Z,27
24,1,249,2025-11-16T00:50:00.000Z,30
24,1,252,2025-11-16T00:51:00.000Z,28
24,1,249,2025-11-16T00:52:00.000Z,30
24,1,250,2025-11-16T00:53:00.000Z,30
24,1,252,2025-11-16T00:54:00.000Z,28
24,1,234,2025-11-16T00:55:00.000Z,42
24,1,1,2025-11-16T00:56:00.000Z,25
24,1,19,2025-11-16T00:57:00.000Z,20
24,1,245,2025-11-16T00:58:00.000Z,33
24,1,250,2025-11-16T00:59:00.000Z,30
24,1,247,2025-11-16T01:00:00.000Z,32
24,1,248,2025-11-16T01:01:00.000Z,31
24,1,241,2025-11-16T01:02:00.000Z,36
24,1,245,2025-11-16T01:03:00.000Z,33
24,1,246,2025-11-16T01:04:00.000Z,33
24,1,245,2025-11-16T01:05:00.000Z,33
24,1,252,2025-11-16T01:06:00.000Z,28
24,1,250,2025-11-16T01:07:00.000Z,30
24,1,249,2025-11-16T01:08:00.000Z,30
24,1,241,2025-11-16T01:09:00.000Z,36
24,1,251,2025-11-16T01:10:00.000Z,29
24,1,248,2025-11-16T01:11:00.000Z,31
23,1,241,2025-11-16T01:12:00.000Z,36
23,1,239,2025-11-16T01:13:00.000Z,38
23,1,244,2025-11-16T01:14:00.000Z,34
23,1,223,2025-11-16T01:15:00.000Z,50
23,1,228,2025-11-16T01:16:00.000Z,46
23,1,241,2025-11-16T01:17:00.000Z,36
23,1,243,2025-11-16T01:18:00.000Z,35
23,1,238,2025-11-16T01:19:00.000Z,39
23,1,254,2025-11-16T01:20:00.000Z,27
23,1,231,2025-11-16T01:21:00.000Z,44
23,1,240,2025-11-16T01:22:00.000Z,37
23,1,237,2025-11-16T01:23:00.000Z,39
23,1,245,2025-11-16T01:24:00.000Z,33
23,1,235,2025-11-16T01:25:00.000Z,41
23,1,224,2025-11-16T01:26:00.000Z,49
23,1,231,2025-11-16T01:27:00.000Z,44
23,1,245,2025-11-16T01:28:00.000Z,33
23,1,255,2025-11-16T01:29:00.000Z,26
23,1,102,2025-11-16T01:30:00.000Z,65534
23,1,101,2025-11-16T01:31:00.000Z,
23,1,248,2025-11-16T01:32:00.000Z,31
23,1,252,2025-11-16T01:33:00.000Z,28
23,1,228,2025-11-16T01:34:00.000Z,46
23,1,243,2025-11-16T01:35:00.000Z,35
23,1,232,2025-11-16T01:36:00.000Z,43
23,1,2,2025-11-16T01:37:00.000Z,24
23,1,252,2025-11-16T01:38:00.000Z,28
22,1,243,2025-11-16T01:39:00.000Z,35
22,1,246,2025-11-16T01:40:00.000Z,33
22,1,215,2025-11-16T01:41:00.000Z,56
22,1,199,2025-11-16T01:42:00.000Z,68
22,1,229,2025-11-16T01:43:00.000Z,45
22,1,236,2025-11-16T01:44:00.000Z,40
22,1,232,2025-11-16T01:45:00.000Z,43
22,1,225,2025-11-16T01:46:00.000Z,48
22,1,229,2025-11-16T01:47:00.000Z,45
22,1,189,2025-11-16T01:48:00.000Z,75
22,1,221,2025-11-16T01:49:00.000Z,51
22,1,230,2025-11-16T01:50:00.000Z,45
22,1,243,2025-11-16T01:51:00.000Z,35
22,1,215,2025-11-16T01:52:00.000Z,56
22,1,234,2025-11-16T01:53:00.000Z,42
22,1,186,2025-11-16T01:54:00.000Z,78
21,1,198,2025-11-16T01:55:00.000Z,69
21,1,206,2025-11-16T01:56:00.000Z,63
21,1,230,2025-11-16T01:57:00.000Z,45
21,1,197,2025-11-16T01:58:00.000Z,69
21,1,187,2025-11-16T01:59:00.000Z,77
21,1,200,2025-11-16T02:00:00.000Z,67
21,1,203,2025-11-16T02:01:00.000Z,65
21,1,207,2025-11-16T02:02:00.000Z,62
21,1,210,2025-11-16T02:03:00.000Z,60
21,1,196,2025-11-16T02:04:00.000Z,70
21,1,208,2025-11-16T02:05:00.000Z,61
21,1,225,2025-11-16T02:06:00.000Z,48
21,1,210,2025-11-16T02:07:00.000Z,60
21,1,204,2025-11-16T02:08:00.000Z,64
21,1,219,2025-11-16T02:09:00.000Z,53
21,1,226,2025-11-16T02:10:00.000Z,48
21,1,237,2025-11-16T02:11:00.000Z,39
21,1,230,2025-11-16T02:12:00.000Z,45
21,1,254,2025-11-16T02:13:00.000Z,27
21,1,217,2025-11-16T02:14:00.000Z,54
21,1,222,2025-11-16T02:15:00.000Z,51
20,1,102,2025-11-16T02:16:00.000Z,65534
20,1,102,2025-11-16T02:17:00.000Z,65534
20,1,102,2025-11-16T02:18:00.000Z,65534
20,1,102,2025-11-16T02:19:00.000Z,65534
20,1,102,2025-11-16T02:20:00.000Z,65534
20,1,102,2025-11-16T02:21:00.000Z,65534
20,1,197,2025-11-16T02:22:00.000Z,69
20,1,102,2025-11-16T02:23:00.000Z,65534
20,1,102,2025-11-16T02:24:00.000Z,65534
20,1,102,2025-11-16T02:25:00.000Z,65534
20,1,102,2025-11-16T02:26:00.000Z,65534
19,1,102,2025-11-16T02:27:00.000Z,65534
19,1,102,2025-11-16T02:28:00.000Z,65534
19,1,102,2025-11-16T02:29:00.000Z,65534
19,1,102,2025-11-16T02:30:00.000Z,65534
19,1,102,2025-11-16T02:31:00.000Z,65534
19,1,102,2025-11-16T02:32:00.000Z,65534
19,1,102,2025-11-16T02:33:00.000Z,65534
19,1,102,2025-11-16T02:34:00.000Z,65534
19,1,102,2025-11-16T02:35:00.000Z,65534
19,1,101,2025-11-16T02:36:00.000Z,
19,1,174,2025-11-16T02:37:00.000Z,87
19,1,190,2025-11-16T02:38:00.000Z,75
19,1,195,2025-11-16T02:39:00.000Z,71
19,1,228,2025-11-16T02:40:00.000Z,46
19,1,208,2025-11-16T02:41:00.000Z,61
19,1,211,2025-11-16T02:42:00.000Z,59
19,1,219,2025-11-16T02:43:00.000Z,53
19,1,233,2025-11-16T02:44:00.000Z,42
19,1,221,2025-11-16T02:45:00.000Z,51
19,1,210,2025-11-16T02:46:00.000Z,60
19,1,226,2025-11-16T02:47:00.000Z,48
19,1,225,2025-11-16T02:48:00.000Z,48
18,1,200,2025-11-16T02:49:00.000Z,67
18,1,233,2025-11-16T02:50:00.000Z,42
18,1,15,2025-11-16T02:51:00.000Z,21
18,1,250,2025-11-16T02:52:00.000Z,30
18,1,247,2025-11-16T02:53:00.000Z,32
18,1,244,2025-11-16T02:54:00.000Z,34
18,1,244,2025-11-16T02:55:00.000Z,34
18,1,250,2025-11-16T02:56:00.000Z,30
18,1,9,2025-11-16T02:57:00.000Z,23
18,1,20,2025-11-16T02:58:00.000Z,20
18,1,39,2025-11-16T02:59:00.000Z,15
18,1,102,2025-11-16T03:00:00.000Z,65534
18,1,102,2025-11-16T03:01:00.000Z,65534
18,1,102,2025-11-16T03:02:00.000Z,65534
18,1,102,2025-11-16T03:03:00.000Z,65534
18,1,102,2025-11-16T03:04:00.000Z,65534
18,1,102,2025-11-16T03:05:00.000Z,65534
18,1,102,2025-11-16T03:06:00.000Z,65534
18,1,102,2025-11-16T03:07:00.000Z,65534
18,1,102,2025-11-16T03:08:00.000Z,65534
17,1,102,2025-11-16T03:09:00.000Z,65534
17,1,101,2025-11-16T03:10:00.000Z,
17,1,102,2025-11-16T03:11:00.000Z,65534
17,1,170,2025-11-16T03:12:00.000Z,90
17,1,171,2025-11-16T03:13:00.000Z,89
17,1,102,2025-11-16T03:14:00.000Z,65534
17,1,102,2025-11-16T03:15:00.000Z,65534
