body_battery,field_four,field_two,stress_level_time,stress_level_value
74,1,11,2025-11-15T16:56:00.000Z,22
74,1,7,2025-11-15T16:57:00.000Z,23
74,1,253,2025-11-15T16:58:00.000Z,27
74,1,9,2025-11-15T16:59:00.000Z,23
74,1,21,2025-11-15T17:00:00.000Z,20
74,1,2,2025-11-15T17:02:00.000Z,24
74,1,255,2025-11-15T17:03:00.000Z,26
74,1,252,2025-11-15T17:04:00.000Z,28
74,1,9,2025-11-15T17:05:00.000Z,23
73,1,248,2025-11-15T17:06:00.000Z,31
73,1,248,2025-11-15T17:07:00.000Z,31
73,1,0,2025-11-15T17:08:00.000Z,25
73,1,251,2025-11-15T17:09:00.000Z,29
73,1,10,2025-11-15T17:10:00.000Z,22
73,1,16,2025-11-15T17:11:00.000Z,21
73,1,237,2025-11-15T17:12:00.000Z,39
73,1,102,2025-11-15T17:13:00.000Z,65534
73,1,102,2025-11-15T17:14:00.000Z,65534
72,1,102,2025-11-15T17:15:00.000Z,65534
72,1,101,2025-11-15T17:16:00.000Z,
72,1,250,2025-11-15T17:17:00.000Z,30
72,1,225,2025-11-15T17:18:00.000Z,48
72,1,227,2025-11-15T17:19:00.000Z,47
72,1,219,2025-11-15T17:20:00.000Z,53
72,1,229,2025-11-15T17:21:00.000Z,45
72,1,214,2025-11-15T17:22:00.000Z,57
71,1,214,2025-11-15T17:23:00.000Z,57
71,1,235,2025-11-15T17:24:00.000Z,41
71,1,225,2025-11-15T17:25:00.000Z,48
71,1,234,2025-11-15T17:26:00.000Z,42
71,1,206,2025-11-15T17:27:00.000Z,63
71,1,223,2025-11-15T17:28:00.000Z,50
70,1,212,2025-11-15T17:29:00.000Z,58
70,1,1,2025-11-15T17:30:00.000Z,25
70,1,233,2025-11-15T17:31:00.000Z,42
70,1,245,2025-11-15T17:32:00.000Z,33
70,1,240,2025-11-15T17:33:00.000Z,37
70,1,240,2025-11-15T17:34:00.000Z,37
70,1,232,2025-11-15T17:35:00.000Z,43
70,1,212,2025-11-15T17:36:00.000Z,58
70,1,249,2025-11-15T17:37:00.000Z,30
69,1,221,2025-11-15T17:38:00.000Z,51
69,1,232,2025-11-15T17:39:00.000Z,43
69,1,250,2025-11-15T17:40:00.000Z,30
69,1,228,2025-11-15T17:41:00.000Z,46
69,1,228,2025-11-15T17:42:00.000Z,46
69,1,215,2025-11-15T17:43:00.000Z,56
68,1,197,2025-11-15T17:44:00.000Z,69
68,1,217,2025-11-15T17:45:00.000Z,54
68,1,218,2025-11-15T17:46:00.000Z,54
68,1,221,2025-11-15T17:47:00.000Z,51
68,1,234,2025-11-15T17:48:00.000Z,42
68,1,222,2025-11-15T17:49:00.000Z,51
68,1,246,2025-11-15T17:50:00.000Z,33
68,1,238,2025-11-15T17:51:00.000Z,39
67,1,247,2025-11-15T17:52:00.000Z,32
67,1,210,2025-11-15T17:53:00.000Z,60
67,1,197,2025-11-15T17:54:00.000Z,69
67,1,231,2025-11-15T17:55:00.000Z,44
67,1,251,2025-11-15T17:56:00.000Z,29
67,1,255,2025-11-15T17:57:00.000Z,26
67,1,3,2025-11-15T17:58:00.000Z,24
67,1,11,2025-11-15T17:59:00.000Z,22
67,1,246,2025-11-15T18:00:00.000Z,33
67,1,6,2025-11-15T18:01:00.000Z,23
66,1,102,2025-11-15T18:02:00.000Z,65534
66,1,102,2025-11-15T18:03:00.000Z,65534
66,1,102,2025-11-15T18:04:00.000Z,65534
66,1,102,2025-11-15T18:05:00.000Z,65534
66,1,102,2025-11-15T18:06:00.000Z,65534
65,1,102,2025-11-15T18:07:00.000Z,65534
65,1,203,2025-11-15T18:08:00.000Z,65
65,1,229,2025-11-15T18:09:00.000Z,45
65,1,102,2025-11-15T18:10:00.000Z,65534
65,1,176,2025-11-15T18:11:00.000Z,85
65,1,200,2025-11-15T18:12:00.000Z,67
64,1,102,2025-11-15T18:13:00.000Z,65534
64,1,102,2025-11-15T18:14:00.000Z,65534
64,1,102,2025-11-15T18:15:00.000Z,65534
64,1,102,2025-11-15T18:16:00.000Z,65534
64,1,102,2025-11-15T18:17:00.000Z,65534
63,1,102,2025-11-15T18:18:00.000Z,65534
63,1,102,2025-11-15T18:19:00.000Z,65534
63,1,237,2025-11-15T18:20:00.000Z,39
63,1,102,2025-11-15T18:21:00.000Z,65534
63,1,102,2025-11-15T18:22:00.000Z,65534
63,1,102,2025-11-15T18:23:00.000Z,65534
62,1,102,2025-11-15T18:24:00.000Z,65534
62,1,102,2025-11-15T18:25:00.000Z,65534
62,1,102,2025-11-15T18:26:00.000Z,65534
62,1,102,2025-11-15T18:27:00.000Z,65534
62,1,177,2025-11-15T18:28:00.000Z,84
61,1,231,2025-11-15T18:29:00.000Z,44
61,1,218,2025-11-15T18:30:00.000Z,54
61,1,206,2025-11-15T18:31:00.000Z,63
61,1,233,2025-11-15T18:32:00.000Z,42
61,1,221,2025-11-15T18:33:00.000Z,51
61,1,242,2025-11-15T18:34:00.000Z,36
61,1,221,2025-11-15T18:35:00.000Z,51
61,1,243,2025-11-15T18:36:00.000Z,35
61,1,213,2025-11-15T18:37:00.000Z,57
60,1,212,2025-11-15T18:38:00.000Z,58
60,1,207,2025-11-15T18:39:00.000Z,62
60,1,209,2025-11-15T18:40:00.000Z,60
60,1,235,2025-11-15T18:41:00.000Z,41
60,1,226,2025-11-15T18:42:00.000Z,48
60,1,230,2025-11-15T18:43:00.000Z,45
60,1,243,2025-11-15T18:44:00.000Z,35
60,1,212,2025-11-15T18:45:00.000Z,58
60,1,220,2025-11-15T18:46:00.000Z,52
59,1,225,2025-11-15T18:47:00.000Z,48
59,1,234,2025-11-15T18:48:00.000Z,42
59,1,222,2025-11-15T18:49:00.000Z,51
59,1,215,2025-11-15T18:50:00.000Z,56
59,1,221,2025-11-15T18:51:00.000Z,51
59,1,210,2025-11-15T18:52:00.000Z,60
59,1,249,2025-11-15T18:53:00.000Z,30
59,1,228,2025-11-15T18:54:00.000Z,46
59,1,232,2025-11-15T18:55:00.000Z,43
59,1,213,2025-11-15T18:56:00.000Z,57
58,1,218,2025-11-15T18:57:00.000Z,54
58,1,218,2025-11-15T18:58:00.000Z,54
58,1,232,2025-11-15T18:59:00.000Z,43
58,1,235,2025-11-15T19:00:00.000Z,41
58,1,234,2025-11-15T19:01:00.000Z,42
58,1,245,2025-11-15T19:02:00.000Z,33
58,1,0,2025-11-15T19:03:00.000Z,25
58,1,237,2025-11-15T19:04:00.000Z,39
58,1,232,2025-11-15T19:05:00.000Z,43
57,1,219,2025-11-15T19:06:00.000Z,53
57,1,234,2025-11-15T19:07:00.000Z,42
57,1,252,2025-11-15T19:08:00.000Z,28
57,1,244,2025-11-15T19:09:00.000Z,34
57,1,212,2025-11-15T19:10:00.000Z,58
57,1,237,2025-11-15T19:11:00.000Z,39
57,1,232,2025-11-15T19:12:00.000Z,43
57,1,245,2025-11-15T19:13:00.000Z,33
57,1,102,2025-11-15T19:14:00.000Z,65534
57,1,201,2025-11-15T19:15:00.000Z,66
56,1,102,2025-11-15T19:16:00.000Z,65534
56,1,102,2025-11-15T19:17:00.000Z,65534
56,1,102,2025-11-15T19:18:00.000Z,65534
56,1,173,2025-11-15T19:19:00.000Z,87
56,1,194,2025-11-15T19:20:00.000Z,72
56,1,102,2025-11-15T19:21:00.000Z,65534
56,1,205,2025-11-15T19:22:00.000Z,63
56,1,227,2025-11-15T19:23:00.000Z,47
56,1,220,2025-11-15T19:24:00.000Z,52
56,1,244,2025-11-15T19:25:00.000Z,34
55,1,204,2025-11-15T19:26:00.000Z,64
55,1,201,2025-11-15T19:27:00.000Z,66
55,1,102,2025-11-15T19:28:00.000Z,65534
55,1,102,2025-11-15T19:29:00.000Z,65534
55,1,206,2025-11-15T19:30:00.000Z,63
55,1,219,2025-11-15T19:31:00.000Z,53
55,1,212,2025-11-15T19:32:00.000Z,58
55,1,230,2025-11-15T19:33:00.000Z,45
55,1,227,2025-11-15T19:34:00.000Z,47
53,1,102,2025-11-15T19:35:00.000Z,65534
53,1,102,2025-11-15T19:36:00.000Z,65534
53,1,222,2025-11-15T19:37:00.000Z,51
53,1,208,2025-11-15T19:38:00.000Z,61
53,1,197,2025-11-15T19:39:00.000Z,69
53,1,102,2025-11-15T19:40:00.000Z,65534
53,1,102,2025-11-15T19:41:00.000Z,65534
53,1,102,2025-11-15T19:42:00.000Z,65534
53,1,102,2025-11-15T19:43:00.000Z,65534
53,1,102,2025-11-15T19:44:00.000Z,65534
52,1,204,2025-11-15T19:45:00.000Z,64
52,1,102,2025-11-15T19:46:00.000Z,65534
52,1,196,2025-11-15T19:47:00.000Z,70
52,1,199,2025-11-15T19:48:00.000Z,68
52,1,221,2025-11-15T19:49:00.000Z,51
52,1,236,2025-11-15T19:50:00.000Z,40
52,1,248,2025-11-15T19:51:00.000Z,31
52,1,248,2025-11-15T19:52:00.000Z,31
52,1,27,2025-11-15T19:53:00.000Z,18
52,1,226,2025-11-15T19:54:00.000Z,48
51,1,207,2025-11-15T19:55:00.000Z,62
51,1,204,2025-11-15T19:56:00.000Z,64
51,1,201,2025-11-15T19:57:00.000Z,66
51,1,197,2025-11-15T19:58:00.000Z,69
51,1,102,2025-11-15T19:59:00.000Z,65534
51,1,218,2025-11-15T20:00:00.000Z,54
51,1,102,2025-11-15T20:01:00.000Z,65534
51,1,102,2025-11-15T20:02:00.000Z,65534
51,1,225,2025-11-15T20:03:00.000Z,48
51,1,228,2025-11-15T20:04:00.000Z,46
50,1,220,2025-11-15T20:05:00.000Z,52
50,1,102,2025-11-15T20:06:00.000Z,65534
50,1,102,2025-11-15T20:07:00.000Z,65534
50,1,229,2025-11-15T20:08:00.000Z,45
50,1,230,2025-11-15T20:09:00.000Z,45
50,1,236,2025-11-15T20:10:00.000Z,40
50,1,230,2025-11-15T20:11:00.000Z,45
50,1,102,2025-11-15T20:12:00.000Z,65534
50,1,226,2025-11-15T20:13:00.000Z,48
50,1,218,2025-11-15T20:14:00.000Z,54
49,1,220,2025-11-15T20:15:00.000Z,52
49,1,229,2025-11-15T20:16:00.000Z,45
49,1,240,2025-11-15T20:17:00.000Z,37
49,1,215,2025-11-15T20:18:00.000Z,56
49,1,213,2025-11-15T20:19:00.000Z,57
49,1,231,2025-11-15T20:20:00.000Z,44
49,1,232,2025-11-15T20:21:00.000Z,43
49,1,208,2025-11-15T20:22:00.000Z,61
49,1,190,2025-11-15T20:23:00.000Z,75
49,1,216,2025-11-15T20:24:00.000Z,55
48,1,195,2025-11-15T20:25:00.000Z,71
48,1,192,2025-11-15T20:26:00.000Z,73
48,1,221,2025-11-15T20:27:00.000Z,51
48,1,217,2025-11-15T20:28:00.000Z,54
48,1,197,2025-11-15T20:29:00.000Z,69
48,1,206,2025-11-15T20:30:00.000Z,63
48,1,184,2025-11-15T20:31:00.000Z,79
48,1,211,2025-11-15T20:32:00.000Z,59
48,1,207,2025-11-15T20:33:00.000Z,62
48,1,194,2025-11-15T20:34:00.000Z,72
47,1,223,2025-11-15T20:35:00.000Z,50
47,1,207,2025-11-15T20:36:00.000Z,62
47,1,249,2025-11-15T20:37:00.000Z,30
47,1,245,2025-11-15T20:38:00.000Z,33
47,1,0,2025-11-15T20:39:00.000Z,25
47,1,244,2025-11-15T20:40:00.000Z,34
47,1,237,2025-11-15T20:41:00.000Z,39
47,1,249,2025-11-15T20:42:00.000Z,30
47,1,239,2025-11-15T20:43:00.000Z,38
47,1,102,2025-11-15T20:44:00.000Z,65534
47,1,102,2025-11-15T20:45:00.000Z,65534
46,1,180,2025-11-15T20:46:00.000Z,82
46,1,179,2025-11-15T20:47:00.000Z,83
46,1,180,2025-11-15T20:48:00.000Z,82
46,1,214,2025-11-15T20:49:00.000Z,57
46,1,217,2025-11-15T20:50:00.000Z,54
46,1,253,2025-11-15T20:51:00.000Z,27
46,1,246,2025-11-15T20:52:00.000Z,33
46,1,102,2025-11-15T20:53:00.000Z,65534
46,1,102,2025-11-15T20:54:00.000Z,65534
46,1,102,2025-11-15T20:55:00.000Z,65534
45,1,217,2025-11-15T20:56:00.000Z,54
45,1,234,2025-11-15T20:57:00.000Z,42
45,1,248,2025-11-15T20:58:00.000Z,31
45,1,246,2025-11-15T20:59:00.000Z,33
45,1,1,2025-11-15T21:00:00.000Z,25
45,1,0,2025-11-15T21:01:00.000Z,25
45,1,227,2025-11-15T21:02:00.000Z,47
45,1,239,2025-11-15T21:03:00.000Z,38
45,1,228,2025-11-15T21:04:00.000Z,46
45,1,239,2025-11-15T21:05:00.000Z,38
45,1,233,2025-11-15T21:06:00.000Z,42
44,1,246,2025-11-15T21:07:00.000Z,33
44,1,204,2025-11-15T21:08:00.000Z,64
44,1,250,2025-11-15T21:09:00.000Z,30
44,1,238,2025-11-15T21:10:00.000Z,39
44,1,245,2025-11-15T21:11:00.000Z,33
44,1,11,2025-11-15T21:12:00.000Z,22
44,1,221,2025-11-15T21:13:00.000Z,51
44,1,217,2025-11-15T21:14:00.000Z,54
44,1,236,2025-11-15T21:15:00.000Z,40
44,1,239,2025-11-15T21:16:00.000Z,38
44,1,216,2025-11-15T21:17:00.000Z,55
43,1,102,2025-11-15T21:18:00.000Z,65534
43,1,215,2025-11-15T21:19:00.000Z,56
43,1,199,2025-11-15T21:20:00.000Z,68
43,1,193,2025-11-15T21:21:00.000Z,72
43,1,214,2025-11-15T21:22:00.000Z,57
43,1,211,2025-11-15T21:23:00.000Z,59
43,1,206,2025-11-15T21:24:00.000Z,63
43,1,206,2025-11-15T21:25:00.000Z,63
43,1,229,2025-11-15T21:26:00.000Z,45
43,1,203,2025-11-15T21:27:00.000Z,65
42,1,194,2025-11-15T21:28:00.000Z,72
42,1,199,2025-11-15T21:29:00.000Z,68
42,1,193,2025-11-15T21:30:00.000Z,72
42,1,192,2025-11-15T21:31:00.000Z,73
42,1,217,2025-11-15T21:32:00.000Z,54
42,1,223,2025-11-15T21:33:00.000Z,50
42,1,201,2025-11-15T21:34:00.000Z,66
41,1,216,2025-11-15T21:35:00.000Z,55
41,1,222,2025-11-15T21:36:00.000Z,51
41,1,215,2025-11-15T21:37:00.000Z,56
41,1,227,2025-11-15T21:38:00.000Z,47
41,1,214,2025-11-15T21:39:00.000Z,57
41,1,209,2025-11-15T21:40:00.000Z,60
41,1,102,2025-11-15T21:41:00.000Z,65534
41,1,171,2025-11-15T21:42:00.000Z,89
40,1,178,2025-11-15T21:43:00.000Z,84
40,1,188,2025-11-15T21:44:00.000Z,76
40,1,199,2025-11-15T21:45:00.000Z,68
40,1,180,2025-11-15T21:46:00.000Z,82
40,1,198,2025-11-15T21:47:00.000Z,69
40,1,188,2025-11-15T21:48:00.000Z,76
40,1,212,2025-11-15T21:49:00.000Z,58
40,1,207,2025-11-15T21:50:00.000Z,62
39,1,216,2025-11-15T21:51:00.000Z,55
39,1,222,2025-11-15T21:52:00.000Z,51
39,1,251,2025-11-15T21:53:00.000Z,29
39,1,241,2025-11-15T21:54:00.000Z,36
39,1,235,2025-11-15T21:55:00.000Z,41
39,1,244,2025-11-15T21:56:00.000Z,34
39,1,225,2025-11-15T21:57:00.000Z,48
39,1,228,2025-11-15T21:58:00.000Z,46
39,1,249,2025-11-15T21:59:00.000Z,30
39,1,102,2025-11-15T22:00:00.000Z,65534
39,1,186,2025-11-15T22:01:00.000Z,78
39,1,171,2025-11-15T22:02:00.000Z,89
39,1,187,2025-11-15T22:03:00.000Z,77
38,1,179,2025-11-15T22:04:00.000Z,83
38,1,102,2025-11-15T22:05:00.000Z,65534
38,1,102,2025-11-15T22:06:00.000Z,65534
38,1,102,2025-11-15T22:07:00.000Z,65534
38,1,102,2025-11-15T22:08:00.000Z,65534
38,1,102,2025-11-15T22:09:00.000Z,65534
38,1,102,2025-11-15T22:10:00.000Z,65534
38,1,174,2025-11-15T22:11:00.000Z,87
37,1,206,2025-11-15T22:12:00.000Z,63
37,1,192,2025-11-15T22:13:00.000Z,73
37,1,195,2025-11-15T22:14:00.000Z,71
37,1,182,2025-11-15T22:15:00.000Z,81
37,1,101,2025-11-15T22:16:00.000Z,
37,1,204,2025-11-15T22:17:00.000Z,64
37,1,190,2025-11-15T22:18:00.000Z,75
37,1,184,2025-11-15T22:19:00.000Z,79
37,1,192,2025-11-15T22:20:00.000Z,73
37,1,196,2025-11-15T22:21:00.000Z,70
37,1,102,2025-11-15T22:22:00.000Z,65534
36,1,176,2025-11-15T22:23:00.000Z,85
36,1,196,2025-11-15T22:24:00.000Z,70
36,1,221,2025-11-15T22:25:00.000Z,51
36,1,190,2025-11-15T22:26:00.000Z,75
36,1,203,2025-11-15T22:27:00.000Z,65
36,1,189,2025-11-15T22:28:00.000Z,75
36,1,179,2025-11-15T22:29:00.000Z,83
36,1,167,2025-11-15T22:30:00.000Z,92
36,1,166,2025-11-15T22:31:00.000Z,93
35,1,178,2025-11-15T22:32:00.000Z,84
35,1,177,2025-11-15T22:33:00.000Z,84
35,1,177,2025-11-15T22:34:00.000Z,84
35,1,186,2025-11-15T22:35:00.000Z,78
35,1,181,2025-11-15T22:36:00.000Z,81
35,1,102,2025-11-15T22:37:00.000Z,65534
34,1,165,2025-11-15T22:38:00.000Z,93
34,1,179,2025-11-15T22:39:00.000Z,83
34,1,170,2025-11-15T22:40:00.000Z,90
34,1,215,2025-11-15T22:41:00.000Z,56
34,1,213,2025-11-15T22:42:00.000Z,57
34,1,210,2025-11-15T22:43:00.000Z,60
34,1,221,2025-11-15T22:44:00.000Z,51
34,1,213,2025-11-15T22:45:00.000Z,57
34,1,224,2025-11-15T22:46:00.000Z,49
34,1,217,2025-11-15T22:47:00.000Z,54
34,1,200,2025-11-15T22:48:00.000Z,67
33,1,213,2025-11-15T22:49:00.000Z,57
33,1,224,2025-11-15T22:50:00.000Z,49
33,1,209,2025-11-15T22:51:00.000Z,60
33,1,102,2025-11-15T22:52:00.000Z,65534
33,1,102,2025-11-15T22:53:00.000Z,65534
33,1,101,2025-11-15T22:54:00.000Z,
33,1,102,2025-11-15T22:55:00.000Z,65534
33,1,102,2025-11-15T22:56:00.000Z,65534
33,1,102,2025-11-15T22:57:00.000Z,65534
33,1,102,2025-11-15T22:58:00.000Z,65534
33,1,102,2025-11-15T22:59:00.000Z,65534
33,1,102,2025-11-15T23:00:00.000Z,65534
32,1,102,2025-11-15T23:01:00.000Z,65534
32,1,102,2025-11-15T23:02:00.000Z,65534
32,1,102,2025-11-15T23:03:00.000Z,65534
32,1,102,2025-11-15T23:04:00.000Z,65534
32,1,102,2025-11-15T23:05:00.000Z,65534
32,1,102,2025-11-15T23:06:00.000Z,65534
32,1,102,2025-11-15T23:07:00.000Z,65534
32,1,102,2025-11-15T23:08:00.000Z,65534
32,1,102,2025-11-15T23:09:00.000Z,65534
32,1,101,2025-11-15T23:10:00.000Z,
32,1,237,2025-11-15T23:11:00.000Z,39
32,1,200,2025-11-15T23:12:00.000Z,67
32,1,200,2025-11-15T23:13:00.000Z,67
32,1,201,2025-11-15T23:14:00.000Z,66
32,1,102,2025-11-15T23:15:00.000Z,65534
