body_battery,field_four,field_two,stress_level_time,stress_level_value
42,1,2,2025-11-25T15:49:00.000Z,24
42,1,3,2025-11-25T15:50:00.000Z,24
42,1,248,2025-11-25T15:51:00.000Z,31
42,1,243,2025-11-25T15:52:00.000Z,35
42,1,247,2025-11-25T15:53:00.000Z,32
42,1,242,2025-11-25T15:54:00.000Z,36
41,1,243,2025-11-25T15:55:00.000Z,35
41,1,244,2025-11-25T15:56:00.000Z,34
41,1,231,2025-11-25T15:57:00.000Z,44
41,1,222,2025-11-25T15:58:00.000Z,51
41,1,237,2025-11-25T15:59:00.000Z,39
41,1,244,2025-11-25T16:00:00.000Z,34
41,1,250,2025-11-25T16:01:00.000Z,30
41,1,255,2025-11-25T16:02:00.000Z,26
41,1,238,2025-11-25T16:03:00.000Z,39
41,1,236,2025-11-25T16:04:00.000Z,40
41,1,241,2025-11-25T16:05:00.000Z,36
41,1,249,2025-11-25T16:06:00.000Z,30
41,1,243,2025-11-25T16:07:00.000Z,35
41,1,9,2025-11-25T16:08:00.000Z,23
41,1,248,2025-11-25T16:09:00.000Z,31
41,1,7,2025-11-25T16:10:00.000Z,23
41,1,1,2025-11-25T16:11:00.000Z,25
40,1,15,2025-11-25T16:12:00.000Z,21
40,1,20,2025-11-25T16:13:00.000Z,20
40,1,6,2025-11-25T16:14:00.000Z,23
40,1,5,2025-11-25T16:15:00.000Z,24
40,1,5,2025-11-25T16:16:00.000Z,24
40,1,255,2025-11-25T16:17:00.000Z,26
40,1,11,2025-11-25T16:18:00.000Z,22
40,1,0,2025-11-25T16:19:00.000Z,25
40,1,250,2025-11-25T16:20:00.000Z,30
40,1,244,2025-11-25T16:21:00.000Z,34
40,1,249,2025-11-25T16:22:00.000Z,30
40,1,9,2025-11-25T16:23:00.000Z,23
40,1,16,2025-11-25T16:24:00.000Z,21
40,1,254,2025-11-25T16:25:00.000Z,27
40,1,251,2025-11-25T16:26:00.000Z,29
40,1,34,2025-11-25T16:27:00.000Z,16
40,1,30,2025-11-25T16:28:00.000Z,17
40,1,29,2025-11-25T16:29:00.000Z,18
40,1,9,2025-11-25T16:30:00.000Z,23
40,1,250,2025-11-25T16:31:00.000Z,30
40,1,14,2025-11-25T16:32:00.000Z,21
40,1,250,2025-11-25T16:33:00.000Z,30
40,1,212,2025-11-25T16:34:00.000Z,58
40,1,102,2025-11-25T16:35:00.000Z,65534
40,1,3,2025-11-25T16:36:00.000Z,24
40,1,6,2025-11-25T16:37:00.000Z,23
40,1,244,2025-11-25T16:38:00.000Z,34
40,1,247,2025-11-25T16:39:00.000Z,32
40,1,252,2025-11-25T16:40:00.000Z,28
40,1,11,2025-11-25T16:41:00.000Z,22
40,1,0,2025-11-25T16:42:00.000Z,25
40,1,9,2025-11-25T16:43:00.000Z,23
40,1,13,2025-11-25T16:44:00.000Z,22
40,1,7,2025-11-25T16:45:00.000Z,23
40,1,9,2025-11-25T16:46:00.000Z,23
40,1,251,2025-11-25T16:47:00.000Z,29
39,1,4,2025-11-25T16:48:00.000Z,24
39,1,254,2025-11-25T16:49:00.000Z,27
39,1,7,2025-11-25T16:50:00.000Z,23
39,1,247,2025-11-25T16:51:00.000Z,32
39,1,6,2025-11-25T16:52:00.000Z,23
39,1,12,2025-11-25T16:53:00.000Z,22
39,1,252,2025-11-25T16:54:00.000Z,28
39,1,253,2025-11-25T16:55:00.000Z,27
39,1,1,2025-11-25T16:56:00.000Z,25
39,1,9,2025-11-25T16:57:00.000Z,23
39,1,0,2025-11-25T16:58:00.000Z,25
39,1,248,2025-11-25T16:59:00.000Z,31
39,1,253,2025-11-25T17:00:00.000Z,27
39,1,253,2025-11-25T17:01:00.000Z,27
39,1,2,2025-11-25T17:02:00.000Z,24
39,1,16,2025-11-25T17:03:00.000Z,21
39,1,4,2025-11-25T17:04:00.000Z,24
39,1,27,2025-11-25T17:05:00.000Z,18
39,1,11,2025-11-25T17:06:00.000Z,22
39,1,11,2025-11-25T17:07:00.000Z,22
39,1,22,2025-11-25T17:08:00.000Z,19
39,1,40,2025-11-25T17:09:00.000Z,15
39,1,12,2025-11-25T17:10:00.000Z,22
39,1,28,2025-11-25T17:11:00.000Z,18
39,1,10,2025-11-25T17:12:00.000Z,22
39,1,3,2025-11-25T17:13:00.000Z,24
39,1,10,2025-11-25T17:14:00.000Z,22
39,1,253,2025-11-25T17:15:00.000Z,27
39,1,0,2025-11-25T17:16:00.000Z,25
39,1,254,2025-11-25T17:17:00.000Z,27
