body_battery,field_four,field_two,stress_level_time,stress_level_value
27,1,6,2025-11-25T19:56:00.000Z,23
27,1,245,2025-11-25T19:57:00.000Z,33
27,1,250,2025-11-25T19:58:00.000Z,30
27,1,246,2025-11-25T19:59:00.000Z,33
27,1,240,2025-11-25T20:00:00.000Z,37
27,1,24,2025-11-25T20:01:00.000Z,19
27,1,101,2025-11-25T20:02:00.000Z,
27,1,0,2025-11-25T20:03:00.000Z,25
27,1,253,2025-11-25T20:04:00.000Z,27
27,1,250,2025-11-25T20:05:00.000Z,30
27,1,250,2025-11-25T20:06:00.000Z,30
27,1,253,2025-11-25T20:07:00.000Z,27
27,1,247,2025-11-25T20:08:00.000Z,32
27,1,10,2025-11-25T20:09:00.000Z,22
27,1,20,2025-11-25T20:10:00.000Z,20
27,1,17,2025-11-25T20:11:00.000Z,21
27,1,246,2025-11-25T20:12:00.000Z,33
27,1,247,2025-11-25T20:13:00.000Z,32
27,1,245,2025-11-25T20:14:00.000Z,33
27,1,241,2025-11-25T20:15:00.000Z,36
27,1,247,2025-11-25T20:16:00.000Z,32
27,1,255,2025-11-25T20:17:00.000Z,26
27,1,249,2025-11-25T20:18:00.000Z,30
27,1,251,2025-11-25T20:19:00.000Z,29
27,1,235,2025-11-25T20:20:00.000Z,41
27,1,102,2025-11-25T20:21:00.000Z,65534
27,1,102,2025-11-25T20:22:00.000Z,65534
26,1,30,2025-11-25T20:23:00.000Z,17
26,1,252,2025-11-25T20:24:00.000Z,28
26,1,102,2025-11-25T20:25:00.000Z,65534
26,1,102,2025-11-25T20:26:00.000Z,65534
26,1,101,2025-11-25T20:27:00.000Z,
26,1,8,2025-11-25T20:28:00.000Z,23
26,1,10,2025-11-25T20:29:00.000Z,22
26,1,41,2025-11-25T20:30:00.000Z,15
26,1,18,2025-11-25T20:31:00.000Z,20
26,1,2,2025-11-25T20:32:00.000Z,24
26,1,6,2025-11-25T20:33:00.000Z,23
26,1,252,2025-11-25T20:34:00.000Z,28
26,1,251,2025-11-25T20:35:00.000Z,29
26,1,16,2025-11-25T20:36:00.000Z,21
26,1,253,2025-11-25T20:37:00.000Z,27
26,1,250,2025-11-25T20:38:00.000Z,30
26,1,2,2025-11-25T20:39:00.000Z,24
26,1,252,2025-11-25T20:40:00.000Z,28
26,1,7,2025-11-25T20:41:00.000Z,23
26,1,254,2025-11-25T20:42:00.000Z,27
26,1,252,2025-11-25T20:43:00.000Z,28
26,1,19,2025-11-25T20:44:00.000Z,20
26,1,252,2025-11-25T20:45:00.000Z,28
26,1,5,2025-11-25T20:46:00.000Z,24
26,1,11,2025-11-25T20:47:00.000Z,22
26,1,249,2025-11-25T20:48:00.000Z,30
26,1,251,2025-11-25T20:49:00.000Z,29
26,1,248,2025-11-25T20:50:00.000Z,31
26,1,252,2025-11-25T20:51:00.000Z,28
26,1,253,2025-11-25T20:52:00.000Z,27
25,1,1,2025-11-25T20:53:00.000Z,25
25,1,15,2025-11-25T20:54:00.000Z,21
25,1,9,2025-11-25T20:55:00.000Z,23
25,1,9,2025-11-25T20:56:00.000Z,23
25,1,17,2025-11-25T20:57:00.000Z,21
25,1,254,2025-11-25T20:58:00.000Z,27
25,1,255,2025-11-25T20:59:00.000Z,26
25,1,247,2025-11-25T21:00:00.000Z,32
25,1,1,2025-11-25T21:01:00.000Z,25
25,1,17,2025-11-25T21:02:00.000Z,21
