body_battery,field_four,field_two,stress_level_time,stress_level_value
18,1,211,2025-11-25T23:44:00.000Z,59
18,1,102,2025-11-25T23:45:00.000Z,65534
18,1,102,2025-11-25T23:46:00.000Z,65534
18,1,101,2025-11-25T23:47:00.000Z,
18,1,101,2025-11-25T23:48:00.000Z,
18,1,234,2025-11-25T23:49:00.000Z,42
18,1,237,2025-11-25T23:50:00.000Z,39
18,1,245,2025-11-25T23:51:00.000Z,33
18,1,238,2025-11-25T23:52:00.000Z,39
18,1,201,2025-11-25T23:53:00.000Z,66
18,1,218,2025-11-25T23:54:00.000Z,54
18,1,229,2025-11-25T23:55:00.000Z,45
18,1,208,2025-11-25T23:56:00.000Z,61
18,1,193,2025-11-25T23:57:00.000Z,72
18,1,215,2025-11-25T23:58:00.000Z,56
17,1,215,2025-11-25T23:59:00.000Z,56
17,1,181,2025-11-26T00:00:00.000Z,81
17,1,211,2025-11-26T00:01:00.000Z,59
17,1,224,2025-11-26T00:02:00.000Z,49
17,1,228,2025-11-26T00:03:00.000Z,46
17,1,246,2025-11-26T00:04:00.000Z,33
17,1,217,2025-11-26T00:05:00.000Z,54
17,1,157,2025-11-26T00:06:00.000Z,99
17,1,101,2025-11-26T00:07:00.000Z,
17,1,20,2025-11-26T00:08:00.000Z,20
17,1,101,2025-11-26T00:09:00.000Z,
17,1,101,2025-11-26T00:10:00.000Z,
17,1,101,2025-11-26T00:11:00.000Z,
17,1,101,2025-11-26T00:12:00.000Z,
17,1,101,2025-11-26T00:13:00.000Z,
17,1,101,2025-11-26T00:14:00.000Z,
17,1,182,2025-11-26T00:15:00.000Z,81
17,1,173,2025-11-26T00:16:00.000Z,87
17,1,179,2025-11-26T00:17:00.000Z,83
16,1,197,2025-11-26T00:18:00.000Z,69
16,1,36,2025-11-26T00:19:00.000Z,16
16,1,19,2025-11-26T00:20:00.000Z,20
16,1,101,2025-11-26T00:21:00.000Z,
16,1,101,2025-11-26T00:22:00.000Z,
16,1,102,2025-11-26T00:23:00.000Z,65534
16,1,101,2025-11-26T00:24:00.000Z,
16,1,102,2025-11-26T00:25:00.000Z,65534
16,1,102,2025-11-26T00:26:00.000Z,65534
16,1,102,2025-11-26T00:27:00.000Z,65534
16,1,102,2025-11-26T00:28:00.000Z,65534
16,1,102,2025-11-26T00:29:00.000Z,65534
16,1,102,2025-11-26T00:30:00.000Z,65534
16,1,102,2025-11-26T00:31:00.000Z,65534
16,1,102,2025-11-26T00:32:00.000Z,65534
16,1,102,2025-11-26T00:33:00.000Z,65534
16,1,101,2025-11-26T00:34:00.000Z,
16,1,187,2025-11-26T00:35:00.000Z,77
16,1,200,2025-11-26T00:36:00.000Z,67
15,1,8,2025-11-26T00:37:00.000Z,23
15,1,245,2025-11-26T00:38:00.000Z,33
15,1,2,2025-11-26T00:39:00.000Z,24
15,1,229,2025-11-26T00:40:00.000Z,45
15,1,240,2025-11-26T00:41:00.000Z,37
15,1,233,2025-11-26T00:42:00.000Z,42
15,1,243,2025-11-26T00:43:00.000Z,35
15,1,251,2025-11-26T00:44:00.000Z,29
15,1,253,2025-11-26T00:45:00.000Z,27
15,1,247,2025-11-26T00:46:00.000Z,32
15,1,11,2025-11-26T00:47:00.000Z,22
15,1,18,2025-11-26T00:48:00.000Z,20
15,1,2,2025-11-26T00:49:00.000Z,24
15,1,246,2025-11-26T00:50:00.000Z,33
15,1,238,2025-11-26T00:51:00.000Z,39
15,1,247,2025-11-26T00:52:00.000Z,32
15,1,13,2025-11-26T00:53:00.000Z,22
15,1,246,2025-11-26T00:54:00.000Z,33
15,1,248,2025-11-26T00:55:00.000Z,31
15,1,15,2025-11-26T00:56:00.000Z,21
15,1,2,2025-11-26T00:57:00.000Z,24
15,1,27,2025-11-26T00:58:00.000Z,18
15,1,253,2025-11-26T00:59:00.000Z,27
15,1,17,2025-11-26T01:00:00.000Z,21
15,1,236,2025-11-26T01:01:00.000Z,40
15,1,13,2025-11-26T01:02:00.000Z,22
15,1,24,2025-11-26T01:03:00.000Z,19
15,1,0,2025-11-26T01:04:00.000Z,25
15,1,102,2025-11-26T01:05:00.000Z,65534
15,1,102,2025-11-26T01:06:00.000Z,65534
15,1,102,2025-11-26T01:07:00.000Z,65534
15,1,102,2025-11-26T01:08:00.000Z,65534
15,1,102,2025-11-26T01:09:00.000Z,65534
15,1,102,2025-11-26T01:10:00.000Z,65534
15,1,102,2025-11-26T01:11:00.000Z,65534
14,1,102,2025-11-26T01:12:00.000Z,65534
14,1,102,2025-11-26T01:13:00.000Z,65534
14,1,102,2025-11-26T01:14:00.000Z,65534
14,1,101,2025-11-26T01:15:00.000Z,
13,1,101,2025-11-26T01:16:00.000Z,
13,1,102,2025-11-26T01:17:00.000Z,65534
13,1,102,2025-11-26T01:18:00.000Z,65534
13,1,168,2025-11-26T01:19:00.000Z,91
13,1,199,2025-11-26T01:20:00.000Z,68
13,1,102,2025-11-26T01:21:00.000Z,65534
13,1,102,2025-11-26T01:22:00.000Z,65534
13,1,178,2025-11-26T01:23:00.000Z,84
13,1,102,2025-11-26T01:24:00.000Z,65534
13,1,102,2025-11-26T01:25:00.000Z,65534
13,1,102,2025-11-26T01:26:00.000Z,65534
13,1,102,2025-11-26T01:27:00.000Z,65534
13,1,197,2025-11-26T01:28:00.000Z,69
13,1,222,2025-11-26T01:29:00.000Z,51
13,1,217,2025-11-26T01:30:00.000Z,54
13,1,212,2025-11-26T01:31:00.000Z,58
13,1,216,2025-11-26T01:32:00.000Z,55
13,1,229,2025-11-26T01:33:00.000Z,45
13,1,230,2025-11-26T01:34:00.000Z,45
12,1,209,2025-11-26T01:35:00.000Z,60
12,1,210,2025-11-26T01:36:00.000Z,60
12,1,246,2025-11-26T01:37:00.000Z,33
