active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,85,2025-11-26T02:09:00.000Z,5436
,,,,,,,82,2025-11-26T02:10:00.000Z,5496
,,,168,,,,,2025-11-26T02:10:00.000Z,
,,,8,,,,,2025-11-26T02:11:00.000Z,
,,,,,,,88,2025-11-26T02:12:00.000Z,5616
,,,,,,,90,2025-11-26T02:13:00.000Z,5676
,,,,,,,86,2025-11-26T02:14:00.000Z,5736
,,,,,,,88,2025-11-26T02:15:00.000Z,5796
,,,,,,,89,2025-11-26T02:16:00.000Z,5856
,,,104,,,,,2025-11-26T02:16:00.000Z,
,,,,,,,88,2025-11-26T02:17:00.000Z,5916
,,,8,,,,,2025-11-26T02:17:00.000Z,
,,,,,,,89,2025-11-26T02:18:00.000Z,5976
,,,,,,,90,2025-11-26T02:19:00.000Z,6036
,,,,,,,89,2025-11-26T02:20:00.000Z,6096
,,,,,,,93,2025-11-26T02:21:00.000Z,6156
,,,,,,,87,2025-11-26T02:22:00.000Z,6216
,,,,,,,88,2025-11-26T02:23:00.000Z,6276
,,,,,,,91,2025-11-26T02:24:00.000Z,6336
,,,104,,,,,2025-11-26T02:24:00.000Z,
,,,,,,,90,2025-11-26T02:25:00.000Z,6396
,,,8,,,,,2025-11-26T02:25:00.000Z,
,,,,,,,93,2025-11-26T02:26:00.000Z,6456
,,,,,,,92,2025-11-26T02:27:00.000Z,6516
,,,,,,,94,2025-11-26T02:28:00.000Z,6576
,,,,,,,95,2025-11-26T02:29:00.000Z,6636
,,,136,,,,,2025-11-26T02:29:00.000Z,
,,,,,,,105,2025-11-26T02:30:00.000Z,6696
76,2.6904930515036488e-39,,160,0,,,,2025-11-26T02:30:00.000Z,6696
,,,,,,,109,2025-11-26T02:32:00.000Z,6816
79,2.8586488672226268e-39,,160,0,,,,2025-11-26T02:32:00.000Z,6816
,,,,,,,96,2025-11-26T02:33:00.000Z,6876
,,,,,,,91,2025-11-26T02:34:00.000Z,6936
,,,,,,,97,2025-11-26T02:35:00.000Z,6996
,,,,,,,92,2025-11-26T02:36:00.000Z,7056
,,,,,,,93,2025-11-26T02:37:00.000Z,7116
,,,,,,,86,2025-11-26T02:39:00.000Z,7236
,,,,,,,88,2025-11-26T02:40:00.000Z,7296
,,,,,,,91,2025-11-26T02:41:00.000Z,7356
,,,,,,,92,2025-11-26T02:42:00.000Z,7416
,,,,,,,89,2025-11-26T02:43:00.000Z,7476
,,,,,,,90,2025-11-26T02:45:00.000Z,7596
,,,,,,,88,2025-11-26T02:46:00.000Z,7656
,,,,,,,85,2025-11-26T02:47:00.000Z,7716
,,,,,,,89,2025-11-26T02:48:00.000Z,7776
,,,,,,,86,2025-11-26T02:49:00.000Z,7836
,,,,,,,88,2025-11-26T02:50:00.000Z,7896
,,,,,,,84,2025-11-26T02:51:00.000Z,7956
,,,,,,,86,2025-11-26T02:52:00.000Z,8016
,,,,,,,94,2025-11-26T02:53:00.000Z,8076
,,,,,,,85,2025-11-26T02:54:00.000Z,8136
,,,,,,,83,2025-11-26T02:55:00.000Z,8196
,,,,,,,84,2025-11-26T02:56:00.000Z,8256
,,,,,,,83,2025-11-26T02:57:00.000Z,8316
,,,,,,,84,2025-11-26T02:59:00.000Z,8436
,,,,,,,91,2025-11-26T03:00:00.000Z,8496
,,,,,,,87,2025-11-26T03:01:00.000Z,8556
,,,,,,,83,2025-11-26T03:02:00.000Z,8616
,,,,,,,93,2025-11-26T03:03:00.000Z,8676
,,,,,,,81,2025-11-26T03:04:00.000Z,8736
,,,,,,,78,2025-11-26T03:05:00.000Z,8796
,,,136,,,,,2025-11-26T03:05:00.000Z,
377,1.5648299951115232e-38,,134,1.4357704065472076e-41,,,,2025-11-26T03:07:00.000Z,8916
,,,,,,,94,2025-11-26T03:08:00.000Z,8976
,,,168,,,,,2025-11-26T03:08:00.000Z,
,,,,,,,102,2025-11-26T03:09:00.000Z,9036
,,,8,,,,,2025-11-26T03:09:00.000Z,
,,,,,,,82,2025-11-26T03:10:00.000Z,9096
,,,72,,,,,2025-11-26T03:10:00.000Z,
,,,,,,,81,2025-11-26T03:11:00.000Z,9156
,,,8,,,,,2025-11-26T03:11:00.000Z,
,,,,,,,83,2025-11-26T03:12:00.000Z,9216
,,,8,,,,,2025-11-26T03:12:00.000Z,
,,,,,,,80,2025-11-26T03:13:00.000Z,9276
,,,104,,,,,2025-11-26T03:13:00.000Z,
,,,,,,,87,2025-11-26T03:14:00.000Z,9336
377,1.5669319428080104e-38,,102,1.4373118348579649e-41,,,,2025-11-26T03:14:00.000Z,9336
,,,,,,,86,2025-11-26T03:15:00.000Z,9396
,,,,,,,82,2025-11-26T03:16:00.000Z,9456
,,,8,,,,,2025-11-26T03:16:00.000Z,
,,,,,,,94,2025-11-26T03:17:00.000Z,9516
,,,,,,,89,2025-11-26T03:18:00.000Z,9576
,,,,,,,83,2025-11-26T03:19:00.000Z,9636
,,,,,,,82,2025-11-26T03:21:00.000Z,9756
,,,,,,,83,2025-11-26T03:23:00.000Z,9876
,,,,,,,85,2025-11-26T03:24:00.000Z,9936
,,,,,,,81,2025-11-26T03:25:00.000Z,9996
,,,,,,,82,2025-11-26T03:26:00.000Z,10056
,,,72,,,,,2025-11-26T03:29:00.000Z,
,,,,,,,83,2025-11-26T03:30:00.000Z,10296
,,,8,,,,,2025-11-26T03:30:00.000Z,
,,,,,,,82,2025-11-26T03:31:00.000Z,10356
,,,,,,,85,2025-11-26T03:33:00.000Z,10476
,,,,,,,83,2025-11-26T03:34:00.000Z,10536
,,,,,,,82,2025-11-26T03:41:00.000Z,10956
,,,,,,,83,2025-11-26T03:42:00.000Z,11016
,,,,,,,89,2025-11-26T03:43:00.000Z,11076
,,,,,,,83,2025-11-26T03:45:00.000Z,11196
,,,,,,,80,2025-11-26T03:46:00.000Z,11256
,,,,,,,81,2025-11-26T03:47:00.000Z,11316
,,,104,,,,,2025-11-26T03:47:00.000Z,
,,,,,,,90,2025-11-26T03:48:00.000Z,11376
,,,,,,,95,2025-11-26T03:49:00.000Z,11436
,,,,,,,107,2025-11-26T03:50:00.000Z,11496
,,,,,,,104,2025-11-26T03:51:00.000Z,11556
384,1.5942572628623444e-38,,70,1.4570701432049448e-41,,,,2025-11-26T03:51:00.000Z,11556
,,,,,,,107,2025-11-26T03:52:00.000Z,11616
,,,,,,,90,2025-11-26T03:53:00.000Z,11676
,,,168,,,,,2025-11-26T03:53:00.000Z,
,,,,,,,88,2025-11-26T03:54:00.000Z,11736
,,,,,,,95,2025-11-26T03:55:00.000Z,11796
,,,,,,,105,2025-11-26T03:56:00.000Z,11856
,,,,,,,108,2025-11-26T03:57:00.000Z,11916
,,,,,,,104,2025-11-26T03:58:00.000Z,11976
393,1.62788842600614e-38,,38,1.4733252053911127e-41,,,,2025-11-26T03:58:00.000Z,11976
,,,,,,,100,2025-11-26T03:59:00.000Z,12036
,,,200,,,,,2025-11-26T03:59:00.000Z,
,,,,,,,101,2025-11-26T04:00:00.000Z,12096
82,2.942726775082116e-39,,160,0,,,,2025-11-26T04:00:00.000Z,12096
,,,,,,,106,2025-11-26T04:01:00.000Z,12156
396,1.636296216792089e-38,,38,1.4765481918590597e-41,,,,2025-11-26T04:01:00.000Z,12156
,,,,,,,104,2025-11-26T04:02:00.000Z,12216
83,3.026804682941605e-39,,128,0,,,,2025-11-26T04:02:00.000Z,12216
,,,,,,,103,2025-11-26T04:03:00.000Z,12276
,,,,,,,92,2025-11-26T04:04:00.000Z,12336
,,,,,,,88,2025-11-26T04:05:00.000Z,12396
,,,,,,,96,2025-11-26T04:06:00.000Z,12456
,,,136,,,,,2025-11-26T04:06:00.000Z,
,,,,,,,94,2025-11-26T04:07:00.000Z,12516
,,,,,,,88,2025-11-26T04:08:00.000Z,12576
,,,,,,,87,2025-11-26T04:09:00.000Z,12636
,,,8,,,,,2025-11-26T04:09:00.000Z,
,,,,,,,86,2025-11-26T04:10:00.000Z,12696
,,,104,,,,,2025-11-26T04:10:00.000Z,
,,,8,,,,,2025-11-26T04:11:00.000Z,
,,,,,,,85,2025-11-26T04:12:00.000Z,12816
,,,,,,,92,2025-11-26T04:13:00.000Z,12876
,,,168,,,,,2025-11-26T04:13:00.000Z,
,,,,,,,103,2025-11-26T04:14:00.000Z,12936
84,3.110882590801094e-39,,96,0,,,,2025-11-26T04:14:00.000Z,12936
,,,,,,,96,2025-11-26T04:15:00.000Z,12996
,,,,,,,86,2025-11-26T04:16:00.000Z,13056
,,,,,,,83,2025-11-26T04:17:00.000Z,13116
,,,,,,,84,2025-11-26T04:18:00.000Z,13176
,,,,,,,83,2025-11-26T04:19:00.000Z,13236
,,,,,,,84,2025-11-26T04:20:00.000Z,13296
,,,,,,,85,2025-11-26T04:21:00.000Z,13356
,,,8,,,,,2025-11-26T04:21:00.000Z,
,,,,,,,84,2025-11-26T04:22:00.000Z,13416
,,,,,,,83,2025-11-26T04:23:00.000Z,13476
,,,,,,,92,2025-11-26T04:24:00.000Z,13536
,,,,,,,85,2025-11-26T04:25:00.000Z,13596
,,,,,,,86,2025-11-26T04:26:00.000Z,13656
,,,,,,,84,2025-11-26T04:27:00.000Z,13716
,,,136,,,,,2025-11-26T04:27:00.000Z,
,,,,,,,83,2025-11-26T04:28:00.000Z,13776
,,,8,,,,,2025-11-26T04:28:00.000Z,
,,,72,,,,,2025-11-26T04:29:00.000Z,
,,,8,,,,,2025-11-26T04:30:00.000Z,
,,,40,,,,,2025-11-26T04:31:00.000Z,
,,,,,,,85,2025-11-26T04:32:00.000Z,14016
,,,,,,,83,2025-11-26T04:33:00.000Z,14076
,,,8,,,,,2025-11-26T04:33:00.000Z,
,,,72,,,,,2025-11-26T04:35:00.000Z,
,,,,,,,85,2025-11-26T04:36:00.000Z,14256
,,,,,,,92,2025-11-26T04:39:00.000Z,14436
,,,8,,,,,2025-11-26T04:39:00.000Z,
,,,,,,,89,2025-11-26T04:40:00.000Z,14496
,,,,,,,87,2025-11-26T04:41:00.000Z,14556
,,,,,,,85,2025-11-26T04:42:00.000Z,14616
,,,104,,,,,2025-11-26T04:42:00.000Z,
,,,,,,,87,2025-11-26T04:43:00.000Z,14676
396,1.638398164488576e-38,,70,1.478369879862682e-41,,,,2025-11-26T04:43:00.000Z,14676
,,,,,,,93,2025-11-26T04:44:00.000Z,14736
,,,,,,,86,2025-11-26T04:45:00.000Z,14796
,,,136,,,,,2025-11-26T04:45:00.000Z,
,,,,,,,82,2025-11-26T04:46:00.000Z,14856
,,,8,,,,,2025-11-26T04:46:00.000Z,
,,,,,,,79,2025-11-26T04:47:00.000Z,14916
,,,,,,,81,2025-11-26T04:49:00.000Z,15036
,,,,,,,80,2025-11-26T04:50:00.000Z,15096
,,,,,,,82,2025-11-26T04:51:00.000Z,15156
,,,,,,,84,2025-11-26T04:52:00.000Z,15216
,,,,,,,86,2025-11-26T04:53:00.000Z,15276
,,,,,,,82,2025-11-26T04:54:00.000Z,15336
,,,104,,,,,2025-11-26T04:54:00.000Z,
,,,,,,,83,2025-11-26T04:55:00.000Z,15396
,,,,,,,84,2025-11-26T04:56:00.000Z,15456
,,,,,,,82,2025-11-26T04:57:00.000Z,15516
,,,8,,,,,2025-11-26T04:57:00.000Z,
,,,,,,,83,2025-11-26T04:58:00.000Z,15576
,,,,,,,81,2025-11-26T04:59:00.000Z,15636
,,,72,,,,,2025-11-26T04:59:00.000Z,
,,,,,,,82,2025-11-26T05:00:00.000Z,15696
,,,8,,,,,2025-11-26T05:00:00.000Z,
84,3.110882590801094e-39,"generic",,0,0,1440,,2025-11-26T05:00:00.000Z,
396,1.638398164488576e-38,"walking",,1.478369879862682e-41,1.210804549786037e-42,1440,,2025-11-26T05:00:00.000Z,
,,,,,,,,2025-11-26T05:00:00.000Z,
