active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,89,2025-11-25T05:49:00.000Z,63308
,,,,,,,84,2025-11-25T05:50:00.000Z,63368
,,,,,,,87,2025-11-25T05:51:00.000Z,63428
,,,,,,,86,2025-11-25T05:52:00.000Z,63488
,,,168,,,,,2025-11-25T05:52:00.000Z,
,,,,,,,87,2025-11-25T05:53:00.000Z,63548
5,3.1529215447308384e-40,,134,2.5783891743576634e-43,,,,2025-11-25T05:53:00.000Z,63548
,,,,,,,90,2025-11-25T05:54:00.000Z,63608
,,,,,,,88,2025-11-25T05:55:00.000Z,63668
,,,72,,,,,2025-11-25T05:55:00.000Z,
,,,,,,,75,2025-11-25T05:56:00.000Z,63728
,,,,,,,76,2025-11-25T05:57:00.000Z,63788
,,,8,,,,,2025-11-25T05:57:00.000Z,
,,,,,,,77,2025-11-25T05:58:00.000Z,63848
,,,72,,,,,2025-11-25T05:58:00.000Z,
,,,,,,,79,2025-11-25T05:59:00.000Z,63908
,,,,,,,82,2025-11-25T06:00:00.000Z,63968
,,,,,,,81,2025-11-25T06:01:00.000Z,64028
,,,8,,,,,2025-11-25T06:01:00.000Z,
,,,,,,,83,2025-11-25T06:02:00.000Z,64088
,,,,,,,82,2025-11-25T06:03:00.000Z,64148
,,,8,,,,,2025-11-25T06:03:00.000Z,
,,,,,,,80,2025-11-25T06:04:00.000Z,64208
,,,,,,,81,2025-11-25T06:05:00.000Z,64268
,,,,,,,82,2025-11-25T06:06:00.000Z,64328
,,,,,,,85,2025-11-25T06:07:00.000Z,64388
,,,104,,,,,2025-11-25T06:07:00.000Z,
,,,,,,,80,2025-11-25T06:08:00.000Z,64448
,,,,,,,79,2025-11-25T06:09:00.000Z,64508
,,,8,,,,,2025-11-25T06:09:00.000Z,
,,,104,,,,,2025-11-25T06:10:00.000Z,
,,,8,,,,,2025-11-25T06:11:00.000Z,
,,,,,,,80,2025-11-25T06:12:00.000Z,64688
,,,,,,,79,2025-11-25T06:13:00.000Z,64748
,,,,,,,78,2025-11-25T06:14:00.000Z,64808
,,,,,,,77,2025-11-25T06:15:00.000Z,64868
,,,,,,,78,2025-11-25T06:16:00.000Z,64928
,,,,,,,79,2025-11-25T06:17:00.000Z,64988
,,,,,,,81,2025-11-25T06:18:00.000Z,65048
,,,72,,,,,2025-11-25T06:18:00.000Z,
,,,,,,,77,2025-11-25T06:19:00.000Z,65108
,,,8,,,,,2025-11-25T06:19:00.000Z,
,,,,,,,78,2025-11-25T06:20:00.000Z,65168
,,,,,,,79,2025-11-25T06:21:00.000Z,65228
,,,,,,,80,2025-11-25T06:22:00.000Z,65288
,,,,,,,78,2025-11-25T06:23:00.000Z,65348
,,,72,,,,,2025-11-25T06:23:00.000Z,
,,,,,,,79,2025-11-25T06:24:00.000Z,65408
,,,,,,,77,2025-11-25T06:25:00.000Z,65468
,,,8,,,,,2025-11-25T06:25:00.000Z,
,,,,,,,84,2025-11-25T06:27:00.000Z,52
,,,,,,,96,2025-11-25T06:28:00.000Z,112
,,,,,,,93,2025-11-25T06:29:00.000Z,172
,,,,,,,83,2025-11-25T06:30:00.000Z,232
,,,168,,,,,2025-11-25T06:31:00.000Z,
,,,,,,,82,2025-11-25T06:32:00.000Z,352
5,3.993700623325729e-40,,70,2.802596928649634e-43,,,,2025-11-25T06:32:00.000Z,352
,,,,,,,85,2025-11-25T06:33:00.000Z,412
,,,,,,,75,2025-11-25T06:34:00.000Z,472
,,,104,,,,,2025-11-25T06:35:00.000Z,
,,,,,,,73,2025-11-25T06:36:00.000Z,592
,,,,,,,74,2025-11-25T06:37:00.000Z,652
,,,,,,,73,2025-11-25T06:39:00.000Z,772
,,,,,,,74,2025-11-25T06:40:00.000Z,832
,,,,,,,77,2025-11-25T06:42:00.000Z,952
,,,,,,,75,2025-11-25T06:43:00.000Z,1012
,,,,,,,76,2025-11-25T06:44:00.000Z,1072
,,,,,,,77,2025-11-25T06:45:00.000Z,1132
,,,,,,,78,2025-11-25T06:46:00.000Z,1192
,,,,,,,77,2025-11-25T06:47:00.000Z,1252
,,,,,,,75,2025-11-25T06:49:00.000Z,1372
,,,8,,,,,2025-11-25T06:49:00.000Z,
,,,,,,,78,2025-11-25T06:51:00.000Z,1492
,,,,,,,80,2025-11-25T06:52:00.000Z,1552
,,,,,,,79,2025-11-25T06:53:00.000Z,1612
,,,,,,,76,2025-11-25T06:54:00.000Z,1672
,,,,,,,77,2025-11-25T06:55:00.000Z,1732
,,,,,,,79,2025-11-25T06:57:00.000Z,1852
,,,,,,,74,2025-11-25T06:58:00.000Z,1912
,,,136,,,,,2025-11-25T06:58:00.000Z,
,,,,,,,77,2025-11-25T06:59:00.000Z,1972
,,,8,,,,,2025-11-25T06:59:00.000Z,
,,,168,,,,,2025-11-25T07:00:00.000Z,
,,,,,,,85,2025-11-25T07:01:00.000Z,2092
6,4.834479701920619e-40,,70,3.0688436368713494e-43,,,,2025-11-25T07:01:00.000Z,2092
,,,,,,,95,2025-11-25T07:02:00.000Z,2152
8,5.675258780515509e-40,,102,3.531272130098539e-43,,,,2025-11-25T07:02:00.000Z,2152
,,,,,,,94,2025-11-25T07:03:00.000Z,2212
,,,,,,,91,2025-11-25T07:04:00.000Z,2272
,,,,,,,89,2025-11-25T07:05:00.000Z,2332
,,,168,,,,,2025-11-25T07:05:00.000Z,
,,,,,,,95,2025-11-25T07:06:00.000Z,2392
,,,,,,,81,2025-11-25T07:07:00.000Z,2452
9,7.35681693770529e-40,,102,3.867583761536495e-43,,,,2025-11-25T07:07:00.000Z,2452
,,,,,,,85,2025-11-25T07:08:00.000Z,2512
,,,136,,,,,2025-11-25T07:08:00.000Z,
,,,,,,,83,2025-11-25T07:09:00.000Z,2572
9,8.19759601630018e-40,,198,4.344025239406933e-43,,,,2025-11-25T07:09:00.000Z,2572
,,,,,,,80,2025-11-25T07:10:00.000Z,2632
,,,,,,,76,2025-11-25T07:11:00.000Z,2692
,,,,,,,70,2025-11-25T07:12:00.000Z,2752
,,,,,,,68,2025-11-25T07:13:00.000Z,2812
,,,,,,,74,2025-11-25T07:14:00.000Z,2872
,,,136,,,,,2025-11-25T07:14:00.000Z,
,,,,,,,73,2025-11-25T07:15:00.000Z,2932
9,9.03837509489507e-40,,38,4.498168070482663e-43,,,,2025-11-25T07:15:00.000Z,2932
,,,,,,,77,2025-11-25T07:16:00.000Z,2992
,,,,,,,81,2025-11-25T07:17:00.000Z,3052
11,1.071993325208485e-39,,70,5.002635517639597e-43,,,,2025-11-25T07:17:00.000Z,3052
,,,,,,,80,2025-11-25T07:18:00.000Z,3112
,,,,,,,84,2025-11-25T07:19:00.000Z,3172
,,,,,,,73,2025-11-25T07:20:00.000Z,3232
,,,,,,,68,2025-11-25T07:21:00.000Z,3292
,,,136,,,,,2025-11-25T07:21:00.000Z,
,,,,,,,69,2025-11-25T07:22:00.000Z,3352
,,,8,,,,,2025-11-25T07:22:00.000Z,
,,,,,,,70,2025-11-25T07:23:00.000Z,3412
,,,72,,,,,2025-11-25T07:23:00.000Z,
,,,,,,,72,2025-11-25T07:24:00.000Z,3472
,,,,,,,74,2025-11-25T07:25:00.000Z,3532
,,,,,,,73,2025-11-25T07:26:00.000Z,3592
,,,,,,,72,2025-11-25T07:27:00.000Z,3652
,,,8,,,,,2025-11-25T07:27:00.000Z,
,,,,,,,73,2025-11-25T07:28:00.000Z,3712
,,,104,,,,,2025-11-25T07:28:00.000Z,
,,,8,,,,,2025-11-25T07:29:00.000Z,
,,,,,,,72,2025-11-25T07:30:00.000Z,3832
,,,104,,,,,2025-11-25T07:31:00.000Z,
,,,8,,,,,2025-11-25T07:32:00.000Z,
,,,,,,,75,2025-11-25T07:34:00.000Z,4072
,,,,,,,72,2025-11-25T07:35:00.000Z,4132
,,,,,,,73,2025-11-25T07:36:00.000Z,4192
,,,,,,,76,2025-11-25T07:37:00.000Z,4252
,,,72,,,,,2025-11-25T07:37:00.000Z,
,,,,,,,75,2025-11-25T07:38:00.000Z,4312
,,,,,,,85,2025-11-25T07:39:00.000Z,4372
,,,,,,,83,2025-11-25T07:40:00.000Z,4432
,,,,,,,85,2025-11-25T07:41:00.000Z,4492
,,,8,,,,,2025-11-25T07:41:00.000Z,
,,,,,,,91,2025-11-25T07:42:00.000Z,4552
,,,,,,,92,2025-11-25T07:43:00.000Z,4612
,,,40,,,,,2025-11-25T07:43:00.000Z,
,,,,,,,89,2025-11-25T07:44:00.000Z,4672
,,,8,,,,,2025-11-25T07:44:00.000Z,
,,,,,,,88,2025-11-25T07:45:00.000Z,4732
,,,,,,,87,2025-11-25T07:46:00.000Z,4792
,,,,,,,84,2025-11-25T07:47:00.000Z,4852
,,,104,,,,,2025-11-25T07:48:00.000Z,
,,,,,,,83,2025-11-25T07:49:00.000Z,4972
,,,,,,,78,2025-11-25T07:50:00.000Z,5032
,,,8,,,,,2025-11-25T07:51:00.000Z,
,,,,,,,77,2025-11-25T07:52:00.000Z,5152
,,,104,,,,,2025-11-25T07:53:00.000Z,
,,,,,,,76,2025-11-25T07:54:00.000Z,5272
,,,8,,,,,2025-11-25T07:54:00.000Z,
,,,,,,,75,2025-11-25T07:55:00.000Z,5332
,,,,,,,74,2025-11-25T08:00:00.000Z,5632
,,,,,,,76,2025-11-25T08:01:00.000Z,5692
,,,,,,,88,2025-11-25T08:02:00.000Z,5752
,,,136,,,,,2025-11-25T08:02:00.000Z,
,,,,,,,94,2025-11-25T08:03:00.000Z,5812
,,,,,,,97,2025-11-25T08:04:00.000Z,5872
,,,,,,,87,2025-11-25T08:05:00.000Z,5932
,,,136,,,,,2025-11-25T08:05:00.000Z,
,,,,,,,79,2025-11-25T08:06:00.000Z,5992
,,,,,,,75,2025-11-25T08:07:00.000Z,6052
,,,,,,,0,2025-11-25T08:08:00.000Z,6112
,,,8,,,,,2025-11-25T08:12:00.000Z,
,,,,,,,77,2025-11-25T08:15:00.000Z,6532
,,,72,,,,,2025-11-25T08:15:00.000Z,
,,,,,,,72,2025-11-25T08:16:00.000Z,6592
,,,8,,,,,2025-11-25T08:16:00.000Z,
,,,,,,,75,2025-11-25T08:17:00.000Z,6652
,,,104,,,,,2025-11-25T08:17:00.000Z,
,,,,,,,79,2025-11-25T08:18:00.000Z,6712
,,,,,,,74,2025-11-25T08:19:00.000Z,6772
,,,8,,,,,2025-11-25T08:19:00.000Z,
,,,,,,,82,2025-11-25T08:20:00.000Z,6832
,,,,,,,86,2025-11-25T08:22:00.000Z,6952
,,,104,,,,,2025-11-25T08:22:00.000Z,
,,,,,,,91,2025-11-25T08:23:00.000Z,7012
,,,,,,,86,2025-11-25T08:24:00.000Z,7072
,,,8,,,,,2025-11-25T08:24:00.000Z,
,,,,,,,83,2025-11-25T08:25:00.000Z,7132
,,,,,,,86,2025-11-25T08:26:00.000Z,7192
,,,,,,,90,2025-11-25T08:27:00.000Z,7252
,,,,,,,89,2025-11-25T08:28:00.000Z,7312
,,,,,,,96,2025-11-25T08:29:00.000Z,7372
,,,,,,,92,2025-11-25T08:30:00.000Z,7432
,,,,,,,88,2025-11-25T08:31:00.000Z,7492
,,,,,,,89,2025-11-25T08:32:00.000Z,7552
,,,104,,,,,2025-11-25T08:32:00.000Z,
,,,,,,,83,2025-11-25T08:33:00.000Z,7612
,,,8,,,,,2025-11-25T08:33:00.000Z,
,,,,,,,84,2025-11-25T08:34:00.000Z,7672
,,,,,,,82,2025-11-25T08:35:00.000Z,7732
,,,,,,,85,2025-11-25T08:36:00.000Z,7792
,,,72,,,,,2025-11-25T08:36:00.000Z,
,,,,,,,83,2025-11-25T08:37:00.000Z,7852
,,,,,,,84,2025-11-25T08:38:00.000Z,7912
,,,8,,,,,2025-11-25T08:38:00.000Z,
,,,,,,,89,2025-11-25T08:39:00.000Z,7972
,,,,,,,94,2025-11-25T08:40:00.000Z,8032
,,,,,,,96,2025-11-25T08:41:00.000Z,8092
,,,,,,,98,2025-11-25T08:42:00.000Z,8152
,,,,,,,93,2025-11-25T08:43:00.000Z,8212
,,,,,,,85,2025-11-25T08:44:00.000Z,8272
,,,,,,,79,2025-11-25T08:45:00.000Z,8332
,,,,,,,80,2025-11-25T08:46:00.000Z,8392
,,,104,,,,,2025-11-25T08:46:00.000Z,
,,,,,,,83,2025-11-25T08:47:00.000Z,8452
,,,,,,,104,2025-11-25T08:48:00.000Z,8512
,,,,,,,110,2025-11-25T08:49:00.000Z,8572
,,,,,,,103,2025-11-25T08:50:00.000Z,8632
19,1.4083049566464412e-39,,134,6.389920997321166e-43,,,,2025-11-25T08:50:00.000Z,8632
,,,,,,,89,2025-11-25T08:52:00.000Z,8752
,,,,,,,85,2025-11-25T08:53:00.000Z,8812
,,,,,,,79,2025-11-25T08:54:00.000Z,8872
,,,,,,,76,2025-11-25T08:55:00.000Z,8932
,,,136,,,,,2025-11-25T08:55:00.000Z,
,,,,,,,84,2025-11-25T08:56:00.000Z,8992
,,,8,,,,,2025-11-25T08:56:00.000Z,
,,,,,,,77,2025-11-25T08:57:00.000Z,9052
,,,,,,,71,2025-11-25T08:58:00.000Z,9112
,,,72,,,,,2025-11-25T08:58:00.000Z,
,,,8,,,,,2025-11-25T08:59:00.000Z,
2,1.6815581571897805e-40,"generic",,0,0,239,,2025-11-25T08:59:00.000Z,
19,1.4083049566464412e-39,"walking",,6.389920997321166e-43,5.23370963440676e-44,239,,2025-11-25T08:59:00.000Z,
,,,,,,,,2025-11-25T08:59:00.000Z,
