body_battery,field_four,field_two,stress_level_time,stress_level_value
54,1,175,2025-11-28T19:23:00.000Z,86
54,1,205,2025-11-28T19:24:00.000Z,63
54,1,235,2025-11-28T19:25:00.000Z,41
54,1,241,2025-11-28T19:26:00.000Z,36
53,1,225,2025-11-28T19:27:00.000Z,48
53,1,208,2025-11-28T19:28:00.000Z,61
53,1,242,2025-11-28T19:29:00.000Z,36
53,1,196,2025-11-28T19:30:00.000Z,70
53,1,227,2025-11-28T19:31:00.000Z,47
53,1,235,2025-11-28T19:32:00.000Z,41
53,1,228,2025-11-28T19:33:00.000Z,46
53,1,221,2025-11-28T19:34:00.000Z,51
52,1,199,2025-11-28T19:35:00.000Z,68
52,1,205,2025-11-28T19:36:00.000Z,63
52,1,217,2025-11-28T19:37:00.000Z,54
52,1,231,2025-11-28T19:38:00.000Z,44
52,1,229,2025-11-28T19:39:00.000Z,45
52,1,226,2025-11-28T19:40:00.000Z,48
52,1,213,2025-11-28T19:41:00.000Z,57
52,1,200,2025-11-28T19:42:00.000Z,67
52,1,197,2025-11-28T19:43:00.000Z,69
52,1,198,2025-11-28T19:44:00.000Z,69
52,1,201,2025-11-28T19:45:00.000Z,66
51,1,199,2025-11-28T19:46:00.000Z,68
51,1,187,2025-11-28T19:47:00.000Z,77
51,1,204,2025-11-28T19:48:00.000Z,64
51,1,190,2025-11-28T19:49:00.000Z,75
51,1,210,2025-11-28T19:50:00.000Z,60
51,1,227,2025-11-28T19:51:00.000Z,47
51,1,225,2025-11-28T19:52:00.000Z,48
51,1,254,2025-11-28T19:53:00.000Z,27
51,1,235,2025-11-28T19:54:00.000Z,41
51,1,220,2025-11-28T19:55:00.000Z,52
50,1,243,2025-11-28T19:56:00.000Z,35
50,1,250,2025-11-28T19:57:00.000Z,30
50,1,244,2025-11-28T19:58:00.000Z,34
50,1,249,2025-11-28T19:59:00.000Z,30
50,1,227,2025-11-28T20:00:00.000Z,47
50,1,228,2025-11-28T20:01:00.000Z,46
50,1,240,2025-11-28T20:02:00.000Z,37
50,1,240,2025-11-28T20:03:00.000Z,37
50,1,208,2025-11-28T20:04:00.000Z,61
50,1,219,2025-11-28T20:05:00.000Z,53
50,1,220,2025-11-28T20:06:00.000Z,52
49,1,222,2025-11-28T20:07:00.000Z,51
49,1,213,2025-11-28T20:08:00.000Z,57
49,1,184,2025-11-28T20:09:00.000Z,79
49,1,205,2025-11-28T20:10:00.000Z,63
49,1,102,2025-11-28T20:11:00.000Z,65534
49,1,102,2025-11-28T20:12:00.000Z,65534
49,1,102,2025-11-28T20:13:00.000Z,65534
48,1,101,2025-11-28T20:14:00.000Z,
48,1,227,2025-11-28T20:15:00.000Z,47
48,1,227,2025-11-28T20:16:00.000Z,47
48,1,222,2025-11-28T20:17:00.000Z,51
47,1,224,2025-11-28T20:18:00.000Z,49
47,1,211,2025-11-28T20:19:00.000Z,59
47,1,214,2025-11-28T20:20:00.000Z,57
47,1,199,2025-11-28T20:21:00.000Z,68
47,1,191,2025-11-28T20:22:00.000Z,74
47,1,228,2025-11-28T20:23:00.000Z,46
47,1,234,2025-11-28T20:24:00.000Z,42
47,1,226,2025-11-28T20:25:00.000Z,48
47,1,203,2025-11-28T20:26:00.000Z,65
47,1,206,2025-11-28T20:27:00.000Z,63
47,1,201,2025-11-28T20:28:00.000Z,66
46,1,219,2025-11-28T20:29:00.000Z,53
46,1,197,2025-11-28T20:30:00.000Z,69
46,1,196,2025-11-28T20:31:00.000Z,70
46,1,193,2025-11-28T20:32:00.000Z,72
46,1,203,2025-11-28T20:33:00.000Z,65
46,1,199,2025-11-28T20:34:00.000Z,68
46,1,200,2025-11-28T20:35:00.000Z,67
46,1,196,2025-11-28T20:36:00.000Z,70
46,1,235,2025-11-28T20:37:00.000Z,41
45,1,215,2025-11-28T20:38:00.000Z,56
45,1,243,2025-11-28T20:39:00.000Z,35
45,1,220,2025-11-28T20:40:00.000Z,52
45,1,211,2025-11-28T20:41:00.000Z,59
45,1,220,2025-11-28T20:42:00.000Z,52
45,1,240,2025-11-28T20:43:00.000Z,37
45,1,243,2025-11-28T20:44:00.000Z,35
45,1,250,2025-11-28T20:45:00.000Z,30
45,1,224,2025-11-28T20:46:00.000Z,49
45,1,224,2025-11-28T20:47:00.000Z,49
45,1,233,2025-11-28T20:48:00.000Z,42
45,1,233,2025-11-28T20:49:00.000Z,42
45,1,244,2025-11-28T20:50:00.000Z,34
44,1,249,2025-11-28T20:51:00.000Z,30
44,1,231,2025-11-28T20:52:00.000Z,44
44,1,241,2025-11-28T20:53:00.000Z,36
44,1,223,2025-11-28T20:54:00.000Z,50
44,1,212,2025-11-28T20:55:00.000Z,58
44,1,226,2025-11-28T20:56:00.000Z,48
44,1,207,2025-11-28T20:57:00.000Z,62
44,1,244,2025-11-28T20:58:00.000Z,34
44,1,198,2025-11-28T20:59:00.000Z,69
44,1,217,2025-11-28T21:00:00.000Z,54
44,1,217,2025-11-28T21:01:00.000Z,54
43,1,0,2025-11-28T21:02:00.000Z,25
43,1,242,2025-11-28T21:03:00.000Z,36
43,1,235,2025-11-28T21:04:00.000Z,41
43,1,245,2025-11-28T21:05:00.000Z,33
43,1,251,2025-11-28T21:06:00.000Z,29
43,1,251,2025-11-28T21:07:00.000Z,29
43,1,5,2025-11-28T21:08:00.000Z,24
43,1,250,2025-11-28T21:09:00.000Z,30
43,1,102,2025-11-28T21:10:00.000Z,65534
43,1,102,2025-11-28T21:11:00.000Z,65534
43,1,164,2025-11-28T21:12:00.000Z,94
42,1,102,2025-11-28T21:13:00.000Z,65534
42,1,102,2025-11-28T21:14:00.000Z,65534
42,1,102,2025-11-28T21:15:00.000Z,65534
42,1,102,2025-11-28T21:16:00.000Z,65534
42,1,102,2025-11-28T21:17:00.000Z,65534
42,1,102,2025-11-28T21:18:00.000Z,65534
42,1,202,2025-11-28T21:19:00.000Z,66
42,1,194,2025-11-28T21:20:00.000Z,72
42,1,211,2025-11-28T21:21:00.000Z,59
42,1,211,2025-11-28T21:22:00.000Z,59
41,1,207,2025-11-28T21:23:00.000Z,62
41,1,217,2025-11-28T21:24:00.000Z,54
41,1,209,2025-11-28T21:25:00.000Z,60
41,1,205,2025-11-28T21:26:00.000Z,63
41,1,210,2025-11-28T21:27:00.000Z,60
41,1,102,2025-11-28T21:28:00.000Z,65534
41,1,102,2025-11-28T21:29:00.000Z,65534
41,1,180,2025-11-28T21:30:00.000Z,82
40,1,102,2025-11-28T21:31:00.000Z,65534
40,1,181,2025-11-28T21:32:00.000Z,81
40,1,184,2025-11-28T21:33:00.000Z,79
40,1,194,2025-11-28T21:34:00.000Z,72
40,1,181,2025-11-28T21:35:00.000Z,81
40,1,198,2025-11-28T21:36:00.000Z,69
39,1,102,2025-11-28T21:37:00.000Z,65534
39,1,180,2025-11-28T21:38:00.000Z,82
39,1,175,2025-11-28T21:39:00.000Z,86
39,1,102,2025-11-28T21:40:00.000Z,65534
39,1,176,2025-11-28T21:41:00.000Z,85
38,1,182,2025-11-28T21:42:00.000Z,81
38,1,177,2025-11-28T21:43:00.000Z,84
38,1,102,2025-11-28T21:44:00.000Z,65534
38,1,187,2025-11-28T21:45:00.000Z,77
38,1,183,2025-11-28T21:46:00.000Z,80
38,1,102,2025-11-28T21:47:00.000Z,65534
37,1,179,2025-11-28T21:48:00.000Z,83
37,1,186,2025-11-28T21:49:00.000Z,78
37,1,193,2025-11-28T21:50:00.000Z,72
37,1,102,2025-11-28T21:51:00.000Z,65534
37,1,182,2025-11-28T21:52:00.000Z,81
37,1,101,2025-11-28T21:53:00.000Z,
37,1,186,2025-11-28T21:54:00.000Z,78
37,1,185,2025-11-28T21:55:00.000Z,78
37,1,173,2025-11-28T21:56:00.000Z,87
37,1,102,2025-11-28T21:57:00.000Z,65534
37,1,172,2025-11-28T21:58:00.000Z,88
37,1,102,2025-11-28T21:59:00.000Z,65534
36,1,176,2025-11-28T22:00:00.000Z,85
36,1,181,2025-11-28T22:01:00.000Z,81
36,1,102,2025-11-28T22:02:00.000Z,65534
36,1,177,2025-11-28T22:03:00.000Z,84
36,1,189,2025-11-28T22:04:00.000Z,75
36,1,102,2025-11-28T22:05:00.000Z,65534
36,1,102,2025-11-28T22:06:00.000Z,65534
35,1,102,2025-11-28T22:07:00.000Z,65534
35,1,102,2025-11-28T22:08:00.000Z,65534
35,1,171,2025-11-28T22:09:00.000Z,89
35,1,180,2025-11-28T22:10:00.000Z,82
35,1,102,2025-11-28T22:11:00.000Z,65534
35,1,102,2025-11-28T22:12:00.000Z,65534
35,1,173,2025-11-28T22:13:00.000Z,87
34,1,102,2025-11-28T22:14:00.000Z,65534
34,1,177,2025-11-28T22:15:00.000Z,84
34,1,187,2025-11-28T22:16:00.000Z,77
34,1,102,2025-11-28T22:17:00.000Z,65534
34,1,204,2025-11-28T22:18:00.000Z,64
34,1,181,2025-11-28T22:19:00.000Z,81
34,1,102,2025-11-28T22:20:00.000Z,65534
33,1,102,2025-11-28T22:21:00.000Z,65534
33,1,217,2025-11-28T22:22:00.000Z,54
33,1,102,2025-11-28T22:23:00.000Z,65534
33,1,102,2025-11-28T22:24:00.000Z,65534
33,1,183,2025-11-28T22:25:00.000Z,80
33,1,217,2025-11-28T22:26:00.000Z,54
33,1,228,2025-11-28T22:27:00.000Z,46
33,1,205,2025-11-28T22:28:00.000Z,63
33,1,192,2025-11-28T22:29:00.000Z,73
33,1,184,2025-11-28T22:30:00.000Z,79
32,1,182,2025-11-28T22:31:00.000Z,81
32,1,193,2025-11-28T22:32:00.000Z,72
32,1,187,2025-11-28T22:33:00.000Z,77
32,1,188,2025-11-28T22:34:00.000Z,76
32,1,206,2025-11-28T22:35:00.000Z,63
32,1,186,2025-11-28T22:36:00.000Z,78
32,1,188,2025-11-28T22:37:00.000Z,76
32,1,185,2025-11-28T22:38:00.000Z,78
31,1,195,2025-11-28T22:39:00.000Z,71
31,1,201,2025-11-28T22:40:00.000Z,66
31,1,209,2025-11-28T22:41:00.000Z,60
31,1,236,2025-11-28T22:42:00.000Z,40
31,1,255,2025-11-28T22:43:00.000Z,26
31,1,211,2025-11-28T22:44:00.000Z,59
31,1,238,2025-11-28T22:45:00.000Z,39
31,1,227,2025-11-28T22:46:00.000Z,47
31,1,225,2025-11-28T22:47:00.000Z,48
31,1,213,2025-11-28T22:48:00.000Z,57
31,1,218,2025-11-28T22:49:00.000Z,54
31,1,244,2025-11-28T22:50:00.000Z,34
31,1,227,2025-11-28T22:51:00.000Z,47
31,1,208,2025-11-28T22:52:00.000Z,61
31,1,214,2025-11-28T22:53:00.000Z,57
31,1,6,2025-11-28T22:54:00.000Z,23
31,1,253,2025-11-28T22:55:00.000Z,27
31,1,235,2025-11-28T22:56:00.000Z,41
31,1,240,2025-11-28T22:57:00.000Z,37
31,1,252,2025-11-28T22:58:00.000Z,28
31,1,243,2025-11-28T22:59:00.000Z,35
31,1,233,2025-11-28T23:00:00.000Z,42
30,1,248,2025-11-28T23:01:00.000Z,31
30,1,246,2025-11-28T23:02:00.000Z,33
30,1,102,2025-11-28T23:03:00.000Z,65534
30,1,102,2025-11-28T23:04:00.000Z,65534
30,1,201,2025-11-28T23:05:00.000Z,66
30,1,199,2025-11-28T23:06:00.000Z,68
30,1,198,2025-11-28T23:07:00.000Z,69
30,1,211,2025-11-28T23:08:00.000Z,59
30,1,220,2025-11-28T23:09:00.000Z,52
30,1,220,2025-11-28T23:10:00.000Z,52
30,1,229,2025-11-28T23:11:00.000Z,45
30,1,210,2025-11-28T23:12:00.000Z,60
30,1,214,2025-11-28T23:13:00.000Z,57
29,1,221,2025-11-28T23:14:00.000Z,51
29,1,215,2025-11-28T23:15:00.000Z,56
29,1,217,2025-11-28T23:16:00.000Z,54
29,1,202,2025-11-28T23:17:00.000Z,66
29,1,227,2025-11-28T23:18:00.000Z,47
29,1,213,2025-11-28T23:19:00.000Z,57
29,1,213,2025-11-28T23:20:00.000Z,57
29,1,198,2025-11-28T23:21:00.000Z,69
29,1,195,2025-11-28T23:22:00.000Z,71
29,1,197,2025-11-28T23:23:00.000Z,69
29,1,187,2025-11-28T23:24:00.000Z,77
29,1,192,2025-11-28T23:25:00.000Z,73
28,1,184,2025-11-28T23:26:00.000Z,79
28,1,185,2025-11-28T23:27:00.000Z,78
28,1,195,2025-11-28T23:28:00.000Z,71
28,1,184,2025-11-28T23:29:00.000Z,79
28,1,185,2025-11-28T23:30:00.000Z,78
28,1,193,2025-11-28T23:31:00.000Z,72
28,1,195,2025-11-28T23:32:00.000Z,71
28,1,188,2025-11-28T23:33:00.000Z,76
28,1,191,2025-11-28T23:34:00.000Z,74
27,1,189,2025-11-28T23:35:00.000Z,75
27,1,190,2025-11-28T23:36:00.000Z,75
27,1,182,2025-11-28T23:37:00.000Z,81
27,1,188,2025-11-28T23:38:00.000Z,76
27,1,183,2025-11-28T23:39:00.000Z,80
27,1,189,2025-11-28T23:40:00.000Z,75
27,1,191,2025-11-28T23:41:00.000Z,74
27,1,192,2025-11-28T23:42:00.000Z,73
27,1,187,2025-11-28T23:43:00.000Z,77
26,1,190,2025-11-28T23:44:00.000Z,75
26,1,190,2025-11-28T23:45:00.000Z,75
26,1,210,2025-11-28T23:46:00.000Z,60
26,1,188,2025-11-28T23:47:00.000Z,76
26,1,191,2025-11-28T23:48:00.000Z,74
26,1,187,2025-11-28T23:49:00.000Z,77
26,1,193,2025-11-28T23:50:00.000Z,72
26,1,198,2025-11-28T23:51:00.000Z,69
26,1,189,2025-11-28T23:52:00.000Z,75
25,1,204,2025-11-28T23:53:00.000Z,64
25,1,192,2025-11-28T23:54:00.000Z,73
25,1,183,2025-11-28T23:55:00.000Z,80
25,1,197,2025-11-28T23:56:00.000Z,69
25,1,191,2025-11-28T23:57:00.000Z,74
25,1,178,2025-11-28T23:58:00.000Z,84
25,1,188,2025-11-28T23:59:00.000Z,76
25,1,180,2025-11-29T00:00:00.000Z,82
25,1,189,2025-11-29T00:01:00.000Z,75
24,1,196,2025-11-29T00:02:00.000Z,70
24,1,200,2025-11-29T00:03:00.000Z,67
24,1,192,2025-11-29T00:04:00.000Z,73
24,1,195,2025-11-29T00:05:00.000Z,71
24,1,190,2025-11-29T00:06:00.000Z,75
24,1,195,2025-11-29T00:07:00.000Z,71
24,1,194,2025-11-29T00:08:00.000Z,72
24,1,199,2025-11-29T00:09:00.000Z,68
24,1,206,2025-11-29T00:10:00.000Z,63
24,1,205,2025-11-29T00:11:00.000Z,63
24,1,207,2025-11-29T00:12:00.000Z,62
23,1,201,2025-11-29T00:13:00.000Z,66
23,1,195,2025-11-29T00:14:00.000Z,71
23,1,223,2025-11-29T00:15:00.000Z,50
23,1,200,2025-11-29T00:16:00.000Z,67
23,1,198,2025-11-29T00:17:00.000Z,69
23,1,213,2025-11-29T00:18:00.000Z,57
23,1,224,2025-11-29T00:19:00.000Z,49
23,1,209,2025-11-29T00:20:00.000Z,60
23,1,206,2025-11-29T00:21:00.000Z,63
23,1,214,2025-11-29T00:22:00.000Z,57
23,1,210,2025-11-29T00:23:00.000Z,60
23,1,229,2025-11-29T00:24:00.000Z,45
23,1,227,2025-11-29T00:25:00.000Z,47
23,1,232,2025-11-29T00:26:00.000Z,43
23,1,213,2025-11-29T00:27:00.000Z,57
23,1,220,2025-11-29T00:28:00.000Z,52
23,1,202,2025-11-29T00:29:00.000Z,66
23,1,220,2025-11-29T00:30:00.000Z,52
23,1,216,2025-11-29T00:31:00.000Z,55
22,1,228,2025-11-29T00:32:00.000Z,46
22,1,233,2025-11-29T00:33:00.000Z,42
22,1,208,2025-11-29T00:34:00.000Z,61
22,1,199,2025-11-29T00:35:00.000Z,68
22,1,223,2025-11-29T00:36:00.000Z,50
22,1,207,2025-11-29T00:37:00.000Z,62
22,1,207,2025-11-29T00:38:00.000Z,62
22,1,200,2025-11-29T00:39:00.000Z,67
22,1,227,2025-11-29T00:40:00.000Z,47
22,1,235,2025-11-29T00:41:00.000Z,41
22,1,201,2025-11-29T00:42:00.000Z,66
22,1,229,2025-11-29T00:43:00.000Z,45
22,1,212,2025-11-29T00:44:00.000Z,58
22,1,215,2025-11-29T00:45:00.000Z,56
22,1,231,2025-11-29T00:46:00.000Z,44
21,1,196,2025-11-29T00:47:00.000Z,70
21,1,195,2025-11-29T00:48:00.000Z,71
21,1,220,2025-11-29T00:49:00.000Z,52
21,1,215,2025-11-29T00:50:00.000Z,56
21,1,197,2025-11-29T00:51:00.000Z,69
21,1,234,2025-11-29T00:52:00.000Z,42
21,1,201,2025-11-29T00:53:00.000Z,66
21,1,193,2025-11-29T00:54:00.000Z,72
21,1,198,2025-11-29T00:55:00.000Z,69
21,1,212,2025-11-29T00:56:00.000Z,58
21,1,206,2025-11-29T00:57:00.000Z,63
21,1,218,2025-11-29T00:58:00.000Z,54
21,1,218,2025-11-29T00:59:00.000Z,54
20,1,225,2025-11-29T01:00:00.000Z,48
20,1,205,2025-11-29T01:01:00.000Z,63
20,1,205,2025-11-29T01:02:00.000Z,63
20,1,215,2025-11-29T01:03:00.000Z,56
20,1,205,2025-11-29T01:04:00.000Z,63
20,1,197,2025-11-29T01:05:00.000Z,69
20,1,210,2025-11-29T01:06:00.000Z,60
20,1,220,2025-11-29T01:07:00.000Z,52
20,1,227,2025-11-29T01:08:00.000Z,47
20,1,211,2025-11-29T01:09:00.000Z,59
20,1,205,2025-11-29T01:10:00.000Z,63
20,1,190,2025-11-29T01:11:00.000Z,75
20,1,192,2025-11-29T01:12:00.000Z,73
20,1,199,2025-11-29T01:13:00.000Z,68
20,1,184,2025-11-29T01:14:00.000Z,79
19,1,192,2025-11-29T01:15:00.000Z,73
19,1,186,2025-11-29T01:16:00.000Z,78
19,1,186,2025-11-29T01:17:00.000Z,78
19,1,185,2025-11-29T01:18:00.000Z,78
19,1,207,2025-11-29T01:19:00.000Z,62
19,1,206,2025-11-29T01:20:00.000Z,63
19,1,182,2025-11-29T01:21:00.000Z,81
19,1,190,2025-11-29T01:22:00.000Z,75
19,1,187,2025-11-29T01:23:00.000Z,77
19,1,195,2025-11-29T01:24:00.000Z,71
19,1,192,2025-11-29T01:25:00.000Z,73
19,1,193,2025-11-29T01:26:00.000Z,72
19,1,185,2025-11-29T01:27:00.000Z,78
19,1,199,2025-11-29T01:28:00.000Z,68
18,1,191,2025-11-29T01:29:00.000Z,74
18,1,201,2025-11-29T01:30:00.000Z,66
18,1,183,2025-11-29T01:31:00.000Z,80
18,1,201,2025-11-29T01:32:00.000Z,66
18,1,188,2025-11-29T01:33:00.000Z,76
18,1,192,2025-11-29T01:34:00.000Z,73
18,1,204,2025-11-29T01:35:00.000Z,64
18,1,212,2025-11-29T01:36:00.000Z,58
18,1,200,2025-11-29T01:37:00.000Z,67
18,1,206,2025-11-29T01:38:00.000Z,63
18,1,190,2025-11-29T01:39:00.000Z,75
18,1,196,2025-11-29T01:40:00.000Z,70
18,1,211,2025-11-29T01:41:00.000Z,59
18,1,224,2025-11-29T01:42:00.000Z,49
18,1,210,2025-11-29T01:43:00.000Z,60
17,1,208,2025-11-29T01:44:00.000Z,61
17,1,205,2025-11-29T01:45:00.000Z,63
17,1,211,2025-11-29T01:46:00.000Z,59
17,1,200,2025-11-29T01:47:00.000Z,67
17,1,196,2025-11-29T01:48:00.000Z,70
17,1,199,2025-11-29T01:49:00.000Z,68
17,1,194,2025-11-29T01:50:00.000Z,72
17,1,192,2025-11-29T01:51:00.000Z,73
17,1,196,2025-11-29T01:52:00.000Z,70
17,1,217,2025-11-29T01:53:00.000Z,54
17,1,216,2025-11-29T01:54:00.000Z,55
17,1,209,2025-11-29T01:55:00.000Z,60
17,1,211,2025-11-29T01:56:00.000Z,59
17,1,212,2025-11-29T01:57:00.000Z,58
16,1,217,2025-11-29T01:58:00.000Z,54
16,1,204,2025-11-29T01:59:00.000Z,64
16,1,208,2025-11-29T02:00:00.000Z,61
16,1,204,2025-11-29T02:01:00.000Z,64
16,1,236,2025-11-29T02:02:00.000Z,40
16,1,240,2025-11-29T02:03:00.000Z,37
16,1,235,2025-11-29T02:04:00.000Z,41
16,1,251,2025-11-29T02:05:00.000Z,29
16,1,237,2025-11-29T02:06:00.000Z,39
16,1,227,2025-11-29T02:07:00.000Z,47
16,1,228,2025-11-29T02:08:00.000Z,46
16,1,235,2025-11-29T02:09:00.000Z,41
16,1,231,2025-11-29T02:10:00.000Z,44
16,1,241,2025-11-29T02:11:00.000Z,36
16,1,231,2025-11-29T02:12:00.000Z,44
16,1,240,2025-11-29T02:13:00.000Z,37
16,1,235,2025-11-29T02:14:00.000Z,41
16,1,235,2025-11-29T02:15:00.000Z,41
16,1,230,2025-11-29T02:16:00.000Z,45
16,1,248,2025-11-29T02:17:00.000Z,31
16,1,0,2025-11-29T02:18:00.000Z,25
16,1,253,2025-11-29T02:19:00.000Z,27
16,1,250,2025-11-29T02:20:00.000Z,30
16,1,238,2025-11-29T02:21:00.000Z,39
16,1,242,2025-11-29T02:22:00.000Z,36
16,1,237,2025-11-29T02:23:00.000Z,39
16,1,241,2025-11-29T02:24:00.000Z,36
16,1,215,2025-11-29T02:25:00.000Z,56
16,1,244,2025-11-29T02:26:00.000Z,34
16,1,2,2025-11-29T02:27:00.000Z,24
16,1,0,2025-11-29T02:28:00.000Z,25
15,1,6,2025-11-29T02:29:00.000Z,23
15,1,2,2025-11-29T02:30:00.000Z,24
15,1,102,2025-11-29T02:31:00.000Z,65534
15,1,102,2025-11-29T02:32:00.000Z,65534
15,1,233,2025-11-29T02:33:00.000Z,42
15,1,102,2025-11-29T02:34:00.000Z,65534
15,1,231,2025-11-29T02:35:00.000Z,44
15,1,227,2025-11-29T02:36:00.000Z,47
15,1,202,2025-11-29T02:37:00.000Z,66
15,1,230,2025-11-29T02:38:00.000Z,45
15,1,199,2025-11-29T02:39:00.000Z,68
15,1,222,2025-11-29T02:40:00.000Z,51
15,1,210,2025-11-29T02:41:00.000Z,60
15,1,213,2025-11-29T02:42:00.000Z,57
15,1,195,2025-11-29T02:43:00.000Z,71
14,1,102,2025-11-29T02:44:00.000Z,65534
14,1,102,2025-11-29T02:45:00.000Z,65534
14,1,183,2025-11-29T02:46:00.000Z,80
14,1,102,2025-11-29T02:47:00.000Z,65534
14,1,195,2025-11-29T02:48:00.000Z,71
14,1,230,2025-11-29T02:49:00.000Z,45
14,1,23,2025-11-29T02:50:00.000Z,19
14,1,38,2025-11-29T02:51:00.000Z,15
14,1,24,2025-11-29T02:52:00.000Z,19
14,1,102,2025-11-29T02:53:00.000Z,65534
14,1,247,2025-11-29T02:54:00.000Z,32
14,1,23,2025-11-29T02:55:00.000Z,19
14,1,46,2025-11-29T02:56:00.000Z,13
14,1,46,2025-11-29T02:57:00.000Z,13
14,1,223,2025-11-29T02:58:00.000Z,50
14,1,229,2025-11-29T02:59:00.000Z,45
14,1,233,2025-11-29T03:00:00.000Z,42
14,1,102,2025-11-29T03:01:00.000Z,65534
14,1,102,2025-11-29T03:02:00.000Z,65534
14,1,101,2025-11-29T03:03:00.000Z,
14,1,211,2025-11-29T03:04:00.000Z,59
14,1,182,2025-11-29T03:05:00.000Z,81
14,1,196,2025-11-29T03:06:00.000Z,70
14,1,187,2025-11-29T03:07:00.000Z,77
14,1,206,2025-11-29T03:08:00.000Z,63
14,1,189,2025-11-29T03:09:00.000Z,75
14,1,207,2025-11-29T03:10:00.000Z,62
14,1,175,2025-11-29T03:11:00.000Z,86
14,1,181,2025-11-29T03:12:00.000Z,81
13,1,102,2025-11-29T03:13:00.000Z,65534
13,1,180,2025-11-29T03:14:00.000Z,82
13,1,189,2025-11-29T03:15:00.000Z,75
13,1,223,2025-11-29T03:16:00.000Z,50
13,1,199,2025-11-29T03:17:00.000Z,68
13,1,174,2025-11-29T03:18:00.000Z,87
13,1,177,2025-11-29T03:19:00.000Z,84
13,1,207,2025-11-29T03:20:00.000Z,62
13,1,212,2025-11-29T03:21:00.000Z,58
13,1,102,2025-11-29T03:22:00.000Z,65534
13,1,102,2025-11-29T03:23:00.000Z,65534
13,1,195,2025-11-29T03:24:00.000Z,71
13,1,183,2025-11-29T03:25:00.000Z,80
13,1,193,2025-11-29T03:26:00.000Z,72
12,1,193,2025-11-29T03:27:00.000Z,72
12,1,203,2025-11-29T03:28:00.000Z,65
12,1,193,2025-11-29T03:29:00.000Z,72
12,1,203,2025-11-29T03:30:00.000Z,65
12,1,201,2025-11-29T03:31:00.000Z,66
12,1,198,2025-11-29T03:32:00.000Z,69
12,1,199,2025-11-29T03:33:00.000Z,68
12,1,204,2025-11-29T03:34:00.000Z,64
12,1,194,2025-11-29T03:35:00.000Z,72
12,1,199,2025-11-29T03:36:00.000Z,68
12,1,202,2025-11-29T03:37:00.000Z,66
12,1,211,2025-11-29T03:38:00.000Z,59
12,1,198,2025-11-29T03:39:00.000Z,69
12,1,222,2025-11-29T03:40:00.000Z,51
12,1,238,2025-11-29T03:41:00.000Z,39
12,1,4,2025-11-29T03:42:00.000Z,24
12,1,254,2025-11-29T03:43:00.000Z,27
12,1,234,2025-11-29T03:44:00.000Z,42
12,1,246,2025-11-29T03:45:00.000Z,33
12,1,242,2025-11-29T03:46:00.000Z,36
12,1,243,2025-11-29T03:47:00.000Z,35
12,1,249,2025-11-29T03:48:00.000Z,30
11,1,247,2025-11-29T03:49:00.000Z,32
11,1,236,2025-11-29T03:50:00.000Z,40
