body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,24,2025-11-28T08:41:00.000Z,19
5,1,21,2025-11-28T08:42:00.000Z,20
5,1,15,2025-11-28T08:43:00.000Z,21
5,1,16,2025-11-28T08:44:00.000Z,21
5,1,18,2025-11-28T08:45:00.000Z,20
5,1,18,2025-11-28T08:46:00.000Z,20
5,1,27,2025-11-28T08:47:00.000Z,18
5,1,21,2025-11-28T08:48:00.000Z,20
5,1,102,2025-11-28T08:49:00.000Z,65534
5,1,102,2025-11-28T08:50:00.000Z,65534
5,1,213,2025-11-28T08:51:00.000Z,57
5,1,195,2025-11-28T08:52:00.000Z,71
5,1,102,2025-11-28T08:53:00.000Z,65534
5,1,102,2025-11-28T08:54:00.000Z,65534
5,1,102,2025-11-28T08:55:00.000Z,65534
5,1,178,2025-11-28T08:56:00.000Z,84
5,1,102,2025-11-28T08:57:00.000Z,65534
5,1,102,2025-11-28T08:58:00.000Z,65534
5,1,102,2025-11-28T08:59:00.000Z,65534
5,1,102,2025-11-28T09:00:00.000Z,65534
5,1,179,2025-11-28T09:01:00.000Z,83
5,1,194,2025-11-28T09:02:00.000Z,72
5,1,102,2025-11-28T09:03:00.000Z,65534
5,1,102,2025-11-28T09:04:00.000Z,65534
5,1,102,2025-11-28T09:05:00.000Z,65534
5,1,255,2025-11-28T09:06:00.000Z,26
5,1,32,2025-11-28T09:07:00.000Z,17
5,1,34,2025-11-28T09:08:00.000Z,16
5,1,42,2025-11-28T09:09:00.000Z,14
5,1,54,2025-11-28T09:10:00.000Z,11
5,1,41,2025-11-28T09:11:00.000Z,15
5,1,59,2025-11-28T09:12:00.000Z,10
5,1,60,2025-11-28T09:13:00.000Z,10
5,1,57,2025-11-28T09:14:00.000Z,11
5,1,57,2025-11-28T09:15:00.000Z,11
5,1,54,2025-11-28T09:16:00.000Z,11
5,1,54,2025-11-28T09:17:00.000Z,11
5,1,54,2025-11-28T09:18:00.000Z,11
5,1,3,2025-11-28T09:19:00.000Z,24
5,1,70,2025-11-28T09:20:00.000Z,7
5,1,80,2025-11-28T09:21:00.000Z,5
5,1,77,2025-11-28T09:22:00.000Z,6
5,1,80,2025-11-28T09:23:00.000Z,5
5,1,87,2025-11-28T09:24:00.000Z,3
5,1,83,2025-11-28T09:25:00.000Z,4
5,1,83,2025-11-28T09:26:00.000Z,4
5,1,67,2025-11-28T09:27:00.000Z,8
5,1,82,2025-11-28T09:28:00.000Z,4
5,1,69,2025-11-28T09:29:00.000Z,8
5,1,69,2025-11-28T09:30:00.000Z,8
5,1,68,2025-11-28T09:31:00.000Z,8
5,1,60,2025-11-28T09:32:00.000Z,10
5,1,70,2025-11-28T09:33:00.000Z,7
5,1,62,2025-11-28T09:34:00.000Z,9
5,1,71,2025-11-28T09:35:00.000Z,7
5,1,68,2025-11-28T09:36:00.000Z,8
5,1,62,2025-11-28T09:37:00.000Z,9
5,1,70,2025-11-28T09:38:00.000Z,7
5,1,70,2025-11-28T09:39:00.000Z,7
5,1,67,2025-11-28T09:40:00.000Z,8
5,1,64,2025-11-28T09:41:00.000Z,9
5,1,64,2025-11-28T09:42:00.000Z,9
5,1,64,2025-11-28T09:43:00.000Z,9
5,1,76,2025-11-28T09:44:00.000Z,6
5,1,73,2025-11-28T09:45:00.000Z,7
5,1,69,2025-11-28T09:46:00.000Z,8
5,1,73,2025-11-28T09:47:00.000Z,7
5,1,84,2025-11-28T09:48:00.000Z,4
5,1,81,2025-11-28T09:49:00.000Z,5
5,1,74,2025-11-28T09:50:00.000Z,6
5,1,65,2025-11-28T09:51:00.000Z,9
5,1,30,2025-11-28T09:52:00.000Z,17
5,1,26,2025-11-28T09:53:00.000Z,18
5,1,27,2025-11-28T09:54:00.000Z,18
5,1,251,2025-11-28T09:55:00.000Z,29
5,1,251,2025-11-28T09:56:00.000Z,29
5,1,255,2025-11-28T09:57:00.000Z,26
5,1,23,2025-11-28T09:58:00.000Z,19
5,1,24,2025-11-28T09:59:00.000Z,19
5,1,12,2025-11-28T10:00:00.000Z,22
5,1,4,2025-11-28T10:01:00.000Z,24
5,1,18,2025-11-28T10:02:00.000Z,20
5,1,10,2025-11-28T10:03:00.000Z,22
5,1,17,2025-11-28T10:04:00.000Z,21
5,1,57,2025-11-28T10:05:00.000Z,11
5,1,42,2025-11-28T10:06:00.000Z,14
5,1,70,2025-11-28T10:07:00.000Z,7
5,1,80,2025-11-28T10:08:00.000Z,5
5,1,53,2025-11-28T10:09:00.000Z,12
5,1,74,2025-11-28T10:10:00.000Z,6
5,1,71,2025-11-28T10:11:00.000Z,7
5,1,44,2025-11-28T10:12:00.000Z,14
5,1,54,2025-11-28T10:13:00.000Z,11
5,1,49,2025-11-28T10:14:00.000Z,13
5,1,30,2025-11-28T10:15:00.000Z,17
5,1,101,2025-11-28T10:16:00.000Z,
5,1,36,2025-11-28T10:17:00.000Z,16
5,1,101,2025-11-28T10:18:00.000Z,
5,1,101,2025-11-28T10:19:00.000Z,
5,1,101,2025-11-28T10:20:00.000Z,
5,2,101,2025-11-28T10:21:00.000Z,
5,2,101,2025-11-28T10:22:00.000Z,
5,2,101,2025-11-28T10:23:00.000Z,
5,2,101,2025-11-28T10:24:00.000Z,
5,2,101,2025-11-28T10:25:00.000Z,
5,2,101,2025-11-28T10:26:00.000Z,
5,2,101,2025-11-28T10:27:00.000Z,
5,2,101,2025-11-28T10:28:00.000Z,
5,2,101,2025-11-28T10:29:00.000Z,
5,2,101,2025-11-28T10:30:00.000Z,
5,2,101,2025-11-28T10:31:00.000Z,
5,2,101,2025-11-28T10:32:00.000Z,
5,2,101,2025-11-28T10:33:00.000Z,
5,2,101,2025-11-28T10:34:00.000Z,
5,2,101,2025-11-28T10:35:00.000Z,
5,2,101,2025-11-28T10:36:00.000Z,
5,2,101,2025-11-28T10:37:00.000Z,
5,2,101,2025-11-28T10:38:00.000Z,
5,2,101,2025-11-28T10:39:00.000Z,
5,2,101,2025-11-28T10:40:00.000Z,
5,2,101,2025-11-28T10:41:00.000Z,
5,2,101,2025-11-28T10:42:00.000Z,
6,2,101,2025-11-28T10:43:00.000Z,
6,2,101,2025-11-28T10:44:00.000Z,
6,2,101,2025-11-28T10:45:00.000Z,
6,2,101,2025-11-28T10:46:00.000Z,
6,1,38,2025-11-28T10:47:00.000Z,15
6,1,58,2025-11-28T10:48:00.000Z,10
6,1,86,2025-11-28T10:49:00.000Z,3
7,1,59,2025-11-28T10:50:00.000Z,10
7,1,56,2025-11-28T10:51:00.000Z,11
7,1,69,2025-11-28T10:52:00.000Z,8
8,1,77,2025-11-28T10:53:00.000Z,6
8,1,82,2025-11-28T10:54:00.000Z,4
8,1,83,2025-11-28T10:55:00.000Z,4
8,1,82,2025-11-28T10:56:00.000Z,4
8,1,101,2025-11-28T10:57:00.000Z,
8,1,101,2025-11-28T10:58:00.000Z,
8,1,101,2025-11-28T10:59:00.000Z,
10,2,101,2025-11-28T11:00:00.000Z,
10,2,101,2025-11-28T11:01:00.000Z,
10,2,101,2025-11-28T11:02:00.000Z,
11,2,101,2025-11-28T11:03:00.000Z,
11,2,101,2025-11-28T11:04:00.000Z,
11,2,101,2025-11-28T11:05:00.000Z,
11,2,101,2025-11-28T11:06:00.000Z,
11,2,101,2025-11-28T11:07:00.000Z,
11,2,101,2025-11-28T11:08:00.000Z,
11,2,101,2025-11-28T11:09:00.000Z,
12,2,101,2025-11-28T11:10:00.000Z,
12,2,101,2025-11-28T11:11:00.000Z,
12,2,101,2025-11-28T11:12:00.000Z,
12,1,36,2025-11-28T11:13:00.000Z,16
12,1,21,2025-11-28T11:14:00.000Z,20
12,1,48,2025-11-28T11:15:00.000Z,13
13,1,86,2025-11-28T11:16:00.000Z,3
13,1,89,2025-11-28T11:17:00.000Z,3
13,1,87,2025-11-28T11:18:00.000Z,3
14,1,89,2025-11-28T11:19:00.000Z,3
14,1,89,2025-11-28T11:20:00.000Z,3
14,1,87,2025-11-28T11:21:00.000Z,3
14,1,71,2025-11-28T11:22:00.000Z,7
16,1,78,2025-11-28T11:23:00.000Z,5
16,1,76,2025-11-28T11:24:00.000Z,6
16,1,63,2025-11-28T11:25:00.000Z,9
17,1,77,2025-11-28T11:26:00.000Z,6
18,1,83,2025-11-28T11:27:00.000Z,4
18,1,78,2025-11-28T11:28:00.000Z,5
19,1,83,2025-11-28T11:29:00.000Z,4
19,1,86,2025-11-28T11:30:00.000Z,3
19,1,82,2025-11-28T11:31:00.000Z,4
20,1,76,2025-11-28T11:32:00.000Z,6
20,1,89,2025-11-28T11:33:00.000Z,3
20,1,82,2025-11-28T11:34:00.000Z,4
21,1,78,2025-11-28T11:35:00.000Z,5
21,1,79,2025-11-28T11:36:00.000Z,5
22,1,71,2025-11-28T11:37:00.000Z,7
22,1,64,2025-11-28T11:38:00.000Z,9
23,1,42,2025-11-28T11:39:00.000Z,14
23,1,40,2025-11-28T11:40:00.000Z,15
23,1,45,2025-11-28T11:41:00.000Z,14
23,1,88,2025-11-28T11:42:00.000Z,3
23,1,68,2025-11-28T11:43:00.000Z,8
24,1,38,2025-11-28T11:44:00.000Z,15
25,1,90,2025-11-28T11:45:00.000Z,2
25,1,56,2025-11-28T11:46:00.000Z,11
25,1,77,2025-11-28T11:47:00.000Z,6
25,1,81,2025-11-28T11:48:00.000Z,5
26,1,56,2025-11-28T11:49:00.000Z,11
27,1,61,2025-11-28T11:50:00.000Z,10
27,1,93,2025-11-28T11:51:00.000Z,2
27,1,86,2025-11-28T11:52:00.000Z,3
28,1,78,2025-11-28T11:53:00.000Z,5
28,1,84,2025-11-28T11:54:00.000Z,4
28,1,89,2025-11-28T11:55:00.000Z,3
29,1,65,2025-11-28T11:56:00.000Z,9
29,1,75,2025-11-28T11:57:00.000Z,6
30,1,85,2025-11-28T11:58:00.000Z,4
31,1,82,2025-11-28T11:59:00.000Z,4
31,1,87,2025-11-28T12:00:00.000Z,3
31,1,96,2025-11-28T12:01:00.000Z,1
32,1,91,2025-11-28T12:02:00.000Z,2
32,1,97,2025-11-28T12:03:00.000Z,1
32,1,88,2025-11-28T12:04:00.000Z,3
33,1,80,2025-11-28T12:05:00.000Z,5
33,1,89,2025-11-28T12:06:00.000Z,3
34,1,73,2025-11-28T12:07:00.000Z,7
34,1,96,2025-11-28T12:08:00.000Z,1
35,1,92,2025-11-28T12:09:00.000Z,2
35,1,36,2025-11-28T12:10:00.000Z,16
36,1,29,2025-11-28T12:11:00.000Z,18
36,1,255,2025-11-28T12:12:00.000Z,26
36,1,254,2025-11-28T12:13:00.000Z,27
37,1,4,2025-11-28T12:14:00.000Z,24
37,1,19,2025-11-28T12:15:00.000Z,20
37,1,47,2025-11-28T12:16:00.000Z,13
37,1,81,2025-11-28T12:17:00.000Z,5
37,1,70,2025-11-28T12:18:00.000Z,7
38,1,65,2025-11-28T12:19:00.000Z,9
38,1,43,2025-11-28T12:20:00.000Z,14
38,1,68,2025-11-28T12:21:00.000Z,8
38,1,88,2025-11-28T12:22:00.000Z,3
39,1,91,2025-11-28T12:23:00.000Z,2
39,1,80,2025-11-28T12:24:00.000Z,5
39,1,94,2025-11-28T12:25:00.000Z,1
40,1,84,2025-11-28T12:26:00.000Z,4
40,1,65,2025-11-28T12:27:00.000Z,9
40,1,69,2025-11-28T12:28:00.000Z,8
42,1,63,2025-11-28T12:29:00.000Z,9
42,1,77,2025-11-28T12:30:00.000Z,6
42,1,52,2025-11-28T12:31:00.000Z,12
42,1,81,2025-11-28T12:32:00.000Z,5
42,1,85,2025-11-28T12:33:00.000Z,4
43,1,95,2025-11-28T12:34:00.000Z,1
43,1,89,2025-11-28T12:35:00.000Z,3
43,1,98,2025-11-28T12:36:00.000Z,0
43,1,98,2025-11-28T12:37:00.000Z,0
44,1,91,2025-11-28T12:38:00.000Z,2
44,1,91,2025-11-28T12:39:00.000Z,2
44,1,91,2025-11-28T12:40:00.000Z,2
45,1,96,2025-11-28T12:41:00.000Z,1
45,1,82,2025-11-28T12:42:00.000Z,4
45,1,97,2025-11-28T12:43:00.000Z,1
46,1,94,2025-11-28T12:44:00.000Z,1
46,1,93,2025-11-28T12:45:00.000Z,2
46,1,93,2025-11-28T12:46:00.000Z,2
47,1,72,2025-11-28T12:47:00.000Z,7
47,1,82,2025-11-28T12:48:00.000Z,4
47,1,75,2025-11-28T12:49:00.000Z,6
48,1,83,2025-11-28T12:50:00.000Z,4
48,1,46,2025-11-28T12:51:00.000Z,13
48,1,54,2025-11-28T12:52:00.000Z,11
48,1,64,2025-11-28T12:53:00.000Z,9
48,1,77,2025-11-28T12:54:00.000Z,6
48,1,78,2025-11-28T12:55:00.000Z,5
49,1,67,2025-11-28T12:56:00.000Z,8
49,1,67,2025-11-28T12:57:00.000Z,8
49,1,71,2025-11-28T12:58:00.000Z,7
49,1,83,2025-11-28T12:59:00.000Z,4
49,1,85,2025-11-28T13:00:00.000Z,4
50,1,91,2025-11-28T13:01:00.000Z,2
51,1,91,2025-11-28T13:02:00.000Z,2
51,1,96,2025-11-28T13:03:00.000Z,1
51,1,94,2025-11-28T13:04:00.000Z,1
52,1,93,2025-11-28T13:05:00.000Z,2
52,1,91,2025-11-28T13:06:00.000Z,2
52,1,92,2025-11-28T13:07:00.000Z,2
52,1,85,2025-11-28T13:08:00.000Z,4
52,1,90,2025-11-28T13:09:00.000Z,2
53,1,88,2025-11-28T13:10:00.000Z,3
53,1,79,2025-11-28T13:11:00.000Z,5
53,1,92,2025-11-28T13:12:00.000Z,2
53,1,88,2025-11-28T13:13:00.000Z,3
54,1,83,2025-11-28T13:14:00.000Z,4
54,1,79,2025-11-28T13:15:00.000Z,5
54,1,86,2025-11-28T13:16:00.000Z,3
55,1,85,2025-11-28T13:17:00.000Z,4
55,1,93,2025-11-28T13:18:00.000Z,2
55,1,90,2025-11-28T13:19:00.000Z,2
56,1,94,2025-11-28T13:20:00.000Z,1
56,1,82,2025-11-28T13:21:00.000Z,4
56,1,81,2025-11-28T13:22:00.000Z,5
57,1,77,2025-11-28T13:23:00.000Z,6
57,1,90,2025-11-28T13:24:00.000Z,2
57,1,89,2025-11-28T13:25:00.000Z,3
57,1,61,2025-11-28T13:26:00.000Z,10
57,1,82,2025-11-28T13:27:00.000Z,4
58,1,88,2025-11-28T13:28:00.000Z,3
58,1,89,2025-11-28T13:29:00.000Z,3
58,1,88,2025-11-28T13:30:00.000Z,3
58,1,81,2025-11-28T13:31:00.000Z,5
58,1,56,2025-11-28T13:32:00.000Z,11
58,1,87,2025-11-28T13:33:00.000Z,3
59,1,93,2025-11-28T13:34:00.000Z,2
59,1,93,2025-11-28T13:35:00.000Z,2
59,1,93,2025-11-28T13:36:00.000Z,2
60,1,89,2025-11-28T13:37:00.000Z,3
60,1,76,2025-11-28T13:38:00.000Z,6
60,1,33,2025-11-28T13:39:00.000Z,17
60,1,47,2025-11-28T13:40:00.000Z,13
61,1,61,2025-11-28T13:41:00.000Z,10
61,1,68,2025-11-28T13:42:00.000Z,8
61,1,70,2025-11-28T13:43:00.000Z,7
61,1,71,2025-11-28T13:44:00.000Z,7
61,1,63,2025-11-28T13:45:00.000Z,9
61,1,25,2025-11-28T13:46:00.000Z,19
62,1,14,2025-11-28T13:47:00.000Z,21
62,1,15,2025-11-28T13:48:00.000Z,21
62,1,8,2025-11-28T13:49:00.000Z,23
62,1,33,2025-11-28T13:50:00.000Z,17
62,1,35,2025-11-28T13:51:00.000Z,16
62,1,10,2025-11-28T13:52:00.000Z,22
62,1,7,2025-11-28T13:53:00.000Z,23
63,1,31,2025-11-28T13:54:00.000Z,17
63,1,51,2025-11-28T13:55:00.000Z,12
63,1,37,2025-11-28T13:56:00.000Z,16
64,1,11,2025-11-28T13:57:00.000Z,22
64,1,7,2025-11-28T13:58:00.000Z,23
64,1,33,2025-11-28T13:59:00.000Z,17
64,1,13,2025-11-28T14:00:00.000Z,22
64,1,18,2025-11-28T14:01:00.000Z,20
65,1,30,2025-11-28T14:02:00.000Z,17
65,1,16,2025-11-28T14:03:00.000Z,21
65,1,16,2025-11-28T14:04:00.000Z,21
65,1,48,2025-11-28T14:05:00.000Z,13
65,1,101,2025-11-28T14:06:00.000Z,
65,1,101,2025-11-28T14:07:00.000Z,
65,1,101,2025-11-28T14:08:00.000Z,
65,2,101,2025-11-28T14:09:00.000Z,
66,2,101,2025-11-28T14:10:00.000Z,
66,2,101,2025-11-28T14:11:00.000Z,
66,2,101,2025-11-28T14:12:00.000Z,
66,2,101,2025-11-28T14:13:00.000Z,
66,2,101,2025-11-28T14:14:00.000Z,
66,1,72,2025-11-28T14:15:00.000Z,7
66,1,13,2025-11-28T14:16:00.000Z,22
67,1,89,2025-11-28T14:17:00.000Z,3
67,1,85,2025-11-28T14:18:00.000Z,4
67,1,95,2025-11-28T14:19:00.000Z,1
67,1,89,2025-11-28T14:20:00.000Z,3
67,1,89,2025-11-28T14:21:00.000Z,3
67,1,88,2025-11-28T14:22:00.000Z,3
69,1,93,2025-11-28T14:23:00.000Z,2
69,1,89,2025-11-28T14:24:00.000Z,3
69,1,89,2025-11-28T14:25:00.000Z,3
69,1,84,2025-11-28T14:26:00.000Z,4
69,1,85,2025-11-28T14:27:00.000Z,4
70,1,85,2025-11-28T14:28:00.000Z,4
70,1,86,2025-11-28T14:29:00.000Z,3
70,1,84,2025-11-28T14:30:00.000Z,4
70,1,82,2025-11-28T14:31:00.000Z,4
70,1,84,2025-11-28T14:32:00.000Z,4
71,1,80,2025-11-28T14:33:00.000Z,5
71,1,86,2025-11-28T14:34:00.000Z,3
71,1,84,2025-11-28T14:35:00.000Z,4
71,1,80,2025-11-28T14:36:00.000Z,5
71,1,85,2025-11-28T14:37:00.000Z,4
71,1,85,2025-11-28T14:38:00.000Z,4
72,1,71,2025-11-28T14:39:00.000Z,7
72,1,86,2025-11-28T14:40:00.000Z,3
72,1,84,2025-11-28T14:41:00.000Z,4
72,1,85,2025-11-28T14:42:00.000Z,4
72,1,90,2025-11-28T14:43:00.000Z,2
72,1,84,2025-11-28T14:44:00.000Z,4
73,1,87,2025-11-28T14:45:00.000Z,3
73,1,84,2025-11-28T14:46:00.000Z,4
74,1,87,2025-11-28T14:47:00.000Z,3
74,1,88,2025-11-28T14:48:00.000Z,3
74,1,88,2025-11-28T14:49:00.000Z,3
74,1,79,2025-11-28T14:50:00.000Z,5
75,1,83,2025-11-28T14:51:00.000Z,4
75,1,92,2025-11-28T14:52:00.000Z,2
75,1,91,2025-11-28T14:53:00.000Z,2
75,1,92,2025-11-28T14:54:00.000Z,2
75,1,85,2025-11-28T14:55:00.000Z,4
76,1,81,2025-11-28T14:56:00.000Z,5
76,1,36,2025-11-28T14:57:00.000Z,16
76,1,75,2025-11-28T14:58:00.000Z,6
77,1,78,2025-11-28T14:59:00.000Z,5
77,1,78,2025-11-28T15:00:00.000Z,5
77,1,24,2025-11-28T15:01:00.000Z,19
77,1,51,2025-11-28T15:02:00.000Z,12
77,1,11,2025-11-28T15:03:00.000Z,22
77,1,34,2025-11-28T15:04:00.000Z,16
78,1,22,2025-11-28T15:05:00.000Z,19
78,1,34,2025-11-28T15:06:00.000Z,16
78,1,77,2025-11-28T15:07:00.000Z,6
78,1,93,2025-11-28T15:08:00.000Z,2
78,1,91,2025-11-28T15:09:00.000Z,2
78,1,77,2025-11-28T15:10:00.000Z,6
79,1,49,2025-11-28T15:11:00.000Z,13
79,1,7,2025-11-28T15:12:00.000Z,23
79,1,26,2025-11-28T15:13:00.000Z,18
79,1,48,2025-11-28T15:14:00.000Z,13
79,1,17,2025-11-28T15:15:00.000Z,21
79,1,24,2025-11-28T15:16:00.000Z,19
79,1,19,2025-11-28T15:17:00.000Z,20
79,1,5,2025-11-28T15:18:00.000Z,24
79,1,230,2025-11-28T15:19:00.000Z,45
79,1,223,2025-11-28T15:20:00.000Z,50
79,1,102,2025-11-28T15:21:00.000Z,65534
79,1,102,2025-11-28T15:22:00.000Z,65534
79,1,217,2025-11-28T15:23:00.000Z,54
79,1,24,2025-11-28T15:24:00.000Z,19
