active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,82,2025-11-06T22:08:00.000Z,53312
,,,,,,,81,2025-11-06T22:09:00.000Z,53372
,,,,,,,82,2025-11-06T22:10:00.000Z,53432
,,,,,,,79,2025-11-06T22:11:00.000Z,53492
,,,,,,,80,2025-11-06T22:13:00.000Z,53612
,,,,,,,79,2025-11-06T22:14:00.000Z,53672
,,,,,,,80,2025-11-06T22:15:00.000Z,53732
,,,,,,,81,2025-11-06T22:16:00.000Z,53792
,,,,,,,82,2025-11-06T22:18:00.000Z,53912
,,,,,,,83,2025-11-06T22:19:00.000Z,53972
,,,,,,,85,2025-11-06T22:22:00.000Z,54152
,,,,,,,82,2025-11-06T22:23:00.000Z,54212
,,,104,,,,,2025-11-06T22:23:00.000Z,
,,,8,,,,,2025-11-06T22:24:00.000Z,
,,,,,,,84,2025-11-06T22:25:00.000Z,54332
,,,,,,,96,2025-11-06T22:26:00.000Z,54392
,,,,,,,84,2025-11-06T22:28:00.000Z,54512
,,,,,,,83,2025-11-06T22:29:00.000Z,54572
,,,,,,,82,2025-11-06T22:30:00.000Z,54632
,,,168,,,,,2025-11-06T22:30:00.000Z,
,,,8,,,,,2025-11-06T22:31:00.000Z,
,,,,,,,84,2025-11-06T22:32:00.000Z,54752
,,,,,,,82,2025-11-06T22:33:00.000Z,54812
,,,,,,,83,2025-11-06T22:34:00.000Z,54872
,,,136,,,,,2025-11-06T22:34:00.000Z,
,,,8,,,,,2025-11-06T22:35:00.000Z,
,,,,,,,82,2025-11-06T22:36:00.000Z,54992
,,,,,,,80,2025-11-06T22:38:00.000Z,55112
,,,,,,,81,2025-11-06T22:39:00.000Z,55172
,,,,,,,83,2025-11-06T22:40:00.000Z,55232
,,,,,,,88,2025-11-06T22:41:00.000Z,55292
,,,104,,,,,2025-11-06T22:41:00.000Z,
,,,,,,,94,2025-11-06T22:42:00.000Z,55352
,,,,,,,110,2025-11-06T22:43:00.000Z,55412
158,6.221765181602188e-39,,38,5.2282445703958925e-42,,,,2025-11-06T22:43:00.000Z,55412
,,,,,,,99,2025-11-06T22:44:00.000Z,55472
,,,,,,,77,2025-11-06T22:45:00.000Z,55532
,,,,,,,73,2025-11-06T22:46:00.000Z,55592
,,,,,,,75,2025-11-06T22:47:00.000Z,55652
,,,,,,,77,2025-11-06T22:48:00.000Z,55712
,,,104,,,,,2025-11-06T22:48:00.000Z,
,,,,,,,80,2025-11-06T22:49:00.000Z,55772
,,,,,,,97,2025-11-06T22:50:00.000Z,55832
159,6.312849581783301e-39,,38,5.3515588352564764e-42,,,,2025-11-06T22:50:00.000Z,55832
,,,136,,,,,2025-11-06T22:51:00.000Z,
,,,,,,,86,2025-11-06T22:52:00.000Z,55952
160,6.333869058748173e-39,,166,5.394999087650546e-42,,,,2025-11-06T22:52:00.000Z,55952
,,,,,,,94,2025-11-06T22:53:00.000Z,56012
,,,200,,,,,2025-11-06T22:53:00.000Z,
,,,,,,,105,2025-11-06T22:54:00.000Z,56072
,,,,,,,103,2025-11-06T22:55:00.000Z,56132
,,,,,,,101,2025-11-06T22:56:00.000Z,56192
166,6.572089797683392e-39,,38,5.599588663441969e-42,,,,2025-11-06T22:56:00.000Z,56192
,,,,,,,89,2025-11-06T22:57:00.000Z,56252
,,,72,,,,,2025-11-06T22:57:00.000Z,
,,,,,,,88,2025-11-06T22:58:00.000Z,56312
,,,,,,,96,2025-11-06T22:59:00.000Z,56372
,,,,,,,109,2025-11-06T23:00:00.000Z,56432
173,6.824323521261859e-39,,70,5.948511981058848e-42,,,,2025-11-06T23:00:00.000Z,56432
,,,,,,,112,2025-11-06T23:01:00.000Z,56492
177,6.908401429121348e-39,,70,6.063418455133483e-42,,,,2025-11-06T23:01:00.000Z,56492
,,,,,,,103,2025-11-06T23:02:00.000Z,56552
,,,72,,,,,2025-11-06T23:02:00.000Z,
,,,,,,,94,2025-11-06T23:03:00.000Z,56612
,,,,,,,106,2025-11-06T23:04:00.000Z,56672
,,,,,,,102,2025-11-06T23:05:00.000Z,56732
183,7.160635152699815e-39,,38,6.216159987744889e-42,,,,2025-11-06T23:05:00.000Z,56732
,,,,,,,87,2025-11-06T23:06:00.000Z,56792
,,,,,,,80,2025-11-06T23:07:00.000Z,56852
,,,,,,,82,2025-11-06T23:08:00.000Z,56912
,,,,,,,78,2025-11-06T23:09:00.000Z,56972
,,,,,,,79,2025-11-06T23:10:00.000Z,57032
,,,104,,,,,2025-11-06T23:10:00.000Z,
,,,8,,,,,2025-11-06T23:11:00.000Z,
,,,,,,,78,2025-11-06T23:12:00.000Z,57152
,,,,,,,80,2025-11-06T23:13:00.000Z,57212
,,,,,,,77,2025-11-06T23:14:00.000Z,57272
,,,104,,,,,2025-11-06T23:14:00.000Z,
,,,,,,,78,2025-11-06T23:15:00.000Z,57332
,,,8,,,,,2025-11-06T23:15:00.000Z,
,,,,,,,77,2025-11-06T23:16:00.000Z,57392
,,,,,,,76,2025-11-06T23:18:00.000Z,57512
,,,,,,,74,2025-11-06T23:19:00.000Z,57572
,,,,,,,76,2025-11-06T23:20:00.000Z,57632
,,,104,,,,,2025-11-06T23:20:00.000Z,
,,,,,,,75,2025-11-06T23:21:00.000Z,57692
,,,,,,,76,2025-11-06T23:23:00.000Z,57812
,,,8,,,,,2025-11-06T23:23:00.000Z,
,,,,,,,77,2025-11-06T23:25:00.000Z,57932
,,,,,,,75,2025-11-06T23:26:00.000Z,57992
,,,,,,,76,2025-11-06T23:27:00.000Z,58052
,,,,,,,77,2025-11-06T23:28:00.000Z,58112
,,,,,,,78,2025-11-06T23:31:00.000Z,58292
,,,,,,,75,2025-11-06T23:32:00.000Z,58352
,,,,,,,77,2025-11-06T23:33:00.000Z,58412
,,,,,,,78,2025-11-06T23:34:00.000Z,58472
,,,,,,,75,2025-11-06T23:35:00.000Z,58532
,,,,,,,79,2025-11-06T23:36:00.000Z,58592
,,,104,,,,,2025-11-06T23:36:00.000Z,
,,,,,,,85,2025-11-06T23:37:00.000Z,58652
,,,,,,,98,2025-11-06T23:39:00.000Z,58772
,,,,,,,86,2025-11-06T23:40:00.000Z,58832
,,,,,,,87,2025-11-06T23:41:00.000Z,58892
,,,,,,,95,2025-11-06T23:42:00.000Z,58952
,,,,,,,97,2025-11-06T23:43:00.000Z,59012
,,,,,,,98,2025-11-06T23:44:00.000Z,59072
,,,,,,,109,2025-11-06T23:45:00.000Z,59132
200,7.917336323435216e-39,,70,7.073754647911677e-42,,,,2025-11-06T23:45:00.000Z,59132
,,,,,,,111,2025-11-06T23:46:00.000Z,59192
,,,,,,,106,2025-11-06T23:47:00.000Z,59252
206,8.085492139154194e-39,,134,7.19706891277226e-42,,,,2025-11-06T23:47:00.000Z,59252
,,,,,,,101,2025-11-06T23:48:00.000Z,59312
,,,,,,,86,2025-11-06T23:49:00.000Z,59372
,,,,,,,91,2025-11-06T23:50:00.000Z,59432
,,,,,,,80,2025-11-06T23:51:00.000Z,59492
,,,,,,,77,2025-11-06T23:52:00.000Z,59552
,,,,,,,78,2025-11-06T23:53:00.000Z,59612
,,,,,,,81,2025-11-06T23:54:00.000Z,59672
,,,104,,,,,2025-11-06T23:54:00.000Z,
,,,,,,,80,2025-11-06T23:55:00.000Z,59732
,,,,,,,78,2025-11-06T23:56:00.000Z,59792
,,,8,,,,,2025-11-06T23:58:00.000Z,
,,,,,,,79,2025-11-06T23:59:00.000Z,59972
,,,104,,,,,2025-11-06T23:59:00.000Z,
,,,8,,,,,2025-11-07T00:00:00.000Z,
10,4.203895392974451e-40,"generic",,0,0,1140,,2025-11-07T00:00:00.000Z,
206,8.085492139154194e-39,"walking",,7.19706891277226e-42,5.894435873320554e-43,1140,,2025-11-07T00:00:00.000Z,
2,8.407790785948902e-41,"running",,9.668959403841238e-44,1.1878807082081475e-44,1140,,2025-11-07T00:00:00.000Z,
,,,,,,,,2025-11-07T00:00:00.000Z,
