body_battery,field_four,field_two,stress_level_time,stress_level_value
35,1,254,2025-11-07T01:16:00.000Z,27
35,1,8,2025-11-07T01:17:00.000Z,23
35,1,30,2025-11-07T01:18:00.000Z,17
35,1,37,2025-11-07T01:19:00.000Z,16
34,1,40,2025-11-07T01:20:00.000Z,15
34,1,254,2025-11-07T01:21:00.000Z,27
34,1,28,2025-11-07T01:22:00.000Z,18
34,1,30,2025-11-07T01:23:00.000Z,17
34,1,22,2025-11-07T01:24:00.000Z,19
34,1,12,2025-11-07T01:25:00.000Z,22
34,1,254,2025-11-07T01:26:00.000Z,27
34,1,2,2025-11-07T01:27:00.000Z,24
34,1,253,2025-11-07T01:28:00.000Z,27
34,1,253,2025-11-07T01:29:00.000Z,27
34,1,247,2025-11-07T01:30:00.000Z,32
34,1,1,2025-11-07T01:31:00.000Z,25
34,1,253,2025-11-07T01:32:00.000Z,27
34,1,253,2025-11-07T01:33:00.000Z,27
34,1,9,2025-11-07T01:34:00.000Z,23
34,1,251,2025-11-07T01:35:00.000Z,29
34,1,4,2025-11-07T01:36:00.000Z,24
34,1,251,2025-11-07T01:37:00.000Z,29
34,1,4,2025-11-07T01:38:00.000Z,24
34,1,245,2025-11-07T01:39:00.000Z,33
34,1,246,2025-11-07T01:40:00.000Z,33
34,1,246,2025-11-07T01:41:00.000Z,33
34,1,250,2025-11-07T01:42:00.000Z,30
34,1,7,2025-11-07T01:43:00.000Z,23
34,1,251,2025-11-07T01:44:00.000Z,29
34,1,245,2025-11-07T01:45:00.000Z,33
34,1,19,2025-11-07T01:46:00.000Z,20
34,1,231,2025-11-07T01:47:00.000Z,44
34,1,207,2025-11-07T01:48:00.000Z,62
34,1,249,2025-11-07T01:49:00.000Z,30
34,1,102,2025-11-07T01:50:00.000Z,65534
34,1,192,2025-11-07T01:51:00.000Z,73
33,1,185,2025-11-07T01:52:00.000Z,78
33,1,189,2025-11-07T01:53:00.000Z,75
33,1,245,2025-11-07T01:54:00.000Z,33
33,1,247,2025-11-07T01:55:00.000Z,32
33,1,249,2025-11-07T01:56:00.000Z,30
33,1,245,2025-11-07T01:57:00.000Z,33
33,1,249,2025-11-07T01:58:00.000Z,30
33,1,0,2025-11-07T01:59:00.000Z,25
33,1,7,2025-11-07T02:00:00.000Z,23
33,1,2,2025-11-07T02:01:00.000Z,24
33,1,245,2025-11-07T02:02:00.000Z,33
33,1,250,2025-11-07T02:03:00.000Z,30
33,1,248,2025-11-07T02:04:00.000Z,31
33,1,253,2025-11-07T02:05:00.000Z,27
33,1,2,2025-11-07T02:06:00.000Z,24
33,1,250,2025-11-07T02:07:00.000Z,30
33,1,254,2025-11-07T02:08:00.000Z,27
33,1,248,2025-11-07T02:09:00.000Z,31
33,1,253,2025-11-07T02:10:00.000Z,27
33,1,251,2025-11-07T02:11:00.000Z,29
33,1,252,2025-11-07T02:12:00.000Z,28
33,1,11,2025-11-07T02:13:00.000Z,22
33,1,0,2025-11-07T02:14:00.000Z,25
33,1,251,2025-11-07T02:15:00.000Z,29
33,1,252,2025-11-07T02:16:00.000Z,28
33,1,13,2025-11-07T02:17:00.000Z,22
33,1,252,2025-11-07T02:18:00.000Z,28
32,1,8,2025-11-07T02:19:00.000Z,23
32,1,251,2025-11-07T02:20:00.000Z,29
32,1,5,2025-11-07T02:21:00.000Z,24
32,1,3,2025-11-07T02:22:00.000Z,24
32,1,250,2025-11-07T02:23:00.000Z,30
32,1,249,2025-11-07T02:24:00.000Z,30
32,1,3,2025-11-07T02:25:00.000Z,24
32,1,3,2025-11-07T02:26:00.000Z,24
32,1,254,2025-11-07T02:27:00.000Z,27
32,1,2,2025-11-07T02:28:00.000Z,24
32,1,252,2025-11-07T02:29:00.000Z,28
32,1,2,2025-11-07T02:30:00.000Z,24
32,1,3,2025-11-07T02:31:00.000Z,24
32,1,248,2025-11-07T02:32:00.000Z,31
32,1,255,2025-11-07T02:33:00.000Z,26
32,1,8,2025-11-07T02:34:00.000Z,23
32,1,24,2025-11-07T02:35:00.000Z,19
32,1,1,2025-11-07T02:36:00.000Z,25
32,1,7,2025-11-07T02:37:00.000Z,23
32,1,12,2025-11-07T02:38:00.000Z,22
32,1,14,2025-11-07T02:39:00.000Z,21
32,1,2,2025-11-07T02:40:00.000Z,24
32,1,246,2025-11-07T02:41:00.000Z,33
32,1,247,2025-11-07T02:42:00.000Z,32
32,1,234,2025-11-07T02:43:00.000Z,42
32,1,0,2025-11-07T02:44:00.000Z,25
32,1,242,2025-11-07T02:45:00.000Z,36
32,1,0,2025-11-07T02:46:00.000Z,25
32,1,6,2025-11-07T02:47:00.000Z,23
32,1,252,2025-11-07T02:48:00.000Z,28
32,1,4,2025-11-07T02:49:00.000Z,24
32,1,11,2025-11-07T02:50:00.000Z,22
32,1,3,2025-11-07T02:51:00.000Z,24
32,1,250,2025-11-07T02:52:00.000Z,30
32,1,250,2025-11-07T02:53:00.000Z,30
32,1,2,2025-11-07T02:54:00.000Z,24
32,1,250,2025-11-07T02:55:00.000Z,30
32,1,102,2025-11-07T02:56:00.000Z,65534
32,1,102,2025-11-07T02:57:00.000Z,65534
32,1,251,2025-11-07T02:58:00.000Z,29
32,1,9,2025-11-07T02:59:00.000Z,23
32,1,3,2025-11-07T03:00:00.000Z,24
32,1,1,2025-11-07T03:01:00.000Z,25
32,1,0,2025-11-07T03:02:00.000Z,25
32,1,252,2025-11-07T03:03:00.000Z,28
32,1,102,2025-11-07T03:04:00.000Z,65534
32,1,102,2025-11-07T03:05:00.000Z,65534
32,1,208,2025-11-07T03:06:00.000Z,61
32,1,102,2025-11-07T03:07:00.000Z,65534
32,1,102,2025-11-07T03:08:00.000Z,65534
31,1,101,2025-11-07T03:09:00.000Z,
31,1,102,2025-11-07T03:10:00.000Z,65534
31,1,199,2025-11-07T03:11:00.000Z,68
31,1,239,2025-11-07T03:12:00.000Z,38
31,1,227,2025-11-07T03:13:00.000Z,47
31,1,2,2025-11-07T03:14:00.000Z,24
31,1,248,2025-11-07T03:15:00.000Z,31
31,1,102,2025-11-07T03:16:00.000Z,65534
31,1,192,2025-11-07T03:17:00.000Z,73
31,1,199,2025-11-07T03:18:00.000Z,68
31,1,102,2025-11-07T03:19:00.000Z,65534
31,1,182,2025-11-07T03:20:00.000Z,81
31,1,102,2025-11-07T03:21:00.000Z,65534
29,1,171,2025-11-07T03:22:00.000Z,89
29,1,171,2025-11-07T03:23:00.000Z,89
29,1,173,2025-11-07T03:24:00.000Z,87
29,1,177,2025-11-07T03:25:00.000Z,84
29,1,183,2025-11-07T03:26:00.000Z,80
29,1,232,2025-11-07T03:27:00.000Z,43
29,1,227,2025-11-07T03:28:00.000Z,47
29,1,244,2025-11-07T03:29:00.000Z,34
29,1,239,2025-11-07T03:30:00.000Z,38
29,1,234,2025-11-07T03:31:00.000Z,42
29,1,233,2025-11-07T03:32:00.000Z,42
29,1,244,2025-11-07T03:33:00.000Z,34
29,1,229,2025-11-07T03:34:00.000Z,45
29,1,242,2025-11-07T03:35:00.000Z,36
29,1,242,2025-11-07T03:36:00.000Z,36
29,1,247,2025-11-07T03:37:00.000Z,32
29,1,30,2025-11-07T03:38:00.000Z,17
29,1,39,2025-11-07T03:39:00.000Z,15
29,1,16,2025-11-07T03:40:00.000Z,21
29,1,6,2025-11-07T03:41:00.000Z,23
29,1,253,2025-11-07T03:42:00.000Z,27
29,1,0,2025-11-07T03:43:00.000Z,25
29,1,253,2025-11-07T03:44:00.000Z,27
29,1,1,2025-11-07T03:45:00.000Z,25
29,1,17,2025-11-07T03:46:00.000Z,21
29,1,252,2025-11-07T03:47:00.000Z,28
29,1,239,2025-11-07T03:48:00.000Z,38
29,1,239,2025-11-07T03:49:00.000Z,38
29,1,19,2025-11-07T03:50:00.000Z,20
29,1,7,2025-11-07T03:51:00.000Z,23
29,1,247,2025-11-07T03:52:00.000Z,32
29,1,35,2025-11-07T03:53:00.000Z,16
29,1,251,2025-11-07T03:54:00.000Z,29
29,1,247,2025-11-07T03:55:00.000Z,32
29,1,12,2025-11-07T03:56:00.000Z,22
29,1,0,2025-11-07T03:57:00.000Z,25
29,1,20,2025-11-07T03:58:00.000Z,20
29,1,2,2025-11-07T03:59:00.000Z,24
29,1,26,2025-11-07T04:00:00.000Z,18
28,1,0,2025-11-07T04:01:00.000Z,25
28,1,255,2025-11-07T04:02:00.000Z,26
28,1,21,2025-11-07T04:03:00.000Z,20
28,1,18,2025-11-07T04:04:00.000Z,20
28,1,249,2025-11-07T04:05:00.000Z,30
28,1,13,2025-11-07T04:06:00.000Z,22
28,1,8,2025-11-07T04:07:00.000Z,23
28,1,253,2025-11-07T04:08:00.000Z,27
28,1,8,2025-11-07T04:09:00.000Z,23
28,1,0,2025-11-07T04:10:00.000Z,25
28,1,102,2025-11-07T04:11:00.000Z,65534
28,1,201,2025-11-07T04:12:00.000Z,66
28,1,238,2025-11-07T04:13:00.000Z,39
28,1,234,2025-11-07T04:14:00.000Z,42
28,1,245,2025-11-07T04:15:00.000Z,33
28,1,232,2025-11-07T04:16:00.000Z,43
28,1,0,2025-11-07T04:17:00.000Z,25
28,1,16,2025-11-07T04:18:00.000Z,21
28,1,248,2025-11-07T04:19:00.000Z,31
28,1,252,2025-11-07T04:20:00.000Z,28
28,1,5,2025-11-07T04:21:00.000Z,24
28,1,245,2025-11-07T04:22:00.000Z,33
28,1,234,2025-11-07T04:23:00.000Z,42
28,1,224,2025-11-07T04:24:00.000Z,49
28,1,235,2025-11-07T04:25:00.000Z,41
28,1,247,2025-11-07T04:26:00.000Z,32
28,1,0,2025-11-07T04:27:00.000Z,25
27,1,244,2025-11-07T04:28:00.000Z,34
27,1,233,2025-11-07T04:29:00.000Z,42
27,1,251,2025-11-07T04:30:00.000Z,29
27,1,225,2025-11-07T04:31:00.000Z,48
27,1,102,2025-11-07T04:32:00.000Z,65534
27,1,102,2025-11-07T04:33:00.000Z,65534
27,1,180,2025-11-07T04:34:00.000Z,82
27,1,102,2025-11-07T04:35:00.000Z,65534
27,1,102,2025-11-07T04:36:00.000Z,65534
27,1,102,2025-11-07T04:37:00.000Z,65534
27,1,102,2025-11-07T04:38:00.000Z,65534
27,1,102,2025-11-07T04:39:00.000Z,65534
27,1,102,2025-11-07T04:40:00.000Z,65534
27,1,102,2025-11-07T04:41:00.000Z,65534
26,1,102,2025-11-07T04:42:00.000Z,65534
26,1,102,2025-11-07T04:43:00.000Z,65534
26,1,102,2025-11-07T04:44:00.000Z,65534
26,1,196,2025-11-07T04:45:00.000Z,70
26,1,192,2025-11-07T04:46:00.000Z,73
26,1,199,2025-11-07T04:47:00.000Z,68
26,1,101,2025-11-07T04:48:00.000Z,
26,1,101,2025-11-07T04:49:00.000Z,
26,1,190,2025-11-07T04:50:00.000Z,75
26,1,102,2025-11-07T04:51:00.000Z,65534
26,1,184,2025-11-07T04:52:00.000Z,79
26,1,0,2025-11-07T04:53:00.000Z,25
26,1,253,2025-11-07T04:54:00.000Z,27
26,1,0,2025-11-07T04:55:00.000Z,25
25,1,6,2025-11-07T04:56:00.000Z,23
25,1,255,2025-11-07T04:57:00.000Z,26
25,1,17,2025-11-07T04:58:00.000Z,21
25,1,10,2025-11-07T04:59:00.000Z,22
25,1,252,2025-11-07T05:00:00.000Z,28
