body_battery,field_four,field_two,stress_level_time,stress_level_value
65,1,0,2025-11-06T17:30:00.000Z,25
65,1,0,2025-11-06T17:31:00.000Z,25
65,1,0,2025-11-06T17:32:00.000Z,25
65,1,7,2025-11-06T17:33:00.000Z,23
65,1,6,2025-11-06T17:34:00.000Z,23
65,1,240,2025-11-06T17:35:00.000Z,37
65,1,245,2025-11-06T17:36:00.000Z,33
65,1,14,2025-11-06T17:37:00.000Z,21
65,1,21,2025-11-06T17:38:00.000Z,20
65,1,250,2025-11-06T17:39:00.000Z,30
65,1,248,2025-11-06T17:40:00.000Z,31
65,1,0,2025-11-06T17:41:00.000Z,25
65,1,252,2025-11-06T17:42:00.000Z,28
65,1,5,2025-11-06T17:43:00.000Z,24
65,1,251,2025-11-06T17:44:00.000Z,29
65,1,252,2025-11-06T17:45:00.000Z,28
65,1,5,2025-11-06T17:46:00.000Z,24
65,1,20,2025-11-06T17:47:00.000Z,20
65,1,5,2025-11-06T17:48:00.000Z,24
65,1,102,2025-11-06T17:49:00.000Z,65534
64,1,101,2025-11-06T17:50:00.000Z,
64,1,214,2025-11-06T17:51:00.000Z,57
64,1,102,2025-11-06T17:52:00.000Z,65534
64,1,208,2025-11-06T17:53:00.000Z,61
64,1,198,2025-11-06T17:54:00.000Z,69
64,1,238,2025-11-06T17:55:00.000Z,39
64,1,238,2025-11-06T17:56:00.000Z,39
64,1,252,2025-11-06T17:57:00.000Z,28
64,1,27,2025-11-06T17:58:00.000Z,18
64,1,22,2025-11-06T17:59:00.000Z,19
64,1,10,2025-11-06T18:00:00.000Z,22
64,1,253,2025-11-06T18:01:00.000Z,27
63,1,0,2025-11-06T18:02:00.000Z,25
63,1,6,2025-11-06T18:03:00.000Z,23
63,1,249,2025-11-06T18:04:00.000Z,30
63,1,2,2025-11-06T18:05:00.000Z,24
63,1,19,2025-11-06T18:06:00.000Z,20
63,1,244,2025-11-06T18:07:00.000Z,34
63,1,246,2025-11-06T18:08:00.000Z,33
63,1,241,2025-11-06T18:09:00.000Z,36
63,1,8,2025-11-06T18:10:00.000Z,23
63,1,13,2025-11-06T18:11:00.000Z,22
63,1,2,2025-11-06T18:12:00.000Z,24
63,1,253,2025-11-06T18:13:00.000Z,27
63,1,250,2025-11-06T18:14:00.000Z,30
63,1,249,2025-11-06T18:15:00.000Z,30
63,1,250,2025-11-06T18:16:00.000Z,30
62,1,0,2025-11-06T18:17:00.000Z,25
62,1,250,2025-11-06T18:18:00.000Z,30
62,1,253,2025-11-06T18:19:00.000Z,27
62,1,0,2025-11-06T18:20:00.000Z,25
62,1,10,2025-11-06T18:21:00.000Z,22
62,1,8,2025-11-06T18:22:00.000Z,23
62,1,25,2025-11-06T18:23:00.000Z,19
62,1,17,2025-11-06T18:24:00.000Z,21
62,1,254,2025-11-06T18:25:00.000Z,27
62,1,12,2025-11-06T18:26:00.000Z,22
62,1,24,2025-11-06T18:27:00.000Z,19
62,1,255,2025-11-06T18:28:00.000Z,26
62,1,3,2025-11-06T18:29:00.000Z,24
62,1,0,2025-11-06T18:30:00.000Z,25
62,1,19,2025-11-06T18:31:00.000Z,20
62,1,15,2025-11-06T18:32:00.000Z,21
62,1,32,2025-11-06T18:33:00.000Z,17
62,1,32,2025-11-06T18:34:00.000Z,17
62,1,14,2025-11-06T18:35:00.000Z,21
62,1,6,2025-11-06T18:36:00.000Z,23
62,1,1,2025-11-06T18:37:00.000Z,25
62,1,21,2025-11-06T18:38:00.000Z,20
62,1,19,2025-11-06T18:39:00.000Z,20
62,1,0,2025-11-06T18:40:00.000Z,25
62,1,23,2025-11-06T18:41:00.000Z,19
62,1,19,2025-11-06T18:42:00.000Z,20
61,1,6,2025-11-06T18:43:00.000Z,23
61,1,12,2025-11-06T18:44:00.000Z,22
61,1,5,2025-11-06T18:45:00.000Z,24
61,1,9,2025-11-06T18:46:00.000Z,23
61,1,15,2025-11-06T18:47:00.000Z,21
61,1,253,2025-11-06T18:48:00.000Z,27
61,1,251,2025-11-06T18:49:00.000Z,29
61,1,15,2025-11-06T18:50:00.000Z,21
61,1,0,2025-11-06T18:51:00.000Z,25
61,1,28,2025-11-06T18:52:00.000Z,18
61,1,59,2025-11-06T18:53:00.000Z,10
61,1,13,2025-11-06T18:54:00.000Z,22
61,1,31,2025-11-06T18:55:00.000Z,17
61,1,102,2025-11-06T18:56:00.000Z,65534
61,1,102,2025-11-06T18:57:00.000Z,65534
61,1,102,2025-11-06T18:58:00.000Z,65534
61,1,180,2025-11-06T18:59:00.000Z,82
61,1,232,2025-11-06T19:00:00.000Z,43
61,1,241,2025-11-06T19:01:00.000Z,36
61,1,215,2025-11-06T19:02:00.000Z,56
61,1,245,2025-11-06T19:03:00.000Z,33
61,1,7,2025-11-06T19:04:00.000Z,23
61,1,244,2025-11-06T19:05:00.000Z,34
61,1,212,2025-11-06T19:06:00.000Z,58
61,1,102,2025-11-06T19:07:00.000Z,65534
60,1,102,2025-11-06T19:08:00.000Z,65534
60,1,102,2025-11-06T19:09:00.000Z,65534
60,1,102,2025-11-06T19:10:00.000Z,65534
60,1,102,2025-11-06T19:11:00.000Z,65534
60,1,205,2025-11-06T19:12:00.000Z,63
60,1,102,2025-11-06T19:13:00.000Z,65534
60,1,102,2025-11-06T19:14:00.000Z,65534
60,1,102,2025-11-06T19:15:00.000Z,65534
59,1,102,2025-11-06T19:16:00.000Z,65534
59,1,102,2025-11-06T19:17:00.000Z,65534
59,1,228,2025-11-06T19:18:00.000Z,46
59,1,102,2025-11-06T19:19:00.000Z,65534
59,1,102,2025-11-06T19:20:00.000Z,65534
59,1,190,2025-11-06T19:21:00.000Z,75
59,1,102,2025-11-06T19:22:00.000Z,65534
59,1,102,2025-11-06T19:23:00.000Z,65534
59,1,245,2025-11-06T19:24:00.000Z,33
58,1,102,2025-11-06T19:25:00.000Z,65534
58,1,252,2025-11-06T19:26:00.000Z,28
58,1,251,2025-11-06T19:27:00.000Z,29
58,1,245,2025-11-06T19:28:00.000Z,33
58,1,250,2025-11-06T19:29:00.000Z,30
58,1,102,2025-11-06T19:30:00.000Z,65534
58,1,200,2025-11-06T19:31:00.000Z,67
58,1,102,2025-11-06T19:32:00.000Z,65534
58,1,209,2025-11-06T19:33:00.000Z,60
57,1,225,2025-11-06T19:34:00.000Z,48
57,1,102,2025-11-06T19:35:00.000Z,65534
57,1,102,2025-11-06T19:36:00.000Z,65534
57,1,102,2025-11-06T19:37:00.000Z,65534
57,1,102,2025-11-06T19:38:00.000Z,65534
57,1,102,2025-11-06T19:39:00.000Z,65534
57,1,102,2025-11-06T19:40:00.000Z,65534
57,1,102,2025-11-06T19:41:00.000Z,65534
57,1,102,2025-11-06T19:42:00.000Z,65534
56,1,102,2025-11-06T19:43:00.000Z,65534
56,1,102,2025-11-06T19:44:00.000Z,65534
56,1,102,2025-11-06T19:45:00.000Z,65534
56,1,102,2025-11-06T19:46:00.000Z,65534
56,1,101,2025-11-06T19:47:00.000Z,
56,1,101,2025-11-06T19:48:00.000Z,
56,1,101,2025-11-06T19:49:00.000Z,
56,1,221,2025-11-06T19:50:00.000Z,51
55,1,255,2025-11-06T19:51:00.000Z,26
55,1,231,2025-11-06T19:52:00.000Z,44
55,1,251,2025-11-06T19:53:00.000Z,29
55,1,15,2025-11-06T19:54:00.000Z,21
55,1,6,2025-11-06T19:55:00.000Z,23
55,1,250,2025-11-06T19:56:00.000Z,30
55,1,8,2025-11-06T19:57:00.000Z,23
55,1,0,2025-11-06T19:58:00.000Z,25
55,1,15,2025-11-06T19:59:00.000Z,21
55,1,6,2025-11-06T20:00:00.000Z,23
