active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,168,,,,,2025-11-06T17:53:00.000Z,
,,,,,,,88,2025-11-06T17:54:00.000Z,38072
28,1.7866555420141418e-39,,6,5.997557427310217e-43,,,,2025-11-06T17:54:00.000Z,38072
,,,,,,,86,2025-11-06T17:55:00.000Z,38132
,,,,,,,77,2025-11-06T17:56:00.000Z,38192
,,,,,,,73,2025-11-06T17:57:00.000Z,38252
,,,,,,,74,2025-11-06T17:59:00.000Z,38372
,,,,,,,73,2025-11-06T18:00:00.000Z,38432
,,,,,,,74,2025-11-06T18:01:00.000Z,38492
,,,,,,,76,2025-11-06T18:02:00.000Z,38552
,,,104,,,,,2025-11-06T18:04:00.000Z,
,,,,,,,80,2025-11-06T18:05:00.000Z,38732
,,,8,,,,,2025-11-06T18:05:00.000Z,
,,,72,,,,,2025-11-06T18:06:00.000Z,
,,,8,,,,,2025-11-06T18:07:00.000Z,
,,,,,,,83,2025-11-06T18:08:00.000Z,38912
,,,,,,,80,2025-11-06T18:09:00.000Z,38972
,,,104,,,,,2025-11-06T18:10:00.000Z,
,,,,,,,78,2025-11-06T18:11:00.000Z,39092
,,,,,,,79,2025-11-06T18:12:00.000Z,39152
,,,8,,,,,2025-11-06T18:12:00.000Z,
,,,40,,,,,2025-11-06T18:13:00.000Z,
,,,,,,,77,2025-11-06T18:14:00.000Z,39272
,,,8,,,,,2025-11-06T18:14:00.000Z,
,,,,,,,79,2025-11-06T18:15:00.000Z,39332
,,,,,,,76,2025-11-06T18:16:00.000Z,39392
,,,,,,,78,2025-11-06T18:17:00.000Z,39452
,,,,,,,77,2025-11-06T18:18:00.000Z,39512
,,,104,,,,,2025-11-06T18:18:00.000Z,
,,,,,,,75,2025-11-06T18:19:00.000Z,39572
,,,8,,,,,2025-11-06T18:22:00.000Z,
,,,,,,,74,2025-11-06T18:23:00.000Z,39812
,,,,,,,75,2025-11-06T18:24:00.000Z,39872
,,,72,,,,,2025-11-06T18:24:00.000Z,
,,,,,,,76,2025-11-06T18:25:00.000Z,39932
,,,8,,,,,2025-11-06T18:25:00.000Z,
,,,,,,,74,2025-11-06T18:26:00.000Z,39992
,,,,,,,76,2025-11-06T18:27:00.000Z,40052
,,,,,,,81,2025-11-06T18:28:00.000Z,40112
,,,,,,,76,2025-11-06T18:29:00.000Z,40172
,,,104,,,,,2025-11-06T18:29:00.000Z,
,,,8,,,,,2025-11-06T18:30:00.000Z,
,,,,,,,77,2025-11-06T18:31:00.000Z,40292
,,,,,,,75,2025-11-06T18:32:00.000Z,40352
,,,,,,,76,2025-11-06T18:35:00.000Z,40532
,,,,,,,75,2025-11-06T18:36:00.000Z,40592
,,,,,,,74,2025-11-06T18:37:00.000Z,40652
,,,,,,,77,2025-11-06T18:38:00.000Z,40712
,,,,,,,75,2025-11-06T18:39:00.000Z,40772
,,,104,,,,,2025-11-06T18:39:00.000Z,
,,,,,,,73,2025-11-06T18:40:00.000Z,40832
,,,8,,,,,2025-11-06T18:41:00.000Z,
,,,,,,,74,2025-11-06T18:42:00.000Z,40952
,,,40,,,,,2025-11-06T18:42:00.000Z,
,,,8,,,,,2025-11-06T18:43:00.000Z,
,,,,,,,80,2025-11-06T18:45:00.000Z,41132
,,,,,,,79,2025-11-06T18:46:00.000Z,41192
,,,104,,,,,2025-11-06T18:46:00.000Z,
,,,,,,,75,2025-11-06T18:47:00.000Z,41252
,,,8,,,,,2025-11-06T18:47:00.000Z,
,,,,,,,74,2025-11-06T18:49:00.000Z,41372
,,,,,,,75,2025-11-06T18:50:00.000Z,41432
,,,,,,,71,2025-11-06T18:52:00.000Z,41552
,,,,,,,75,2025-11-06T18:53:00.000Z,41612
,,,,,,,71,2025-11-06T18:54:00.000Z,41672
,,,104,,,,,2025-11-06T18:54:00.000Z,
,,,,,,,78,2025-11-06T18:55:00.000Z,41732
,,,,,,,92,2025-11-06T18:56:00.000Z,41792
,,,,,,,104,2025-11-06T18:57:00.000Z,41852
30,1.891752926838503e-39,,38,6.656167705542881e-43,,,,2025-11-06T18:57:00.000Z,41852
,,,,,,,107,2025-11-06T18:58:00.000Z,41912
5,1.6815581571897805e-40,,128,0,,,,2025-11-06T18:58:00.000Z,41912
,,,,,,,94,2025-11-06T18:59:00.000Z,41972
31,1.9548113577331198e-39,,38,6.824323521261859e-43,,,,2025-11-06T18:59:00.000Z,41972
,,,,,,,84,2025-11-06T19:00:00.000Z,42032
,,,,,,,85,2025-11-06T19:02:00.000Z,42152
,,,,,,,81,2025-11-06T19:03:00.000Z,42212
,,,,,,,84,2025-11-06T19:04:00.000Z,42272
,,,136,,,,,2025-11-06T19:04:00.000Z,
,,,,,,,92,2025-11-06T19:05:00.000Z,42332
,,,136,,,,,2025-11-06T19:05:00.000Z,
,,,,,,,84,2025-11-06T19:06:00.000Z,42392
,,,,,,,93,2025-11-06T19:07:00.000Z,42452
,,,,,,,105,2025-11-06T19:08:00.000Z,42512
,,,,,,,110,2025-11-06T19:09:00.000Z,42572
,,,,,,,109,2025-11-06T19:10:00.000Z,42632
44,2.291122989171076e-39,,134,1.1560712330679741e-42,,,,2025-11-06T19:10:00.000Z,42632
,,,,,,,102,2025-11-06T19:11:00.000Z,42692
,,,136,,,,,2025-11-06T19:11:00.000Z,
,,,,,,,93,2025-11-06T19:12:00.000Z,42752
2,8.407790785948902e-41,,161,9.668959403841238e-44,,,,2025-11-06T19:12:00.000Z,42752
,,,,,,,102,2025-11-06T19:13:00.000Z,42812
,,,,,,,104,2025-11-06T19:14:00.000Z,42872
,,,,,,,103,2025-11-06T19:15:00.000Z,42932
52,2.543356712749543e-39,,198,1.4587517013621346e-42,,,,2025-11-06T19:15:00.000Z,42932
,,,,,,,90,2025-11-06T19:16:00.000Z,42992
,,,,,,,88,2025-11-06T19:17:00.000Z,43052
,,,200,,,,,2025-11-06T19:18:00.000Z,
,,,,,,,101,2025-11-06T19:19:00.000Z,43172
,,,,,,,96,2025-11-06T19:20:00.000Z,43232
,,,,,,,92,2025-11-06T19:21:00.000Z,43292
,,,,,,,88,2025-11-06T19:22:00.000Z,43352
,,,,,,,87,2025-11-06T19:23:00.000Z,43412
,,,,,,,78,2025-11-06T19:24:00.000Z,43472
,,,,,,,85,2025-11-06T19:25:00.000Z,43532
57,3.131902067765966e-39,,70,1.7263997080481746e-42,,,,2025-11-06T19:25:00.000Z,43532
,,,,,,,83,2025-11-06T19:26:00.000Z,43592
,,,,,,,78,2025-11-06T19:27:00.000Z,43652
,,,,,,,76,2025-11-06T19:28:00.000Z,43712
,,,,,,,84,2025-11-06T19:29:00.000Z,43772
,,,,,,,91,2025-11-06T19:30:00.000Z,43832
,,,168,,,,,2025-11-06T19:30:00.000Z,
,,,,,,,93,2025-11-06T19:31:00.000Z,43892
59,3.215979975625455e-39,,70,1.7586295727276454e-42,,,,2025-11-06T19:31:00.000Z,43892
,,,,,,,88,2025-11-06T19:33:00.000Z,44012
,,,168,,,,,2025-11-06T19:33:00.000Z,
,,,,,,,94,2025-11-06T19:34:00.000Z,44072
,,,,,,,95,2025-11-06T19:35:00.000Z,44132
,,,,,,,107,2025-11-06T19:36:00.000Z,44192
,,,,,,,111,2025-11-06T19:37:00.000Z,44252
,,,,,,,106,2025-11-06T19:39:00.000Z,44372
,,,,,,,105,2025-11-06T19:40:00.000Z,44432
,,,,,,,97,2025-11-06T19:41:00.000Z,44492
,,,,,,,96,2025-11-06T19:42:00.000Z,44552
,,,,,,,99,2025-11-06T19:43:00.000Z,44612
,,,,,,,108,2025-11-06T19:44:00.000Z,44672
,,,,,,,112,2025-11-06T19:45:00.000Z,44732
90,4.2249148699393235e-39,,70,3.232795557197353e-42,,,,2025-11-06T19:45:00.000Z,44732
,,,,,,,113,2025-11-06T19:46:00.000Z,44792
97,4.3089927777988125e-39,,70,3.246808541840601e-42,,,,2025-11-06T19:46:00.000Z,44792
,,,,,,,97,2025-11-06T19:47:00.000Z,44852
,,,,,,,84,2025-11-06T19:48:00.000Z,44912
,,,,,,,85,2025-11-06T19:49:00.000Z,44972
,,,,,,,82,2025-11-06T19:50:00.000Z,45032
,,,,,,,83,2025-11-06T19:51:00.000Z,45092
,,,,,,,82,2025-11-06T19:52:00.000Z,45152
,,,,,,,79,2025-11-06T19:53:00.000Z,45212
,,,,,,,80,2025-11-06T19:54:00.000Z,45272
,,,,,,,79,2025-11-06T19:55:00.000Z,45332
,,,72,,,,,2025-11-06T19:55:00.000Z,
,,,8,,,,,2025-11-06T19:56:00.000Z,
,,,,,,,78,2025-11-06T19:58:00.000Z,45512
,,,,,,,79,2025-11-06T19:59:00.000Z,45572
,,,,,,,78,2025-11-06T20:00:00.000Z,45632
,,,40,,,,,2025-11-06T20:00:00.000Z,
5,1.6815581571897805e-40,"generic",,0,0,900,,2025-11-06T20:00:00.000Z,
97,4.3089927777988125e-39,"walking",,3.246808541840601e-42,2.659160017841346e-43,900,,2025-11-06T20:00:00.000Z,
2,8.407790785948902e-41,"running",,9.668959403841238e-44,1.1878807082081475e-44,900,,2025-11-06T20:00:00.000Z,
,,,,,,,,2025-11-06T20:00:00.000Z,
