body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,248,2025-11-29T07:36:00.000Z,31
5,1,247,2025-11-29T07:37:00.000Z,32
5,1,246,2025-11-29T07:38:00.000Z,33
5,1,245,2025-11-29T07:39:00.000Z,33
5,1,244,2025-11-29T07:40:00.000Z,34
5,1,251,2025-11-29T07:41:00.000Z,29
5,1,241,2025-11-29T07:42:00.000Z,36
5,1,209,2025-11-29T07:43:00.000Z,60
5,1,214,2025-11-29T07:44:00.000Z,57
5,1,217,2025-11-29T07:45:00.000Z,54
5,1,237,2025-11-29T07:46:00.000Z,39
5,1,213,2025-11-29T07:47:00.000Z,57
5,1,225,2025-11-29T07:48:00.000Z,48
5,1,247,2025-11-29T07:49:00.000Z,32
5,1,236,2025-11-29T07:50:00.000Z,40
5,1,209,2025-11-29T07:51:00.000Z,60
5,1,208,2025-11-29T07:52:00.000Z,61
5,1,236,2025-11-29T07:53:00.000Z,40
5,1,222,2025-11-29T07:54:00.000Z,51
5,1,213,2025-11-29T07:55:00.000Z,57
5,1,250,2025-11-29T07:56:00.000Z,30
5,1,233,2025-11-29T07:57:00.000Z,42
5,1,221,2025-11-29T07:58:00.000Z,51
5,1,232,2025-11-29T07:59:00.000Z,43
5,1,238,2025-11-29T08:00:00.000Z,39
5,1,236,2025-11-29T08:01:00.000Z,40
5,1,224,2025-11-29T08:02:00.000Z,49
5,1,243,2025-11-29T08:03:00.000Z,35
5,1,238,2025-11-29T08:04:00.000Z,39
5,1,243,2025-11-29T08:05:00.000Z,35
5,1,234,2025-11-29T08:06:00.000Z,42
5,1,251,2025-11-29T08:07:00.000Z,29
5,1,3,2025-11-29T08:08:00.000Z,24
5,1,0,2025-11-29T08:09:00.000Z,25
5,1,6,2025-11-29T08:10:00.000Z,23
5,1,246,2025-11-29T08:11:00.000Z,33
5,1,230,2025-11-29T08:12:00.000Z,45
5,1,205,2025-11-29T08:13:00.000Z,63
5,1,219,2025-11-29T08:14:00.000Z,53
5,1,212,2025-11-29T08:15:00.000Z,58
5,1,102,2025-11-29T08:16:00.000Z,65534
5,1,183,2025-11-29T08:17:00.000Z,80
5,1,235,2025-11-29T08:18:00.000Z,41
5,1,219,2025-11-29T08:19:00.000Z,53
5,1,217,2025-11-29T08:20:00.000Z,54
5,1,224,2025-11-29T08:21:00.000Z,49
5,1,253,2025-11-29T08:22:00.000Z,27
5,1,236,2025-11-29T08:23:00.000Z,40
5,1,232,2025-11-29T08:24:00.000Z,43
5,1,238,2025-11-29T08:25:00.000Z,39
5,1,102,2025-11-29T08:26:00.000Z,65534
5,1,212,2025-11-29T08:27:00.000Z,58
5,1,102,2025-11-29T08:28:00.000Z,65534
5,1,102,2025-11-29T08:29:00.000Z,65534
5,1,102,2025-11-29T08:30:00.000Z,65534
5,1,179,2025-11-29T08:31:00.000Z,83
5,1,102,2025-11-29T08:32:00.000Z,65534
5,1,216,2025-11-29T08:33:00.000Z,55
5,1,233,2025-11-29T08:34:00.000Z,42
5,1,253,2025-11-29T08:35:00.000Z,27
5,1,249,2025-11-29T08:36:00.000Z,30
5,1,11,2025-11-29T08:37:00.000Z,22
5,1,5,2025-11-29T08:38:00.000Z,24
5,1,16,2025-11-29T08:39:00.000Z,21
5,1,9,2025-11-29T08:40:00.000Z,23
5,1,9,2025-11-29T08:41:00.000Z,23
5,1,6,2025-11-29T08:42:00.000Z,23
5,1,14,2025-11-29T08:43:00.000Z,21
5,1,16,2025-11-29T08:44:00.000Z,21
5,1,12,2025-11-29T08:45:00.000Z,22
5,1,33,2025-11-29T08:46:00.000Z,17
5,1,253,2025-11-29T08:47:00.000Z,27
5,1,19,2025-11-29T08:48:00.000Z,20
5,1,19,2025-11-29T08:49:00.000Z,20
5,1,17,2025-11-29T08:50:00.000Z,21
5,1,18,2025-11-29T08:51:00.000Z,20
5,1,1,2025-11-29T08:52:00.000Z,25
5,1,12,2025-11-29T08:53:00.000Z,22
5,1,0,2025-11-29T08:54:00.000Z,25
5,1,30,2025-11-29T08:55:00.000Z,17
5,1,6,2025-11-29T08:56:00.000Z,23
5,1,9,2025-11-29T08:57:00.000Z,23
5,1,7,2025-11-29T08:58:00.000Z,23
5,1,9,2025-11-29T08:59:00.000Z,23
5,1,0,2025-11-29T09:00:00.000Z,25
5,1,1,2025-11-29T09:01:00.000Z,25
5,1,5,2025-11-29T09:02:00.000Z,24
5,1,39,2025-11-29T09:03:00.000Z,15
5,1,249,2025-11-29T09:04:00.000Z,30
5,1,1,2025-11-29T09:05:00.000Z,25
5,1,250,2025-11-29T09:06:00.000Z,30
5,1,247,2025-11-29T09:07:00.000Z,32
5,1,242,2025-11-29T09:08:00.000Z,36
5,1,253,2025-11-29T09:09:00.000Z,27
5,1,19,2025-11-29T09:10:00.000Z,20
5,1,3,2025-11-29T09:11:00.000Z,24
5,1,15,2025-11-29T09:12:00.000Z,21
5,1,41,2025-11-29T09:13:00.000Z,15
5,1,11,2025-11-29T09:14:00.000Z,22
5,1,254,2025-11-29T09:15:00.000Z,27
5,1,102,2025-11-29T09:16:00.000Z,65534
5,1,102,2025-11-29T09:17:00.000Z,65534
5,1,187,2025-11-29T09:18:00.000Z,77
5,1,219,2025-11-29T09:19:00.000Z,53
5,1,102,2025-11-29T09:20:00.000Z,65534
5,1,102,2025-11-29T09:21:00.000Z,65534
5,1,102,2025-11-29T09:22:00.000Z,65534
5,1,102,2025-11-29T09:23:00.000Z,65534
5,1,102,2025-11-29T09:24:00.000Z,65534
5,1,102,2025-11-29T09:25:00.000Z,65534
5,1,102,2025-11-29T09:26:00.000Z,65534
5,1,27,2025-11-29T09:27:00.000Z,18
5,1,22,2025-11-29T09:28:00.000Z,19
5,1,37,2025-11-29T09:29:00.000Z,16
5,1,16,2025-11-29T09:30:00.000Z,21
5,1,52,2025-11-29T09:31:00.000Z,12
5,1,39,2025-11-29T09:32:00.000Z,15
5,1,252,2025-11-29T09:33:00.000Z,28
5,1,6,2025-11-29T09:34:00.000Z,23
5,1,255,2025-11-29T09:35:00.000Z,26
5,1,51,2025-11-29T09:36:00.000Z,12
5,1,42,2025-11-29T09:37:00.000Z,14
5,1,33,2025-11-29T09:38:00.000Z,17
5,1,0,2025-11-29T09:39:00.000Z,25
5,1,26,2025-11-29T09:40:00.000Z,18
5,1,39,2025-11-29T09:41:00.000Z,15
5,1,53,2025-11-29T09:42:00.000Z,12
5,1,52,2025-11-29T09:43:00.000Z,12
5,1,54,2025-11-29T09:44:00.000Z,11
5,1,55,2025-11-29T09:45:00.000Z,11
5,1,12,2025-11-29T09:46:00.000Z,22
5,1,73,2025-11-29T09:47:00.000Z,7
5,1,71,2025-11-29T09:48:00.000Z,7
5,1,58,2025-11-29T09:49:00.000Z,10
5,1,84,2025-11-29T09:50:00.000Z,4
5,1,79,2025-11-29T09:51:00.000Z,5
5,1,75,2025-11-29T09:52:00.000Z,6
5,1,72,2025-11-29T09:53:00.000Z,7
5,1,58,2025-11-29T09:54:00.000Z,10
5,1,55,2025-11-29T09:55:00.000Z,11
5,1,76,2025-11-29T09:56:00.000Z,6
5,1,78,2025-11-29T09:57:00.000Z,5
5,1,76,2025-11-29T09:58:00.000Z,6
5,1,78,2025-11-29T09:59:00.000Z,5
5,1,74,2025-11-29T10:00:00.000Z,6
5,1,65,2025-11-29T10:01:00.000Z,9
5,1,66,2025-11-29T10:02:00.000Z,8
5,1,27,2025-11-29T10:03:00.000Z,18
5,1,54,2025-11-29T10:04:00.000Z,11
5,1,73,2025-11-29T10:05:00.000Z,7
5,1,75,2025-11-29T10:06:00.000Z,6
5,1,70,2025-11-29T10:07:00.000Z,7
5,1,69,2025-11-29T10:08:00.000Z,8
5,1,66,2025-11-29T10:09:00.000Z,8
5,1,68,2025-11-29T10:10:00.000Z,8
5,1,69,2025-11-29T10:11:00.000Z,8
5,1,68,2025-11-29T10:12:00.000Z,8
5,1,72,2025-11-29T10:13:00.000Z,7
5,1,65,2025-11-29T10:14:00.000Z,9
5,1,68,2025-11-29T10:15:00.000Z,8
