body_battery,field_four,field_two,stress_level_time,stress_level_value
30,1,209,2025-11-30T02:03:00.000Z,60
30,1,195,2025-11-30T02:04:00.000Z,71
30,1,190,2025-11-30T02:05:00.000Z,75
30,1,196,2025-11-30T02:06:00.000Z,70
30,1,193,2025-11-30T02:07:00.000Z,72
30,1,204,2025-11-30T02:08:00.000Z,64
30,1,221,2025-11-30T02:09:00.000Z,51
29,1,249,2025-11-30T02:10:00.000Z,30
29,1,26,2025-11-30T02:11:00.000Z,18
29,1,11,2025-11-30T02:12:00.000Z,22
29,1,9,2025-11-30T02:13:00.000Z,23
29,1,10,2025-11-30T02:14:00.000Z,22
29,1,24,2025-11-30T02:15:00.000Z,19
29,1,15,2025-11-30T02:16:00.000Z,21
29,1,5,2025-11-30T02:17:00.000Z,24
29,1,12,2025-11-30T02:18:00.000Z,22
29,1,224,2025-11-30T02:19:00.000Z,49
29,1,228,2025-11-30T02:20:00.000Z,46
29,1,242,2025-11-30T02:21:00.000Z,36
29,1,246,2025-11-30T02:22:00.000Z,33
29,1,251,2025-11-30T02:23:00.000Z,29
29,1,246,2025-11-30T02:24:00.000Z,33
29,1,239,2025-11-30T02:25:00.000Z,38
29,1,25,2025-11-30T02:26:00.000Z,19
29,1,246,2025-11-30T02:27:00.000Z,33
29,1,244,2025-11-30T02:28:00.000Z,34
29,1,244,2025-11-30T02:29:00.000Z,34
29,1,242,2025-11-30T02:30:00.000Z,36
29,1,249,2025-11-30T02:31:00.000Z,30
29,1,252,2025-11-30T02:32:00.000Z,28
29,1,252,2025-11-30T02:33:00.000Z,28
29,1,246,2025-11-30T02:34:00.000Z,33
29,1,222,2025-11-30T02:35:00.000Z,51
29,1,237,2025-11-30T02:36:00.000Z,39
29,1,253,2025-11-30T02:37:00.000Z,27
29,1,247,2025-11-30T02:38:00.000Z,32
29,1,2,2025-11-30T02:39:00.000Z,24
29,1,240,2025-11-30T02:40:00.000Z,37
29,1,252,2025-11-30T02:41:00.000Z,28
29,1,248,2025-11-30T02:42:00.000Z,31
29,1,225,2025-11-30T02:43:00.000Z,48
29,1,241,2025-11-30T02:44:00.000Z,36
28,1,210,2025-11-30T02:45:00.000Z,60
28,1,249,2025-11-30T02:46:00.000Z,30
28,1,3,2025-11-30T02:47:00.000Z,24
28,1,247,2025-11-30T02:48:00.000Z,32
28,1,240,2025-11-30T02:49:00.000Z,37
28,1,221,2025-11-30T02:50:00.000Z,51
28,1,212,2025-11-30T02:51:00.000Z,58
28,1,247,2025-11-30T02:52:00.000Z,32
28,1,241,2025-11-30T02:53:00.000Z,36
28,1,235,2025-11-30T02:54:00.000Z,41
28,1,243,2025-11-30T02:55:00.000Z,35
28,1,241,2025-11-30T02:56:00.000Z,36
28,1,240,2025-11-30T02:57:00.000Z,37
28,1,252,2025-11-30T02:58:00.000Z,28
28,1,2,2025-11-30T02:59:00.000Z,24
28,1,255,2025-11-30T03:00:00.000Z,26
28,1,2,2025-11-30T03:01:00.000Z,24
28,1,12,2025-11-30T03:02:00.000Z,22
28,1,2,2025-11-30T03:03:00.000Z,24
28,1,253,2025-11-30T03:04:00.000Z,27
28,1,4,2025-11-30T03:05:00.000Z,24
28,1,7,2025-11-30T03:06:00.000Z,23
28,1,244,2025-11-30T03:07:00.000Z,34
28,1,252,2025-11-30T03:08:00.000Z,28
28,1,253,2025-11-30T03:09:00.000Z,27
27,1,254,2025-11-30T03:10:00.000Z,27
27,1,6,2025-11-30T03:11:00.000Z,23
27,1,1,2025-11-30T03:12:00.000Z,25
27,1,0,2025-11-30T03:13:00.000Z,25
27,1,250,2025-11-30T03:14:00.000Z,30
27,1,9,2025-11-30T03:15:00.000Z,23
27,1,8,2025-11-30T03:16:00.000Z,23
27,1,0,2025-11-30T03:17:00.000Z,25
27,1,246,2025-11-30T03:18:00.000Z,33
27,1,245,2025-11-30T03:19:00.000Z,33
27,1,251,2025-11-30T03:20:00.000Z,29
27,1,4,2025-11-30T03:21:00.000Z,24
27,1,240,2025-11-30T03:22:00.000Z,37
27,1,254,2025-11-30T03:23:00.000Z,27
27,1,205,2025-11-30T03:24:00.000Z,63
27,1,6,2025-11-30T03:25:00.000Z,23
27,1,239,2025-11-30T03:26:00.000Z,38
27,1,245,2025-11-30T03:27:00.000Z,33
27,1,12,2025-11-30T03:28:00.000Z,22
27,1,20,2025-11-30T03:29:00.000Z,20
27,1,248,2025-11-30T03:30:00.000Z,31
27,1,253,2025-11-30T03:31:00.000Z,27
27,1,11,2025-11-30T03:32:00.000Z,22
27,1,242,2025-11-30T03:33:00.000Z,36
27,1,250,2025-11-30T03:34:00.000Z,30
27,1,102,2025-11-30T03:35:00.000Z,65534
27,1,189,2025-11-30T03:36:00.000Z,75
27,1,179,2025-11-30T03:37:00.000Z,83
27,1,179,2025-11-30T03:38:00.000Z,83
27,1,102,2025-11-30T03:39:00.000Z,65534
27,1,102,2025-11-30T03:40:00.000Z,65534
27,1,187,2025-11-30T03:41:00.000Z,77
27,1,194,2025-11-30T03:42:00.000Z,72
27,1,101,2025-11-30T03:43:00.000Z,
27,1,101,2025-11-30T03:44:00.000Z,
27,1,102,2025-11-30T03:45:00.000Z,65534
26,1,102,2025-11-30T03:46:00.000Z,65534
26,1,200,2025-11-30T03:47:00.000Z,67
26,1,192,2025-11-30T03:48:00.000Z,73
26,1,195,2025-11-30T03:49:00.000Z,71
26,1,172,2025-11-30T03:50:00.000Z,88
26,1,198,2025-11-30T03:51:00.000Z,69
26,1,193,2025-11-30T03:52:00.000Z,72
26,1,102,2025-11-30T03:53:00.000Z,65534
26,1,102,2025-11-30T03:54:00.000Z,65534
25,1,102,2025-11-30T03:55:00.000Z,65534
25,1,102,2025-11-30T03:56:00.000Z,65534
25,1,102,2025-11-30T03:57:00.000Z,65534
25,1,102,2025-11-30T03:58:00.000Z,65534
25,1,174,2025-11-30T03:59:00.000Z,87
25,1,102,2025-11-30T04:00:00.000Z,65534
25,1,178,2025-11-30T04:01:00.000Z,84
24,1,102,2025-11-30T04:02:00.000Z,65534
24,1,102,2025-11-30T04:03:00.000Z,65534
24,1,102,2025-11-30T04:04:00.000Z,65534
24,1,102,2025-11-30T04:05:00.000Z,65534
24,1,102,2025-11-30T04:06:00.000Z,65534
24,1,185,2025-11-30T04:07:00.000Z,78
24,1,197,2025-11-30T04:08:00.000Z,69
24,1,191,2025-11-30T04:09:00.000Z,74
24,1,102,2025-11-30T04:10:00.000Z,65534
23,1,102,2025-11-30T04:11:00.000Z,65534
23,1,178,2025-11-30T04:12:00.000Z,84
23,1,194,2025-11-30T04:13:00.000Z,72
23,1,207,2025-11-30T04:14:00.000Z,62
23,1,197,2025-11-30T04:15:00.000Z,69
23,1,237,2025-11-30T04:16:00.000Z,39
23,1,223,2025-11-30T04:17:00.000Z,50
23,1,233,2025-11-30T04:18:00.000Z,42
23,1,229,2025-11-30T04:19:00.000Z,45
23,1,214,2025-11-30T04:20:00.000Z,57
23,1,231,2025-11-30T04:21:00.000Z,44
23,1,224,2025-11-30T04:22:00.000Z,49
23,1,240,2025-11-30T04:23:00.000Z,37
23,1,249,2025-11-30T04:24:00.000Z,30
23,1,2,2025-11-30T04:25:00.000Z,24
22,1,4,2025-11-30T04:26:00.000Z,24
22,1,7,2025-11-30T04:27:00.000Z,23
22,1,3,2025-11-30T04:28:00.000Z,24
22,1,247,2025-11-30T04:29:00.000Z,32
22,1,245,2025-11-30T04:30:00.000Z,33
22,1,232,2025-11-30T04:31:00.000Z,43
22,1,229,2025-11-30T04:32:00.000Z,45
22,1,244,2025-11-30T04:33:00.000Z,34
22,1,237,2025-11-30T04:34:00.000Z,39
22,1,238,2025-11-30T04:35:00.000Z,39
22,1,243,2025-11-30T04:36:00.000Z,35
22,1,233,2025-11-30T04:37:00.000Z,42
22,1,216,2025-11-30T04:38:00.000Z,55
22,1,102,2025-11-30T04:39:00.000Z,65534
22,1,102,2025-11-30T04:40:00.000Z,65534
22,1,102,2025-11-30T04:41:00.000Z,65534
21,1,181,2025-11-30T04:42:00.000Z,81
21,1,212,2025-11-30T04:43:00.000Z,58
21,1,102,2025-11-30T04:44:00.000Z,65534
21,1,102,2025-11-30T04:45:00.000Z,65534
21,1,102,2025-11-30T04:46:00.000Z,65534
21,1,102,2025-11-30T04:47:00.000Z,65534
21,1,172,2025-11-30T04:48:00.000Z,88
21,1,231,2025-11-30T04:49:00.000Z,44
21,1,229,2025-11-30T04:50:00.000Z,45
21,1,222,2025-11-30T04:51:00.000Z,51
21,1,236,2025-11-30T04:52:00.000Z,40
21,1,232,2025-11-30T04:53:00.000Z,43
21,1,245,2025-11-30T04:54:00.000Z,33
21,1,244,2025-11-30T04:55:00.000Z,34
21,1,240,2025-11-30T04:56:00.000Z,37
21,1,239,2025-11-30T04:57:00.000Z,38
21,1,0,2025-11-30T04:58:00.000Z,25
21,1,1,2025-11-30T04:59:00.000Z,25
21,1,228,2025-11-30T05:00:00.000Z,46
