body_battery,field_four,field_two,stress_level_time,stress_level_value
53,1,72,2025-11-29T14:01:00.000Z,7
53,1,65,2025-11-29T14:02:00.000Z,9
53,1,88,2025-11-29T14:03:00.000Z,3
53,1,81,2025-11-29T14:04:00.000Z,5
54,1,80,2025-11-29T14:05:00.000Z,5
54,1,60,2025-11-29T14:06:00.000Z,10
54,1,69,2025-11-29T14:07:00.000Z,8
54,1,83,2025-11-29T14:08:00.000Z,4
55,1,71,2025-11-29T14:09:00.000Z,7
55,1,54,2025-11-29T14:10:00.000Z,11
55,1,30,2025-11-29T14:11:00.000Z,17
56,1,38,2025-11-29T14:12:00.000Z,15
56,1,60,2025-11-29T14:13:00.000Z,10
56,1,53,2025-11-29T14:14:00.000Z,12
56,1,80,2025-11-29T14:15:00.000Z,5
56,1,79,2025-11-29T14:16:00.000Z,5
57,1,56,2025-11-29T14:17:00.000Z,11
57,1,32,2025-11-29T14:18:00.000Z,17
57,1,29,2025-11-29T14:19:00.000Z,18
57,1,33,2025-11-29T14:20:00.000Z,17
58,1,43,2025-11-29T14:21:00.000Z,14
58,1,38,2025-11-29T14:22:00.000Z,15
58,1,64,2025-11-29T14:23:00.000Z,9
58,1,69,2025-11-29T14:24:00.000Z,8
58,1,61,2025-11-29T14:25:00.000Z,10
59,1,72,2025-11-29T14:26:00.000Z,7
59,1,63,2025-11-29T14:27:00.000Z,9
59,1,102,2025-11-29T14:28:00.000Z,65534
59,1,41,2025-11-29T14:29:00.000Z,15
59,1,48,2025-11-29T14:30:00.000Z,13
59,1,62,2025-11-29T14:31:00.000Z,9
59,1,58,2025-11-29T14:32:00.000Z,10
60,1,28,2025-11-29T14:33:00.000Z,18
60,1,22,2025-11-29T14:34:00.000Z,19
60,1,24,2025-11-29T14:35:00.000Z,19
60,1,10,2025-11-29T14:36:00.000Z,22
60,1,26,2025-11-29T14:37:00.000Z,18
60,1,47,2025-11-29T14:38:00.000Z,13
61,1,12,2025-11-29T14:39:00.000Z,22
61,1,48,2025-11-29T14:40:00.000Z,13
61,1,18,2025-11-29T14:41:00.000Z,20
61,1,254,2025-11-29T14:42:00.000Z,27
61,1,88,2025-11-29T14:43:00.000Z,3
61,1,34,2025-11-29T14:44:00.000Z,16
61,1,14,2025-11-29T14:45:00.000Z,21
61,1,0,2025-11-29T14:46:00.000Z,25
61,1,101,2025-11-29T14:47:00.000Z,
62,1,101,2025-11-29T14:48:00.000Z,
62,1,101,2025-11-29T14:49:00.000Z,
62,1,101,2025-11-29T14:50:00.000Z,
62,1,101,2025-11-29T14:51:00.000Z,
62,1,101,2025-11-29T14:52:00.000Z,
62,1,101,2025-11-29T14:53:00.000Z,
63,1,101,2025-11-29T14:54:00.000Z,
63,1,101,2025-11-29T14:55:00.000Z,
63,1,101,2025-11-29T14:56:00.000Z,
63,1,101,2025-11-29T14:57:00.000Z,
63,1,101,2025-11-29T14:58:00.000Z,
63,1,101,2025-11-29T14:59:00.000Z,
63,1,101,2025-11-29T15:00:00.000Z,
63,1,101,2025-11-29T15:01:00.000Z,
63,1,101,2025-11-29T15:02:00.000Z,
63,1,101,2025-11-29T15:03:00.000Z,
63,1,101,2025-11-29T15:04:00.000Z,
63,1,101,2025-11-29T15:05:00.000Z,
63,1,101,2025-11-29T15:06:00.000Z,
63,1,101,2025-11-29T15:07:00.000Z,
63,1,101,2025-11-29T15:08:00.000Z,
63,1,101,2025-11-29T15:09:00.000Z,
63,1,101,2025-11-29T15:10:00.000Z,
63,1,42,2025-11-29T15:11:00.000Z,14
63,1,65,2025-11-29T15:12:00.000Z,9
63,1,39,2025-11-29T15:13:00.000Z,15
63,1,49,2025-11-29T15:14:00.000Z,13
63,1,39,2025-11-29T15:15:00.000Z,15
63,1,33,2025-11-29T15:16:00.000Z,17
63,1,16,2025-11-29T15:17:00.000Z,21
63,1,22,2025-11-29T15:18:00.000Z,19
64,1,47,2025-11-29T15:19:00.000Z,13
64,1,62,2025-11-29T15:20:00.000Z,9
64,1,82,2025-11-29T15:21:00.000Z,4
64,1,32,2025-11-29T15:22:00.000Z,17
64,1,29,2025-11-29T15:23:00.000Z,18
64,1,14,2025-11-29T15:24:00.000Z,21
64,1,55,2025-11-29T15:25:00.000Z,11
64,1,89,2025-11-29T15:26:00.000Z,3
65,1,81,2025-11-29T15:27:00.000Z,5
65,1,82,2025-11-29T15:28:00.000Z,4
65,1,46,2025-11-29T15:29:00.000Z,13
65,1,73,2025-11-29T15:30:00.000Z,7
65,1,88,2025-11-29T15:31:00.000Z,3
65,1,89,2025-11-29T15:32:00.000Z,3
66,1,85,2025-11-29T15:33:00.000Z,4
66,1,84,2025-11-29T15:34:00.000Z,4
66,1,85,2025-11-29T15:35:00.000Z,4
66,1,89,2025-11-29T15:36:00.000Z,3
67,1,77,2025-11-29T15:37:00.000Z,6
67,1,87,2025-11-29T15:38:00.000Z,3
67,1,80,2025-11-29T15:39:00.000Z,5
67,1,82,2025-11-29T15:40:00.000Z,4
67,1,88,2025-11-29T15:41:00.000Z,3
68,1,86,2025-11-29T15:42:00.000Z,3
68,1,85,2025-11-29T15:43:00.000Z,4
68,1,88,2025-11-29T15:44:00.000Z,3
68,1,85,2025-11-29T15:45:00.000Z,4
68,1,87,2025-11-29T15:46:00.000Z,3
68,1,78,2025-11-29T15:47:00.000Z,5
68,1,82,2025-11-29T15:48:00.000Z,4
68,1,82,2025-11-29T15:49:00.000Z,4
68,1,82,2025-11-29T15:50:00.000Z,4
69,1,84,2025-11-29T15:51:00.000Z,4
69,1,84,2025-11-29T15:52:00.000Z,4
69,1,88,2025-11-29T15:53:00.000Z,3
69,1,83,2025-11-29T15:54:00.000Z,4
69,1,87,2025-11-29T15:55:00.000Z,3
69,1,90,2025-11-29T15:56:00.000Z,2
69,1,87,2025-11-29T15:57:00.000Z,3
69,1,87,2025-11-29T15:58:00.000Z,3
69,1,92,2025-11-29T15:59:00.000Z,2
69,1,92,2025-11-29T16:00:00.000Z,2
70,1,76,2025-11-29T16:01:00.000Z,6
70,1,75,2025-11-29T16:02:00.000Z,6
71,1,95,2025-11-29T16:03:00.000Z,1
71,1,98,2025-11-29T16:04:00.000Z,0
71,1,97,2025-11-29T16:05:00.000Z,1
72,1,95,2025-11-29T16:06:00.000Z,1
72,1,96,2025-11-29T16:07:00.000Z,1
72,1,95,2025-11-29T16:08:00.000Z,1
72,1,94,2025-11-29T16:09:00.000Z,1
73,1,97,2025-11-29T16:10:00.000Z,1
73,1,87,2025-11-29T16:11:00.000Z,3
73,1,91,2025-11-29T16:12:00.000Z,2
73,1,83,2025-11-29T16:13:00.000Z,4
74,1,93,2025-11-29T16:14:00.000Z,2
74,1,90,2025-11-29T16:15:00.000Z,2
74,1,83,2025-11-29T16:16:00.000Z,4
74,1,61,2025-11-29T16:17:00.000Z,10
74,1,40,2025-11-29T16:18:00.000Z,15
74,1,71,2025-11-29T16:19:00.000Z,7
74,1,89,2025-11-29T16:20:00.000Z,3
75,1,88,2025-11-29T16:21:00.000Z,3
75,1,91,2025-11-29T16:22:00.000Z,2
75,1,85,2025-11-29T16:23:00.000Z,4
76,1,64,2025-11-29T16:24:00.000Z,9
76,1,55,2025-11-29T16:25:00.000Z,11
76,1,94,2025-11-29T16:26:00.000Z,1
77,1,67,2025-11-29T16:27:00.000Z,8
77,1,85,2025-11-29T16:28:00.000Z,4
77,1,64,2025-11-29T16:29:00.000Z,9
77,1,54,2025-11-29T16:30:00.000Z,11
77,1,36,2025-11-29T16:31:00.000Z,16
77,1,27,2025-11-29T16:32:00.000Z,18
77,1,23,2025-11-29T16:33:00.000Z,19
77,1,33,2025-11-29T16:34:00.000Z,17
77,1,44,2025-11-29T16:35:00.000Z,14
77,1,78,2025-11-29T16:36:00.000Z,5
77,1,21,2025-11-29T16:37:00.000Z,20
77,1,24,2025-11-29T16:38:00.000Z,19
78,1,19,2025-11-29T16:39:00.000Z,20
78,1,21,2025-11-29T16:40:00.000Z,20
78,1,22,2025-11-29T16:41:00.000Z,19
79,1,71,2025-11-29T16:42:00.000Z,7
79,1,75,2025-11-29T16:43:00.000Z,6
79,1,58,2025-11-29T16:44:00.000Z,10
79,1,12,2025-11-29T16:45:00.000Z,22
79,1,33,2025-11-29T16:46:00.000Z,17
79,1,40,2025-11-29T16:47:00.000Z,15
79,1,31,2025-11-29T16:48:00.000Z,17
79,1,74,2025-11-29T16:49:00.000Z,6
79,1,44,2025-11-29T16:50:00.000Z,14
79,1,41,2025-11-29T16:51:00.000Z,15
79,1,28,2025-11-29T16:52:00.000Z,18
79,1,85,2025-11-29T16:53:00.000Z,4
80,1,31,2025-11-29T16:54:00.000Z,17
80,1,31,2025-11-29T16:55:00.000Z,17
