body_battery,field_four,field_two,stress_level_time,stress_level_value
80,1,29,2025-11-29T18:32:00.000Z,18
80,1,40,2025-11-29T18:33:00.000Z,15
80,1,12,2025-11-29T18:34:00.000Z,22
80,1,102,2025-11-29T18:35:00.000Z,65534
80,1,102,2025-11-29T18:36:00.000Z,65534
80,1,101,2025-11-29T18:37:00.000Z,
80,1,241,2025-11-29T18:38:00.000Z,36
80,1,241,2025-11-29T18:39:00.000Z,36
78,1,244,2025-11-29T18:40:00.000Z,34
78,1,244,2025-11-29T18:41:00.000Z,34
78,1,253,2025-11-29T18:42:00.000Z,27
78,1,254,2025-11-29T18:43:00.000Z,27
78,1,4,2025-11-29T18:44:00.000Z,24
78,1,242,2025-11-29T18:45:00.000Z,36
78,1,234,2025-11-29T18:46:00.000Z,42
78,1,252,2025-11-29T18:47:00.000Z,28
77,1,235,2025-11-29T18:48:00.000Z,41
77,1,252,2025-11-29T18:49:00.000Z,28
77,1,239,2025-11-29T18:50:00.000Z,38
77,1,239,2025-11-29T18:51:00.000Z,38
76,1,222,2025-11-29T18:52:00.000Z,51
76,1,4,2025-11-29T18:53:00.000Z,24
76,1,248,2025-11-29T18:54:00.000Z,31
76,1,237,2025-11-29T18:55:00.000Z,39
76,1,241,2025-11-29T18:56:00.000Z,36
76,1,237,2025-11-29T18:57:00.000Z,39
76,1,102,2025-11-29T18:58:00.000Z,65534
76,1,225,2025-11-29T18:59:00.000Z,48
75,1,248,2025-11-29T19:00:00.000Z,31
75,1,12,2025-11-29T19:01:00.000Z,22
75,1,3,2025-11-29T19:02:00.000Z,24
75,1,228,2025-11-29T19:03:00.000Z,46
75,1,221,2025-11-29T19:04:00.000Z,51
75,1,247,2025-11-29T19:05:00.000Z,32
75,1,230,2025-11-29T19:06:00.000Z,45
75,1,249,2025-11-29T19:07:00.000Z,30
75,1,248,2025-11-29T19:08:00.000Z,31
74,1,240,2025-11-29T19:09:00.000Z,37
74,1,248,2025-11-29T19:10:00.000Z,31
74,1,245,2025-11-29T19:11:00.000Z,33
74,1,229,2025-11-29T19:12:00.000Z,45
74,1,214,2025-11-29T19:13:00.000Z,57
74,1,247,2025-11-29T19:14:00.000Z,32
74,1,226,2025-11-29T19:15:00.000Z,48
73,1,102,2025-11-29T19:16:00.000Z,65534
73,1,102,2025-11-29T19:17:00.000Z,65534
73,1,101,2025-11-29T19:18:00.000Z,
73,1,101,2025-11-29T19:19:00.000Z,
73,1,102,2025-11-29T19:20:00.000Z,65534
73,1,102,2025-11-29T19:21:00.000Z,65534
72,1,102,2025-11-29T19:22:00.000Z,65534
72,1,102,2025-11-29T19:23:00.000Z,65534
72,1,173,2025-11-29T19:24:00.000Z,87
72,1,102,2025-11-29T19:25:00.000Z,65534
72,1,172,2025-11-29T19:26:00.000Z,88
72,1,102,2025-11-29T19:27:00.000Z,65534
72,1,102,2025-11-29T19:28:00.000Z,65534
72,1,101,2025-11-29T19:29:00.000Z,
71,1,102,2025-11-29T19:30:00.000Z,65534
71,1,102,2025-11-29T19:31:00.000Z,65534
71,1,102,2025-11-29T19:32:00.000Z,65534
71,1,102,2025-11-29T19:33:00.000Z,65534
70,1,102,2025-11-29T19:34:00.000Z,65534
70,1,158,2025-11-29T19:35:00.000Z,99
70,1,102,2025-11-29T19:36:00.000Z,65534
69,1,102,2025-11-29T19:37:00.000Z,65534
69,1,102,2025-11-29T19:38:00.000Z,65534
69,1,173,2025-11-29T19:39:00.000Z,87
69,1,175,2025-11-29T19:40:00.000Z,86
68,1,198,2025-11-29T19:41:00.000Z,69
68,1,223,2025-11-29T19:42:00.000Z,50
68,1,204,2025-11-29T19:43:00.000Z,64
68,1,183,2025-11-29T19:44:00.000Z,80
68,1,187,2025-11-29T19:45:00.000Z,77
67,1,187,2025-11-29T19:46:00.000Z,77
67,1,181,2025-11-29T19:47:00.000Z,81
67,1,200,2025-11-29T19:48:00.000Z,67
67,1,188,2025-11-29T19:49:00.000Z,76
67,1,180,2025-11-29T19:50:00.000Z,82
67,1,173,2025-11-29T19:51:00.000Z,87
67,1,173,2025-11-29T19:52:00.000Z,87
67,1,187,2025-11-29T19:53:00.000Z,77
67,1,181,2025-11-29T19:54:00.000Z,81
66,1,179,2025-11-29T19:55:00.000Z,83
66,1,174,2025-11-29T19:56:00.000Z,87
66,1,170,2025-11-29T19:57:00.000Z,90
66,1,184,2025-11-29T19:58:00.000Z,79
65,1,176,2025-11-29T19:59:00.000Z,85
65,1,195,2025-11-29T20:00:00.000Z,71
65,1,197,2025-11-29T20:01:00.000Z,69
65,1,191,2025-11-29T20:02:00.000Z,74
65,1,202,2025-11-29T20:03:00.000Z,66
64,1,195,2025-11-29T20:04:00.000Z,71
64,1,216,2025-11-29T20:05:00.000Z,55
64,1,200,2025-11-29T20:06:00.000Z,67
64,1,206,2025-11-29T20:07:00.000Z,63
64,1,220,2025-11-29T20:08:00.000Z,52
64,1,227,2025-11-29T20:09:00.000Z,47
64,1,225,2025-11-29T20:10:00.000Z,48
63,1,203,2025-11-29T20:11:00.000Z,65
63,1,233,2025-11-29T20:12:00.000Z,42
63,1,0,2025-11-29T20:13:00.000Z,25
63,1,235,2025-11-29T20:14:00.000Z,41
63,1,238,2025-11-29T20:15:00.000Z,39
63,1,242,2025-11-29T20:16:00.000Z,36
63,1,242,2025-11-29T20:17:00.000Z,36
63,1,246,2025-11-29T20:18:00.000Z,33
63,1,234,2025-11-29T20:19:00.000Z,42
63,1,5,2025-11-29T20:20:00.000Z,24
63,1,244,2025-11-29T20:21:00.000Z,34
63,1,10,2025-11-29T20:22:00.000Z,22
63,1,245,2025-11-29T20:23:00.000Z,33
63,1,2,2025-11-29T20:24:00.000Z,24
63,1,7,2025-11-29T20:25:00.000Z,23
63,1,21,2025-11-29T20:26:00.000Z,20
63,1,102,2025-11-29T20:27:00.000Z,65534
62,1,102,2025-11-29T20:28:00.000Z,65534
61,1,190,2025-11-29T20:29:00.000Z,75
61,1,102,2025-11-29T20:30:00.000Z,65534
61,1,247,2025-11-29T20:31:00.000Z,32
61,1,250,2025-11-29T20:32:00.000Z,30
61,1,244,2025-11-29T20:33:00.000Z,34
61,1,251,2025-11-29T20:34:00.000Z,29
61,1,237,2025-11-29T20:35:00.000Z,39
61,1,1,2025-11-29T20:36:00.000Z,25
61,1,236,2025-11-29T20:37:00.000Z,40
61,1,102,2025-11-29T20:38:00.000Z,65534
60,1,102,2025-11-29T20:39:00.000Z,65534
60,1,102,2025-11-29T20:40:00.000Z,65534
60,1,102,2025-11-29T20:41:00.000Z,65534
60,1,201,2025-11-29T20:42:00.000Z,66
60,1,102,2025-11-29T20:43:00.000Z,65534
60,1,102,2025-11-29T20:44:00.000Z,65534
60,1,102,2025-11-29T20:45:00.000Z,65534
60,1,102,2025-11-29T20:46:00.000Z,65534
59,1,102,2025-11-29T20:47:00.000Z,65534
59,1,102,2025-11-29T20:48:00.000Z,65534
59,1,102,2025-11-29T20:49:00.000Z,65534
59,1,102,2025-11-29T20:50:00.000Z,65534
59,1,102,2025-11-29T20:51:00.000Z,65534
59,1,102,2025-11-29T20:52:00.000Z,65534
59,1,102,2025-11-29T20:53:00.000Z,65534
59,1,179,2025-11-29T20:54:00.000Z,83
59,1,102,2025-11-29T20:55:00.000Z,65534
58,1,202,2025-11-29T20:56:00.000Z,66
58,1,194,2025-11-29T20:57:00.000Z,72
58,1,245,2025-11-29T20:58:00.000Z,33
58,1,243,2025-11-29T20:59:00.000Z,35
58,1,222,2025-11-29T21:00:00.000Z,51
58,1,193,2025-11-29T21:01:00.000Z,72
58,1,199,2025-11-29T21:02:00.000Z,68
58,1,221,2025-11-29T21:03:00.000Z,51
58,1,215,2025-11-29T21:04:00.000Z,56
57,1,185,2025-11-29T21:05:00.000Z,78
57,1,195,2025-11-29T21:06:00.000Z,71
57,1,217,2025-11-29T21:07:00.000Z,54
57,1,179,2025-11-29T21:08:00.000Z,83
57,1,193,2025-11-29T21:09:00.000Z,72
57,1,184,2025-11-29T21:10:00.000Z,79
57,1,195,2025-11-29T21:11:00.000Z,71
56,1,184,2025-11-29T21:12:00.000Z,79
56,1,191,2025-11-29T21:13:00.000Z,74
56,1,180,2025-11-29T21:14:00.000Z,82
56,1,184,2025-11-29T21:15:00.000Z,79
56,1,178,2025-11-29T21:16:00.000Z,84
55,1,186,2025-11-29T21:17:00.000Z,78
55,1,184,2025-11-29T21:18:00.000Z,79
55,1,179,2025-11-29T21:19:00.000Z,83
55,1,179,2025-11-29T21:20:00.000Z,83
55,1,188,2025-11-29T21:21:00.000Z,76
55,1,224,2025-11-29T21:22:00.000Z,49
54,1,205,2025-11-29T21:23:00.000Z,63
54,1,202,2025-11-29T21:24:00.000Z,66
54,1,102,2025-11-29T21:25:00.000Z,65534
54,1,102,2025-11-29T21:26:00.000Z,65534
54,1,102,2025-11-29T21:27:00.000Z,65534
54,1,102,2025-11-29T21:28:00.000Z,65534
54,1,102,2025-11-29T21:29:00.000Z,65534
54,1,102,2025-11-29T21:30:00.000Z,65534
54,1,102,2025-11-29T21:31:00.000Z,65534
53,1,102,2025-11-29T21:32:00.000Z,65534
53,1,177,2025-11-29T21:33:00.000Z,84
53,1,102,2025-11-29T21:34:00.000Z,65534
53,1,102,2025-11-29T21:35:00.000Z,65534
53,1,102,2025-11-29T21:36:00.000Z,65534
53,1,102,2025-11-29T21:37:00.000Z,65534
53,1,102,2025-11-29T21:38:00.000Z,65534
52,1,102,2025-11-29T21:39:00.000Z,65534
52,1,102,2025-11-29T21:40:00.000Z,65534
52,1,102,2025-11-29T21:41:00.000Z,65534
52,1,102,2025-11-29T21:42:00.000Z,65534
52,1,102,2025-11-29T21:43:00.000Z,65534
52,1,102,2025-11-29T21:44:00.000Z,65534
52,1,102,2025-11-29T21:45:00.000Z,65534
52,1,182,2025-11-29T21:46:00.000Z,81
52,1,201,2025-11-29T21:47:00.000Z,66
51,1,220,2025-11-29T21:48:00.000Z,52
51,1,223,2025-11-29T21:49:00.000Z,50
51,1,236,2025-11-29T21:50:00.000Z,40
51,1,225,2025-11-29T21:51:00.000Z,48
51,1,234,2025-11-29T21:52:00.000Z,42
51,1,236,2025-11-29T21:53:00.000Z,40
51,1,245,2025-11-29T21:54:00.000Z,33
51,1,255,2025-11-29T21:55:00.000Z,26
51,1,248,2025-11-29T21:56:00.000Z,31
51,1,240,2025-11-29T21:57:00.000Z,37
51,1,247,2025-11-29T21:58:00.000Z,32
51,1,243,2025-11-29T21:59:00.000Z,35
51,1,241,2025-11-29T22:00:00.000Z,36
51,1,233,2025-11-29T22:01:00.000Z,42
51,1,250,2025-11-29T22:02:00.000Z,30
51,1,241,2025-11-29T22:03:00.000Z,36
51,1,247,2025-11-29T22:04:00.000Z,32
51,1,250,2025-11-29T22:05:00.000Z,30
51,1,246,2025-11-29T22:06:00.000Z,33
51,1,252,2025-11-29T22:07:00.000Z,28
51,1,232,2025-11-29T22:08:00.000Z,43
50,1,217,2025-11-29T22:09:00.000Z,54
50,1,228,2025-11-29T22:10:00.000Z,46
50,1,217,2025-11-29T22:11:00.000Z,54
50,1,242,2025-11-29T22:12:00.000Z,36
50,1,236,2025-11-29T22:13:00.000Z,40
50,1,208,2025-11-29T22:14:00.000Z,61
50,1,219,2025-11-29T22:15:00.000Z,53
50,1,227,2025-11-29T22:16:00.000Z,47
50,1,220,2025-11-29T22:17:00.000Z,52
50,1,252,2025-11-29T22:18:00.000Z,28
49,1,235,2025-11-29T22:19:00.000Z,41
49,1,243,2025-11-29T22:20:00.000Z,35
49,1,102,2025-11-29T22:21:00.000Z,65534
49,1,226,2025-11-29T22:22:00.000Z,48
49,1,185,2025-11-29T22:23:00.000Z,78
49,1,178,2025-11-29T22:24:00.000Z,84
49,1,184,2025-11-29T22:25:00.000Z,79
49,1,203,2025-11-29T22:26:00.000Z,65
49,1,204,2025-11-29T22:27:00.000Z,64
48,1,226,2025-11-29T22:28:00.000Z,48
48,1,226,2025-11-29T22:29:00.000Z,48
48,1,208,2025-11-29T22:30:00.000Z,61
48,1,209,2025-11-29T22:31:00.000Z,60
48,1,224,2025-11-29T22:32:00.000Z,49
48,1,224,2025-11-29T22:33:00.000Z,49
48,1,217,2025-11-29T22:34:00.000Z,54
48,1,247,2025-11-29T22:35:00.000Z,32
48,1,250,2025-11-29T22:36:00.000Z,30
48,1,5,2025-11-29T22:37:00.000Z,24
47,1,251,2025-11-29T22:38:00.000Z,29
47,1,207,2025-11-29T22:39:00.000Z,62
47,1,193,2025-11-29T22:40:00.000Z,72
47,1,193,2025-11-29T22:41:00.000Z,72
47,1,203,2025-11-29T22:42:00.000Z,65
47,1,199,2025-11-29T22:43:00.000Z,68
47,1,210,2025-11-29T22:44:00.000Z,60
47,1,225,2025-11-29T22:45:00.000Z,48
47,1,218,2025-11-29T22:46:00.000Z,54
47,1,197,2025-11-29T22:47:00.000Z,69
46,1,194,2025-11-29T22:48:00.000Z,72
46,1,199,2025-11-29T22:49:00.000Z,68
46,1,187,2025-11-29T22:50:00.000Z,77
46,1,228,2025-11-29T22:51:00.000Z,46
46,1,238,2025-11-29T22:52:00.000Z,39
46,1,242,2025-11-29T22:53:00.000Z,36
46,1,232,2025-11-29T22:54:00.000Z,43
46,1,253,2025-11-29T22:55:00.000Z,27
46,1,232,2025-11-29T22:56:00.000Z,43
46,1,201,2025-11-29T22:57:00.000Z,66
45,1,240,2025-11-29T22:58:00.000Z,37
45,1,239,2025-11-29T22:59:00.000Z,38
45,1,223,2025-11-29T23:00:00.000Z,50
45,1,210,2025-11-29T23:01:00.000Z,60
45,1,183,2025-11-29T23:02:00.000Z,80
45,1,194,2025-11-29T23:03:00.000Z,72
45,1,211,2025-11-29T23:04:00.000Z,59
45,1,199,2025-11-29T23:05:00.000Z,68
45,1,206,2025-11-29T23:06:00.000Z,63
45,1,227,2025-11-29T23:07:00.000Z,47
44,1,243,2025-11-29T23:08:00.000Z,35
44,1,212,2025-11-29T23:09:00.000Z,58
44,1,212,2025-11-29T23:10:00.000Z,58
44,1,226,2025-11-29T23:11:00.000Z,48
44,1,227,2025-11-29T23:12:00.000Z,47
44,1,206,2025-11-29T23:13:00.000Z,63
44,1,209,2025-11-29T23:14:00.000Z,60
44,1,222,2025-11-29T23:15:00.000Z,51
44,1,209,2025-11-29T23:16:00.000Z,60
44,1,215,2025-11-29T23:17:00.000Z,56
43,1,248,2025-11-29T23:18:00.000Z,31
43,1,206,2025-11-29T23:19:00.000Z,63
43,1,219,2025-11-29T23:20:00.000Z,53
43,1,209,2025-11-29T23:21:00.000Z,60
43,1,211,2025-11-29T23:22:00.000Z,59
43,1,217,2025-11-29T23:23:00.000Z,54
43,1,212,2025-11-29T23:24:00.000Z,58
43,1,209,2025-11-29T23:25:00.000Z,60
43,1,203,2025-11-29T23:26:00.000Z,65
43,1,203,2025-11-29T23:27:00.000Z,65
42,1,197,2025-11-29T23:28:00.000Z,69
42,1,209,2025-11-29T23:29:00.000Z,60
42,1,203,2025-11-29T23:30:00.000Z,65
42,1,210,2025-11-29T23:31:00.000Z,60
42,1,232,2025-11-29T23:32:00.000Z,43
42,1,210,2025-11-29T23:33:00.000Z,60
42,1,201,2025-11-29T23:34:00.000Z,66
42,1,203,2025-11-29T23:35:00.000Z,65
42,1,195,2025-11-29T23:36:00.000Z,71
42,1,221,2025-11-29T23:37:00.000Z,51
41,1,231,2025-11-29T23:38:00.000Z,44
41,1,201,2025-11-29T23:39:00.000Z,66
41,1,222,2025-11-29T23:40:00.000Z,51
41,1,1,2025-11-29T23:41:00.000Z,25
41,1,201,2025-11-29T23:42:00.000Z,66
41,1,199,2025-11-29T23:43:00.000Z,68
41,1,235,2025-11-29T23:44:00.000Z,41
41,1,211,2025-11-29T23:45:00.000Z,59
41,1,212,2025-11-29T23:46:00.000Z,58
41,1,219,2025-11-29T23:47:00.000Z,53
41,1,227,2025-11-29T23:48:00.000Z,47
41,1,227,2025-11-29T23:49:00.000Z,47
41,1,218,2025-11-29T23:50:00.000Z,54
41,1,230,2025-11-29T23:51:00.000Z,45
41,1,222,2025-11-29T23:52:00.000Z,51
40,1,215,2025-11-29T23:53:00.000Z,56
40,1,208,2025-11-29T23:54:00.000Z,61
40,1,229,2025-11-29T23:55:00.000Z,45
40,1,240,2025-11-29T23:56:00.000Z,37
40,1,231,2025-11-29T23:57:00.000Z,44
40,1,226,2025-11-29T23:58:00.000Z,48
40,1,235,2025-11-29T23:59:00.000Z,41
40,1,221,2025-11-30T00:00:00.000Z,51
40,1,232,2025-11-30T00:01:00.000Z,43
40,1,228,2025-11-30T00:02:00.000Z,46
40,1,202,2025-11-30T00:03:00.000Z,66
40,1,225,2025-11-30T00:04:00.000Z,48
40,1,223,2025-11-30T00:05:00.000Z,50
40,1,237,2025-11-30T00:06:00.000Z,39
40,1,199,2025-11-30T00:07:00.000Z,68
40,1,222,2025-11-30T00:08:00.000Z,51
39,1,247,2025-11-30T00:09:00.000Z,32
39,1,249,2025-11-30T00:10:00.000Z,30
39,1,252,2025-11-30T00:11:00.000Z,28
39,1,219,2025-11-30T00:12:00.000Z,53
39,1,219,2025-11-30T00:13:00.000Z,53
39,1,229,2025-11-30T00:14:00.000Z,45
39,1,227,2025-11-30T00:15:00.000Z,47
39,1,214,2025-11-30T00:16:00.000Z,57
39,1,219,2025-11-30T00:17:00.000Z,53
39,1,211,2025-11-30T00:18:00.000Z,59
38,1,205,2025-11-30T00:19:00.000Z,63
38,1,223,2025-11-30T00:20:00.000Z,50
38,1,207,2025-11-30T00:21:00.000Z,62
38,1,227,2025-11-30T00:22:00.000Z,47
38,1,236,2025-11-30T00:23:00.000Z,40
38,1,234,2025-11-30T00:24:00.000Z,42
38,1,248,2025-11-30T00:25:00.000Z,31
38,1,237,2025-11-30T00:26:00.000Z,39
38,1,247,2025-11-30T00:27:00.000Z,32
38,1,223,2025-11-30T00:28:00.000Z,50
38,1,238,2025-11-30T00:29:00.000Z,39
38,1,234,2025-11-30T00:30:00.000Z,42
38,1,240,2025-11-30T00:31:00.000Z,37
38,1,1,2025-11-30T00:32:00.000Z,25
38,1,0,2025-11-30T00:33:00.000Z,25
38,1,101,2025-11-30T00:34:00.000Z,
38,1,101,2025-11-30T00:35:00.000Z,
38,1,242,2025-11-30T00:36:00.000Z,36
38,1,4,2025-11-30T00:37:00.000Z,24
38,1,246,2025-11-30T00:38:00.000Z,33
38,1,246,2025-11-30T00:39:00.000Z,33
38,1,250,2025-11-30T00:40:00.000Z,30
38,1,246,2025-11-30T00:41:00.000Z,33
37,1,233,2025-11-30T00:42:00.000Z,42
37,1,18,2025-11-30T00:43:00.000Z,20
37,1,102,2025-11-30T00:44:00.000Z,65534
37,1,101,2025-11-30T00:45:00.000Z,
37,1,101,2025-11-30T00:46:00.000Z,
37,1,102,2025-11-30T00:47:00.000Z,65534
37,1,195,2025-11-30T00:48:00.000Z,71
37,1,102,2025-11-30T00:49:00.000Z,65534
37,1,221,2025-11-30T00:50:00.000Z,51
37,1,249,2025-11-30T00:51:00.000Z,30
37,1,202,2025-11-30T00:52:00.000Z,66
37,1,194,2025-11-30T00:53:00.000Z,72
37,1,217,2025-11-30T00:54:00.000Z,54
37,1,228,2025-11-30T00:55:00.000Z,46
37,1,102,2025-11-30T00:56:00.000Z,65534
