body_battery,field_four,field_two,stress_level_time,stress_level_value
27,1,240,2025-11-13T23:36:00.000Z,37
27,1,219,2025-11-13T23:37:00.000Z,53
27,1,255,2025-11-13T23:38:00.000Z,26
27,1,244,2025-11-13T23:39:00.000Z,34
27,1,230,2025-11-13T23:40:00.000Z,45
27,1,221,2025-11-13T23:41:00.000Z,51
27,1,239,2025-11-13T23:42:00.000Z,38
27,1,220,2025-11-13T23:43:00.000Z,52
27,1,241,2025-11-13T23:44:00.000Z,36
27,1,246,2025-11-13T23:45:00.000Z,33
27,1,246,2025-11-13T23:46:00.000Z,33
27,1,207,2025-11-13T23:47:00.000Z,62
27,1,206,2025-11-13T23:48:00.000Z,63
26,1,209,2025-11-13T23:49:00.000Z,60
26,1,207,2025-11-13T23:50:00.000Z,62
26,1,234,2025-11-13T23:51:00.000Z,42
26,1,242,2025-11-13T23:52:00.000Z,36
26,1,230,2025-11-13T23:53:00.000Z,45
26,1,227,2025-11-13T23:54:00.000Z,47
26,1,229,2025-11-13T23:55:00.000Z,45
26,1,247,2025-11-13T23:56:00.000Z,32
26,1,232,2025-11-13T23:57:00.000Z,43
26,1,252,2025-11-13T23:58:00.000Z,28
26,1,255,2025-11-13T23:59:00.000Z,26
26,1,252,2025-11-14T00:00:00.000Z,28
26,1,243,2025-11-14T00:01:00.000Z,35
26,1,253,2025-11-14T00:02:00.000Z,27
26,1,251,2025-11-14T00:03:00.000Z,29
26,1,240,2025-11-14T00:04:00.000Z,37
26,1,220,2025-11-14T00:05:00.000Z,52
26,1,234,2025-11-14T00:06:00.000Z,42
26,1,239,2025-11-14T00:07:00.000Z,38
26,1,227,2025-11-14T00:08:00.000Z,47
26,1,230,2025-11-14T00:09:00.000Z,45
26,1,231,2025-11-14T00:10:00.000Z,44
26,1,219,2025-11-14T00:11:00.000Z,53
26,1,226,2025-11-14T00:12:00.000Z,48
25,1,234,2025-11-14T00:13:00.000Z,42
25,1,208,2025-11-14T00:14:00.000Z,61
25,1,233,2025-11-14T00:15:00.000Z,42
25,1,239,2025-11-14T00:16:00.000Z,38
25,1,216,2025-11-14T00:17:00.000Z,55
25,1,235,2025-11-14T00:18:00.000Z,41
25,1,237,2025-11-14T00:19:00.000Z,39
25,1,208,2025-11-14T00:20:00.000Z,61
25,1,236,2025-11-14T00:21:00.000Z,40
25,1,223,2025-11-14T00:22:00.000Z,50
25,1,239,2025-11-14T00:23:00.000Z,38
25,1,229,2025-11-14T00:24:00.000Z,45
24,1,229,2025-11-14T00:25:00.000Z,45
24,1,246,2025-11-14T00:26:00.000Z,33
24,1,233,2025-11-14T00:27:00.000Z,42
24,1,240,2025-11-14T00:28:00.000Z,37
24,1,102,2025-11-14T00:29:00.000Z,65534
24,1,102,2025-11-14T00:30:00.000Z,65534
24,1,21,2025-11-14T00:31:00.000Z,20
24,1,4,2025-11-14T00:32:00.000Z,24
24,1,4,2025-11-14T00:33:00.000Z,24
24,1,2,2025-11-14T00:34:00.000Z,24
24,1,248,2025-11-14T00:35:00.000Z,31
24,1,253,2025-11-14T00:36:00.000Z,27
24,1,253,2025-11-14T00:37:00.000Z,27
24,1,9,2025-11-14T00:38:00.000Z,23
24,1,240,2025-11-14T00:39:00.000Z,37
24,1,102,2025-11-14T00:40:00.000Z,65534
24,1,102,2025-11-14T00:41:00.000Z,65534
24,1,102,2025-11-14T00:42:00.000Z,65534
24,1,102,2025-11-14T00:43:00.000Z,65534
24,1,101,2025-11-14T00:44:00.000Z,
24,1,251,2025-11-14T00:45:00.000Z,29
24,1,232,2025-11-14T00:46:00.000Z,43
24,1,1,2025-11-14T00:47:00.000Z,25
24,1,233,2025-11-14T00:48:00.000Z,42
24,1,225,2025-11-14T00:49:00.000Z,48
24,1,226,2025-11-14T00:50:00.000Z,48
24,1,229,2025-11-14T00:51:00.000Z,45
24,1,225,2025-11-14T00:52:00.000Z,48
24,1,240,2025-11-14T00:53:00.000Z,37
24,1,236,2025-11-14T00:54:00.000Z,40
24,1,235,2025-11-14T00:55:00.000Z,41
24,1,225,2025-11-14T00:56:00.000Z,48
24,1,219,2025-11-14T00:57:00.000Z,53
24,1,222,2025-11-14T00:58:00.000Z,51
24,1,233,2025-11-14T00:59:00.000Z,42
24,1,241,2025-11-14T01:00:00.000Z,36
24,1,237,2025-11-14T01:01:00.000Z,39
24,1,235,2025-11-14T01:02:00.000Z,41
23,1,244,2025-11-14T01:03:00.000Z,34
23,1,241,2025-11-14T01:04:00.000Z,36
23,1,255,2025-11-14T01:05:00.000Z,26
23,1,255,2025-11-14T01:06:00.000Z,26
23,1,247,2025-11-14T01:07:00.000Z,32
23,1,247,2025-11-14T01:08:00.000Z,32
23,1,253,2025-11-14T01:09:00.000Z,27
23,1,248,2025-11-14T01:10:00.000Z,31
23,1,102,2025-11-14T01:11:00.000Z,65534
23,1,102,2025-11-14T01:12:00.000Z,65534
23,1,101,2025-11-14T01:13:00.000Z,
23,1,102,2025-11-14T01:14:00.000Z,65534
23,1,102,2025-11-14T01:15:00.000Z,65534
23,1,102,2025-11-14T01:16:00.000Z,65534
23,1,102,2025-11-14T01:17:00.000Z,65534
22,1,101,2025-11-14T01:18:00.000Z,
22,1,101,2025-11-14T01:19:00.000Z,
22,1,101,2025-11-14T01:20:00.000Z,
22,1,226,2025-11-14T01:21:00.000Z,48
22,1,225,2025-11-14T01:22:00.000Z,48
22,1,227,2025-11-14T01:23:00.000Z,47
22,1,216,2025-11-14T01:24:00.000Z,55
22,1,239,2025-11-14T01:25:00.000Z,38
22,1,241,2025-11-14T01:26:00.000Z,36
22,1,247,2025-11-14T01:27:00.000Z,32
22,1,212,2025-11-14T01:28:00.000Z,58
22,1,232,2025-11-14T01:29:00.000Z,43
22,1,226,2025-11-14T01:30:00.000Z,48
22,1,236,2025-11-14T01:31:00.000Z,40
22,1,244,2025-11-14T01:32:00.000Z,34
22,1,244,2025-11-14T01:33:00.000Z,34
22,1,234,2025-11-14T01:34:00.000Z,42
22,1,244,2025-11-14T01:35:00.000Z,34
22,1,251,2025-11-14T01:36:00.000Z,29
22,1,249,2025-11-14T01:37:00.000Z,30
22,1,248,2025-11-14T01:38:00.000Z,31
22,1,247,2025-11-14T01:39:00.000Z,32
22,1,10,2025-11-14T01:40:00.000Z,22
22,1,2,2025-11-14T01:41:00.000Z,24
21,1,237,2025-11-14T01:42:00.000Z,39
21,1,240,2025-11-14T01:43:00.000Z,37
21,1,245,2025-11-14T01:44:00.000Z,33
21,1,13,2025-11-14T01:45:00.000Z,22
21,1,238,2025-11-14T01:46:00.000Z,39
21,1,12,2025-11-14T01:47:00.000Z,22
21,1,245,2025-11-14T01:48:00.000Z,33
21,1,17,2025-11-14T01:49:00.000Z,21
21,1,102,2025-11-14T01:50:00.000Z,65534
21,1,102,2025-11-14T01:51:00.000Z,65534
21,1,102,2025-11-14T01:52:00.000Z,65534
21,1,102,2025-11-14T01:53:00.000Z,65534
21,1,102,2025-11-14T01:54:00.000Z,65534
21,1,102,2025-11-14T01:55:00.000Z,65534
21,1,102,2025-11-14T01:56:00.000Z,65534
21,1,102,2025-11-14T01:57:00.000Z,65534
21,1,102,2025-11-14T01:58:00.000Z,65534
21,1,102,2025-11-14T01:59:00.000Z,65534
21,1,102,2025-11-14T02:00:00.000Z,65534
21,1,101,2025-11-14T02:01:00.000Z,
21,1,102,2025-11-14T02:02:00.000Z,65534
21,1,102,2025-11-14T02:03:00.000Z,65534
21,1,102,2025-11-14T02:04:00.000Z,65534
21,1,207,2025-11-14T02:05:00.000Z,62
21,1,102,2025-11-14T02:06:00.000Z,65534
21,1,102,2025-11-14T02:07:00.000Z,65534
