body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,101,2025-11-05T07:15:00.000Z,
5,1,101,2025-11-05T07:16:00.000Z,
5,1,101,2025-11-05T07:17:00.000Z,
5,1,101,2025-11-05T07:18:00.000Z,
5,1,101,2025-11-05T07:19:00.000Z,
5,1,246,2025-11-05T07:20:00.000Z,33
5,1,101,2025-11-05T07:21:00.000Z,
5,1,101,2025-11-05T07:22:00.000Z,
5,1,254,2025-11-05T07:23:00.000Z,27
5,1,101,2025-11-05T07:24:00.000Z,
5,1,101,2025-11-05T07:25:00.000Z,
5,1,101,2025-11-05T07:26:00.000Z,
5,1,101,2025-11-05T07:27:00.000Z,
5,1,101,2025-11-05T07:28:00.000Z,
5,1,101,2025-11-05T07:29:00.000Z,
5,1,101,2025-11-05T07:30:00.000Z,
5,1,102,2025-11-05T07:31:00.000Z,65534
5,1,249,2025-11-05T07:32:00.000Z,30
5,1,247,2025-11-05T07:33:00.000Z,32
5,1,101,2025-11-05T07:34:00.000Z,
5,1,224,2025-11-05T07:35:00.000Z,49
5,1,101,2025-11-05T07:36:00.000Z,
5,1,249,2025-11-05T07:37:00.000Z,30
5,1,101,2025-11-05T07:38:00.000Z,
5,1,101,2025-11-05T07:39:00.000Z,
5,1,214,2025-11-05T07:40:00.000Z,57
5,1,247,2025-11-05T07:41:00.000Z,32
5,1,101,2025-11-05T07:42:00.000Z,
5,1,101,2025-11-05T07:43:00.000Z,
5,1,101,2025-11-05T07:44:00.000Z,
5,1,101,2025-11-05T07:45:00.000Z,
5,1,248,2025-11-05T07:46:00.000Z,31
5,1,101,2025-11-05T07:47:00.000Z,
5,1,0,2025-11-05T07:48:00.000Z,25
5,1,2,2025-11-05T07:49:00.000Z,24
5,1,2,2025-11-05T07:50:00.000Z,24
5,1,2,2025-11-05T07:51:00.000Z,24
5,1,101,2025-11-05T07:52:00.000Z,
5,1,2,2025-11-05T07:53:00.000Z,24
5,1,11,2025-11-05T07:54:00.000Z,22
5,1,2,2025-11-05T07:55:00.000Z,24
5,1,101,2025-11-05T07:56:00.000Z,
5,1,209,2025-11-05T07:57:00.000Z,60
5,1,210,2025-11-05T07:58:00.000Z,60
5,1,203,2025-11-05T07:59:00.000Z,65
5,1,2,2025-11-05T08:00:00.000Z,24
5,1,0,2025-11-05T08:01:00.000Z,25
5,1,101,2025-11-05T08:02:00.000Z,
5,1,101,2025-11-05T08:03:00.000Z,
5,1,217,2025-11-05T08:04:00.000Z,54
5,1,6,2025-11-05T08:05:00.000Z,23
5,1,248,2025-11-05T08:06:00.000Z,31
5,1,101,2025-11-05T08:07:00.000Z,
5,1,101,2025-11-05T08:08:00.000Z,
5,1,244,2025-11-05T08:09:00.000Z,34
5,1,101,2025-11-05T08:10:00.000Z,
5,1,101,2025-11-05T08:11:00.000Z,
5,1,19,2025-11-05T08:12:00.000Z,20
5,1,12,2025-11-05T08:13:00.000Z,22
5,1,101,2025-11-05T08:14:00.000Z,
5,1,101,2025-11-05T08:15:00.000Z,
5,1,101,2025-11-05T08:16:00.000Z,
5,1,101,2025-11-05T08:17:00.000Z,
5,1,101,2025-11-05T08:18:00.000Z,
5,1,101,2025-11-05T08:19:00.000Z,
5,1,101,2025-11-05T08:20:00.000Z,
5,1,101,2025-11-05T08:21:00.000Z,
5,1,101,2025-11-05T08:22:00.000Z,
5,1,255,2025-11-05T08:23:00.000Z,26
5,1,101,2025-11-05T08:24:00.000Z,
5,1,101,2025-11-05T08:25:00.000Z,
5,1,101,2025-11-05T08:26:00.000Z,
5,1,101,2025-11-05T08:27:00.000Z,
5,1,101,2025-11-05T08:28:00.000Z,
5,1,1,2025-11-05T08:29:00.000Z,25
5,1,20,2025-11-05T08:30:00.000Z,20
5,1,101,2025-11-05T08:31:00.000Z,
5,1,16,2025-11-05T08:32:00.000Z,21
5,1,19,2025-11-05T08:33:00.000Z,20
5,1,34,2025-11-05T08:34:00.000Z,16
5,1,42,2025-11-05T08:35:00.000Z,14
5,1,34,2025-11-05T08:36:00.000Z,16
5,1,37,2025-11-05T08:37:00.000Z,16
5,1,30,2025-11-05T08:38:00.000Z,17
5,1,85,2025-11-05T08:39:00.000Z,4
5,1,72,2025-11-05T08:40:00.000Z,7
5,1,31,2025-11-05T08:41:00.000Z,17
5,1,72,2025-11-05T08:42:00.000Z,7
5,1,50,2025-11-05T08:43:00.000Z,12
5,1,45,2025-11-05T08:44:00.000Z,14
5,1,43,2025-11-05T08:45:00.000Z,14
5,1,48,2025-11-05T08:46:00.000Z,13
5,1,42,2025-11-05T08:47:00.000Z,14
5,1,48,2025-11-05T08:48:00.000Z,13
5,1,61,2025-11-05T08:49:00.000Z,10
5,1,22,2025-11-05T08:50:00.000Z,19
5,1,249,2025-11-05T08:51:00.000Z,30
5,1,71,2025-11-05T08:52:00.000Z,7
5,1,58,2025-11-05T08:53:00.000Z,10
5,1,46,2025-11-05T08:54:00.000Z,13
5,1,33,2025-11-05T08:55:00.000Z,17
5,1,37,2025-11-05T08:56:00.000Z,16
5,1,32,2025-11-05T08:57:00.000Z,17
5,1,26,2025-11-05T08:58:00.000Z,18
5,1,101,2025-11-05T08:59:00.000Z,
5,1,236,2025-11-05T09:00:00.000Z,40
5,1,243,2025-11-05T09:01:00.000Z,35
5,1,236,2025-11-05T09:02:00.000Z,40
5,1,195,2025-11-05T09:03:00.000Z,71
5,1,247,2025-11-05T09:04:00.000Z,32
5,1,230,2025-11-05T09:05:00.000Z,45
5,1,240,2025-11-05T09:06:00.000Z,37
5,1,233,2025-11-05T09:07:00.000Z,42
5,1,242,2025-11-05T09:08:00.000Z,36
5,1,240,2025-11-05T09:09:00.000Z,37
5,1,227,2025-11-05T09:10:00.000Z,47
5,1,2,2025-11-05T09:11:00.000Z,24
5,1,101,2025-11-05T09:12:00.000Z,
5,1,101,2025-11-05T09:13:00.000Z,
5,1,101,2025-11-05T09:14:00.000Z,
5,1,101,2025-11-05T09:15:00.000Z,
5,1,233,2025-11-05T09:16:00.000Z,42
5,1,101,2025-11-05T09:17:00.000Z,
5,1,101,2025-11-05T09:18:00.000Z,
5,1,101,2025-11-05T09:19:00.000Z,
5,1,101,2025-11-05T09:20:00.000Z,
5,1,101,2025-11-05T09:21:00.000Z,
5,1,101,2025-11-05T09:22:00.000Z,
5,1,101,2025-11-05T09:23:00.000Z,
5,1,101,2025-11-05T09:24:00.000Z,
5,1,101,2025-11-05T09:25:00.000Z,
5,1,101,2025-11-05T09:26:00.000Z,
5,1,101,2025-11-05T09:27:00.000Z,
5,1,101,2025-11-05T09:28:00.000Z,
5,1,101,2025-11-05T09:29:00.000Z,
5,1,101,2025-11-05T09:30:00.000Z,
5,1,241,2025-11-05T09:31:00.000Z,36
5,1,40,2025-11-05T09:32:00.000Z,15
5,1,19,2025-11-05T09:33:00.000Z,20
5,1,101,2025-11-05T09:34:00.000Z,
5,1,101,2025-11-05T09:35:00.000Z,
5,1,11,2025-11-05T09:36:00.000Z,22
5,1,23,2025-11-05T09:37:00.000Z,19
5,1,13,2025-11-05T09:38:00.000Z,22
5,1,14,2025-11-05T09:39:00.000Z,21
5,1,14,2025-11-05T09:40:00.000Z,21
5,1,8,2025-11-05T09:41:00.000Z,23
5,1,20,2025-11-05T09:42:00.000Z,20
5,1,23,2025-11-05T09:43:00.000Z,19
5,1,27,2025-11-05T09:44:00.000Z,18
5,1,26,2025-11-05T09:45:00.000Z,18
5,1,24,2025-11-05T09:46:00.000Z,19
5,1,14,2025-11-05T09:47:00.000Z,21
5,1,14,2025-11-05T09:48:00.000Z,21
5,1,16,2025-11-05T09:49:00.000Z,21
5,1,19,2025-11-05T09:50:00.000Z,20
5,1,21,2025-11-05T09:51:00.000Z,20
5,1,12,2025-11-05T09:52:00.000Z,22
5,1,9,2025-11-05T09:53:00.000Z,23
5,1,13,2025-11-05T09:54:00.000Z,22
5,1,21,2025-11-05T09:55:00.000Z,20
5,1,10,2025-11-05T09:56:00.000Z,22
6,1,5,2025-11-05T09:57:00.000Z,24
6,1,13,2025-11-05T09:58:00.000Z,22
6,1,11,2025-11-05T09:59:00.000Z,22
6,1,13,2025-11-05T10:00:00.000Z,22
6,1,4,2025-11-05T10:01:00.000Z,24
6,1,0,2025-11-05T10:02:00.000Z,25
6,1,101,2025-11-05T10:03:00.000Z,
7,1,101,2025-11-05T10:04:00.000Z,
7,1,234,2025-11-05T10:05:00.000Z,42
7,1,101,2025-11-05T10:06:00.000Z,
7,1,101,2025-11-05T10:07:00.000Z,
7,1,227,2025-11-05T10:08:00.000Z,47
7,1,12,2025-11-05T10:09:00.000Z,22
8,1,4,2025-11-05T10:10:00.000Z,24
8,1,0,2025-11-05T10:11:00.000Z,25
8,1,101,2025-11-05T10:12:00.000Z,
8,1,6,2025-11-05T10:13:00.000Z,23
8,1,101,2025-11-05T10:14:00.000Z,
8,1,5,2025-11-05T10:15:00.000Z,24
9,1,9,2025-11-05T10:16:00.000Z,23
9,1,15,2025-11-05T10:17:00.000Z,21
9,1,9,2025-11-05T10:18:00.000Z,23
9,1,32,2025-11-05T10:19:00.000Z,17
9,1,17,2025-11-05T10:20:00.000Z,21
9,1,26,2025-11-05T10:21:00.000Z,18
10,1,30,2025-11-05T10:22:00.000Z,17
10,1,45,2025-11-05T10:23:00.000Z,14
10,1,23,2025-11-05T10:24:00.000Z,19
10,1,7,2025-11-05T10:25:00.000Z,23
10,1,53,2025-11-05T10:26:00.000Z,12
11,1,66,2025-11-05T10:27:00.000Z,8
11,1,25,2025-11-05T10:28:00.000Z,19
11,1,27,2025-11-05T10:29:00.000Z,18
11,1,21,2025-11-05T10:30:00.000Z,20
11,1,26,2025-11-05T10:31:00.000Z,18
11,1,22,2025-11-05T10:32:00.000Z,19
11,1,26,2025-11-05T10:33:00.000Z,18
12,1,20,2025-11-05T10:34:00.000Z,20
12,1,12,2025-11-05T10:35:00.000Z,22
12,1,22,2025-11-05T10:36:00.000Z,19
12,1,19,2025-11-05T10:37:00.000Z,20
12,1,19,2025-11-05T10:38:00.000Z,20
12,1,19,2025-11-05T10:39:00.000Z,20
13,1,15,2025-11-05T10:40:00.000Z,21
13,1,50,2025-11-05T10:41:00.000Z,12
13,1,51,2025-11-05T10:42:00.000Z,12
14,1,31,2025-11-05T10:43:00.000Z,17
14,1,26,2025-11-05T10:44:00.000Z,18
14,1,35,2025-11-05T10:45:00.000Z,16
14,1,28,2025-11-05T10:46:00.000Z,18
14,1,35,2025-11-05T10:47:00.000Z,16
14,1,29,2025-11-05T10:48:00.000Z,18
15,1,18,2025-11-05T10:49:00.000Z,20
15,1,36,2025-11-05T10:50:00.000Z,16
15,1,34,2025-11-05T10:51:00.000Z,16
16,1,29,2025-11-05T10:52:00.000Z,18
16,1,26,2025-11-05T10:53:00.000Z,18
16,1,101,2025-11-05T10:54:00.000Z,
17,1,62,2025-11-05T10:55:00.000Z,9
17,1,60,2025-11-05T10:56:00.000Z,10
17,1,43,2025-11-05T10:57:00.000Z,14
17,1,54,2025-11-05T10:58:00.000Z,11
17,1,48,2025-11-05T10:59:00.000Z,13
18,1,41,2025-11-05T11:00:00.000Z,15
18,1,28,2025-11-05T11:01:00.000Z,18
18,1,18,2025-11-05T11:02:00.000Z,20
18,1,25,2025-11-05T11:03:00.000Z,19
19,1,21,2025-11-05T11:04:00.000Z,20
19,1,18,2025-11-05T11:05:00.000Z,20
19,1,19,2025-11-05T11:06:00.000Z,20
19,1,33,2025-11-05T11:07:00.000Z,17
19,1,28,2025-11-05T11:08:00.000Z,18
19,1,31,2025-11-05T11:09:00.000Z,17
20,1,17,2025-11-05T11:10:00.000Z,21
20,1,50,2025-11-05T11:11:00.000Z,12
20,1,39,2025-11-05T11:12:00.000Z,15
21,1,41,2025-11-05T11:13:00.000Z,15
21,1,14,2025-11-05T11:14:00.000Z,21
21,1,10,2025-11-05T11:15:00.000Z,22
21,1,3,2025-11-05T11:16:00.000Z,24
21,1,1,2025-11-05T11:17:00.000Z,25
21,1,2,2025-11-05T11:18:00.000Z,24
22,1,15,2025-11-05T11:19:00.000Z,21
22,1,5,2025-11-05T11:20:00.000Z,24
22,1,73,2025-11-05T11:21:00.000Z,7
22,1,29,2025-11-05T11:22:00.000Z,18
22,1,41,2025-11-05T11:23:00.000Z,15
22,1,59,2025-11-05T11:24:00.000Z,10
22,1,45,2025-11-05T11:25:00.000Z,14
23,1,48,2025-11-05T11:26:00.000Z,13
23,1,18,2025-11-05T11:27:00.000Z,20
23,1,52,2025-11-05T11:28:00.000Z,12
23,1,22,2025-11-05T11:29:00.000Z,19
23,1,28,2025-11-05T11:30:00.000Z,18
24,1,46,2025-11-05T11:31:00.000Z,13
24,1,29,2025-11-05T11:32:00.000Z,18
24,1,38,2025-11-05T11:33:00.000Z,15
24,1,51,2025-11-05T11:34:00.000Z,12
25,1,33,2025-11-05T11:35:00.000Z,17
25,1,9,2025-11-05T11:36:00.000Z,23
25,1,96,2025-11-05T11:37:00.000Z,1
25,1,94,2025-11-05T11:38:00.000Z,1
25,1,91,2025-11-05T11:39:00.000Z,2
26,1,91,2025-11-05T11:40:00.000Z,2
26,1,78,2025-11-05T11:41:00.000Z,5
26,1,71,2025-11-05T11:42:00.000Z,7
27,1,84,2025-11-05T11:43:00.000Z,4
27,1,75,2025-11-05T11:44:00.000Z,6
27,1,79,2025-11-05T11:45:00.000Z,5
27,1,86,2025-11-05T11:46:00.000Z,3
27,1,87,2025-11-05T11:47:00.000Z,3
27,1,74,2025-11-05T11:48:00.000Z,6
28,1,74,2025-11-05T11:49:00.000Z,6
28,1,71,2025-11-05T11:50:00.000Z,7
28,1,82,2025-11-05T11:51:00.000Z,4
29,1,79,2025-11-05T11:52:00.000Z,5
29,1,87,2025-11-05T11:53:00.000Z,3
29,1,75,2025-11-05T11:54:00.000Z,6
30,1,87,2025-11-05T11:55:00.000Z,3
30,1,83,2025-11-05T11:56:00.000Z,4
30,1,65,2025-11-05T11:57:00.000Z,9
30,1,67,2025-11-05T11:58:00.000Z,8
30,1,69,2025-11-05T11:59:00.000Z,8
31,1,62,2025-11-05T12:00:00.000Z,9
31,1,38,2025-11-05T12:01:00.000Z,15
31,1,77,2025-11-05T12:02:00.000Z,6
31,1,92,2025-11-05T12:03:00.000Z,2
32,1,88,2025-11-05T12:04:00.000Z,3
32,1,75,2025-11-05T12:05:00.000Z,6
32,1,68,2025-11-05T12:06:00.000Z,8
32,1,75,2025-11-05T12:07:00.000Z,6
33,1,78,2025-11-05T12:08:00.000Z,5
33,1,72,2025-11-05T12:09:00.000Z,7
33,1,61,2025-11-05T12:10:00.000Z,10
33,1,42,2025-11-05T12:11:00.000Z,14
33,1,31,2025-11-05T12:12:00.000Z,17
34,1,30,2025-11-05T12:13:00.000Z,17
34,1,15,2025-11-05T12:14:00.000Z,21
34,1,22,2025-11-05T12:15:00.000Z,19
34,1,26,2025-11-05T12:16:00.000Z,18
34,1,18,2025-11-05T12:17:00.000Z,20
34,1,10,2025-11-05T12:18:00.000Z,22
35,1,32,2025-11-05T12:19:00.000Z,17
35,1,31,2025-11-05T12:20:00.000Z,17
35,1,10,2025-11-05T12:21:00.000Z,22
35,1,17,2025-11-05T12:22:00.000Z,21
35,1,12,2025-11-05T12:23:00.000Z,22
35,1,31,2025-11-05T12:24:00.000Z,17
35,1,33,2025-11-05T12:25:00.000Z,17
35,1,101,2025-11-05T12:26:00.000Z,
35,1,67,2025-11-05T12:27:00.000Z,8
36,1,87,2025-11-05T12:28:00.000Z,3
36,1,84,2025-11-05T12:29:00.000Z,4
36,1,80,2025-11-05T12:30:00.000Z,5
37,1,78,2025-11-05T12:31:00.000Z,5
37,1,77,2025-11-05T12:32:00.000Z,6
37,1,91,2025-11-05T12:33:00.000Z,2
38,1,62,2025-11-05T12:34:00.000Z,9
38,1,74,2025-11-05T12:35:00.000Z,6
38,1,79,2025-11-05T12:36:00.000Z,5
38,1,57,2025-11-05T12:37:00.000Z,11
38,1,93,2025-11-05T12:38:00.000Z,2
38,1,50,2025-11-05T12:39:00.000Z,12
39,1,47,2025-11-05T12:40:00.000Z,13
39,1,50,2025-11-05T12:41:00.000Z,12
39,1,60,2025-11-05T12:42:00.000Z,10
40,1,67,2025-11-05T12:43:00.000Z,8
40,1,70,2025-11-05T12:44:00.000Z,7
40,1,41,2025-11-05T12:45:00.000Z,15
40,1,57,2025-11-05T12:46:00.000Z,11
41,1,47,2025-11-05T12:47:00.000Z,13
41,1,61,2025-11-05T12:48:00.000Z,10
41,1,53,2025-11-05T12:49:00.000Z,12
41,1,10,2025-11-05T12:50:00.000Z,22
41,1,26,2025-11-05T12:51:00.000Z,18
41,1,7,2025-11-05T12:52:00.000Z,23
41,1,41,2025-11-05T12:53:00.000Z,15
41,1,52,2025-11-05T12:54:00.000Z,12
42,1,53,2025-11-05T12:55:00.000Z,12
42,1,84,2025-11-05T12:56:00.000Z,4
42,1,60,2025-11-05T12:57:00.000Z,10
43,1,46,2025-11-05T12:58:00.000Z,13
43,1,47,2025-11-05T12:59:00.000Z,13
43,1,41,2025-11-05T13:00:00.000Z,15
44,1,62,2025-11-05T13:01:00.000Z,9
44,1,87,2025-11-05T13:02:00.000Z,3
44,1,76,2025-11-05T13:03:00.000Z,6
44,1,66,2025-11-05T13:04:00.000Z,8
44,1,15,2025-11-05T13:05:00.000Z,21
45,1,67,2025-11-05T13:06:00.000Z,8
45,1,45,2025-11-05T13:07:00.000Z,14
45,1,91,2025-11-05T13:08:00.000Z,2
45,1,89,2025-11-05T13:09:00.000Z,3
46,1,67,2025-11-05T13:10:00.000Z,8
46,1,73,2025-11-05T13:11:00.000Z,7
46,1,74,2025-11-05T13:12:00.000Z,6
46,1,74,2025-11-05T13:13:00.000Z,6
47,1,78,2025-11-05T13:14:00.000Z,5
47,1,76,2025-11-05T13:15:00.000Z,6
47,1,77,2025-11-05T13:16:00.000Z,6
47,1,97,2025-11-05T13:17:00.000Z,1
48,1,97,2025-11-05T13:18:00.000Z,1
48,1,82,2025-11-05T13:19:00.000Z,4
48,1,91,2025-11-05T13:20:00.000Z,2
48,1,91,2025-11-05T13:21:00.000Z,2
49,1,89,2025-11-05T13:22:00.000Z,3
49,1,86,2025-11-05T13:23:00.000Z,3
49,1,62,2025-11-05T13:24:00.000Z,9
50,1,83,2025-11-05T13:25:00.000Z,4
50,1,77,2025-11-05T13:26:00.000Z,6
50,1,94,2025-11-05T13:27:00.000Z,1
50,1,98,2025-11-05T13:28:00.000Z,0
51,1,82,2025-11-05T13:29:00.000Z,4
51,1,73,2025-11-05T13:30:00.000Z,7
51,1,62,2025-11-05T13:31:00.000Z,9
51,1,69,2025-11-05T13:32:00.000Z,8
51,1,52,2025-11-05T13:33:00.000Z,12
52,1,16,2025-11-05T13:34:00.000Z,21
52,1,33,2025-11-05T13:35:00.000Z,17
52,1,30,2025-11-05T13:36:00.000Z,17
52,1,62,2025-11-05T13:37:00.000Z,9
52,1,64,2025-11-05T13:38:00.000Z,9
52,1,32,2025-11-05T13:39:00.000Z,17
52,1,80,2025-11-05T13:40:00.000Z,5
53,1,97,2025-11-05T13:41:00.000Z,1
53,1,96,2025-11-05T13:42:00.000Z,1
53,1,97,2025-11-05T13:43:00.000Z,1
54,1,75,2025-11-05T13:44:00.000Z,6
54,1,92,2025-11-05T13:45:00.000Z,2
54,1,86,2025-11-05T13:46:00.000Z,3
54,1,68,2025-11-05T13:47:00.000Z,8
55,1,95,2025-11-05T13:48:00.000Z,1
55,1,41,2025-11-05T13:49:00.000Z,15
55,1,53,2025-11-05T13:50:00.000Z,12
55,1,88,2025-11-05T13:51:00.000Z,3
55,1,78,2025-11-05T13:52:00.000Z,5
56,1,65,2025-11-05T13:53:00.000Z,9
56,1,76,2025-11-05T13:54:00.000Z,6
56,1,75,2025-11-05T13:55:00.000Z,6
56,1,77,2025-11-05T13:56:00.000Z,6
56,1,28,2025-11-05T13:57:00.000Z,18
57,1,44,2025-11-05T13:58:00.000Z,14
57,1,58,2025-11-05T13:59:00.000Z,10
57,1,79,2025-11-05T14:00:00.000Z,5
57,1,33,2025-11-05T14:01:00.000Z,17
57,1,26,2025-11-05T14:02:00.000Z,18
57,1,6,2025-11-05T14:03:00.000Z,23
57,1,25,2025-11-05T14:04:00.000Z,19
57,1,24,2025-11-05T14:05:00.000Z,19
57,1,101,2025-11-05T14:06:00.000Z,
57,1,101,2025-11-05T14:07:00.000Z,
58,1,101,2025-11-05T14:08:00.000Z,
58,1,252,2025-11-05T14:09:00.000Z,28
58,1,57,2025-11-05T14:10:00.000Z,11
58,1,61,2025-11-05T14:11:00.000Z,10
58,1,59,2025-11-05T14:12:00.000Z,10
58,1,74,2025-11-05T14:13:00.000Z,6
58,1,84,2025-11-05T14:14:00.000Z,4
58,1,73,2025-11-05T14:15:00.000Z,7
59,1,43,2025-11-05T14:16:00.000Z,14
59,1,43,2025-11-05T14:17:00.000Z,14
59,1,244,2025-11-05T14:18:00.000Z,34
60,1,21,2025-11-05T14:19:00.000Z,20
60,1,255,2025-11-05T14:20:00.000Z,26
60,1,101,2025-11-05T14:21:00.000Z,
60,1,232,2025-11-05T14:22:00.000Z,43
60,1,226,2025-11-05T14:23:00.000Z,48
60,1,246,2025-11-05T14:24:00.000Z,33
60,1,102,2025-11-05T14:25:00.000Z,65534
60,1,228,2025-11-05T14:26:00.000Z,46
60,1,248,2025-11-05T14:27:00.000Z,31
60,1,248,2025-11-05T14:28:00.000Z,31
60,1,229,2025-11-05T14:29:00.000Z,45
60,1,224,2025-11-05T14:30:00.000Z,49
60,1,101,2025-11-05T14:31:00.000Z,
60,1,2,2025-11-05T14:32:00.000Z,24
60,1,250,2025-11-05T14:33:00.000Z,30
60,1,245,2025-11-05T14:34:00.000Z,33
60,1,230,2025-11-05T14:35:00.000Z,45
60,1,102,2025-11-05T14:36:00.000Z,65534
60,1,198,2025-11-05T14:37:00.000Z,69
60,1,232,2025-11-05T14:38:00.000Z,43
60,1,101,2025-11-05T14:39:00.000Z,
60,1,245,2025-11-05T14:40:00.000Z,33
60,1,101,2025-11-05T14:41:00.000Z,
60,1,242,2025-11-05T14:42:00.000Z,36
60,1,101,2025-11-05T14:43:00.000Z,
60,1,195,2025-11-05T14:44:00.000Z,71
58,1,226,2025-11-05T14:45:00.000Z,48
58,1,211,2025-11-05T14:46:00.000Z,59
58,1,0,2025-11-05T14:47:00.000Z,25
58,1,101,2025-11-05T14:48:00.000Z,
58,1,101,2025-11-05T14:49:00.000Z,
58,1,101,2025-11-05T14:50:00.000Z,
58,1,9,2025-11-05T14:51:00.000Z,23
58,1,0,2025-11-05T14:52:00.000Z,25
58,1,101,2025-11-05T14:53:00.000Z,
58,1,10,2025-11-05T14:54:00.000Z,22
58,1,101,2025-11-05T14:55:00.000Z,
58,1,249,2025-11-05T14:56:00.000Z,30
58,1,0,2025-11-05T14:57:00.000Z,25
58,1,228,2025-11-05T14:58:00.000Z,46
58,1,249,2025-11-05T14:59:00.000Z,30
58,1,101,2025-11-05T15:00:00.000Z,
58,1,245,2025-11-05T15:01:00.000Z,33
58,1,239,2025-11-05T15:02:00.000Z,38
58,1,101,2025-11-05T15:03:00.000Z,
58,1,101,2025-11-05T15:04:00.000Z,
58,1,2,2025-11-05T15:05:00.000Z,24
58,1,0,2025-11-05T15:06:00.000Z,25
58,1,101,2025-11-05T15:07:00.000Z,
58,1,250,2025-11-05T15:08:00.000Z,30
58,1,249,2025-11-05T15:09:00.000Z,30
58,1,236,2025-11-05T15:10:00.000Z,40
58,1,237,2025-11-05T15:11:00.000Z,39
58,1,221,2025-11-05T15:12:00.000Z,51
58,1,102,2025-11-05T15:13:00.000Z,65534
58,1,102,2025-11-05T15:14:00.000Z,65534
58,1,175,2025-11-05T15:15:00.000Z,86
58,1,203,2025-11-05T15:16:00.000Z,65
58,1,200,2025-11-05T15:17:00.000Z,67
58,1,205,2025-11-05T15:18:00.000Z,63
58,1,102,2025-11-05T15:19:00.000Z,65534
