body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,247,2025-11-06T02:18:00.000Z,32
5,1,251,2025-11-06T02:19:00.000Z,29
5,1,210,2025-11-06T02:20:00.000Z,60
5,1,226,2025-11-06T02:21:00.000Z,48
5,1,247,2025-11-06T02:22:00.000Z,32
5,1,242,2025-11-06T02:23:00.000Z,36
5,1,226,2025-11-06T02:24:00.000Z,48
5,1,236,2025-11-06T02:25:00.000Z,40
5,1,235,2025-11-06T02:26:00.000Z,41
5,1,222,2025-11-06T02:27:00.000Z,51
5,1,246,2025-11-06T02:28:00.000Z,33
5,1,215,2025-11-06T02:29:00.000Z,56
5,1,205,2025-11-06T02:30:00.000Z,63
5,1,225,2025-11-06T02:31:00.000Z,48
5,1,102,2025-11-06T02:32:00.000Z,65534
5,1,185,2025-11-06T02:33:00.000Z,78
5,1,201,2025-11-06T02:34:00.000Z,66
5,1,188,2025-11-06T02:35:00.000Z,76
5,1,230,2025-11-06T02:36:00.000Z,45
5,1,216,2025-11-06T02:37:00.000Z,55
5,1,248,2025-11-06T02:38:00.000Z,31
5,1,238,2025-11-06T02:39:00.000Z,39
5,1,205,2025-11-06T02:40:00.000Z,63
5,1,196,2025-11-06T02:41:00.000Z,70
5,1,199,2025-11-06T02:42:00.000Z,68
5,1,228,2025-11-06T02:43:00.000Z,46
5,1,209,2025-11-06T02:44:00.000Z,60
5,1,202,2025-11-06T02:45:00.000Z,66
5,1,102,2025-11-06T02:46:00.000Z,65534
5,1,203,2025-11-06T02:47:00.000Z,65
5,1,194,2025-11-06T02:48:00.000Z,72
5,1,194,2025-11-06T02:49:00.000Z,72
5,1,188,2025-11-06T02:50:00.000Z,76
5,1,188,2025-11-06T02:51:00.000Z,76
5,1,202,2025-11-06T02:52:00.000Z,66
5,1,197,2025-11-06T02:53:00.000Z,69
5,1,225,2025-11-06T02:54:00.000Z,48
5,1,193,2025-11-06T02:55:00.000Z,72
5,1,194,2025-11-06T02:56:00.000Z,72
5,1,204,2025-11-06T02:57:00.000Z,64
5,1,189,2025-11-06T02:58:00.000Z,75
5,1,235,2025-11-06T02:59:00.000Z,41
5,1,193,2025-11-06T03:00:00.000Z,72
5,1,228,2025-11-06T03:01:00.000Z,46
5,1,168,2025-11-06T03:02:00.000Z,91
5,1,174,2025-11-06T03:03:00.000Z,87
5,1,102,2025-11-06T03:04:00.000Z,65534
5,1,102,2025-11-06T03:05:00.000Z,65534
5,1,102,2025-11-06T03:06:00.000Z,65534
5,1,102,2025-11-06T03:07:00.000Z,65534
5,1,102,2025-11-06T03:08:00.000Z,65534
5,1,102,2025-11-06T03:09:00.000Z,65534
5,1,174,2025-11-06T03:10:00.000Z,87
5,1,183,2025-11-06T03:11:00.000Z,80
5,1,102,2025-11-06T03:12:00.000Z,65534
5,1,102,2025-11-06T03:13:00.000Z,65534
5,1,102,2025-11-06T03:14:00.000Z,65534
5,1,102,2025-11-06T03:15:00.000Z,65534
5,1,102,2025-11-06T03:16:00.000Z,65534
5,1,162,2025-11-06T03:17:00.000Z,96
5,1,175,2025-11-06T03:18:00.000Z,86
