active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,80,2025-11-05T06:59:00.000Z,43444
,,,,,,,77,2025-11-05T07:00:00.000Z,43504
,,,136,,,,,2025-11-05T07:01:00.000Z,
,,,,,,,78,2025-11-05T07:02:00.000Z,43624
,,,,,,,75,2025-11-05T07:03:00.000Z,43684
,,,,,,,76,2025-11-05T07:04:00.000Z,43744
,,,,,,,77,2025-11-05T07:06:00.000Z,43864
,,,,,,,79,2025-11-05T07:07:00.000Z,43924
,,,,,,,81,2025-11-05T07:08:00.000Z,43984
,,,,,,,78,2025-11-05T07:09:00.000Z,44044
,,,,,,,80,2025-11-05T07:10:00.000Z,44104
,,,,,,,76,2025-11-05T07:11:00.000Z,44164
,,,,,,,75,2025-11-05T07:12:00.000Z,44224
,,,104,,,,,2025-11-05T07:12:00.000Z,
,,,8,,,,,2025-11-05T07:13:00.000Z,
,,,,,,,73,2025-11-05T07:14:00.000Z,44344
,,,,,,,76,2025-11-05T07:15:00.000Z,44404
,,,,,,,74,2025-11-05T07:16:00.000Z,44464
,,,,,,,80,2025-11-05T07:17:00.000Z,44524
,,,,,,,81,2025-11-05T07:18:00.000Z,44584
,,,,,,,79,2025-11-05T07:19:00.000Z,44644
,,,,,,,82,2025-11-05T07:21:00.000Z,44764
,,,,,,,77,2025-11-05T07:22:00.000Z,44824
,,,,,,,75,2025-11-05T07:23:00.000Z,44884
,,,,,,,74,2025-11-05T07:25:00.000Z,45004
,,,,,,,76,2025-11-05T07:26:00.000Z,45064
,,,,,,,77,2025-11-05T07:27:00.000Z,45124
,,,136,,,,,2025-11-05T07:27:00.000Z,
,,,,,,,76,2025-11-05T07:28:00.000Z,45184
,,,8,,,,,2025-11-05T07:28:00.000Z,
,,,,,,,78,2025-11-05T07:30:00.000Z,45304
,,,,,,,87,2025-11-05T07:31:00.000Z,45364
,,,,,,,80,2025-11-05T07:32:00.000Z,45424
,,,,,,,79,2025-11-05T07:33:00.000Z,45484
,,,,,,,77,2025-11-05T07:34:00.000Z,45544
,,,,,,,79,2025-11-05T07:35:00.000Z,45604
,,,,,,,76,2025-11-05T07:36:00.000Z,45664
,,,,,,,75,2025-11-05T07:38:00.000Z,45784
,,,,,,,76,2025-11-05T07:39:00.000Z,45844
,,,136,,,,,2025-11-05T07:39:00.000Z,
,,,,,,,81,2025-11-05T07:40:00.000Z,45904
,,,8,,,,,2025-11-05T07:40:00.000Z,
,,,,,,,78,2025-11-05T07:41:00.000Z,45964
,,,,,,,75,2025-11-05T07:42:00.000Z,46024
,,,,,,,74,2025-11-05T07:43:00.000Z,46084
,,,,,,,76,2025-11-05T07:44:00.000Z,46144
,,,72,,,,,2025-11-05T07:44:00.000Z,
,,,8,,,,,2025-11-05T07:45:00.000Z,
,,,,,,,77,2025-11-05T07:46:00.000Z,46264
,,,,,,,75,2025-11-05T07:47:00.000Z,46324
,,,,,,,76,2025-11-05T07:48:00.000Z,46384
,,,,,,,73,2025-11-05T07:49:00.000Z,46444
,,,,,,,72,2025-11-05T07:50:00.000Z,46504
,,,104,,,,,2025-11-05T07:50:00.000Z,
,,,8,,,,,2025-11-05T07:51:00.000Z,
,,,,,,,73,2025-11-05T07:55:00.000Z,46804
,,,,,,,72,2025-11-05T07:56:00.000Z,46864
,,,,,,,83,2025-11-05T07:57:00.000Z,46924
,,,,,,,84,2025-11-05T07:58:00.000Z,46984
,,,136,,,,,2025-11-05T07:58:00.000Z,
,,,,,,,87,2025-11-05T07:59:00.000Z,47044
22,7.567011707354012e-40,,134,2.5223372357846707e-43,,,,2025-11-05T07:59:00.000Z,47044
,,,,,,,78,2025-11-05T08:00:00.000Z,47104
,,,8,,,,,2025-11-05T08:00:00.000Z,
,,,,,,,74,2025-11-05T08:01:00.000Z,47164
,,,72,,,,,2025-11-05T08:01:00.000Z,
,,,,,,,72,2025-11-05T08:02:00.000Z,47224
,,,8,,,,,2025-11-05T08:02:00.000Z,
,,,168,,,,,2025-11-05T08:03:00.000Z,
,,,,,,,81,2025-11-05T08:04:00.000Z,47344
22,8.407790785948902e-40,,102,2.8446358825793787e-43,,,,2025-11-05T08:04:00.000Z,47344
,,,,,,,72,2025-11-05T08:05:00.000Z,47404
,,,,,,,76,2025-11-05T08:06:00.000Z,47464
,,,136,,,,,2025-11-05T08:06:00.000Z,
,,,,,,,75,2025-11-05T08:08:00.000Z,47584
,,,,,,,77,2025-11-05T08:09:00.000Z,47644
,,,,,,,73,2025-11-05T08:10:00.000Z,47704
,,,,,,,74,2025-11-05T08:11:00.000Z,47764
,,,,,,,72,2025-11-05T08:12:00.000Z,47824
,,,,,,,74,2025-11-05T08:13:00.000Z,47884
,,,,,,,75,2025-11-05T08:14:00.000Z,47944
,,,,,,,76,2025-11-05T08:16:00.000Z,48064
,,,,,,,75,2025-11-05T08:18:00.000Z,48184
,,,,,,,76,2025-11-05T08:19:00.000Z,48244
,,,,,,,74,2025-11-05T08:20:00.000Z,48304
,,,,,,,75,2025-11-05T08:21:00.000Z,48364
,,,,,,,76,2025-11-05T08:22:00.000Z,48424
,,,,,,,77,2025-11-05T08:23:00.000Z,48484
,,,,,,,75,2025-11-05T08:24:00.000Z,48544
,,,,,,,76,2025-11-05T08:27:00.000Z,48724
,,,,,,,75,2025-11-05T08:28:00.000Z,48784
,,,,,,,73,2025-11-05T08:30:00.000Z,48904
,,,,,,,72,2025-11-05T08:35:00.000Z,49204
,,,,,,,73,2025-11-05T08:36:00.000Z,49264
,,,,,,,72,2025-11-05T08:37:00.000Z,49324
,,,8,,,,,2025-11-05T08:37:00.000Z,
,,,,,,,77,2025-11-05T08:38:00.000Z,49384
,,,168,,,,,2025-11-05T08:38:00.000Z,
,,,,,,,67,2025-11-05T08:39:00.000Z,49444
,,,,,,,68,2025-11-05T08:40:00.000Z,49504
,,,8,,,,,2025-11-05T08:40:00.000Z,
,,,,,,,71,2025-11-05T08:41:00.000Z,49564
,,,40,,,,,2025-11-05T08:41:00.000Z,
,,,,,,,67,2025-11-05T08:42:00.000Z,49624
,,,,,,,68,2025-11-05T08:44:00.000Z,49744
,,,,,,,67,2025-11-05T08:46:00.000Z,49864
,,,8,,,,,2025-11-05T08:48:00.000Z,
,,,,,,,68,2025-11-05T08:49:00.000Z,50044
,,,,,,,70,2025-11-05T08:50:00.000Z,50104
,,,,,,,83,2025-11-05T08:51:00.000Z,50164
,,,136,,,,,2025-11-05T08:51:00.000Z,
,,,,,,,73,2025-11-05T08:52:00.000Z,50224
,,,,,,,68,2025-11-05T08:53:00.000Z,50284
,,,,,,,69,2025-11-05T08:55:00.000Z,50404
,,,,,,,71,2025-11-05T08:58:00.000Z,50584
,,,,,,,74,2025-11-05T08:59:00.000Z,50644
,,,,,,,78,2025-11-05T09:00:00.000Z,50704
,,,,,,,82,2025-11-05T09:02:00.000Z,50824
,,,8,,,,,2025-11-05T09:02:00.000Z,
,,,,,,,81,2025-11-05T09:04:00.000Z,50944
,,,,,,,80,2025-11-05T09:05:00.000Z,51004
,,,8,,,,,2025-11-05T09:06:00.000Z,
,,,,,,,81,2025-11-05T09:07:00.000Z,51124
,,,,,,,84,2025-11-05T09:08:00.000Z,51184
,,,104,,,,,2025-11-05T09:08:00.000Z,
,,,,,,,78,2025-11-05T09:09:00.000Z,51244
,,,,,,,81,2025-11-05T09:10:00.000Z,51304
,,,,,,,79,2025-11-05T09:11:00.000Z,51364
,,,,,,,77,2025-11-05T09:12:00.000Z,51424
,,,,,,,78,2025-11-05T09:13:00.000Z,51484
,,,,,,,76,2025-11-05T09:15:00.000Z,51604
,,,,,,,78,2025-11-05T09:16:00.000Z,51664
,,,,,,,75,2025-11-05T09:17:00.000Z,51724
,,,,,,,76,2025-11-05T09:19:00.000Z,51844
,,,,,,,77,2025-11-05T09:27:00.000Z,52324
,,,,,,,76,2025-11-05T09:28:00.000Z,52384
,,,8,,,,,2025-11-05T09:30:00.000Z,
,,,,,,,82,2025-11-05T09:31:00.000Z,52564
,,,136,,,,,2025-11-05T09:31:00.000Z,
,,,,,,,71,2025-11-05T09:32:00.000Z,52624
,,,,,,,72,2025-11-05T09:33:00.000Z,52684
,,,,,,,74,2025-11-05T09:34:00.000Z,52744
,,,,,,,72,2025-11-05T09:35:00.000Z,52804
,,,,,,,73,2025-11-05T09:36:00.000Z,52864
,,,,,,,72,2025-11-05T09:37:00.000Z,52924
,,,,,,,71,2025-11-05T09:44:00.000Z,53344
,,,,,,,72,2025-11-05T09:45:00.000Z,53404
,,,,,,,71,2025-11-05T09:46:00.000Z,53464
,,,,,,,72,2025-11-05T09:47:00.000Z,53524
,,,,,,,71,2025-11-05T09:49:00.000Z,53644
,,,,,,,72,2025-11-05T09:50:00.000Z,53704
,,,,,,,71,2025-11-05T09:51:00.000Z,53764
,,,,,,,72,2025-11-05T09:53:00.000Z,53884
,,,8,,,,,2025-11-05T09:53:00.000Z,
,,,,,,,73,2025-11-05T09:54:00.000Z,53944
,,,104,,,,,2025-11-05T09:54:00.000Z,
,,,,,,,71,2025-11-05T09:55:00.000Z,54004
,,,,,,,72,2025-11-05T09:56:00.000Z,54064
,,,,,,,71,2025-11-05T09:58:00.000Z,54184
,,,,,,,74,2025-11-05T10:01:00.000Z,54364
,,,8,,,,,2025-11-05T10:02:00.000Z,
,,,,,,,75,2025-11-05T10:03:00.000Z,54484
,,,,,,,77,2025-11-05T10:04:00.000Z,54544
,,,8,,,,,2025-11-05T10:04:00.000Z,
,,,,,,,80,2025-11-05T10:05:00.000Z,54604
,,,104,,,,,2025-11-05T10:05:00.000Z,
,,,,,,,75,2025-11-05T10:06:00.000Z,54664
,,,,,,,76,2025-11-05T10:07:00.000Z,54724
,,,8,,,,,2025-11-05T10:07:00.000Z,
,,,,,,,77,2025-11-05T10:08:00.000Z,54784
,,,,,,,74,2025-11-05T10:09:00.000Z,54844
,,,72,,,,,2025-11-05T10:09:00.000Z,
,,,,,,,73,2025-11-05T10:10:00.000Z,54904
,,,,,,,75,2025-11-05T10:11:00.000Z,54964
,,,,,,,74,2025-11-05T10:12:00.000Z,55024
,,,,,,,73,2025-11-05T10:13:00.000Z,55084
,,,,,,,75,2025-11-05T10:14:00.000Z,55144
,,,,,,,73,2025-11-05T10:15:00.000Z,55204
,,,,,,,72,2025-11-05T10:17:00.000Z,55324
,,,,,,,71,2025-11-05T10:18:00.000Z,55384
,,,,,,,70,2025-11-05T10:19:00.000Z,55444
,,,,,,,71,2025-11-05T10:20:00.000Z,55504
,,,,,,,70,2025-11-05T10:21:00.000Z,55564
,,,8,,,,,2025-11-05T10:23:00.000Z,
,,,136,,,,,2025-11-05T10:24:00.000Z,
,,,,,,,74,2025-11-05T10:25:00.000Z,55804
,,,,,,,68,2025-11-05T10:26:00.000Z,55864
,,,,,,,69,2025-11-05T10:28:00.000Z,55984
,,,,,,,70,2025-11-05T10:32:00.000Z,56224
,,,,,,,71,2025-11-05T10:35:00.000Z,56404
,,,,,,,70,2025-11-05T10:37:00.000Z,56524
,,,,,,,71,2025-11-05T10:38:00.000Z,56584
,,,8,,,,,2025-11-05T10:38:00.000Z,
,,,,,,,72,2025-11-05T10:39:00.000Z,56644
,,,,,,,69,2025-11-05T10:40:00.000Z,56704
,,,104,,,,,2025-11-05T10:40:00.000Z,
,,,,,,,68,2025-11-05T10:41:00.000Z,56764
,,,,,,,69,2025-11-05T10:42:00.000Z,56824
,,,,,,,70,2025-11-05T10:44:00.000Z,56944
,,,,,,,71,2025-11-05T10:48:00.000Z,57184
,,,,,,,70,2025-11-05T10:49:00.000Z,57244
,,,,,,,71,2025-11-05T10:52:00.000Z,57424
,,,,,,,70,2025-11-05T10:53:00.000Z,57484
,,,8,,,,,2025-11-05T10:53:00.000Z,
,,,,,,,74,2025-11-05T10:54:00.000Z,57544
,,,136,,,,,2025-11-05T10:54:00.000Z,
,,,,,,,72,2025-11-05T10:55:00.000Z,57604
,,,,,,,68,2025-11-05T10:56:00.000Z,57664
,,,,,,,69,2025-11-05T10:57:00.000Z,57724
,,,,,,,68,2025-11-05T10:58:00.000Z,57784
,,,,,,,69,2025-11-05T10:59:00.000Z,57844
,,,,,,,70,2025-11-05T11:02:00.000Z,58024
,,,8,,,,,2025-11-05T11:03:00.000Z,
,,,,,,,69,2025-11-05T11:09:00.000Z,58444
,,,8,,,,,2025-11-05T11:09:00.000Z,
,,,,,,,72,2025-11-05T11:10:00.000Z,58504
,,,104,,,,,2025-11-05T11:10:00.000Z,
,,,,,,,71,2025-11-05T11:11:00.000Z,58564
22,9.248569864543793e-40,,70,2.9987787136551085e-43,,,,2025-11-05T11:11:00.000Z,58564
,,,,,,,68,2025-11-05T11:12:00.000Z,58624
,,,104,,,,,2025-11-05T11:12:00.000Z,
,,,,,,,67,2025-11-05T11:13:00.000Z,58684
,,,,,,,70,2025-11-05T11:15:00.000Z,58804
,,,,,,,69,2025-11-05T11:16:00.000Z,58864
,,,,,,,71,2025-11-05T11:17:00.000Z,58924
,,,,,,,70,2025-11-05T11:18:00.000Z,58984
,,,,,,,71,2025-11-05T11:19:00.000Z,59044
,,,8,,,,,2025-11-05T11:19:00.000Z,
,,,,,,,72,2025-11-05T11:20:00.000Z,59104
,,,,,,,68,2025-11-05T11:21:00.000Z,59164
,,,136,,,,,2025-11-05T11:21:00.000Z,
,,,,,,,69,2025-11-05T11:22:00.000Z,59224
,,,,,,,68,2025-11-05T11:23:00.000Z,59284
,,,,,,,67,2025-11-05T11:24:00.000Z,59344
,,,,,,,68,2025-11-05T11:25:00.000Z,59404
,,,,,,,70,2025-11-05T11:27:00.000Z,59524
,,,,,,,68,2025-11-05T11:28:00.000Z,59584
,,,,,,,70,2025-11-05T11:29:00.000Z,59644
,,,,,,,69,2025-11-05T11:30:00.000Z,59704
,,,,,,,70,2025-11-05T11:31:00.000Z,59764
,,,,,,,69,2025-11-05T11:32:00.000Z,59824
,,,,,,,68,2025-11-05T11:34:00.000Z,59944
,,,,,,,70,2025-11-05T11:35:00.000Z,60004
,,,8,,,,,2025-11-05T11:35:00.000Z,
,,,,,,,76,2025-11-05T11:36:00.000Z,60064
,,,136,,,,,2025-11-05T11:36:00.000Z,
,,,,,,,67,2025-11-05T11:37:00.000Z,60124
,,,,,,,65,2025-11-05T11:38:00.000Z,60184
,,,,,,,66,2025-11-05T11:42:00.000Z,60424
,,,,,,,65,2025-11-05T11:45:00.000Z,60604
,,,,,,,64,2025-11-05T11:46:00.000Z,60664
,,,,,,,65,2025-11-05T11:47:00.000Z,60724
,,,,,,,66,2025-11-05T11:48:00.000Z,60784
,,,,,,,65,2025-11-05T11:50:00.000Z,60904
,,,,,,,66,2025-11-05T11:52:00.000Z,61024
,,,,,,,65,2025-11-05T11:53:00.000Z,61084
,,,,,,,66,2025-11-05T11:54:00.000Z,61144
,,,,,,,67,2025-11-05T11:58:00.000Z,61384
,,,8,,,,,2025-11-05T11:59:00.000Z,
,,,,,,,65,2025-11-05T12:00:00.000Z,61504
,,,,,,,73,2025-11-05T12:01:00.000Z,61564
,,,136,,,,,2025-11-05T12:01:00.000Z,
,,,,,,,66,2025-11-05T12:02:00.000Z,61624
,,,,,,,64,2025-11-05T12:03:00.000Z,61684
,,,8,,,,,2025-11-05T12:03:00.000Z,
,,,,,,,65,2025-11-05T12:05:00.000Z,61804
,,,,,,,64,2025-11-05T12:08:00.000Z,61984
,,,,,,,66,2025-11-05T12:11:00.000Z,62164
,,,,,,,68,2025-11-05T12:14:00.000Z,62344
,,,,,,,69,2025-11-05T12:15:00.000Z,62404
,,,,,,,70,2025-11-05T12:17:00.000Z,62524
,,,,,,,69,2025-11-05T12:18:00.000Z,62584
,,,,,,,70,2025-11-05T12:19:00.000Z,62644
,,,,,,,69,2025-11-05T12:20:00.000Z,62704
,,,,,,,71,2025-11-05T12:21:00.000Z,62764
,,,,,,,70,2025-11-05T12:22:00.000Z,62824
,,,,,,,69,2025-11-05T12:23:00.000Z,62884
,,,,,,,70,2025-11-05T12:24:00.000Z,62944
,,,8,,,,,2025-11-05T12:25:00.000Z,
,,,,,,,75,2025-11-05T12:26:00.000Z,63064
,,,168,,,,,2025-11-05T12:26:00.000Z,
,,,,,,,69,2025-11-05T12:27:00.000Z,63124
,,,,,,,65,2025-11-05T12:28:00.000Z,63184
,,,,,,,64,2025-11-05T12:29:00.000Z,63244
,,,,,,,65,2025-11-05T12:30:00.000Z,63304
,,,,,,,66,2025-11-05T12:32:00.000Z,63424
,,,,,,,65,2025-11-05T12:33:00.000Z,63484
,,,,,,,66,2025-11-05T12:34:00.000Z,63544
,,,,,,,64,2025-11-05T12:35:00.000Z,63604
,,,,,,,65,2025-11-05T12:36:00.000Z,63664
,,,,,,,66,2025-11-05T12:37:00.000Z,63724
,,,,,,,64,2025-11-05T12:38:00.000Z,63784
,,,,,,,65,2025-11-05T12:39:00.000Z,63844
,,,,,,,67,2025-11-05T12:40:00.000Z,63904
,,,,,,,68,2025-11-05T12:41:00.000Z,63964
,,,,,,,67,2025-11-05T12:42:00.000Z,64024
,,,,,,,66,2025-11-05T12:43:00.000Z,64084
,,,,,,,68,2025-11-05T12:45:00.000Z,64204
,,,,,,,67,2025-11-05T12:46:00.000Z,64264
,,,,,,,69,2025-11-05T12:50:00.000Z,64504
,,,,,,,68,2025-11-05T12:51:00.000Z,64564
,,,,,,,70,2025-11-05T12:52:00.000Z,64624
,,,,,,,68,2025-11-05T12:53:00.000Z,64684
,,,,,,,66,2025-11-05T12:54:00.000Z,64744
,,,,,,,67,2025-11-05T12:55:00.000Z,64804
,,,,,,,66,2025-11-05T12:56:00.000Z,64864
,,,,,,,67,2025-11-05T12:59:00.000Z,65044
,,,,,,,66,2025-11-05T13:01:00.000Z,65164
,,,,,,,65,2025-11-05T13:02:00.000Z,65224
,,,,,,,66,2025-11-05T13:04:00.000Z,65344
,,,8,,,,,2025-11-05T13:04:00.000Z,
,,,,,,,68,2025-11-05T13:05:00.000Z,65404
,,,,,,,67,2025-11-05T13:06:00.000Z,65464
,,,,,,,68,2025-11-05T13:07:00.000Z,65524
,,,,,,,65,2025-11-05T13:08:00.000Z,48
,,,,,,,66,2025-11-05T13:10:00.000Z,168
,,,,,,,67,2025-11-05T13:15:00.000Z,468
,,,8,,,,,2025-11-05T13:15:00.000Z,
,,,,,,,66,2025-11-05T13:16:00.000Z,528
,,,104,,,,,2025-11-05T13:16:00.000Z,
,,,,,,,65,2025-11-05T13:17:00.000Z,588
,,,,,,,62,2025-11-05T13:18:00.000Z,648
,,,,,,,61,2025-11-05T13:23:00.000Z,948
,,,,,,,62,2025-11-05T13:24:00.000Z,1008
,,,8,,,,,2025-11-05T13:25:00.000Z,
,,,,,,,63,2025-11-05T13:26:00.000Z,1128
,,,136,,,,,2025-11-05T13:26:00.000Z,
,,,,,,,64,2025-11-05T13:27:00.000Z,1188
,,,,,,,62,2025-11-05T13:28:00.000Z,1248
,,,,,,,63,2025-11-05T13:31:00.000Z,1428
,,,,,,,62,2025-11-05T13:32:00.000Z,1488
,,,,,,,63,2025-11-05T13:33:00.000Z,1548
,,,,,,,64,2025-11-05T13:37:00.000Z,1788
,,,,,,,63,2025-11-05T13:38:00.000Z,1848
,,,,,,,62,2025-11-05T13:44:00.000Z,2208
,,,,,,,63,2025-11-05T13:45:00.000Z,2268
,,,8,,,,,2025-11-05T13:45:00.000Z,
,,,,,,,64,2025-11-05T13:46:00.000Z,2328
,,,,,,,67,2025-11-05T13:47:00.000Z,2388
,,,104,,,,,2025-11-05T13:47:00.000Z,
,,,,,,,66,2025-11-05T13:48:00.000Z,2448
,,,8,,,,,2025-11-05T13:48:00.000Z,
,,,,,,,67,2025-11-05T13:49:00.000Z,2508
,,,,,,,70,2025-11-05T13:50:00.000Z,2568
,,,72,,,,,2025-11-05T13:50:00.000Z,
,,,,,,,64,2025-11-05T13:51:00.000Z,2628
,,,,,,,67,2025-11-05T13:52:00.000Z,2688
,,,,,,,66,2025-11-05T13:53:00.000Z,2748
,,,,,,,65,2025-11-05T13:55:00.000Z,2868
,,,8,,,,,2025-11-05T13:55:00.000Z,
,,,,,,,66,2025-11-05T13:56:00.000Z,2928
,,,,,,,67,2025-11-05T13:57:00.000Z,2988
,,,136,,,,,2025-11-05T13:57:00.000Z,
,,,,,,,71,2025-11-05T13:58:00.000Z,3048
,,,,,,,68,2025-11-05T13:59:00.000Z,3108
,,,,,,,67,2025-11-05T14:00:00.000Z,3168
,,,,,,,66,2025-11-05T14:02:00.000Z,3288
,,,,,,,67,2025-11-05T14:04:00.000Z,3408
,,,8,,,,,2025-11-05T14:04:00.000Z,
,,,72,,,,,2025-11-05T14:05:00.000Z,
,,,,,,,0,2025-11-05T14:06:00.000Z,3528
,,,8,,,,,2025-11-05T14:06:00.000Z,
,,,,,,,76,2025-11-05T14:08:00.000Z,3648
,,,,,,,77,2025-11-05T14:09:00.000Z,3708
,,,136,,,,,2025-11-05T14:09:00.000Z,
,,,,,,,65,2025-11-05T14:10:00.000Z,3768
,,,,,,,66,2025-11-05T14:11:00.000Z,3828
,,,,,,,67,2025-11-05T14:12:00.000Z,3888
,,,,,,,66,2025-11-05T14:13:00.000Z,3948
,,,,,,,67,2025-11-05T14:14:00.000Z,4008
,,,,,,,66,2025-11-05T14:15:00.000Z,4068
,,,,,,,67,2025-11-05T14:16:00.000Z,4128
,,,,,,,68,2025-11-05T14:17:00.000Z,4188
,,,8,,,,,2025-11-05T14:17:00.000Z,
,,,,,,,77,2025-11-05T14:18:00.000Z,4248
,,,104,,,,,2025-11-05T14:18:00.000Z,
,,,,,,,73,2025-11-05T14:19:00.000Z,4308
,,,8,,,,,2025-11-05T14:19:00.000Z,
,,,,,,,75,2025-11-05T14:20:00.000Z,4368
,,,,,,,78,2025-11-05T14:21:00.000Z,4428
,,,136,,,,,2025-11-05T14:21:00.000Z,
,,,,,,,82,2025-11-05T14:23:00.000Z,4548
,,,,,,,80,2025-11-05T14:24:00.000Z,4608
,,,8,,,,,2025-11-05T14:24:00.000Z,
,,,,,,,85,2025-11-05T14:25:00.000Z,4668
,,,200,,,,,2025-11-05T14:25:00.000Z,
,,,8,,,,,2025-11-05T14:26:00.000Z,
,,,,,,,78,2025-11-05T14:27:00.000Z,4788
,,,40,,,,,2025-11-05T14:27:00.000Z,
,,,,,,,76,2025-11-05T14:28:00.000Z,4848
,,,8,,,,,2025-11-05T14:28:00.000Z,
,,,,,,,78,2025-11-05T14:29:00.000Z,4908
,,,,,,,81,2025-11-05T14:30:00.000Z,4968
,,,104,,,,,2025-11-05T14:30:00.000Z,
,,,,,,,78,2025-11-05T14:31:00.000Z,5028
,,,,,,,74,2025-11-05T14:32:00.000Z,5088
,,,,,,,77,2025-11-05T14:33:00.000Z,5148
,,,8,,,,,2025-11-05T14:33:00.000Z,
,,,,,,,78,2025-11-05T14:34:00.000Z,5208
,,,,,,,82,2025-11-05T14:35:00.000Z,5268
,,,,,,,80,2025-11-05T14:36:00.000Z,5328
,,,,,,,88,2025-11-05T14:37:00.000Z,5388
,,,,,,,79,2025-11-05T14:38:00.000Z,5448
,,,168,,,,,2025-11-05T14:38:00.000Z,
,,,,,,,77,2025-11-05T14:40:00.000Z,5568
,,,,,,,76,2025-11-05T14:41:00.000Z,5628
,,,,,,,79,2025-11-05T14:42:00.000Z,5688
,,,8,,,,,2025-11-05T14:42:00.000Z,
,,,,,,,77,2025-11-05T14:43:00.000Z,5748
,,,,,,,89,2025-11-05T14:44:00.000Z,5808
23,1.0930128021733573e-39,,198,3.769492869033758e-43,,,,2025-11-05T14:44:00.000Z,5808
,,,,,,,85,2025-11-05T14:45:00.000Z,5868
,,,,,,,88,2025-11-05T14:46:00.000Z,5928
,,,,,,,75,2025-11-05T14:47:00.000Z,5988
,,,104,,,,,2025-11-05T14:47:00.000Z,
,,,,,,,74,2025-11-05T14:48:00.000Z,6048
,,,8,,,,,2025-11-05T14:48:00.000Z,
,,,,,,,76,2025-11-05T14:49:00.000Z,6108
,,,,,,,73,2025-11-05T14:50:00.000Z,6168
,,,,,,,72,2025-11-05T14:51:00.000Z,6228
,,,72,,,,,2025-11-05T14:51:00.000Z,
,,,8,,,,,2025-11-05T14:52:00.000Z,
,,,,,,,75,2025-11-05T14:53:00.000Z,6348
,,,,,,,73,2025-11-05T14:54:00.000Z,6408
,,,,,,,75,2025-11-05T14:56:00.000Z,6528
,,,,,,,73,2025-11-05T14:57:00.000Z,6588
,,,,,,,78,2025-11-05T14:58:00.000Z,6648
,,,,,,,76,2025-11-05T14:59:00.000Z,6708
,,,104,,,,,2025-11-05T15:01:00.000Z,
,,,,,,,78,2025-11-05T15:02:00.000Z,6888
,,,8,,,,,2025-11-05T15:02:00.000Z,
,,,,,,,76,2025-11-05T15:03:00.000Z,6948
,,,72,,,,,2025-11-05T15:04:00.000Z,
,,,,,,,74,2025-11-05T15:05:00.000Z,7068
,,,8,,,,,2025-11-05T15:05:00.000Z,
,,,,,,,75,2025-11-05T15:06:00.000Z,7128
,,,,,,,76,2025-11-05T15:09:00.000Z,7308
,,,,,,,78,2025-11-05T15:10:00.000Z,7368
,,,,,,,80,2025-11-05T15:11:00.000Z,7428
,,,,,,,83,2025-11-05T15:12:00.000Z,7488
