body_battery,field_four,field_two,stress_level_time,stress_level_value
49,1,171,2025-11-05T16:44:00.000Z,89
49,1,253,2025-11-05T16:45:00.000Z,27
49,1,18,2025-11-05T16:46:00.000Z,20
49,1,8,2025-11-05T16:47:00.000Z,23
49,1,4,2025-11-05T16:48:00.000Z,24
49,1,0,2025-11-05T16:49:00.000Z,25
49,1,255,2025-11-05T16:50:00.000Z,26
49,1,252,2025-11-05T16:51:00.000Z,28
49,1,245,2025-11-05T16:52:00.000Z,33
49,1,238,2025-11-05T16:53:00.000Z,39
49,1,232,2025-11-05T16:54:00.000Z,43
49,1,226,2025-11-05T16:55:00.000Z,48
49,1,223,2025-11-05T16:56:00.000Z,50
49,1,235,2025-11-05T16:57:00.000Z,41
49,1,102,2025-11-05T16:58:00.000Z,65534
49,1,102,2025-11-05T16:59:00.000Z,65534
49,1,202,2025-11-05T17:00:00.000Z,66
49,1,218,2025-11-05T17:01:00.000Z,54
48,1,205,2025-11-05T17:02:00.000Z,63
48,1,223,2025-11-05T17:03:00.000Z,50
48,1,216,2025-11-05T17:04:00.000Z,55
48,1,221,2025-11-05T17:05:00.000Z,51
48,1,193,2025-11-05T17:06:00.000Z,72
48,1,189,2025-11-05T17:07:00.000Z,75
48,1,187,2025-11-05T17:08:00.000Z,77
48,1,201,2025-11-05T17:09:00.000Z,66
48,1,184,2025-11-05T17:10:00.000Z,79
47,1,183,2025-11-05T17:11:00.000Z,80
47,1,181,2025-11-05T17:12:00.000Z,81
47,1,210,2025-11-05T17:13:00.000Z,60
47,1,210,2025-11-05T17:14:00.000Z,60
47,1,225,2025-11-05T17:15:00.000Z,48
47,1,198,2025-11-05T17:16:00.000Z,69
47,1,184,2025-11-05T17:17:00.000Z,79
47,1,181,2025-11-05T17:18:00.000Z,81
46,1,201,2025-11-05T17:19:00.000Z,66
46,1,197,2025-11-05T17:20:00.000Z,69
46,1,207,2025-11-05T17:21:00.000Z,62
46,1,233,2025-11-05T17:22:00.000Z,42
46,1,213,2025-11-05T17:23:00.000Z,57
46,1,240,2025-11-05T17:24:00.000Z,37
46,1,252,2025-11-05T17:25:00.000Z,28
46,1,230,2025-11-05T17:26:00.000Z,45
46,1,249,2025-11-05T17:27:00.000Z,30
46,1,222,2025-11-05T17:28:00.000Z,51
46,1,208,2025-11-05T17:29:00.000Z,61
46,1,240,2025-11-05T17:30:00.000Z,37
46,1,209,2025-11-05T17:31:00.000Z,60
46,1,231,2025-11-05T17:32:00.000Z,44
46,1,212,2025-11-05T17:33:00.000Z,58
45,1,189,2025-11-05T17:34:00.000Z,75
45,1,214,2025-11-05T17:35:00.000Z,57
45,1,210,2025-11-05T17:36:00.000Z,60
45,1,200,2025-11-05T17:37:00.000Z,67
45,1,195,2025-11-05T17:38:00.000Z,71
45,1,207,2025-11-05T17:39:00.000Z,62
45,1,102,2025-11-05T17:40:00.000Z,65534
45,1,176,2025-11-05T17:41:00.000Z,85
45,1,199,2025-11-05T17:42:00.000Z,68
44,1,198,2025-11-05T17:43:00.000Z,69
44,1,218,2025-11-05T17:44:00.000Z,54
44,1,219,2025-11-05T17:45:00.000Z,53
44,1,195,2025-11-05T17:46:00.000Z,71
44,1,240,2025-11-05T17:47:00.000Z,37
44,1,239,2025-11-05T17:48:00.000Z,38
44,1,212,2025-11-05T17:49:00.000Z,58
44,1,223,2025-11-05T17:50:00.000Z,50
44,1,229,2025-11-05T17:51:00.000Z,45
44,1,226,2025-11-05T17:52:00.000Z,48
44,1,215,2025-11-05T17:53:00.000Z,56
43,1,238,2025-11-05T17:54:00.000Z,39
43,1,225,2025-11-05T17:55:00.000Z,48
43,1,209,2025-11-05T17:56:00.000Z,60
43,1,212,2025-11-05T17:57:00.000Z,58
43,1,218,2025-11-05T17:58:00.000Z,54
43,1,224,2025-11-05T17:59:00.000Z,49
43,1,204,2025-11-05T18:00:00.000Z,64
43,1,208,2025-11-05T18:01:00.000Z,61
43,1,238,2025-11-05T18:02:00.000Z,39
43,1,222,2025-11-05T18:03:00.000Z,51
42,1,236,2025-11-05T18:04:00.000Z,40
42,1,232,2025-11-05T18:05:00.000Z,43
42,1,243,2025-11-05T18:06:00.000Z,35
42,1,213,2025-11-05T18:07:00.000Z,57
42,1,212,2025-11-05T18:08:00.000Z,58
42,1,236,2025-11-05T18:09:00.000Z,40
42,1,250,2025-11-05T18:10:00.000Z,30
42,1,227,2025-11-05T18:11:00.000Z,47
42,1,218,2025-11-05T18:12:00.000Z,54
42,1,213,2025-11-05T18:13:00.000Z,57
42,1,200,2025-11-05T18:14:00.000Z,67
41,1,210,2025-11-05T18:15:00.000Z,60
41,1,232,2025-11-05T18:16:00.000Z,43
41,1,244,2025-11-05T18:17:00.000Z,34
41,1,234,2025-11-05T18:18:00.000Z,42
41,1,197,2025-11-05T18:19:00.000Z,69
41,1,205,2025-11-05T18:20:00.000Z,63
41,1,225,2025-11-05T18:21:00.000Z,48
41,1,102,2025-11-05T18:22:00.000Z,65534
41,1,102,2025-11-05T18:23:00.000Z,65534
41,1,176,2025-11-05T18:24:00.000Z,85
41,1,193,2025-11-05T18:25:00.000Z,72
41,1,198,2025-11-05T18:26:00.000Z,69
40,1,197,2025-11-05T18:27:00.000Z,69
40,1,198,2025-11-05T18:28:00.000Z,69
40,1,196,2025-11-05T18:29:00.000Z,70
40,1,202,2025-11-05T18:30:00.000Z,66
40,1,198,2025-11-05T18:31:00.000Z,69
40,1,198,2025-11-05T18:32:00.000Z,69
40,1,213,2025-11-05T18:33:00.000Z,57
40,1,228,2025-11-05T18:34:00.000Z,46
40,1,216,2025-11-05T18:35:00.000Z,55
40,1,221,2025-11-05T18:36:00.000Z,51
40,1,229,2025-11-05T18:37:00.000Z,45
40,1,218,2025-11-05T18:38:00.000Z,54
39,1,229,2025-11-05T18:39:00.000Z,45
39,1,220,2025-11-05T18:40:00.000Z,52
39,1,212,2025-11-05T18:41:00.000Z,58
39,1,210,2025-11-05T18:42:00.000Z,60
39,1,217,2025-11-05T18:43:00.000Z,54
39,1,232,2025-11-05T18:44:00.000Z,43
39,1,232,2025-11-05T18:45:00.000Z,43
39,1,225,2025-11-05T18:46:00.000Z,48
39,1,207,2025-11-05T18:47:00.000Z,62
39,1,232,2025-11-05T18:48:00.000Z,43
39,1,199,2025-11-05T18:49:00.000Z,68
39,1,200,2025-11-05T18:50:00.000Z,67
39,1,192,2025-11-05T18:51:00.000Z,73
39,1,230,2025-11-05T18:52:00.000Z,45
39,1,239,2025-11-05T18:53:00.000Z,38
39,1,240,2025-11-05T18:54:00.000Z,37
39,1,225,2025-11-05T18:55:00.000Z,48
39,1,247,2025-11-05T18:56:00.000Z,32
39,1,228,2025-11-05T18:57:00.000Z,46
38,1,203,2025-11-05T18:58:00.000Z,65
38,1,238,2025-11-05T18:59:00.000Z,39
38,1,231,2025-11-05T19:00:00.000Z,44
38,1,239,2025-11-05T19:01:00.000Z,38
38,1,239,2025-11-05T19:02:00.000Z,38
38,1,246,2025-11-05T19:03:00.000Z,33
38,1,236,2025-11-05T19:04:00.000Z,40
38,1,233,2025-11-05T19:05:00.000Z,42
38,1,244,2025-11-05T19:06:00.000Z,34
38,1,238,2025-11-05T19:07:00.000Z,39
38,1,243,2025-11-05T19:08:00.000Z,35
38,1,224,2025-11-05T19:09:00.000Z,49
38,1,233,2025-11-05T19:10:00.000Z,42
38,1,224,2025-11-05T19:11:00.000Z,49
37,1,239,2025-11-05T19:12:00.000Z,38
37,1,227,2025-11-05T19:13:00.000Z,47
37,1,223,2025-11-05T19:14:00.000Z,50
37,1,228,2025-11-05T19:15:00.000Z,46
37,1,239,2025-11-05T19:16:00.000Z,38
37,1,248,2025-11-05T19:17:00.000Z,31
37,1,236,2025-11-05T19:18:00.000Z,40
37,1,249,2025-11-05T19:19:00.000Z,30
37,1,235,2025-11-05T19:20:00.000Z,41
37,1,225,2025-11-05T19:21:00.000Z,48
37,1,3,2025-11-05T19:22:00.000Z,24
37,1,102,2025-11-05T19:23:00.000Z,65534
37,1,201,2025-11-05T19:24:00.000Z,66
37,1,233,2025-11-05T19:25:00.000Z,42
37,1,250,2025-11-05T19:26:00.000Z,30
37,1,246,2025-11-05T19:27:00.000Z,33
37,1,252,2025-11-05T19:28:00.000Z,28
37,1,253,2025-11-05T19:29:00.000Z,27
37,1,2,2025-11-05T19:30:00.000Z,24
37,1,253,2025-11-05T19:31:00.000Z,27
37,1,0,2025-11-05T19:32:00.000Z,25
37,1,0,2025-11-05T19:33:00.000Z,25
37,1,249,2025-11-05T19:34:00.000Z,30
37,1,254,2025-11-05T19:35:00.000Z,27
37,1,237,2025-11-05T19:36:00.000Z,39
37,1,229,2025-11-05T19:37:00.000Z,45
37,1,247,2025-11-05T19:38:00.000Z,32
37,1,224,2025-11-05T19:39:00.000Z,49
37,1,241,2025-11-05T19:40:00.000Z,36
37,1,195,2025-11-05T19:41:00.000Z,71
36,1,224,2025-11-05T19:42:00.000Z,49
36,1,228,2025-11-05T19:43:00.000Z,46
36,1,203,2025-11-05T19:44:00.000Z,65
36,1,203,2025-11-05T19:45:00.000Z,65
36,1,218,2025-11-05T19:46:00.000Z,54
36,1,200,2025-11-05T19:47:00.000Z,67
36,1,207,2025-11-05T19:48:00.000Z,62
36,1,228,2025-11-05T19:49:00.000Z,46
36,1,199,2025-11-05T19:50:00.000Z,68
36,1,203,2025-11-05T19:51:00.000Z,65
36,1,222,2025-11-05T19:52:00.000Z,51
35,1,237,2025-11-05T19:53:00.000Z,39
35,1,217,2025-11-05T19:54:00.000Z,54
35,1,201,2025-11-05T19:55:00.000Z,66
35,1,222,2025-11-05T19:56:00.000Z,51
35,1,205,2025-11-05T19:57:00.000Z,63
35,1,213,2025-11-05T19:58:00.000Z,57
35,1,212,2025-11-05T19:59:00.000Z,58
35,1,218,2025-11-05T20:00:00.000Z,54
35,1,238,2025-11-05T20:01:00.000Z,39
35,1,237,2025-11-05T20:02:00.000Z,39
34,1,207,2025-11-05T20:03:00.000Z,62
34,1,225,2025-11-05T20:04:00.000Z,48
34,1,222,2025-11-05T20:05:00.000Z,51
34,1,212,2025-11-05T20:06:00.000Z,58
34,1,229,2025-11-05T20:07:00.000Z,45
34,1,234,2025-11-05T20:08:00.000Z,42
34,1,201,2025-11-05T20:09:00.000Z,66
34,1,203,2025-11-05T20:10:00.000Z,65
34,1,183,2025-11-05T20:11:00.000Z,80
34,1,197,2025-11-05T20:12:00.000Z,69
34,1,185,2025-11-05T20:13:00.000Z,78
33,1,181,2025-11-05T20:14:00.000Z,81
33,1,190,2025-11-05T20:15:00.000Z,75
33,1,200,2025-11-05T20:16:00.000Z,67
33,1,191,2025-11-05T20:17:00.000Z,74
33,1,199,2025-11-05T20:18:00.000Z,68
33,1,212,2025-11-05T20:19:00.000Z,58
33,1,248,2025-11-05T20:20:00.000Z,31
33,1,209,2025-11-05T20:21:00.000Z,60
33,1,207,2025-11-05T20:22:00.000Z,62
33,1,204,2025-11-05T20:23:00.000Z,64
33,1,202,2025-11-05T20:24:00.000Z,66
33,1,211,2025-11-05T20:25:00.000Z,59
33,1,211,2025-11-05T20:26:00.000Z,59
32,1,215,2025-11-05T20:27:00.000Z,56
32,1,226,2025-11-05T20:28:00.000Z,48
32,1,102,2025-11-05T20:29:00.000Z,65534
32,1,174,2025-11-05T20:30:00.000Z,87
32,1,102,2025-11-05T20:31:00.000Z,65534
32,1,102,2025-11-05T20:32:00.000Z,65534
32,1,102,2025-11-05T20:33:00.000Z,65534
32,1,102,2025-11-05T20:34:00.000Z,65534
32,1,102,2025-11-05T20:35:00.000Z,65534
32,1,101,2025-11-05T20:36:00.000Z,
32,1,219,2025-11-05T20:37:00.000Z,53
32,1,206,2025-11-05T20:38:00.000Z,63
32,1,212,2025-11-05T20:39:00.000Z,58
31,1,203,2025-11-05T20:40:00.000Z,65
31,1,209,2025-11-05T20:41:00.000Z,60
31,1,210,2025-11-05T20:42:00.000Z,60
31,1,218,2025-11-05T20:43:00.000Z,54
31,1,216,2025-11-05T20:44:00.000Z,55
31,1,220,2025-11-05T20:45:00.000Z,52
31,1,219,2025-11-05T20:46:00.000Z,53
31,1,211,2025-11-05T20:47:00.000Z,59
31,1,203,2025-11-05T20:48:00.000Z,65
31,1,223,2025-11-05T20:49:00.000Z,50
31,1,198,2025-11-05T20:50:00.000Z,69
31,1,211,2025-11-05T20:51:00.000Z,59
31,1,212,2025-11-05T20:52:00.000Z,58
31,1,233,2025-11-05T20:53:00.000Z,42
31,1,232,2025-11-05T20:54:00.000Z,43
31,1,228,2025-11-05T20:55:00.000Z,46
31,1,223,2025-11-05T20:56:00.000Z,50
30,1,248,2025-11-05T20:57:00.000Z,31
30,1,251,2025-11-05T20:58:00.000Z,29
30,1,238,2025-11-05T20:59:00.000Z,39
30,1,219,2025-11-05T21:00:00.000Z,53
30,1,235,2025-11-05T21:01:00.000Z,41
30,1,235,2025-11-05T21:02:00.000Z,41
30,1,229,2025-11-05T21:03:00.000Z,45
30,1,237,2025-11-05T21:04:00.000Z,39
30,1,226,2025-11-05T21:05:00.000Z,48
30,1,211,2025-11-05T21:06:00.000Z,59
30,1,228,2025-11-05T21:07:00.000Z,46
29,1,211,2025-11-05T21:08:00.000Z,59
29,1,229,2025-11-05T21:09:00.000Z,45
29,1,220,2025-11-05T21:10:00.000Z,52
29,1,208,2025-11-05T21:11:00.000Z,61
29,1,233,2025-11-05T21:12:00.000Z,42
29,1,233,2025-11-05T21:13:00.000Z,42
29,1,224,2025-11-05T21:14:00.000Z,49
29,1,222,2025-11-05T21:15:00.000Z,51
29,1,221,2025-11-05T21:16:00.000Z,51
29,1,215,2025-11-05T21:17:00.000Z,56
29,1,235,2025-11-05T21:18:00.000Z,41
29,1,224,2025-11-05T21:19:00.000Z,49
29,1,240,2025-11-05T21:20:00.000Z,37
29,1,245,2025-11-05T21:21:00.000Z,33
29,1,250,2025-11-05T21:22:00.000Z,30
29,1,226,2025-11-05T21:23:00.000Z,48
29,1,234,2025-11-05T21:24:00.000Z,42
29,1,225,2025-11-05T21:25:00.000Z,48
29,1,248,2025-11-05T21:26:00.000Z,31
29,1,240,2025-11-05T21:27:00.000Z,37
29,1,239,2025-11-05T21:28:00.000Z,38
29,1,240,2025-11-05T21:29:00.000Z,37
29,1,227,2025-11-05T21:30:00.000Z,47
29,1,226,2025-11-05T21:31:00.000Z,48
29,1,235,2025-11-05T21:32:00.000Z,41
29,1,243,2025-11-05T21:33:00.000Z,35
29,1,238,2025-11-05T21:34:00.000Z,39
29,1,214,2025-11-05T21:35:00.000Z,57
29,1,215,2025-11-05T21:36:00.000Z,56
29,1,244,2025-11-05T21:37:00.000Z,34
29,1,233,2025-11-05T21:38:00.000Z,42
29,1,208,2025-11-05T21:39:00.000Z,61
29,1,249,2025-11-05T21:40:00.000Z,30
29,1,215,2025-11-05T21:41:00.000Z,56
28,1,227,2025-11-05T21:42:00.000Z,47
28,1,102,2025-11-05T21:43:00.000Z,65534
28,1,247,2025-11-05T21:44:00.000Z,32
28,1,240,2025-11-05T21:45:00.000Z,37
28,1,235,2025-11-05T21:46:00.000Z,41
28,1,255,2025-11-05T21:47:00.000Z,26
28,1,250,2025-11-05T21:48:00.000Z,30
28,1,239,2025-11-05T21:49:00.000Z,38
28,1,240,2025-11-05T21:50:00.000Z,37
28,1,203,2025-11-05T21:51:00.000Z,65
28,1,222,2025-11-05T21:52:00.000Z,51
27,1,241,2025-11-05T21:53:00.000Z,36
27,1,230,2025-11-05T21:54:00.000Z,45
27,1,233,2025-11-05T21:55:00.000Z,42
27,1,246,2025-11-05T21:56:00.000Z,33
27,1,204,2025-11-05T21:57:00.000Z,64
27,1,102,2025-11-05T21:58:00.000Z,65534
27,1,102,2025-11-05T21:59:00.000Z,65534
27,1,102,2025-11-05T22:00:00.000Z,65534
27,1,165,2025-11-05T22:01:00.000Z,93
27,1,102,2025-11-05T22:02:00.000Z,65534
27,1,161,2025-11-05T22:03:00.000Z,96
27,1,167,2025-11-05T22:04:00.000Z,92
26,1,102,2025-11-05T22:05:00.000Z,65534
26,1,102,2025-11-05T22:06:00.000Z,65534
26,1,102,2025-11-05T22:07:00.000Z,65534
26,1,102,2025-11-05T22:08:00.000Z,65534
26,1,102,2025-11-05T22:09:00.000Z,65534
26,1,102,2025-11-05T22:10:00.000Z,65534
26,1,102,2025-11-05T22:11:00.000Z,65534
26,1,102,2025-11-05T22:12:00.000Z,65534
26,1,101,2025-11-05T22:13:00.000Z,
26,1,202,2025-11-05T22:14:00.000Z,66
26,1,196,2025-11-05T22:15:00.000Z,70
25,1,199,2025-11-05T22:16:00.000Z,68
25,1,185,2025-11-05T22:17:00.000Z,78
25,1,179,2025-11-05T22:18:00.000Z,83
25,1,184,2025-11-05T22:19:00.000Z,79
25,1,102,2025-11-05T22:20:00.000Z,65534
25,1,102,2025-11-05T22:21:00.000Z,65534
25,1,171,2025-11-05T22:22:00.000Z,89
25,1,194,2025-11-05T22:23:00.000Z,72
25,1,102,2025-11-05T22:24:00.000Z,65534
25,1,102,2025-11-05T22:25:00.000Z,65534
25,1,102,2025-11-05T22:26:00.000Z,65534
24,1,102,2025-11-05T22:27:00.000Z,65534
24,1,102,2025-11-05T22:28:00.000Z,65534
24,1,102,2025-11-05T22:29:00.000Z,65534
24,1,102,2025-11-05T22:30:00.000Z,65534
24,1,102,2025-11-05T22:31:00.000Z,65534
24,1,102,2025-11-05T22:32:00.000Z,65534
24,1,102,2025-11-05T22:33:00.000Z,65534
24,1,102,2025-11-05T22:34:00.000Z,65534
24,1,102,2025-11-05T22:35:00.000Z,65534
24,1,101,2025-11-05T22:36:00.000Z,
24,1,174,2025-11-05T22:37:00.000Z,87
24,1,102,2025-11-05T22:38:00.000Z,65534
24,1,102,2025-11-05T22:39:00.000Z,65534
23,1,102,2025-11-05T22:40:00.000Z,65534
