body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,102,2025-11-17T05:56:00.000Z,65534
5,1,102,2025-11-17T05:57:00.000Z,65534
5,1,215,2025-11-17T05:58:00.000Z,56
5,1,208,2025-11-17T05:59:00.000Z,61
5,1,203,2025-11-17T06:00:00.000Z,65
5,1,217,2025-11-17T06:01:00.000Z,54
5,1,232,2025-11-17T06:02:00.000Z,43
5,1,102,2025-11-17T06:03:00.000Z,65534
5,1,102,2025-11-17T06:04:00.000Z,65534
5,1,102,2025-11-17T06:05:00.000Z,65534
5,1,236,2025-11-17T06:06:00.000Z,40
5,1,252,2025-11-17T06:07:00.000Z,28
5,1,242,2025-11-17T06:08:00.000Z,36
5,1,247,2025-11-17T06:09:00.000Z,32
5,1,253,2025-11-17T06:10:00.000Z,27
5,1,244,2025-11-17T06:11:00.000Z,34
5,1,251,2025-11-17T06:12:00.000Z,29
5,1,18,2025-11-17T06:13:00.000Z,20
5,1,17,2025-11-17T06:14:00.000Z,21
5,1,235,2025-11-17T06:15:00.000Z,41
5,1,9,2025-11-17T06:16:00.000Z,23
5,1,22,2025-11-17T06:17:00.000Z,19
5,1,102,2025-11-17T06:18:00.000Z,65534
5,1,102,2025-11-17T06:19:00.000Z,65534
5,1,102,2025-11-17T06:20:00.000Z,65534
5,1,205,2025-11-17T06:21:00.000Z,63
5,1,102,2025-11-17T06:22:00.000Z,65534
5,1,200,2025-11-17T06:23:00.000Z,67
5,1,202,2025-11-17T06:24:00.000Z,66
5,1,227,2025-11-17T06:25:00.000Z,47
5,1,214,2025-11-17T06:26:00.000Z,57
5,1,215,2025-11-17T06:27:00.000Z,56
5,1,231,2025-11-17T06:28:00.000Z,44
5,1,102,2025-11-17T06:29:00.000Z,65534
5,1,217,2025-11-17T06:30:00.000Z,54
5,1,237,2025-11-17T06:31:00.000Z,39
5,1,237,2025-11-17T06:32:00.000Z,39
5,1,247,2025-11-17T06:33:00.000Z,32
5,1,251,2025-11-17T06:34:00.000Z,29
5,1,102,2025-11-17T06:35:00.000Z,65534
5,1,2,2025-11-17T06:36:00.000Z,24
5,1,254,2025-11-17T06:37:00.000Z,27
5,1,242,2025-11-17T06:38:00.000Z,36
5,1,225,2025-11-17T06:39:00.000Z,48
5,1,244,2025-11-17T06:40:00.000Z,34
5,1,231,2025-11-17T06:41:00.000Z,44
5,1,102,2025-11-17T06:42:00.000Z,65534
5,1,223,2025-11-17T06:43:00.000Z,50
5,1,227,2025-11-17T06:44:00.000Z,47
5,1,220,2025-11-17T06:45:00.000Z,52
5,1,235,2025-11-17T06:46:00.000Z,41
5,1,208,2025-11-17T06:47:00.000Z,61
5,1,247,2025-11-17T06:48:00.000Z,32
5,1,247,2025-11-17T06:49:00.000Z,32
5,1,249,2025-11-17T06:50:00.000Z,30
5,1,247,2025-11-17T06:51:00.000Z,32
5,1,238,2025-11-17T06:52:00.000Z,39
5,1,5,2025-11-17T06:53:00.000Z,24
5,1,9,2025-11-17T06:54:00.000Z,23
5,1,8,2025-11-17T06:55:00.000Z,23
5,1,0,2025-11-17T06:56:00.000Z,25
5,1,0,2025-11-17T06:57:00.000Z,25
5,1,10,2025-11-17T06:58:00.000Z,22
5,1,9,2025-11-17T06:59:00.000Z,23
5,1,18,2025-11-17T07:00:00.000Z,20
5,1,25,2025-11-17T07:01:00.000Z,19
5,1,12,2025-11-17T07:02:00.000Z,22
5,1,18,2025-11-17T07:03:00.000Z,20
5,1,39,2025-11-17T07:04:00.000Z,15
5,1,5,2025-11-17T07:05:00.000Z,24
5,1,249,2025-11-17T07:06:00.000Z,30
5,1,252,2025-11-17T07:07:00.000Z,28
5,1,7,2025-11-17T07:08:00.000Z,23
5,1,1,2025-11-17T07:09:00.000Z,25
5,1,9,2025-11-17T07:10:00.000Z,23
5,1,1,2025-11-17T07:11:00.000Z,25
5,1,5,2025-11-17T07:12:00.000Z,24
5,1,14,2025-11-17T07:13:00.000Z,21
5,1,254,2025-11-17T07:14:00.000Z,27
5,1,254,2025-11-17T07:15:00.000Z,27
5,1,1,2025-11-17T07:16:00.000Z,25
5,1,14,2025-11-17T07:17:00.000Z,21
5,1,13,2025-11-17T07:18:00.000Z,22
5,1,1,2025-11-17T07:19:00.000Z,25
5,1,102,2025-11-17T07:20:00.000Z,65534
5,1,102,2025-11-17T07:21:00.000Z,65534
5,1,247,2025-11-17T07:22:00.000Z,32
5,1,8,2025-11-17T07:23:00.000Z,23
5,1,254,2025-11-17T07:24:00.000Z,27
5,1,102,2025-11-17T07:25:00.000Z,65534
5,1,102,2025-11-17T07:26:00.000Z,65534
5,1,102,2025-11-17T07:27:00.000Z,65534
5,1,236,2025-11-17T07:28:00.000Z,40
5,1,14,2025-11-17T07:29:00.000Z,21
5,1,4,2025-11-17T07:30:00.000Z,24
5,1,21,2025-11-17T07:31:00.000Z,20
5,1,18,2025-11-17T07:32:00.000Z,20
5,1,15,2025-11-17T07:33:00.000Z,21
5,1,251,2025-11-17T07:34:00.000Z,29
5,1,10,2025-11-17T07:35:00.000Z,22
5,1,0,2025-11-17T07:36:00.000Z,25
5,1,255,2025-11-17T07:37:00.000Z,26
5,1,4,2025-11-17T07:38:00.000Z,24
5,1,8,2025-11-17T07:39:00.000Z,23
5,1,28,2025-11-17T07:40:00.000Z,18
5,1,250,2025-11-17T07:41:00.000Z,30
5,1,253,2025-11-17T07:42:00.000Z,27
5,1,244,2025-11-17T07:43:00.000Z,34
5,1,9,2025-11-17T07:44:00.000Z,23
5,1,14,2025-11-17T07:45:00.000Z,21
5,1,17,2025-11-17T07:46:00.000Z,21
5,1,0,2025-11-17T07:47:00.000Z,25
5,1,0,2025-11-17T07:48:00.000Z,25
5,1,1,2025-11-17T07:49:00.000Z,25
5,1,22,2025-11-17T07:50:00.000Z,19
5,1,36,2025-11-17T07:51:00.000Z,16
5,1,12,2025-11-17T07:52:00.000Z,22
5,1,3,2025-11-17T07:53:00.000Z,24
5,1,33,2025-11-17T07:54:00.000Z,17
5,1,9,2025-11-17T07:55:00.000Z,23
5,1,12,2025-11-17T07:56:00.000Z,22
5,1,26,2025-11-17T07:57:00.000Z,18
5,1,21,2025-11-17T07:58:00.000Z,20
5,1,0,2025-11-17T07:59:00.000Z,25
5,1,29,2025-11-17T08:00:00.000Z,18
5,1,0,2025-11-17T08:01:00.000Z,25
5,1,9,2025-11-17T08:02:00.000Z,23
5,1,9,2025-11-17T08:03:00.000Z,23
5,1,10,2025-11-17T08:04:00.000Z,22
5,1,0,2025-11-17T08:05:00.000Z,25
5,1,0,2025-11-17T08:06:00.000Z,25
5,1,253,2025-11-17T08:07:00.000Z,27
5,1,254,2025-11-17T08:08:00.000Z,27
5,1,32,2025-11-17T08:09:00.000Z,17
5,1,254,2025-11-17T08:10:00.000Z,27
5,1,255,2025-11-17T08:11:00.000Z,26
5,1,22,2025-11-17T08:12:00.000Z,19
5,1,0,2025-11-17T08:13:00.000Z,25
5,1,255,2025-11-17T08:14:00.000Z,26
5,1,0,2025-11-17T08:15:00.000Z,25
5,1,254,2025-11-17T08:16:00.000Z,27
5,1,253,2025-11-17T08:17:00.000Z,27
5,1,48,2025-11-17T08:18:00.000Z,13
5,1,49,2025-11-17T08:19:00.000Z,13
5,1,62,2025-11-17T08:20:00.000Z,9
5,1,36,2025-11-17T08:21:00.000Z,16
5,1,41,2025-11-17T08:22:00.000Z,15
5,1,41,2025-11-17T08:23:00.000Z,15
5,1,30,2025-11-17T08:24:00.000Z,17
5,1,32,2025-11-17T08:25:00.000Z,17
5,1,28,2025-11-17T08:26:00.000Z,18
5,1,37,2025-11-17T08:27:00.000Z,16
5,1,40,2025-11-17T08:28:00.000Z,15
5,1,27,2025-11-17T08:29:00.000Z,18
5,1,42,2025-11-17T08:30:00.000Z,14
5,1,27,2025-11-17T08:31:00.000Z,18
5,1,34,2025-11-17T08:32:00.000Z,16
5,1,31,2025-11-17T08:33:00.000Z,17
5,1,42,2025-11-17T08:34:00.000Z,14
5,1,30,2025-11-17T08:35:00.000Z,17
5,1,27,2025-11-17T08:36:00.000Z,18
5,1,0,2025-11-17T08:37:00.000Z,25
5,1,9,2025-11-17T08:38:00.000Z,23
5,1,10,2025-11-17T08:39:00.000Z,22
5,1,25,2025-11-17T08:40:00.000Z,19
5,1,38,2025-11-17T08:41:00.000Z,15
5,1,33,2025-11-17T08:42:00.000Z,17
5,1,19,2025-11-17T08:43:00.000Z,20
5,1,13,2025-11-17T08:44:00.000Z,22
5,1,15,2025-11-17T08:45:00.000Z,21
5,1,56,2025-11-17T08:46:00.000Z,11
5,1,49,2025-11-17T08:47:00.000Z,13
5,1,24,2025-11-17T08:48:00.000Z,19
5,1,4,2025-11-17T08:49:00.000Z,24
5,1,29,2025-11-17T08:50:00.000Z,18
5,1,49,2025-11-17T08:51:00.000Z,13
5,1,32,2025-11-17T08:52:00.000Z,17
5,1,24,2025-11-17T08:53:00.000Z,19
5,1,24,2025-11-17T08:54:00.000Z,19
5,1,32,2025-11-17T08:55:00.000Z,17
5,1,24,2025-11-17T08:56:00.000Z,19
5,1,25,2025-11-17T08:57:00.000Z,19
5,1,24,2025-11-17T08:58:00.000Z,19
5,1,34,2025-11-17T08:59:00.000Z,16
5,1,22,2025-11-17T09:00:00.000Z,19
5,1,25,2025-11-17T09:01:00.000Z,19
5,1,23,2025-11-17T09:02:00.000Z,19
5,1,31,2025-11-17T09:03:00.000Z,17
5,1,24,2025-11-17T09:04:00.000Z,19
5,1,23,2025-11-17T09:05:00.000Z,19
5,1,19,2025-11-17T09:06:00.000Z,20
5,1,18,2025-11-17T09:07:00.000Z,20
5,1,17,2025-11-17T09:08:00.000Z,21
5,1,41,2025-11-17T09:09:00.000Z,15
5,1,59,2025-11-17T09:10:00.000Z,10
5,1,32,2025-11-17T09:11:00.000Z,17
5,1,13,2025-11-17T09:12:00.000Z,22
5,1,101,2025-11-17T09:13:00.000Z,
5,1,101,2025-11-17T09:14:00.000Z,
5,1,0,2025-11-17T09:15:00.000Z,25
5,1,1,2025-11-17T09:16:00.000Z,25
5,1,0,2025-11-17T09:17:00.000Z,25
5,1,253,2025-11-17T09:18:00.000Z,27
5,1,254,2025-11-17T09:19:00.000Z,27
5,1,0,2025-11-17T09:20:00.000Z,25
5,1,253,2025-11-17T09:21:00.000Z,27
5,1,255,2025-11-17T09:22:00.000Z,26
5,1,254,2025-11-17T09:23:00.000Z,27
5,1,255,2025-11-17T09:24:00.000Z,26
5,1,255,2025-11-17T09:25:00.000Z,26
5,1,14,2025-11-17T09:26:00.000Z,21
5,1,12,2025-11-17T09:27:00.000Z,22
5,1,255,2025-11-17T09:28:00.000Z,26
5,1,5,2025-11-17T09:29:00.000Z,24
5,1,31,2025-11-17T09:30:00.000Z,17
5,1,6,2025-11-17T09:31:00.000Z,23
5,1,44,2025-11-17T09:32:00.000Z,14
5,1,26,2025-11-17T09:33:00.000Z,18
5,1,40,2025-11-17T09:34:00.000Z,15
5,1,40,2025-11-17T09:35:00.000Z,15
5,1,37,2025-11-17T09:36:00.000Z,16
5,1,58,2025-11-17T09:37:00.000Z,10
6,1,57,2025-11-17T09:38:00.000Z,11
6,1,55,2025-11-17T09:39:00.000Z,11
6,1,21,2025-11-17T09:40:00.000Z,20
7,1,26,2025-11-17T09:41:00.000Z,18
7,1,32,2025-11-17T09:42:00.000Z,17
7,1,11,2025-11-17T09:43:00.000Z,22
7,1,22,2025-11-17T09:44:00.000Z,19
7,1,16,2025-11-17T09:45:00.000Z,21
7,1,18,2025-11-17T09:46:00.000Z,20
7,1,33,2025-11-17T09:47:00.000Z,17
8,1,4,2025-11-17T09:48:00.000Z,24
8,1,28,2025-11-17T09:49:00.000Z,18
8,1,32,2025-11-17T09:50:00.000Z,17
8,1,17,2025-11-17T09:51:00.000Z,21
8,1,20,2025-11-17T09:52:00.000Z,20
8,1,5,2025-11-17T09:53:00.000Z,24
8,1,13,2025-11-17T09:54:00.000Z,22
8,1,8,2025-11-17T09:55:00.000Z,23
9,1,25,2025-11-17T09:56:00.000Z,19
9,1,10,2025-11-17T09:57:00.000Z,22
10,1,8,2025-11-17T09:58:00.000Z,23
10,1,26,2025-11-17T09:59:00.000Z,18
10,1,17,2025-11-17T10:00:00.000Z,21
10,1,20,2025-11-17T10:01:00.000Z,20
10,1,37,2025-11-17T10:02:00.000Z,16
10,1,21,2025-11-17T10:03:00.000Z,20
10,1,17,2025-11-17T10:04:00.000Z,21
10,1,18,2025-11-17T10:05:00.000Z,20
10,1,20,2025-11-17T10:06:00.000Z,20
10,1,26,2025-11-17T10:07:00.000Z,18
11,1,5,2025-11-17T10:08:00.000Z,24
11,1,3,2025-11-17T10:09:00.000Z,24
11,1,9,2025-11-17T10:10:00.000Z,23
11,1,10,2025-11-17T10:11:00.000Z,22
11,1,11,2025-11-17T10:12:00.000Z,22
12,1,12,2025-11-17T10:13:00.000Z,22
12,1,6,2025-11-17T10:14:00.000Z,23
12,1,7,2025-11-17T10:15:00.000Z,23
12,1,5,2025-11-17T10:16:00.000Z,24
13,1,7,2025-11-17T10:17:00.000Z,23
13,1,22,2025-11-17T10:18:00.000Z,19
13,1,7,2025-11-17T10:19:00.000Z,23
14,1,11,2025-11-17T10:20:00.000Z,22
14,1,40,2025-11-17T10:21:00.000Z,15
14,1,34,2025-11-17T10:22:00.000Z,16
14,1,54,2025-11-17T10:23:00.000Z,11
14,1,65,2025-11-17T10:24:00.000Z,9
14,1,59,2025-11-17T10:25:00.000Z,10
15,1,57,2025-11-17T10:26:00.000Z,11
15,1,60,2025-11-17T10:27:00.000Z,10
15,1,63,2025-11-17T10:28:00.000Z,9
15,1,60,2025-11-17T10:29:00.000Z,10
15,1,62,2025-11-17T10:30:00.000Z,9
16,1,62,2025-11-17T10:31:00.000Z,9
16,1,65,2025-11-17T10:32:00.000Z,9
16,1,62,2025-11-17T10:33:00.000Z,9
16,1,62,2025-11-17T10:34:00.000Z,9
17,1,59,2025-11-17T10:35:00.000Z,10
17,1,61,2025-11-17T10:36:00.000Z,10
17,1,46,2025-11-17T10:37:00.000Z,13
18,1,44,2025-11-17T10:38:00.000Z,14
18,1,48,2025-11-17T10:39:00.000Z,13
18,1,65,2025-11-17T10:40:00.000Z,9
18,1,53,2025-11-17T10:41:00.000Z,12
19,1,63,2025-11-17T10:42:00.000Z,9
19,1,62,2025-11-17T10:43:00.000Z,9
20,1,60,2025-11-17T10:44:00.000Z,10
20,1,63,2025-11-17T10:45:00.000Z,9
20,1,68,2025-11-17T10:46:00.000Z,8
21,1,51,2025-11-17T10:47:00.000Z,12
21,1,71,2025-11-17T10:48:00.000Z,7
21,1,65,2025-11-17T10:49:00.000Z,9
21,1,67,2025-11-17T10:50:00.000Z,8
21,1,54,2025-11-17T10:51:00.000Z,11
22,1,64,2025-11-17T10:52:00.000Z,9
22,1,69,2025-11-17T10:53:00.000Z,8
22,1,57,2025-11-17T10:54:00.000Z,11
22,1,74,2025-11-17T10:55:00.000Z,6
23,1,77,2025-11-17T10:56:00.000Z,6
23,1,78,2025-11-17T10:57:00.000Z,5
23,1,61,2025-11-17T10:58:00.000Z,10
24,1,38,2025-11-17T10:59:00.000Z,15
24,1,61,2025-11-17T11:00:00.000Z,10
24,1,71,2025-11-17T11:01:00.000Z,7
24,1,50,2025-11-17T11:02:00.000Z,12
24,1,48,2025-11-17T11:03:00.000Z,13
24,1,40,2025-11-17T11:04:00.000Z,15
25,1,48,2025-11-17T11:05:00.000Z,13
25,1,52,2025-11-17T11:06:00.000Z,12
25,1,53,2025-11-17T11:07:00.000Z,12
26,1,48,2025-11-17T11:08:00.000Z,13
26,1,47,2025-11-17T11:09:00.000Z,13
26,1,48,2025-11-17T11:10:00.000Z,13
26,1,47,2025-11-17T11:11:00.000Z,13
26,1,42,2025-11-17T11:12:00.000Z,14
26,1,42,2025-11-17T11:13:00.000Z,14
26,1,25,2025-11-17T11:14:00.000Z,19
26,1,36,2025-11-17T11:15:00.000Z,16
27,1,26,2025-11-17T11:16:00.000Z,18
27,1,101,2025-11-17T11:17:00.000Z,
27,1,101,2025-11-17T11:18:00.000Z,
27,1,101,2025-11-17T11:19:00.000Z,
27,1,101,2025-11-17T11:20:00.000Z,
27,1,101,2025-11-17T11:21:00.000Z,
27,1,101,2025-11-17T11:22:00.000Z,
27,1,101,2025-11-17T11:23:00.000Z,
27,1,101,2025-11-17T11:24:00.000Z,
27,1,101,2025-11-17T11:25:00.000Z,
27,1,101,2025-11-17T11:26:00.000Z,
27,1,101,2025-11-17T11:27:00.000Z,
27,1,101,2025-11-17T11:28:00.000Z,
27,1,68,2025-11-17T11:29:00.000Z,8
27,1,22,2025-11-17T11:30:00.000Z,19
27,1,86,2025-11-17T11:31:00.000Z,3
27,1,55,2025-11-17T11:32:00.000Z,11
27,1,44,2025-11-17T11:33:00.000Z,14
28,1,40,2025-11-17T11:34:00.000Z,15
28,1,32,2025-11-17T11:35:00.000Z,17
28,1,29,2025-11-17T11:36:00.000Z,18
28,1,14,2025-11-17T11:37:00.000Z,21
28,1,19,2025-11-17T11:38:00.000Z,20
28,1,10,2025-11-17T11:39:00.000Z,22
28,1,11,2025-11-17T11:40:00.000Z,22
28,1,7,2025-11-17T11:41:00.000Z,23
28,1,20,2025-11-17T11:42:00.000Z,20
28,1,10,2025-11-17T11:43:00.000Z,22
28,1,6,2025-11-17T11:44:00.000Z,23
28,1,7,2025-11-17T11:45:00.000Z,23
28,1,23,2025-11-17T11:46:00.000Z,19
28,1,70,2025-11-17T11:47:00.000Z,7
28,1,62,2025-11-17T11:48:00.000Z,9
28,1,56,2025-11-17T11:49:00.000Z,11
28,1,48,2025-11-17T11:50:00.000Z,13
28,1,52,2025-11-17T11:51:00.000Z,12
28,1,74,2025-11-17T11:52:00.000Z,6
29,1,70,2025-11-17T11:53:00.000Z,7
29,1,42,2025-11-17T11:54:00.000Z,14
29,1,52,2025-11-17T11:55:00.000Z,12
30,1,33,2025-11-17T11:56:00.000Z,17
30,1,27,2025-11-17T11:57:00.000Z,18
30,1,58,2025-11-17T11:58:00.000Z,10
30,1,67,2025-11-17T11:59:00.000Z,8
30,1,66,2025-11-17T12:00:00.000Z,8
30,1,69,2025-11-17T12:01:00.000Z,8
31,1,65,2025-11-17T12:02:00.000Z,9
31,1,25,2025-11-17T12:03:00.000Z,19
31,1,49,2025-11-17T12:04:00.000Z,13
31,1,36,2025-11-17T12:05:00.000Z,16
31,1,7,2025-11-17T12:06:00.000Z,23
31,1,5,2025-11-17T12:07:00.000Z,24
32,1,9,2025-11-17T12:08:00.000Z,23
32,1,13,2025-11-17T12:09:00.000Z,22
32,1,6,2025-11-17T12:10:00.000Z,23
32,1,6,2025-11-17T12:11:00.000Z,23
32,1,21,2025-11-17T12:12:00.000Z,20
32,1,34,2025-11-17T12:13:00.000Z,16
32,1,34,2025-11-17T12:14:00.000Z,16
32,1,76,2025-11-17T12:15:00.000Z,6
32,1,59,2025-11-17T12:16:00.000Z,10
33,1,32,2025-11-17T12:17:00.000Z,17
33,1,50,2025-11-17T12:18:00.000Z,12
33,1,35,2025-11-17T12:19:00.000Z,16
33,1,59,2025-11-17T12:20:00.000Z,10
33,1,28,2025-11-17T12:21:00.000Z,18
33,1,10,2025-11-17T12:22:00.000Z,22
34,1,49,2025-11-17T12:23:00.000Z,13
34,1,40,2025-11-17T12:24:00.000Z,15
34,1,61,2025-11-17T12:25:00.000Z,10
35,1,38,2025-11-17T12:26:00.000Z,15
35,1,47,2025-11-17T12:27:00.000Z,13
35,1,48,2025-11-17T12:28:00.000Z,13
35,1,57,2025-11-17T12:29:00.000Z,11
35,1,48,2025-11-17T12:30:00.000Z,13
35,1,65,2025-11-17T12:31:00.000Z,9
36,1,50,2025-11-17T12:32:00.000Z,12
36,1,27,2025-11-17T12:33:00.000Z,18
36,1,49,2025-11-17T12:34:00.000Z,13
36,1,62,2025-11-17T12:35:00.000Z,9
36,1,75,2025-11-17T12:36:00.000Z,6
37,1,83,2025-11-17T12:37:00.000Z,4
37,1,82,2025-11-17T12:38:00.000Z,4
37,1,77,2025-11-17T12:39:00.000Z,6
37,1,54,2025-11-17T12:40:00.000Z,11
38,1,65,2025-11-17T12:41:00.000Z,9
38,1,76,2025-11-17T12:42:00.000Z,6
38,1,85,2025-11-17T12:43:00.000Z,4
39,1,93,2025-11-17T12:44:00.000Z,2
39,1,90,2025-11-17T12:45:00.000Z,2
39,1,83,2025-11-17T12:46:00.000Z,4
40,1,86,2025-11-17T12:47:00.000Z,3
40,1,81,2025-11-17T12:48:00.000Z,5
40,1,79,2025-11-17T12:49:00.000Z,5
40,1,77,2025-11-17T12:50:00.000Z,6
40,1,75,2025-11-17T12:51:00.000Z,6
40,1,78,2025-11-17T12:52:00.000Z,5
41,1,78,2025-11-17T12:53:00.000Z,5
41,1,81,2025-11-17T12:54:00.000Z,5
41,1,76,2025-11-17T12:55:00.000Z,6
42,1,77,2025-11-17T12:56:00.000Z,6
42,1,74,2025-11-17T12:57:00.000Z,6
42,1,78,2025-11-17T12:58:00.000Z,5
43,1,72,2025-11-17T12:59:00.000Z,7
43,1,73,2025-11-17T13:00:00.000Z,7
43,1,72,2025-11-17T13:01:00.000Z,7
44,1,34,2025-11-17T13:02:00.000Z,16
44,1,39,2025-11-17T13:03:00.000Z,15
44,1,31,2025-11-17T13:04:00.000Z,17
44,1,19,2025-11-17T13:05:00.000Z,20
44,1,43,2025-11-17T13:06:00.000Z,14
44,1,43,2025-11-17T13:07:00.000Z,14
44,1,43,2025-11-17T13:08:00.000Z,14
44,1,54,2025-11-17T13:09:00.000Z,11
45,1,34,2025-11-17T13:10:00.000Z,16
45,1,53,2025-11-17T13:11:00.000Z,12
45,1,74,2025-11-17T13:12:00.000Z,6
45,1,53,2025-11-17T13:13:00.000Z,12
45,1,68,2025-11-17T13:14:00.000Z,8
46,1,38,2025-11-17T13:15:00.000Z,15
46,1,72,2025-11-17T13:16:00.000Z,7
46,1,86,2025-11-17T13:17:00.000Z,3
46,1,76,2025-11-17T13:18:00.000Z,6
47,1,78,2025-11-17T13:19:00.000Z,5
47,1,88,2025-11-17T13:20:00.000Z,3
47,1,86,2025-11-17T13:21:00.000Z,3
47,1,67,2025-11-17T13:22:00.000Z,8
48,1,75,2025-11-17T13:23:00.000Z,6
48,1,58,2025-11-17T13:24:00.000Z,10
48,1,39,2025-11-17T13:25:00.000Z,15
48,1,37,2025-11-17T13:26:00.000Z,16
48,1,70,2025-11-17T13:27:00.000Z,7
48,1,56,2025-11-17T13:28:00.000Z,11
48,1,46,2025-11-17T13:29:00.000Z,13
49,1,60,2025-11-17T13:30:00.000Z,10
49,1,28,2025-11-17T13:31:00.000Z,18
49,1,20,2025-11-17T13:32:00.000Z,20
49,1,39,2025-11-17T13:33:00.000Z,15
49,1,35,2025-11-17T13:34:00.000Z,16
49,1,31,2025-11-17T13:35:00.000Z,17
49,1,14,2025-11-17T13:36:00.000Z,21
49,1,45,2025-11-17T13:37:00.000Z,14
50,1,50,2025-11-17T13:38:00.000Z,12
50,1,33,2025-11-17T13:39:00.000Z,17
50,1,21,2025-11-17T13:40:00.000Z,20
50,1,28,2025-11-17T13:41:00.000Z,18
50,1,33,2025-11-17T13:42:00.000Z,17
50,1,45,2025-11-17T13:43:00.000Z,14
51,1,17,2025-11-17T13:44:00.000Z,21
51,1,22,2025-11-17T13:45:00.000Z,19
51,1,19,2025-11-17T13:46:00.000Z,20
51,1,35,2025-11-17T13:47:00.000Z,16
51,1,40,2025-11-17T13:48:00.000Z,15
52,1,31,2025-11-17T13:49:00.000Z,17
52,1,38,2025-11-17T13:50:00.000Z,15
52,1,56,2025-11-17T13:51:00.000Z,11
52,1,55,2025-11-17T13:52:00.000Z,11
52,1,30,2025-11-17T13:53:00.000Z,17
52,1,4,2025-11-17T13:54:00.000Z,24
52,1,253,2025-11-17T13:55:00.000Z,27
52,1,15,2025-11-17T13:56:00.000Z,21
52,1,48,2025-11-17T13:57:00.000Z,13
53,1,41,2025-11-17T13:58:00.000Z,15
53,1,42,2025-11-17T13:59:00.000Z,14
53,1,5,2025-11-17T14:00:00.000Z,24
53,1,11,2025-11-17T14:01:00.000Z,22
53,1,73,2025-11-17T14:02:00.000Z,7
53,1,73,2025-11-17T14:03:00.000Z,7
53,1,76,2025-11-17T14:04:00.000Z,6
54,1,39,2025-11-17T14:05:00.000Z,15
54,1,11,2025-11-17T14:06:00.000Z,22
54,1,12,2025-11-17T14:07:00.000Z,22
54,1,30,2025-11-17T14:08:00.000Z,17
54,1,44,2025-11-17T14:09:00.000Z,14
54,1,42,2025-11-17T14:10:00.000Z,14
54,1,56,2025-11-17T14:11:00.000Z,11
54,1,65,2025-11-17T14:12:00.000Z,9
55,1,71,2025-11-17T14:13:00.000Z,7
55,1,55,2025-11-17T14:14:00.000Z,11
55,1,78,2025-11-17T14:15:00.000Z,5
55,1,77,2025-11-17T14:16:00.000Z,6
55,1,56,2025-11-17T14:17:00.000Z,11
56,1,49,2025-11-17T14:18:00.000Z,13
56,1,61,2025-11-17T14:19:00.000Z,10
56,1,65,2025-11-17T14:20:00.000Z,9
56,1,52,2025-11-17T14:21:00.000Z,12
56,1,62,2025-11-17T14:22:00.000Z,9
57,1,82,2025-11-17T14:23:00.000Z,4
57,1,50,2025-11-17T14:24:00.000Z,12
