active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,89,2025-11-18T01:06:00.000Z,31352
160,7.77860777546706e-39,,134,4.25013824229717e-42,,,,2025-11-18T01:06:00.000Z,31352
,,,,,,,96,2025-11-18T01:07:00.000Z,31412
,,,136,,,,,2025-11-18T01:07:00.000Z,
,,,,,,,102,2025-11-18T01:08:00.000Z,31472
,,,,,,,108,2025-11-18T01:09:00.000Z,31532
,,,,,,,107,2025-11-18T01:10:00.000Z,31592
,,,,,,,110,2025-11-18T01:11:00.000Z,31652
61,2.1860256043467146e-39,,96,0,,,,2025-11-18T01:11:00.000Z,31652
,,,,,,,98,2025-11-18T01:12:00.000Z,31712
,,,,,,,88,2025-11-18T01:13:00.000Z,31772
,,,104,,,,,2025-11-18T01:13:00.000Z,
,,,,,,,86,2025-11-18T01:14:00.000Z,31832
,,,,,,,88,2025-11-18T01:15:00.000Z,31892
,,,8,,,,,2025-11-18T01:15:00.000Z,
,,,,,,,86,2025-11-18T01:16:00.000Z,31952
,,,,,,,84,2025-11-18T01:17:00.000Z,32012
,,,,,,,85,2025-11-18T01:18:00.000Z,32072
,,,,,,,86,2025-11-18T01:20:00.000Z,32192
,,,104,,,,,2025-11-18T01:20:00.000Z,
,,,,,,,93,2025-11-18T01:21:00.000Z,32252
161,7.799627252431932e-39,,70,4.2851707039052906e-42,,,,2025-11-18T01:21:00.000Z,32252
,,,,,,,104,2025-11-18T01:22:00.000Z,32312
63,2.2490840352413314e-39,,128,0,,,,2025-11-18T01:22:00.000Z,32312
,,,,,,,84,2025-11-18T01:23:00.000Z,32372
,,,,,,,81,2025-11-18T01:24:00.000Z,32432
,,,,,,,80,2025-11-18T01:25:00.000Z,32492
,,,,,,,79,2025-11-18T01:26:00.000Z,32552
,,,,,,,81,2025-11-18T01:27:00.000Z,32612
,,,,,,,78,2025-11-18T01:29:00.000Z,32732
,,,,,,,80,2025-11-18T01:30:00.000Z,32792
,,,,,,,82,2025-11-18T01:31:00.000Z,32852
,,,,,,,81,2025-11-18T01:32:00.000Z,32912
,,,104,,,,,2025-11-18T01:32:00.000Z,
,,,,,,,82,2025-11-18T01:33:00.000Z,32972
,,,8,,,,,2025-11-18T01:33:00.000Z,
,,,,,,,79,2025-11-18T01:34:00.000Z,33032
,,,,,,,78,2025-11-18T01:35:00.000Z,33092
,,,,,,,80,2025-11-18T01:36:00.000Z,33152
,,,,,,,79,2025-11-18T01:37:00.000Z,33212
,,,,,,,81,2025-11-18T01:38:00.000Z,33272
,,,,,,,94,2025-11-18T01:39:00.000Z,33332
,,,136,,,,,2025-11-18T01:39:00.000Z,
,,,,,,,105,2025-11-18T01:40:00.000Z,33392
161,7.820646729396804e-39,,134,4.320203165513411e-42,,,,2025-11-18T01:40:00.000Z,33392
,,,,,,,104,2025-11-18T01:41:00.000Z,33452
65,2.3121424661359482e-39,,128,0,,,,2025-11-18T01:41:00.000Z,33452
,,,,,,,82,2025-11-18T01:42:00.000Z,33512
,,,,,,,80,2025-11-18T01:45:00.000Z,33692
,,,,,,,83,2025-11-18T01:46:00.000Z,33752
,,,,,,,81,2025-11-18T01:47:00.000Z,33812
,,,,,,,80,2025-11-18T01:48:00.000Z,33872
,,,,,,,81,2025-11-18T01:49:00.000Z,33932
,,,,,,,80,2025-11-18T01:50:00.000Z,33992
,,,,,,,90,2025-11-18T01:52:00.000Z,34112
,,,,,,,81,2025-11-18T01:53:00.000Z,34172
,,,,,,,82,2025-11-18T01:54:00.000Z,34232
,,,,,,,80,2025-11-18T01:55:00.000Z,34292
,,,,,,,76,2025-11-18T01:56:00.000Z,34352
,,,,,,,80,2025-11-18T01:57:00.000Z,34412
,,,,,,,79,2025-11-18T01:58:00.000Z,34472
,,,,,,,82,2025-11-18T01:59:00.000Z,34532
,,,,,,,80,2025-11-18T02:00:00.000Z,34592
,,,,,,,81,2025-11-18T02:01:00.000Z,34652
,,,,,,,83,2025-11-18T02:02:00.000Z,34712
,,,,,,,80,2025-11-18T02:03:00.000Z,34772
,,,136,,,,,2025-11-18T02:03:00.000Z,
,,,,,,,79,2025-11-18T02:05:00.000Z,34892
,,,,,,,81,2025-11-18T02:06:00.000Z,34952
,,,,,,,79,2025-11-18T02:07:00.000Z,35012
,,,,,,,78,2025-11-18T02:08:00.000Z,35072
,,,,,,,77,2025-11-18T02:09:00.000Z,35132
,,,,,,,81,2025-11-18T02:10:00.000Z,35192
,,,,,,,80,2025-11-18T02:11:00.000Z,35252
,,,,,,,77,2025-11-18T02:12:00.000Z,35312
,,,,,,,78,2025-11-18T02:13:00.000Z,35372
,,,,,,,77,2025-11-18T02:14:00.000Z,35432
,,,,,,,80,2025-11-18T02:15:00.000Z,35492
,,,,,,,84,2025-11-18T02:16:00.000Z,35552
,,,,,,,87,2025-11-18T02:17:00.000Z,35612
,,,,,,,88,2025-11-18T02:20:00.000Z,35792
,,,,,,,87,2025-11-18T02:22:00.000Z,35912
,,,,,,,86,2025-11-18T02:23:00.000Z,35972
,,,,,,,87,2025-11-18T02:24:00.000Z,36032
,,,,,,,86,2025-11-18T02:25:00.000Z,36092
,,,136,,,,,2025-11-18T02:25:00.000Z,
,,,,,,,87,2025-11-18T02:26:00.000Z,36152
,,,8,,,,,2025-11-18T02:26:00.000Z,
,,,,,,,90,2025-11-18T02:29:00.000Z,36332
,,,,,,,86,2025-11-18T02:30:00.000Z,36392
,,,,,,,84,2025-11-18T02:31:00.000Z,36452
,,,,,,,88,2025-11-18T02:32:00.000Z,36512
,,,,,,,85,2025-11-18T02:33:00.000Z,36572
,,,,,,,90,2025-11-18T02:35:00.000Z,36692
,,,104,,,,,2025-11-18T02:35:00.000Z,
,,,,,,,101,2025-11-18T02:36:00.000Z,36752
,,,,,,,110,2025-11-18T02:37:00.000Z,36812
,,,,,,,108,2025-11-18T02:38:00.000Z,36872
,,,,,,,107,2025-11-18T02:39:00.000Z,36932
,,,,,,,105,2025-11-18T02:40:00.000Z,36992
,,,,,,,107,2025-11-18T02:41:00.000Z,37052
78,2.7535514823982655e-39,,96,0,,,,2025-11-18T02:41:00.000Z,37052
,,,,,,,97,2025-11-18T02:42:00.000Z,37112
,,,,,,,87,2025-11-18T02:43:00.000Z,37172
,,,,,,,92,2025-11-18T02:44:00.000Z,37232
,,,,,,,85,2025-11-18T02:45:00.000Z,37292
,,,,,,,82,2025-11-18T02:46:00.000Z,37352
,,,,,,,86,2025-11-18T02:47:00.000Z,37412
,,,,,,,85,2025-11-18T02:48:00.000Z,37472
,,,,,,,83,2025-11-18T02:49:00.000Z,37532
,,,,,,,85,2025-11-18T02:50:00.000Z,37592
,,,,,,,83,2025-11-18T02:51:00.000Z,37652
,,,,,,,81,2025-11-18T02:52:00.000Z,37712
,,,,,,,78,2025-11-18T02:54:00.000Z,37832
,,,,,,,79,2025-11-18T02:55:00.000Z,37892
,,,,,,,80,2025-11-18T02:57:00.000Z,38012
,,,,,,,81,2025-11-18T02:58:00.000Z,38072
,,,,,,,78,2025-11-18T02:59:00.000Z,38132
,,,,,,,81,2025-11-18T03:01:00.000Z,38252
,,,104,,,,,2025-11-18T03:02:00.000Z,
,,,,,,,83,2025-11-18T03:03:00.000Z,38372
162,7.841666206361676e-39,,70,4.3328148516923344e-42,,,,2025-11-18T03:03:00.000Z,38372
,,,,,,,95,2025-11-18T03:04:00.000Z,38432
163,7.904724637256293e-39,,38,4.383261596408028e-42,,,,2025-11-18T03:04:00.000Z,38432
,,,,,,,98,2025-11-18T03:05:00.000Z,38492
,,,,,,,85,2025-11-18T03:06:00.000Z,38552
,,,104,,,,,2025-11-18T03:06:00.000Z,
,,,,,,,78,2025-11-18T03:07:00.000Z,38612
,,,8,,,,,2025-11-18T03:07:00.000Z,
,,,40,,,,,2025-11-18T03:08:00.000Z,
,,,,,,,80,2025-11-18T03:09:00.000Z,38732
,,,8,,,,,2025-11-18T03:09:00.000Z,
,,,,,,,78,2025-11-18T03:10:00.000Z,38792
,,,72,,,,,2025-11-18T03:10:00.000Z,
,,,,,,,77,2025-11-18T03:11:00.000Z,38852
,,,,,,,81,2025-11-18T03:12:00.000Z,38912
,,,,,,,80,2025-11-18T03:13:00.000Z,38972
,,,8,,,,,2025-11-18T03:13:00.000Z,
,,,,,,,81,2025-11-18T03:15:00.000Z,39092
,,,40,,,,,2025-11-18T03:15:00.000Z,
,,,,,,,80,2025-11-18T03:16:00.000Z,39152
,,,,,,,81,2025-11-18T03:17:00.000Z,39212
,,,8,,,,,2025-11-18T03:17:00.000Z,
,,,,,,,86,2025-11-18T03:19:00.000Z,39332
,,,,,,,82,2025-11-18T03:20:00.000Z,39392
,,,,,,,84,2025-11-18T03:21:00.000Z,39452
,,,136,,,,,2025-11-18T03:21:00.000Z,
,,,,,,,78,2025-11-18T03:22:00.000Z,39512
,,,,,,,80,2025-11-18T03:23:00.000Z,39572
,,,,,,,79,2025-11-18T03:24:00.000Z,39632
,,,,,,,80,2025-11-18T03:25:00.000Z,39692
,,,,,,,77,2025-11-18T03:26:00.000Z,39752
,,,,,,,76,2025-11-18T03:28:00.000Z,39872
,,,,,,,77,2025-11-18T03:31:00.000Z,40052
,,,8,,,,,2025-11-18T03:32:00.000Z,
,,,,,,,81,2025-11-18T03:33:00.000Z,40172
,,,,,,,83,2025-11-18T03:34:00.000Z,40232
,,,168,,,,,2025-11-18T03:34:00.000Z,
,,,,,,,80,2025-11-18T03:35:00.000Z,40292
,,,,,,,78,2025-11-18T03:36:00.000Z,40352
,,,,,,,77,2025-11-18T03:37:00.000Z,40412
,,,8,,,,,2025-11-18T03:37:00.000Z,
,,,,,,,76,2025-11-18T03:38:00.000Z,40472
,,,,,,,78,2025-11-18T03:39:00.000Z,40532
,,,,,,,76,2025-11-18T03:40:00.000Z,40592
,,,104,,,,,2025-11-18T03:40:00.000Z,
,,,,,,,77,2025-11-18T03:42:00.000Z,40712
,,,8,,,,,2025-11-18T03:42:00.000Z,
,,,,,,,81,2025-11-18T03:43:00.000Z,40772
,,,,,,,77,2025-11-18T03:44:00.000Z,40832
,,,,,,,79,2025-11-18T03:46:00.000Z,40952
,,,,,,,77,2025-11-18T03:47:00.000Z,41012
,,,,,,,78,2025-11-18T03:48:00.000Z,41072
,,,,,,,80,2025-11-18T03:50:00.000Z,41192
,,,104,,,,,2025-11-18T03:51:00.000Z,
,,,,,,,79,2025-11-18T03:52:00.000Z,41312
,,,8,,,,,2025-11-18T03:52:00.000Z,
,,,,,,,77,2025-11-18T03:53:00.000Z,41372
,,,,,,,80,2025-11-18T03:54:00.000Z,41432
,,,72,,,,,2025-11-18T03:54:00.000Z,
,,,,,,,81,2025-11-18T03:55:00.000Z,41492
,,,,,,,77,2025-11-18T03:56:00.000Z,41552
,,,,,,,78,2025-11-18T03:57:00.000Z,41612
,,,8,,,,,2025-11-18T03:58:00.000Z,
,,,,,,,82,2025-11-18T04:00:00.000Z,41792
,,,,,,,83,2025-11-18T04:01:00.000Z,41852
,,,,,,,100,2025-11-18T04:02:00.000Z,41912
,,,168,,,,,2025-11-18T04:02:00.000Z,
,,,,,,,103,2025-11-18T04:03:00.000Z,41972
166,7.988802545115782e-39,,70,4.443517430373995e-42,,,,2025-11-18T04:03:00.000Z,41972
,,,,,,,105,2025-11-18T04:04:00.000Z,42032
81,2.8376293902577546e-39,,192,0,,,,2025-11-18T04:04:00.000Z,42032
,,,,,,,100,2025-11-18T04:05:00.000Z,42092
,,,,,,,86,2025-11-18T04:06:00.000Z,42152
,,,,,,,87,2025-11-18T04:07:00.000Z,42212
,,,,,,,81,2025-11-18T04:08:00.000Z,42272
,,,,,,,78,2025-11-18T04:09:00.000Z,42332
,,,,,,,84,2025-11-18T04:10:00.000Z,42392
,,,136,,,,,2025-11-18T04:10:00.000Z,
,,,,,,,94,2025-11-18T04:11:00.000Z,42452
,,,,,,,92,2025-11-18T04:12:00.000Z,42512
167,8.051860976010399e-39,,38,4.4841550858394146e-42,,,,2025-11-18T04:12:00.000Z,42512
,,,,,,,93,2025-11-18T04:13:00.000Z,42572
,,,,,,,88,2025-11-18T04:14:00.000Z,42632
,,,,,,,87,2025-11-18T04:15:00.000Z,42692
,,,,,,,75,2025-11-18T04:16:00.000Z,42752
,,,,,,,70,2025-11-18T04:19:00.000Z,42932
,,,,,,,68,2025-11-18T04:20:00.000Z,42992
,,,,,,,74,2025-11-18T04:21:00.000Z,43052
,,,,,,,85,2025-11-18T04:22:00.000Z,43112
,,,,,,,78,2025-11-18T04:23:00.000Z,43172
,,,,,,,76,2025-11-18T04:24:00.000Z,43232
,,,,,,,85,2025-11-18T04:25:00.000Z,43292
,,,,,,,77,2025-11-18T04:26:00.000Z,43352
,,,,,,,82,2025-11-18T04:27:00.000Z,43412
,,,136,,,,,2025-11-18T04:28:00.000Z,
,,,,,,,86,2025-11-18T04:29:00.000Z,43532
,,,8,,,,,2025-11-18T04:29:00.000Z,
,,,,,,,84,2025-11-18T04:32:00.000Z,43712
,,,,,,,82,2025-11-18T04:33:00.000Z,43772
,,,,,,,81,2025-11-18T04:34:00.000Z,43832
,,,104,,,,,2025-11-18T04:34:00.000Z,
,,,,,,,86,2025-11-18T04:35:00.000Z,43892
,,,,,,,91,2025-11-18T04:36:00.000Z,43952
,,,,,,,88,2025-11-18T04:37:00.000Z,44012
,,,8,,,,,2025-11-18T04:37:00.000Z,
,,,,,,,89,2025-11-18T04:38:00.000Z,44072
,,,,,,,84,2025-11-18T04:41:00.000Z,44252
,,,,,,,80,2025-11-18T04:42:00.000Z,44312
,,,,,,,83,2025-11-18T04:49:00.000Z,44732
,,,,,,,80,2025-11-18T04:50:00.000Z,44792
,,,,,,,81,2025-11-18T04:51:00.000Z,44852
,,,,,,,79,2025-11-18T04:53:00.000Z,44972
,,,,,,,81,2025-11-18T04:54:00.000Z,45032
,,,,,,,82,2025-11-18T04:55:00.000Z,45092
,,,,,,,81,2025-11-18T04:56:00.000Z,45152
,,,,,,,83,2025-11-18T04:58:00.000Z,45272
,,,,,,,84,2025-11-18T04:59:00.000Z,45332
,,,104,,,,,2025-11-18T05:00:00.000Z,
81,2.8376293902577546e-39,"generic",,0,0,1440,,2025-11-18T05:00:00.000Z,
167,8.051860976010399e-39,"walking",,4.4841550858394146e-42,3.672635119179627e-43,1440,,2025-11-18T05:00:00.000Z,
2,8.407790785948902e-41,"running",,3.923635700109488e-44,4.8204667172773706e-45,1440,,2025-11-18T05:00:00.000Z,
,,,,,,,,2025-11-18T05:00:00.000Z,
