body_battery,field_four,field_two,stress_level_time,stress_level_value
26,1,242,2025-11-18T01:36:00.000Z,36
26,1,245,2025-11-18T01:37:00.000Z,33
26,1,233,2025-11-18T01:38:00.000Z,42
26,1,102,2025-11-18T01:39:00.000Z,65534
26,1,102,2025-11-18T01:40:00.000Z,65534
26,1,101,2025-11-18T01:41:00.000Z,
26,1,246,2025-11-18T01:42:00.000Z,33
26,1,249,2025-11-18T01:43:00.000Z,30
26,1,236,2025-11-18T01:44:00.000Z,40
26,1,242,2025-11-18T01:45:00.000Z,36
26,1,241,2025-11-18T01:46:00.000Z,36
25,1,246,2025-11-18T01:47:00.000Z,33
25,1,238,2025-11-18T01:48:00.000Z,39
25,1,226,2025-11-18T01:49:00.000Z,48
25,1,1,2025-11-18T01:50:00.000Z,25
25,1,238,2025-11-18T01:51:00.000Z,39
25,1,225,2025-11-18T01:52:00.000Z,48
25,1,253,2025-11-18T01:53:00.000Z,27
25,1,250,2025-11-18T01:54:00.000Z,30
25,1,3,2025-11-18T01:55:00.000Z,24
25,1,246,2025-11-18T01:56:00.000Z,33
25,1,243,2025-11-18T01:57:00.000Z,35
25,1,242,2025-11-18T01:58:00.000Z,36
25,1,231,2025-11-18T01:59:00.000Z,44
25,1,241,2025-11-18T02:00:00.000Z,36
25,1,244,2025-11-18T02:01:00.000Z,34
25,1,216,2025-11-18T02:02:00.000Z,55
25,1,246,2025-11-18T02:03:00.000Z,33
25,1,5,2025-11-18T02:04:00.000Z,24
25,1,243,2025-11-18T02:05:00.000Z,35
25,1,248,2025-11-18T02:06:00.000Z,31
25,1,234,2025-11-18T02:07:00.000Z,42
25,1,242,2025-11-18T02:08:00.000Z,36
25,1,250,2025-11-18T02:09:00.000Z,30
25,1,245,2025-11-18T02:10:00.000Z,33
25,1,7,2025-11-18T02:11:00.000Z,23
24,1,4,2025-11-18T02:12:00.000Z,24
24,1,255,2025-11-18T02:13:00.000Z,26
24,1,1,2025-11-18T02:14:00.000Z,25
24,1,0,2025-11-18T02:15:00.000Z,25
24,1,102,2025-11-18T02:16:00.000Z,65534
24,1,214,2025-11-18T02:17:00.000Z,57
24,1,222,2025-11-18T02:18:00.000Z,51
24,1,201,2025-11-18T02:19:00.000Z,66
24,1,231,2025-11-18T02:20:00.000Z,44
24,1,197,2025-11-18T02:21:00.000Z,69
24,1,195,2025-11-18T02:22:00.000Z,71
24,1,228,2025-11-18T02:23:00.000Z,46
24,1,235,2025-11-18T02:24:00.000Z,41
23,1,208,2025-11-18T02:25:00.000Z,61
23,1,230,2025-11-18T02:26:00.000Z,45
23,1,223,2025-11-18T02:27:00.000Z,50
23,1,203,2025-11-18T02:28:00.000Z,65
23,1,195,2025-11-18T02:29:00.000Z,71
23,1,224,2025-11-18T02:30:00.000Z,49
23,1,215,2025-11-18T02:31:00.000Z,56
23,1,213,2025-11-18T02:32:00.000Z,57
23,1,241,2025-11-18T02:33:00.000Z,36
23,1,222,2025-11-18T02:34:00.000Z,51
23,1,216,2025-11-18T02:35:00.000Z,55
23,1,224,2025-11-18T02:36:00.000Z,49
23,1,204,2025-11-18T02:37:00.000Z,64
23,1,213,2025-11-18T02:38:00.000Z,57
23,1,220,2025-11-18T02:39:00.000Z,52
22,1,217,2025-11-18T02:40:00.000Z,54
22,1,219,2025-11-18T02:41:00.000Z,53
22,1,231,2025-11-18T02:42:00.000Z,44
22,1,220,2025-11-18T02:43:00.000Z,52
22,1,238,2025-11-18T02:44:00.000Z,39
22,1,247,2025-11-18T02:45:00.000Z,32
22,1,244,2025-11-18T02:46:00.000Z,34
22,1,242,2025-11-18T02:47:00.000Z,36
22,1,245,2025-11-18T02:48:00.000Z,33
22,1,235,2025-11-18T02:49:00.000Z,41
22,1,243,2025-11-18T02:50:00.000Z,35
22,1,233,2025-11-18T02:51:00.000Z,42
22,1,231,2025-11-18T02:52:00.000Z,44
22,1,220,2025-11-18T02:53:00.000Z,52
22,1,243,2025-11-18T02:54:00.000Z,35
22,1,249,2025-11-18T02:55:00.000Z,30
22,1,244,2025-11-18T02:56:00.000Z,34
22,1,232,2025-11-18T02:57:00.000Z,43
22,1,245,2025-11-18T02:58:00.000Z,33
22,1,242,2025-11-18T02:59:00.000Z,36
22,1,242,2025-11-18T03:00:00.000Z,36
22,1,240,2025-11-18T03:01:00.000Z,37
22,1,227,2025-11-18T03:02:00.000Z,47
22,1,102,2025-11-18T03:03:00.000Z,65534
21,1,102,2025-11-18T03:04:00.000Z,65534
21,1,216,2025-11-18T03:05:00.000Z,55
21,1,251,2025-11-18T03:06:00.000Z,29
21,1,0,2025-11-18T03:07:00.000Z,25
21,1,243,2025-11-18T03:08:00.000Z,35
21,1,237,2025-11-18T03:09:00.000Z,39
21,1,251,2025-11-18T03:10:00.000Z,29
21,1,254,2025-11-18T03:11:00.000Z,27
21,1,255,2025-11-18T03:12:00.000Z,26
21,1,239,2025-11-18T03:13:00.000Z,38
21,1,229,2025-11-18T03:14:00.000Z,45
21,1,227,2025-11-18T03:15:00.000Z,47
21,1,227,2025-11-18T03:16:00.000Z,47
21,1,241,2025-11-18T03:17:00.000Z,36
21,1,0,2025-11-18T03:18:00.000Z,25
21,1,229,2025-11-18T03:19:00.000Z,45
21,1,252,2025-11-18T03:20:00.000Z,28
21,1,234,2025-11-18T03:21:00.000Z,42
21,1,247,2025-11-18T03:22:00.000Z,32
21,1,235,2025-11-18T03:23:00.000Z,41
21,1,239,2025-11-18T03:24:00.000Z,38
21,1,246,2025-11-18T03:25:00.000Z,33
21,1,0,2025-11-18T03:26:00.000Z,25
21,1,255,2025-11-18T03:27:00.000Z,26
21,1,3,2025-11-18T03:28:00.000Z,24
21,1,248,2025-11-18T03:29:00.000Z,31
21,1,254,2025-11-18T03:30:00.000Z,27
21,1,237,2025-11-18T03:31:00.000Z,39
21,1,248,2025-11-18T03:32:00.000Z,31
21,1,235,2025-11-18T03:33:00.000Z,41
21,1,237,2025-11-18T03:34:00.000Z,39
21,1,240,2025-11-18T03:35:00.000Z,37
21,1,244,2025-11-18T03:36:00.000Z,34
21,1,244,2025-11-18T03:37:00.000Z,34
21,1,0,2025-11-18T03:38:00.000Z,25
21,1,13,2025-11-18T03:39:00.000Z,22
21,1,253,2025-11-18T03:40:00.000Z,27
21,1,249,2025-11-18T03:41:00.000Z,30
21,1,0,2025-11-18T03:42:00.000Z,25
21,1,254,2025-11-18T03:43:00.000Z,27
21,1,0,2025-11-18T03:44:00.000Z,25
20,1,253,2025-11-18T03:45:00.000Z,27
20,1,234,2025-11-18T03:46:00.000Z,42
20,1,248,2025-11-18T03:47:00.000Z,31
20,1,249,2025-11-18T03:48:00.000Z,30
20,1,242,2025-11-18T03:49:00.000Z,36
20,1,3,2025-11-18T03:50:00.000Z,24
20,1,240,2025-11-18T03:51:00.000Z,37
20,1,252,2025-11-18T03:52:00.000Z,28
20,1,243,2025-11-18T03:54:00.000Z,35
20,1,224,2025-11-18T03:55:00.000Z,49
20,1,8,2025-11-18T03:56:00.000Z,23
20,1,245,2025-11-18T03:57:00.000Z,33
20,1,252,2025-11-18T03:58:00.000Z,28
20,1,249,2025-11-18T03:59:00.000Z,30
20,1,249,2025-11-18T04:00:00.000Z,30
20,1,102,2025-11-18T04:01:00.000Z,65534
20,1,102,2025-11-18T04:02:00.000Z,65534
20,1,102,2025-11-18T04:03:00.000Z,65534
20,1,102,2025-11-18T04:04:00.000Z,65534
20,1,225,2025-11-18T04:05:00.000Z,48
20,1,243,2025-11-18T04:06:00.000Z,35
20,1,232,2025-11-18T04:07:00.000Z,43
20,1,253,2025-11-18T04:08:00.000Z,27
20,1,243,2025-11-18T04:09:00.000Z,35
20,1,102,2025-11-18T04:10:00.000Z,65534
20,1,221,2025-11-18T04:11:00.000Z,51
20,1,226,2025-11-18T04:12:00.000Z,48
19,1,212,2025-11-18T04:13:00.000Z,58
19,1,228,2025-11-18T04:14:00.000Z,46
19,1,245,2025-11-18T04:15:00.000Z,33
19,1,245,2025-11-18T04:16:00.000Z,33
19,1,11,2025-11-18T04:17:00.000Z,22
19,1,3,2025-11-18T04:18:00.000Z,24
19,1,61,2025-11-18T04:19:00.000Z,10
19,1,60,2025-11-18T04:20:00.000Z,10
19,1,26,2025-11-18T04:21:00.000Z,18
19,1,240,2025-11-18T04:22:00.000Z,37
19,1,254,2025-11-18T04:23:00.000Z,27
19,1,253,2025-11-18T04:24:00.000Z,27
19,1,249,2025-11-18T04:25:00.000Z,30
19,1,7,2025-11-18T04:26:00.000Z,23
19,1,231,2025-11-18T04:27:00.000Z,44
19,1,234,2025-11-18T04:28:00.000Z,42
19,1,223,2025-11-18T04:29:00.000Z,50
19,1,214,2025-11-18T04:30:00.000Z,57
19,1,206,2025-11-18T04:31:00.000Z,63
19,1,211,2025-11-18T04:32:00.000Z,59
19,1,224,2025-11-18T04:33:00.000Z,49
19,1,242,2025-11-18T04:34:00.000Z,36
19,1,216,2025-11-18T04:35:00.000Z,55
19,1,191,2025-11-18T04:36:00.000Z,74
19,1,209,2025-11-18T04:37:00.000Z,60
19,1,213,2025-11-18T04:38:00.000Z,57
19,1,205,2025-11-18T04:39:00.000Z,63
19,1,222,2025-11-18T04:40:00.000Z,51
19,1,255,2025-11-18T04:41:00.000Z,26
18,1,252,2025-11-18T04:42:00.000Z,28
18,1,247,2025-11-18T04:43:00.000Z,32
18,1,237,2025-11-18T04:44:00.000Z,39
18,1,241,2025-11-18T04:45:00.000Z,36
18,1,244,2025-11-18T04:46:00.000Z,34
18,1,247,2025-11-18T04:47:00.000Z,32
18,1,0,2025-11-18T04:48:00.000Z,25
18,1,250,2025-11-18T04:49:00.000Z,30
18,1,243,2025-11-18T04:50:00.000Z,35
18,1,231,2025-11-18T04:51:00.000Z,44
18,1,0,2025-11-18T04:52:00.000Z,25
18,1,255,2025-11-18T04:53:00.000Z,26
18,1,218,2025-11-18T04:54:00.000Z,54
18,1,236,2025-11-18T04:55:00.000Z,40
18,1,227,2025-11-18T04:56:00.000Z,47
18,1,226,2025-11-18T04:57:00.000Z,48
18,1,214,2025-11-18T04:58:00.000Z,57
18,1,228,2025-11-18T04:59:00.000Z,46
