active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,70,2025-11-18T09:19:00.000Z,60932
,,,,,,,69,2025-11-18T09:22:00.000Z,61112
,,,,,,,68,2025-11-18T09:24:00.000Z,61232
,,,,,,,69,2025-11-18T09:25:00.000Z,61292
,,,,,,,70,2025-11-18T09:26:00.000Z,61352
,,,,,,,81,2025-11-18T09:27:00.000Z,61412
,,,,,,,74,2025-11-18T09:28:00.000Z,61472
,,,,,,,81,2025-11-18T09:29:00.000Z,61532
,,,,,,,77,2025-11-18T09:30:00.000Z,61592
,,,,,,,74,2025-11-18T09:31:00.000Z,61652
,,,,,,,75,2025-11-18T09:32:00.000Z,61712
,,,,,,,72,2025-11-18T09:33:00.000Z,61772
,,,,,,,76,2025-11-18T09:34:00.000Z,61832
,,,,,,,75,2025-11-18T09:35:00.000Z,61892
,,,,,,,74,2025-11-18T09:36:00.000Z,61952
,,,,,,,72,2025-11-18T09:37:00.000Z,62012
,,,,,,,71,2025-11-18T09:38:00.000Z,62072
,,,,,,,72,2025-11-18T09:39:00.000Z,62132
,,,,,,,70,2025-11-18T09:42:00.000Z,62312
,,,,,,,71,2025-11-18T09:45:00.000Z,62492
,,,8,,,,,2025-11-18T09:45:00.000Z,
,,,,,,,73,2025-11-18T09:46:00.000Z,62552
,,,136,,,,,2025-11-18T09:46:00.000Z,
,,,,,,,80,2025-11-18T09:47:00.000Z,62612
,,,,,,,69,2025-11-18T09:48:00.000Z,62672
,,,,,,,65,2025-11-18T09:49:00.000Z,62732
,,,,,,,66,2025-11-18T09:50:00.000Z,62792
,,,,,,,65,2025-11-18T09:52:00.000Z,62912
,,,,,,,66,2025-11-18T09:53:00.000Z,62972
,,,,,,,65,2025-11-18T09:54:00.000Z,63032
,,,,,,,66,2025-11-18T09:57:00.000Z,63212
,,,8,,,,,2025-11-18T10:00:00.000Z,
,,,,,,,67,2025-11-18T10:02:00.000Z,63512
,,,104,,,,,2025-11-18T10:02:00.000Z,
,,,,,,,65,2025-11-18T10:03:00.000Z,63572
,,,104,,,,,2025-11-18T10:04:00.000Z,
,,,,,,,66,2025-11-18T10:08:00.000Z,63872
,,,,,,,65,2025-11-18T10:10:00.000Z,63992
,,,,,,,66,2025-11-18T10:11:00.000Z,64052
,,,,,,,65,2025-11-18T10:13:00.000Z,64172
,,,,,,,64,2025-11-18T10:24:00.000Z,64832
,,,,,,,65,2025-11-18T10:27:00.000Z,65012
,,,,,,,64,2025-11-18T10:28:00.000Z,65072
,,,,,,,65,2025-11-18T10:29:00.000Z,65132
,,,,,,,66,2025-11-18T10:32:00.000Z,65312
,,,,,,,65,2025-11-18T10:33:00.000Z,65372
,,,8,,,,,2025-11-18T10:37:00.000Z,
,,,,,,,68,2025-11-18T10:38:00.000Z,136
,,,168,,,,,2025-11-18T10:38:00.000Z,
,,,,,,,64,2025-11-18T10:39:00.000Z,196
,,,,,,,63,2025-11-18T10:40:00.000Z,256
,,,8,,,,,2025-11-18T10:40:00.000Z,
,,,,,,,62,2025-11-18T10:41:00.000Z,316
,,,72,,,,,2025-11-18T10:41:00.000Z,
,,,,,,,63,2025-11-18T10:43:00.000Z,436
,,,,,,,64,2025-11-18T10:44:00.000Z,496
,,,,,,,67,2025-11-18T10:45:00.000Z,556
,,,,,,,69,2025-11-18T10:46:00.000Z,616
,,,,,,,68,2025-11-18T10:47:00.000Z,676
,,,,,,,67,2025-11-18T10:48:00.000Z,736
,,,,,,,66,2025-11-18T10:49:00.000Z,796
,,,,,,,68,2025-11-18T10:50:00.000Z,856
,,,,,,,69,2025-11-18T10:52:00.000Z,976
,,,,,,,68,2025-11-18T10:53:00.000Z,1036
,,,,,,,67,2025-11-18T10:54:00.000Z,1096
,,,,,,,66,2025-11-18T10:57:00.000Z,1276
,,,,,,,65,2025-11-18T10:58:00.000Z,1336
,,,,,,,66,2025-11-18T10:59:00.000Z,1396
,,,,,,,65,2025-11-18T11:00:00.000Z,1456
,,,,,,,66,2025-11-18T11:01:00.000Z,1516
,,,,,,,67,2025-11-18T11:02:00.000Z,1576
,,,8,,,,,2025-11-18T11:02:00.000Z,
,,,,,,,66,2025-11-18T11:04:00.000Z,1696
,,,8,,,,,2025-11-18T11:04:00.000Z,
,,,,,,,71,2025-11-18T11:05:00.000Z,1756
,,,136,,,,,2025-11-18T11:05:00.000Z,
,,,,,,,67,2025-11-18T11:06:00.000Z,1816
,,,,,,,65,2025-11-18T11:07:00.000Z,1876
,,,,,,,66,2025-11-18T11:12:00.000Z,2176
,,,,,,,65,2025-11-18T11:13:00.000Z,2236
,,,8,,,,,2025-11-18T11:17:00.000Z,
,,,,,,,66,2025-11-18T11:19:00.000Z,2596
,,,136,,,,,2025-11-18T11:20:00.000Z,
,,,,,,,64,2025-11-18T11:21:00.000Z,2716
,,,,,,,63,2025-11-18T11:22:00.000Z,2776
,,,8,,,,,2025-11-18T11:22:00.000Z,
,,,,,,,65,2025-11-18T11:23:00.000Z,2836
,,,136,,,,,2025-11-18T11:23:00.000Z,
,,,,,,,66,2025-11-18T11:24:00.000Z,2896
,,,,,,,65,2025-11-18T11:25:00.000Z,2956
,,,,,,,66,2025-11-18T11:28:00.000Z,3136
,,,8,,,,,2025-11-18T11:33:00.000Z,
,,,,,,,69,2025-11-18T11:35:00.000Z,3556
,,,136,,,,,2025-11-18T11:35:00.000Z,
,,,,,,,65,2025-11-18T11:36:00.000Z,3616
,,,,,,,66,2025-11-18T11:37:00.000Z,3676
,,,,,,,67,2025-11-18T11:38:00.000Z,3736
,,,,,,,66,2025-11-18T11:39:00.000Z,3796
,,,,,,,65,2025-11-18T11:41:00.000Z,3916
,,,,,,,66,2025-11-18T11:43:00.000Z,4036
,,,,,,,65,2025-11-18T11:44:00.000Z,4096
,,,8,,,,,2025-11-18T11:45:00.000Z,
,,,,,,,67,2025-11-18T11:47:00.000Z,4276
,,,136,,,,,2025-11-18T11:47:00.000Z,
,,,,,,,66,2025-11-18T11:48:00.000Z,4336
,,,,,,,67,2025-11-18T11:49:00.000Z,4396
,,,,,,,66,2025-11-18T11:50:00.000Z,4456
,,,,,,,67,2025-11-18T11:51:00.000Z,4516
,,,,,,,68,2025-11-18T11:52:00.000Z,4576
,,,,,,,66,2025-11-18T11:53:00.000Z,4636
,,,,,,,69,2025-11-18T11:54:00.000Z,4696
,,,,,,,68,2025-11-18T11:56:00.000Z,4816
,,,,,,,67,2025-11-18T11:58:00.000Z,4936
,,,,,,,69,2025-11-18T11:59:00.000Z,4996
,,,,,,,70,2025-11-18T12:00:00.000Z,5056
,,,,,,,69,2025-11-18T12:01:00.000Z,5116
,,,,,,,71,2025-11-18T12:03:00.000Z,5236
,,,8,,,,,2025-11-18T12:03:00.000Z,
,,,,,,,74,2025-11-18T12:04:00.000Z,5296
,,,136,,,,,2025-11-18T12:04:00.000Z,
,,,,,,,70,2025-11-18T12:05:00.000Z,5356
,,,,,,,68,2025-11-18T12:06:00.000Z,5416
,,,,,,,67,2025-11-18T12:08:00.000Z,5536
,,,,,,,68,2025-11-18T12:09:00.000Z,5596
,,,,,,,69,2025-11-18T12:11:00.000Z,5716
,,,8,,,,,2025-11-18T12:11:00.000Z,
,,,,,,,71,2025-11-18T12:13:00.000Z,5836
,,,104,,,,,2025-11-18T12:13:00.000Z,
,,,,,,,66,2025-11-18T12:14:00.000Z,5896
,,,,,,,65,2025-11-18T12:17:00.000Z,6076
,,,,,,,67,2025-11-18T12:19:00.000Z,6196
,,,,,,,64,2025-11-18T12:20:00.000Z,6256
,,,8,,,,,2025-11-18T12:20:00.000Z,
,,,,,,,72,2025-11-18T12:21:00.000Z,6316
,,,136,,,,,2025-11-18T12:21:00.000Z,
,,,,,,,68,2025-11-18T12:22:00.000Z,6376
,,,,,,,66,2025-11-18T12:23:00.000Z,6436
,,,,,,,68,2025-11-18T12:24:00.000Z,6496
,,,8,,,,,2025-11-18T12:24:00.000Z,
,,,,,,,70,2025-11-18T12:25:00.000Z,6556
,,,136,,,,,2025-11-18T12:25:00.000Z,
,,,,,,,72,2025-11-18T12:26:00.000Z,6616
,,,,,,,69,2025-11-18T12:27:00.000Z,6676
,,,,,,,67,2025-11-18T12:28:00.000Z,6736
,,,,,,,66,2025-11-18T12:30:00.000Z,6856
,,,8,,,,,2025-11-18T12:35:00.000Z,
,,,,,,,71,2025-11-18T12:38:00.000Z,7336
,,,,,,,84,2025-11-18T12:39:00.000Z,7396
,,,,,,,82,2025-11-18T12:40:00.000Z,7456
,,,,,,,84,2025-11-18T12:41:00.000Z,7516
,,,,,,,94,2025-11-18T12:42:00.000Z,7576
,,,136,,,,,2025-11-18T12:42:00.000Z,
,,,,,,,114,2025-11-18T12:43:00.000Z,7636
4,8.407790785948902e-41,,128,0,,,,2025-11-18T12:43:00.000Z,7636
,,,,,,,111,2025-11-18T12:44:00.000Z,7696
,,,168,,,,,2025-11-18T12:44:00.000Z,
,,,,,,,97,2025-11-18T12:45:00.000Z,7756
22,2.2084463797759117e-39,,102,9.080414048824815e-43,,,,2025-11-18T12:45:00.000Z,7756
,,,168,,,,,2025-11-18T12:46:00.000Z,
,,,,,,,99,2025-11-18T12:47:00.000Z,7876
23,2.2925242876354007e-39,,70,9.34666075704653e-43,,,,2025-11-18T12:47:00.000Z,7876
,,,,,,,92,2025-11-18T12:49:00.000Z,7996
,,,,,,,96,2025-11-18T12:50:00.000Z,8056
,,,,,,,97,2025-11-18T12:51:00.000Z,8116
,,,136,,,,,2025-11-18T12:51:00.000Z,
,,,,,,,98,2025-11-18T12:52:00.000Z,8176
25,2.3766021954948898e-39,,102,9.65494641919799e-43,,,,2025-11-18T12:52:00.000Z,8176
,,,,,,,97,2025-11-18T12:53:00.000Z,8236
,,,,,,,93,2025-11-18T12:54:00.000Z,8296
,,,,,,,89,2025-11-18T12:55:00.000Z,8356
,,,168,,,,,2025-11-18T12:55:00.000Z,
,,,,,,,97,2025-11-18T12:56:00.000Z,8416
,,,,,,,106,2025-11-18T12:57:00.000Z,8476
29,2.5447580112138678e-39,,166,1.0313556697430654e-42,,,,2025-11-18T12:57:00.000Z,8476
,,,,,,,101,2025-11-18T12:58:00.000Z,8536
5,1.6815581571897805e-40,,160,0,,,,2025-11-18T12:58:00.000Z,8536
,,,,,,,103,2025-11-18T12:59:00.000Z,8596
,,,,,,,104,2025-11-18T13:00:00.000Z,8656
33,2.712913826932846e-39,,198,1.1434595468890507e-42,,,,2025-11-18T13:00:00.000Z,8656
,,,,,,,105,2025-11-18T13:01:00.000Z,8716
35,2.796991734792335e-39,,166,1.2219322608912405e-42,,,,2025-11-18T13:01:00.000Z,8716
1,1.6815581571897805e-40,,193,6.866362475191604e-44,,,,2025-11-18T13:02:00.000Z,8776
,,,,,,,104,2025-11-18T13:03:00.000Z,8836
38,2.881069642651824e-39,,198,1.3536543165377733e-42,,,,2025-11-18T13:03:00.000Z,8836
,,,,,,,110,2025-11-18T13:04:00.000Z,8896
,,,,,,,108,2025-11-18T13:05:00.000Z,8956
,,,,,,,109,2025-11-18T13:06:00.000Z,9016
45,3.133303366230291e-39,,134,1.523211430721076e-42,,,,2025-11-18T13:06:00.000Z,9016
,,,,,,,111,2025-11-18T13:07:00.000Z,9076
9,2.5223372357846707e-40,,224,0,,,,2025-11-18T13:07:00.000Z,9076
,,,,,,,106,2025-11-18T13:08:00.000Z,9136
,,,,,,,88,2025-11-18T13:09:00.000Z,9196
,,,104,,,,,2025-11-18T13:09:00.000Z,
,,,,,,,83,2025-11-18T13:10:00.000Z,9256
,,,,,,,80,2025-11-18T13:12:00.000Z,9376
,,,8,,,,,2025-11-18T13:12:00.000Z,
,,,,,,,82,2025-11-18T13:13:00.000Z,9436
,,,40,,,,,2025-11-18T13:13:00.000Z,
,,,,,,,81,2025-11-18T13:14:00.000Z,9496
,,,8,,,,,2025-11-18T13:14:00.000Z,
,,,,,,,78,2025-11-18T13:15:00.000Z,9556
,,,40,,,,,2025-11-18T13:15:00.000Z,
,,,,,,,75,2025-11-18T13:16:00.000Z,9616
,,,,,,,77,2025-11-18T13:17:00.000Z,9676
,,,8,,,,,2025-11-18T13:17:00.000Z,
,,,,,,,78,2025-11-18T13:19:00.000Z,9796
,,,,,,,79,2025-11-18T13:20:00.000Z,9856
,,,,,,,77,2025-11-18T13:21:00.000Z,9916
,,,104,,,,,2025-11-18T13:21:00.000Z,
,,,,,,,82,2025-11-18T13:22:00.000Z,9976
,,,,,,,96,2025-11-18T13:23:00.000Z,10036
47,3.301459181949269e-39,,70,1.5792633692940688e-42,,,,2025-11-18T13:23:00.000Z,10036
,,,,,,,102,2025-11-18T13:24:00.000Z,10096
11,3.363116314379561e-40,,192,0,,,,2025-11-18T13:24:00.000Z,10096
,,,,,,,86,2025-11-18T13:26:00.000Z,10216
,,,168,,,,,2025-11-18T13:26:00.000Z,
,,,,,,,74,2025-11-18T13:27:00.000Z,10276
,,,,,,,72,2025-11-18T13:28:00.000Z,10336
,,,8,,,,,2025-11-18T13:28:00.000Z,
,,,72,,,,,2025-11-18T13:29:00.000Z,
,,,8,,,,,2025-11-18T13:30:00.000Z,
,,,,,,,69,2025-11-18T13:31:00.000Z,10516
,,,104,,,,,2025-11-18T13:31:00.000Z,
,,,,,,,70,2025-11-18T13:33:00.000Z,10636
,,,8,,,,,2025-11-18T13:33:00.000Z,
,,,,,,,71,2025-11-18T13:35:00.000Z,10756
,,,,,,,72,2025-11-18T13:37:00.000Z,10876
,,,,,,,73,2025-11-18T13:41:00.000Z,11116
,,,104,,,,,2025-11-18T13:41:00.000Z,
,,,,,,,77,2025-11-18T13:42:00.000Z,11176
47,3.385537089808758e-39,,70,1.5918750554729922e-42,,,,2025-11-18T13:42:00.000Z,11176
11,3.363116314379561e-40,"generic",,0,0,522,,2025-11-18T13:42:00.000Z,
48,3.421970849881203e-39,"walking",,1.6142958309021893e-42,1.3221391140751081e-43,522,,2025-11-18T13:42:00.000Z,
1,1.6815581571897805e-40,"running",,6.866362475191604e-44,8.4358167552354e-45,522,,2025-11-18T13:42:00.000Z,
,,,,,,,,2025-11-18T13:42:00.000Z,
