body_battery,field_four,field_two,stress_level_time,stress_level_value
26,1,38,2025-11-18T10:00:00.000Z,15
26,1,26,2025-11-18T10:01:00.000Z,18
26,1,55,2025-11-18T10:02:00.000Z,11
27,1,73,2025-11-18T10:03:00.000Z,7
27,1,67,2025-11-18T10:04:00.000Z,8
27,1,77,2025-11-18T10:05:00.000Z,6
27,1,61,2025-11-18T10:06:00.000Z,10
28,1,62,2025-11-18T10:07:00.000Z,9
28,1,42,2025-11-18T10:08:00.000Z,14
28,1,38,2025-11-18T10:09:00.000Z,15
28,1,50,2025-11-18T10:10:00.000Z,12
28,1,41,2025-11-18T10:11:00.000Z,15
28,1,47,2025-11-18T10:12:00.000Z,13
29,1,56,2025-11-18T10:13:00.000Z,11
29,1,73,2025-11-18T10:14:00.000Z,7
29,1,79,2025-11-18T10:15:00.000Z,5
30,1,76,2025-11-18T10:16:00.000Z,6
30,1,81,2025-11-18T10:17:00.000Z,5
30,1,75,2025-11-18T10:18:00.000Z,6
30,1,70,2025-11-18T10:19:00.000Z,7
30,1,66,2025-11-18T10:20:00.000Z,8
30,1,60,2025-11-18T10:21:00.000Z,10
31,1,76,2025-11-18T10:22:00.000Z,6
31,1,63,2025-11-18T10:23:00.000Z,9
31,1,83,2025-11-18T10:24:00.000Z,4
32,1,75,2025-11-18T10:25:00.000Z,6
32,1,68,2025-11-18T10:26:00.000Z,8
32,1,73,2025-11-18T10:27:00.000Z,7
33,1,75,2025-11-18T10:28:00.000Z,6
33,1,75,2025-11-18T10:29:00.000Z,6
33,1,67,2025-11-18T10:30:00.000Z,8
34,1,71,2025-11-18T10:31:00.000Z,7
34,1,74,2025-11-18T10:32:00.000Z,6
34,1,62,2025-11-18T10:33:00.000Z,9
34,1,64,2025-11-18T10:34:00.000Z,9
34,1,65,2025-11-18T10:35:00.000Z,9
35,1,74,2025-11-18T10:36:00.000Z,6
35,1,74,2025-11-18T10:37:00.000Z,6
36,1,63,2025-11-18T10:38:00.000Z,9
36,1,76,2025-11-18T10:39:00.000Z,6
36,1,96,2025-11-18T10:40:00.000Z,1
36,1,73,2025-11-18T10:41:00.000Z,7
36,1,71,2025-11-18T10:42:00.000Z,7
37,1,42,2025-11-18T10:43:00.000Z,14
37,1,30,2025-11-18T10:44:00.000Z,17
37,1,20,2025-11-18T10:45:00.000Z,20
37,1,6,2025-11-18T10:46:00.000Z,23
37,1,6,2025-11-18T10:47:00.000Z,23
38,1,30,2025-11-18T10:48:00.000Z,17
38,1,29,2025-11-18T10:49:00.000Z,18
38,1,14,2025-11-18T10:50:00.000Z,21
38,1,18,2025-11-18T10:51:00.000Z,20
38,1,9,2025-11-18T10:52:00.000Z,23
38,1,17,2025-11-18T10:53:00.000Z,21
38,1,33,2025-11-18T10:54:00.000Z,17
39,1,35,2025-11-18T10:55:00.000Z,16
39,1,42,2025-11-18T10:56:00.000Z,14
39,1,39,2025-11-18T10:57:00.000Z,15
40,1,40,2025-11-18T10:58:00.000Z,15
40,1,61,2025-11-18T10:59:00.000Z,10
40,1,38,2025-11-18T11:00:00.000Z,15
40,1,40,2025-11-18T11:01:00.000Z,15
40,1,23,2025-11-18T11:02:00.000Z,19
40,1,34,2025-11-18T11:03:00.000Z,16
40,1,20,2025-11-18T11:04:00.000Z,20
41,1,29,2025-11-18T11:05:00.000Z,18
41,1,70,2025-11-18T11:06:00.000Z,7
41,1,43,2025-11-18T11:07:00.000Z,14
41,1,43,2025-11-18T11:08:00.000Z,14
41,1,34,2025-11-18T11:09:00.000Z,16
42,1,34,2025-11-18T11:10:00.000Z,16
42,1,35,2025-11-18T11:11:00.000Z,16
42,1,39,2025-11-18T11:12:00.000Z,15
42,1,38,2025-11-18T11:13:00.000Z,15
43,1,50,2025-11-18T11:14:00.000Z,12
43,1,40,2025-11-18T11:15:00.000Z,15
43,1,56,2025-11-18T11:16:00.000Z,11
43,1,44,2025-11-18T11:17:00.000Z,14
44,1,60,2025-11-18T11:18:00.000Z,10
44,1,58,2025-11-18T11:19:00.000Z,10
44,1,67,2025-11-18T11:20:00.000Z,8
45,1,76,2025-11-18T11:21:00.000Z,6
45,1,66,2025-11-18T11:22:00.000Z,8
45,1,48,2025-11-18T11:23:00.000Z,13
45,1,61,2025-11-18T11:24:00.000Z,10
45,1,12,2025-11-18T11:25:00.000Z,22
45,1,11,2025-11-18T11:26:00.000Z,22
45,1,16,2025-11-18T11:27:00.000Z,21
46,1,21,2025-11-18T11:28:00.000Z,20
46,1,34,2025-11-18T11:29:00.000Z,16
46,1,24,2025-11-18T11:30:00.000Z,19
47,1,24,2025-11-18T11:31:00.000Z,19
47,1,36,2025-11-18T11:32:00.000Z,16
47,1,24,2025-11-18T11:33:00.000Z,19
48,1,44,2025-11-18T11:34:00.000Z,14
48,1,71,2025-11-18T11:35:00.000Z,7
48,1,69,2025-11-18T11:36:00.000Z,8
48,1,47,2025-11-18T11:37:00.000Z,13
48,1,48,2025-11-18T11:38:00.000Z,13
48,1,31,2025-11-18T11:39:00.000Z,17
49,1,49,2025-11-18T11:40:00.000Z,13
49,1,54,2025-11-18T11:41:00.000Z,11
49,1,53,2025-11-18T11:42:00.000Z,12
50,1,39,2025-11-18T11:43:00.000Z,15
50,1,52,2025-11-18T11:44:00.000Z,12
50,1,76,2025-11-18T11:45:00.000Z,6
50,1,40,2025-11-18T11:46:00.000Z,15
50,1,79,2025-11-18T11:47:00.000Z,5
52,1,84,2025-11-18T11:48:00.000Z,4
52,1,64,2025-11-18T11:49:00.000Z,9
52,1,71,2025-11-18T11:50:00.000Z,7
52,1,61,2025-11-18T11:51:00.000Z,10
52,1,55,2025-11-18T11:52:00.000Z,11
53,1,72,2025-11-18T11:53:00.000Z,7
53,1,48,2025-11-18T11:54:00.000Z,13
53,1,49,2025-11-18T11:55:00.000Z,13
53,1,58,2025-11-18T11:56:00.000Z,10
53,1,57,2025-11-18T11:57:00.000Z,11
53,1,51,2025-11-18T11:58:00.000Z,12
53,1,65,2025-11-18T11:59:00.000Z,9
53,1,51,2025-11-18T12:00:00.000Z,12
54,1,62,2025-11-18T12:01:00.000Z,9
54,1,34,2025-11-18T12:02:00.000Z,16
54,1,36,2025-11-18T12:03:00.000Z,16
54,1,30,2025-11-18T12:04:00.000Z,17
54,1,67,2025-11-18T12:05:00.000Z,8
54,1,74,2025-11-18T12:06:00.000Z,6
55,1,68,2025-11-18T12:07:00.000Z,8
55,1,63,2025-11-18T12:08:00.000Z,9
55,1,58,2025-11-18T12:09:00.000Z,10
56,1,58,2025-11-18T12:10:00.000Z,10
56,1,62,2025-11-18T12:11:00.000Z,9
56,1,62,2025-11-18T12:12:00.000Z,9
56,1,36,2025-11-18T12:13:00.000Z,16
56,1,64,2025-11-18T12:14:00.000Z,9
57,1,81,2025-11-18T12:15:00.000Z,5
57,1,73,2025-11-18T12:16:00.000Z,7
57,1,86,2025-11-18T12:17:00.000Z,3
57,1,75,2025-11-18T12:18:00.000Z,6
57,1,62,2025-11-18T12:19:00.000Z,9
57,1,73,2025-11-18T12:20:00.000Z,7
58,1,40,2025-11-18T12:21:00.000Z,15
58,1,68,2025-11-18T12:22:00.000Z,8
58,1,72,2025-11-18T12:23:00.000Z,7
58,1,52,2025-11-18T12:24:00.000Z,12
59,1,41,2025-11-18T12:25:00.000Z,15
59,1,27,2025-11-18T12:26:00.000Z,18
59,1,32,2025-11-18T12:27:00.000Z,17
59,1,44,2025-11-18T12:28:00.000Z,14
59,1,57,2025-11-18T12:29:00.000Z,11
59,1,65,2025-11-18T12:30:00.000Z,9
60,1,61,2025-11-18T12:31:00.000Z,10
60,1,62,2025-11-18T12:32:00.000Z,9
60,1,60,2025-11-18T12:33:00.000Z,10
60,1,57,2025-11-18T12:34:00.000Z,11
60,1,61,2025-11-18T12:35:00.000Z,10
60,1,55,2025-11-18T12:36:00.000Z,11
61,1,58,2025-11-18T12:37:00.000Z,10
61,1,57,2025-11-18T12:38:00.000Z,11
61,1,102,2025-11-18T12:39:00.000Z,65534
61,1,253,2025-11-18T12:40:00.000Z,27
61,1,2,2025-11-18T12:41:00.000Z,24
61,1,195,2025-11-18T12:42:00.000Z,71
61,1,208,2025-11-18T12:43:00.000Z,61
61,1,102,2025-11-18T12:44:00.000Z,65534
61,1,186,2025-11-18T12:45:00.000Z,78
61,1,182,2025-11-18T12:46:00.000Z,81
61,1,102,2025-11-18T12:47:00.000Z,65534
61,1,188,2025-11-18T12:48:00.000Z,76
61,1,203,2025-11-18T12:49:00.000Z,65
61,1,184,2025-11-18T12:50:00.000Z,79
59,1,180,2025-11-18T12:51:00.000Z,82
59,1,178,2025-11-18T12:52:00.000Z,84
59,1,181,2025-11-18T12:53:00.000Z,81
59,1,217,2025-11-18T12:54:00.000Z,54
59,1,198,2025-11-18T12:55:00.000Z,69
58,1,102,2025-11-18T12:56:00.000Z,65534
58,1,102,2025-11-18T12:57:00.000Z,65534
58,1,191,2025-11-18T12:58:00.000Z,74
58,1,102,2025-11-18T12:59:00.000Z,65534
58,1,102,2025-11-18T13:00:00.000Z,65534
58,1,102,2025-11-18T13:01:00.000Z,65534
58,1,102,2025-11-18T13:02:00.000Z,65534
58,1,102,2025-11-18T13:03:00.000Z,65534
58,1,102,2025-11-18T13:04:00.000Z,65534
58,1,102,2025-11-18T13:05:00.000Z,65534
57,1,184,2025-11-18T13:06:00.000Z,79
57,1,102,2025-11-18T13:07:00.000Z,65534
57,1,179,2025-11-18T13:08:00.000Z,83
57,1,221,2025-11-18T13:09:00.000Z,51
57,1,224,2025-11-18T13:10:00.000Z,49
57,1,247,2025-11-18T13:11:00.000Z,32
57,1,238,2025-11-18T13:12:00.000Z,39
57,1,214,2025-11-18T13:13:00.000Z,57
56,1,248,2025-11-18T13:14:00.000Z,31
56,1,0,2025-11-18T13:15:00.000Z,25
56,1,6,2025-11-18T13:16:00.000Z,23
56,1,10,2025-11-18T13:17:00.000Z,22
56,1,248,2025-11-18T13:18:00.000Z,31
56,1,242,2025-11-18T13:19:00.000Z,36
56,1,247,2025-11-18T13:20:00.000Z,32
56,1,0,2025-11-18T13:21:00.000Z,25
56,1,231,2025-11-18T13:22:00.000Z,44
56,1,102,2025-11-18T13:23:00.000Z,65534
56,1,102,2025-11-18T13:24:00.000Z,65534
56,1,102,2025-11-18T13:25:00.000Z,65534
56,1,6,2025-11-18T13:26:00.000Z,23
56,1,20,2025-11-18T13:27:00.000Z,20
56,1,4,2025-11-18T13:28:00.000Z,24
56,1,13,2025-11-18T13:29:00.000Z,22
56,1,254,2025-11-18T13:30:00.000Z,27
55,1,17,2025-11-18T13:31:00.000Z,21
55,1,37,2025-11-18T13:32:00.000Z,16
55,1,28,2025-11-18T13:33:00.000Z,18
55,1,29,2025-11-18T13:34:00.000Z,18
55,1,12,2025-11-18T13:35:00.000Z,22
55,1,8,2025-11-18T13:36:00.000Z,23
55,1,0,2025-11-18T13:37:00.000Z,25
55,1,254,2025-11-18T13:38:00.000Z,27
55,1,2,2025-11-18T13:39:00.000Z,24
55,1,21,2025-11-18T13:40:00.000Z,20
55,1,12,2025-11-18T13:41:00.000Z,22
55,1,21,2025-11-18T13:42:00.000Z,20
