active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,80,2025-11-19T02:49:00.000Z,58396
,,,,,,,86,2025-11-19T02:50:00.000Z,58456
,,,,,,,89,2025-11-19T02:51:00.000Z,58516
449,1.7231767215802276e-38,,38,1.433248069311423e-41,,,,2025-11-19T02:51:00.000Z,58516
,,,,,,,85,2025-11-19T02:52:00.000Z,58576
,,,,,,,80,2025-11-19T02:53:00.000Z,58636
,,,72,,,,,2025-11-19T02:53:00.000Z,
,,,,,,,77,2025-11-19T02:54:00.000Z,58696
,,,8,,,,,2025-11-19T02:54:00.000Z,
,,,,,,,75,2025-11-19T02:55:00.000Z,58756
,,,,,,,73,2025-11-19T02:56:00.000Z,58816
,,,72,,,,,2025-11-19T02:56:00.000Z,
,,,,,,,74,2025-11-19T02:57:00.000Z,58876
,,,,,,,72,2025-11-19T02:58:00.000Z,58936
,,,,,,,71,2025-11-19T02:59:00.000Z,58996
,,,8,,,,,2025-11-19T02:59:00.000Z,
,,,,,,,70,2025-11-19T03:00:00.000Z,59056
,,,104,,,,,2025-11-19T03:00:00.000Z,
,,,,,,,73,2025-11-19T03:01:00.000Z,59116
,,,8,,,,,2025-11-19T03:01:00.000Z,
,,,,,,,76,2025-11-19T03:02:00.000Z,59176
,,,,,,,75,2025-11-19T03:03:00.000Z,59236
,,,,,,,76,2025-11-19T03:04:00.000Z,59296
,,,136,,,,,2025-11-19T03:04:00.000Z,
,,,,,,,77,2025-11-19T03:05:00.000Z,59356
,,,8,,,,,2025-11-19T03:05:00.000Z,
,,,,,,,75,2025-11-19T03:06:00.000Z,59416
,,,,,,,81,2025-11-19T03:08:00.000Z,59536
,,,,,,,76,2025-11-19T03:10:00.000Z,59656
,,,136,,,,,2025-11-19T03:10:00.000Z,
,,,,,,,74,2025-11-19T03:11:00.000Z,59716
,,,,,,,76,2025-11-19T03:12:00.000Z,59776
,,,,,,,96,2025-11-19T03:13:00.000Z,59836
,,,,,,,93,2025-11-19T03:14:00.000Z,59896
454,1.7568078847240232e-38,,134,1.4461400151832112e-41,,,,2025-11-19T03:14:00.000Z,59896
,,,,,,,97,2025-11-19T03:15:00.000Z,59956
,,,,,,,100,2025-11-19T03:16:00.000Z,60016
,,,,,,,85,2025-11-19T03:17:00.000Z,60076
,,,,,,,87,2025-11-19T03:19:00.000Z,60196
,,,,,,,79,2025-11-19T03:20:00.000Z,60256
,,,,,,,76,2025-11-19T03:21:00.000Z,60316
,,,,,,,84,2025-11-19T03:22:00.000Z,60376
,,,,,,,80,2025-11-19T03:23:00.000Z,60436
,,,,,,,84,2025-11-19T03:24:00.000Z,60496
,,,,,,,90,2025-11-19T03:25:00.000Z,60556
,,,,,,,89,2025-11-19T03:26:00.000Z,60616
,,,,,,,91,2025-11-19T03:27:00.000Z,60676
,,,,,,,89,2025-11-19T03:28:00.000Z,60736
,,,136,,,,,2025-11-19T03:28:00.000Z,
,,,,,,,94,2025-11-19T03:29:00.000Z,60796
,,,,,,,95,2025-11-19T03:31:00.000Z,60916
,,,,,,,93,2025-11-19T03:33:00.000Z,61036
,,,,,,,92,2025-11-19T03:34:00.000Z,61096
,,,,,,,91,2025-11-19T03:35:00.000Z,61156
,,,,,,,93,2025-11-19T03:36:00.000Z,61216
,,,,,,,96,2025-11-19T03:37:00.000Z,61276
,,,,,,,93,2025-11-19T03:39:00.000Z,61396
,,,,,,,87,2025-11-19T03:40:00.000Z,61456
,,,136,,,,,2025-11-19T03:40:00.000Z,
,,,,,,,85,2025-11-19T03:41:00.000Z,61516
,,,8,,,,,2025-11-19T03:41:00.000Z,
,,,,,,,81,2025-11-19T03:42:00.000Z,61576
,,,,,,,78,2025-11-19T03:43:00.000Z,61636
,,,,,,,79,2025-11-19T03:44:00.000Z,61696
,,,72,,,,,2025-11-19T03:44:00.000Z,
,,,,,,,80,2025-11-19T03:45:00.000Z,61756
,,,8,,,,,2025-11-19T03:45:00.000Z,
,,,,,,,84,2025-11-19T03:46:00.000Z,61816
,,,,,,,82,2025-11-19T03:47:00.000Z,61876
,,,,,,,83,2025-11-19T03:49:00.000Z,61996
,,,,,,,79,2025-11-19T03:50:00.000Z,62056
,,,,,,,82,2025-11-19T03:51:00.000Z,62116
,,,,,,,81,2025-11-19T03:52:00.000Z,62176
,,,,,,,83,2025-11-19T03:53:00.000Z,62236
,,,,,,,82,2025-11-19T03:54:00.000Z,62296
,,,,,,,81,2025-11-19T03:55:00.000Z,62356
,,,104,,,,,2025-11-19T03:56:00.000Z,
,,,,,,,84,2025-11-19T03:57:00.000Z,62476
,,,8,,,,,2025-11-19T03:57:00.000Z,
,,,,,,,82,2025-11-19T03:58:00.000Z,62536
,,,104,,,,,2025-11-19T03:58:00.000Z,
,,,,,,,81,2025-11-19T03:59:00.000Z,62596
,,,8,,,,,2025-11-19T03:59:00.000Z,
,,,136,,,,,2025-11-19T04:00:00.000Z,
,,,,,,,82,2025-11-19T04:01:00.000Z,62716
,,,8,,,,,2025-11-19T04:01:00.000Z,
,,,,,,,81,2025-11-19T04:02:00.000Z,62776
,,,168,,,,,2025-11-19T04:02:00.000Z,
,,,,,,,80,2025-11-19T04:03:00.000Z,62836
455,1.7610117801169976e-38,,70,1.4493630016511583e-41,,,,2025-11-19T04:03:00.000Z,62836
,,,,,,,96,2025-11-19T04:04:00.000Z,62896
,,,,,,,88,2025-11-19T04:05:00.000Z,62956
,,,,,,,81,2025-11-19T04:06:00.000Z,63016
,,,104,,,,,2025-11-19T04:06:00.000Z,
,,,,,,,77,2025-11-19T04:07:00.000Z,63076
455,1.7631137278134848e-38,,70,1.4514649493476455e-41,,,,2025-11-19T04:07:00.000Z,63076
,,,,,,,81,2025-11-19T04:08:00.000Z,63136
,,,,,,,86,2025-11-19T04:09:00.000Z,63196
,,,136,,,,,2025-11-19T04:09:00.000Z,
,,,,,,,81,2025-11-19T04:10:00.000Z,63256
455,1.765215675509972e-38,,134,1.4532866373512678e-41,,,,2025-11-19T04:10:00.000Z,63256
,,,,,,,95,2025-11-19T04:11:00.000Z,63316
,,,136,,,,,2025-11-19T04:11:00.000Z,
,,,,,,,103,2025-11-19T04:12:00.000Z,63376
138,4.414090162623174e-39,,128,0,,,,2025-11-19T04:12:00.000Z,63376
,,,,,,,91,2025-11-19T04:13:00.000Z,63436
,,,,,,,88,2025-11-19T04:14:00.000Z,63496
456,1.773623466295921e-38,,38,1.4628154669086765e-41,,,,2025-11-19T04:14:00.000Z,63496
,,,,,,,81,2025-11-19T04:16:00.000Z,63616
,,,,,,,77,2025-11-19T04:17:00.000Z,63676
,,,104,,,,,2025-11-19T04:17:00.000Z,
,,,,,,,76,2025-11-19T04:18:00.000Z,63736
,,,,,,,74,2025-11-19T04:19:00.000Z,63796
,,,,,,,73,2025-11-19T04:21:00.000Z,63916
,,,,,,,74,2025-11-19T04:26:00.000Z,64216
,,,8,,,,,2025-11-19T04:26:00.000Z,
,,,,,,,73,2025-11-19T04:27:00.000Z,64276
,,,,,,,75,2025-11-19T04:28:00.000Z,64336
,,,136,,,,,2025-11-19T04:28:00.000Z,
,,,,,,,73,2025-11-19T04:29:00.000Z,64396
456,1.7757254139924082e-38,,102,1.4643568952194338e-41,,,,2025-11-19T04:29:00.000Z,64396
,,,,,,,78,2025-11-19T04:30:00.000Z,64456
,,,,,,,75,2025-11-19T04:31:00.000Z,64516
,,,,,,,74,2025-11-19T04:33:00.000Z,64636
,,,,,,,73,2025-11-19T04:34:00.000Z,64696
,,,,,,,74,2025-11-19T04:35:00.000Z,64756
,,,,,,,75,2025-11-19T04:36:00.000Z,64816
,,,,,,,74,2025-11-19T04:37:00.000Z,64876
,,,,,,,76,2025-11-19T04:38:00.000Z,64936
,,,104,,,,,2025-11-19T04:38:00.000Z,
,,,,,,,78,2025-11-19T04:39:00.000Z,64996
,,,8,,,,,2025-11-19T04:39:00.000Z,
,,,,,,,76,2025-11-19T04:40:00.000Z,65056
,,,,,,,74,2025-11-19T04:41:00.000Z,65116
,,,,,,,81,2025-11-19T04:43:00.000Z,65236
,,,,,,,78,2025-11-19T04:44:00.000Z,65296
,,,,,,,82,2025-11-19T04:45:00.000Z,65356
,,,,,,,77,2025-11-19T04:46:00.000Z,65416
,,,,,,,93,2025-11-19T04:47:00.000Z,65476
,,,,,,,83,,0
,,,,,,,76,2025-11-19T04:49:00.000Z,60
,,,,,,,73,2025-11-19T04:50:00.000Z,120
,,,,,,,74,2025-11-19T04:51:00.000Z,180
,,,136,,,,,2025-11-19T04:51:00.000Z,
,,,,,,,75,2025-11-19T04:52:00.000Z,240
,,,8,,,,,2025-11-19T04:52:00.000Z,
,,,,,,,72,2025-11-19T04:53:00.000Z,300
,,,72,,,,,2025-11-19T04:53:00.000Z,
,,,,,,,77,2025-11-19T04:54:00.000Z,360
457,1.7778273616888954e-38,,38,1.4658983235301911e-41,,,,2025-11-19T04:54:00.000Z,360
,,,168,,,,,2025-11-19T04:55:00.000Z,
,,,,,,,91,2025-11-19T04:56:00.000Z,480
,,,,,,,83,2025-11-19T04:57:00.000Z,540
,,,8,,,,,2025-11-19T04:57:00.000Z,
,,,,,,,74,2025-11-19T04:58:00.000Z,600
,,,,,,,72,2025-11-19T04:59:00.000Z,660
,,,,,,,70,2025-11-19T05:00:00.000Z,720
,,,104,,,,,2025-11-19T05:00:00.000Z,
138,4.414090162623174e-39,"generic",,0,0,1440,,2025-11-19T05:00:00.000Z,
457,1.7778273616888954e-38,"walking",,1.4658983235301911e-41,1.200579274891859e-42,1440,,2025-11-19T05:00:00.000Z,
1,1.6815581571897805e-40,"running",,6.866362475191604e-44,8.4358167552354e-45,1440,,2025-11-19T05:00:00.000Z,
,,,,,,,,2025-11-19T05:00:00.000Z,
