body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,13,2025-11-19T02:48:00.000Z,22
5,1,102,2025-11-19T02:49:00.000Z,65534
5,1,102,2025-11-19T02:50:00.000Z,65534
5,1,102,2025-11-19T02:51:00.000Z,65534
5,1,241,2025-11-19T02:52:00.000Z,36
5,1,247,2025-11-19T02:53:00.000Z,32
5,1,246,2025-11-19T02:54:00.000Z,33
5,1,0,2025-11-19T02:55:00.000Z,25
5,1,4,2025-11-19T02:56:00.000Z,24
5,1,15,2025-11-19T02:57:00.000Z,21
5,1,6,2025-11-19T02:58:00.000Z,23
5,1,7,2025-11-19T02:59:00.000Z,23
5,1,255,2025-11-19T03:00:00.000Z,26
5,1,251,2025-11-19T03:01:00.000Z,29
5,1,6,2025-11-19T03:02:00.000Z,23
5,1,9,2025-11-19T03:03:00.000Z,23
5,1,253,2025-11-19T03:04:00.000Z,27
5,1,251,2025-11-19T03:05:00.000Z,29
5,1,249,2025-11-19T03:06:00.000Z,30
5,1,3,2025-11-19T03:07:00.000Z,24
5,1,240,2025-11-19T03:08:00.000Z,37
5,1,3,2025-11-19T03:09:00.000Z,24
5,1,6,2025-11-19T03:10:00.000Z,23
5,1,15,2025-11-19T03:11:00.000Z,21
5,1,102,2025-11-19T03:12:00.000Z,65534
5,1,239,2025-11-19T03:13:00.000Z,38
5,1,102,2025-11-19T03:14:00.000Z,65534
5,1,207,2025-11-19T03:15:00.000Z,62
5,1,226,2025-11-19T03:16:00.000Z,48
5,1,241,2025-11-19T03:17:00.000Z,36
5,1,233,2025-11-19T03:18:00.000Z,42
5,1,255,2025-11-19T03:19:00.000Z,26
5,1,9,2025-11-19T03:20:00.000Z,23
5,1,0,2025-11-19T03:21:00.000Z,25
5,1,246,2025-11-19T03:22:00.000Z,33
5,1,246,2025-11-19T03:23:00.000Z,33
5,1,194,2025-11-19T03:24:00.000Z,72
5,1,217,2025-11-19T03:25:00.000Z,54
5,1,243,2025-11-19T03:26:00.000Z,35
5,1,229,2025-11-19T03:27:00.000Z,45
5,1,229,2025-11-19T03:28:00.000Z,45
5,1,188,2025-11-19T03:29:00.000Z,76
5,1,102,2025-11-19T03:30:00.000Z,65534
5,1,193,2025-11-19T03:31:00.000Z,72
5,1,216,2025-11-19T03:32:00.000Z,55
5,1,193,2025-11-19T03:33:00.000Z,72
5,1,189,2025-11-19T03:34:00.000Z,75
5,1,186,2025-11-19T03:35:00.000Z,78
5,1,194,2025-11-19T03:36:00.000Z,72
5,1,179,2025-11-19T03:37:00.000Z,83
5,1,197,2025-11-19T03:38:00.000Z,69
5,1,213,2025-11-19T03:39:00.000Z,57
5,1,216,2025-11-19T03:40:00.000Z,55
5,1,247,2025-11-19T03:41:00.000Z,32
5,1,240,2025-11-19T03:42:00.000Z,37
5,1,248,2025-11-19T03:43:00.000Z,31
5,1,253,2025-11-19T03:44:00.000Z,27
5,1,236,2025-11-19T03:45:00.000Z,40
5,1,240,2025-11-19T03:46:00.000Z,37
5,1,234,2025-11-19T03:47:00.000Z,42
5,1,242,2025-11-19T03:48:00.000Z,36
5,1,253,2025-11-19T03:49:00.000Z,27
5,1,238,2025-11-19T03:50:00.000Z,39
5,1,231,2025-11-19T03:51:00.000Z,44
5,1,248,2025-11-19T03:52:00.000Z,31
5,1,2,2025-11-19T03:53:00.000Z,24
5,1,243,2025-11-19T03:54:00.000Z,35
5,1,249,2025-11-19T03:55:00.000Z,30
5,1,244,2025-11-19T03:56:00.000Z,34
5,1,254,2025-11-19T03:57:00.000Z,27
5,1,250,2025-11-19T03:58:00.000Z,30
5,1,226,2025-11-19T03:59:00.000Z,48
5,1,241,2025-11-19T04:00:00.000Z,36
5,1,249,2025-11-19T04:01:00.000Z,30
5,1,236,2025-11-19T04:02:00.000Z,40
5,1,102,2025-11-19T04:03:00.000Z,65534
5,1,244,2025-11-19T04:04:00.000Z,34
5,1,244,2025-11-19T04:05:00.000Z,34
5,1,24,2025-11-19T04:06:00.000Z,19
5,1,14,2025-11-19T04:07:00.000Z,21
5,1,228,2025-11-19T04:08:00.000Z,46
5,1,0,2025-11-19T04:09:00.000Z,25
5,1,102,2025-11-19T04:10:00.000Z,65534
5,1,224,2025-11-19T04:11:00.000Z,49
5,1,224,2025-11-19T04:12:00.000Z,49
5,1,102,2025-11-19T04:13:00.000Z,65534
5,1,233,2025-11-19T04:14:00.000Z,42
5,1,0,2025-11-19T04:15:00.000Z,25
5,1,246,2025-11-19T04:16:00.000Z,33
5,1,248,2025-11-19T04:17:00.000Z,31
5,1,250,2025-11-19T04:18:00.000Z,30
5,1,248,2025-11-19T04:19:00.000Z,31
5,1,250,2025-11-19T04:20:00.000Z,30
5,1,11,2025-11-19T04:21:00.000Z,22
5,1,41,2025-11-19T04:22:00.000Z,15
5,1,29,2025-11-19T04:23:00.000Z,18
5,1,251,2025-11-19T04:24:00.000Z,29
5,1,250,2025-11-19T04:25:00.000Z,30
5,1,251,2025-11-19T04:26:00.000Z,29
5,1,249,2025-11-19T04:27:00.000Z,30
5,1,10,2025-11-19T04:28:00.000Z,22
5,1,3,2025-11-19T04:29:00.000Z,24
5,1,0,2025-11-19T04:30:00.000Z,25
5,1,253,2025-11-19T04:31:00.000Z,27
5,1,250,2025-11-19T04:32:00.000Z,30
5,1,18,2025-11-19T04:33:00.000Z,20
5,1,255,2025-11-19T04:34:00.000Z,26
5,1,15,2025-11-19T04:35:00.000Z,21
5,1,0,2025-11-19T04:36:00.000Z,25
5,1,8,2025-11-19T04:37:00.000Z,23
5,1,21,2025-11-19T04:38:00.000Z,20
5,1,255,2025-11-19T04:39:00.000Z,26
5,1,18,2025-11-19T04:40:00.000Z,20
5,1,14,2025-11-19T04:41:00.000Z,21
5,1,0,2025-11-19T04:42:00.000Z,25
5,1,15,2025-11-19T04:43:00.000Z,21
5,1,246,2025-11-19T04:44:00.000Z,33
5,1,17,2025-11-19T04:45:00.000Z,21
5,1,102,2025-11-19T04:46:00.000Z,65534
5,1,248,2025-11-19T04:47:00.000Z,31
5,1,21,2025-11-19T04:48:00.000Z,20
5,1,22,2025-11-19T04:49:00.000Z,19
5,1,252,2025-11-19T04:50:00.000Z,28
5,1,8,2025-11-19T04:51:00.000Z,23
5,1,4,2025-11-19T04:52:00.000Z,24
5,1,4,2025-11-19T04:53:00.000Z,24
5,1,9,2025-11-19T04:54:00.000Z,23
5,1,102,2025-11-19T04:55:00.000Z,65534
5,1,228,2025-11-19T04:56:00.000Z,46
5,1,2,2025-11-19T04:57:00.000Z,24
5,1,13,2025-11-19T04:58:00.000Z,22
5,1,31,2025-11-19T04:59:00.000Z,17
5,1,35,2025-11-19T05:00:00.000Z,16
