active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,79,2025-11-18T14:08:00.000Z,12736
,,,,,,,82,2025-11-18T14:09:00.000Z,12796
,,,136,,,,,2025-11-18T14:09:00.000Z,
,,,,,,,91,2025-11-18T14:10:00.000Z,12856
50,3.8423603891786484e-39,,38,1.769839960442244e-42,,,,2025-11-18T14:10:00.000Z,12856
,,,,,,,84,2025-11-18T14:11:00.000Z,12916
,,,,,,,75,2025-11-18T14:12:00.000Z,12976
,,,,,,,77,2025-11-18T14:13:00.000Z,13036
,,,,,,,79,2025-11-18T14:14:00.000Z,13096
,,,,,,,84,2025-11-18T14:15:00.000Z,13156
,,,,,,,82,2025-11-18T14:16:00.000Z,13216
,,,104,,,,,2025-11-18T14:16:00.000Z,
,,,,,,,81,2025-11-18T14:17:00.000Z,13276
,,,8,,,,,2025-11-18T14:17:00.000Z,
,,,,,,,83,2025-11-18T14:18:00.000Z,13336
,,,,,,,82,2025-11-18T14:19:00.000Z,13396
,,,,,,,80,2025-11-18T14:20:00.000Z,13456
,,,,,,,81,2025-11-18T14:21:00.000Z,13516
,,,,,,,79,2025-11-18T14:22:00.000Z,13576
,,,,,,,75,2025-11-18T14:23:00.000Z,13636
,,,104,,,,,2025-11-18T14:23:00.000Z,
,,,,,,,73,2025-11-18T14:24:00.000Z,13696
,,,8,,,,,2025-11-18T14:24:00.000Z,
,,,,,,,74,2025-11-18T14:25:00.000Z,13756
,,,,,,,73,2025-11-18T14:26:00.000Z,13816
,,,,,,,81,2025-11-18T14:27:00.000Z,13876
,,,,,,,79,2025-11-18T14:28:00.000Z,13936
,,,104,,,,,2025-11-18T14:28:00.000Z,
,,,,,,,76,2025-11-18T14:29:00.000Z,13996
,,,,,,,79,2025-11-18T14:30:00.000Z,14056
,,,,,,,77,2025-11-18T14:31:00.000Z,14116
,,,,,,,78,2025-11-18T14:32:00.000Z,14176
,,,8,,,,,2025-11-18T14:32:00.000Z,
,,,,,,,80,2025-11-18T14:33:00.000Z,14236
,,,104,,,,,2025-11-18T14:33:00.000Z,
,,,,,,,83,2025-11-18T14:34:00.000Z,14296
50,3.9264382970381374e-39,,102,1.785254243549817e-42,,,,2025-11-18T14:34:00.000Z,14296
,,,,,,,81,2025-11-18T14:35:00.000Z,14356
,,,,,,,80,2025-11-18T14:36:00.000Z,14416
,,,104,,,,,2025-11-18T14:36:00.000Z,
,,,,,,,87,2025-11-18T14:37:00.000Z,14476
,,,,,,,100,2025-11-18T14:38:00.000Z,14536
53,4.0945941127571155e-39,,102,1.8357009882655104e-42,,,,2025-11-18T14:38:00.000Z,14536
,,,,,,,89,2025-11-18T14:39:00.000Z,14596
,,,,,,,87,2025-11-18T14:40:00.000Z,14656
,,,,,,,95,2025-11-18T14:41:00.000Z,14716
,,,168,,,,,2025-11-18T14:42:00.000Z,
,,,,,,,92,2025-11-18T14:43:00.000Z,14836
,,,,,,,106,2025-11-18T14:44:00.000Z,14896
,,,,,,,112,2025-11-18T14:45:00.000Z,14956
60,4.3468278363355826e-39,,70,2.0430931609855833e-42,,,,2025-11-18T14:45:00.000Z,14956
,,,,,,,115,2025-11-18T14:46:00.000Z,15016
,,,,,,,114,2025-11-18T14:47:00.000Z,15076
,,,,,,,119,2025-11-18T14:48:00.000Z,15136
,,,,,,,115,2025-11-18T14:49:00.000Z,15196
,,,,,,,109,2025-11-18T14:50:00.000Z,15256
,,,,,,,107,2025-11-18T14:51:00.000Z,15316
85,4.851295283492517e-39,,70,2.834826793329105e-42,,,,2025-11-18T14:51:00.000Z,15316
,,,,,,,104,2025-11-18T14:52:00.000Z,15376
13,4.203895392974451e-40,,160,0,,,,2025-11-18T14:52:00.000Z,15376
,,,,,,,100,2025-11-18T14:53:00.000Z,15436
,,,,,,,96,2025-11-18T14:54:00.000Z,15496
,,,,,,,91,2025-11-18T14:55:00.000Z,15556
,,,,,,,94,2025-11-18T14:56:00.000Z,15616
,,,,,,,99,2025-11-18T14:57:00.000Z,15676
,,,168,,,,,2025-11-18T14:57:00.000Z,
,,,,,,,100,2025-11-18T14:58:00.000Z,15736
,,,,,,,106,2025-11-18T14:59:00.000Z,15796
90,5.103529007070984e-39,,38,3.0366137721918786e-42,,,,2025-11-18T15:00:00.000Z,15856
,,,,,,,104,2025-11-18T15:01:00.000Z,15916
93,5.187606914930473e-39,,102,3.0898631138362216e-42,,,,2025-11-18T15:01:00.000Z,15916
,,,,,,,97,2025-11-18T15:02:00.000Z,15976
,,,104,,,,,2025-11-18T15:02:00.000Z,
13,4.203895392974451e-40,"generic",,0,0,602,,2025-11-18T15:02:00.000Z,
93,5.187606914930473e-39,"walking",,3.0898631138362216e-42,2.530604896724187e-43,602,,2025-11-18T15:02:00.000Z,
1,1.6815581571897805e-40,"running",,6.866362475191604e-44,8.4358167552354e-45,602,,2025-11-18T15:02:00.000Z,
,,,,,,,,2025-11-18T15:02:00.000Z,
