active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
129,3.7414668997472616e-39,"generic",,0,0,1212,,2025-11-19T01:12:00.000Z,
364,1.39807547785687e-38,"walking",,1.0768978698336219e-41,8.819800560429686e-43,1212,,2025-11-19T01:12:00.000Z,
1,1.6815581571897805e-40,"running",,6.866362475191604e-44,8.4358167552354e-45,1212,,2025-11-19T01:12:00.000Z,
,,,,,,,,2025-11-19T01:12:00.000Z,
,,,,,,,100,2025-11-19T01:13:00.000Z,52636
,,,,,,,116,2025-11-19T01:14:00.000Z,52696
,,,,,,,121,2025-11-19T01:15:00.000Z,52756
375,1.4232988502147167e-38,,70,1.1218795505384485e-41,,,,2025-11-19T01:15:00.000Z,52756
,,,,,,,117,2025-11-19T01:16:00.000Z,52816
,,,,,,,121,2025-11-19T01:17:00.000Z,52876
,,,,,,,125,2025-11-19T01:18:00.000Z,52936
,,,,,,,123,2025-11-19T01:20:00.000Z,53056
,,,,,,,126,2025-11-19T01:21:00.000Z,53116
,,,,,,,123,2025-11-19T01:22:00.000Z,53176
,,,,,,,122,2025-11-19T01:24:00.000Z,53296
,,,,,,,123,2025-11-19T01:25:00.000Z,53356
,,,,,,,120,2025-11-19T01:27:00.000Z,53476
414,1.5241923396461035e-38,,70,1.2935386124182386e-41,,,,2025-11-19T01:27:00.000Z,53476
,,,,,,,116,2025-11-19T01:28:00.000Z,53536
,,,,,,,119,2025-11-19T01:29:00.000Z,53596
,,,,,,,122,2025-11-19T01:30:00.000Z,53656
427,1.5494157120039502e-38,,70,1.3302526321835488e-41,,,,2025-11-19T01:30:00.000Z,53656
,,,,,,,124,2025-11-19T01:31:00.000Z,53716
,,,,,,,117,2025-11-19T01:32:00.000Z,53776
429,1.566231293575848e-38,,38,1.3359979558872806e-41,,,,2025-11-19T01:32:00.000Z,53776
,,,,,,,109,2025-11-19T01:33:00.000Z,53836
,,,,,,,110,2025-11-19T01:34:00.000Z,53896
132,3.9096227154662396e-39,,160,0,,,,2025-11-19T01:34:00.000Z,53896
,,,,,,,107,2025-11-19T01:35:00.000Z,53956
,,,,,,,113,2025-11-19T01:36:00.000Z,54016
432,1.5830468751477458e-38,,70,1.3465076943697167e-41,,,,2025-11-19T01:36:00.000Z,54016
,,,,,,,110,2025-11-19T01:37:00.000Z,54076
133,3.9937006233257287e-39,,160,0,,,,2025-11-19T01:37:00.000Z,54076
,,,,,,,104,2025-11-19T01:38:00.000Z,54136
,,,,,,,101,2025-11-19T01:39:00.000Z,54196
,,,,,,,109,2025-11-19T01:40:00.000Z,54256
,,,,,,,108,2025-11-19T01:41:00.000Z,54316
,,,,,,,103,2025-11-19T01:42:00.000Z,54376
439,1.6250858290774904e-38,,70,1.3665462624095616e-41,,,,2025-11-19T01:42:00.000Z,54376
,,,,,,,104,2025-11-19T01:43:00.000Z,54436
134,4.077778531185218e-39,,160,0,,,,2025-11-19T01:43:00.000Z,54436
,,,,,,,100,2025-11-19T01:44:00.000Z,54496
,,,,,,,98,2025-11-19T01:45:00.000Z,54556
,,,,,,,99,2025-11-19T01:46:00.000Z,54616
,,,,,,,96,2025-11-19T01:47:00.000Z,54676
,,,,,,,98,2025-11-19T01:48:00.000Z,54736
,,,,,,,96,2025-11-19T01:49:00.000Z,54796
,,,,,,,99,2025-11-19T01:50:00.000Z,54856
,,,168,,,,,2025-11-19T01:50:00.000Z,
134,4.077778531185218e-39,"generic",,0,0,1250,,2025-11-19T01:50:00.000Z,
439,1.6250858290774904e-38,"walking",,1.3665462624095616e-41,1.1192030704715882e-42,1250,,2025-11-19T01:50:00.000Z,
1,1.6815581571897805e-40,"running",,6.866362475191604e-44,8.4358167552354e-45,1250,,2025-11-19T01:50:00.000Z,
,,,,,,,,2025-11-19T01:50:00.000Z,
