body_battery,field_four,field_two,stress_level_time,stress_level_value
76,1,102,2025-11-30T12:56:00.000Z,65534
76,1,210,2025-11-30T12:57:00.000Z,60
75,1,102,2025-11-30T12:58:00.000Z,65534
75,1,102,2025-11-30T12:59:00.000Z,65534
75,1,224,2025-11-30T13:00:00.000Z,49
75,1,210,2025-11-30T13:01:00.000Z,60
75,1,234,2025-11-30T13:02:00.000Z,42
75,1,206,2025-11-30T13:03:00.000Z,63
75,1,232,2025-11-30T13:04:00.000Z,43
74,1,205,2025-11-30T13:05:00.000Z,63
74,1,227,2025-11-30T13:06:00.000Z,47
74,1,102,2025-11-30T13:07:00.000Z,65534
74,1,227,2025-11-30T13:08:00.000Z,47
74,1,222,2025-11-30T13:09:00.000Z,51
74,1,102,2025-11-30T13:10:00.000Z,65534
74,1,102,2025-11-30T13:11:00.000Z,65534
73,1,213,2025-11-30T13:12:00.000Z,57
73,1,215,2025-11-30T13:13:00.000Z,56
73,1,226,2025-11-30T13:14:00.000Z,48
73,1,214,2025-11-30T13:15:00.000Z,57
73,1,237,2025-11-30T13:16:00.000Z,39
73,1,226,2025-11-30T13:17:00.000Z,48
73,1,213,2025-11-30T13:18:00.000Z,57
72,1,240,2025-11-30T13:19:00.000Z,37
72,1,238,2025-11-30T13:20:00.000Z,39
72,1,233,2025-11-30T13:21:00.000Z,42
72,1,224,2025-11-30T13:22:00.000Z,49
72,1,247,2025-11-30T13:23:00.000Z,32
72,1,230,2025-11-30T13:24:00.000Z,45
72,1,244,2025-11-30T13:25:00.000Z,34
72,1,253,2025-11-30T13:26:00.000Z,27
72,1,255,2025-11-30T13:27:00.000Z,26
72,1,249,2025-11-30T13:28:00.000Z,30
72,1,102,2025-11-30T13:29:00.000Z,65534
71,1,102,2025-11-30T13:30:00.000Z,65534
71,1,102,2025-11-30T13:31:00.000Z,65534
71,1,180,2025-11-30T13:32:00.000Z,82
71,1,244,2025-11-30T13:33:00.000Z,34
71,1,6,2025-11-30T13:34:00.000Z,23
71,1,250,2025-11-30T13:35:00.000Z,30
71,1,253,2025-11-30T13:36:00.000Z,27
71,1,1,2025-11-30T13:37:00.000Z,25
71,1,247,2025-11-30T13:38:00.000Z,32
71,1,13,2025-11-30T13:39:00.000Z,22
71,1,251,2025-11-30T13:40:00.000Z,29
71,1,237,2025-11-30T13:41:00.000Z,39
71,1,4,2025-11-30T13:42:00.000Z,24
71,1,102,2025-11-30T13:43:00.000Z,65534
71,1,102,2025-11-30T13:44:00.000Z,65534
71,1,102,2025-11-30T13:45:00.000Z,65534
71,1,102,2025-11-30T13:46:00.000Z,65534
70,1,102,2025-11-30T13:47:00.000Z,65534
70,1,102,2025-11-30T13:48:00.000Z,65534
70,1,102,2025-11-30T13:49:00.000Z,65534
70,1,102,2025-11-30T13:50:00.000Z,65534
69,1,102,2025-11-30T13:51:00.000Z,65534
69,1,102,2025-11-30T13:52:00.000Z,65534
69,1,102,2025-11-30T13:53:00.000Z,65534
69,1,102,2025-11-30T13:54:00.000Z,65534
68,1,102,2025-11-30T13:55:00.000Z,65534
68,1,102,2025-11-30T13:56:00.000Z,65534
68,1,102,2025-11-30T13:57:00.000Z,65534
68,1,102,2025-11-30T13:58:00.000Z,65534
68,1,102,2025-11-30T13:59:00.000Z,65534
68,1,102,2025-11-30T14:00:00.000Z,65534
67,1,102,2025-11-30T14:01:00.000Z,65534
67,1,101,2025-11-30T14:02:00.000Z,
67,1,101,2025-11-30T14:03:00.000Z,
67,1,101,2025-11-30T14:04:00.000Z,
67,1,101,2025-11-30T14:05:00.000Z,
67,1,101,2025-11-30T14:06:00.000Z,
67,1,101,2025-11-30T14:07:00.000Z,
67,1,101,2025-11-30T14:08:00.000Z,
67,1,101,2025-11-30T14:09:00.000Z,
67,1,101,2025-11-30T14:10:00.000Z,
67,1,101,2025-11-30T14:11:00.000Z,
67,1,101,2025-11-30T14:12:00.000Z,
67,1,101,2025-11-30T14:13:00.000Z,
67,1,101,2025-11-30T14:14:00.000Z,
67,1,101,2025-11-30T14:15:00.000Z,
67,1,101,2025-11-30T14:16:00.000Z,
67,1,101,2025-11-30T14:17:00.000Z,
67,1,101,2025-11-30T14:18:00.000Z,
67,1,101,2025-11-30T14:19:00.000Z,
67,1,101,2025-11-30T14:20:00.000Z,
67,1,101,2025-11-30T14:21:00.000Z,
67,1,101,2025-11-30T14:22:00.000Z,
67,1,101,2025-11-30T14:23:00.000Z,
67,1,101,2025-11-30T14:24:00.000Z,
67,1,101,2025-11-30T14:25:00.000Z,
67,1,102,2025-11-30T14:26:00.000Z,65534
67,1,102,2025-11-30T14:27:00.000Z,65534
67,1,101,2025-11-30T14:28:00.000Z,
67,1,101,2025-11-30T14:29:00.000Z,
67,1,101,2025-11-30T14:30:00.000Z,
66,1,172,2025-11-30T14:31:00.000Z,88
66,1,102,2025-11-30T14:32:00.000Z,65534
66,1,163,2025-11-30T14:33:00.000Z,95
66,1,102,2025-11-30T14:34:00.000Z,65534
66,1,177,2025-11-30T14:35:00.000Z,84
65,1,188,2025-11-30T14:36:00.000Z,76
65,1,185,2025-11-30T14:37:00.000Z,78
65,1,190,2025-11-30T14:38:00.000Z,75
65,1,188,2025-11-30T14:39:00.000Z,76
65,1,200,2025-11-30T14:40:00.000Z,67
65,1,219,2025-11-30T14:41:00.000Z,53
64,1,200,2025-11-30T14:42:00.000Z,67
64,1,215,2025-11-30T14:43:00.000Z,56
64,1,196,2025-11-30T14:44:00.000Z,70
64,1,216,2025-11-30T14:45:00.000Z,55
64,1,200,2025-11-30T14:46:00.000Z,67
64,1,208,2025-11-30T14:47:00.000Z,61
64,1,202,2025-11-30T14:48:00.000Z,66
64,1,191,2025-11-30T14:49:00.000Z,74
64,1,186,2025-11-30T14:50:00.000Z,78
64,1,187,2025-11-30T14:51:00.000Z,77
63,1,200,2025-11-30T14:52:00.000Z,67
63,1,223,2025-11-30T14:53:00.000Z,50
63,1,197,2025-11-30T14:54:00.000Z,69
63,1,197,2025-11-30T14:55:00.000Z,69
63,1,192,2025-11-30T14:56:00.000Z,73
63,1,214,2025-11-30T14:57:00.000Z,57
63,1,251,2025-11-30T14:58:00.000Z,29
63,1,207,2025-11-30T14:59:00.000Z,62
63,1,102,2025-11-30T15:00:00.000Z,65534
63,1,102,2025-11-30T15:01:00.000Z,65534
62,1,102,2025-11-30T15:02:00.000Z,65534
62,1,102,2025-11-30T15:03:00.000Z,65534
62,1,102,2025-11-30T15:04:00.000Z,65534
61,1,102,2025-11-30T15:05:00.000Z,65534
61,1,102,2025-11-30T15:06:00.000Z,65534
61,1,102,2025-11-30T15:07:00.000Z,65534
61,1,102,2025-11-30T15:08:00.000Z,65534
60,1,102,2025-11-30T15:09:00.000Z,65534
60,1,101,2025-11-30T15:10:00.000Z,
60,1,177,2025-11-30T15:11:00.000Z,84
60,1,190,2025-11-30T15:12:00.000Z,75
60,1,175,2025-11-30T15:13:00.000Z,86
59,1,176,2025-11-30T15:14:00.000Z,85
59,1,178,2025-11-30T15:15:00.000Z,84
59,1,185,2025-11-30T15:16:00.000Z,78
59,1,179,2025-11-30T15:17:00.000Z,83
59,1,186,2025-11-30T15:18:00.000Z,78
59,1,191,2025-11-30T15:19:00.000Z,74
59,1,184,2025-11-30T15:20:00.000Z,79
59,1,185,2025-11-30T15:21:00.000Z,78
59,1,186,2025-11-30T15:22:00.000Z,78
59,1,185,2025-11-30T15:23:00.000Z,78
59,1,186,2025-11-30T15:24:00.000Z,78
59,1,205,2025-11-30T15:25:00.000Z,63
58,1,227,2025-11-30T15:26:00.000Z,47
58,1,191,2025-11-30T15:27:00.000Z,74
58,1,205,2025-11-30T15:28:00.000Z,63
58,1,199,2025-11-30T15:29:00.000Z,68
58,1,197,2025-11-30T15:30:00.000Z,69
58,1,197,2025-11-30T15:31:00.000Z,69
58,1,194,2025-11-30T15:32:00.000Z,72
58,1,210,2025-11-30T15:33:00.000Z,60
58,1,230,2025-11-30T15:34:00.000Z,45
57,1,201,2025-11-30T15:35:00.000Z,66
57,1,212,2025-11-30T15:36:00.000Z,58
57,1,233,2025-11-30T15:37:00.000Z,42
57,1,238,2025-11-30T15:38:00.000Z,39
57,1,230,2025-11-30T15:39:00.000Z,45
57,1,210,2025-11-30T15:40:00.000Z,60
57,1,206,2025-11-30T15:41:00.000Z,63
57,1,224,2025-11-30T15:42:00.000Z,49
57,1,204,2025-11-30T15:43:00.000Z,64
57,1,217,2025-11-30T15:44:00.000Z,54
57,1,221,2025-11-30T15:45:00.000Z,51
56,1,209,2025-11-30T15:46:00.000Z,60
56,1,209,2025-11-30T15:47:00.000Z,60
56,1,233,2025-11-30T15:48:00.000Z,42
56,1,213,2025-11-30T15:49:00.000Z,57
56,1,218,2025-11-30T15:50:00.000Z,54
56,1,225,2025-11-30T15:51:00.000Z,48
56,1,220,2025-11-30T15:52:00.000Z,52
56,1,246,2025-11-30T15:53:00.000Z,33
56,1,246,2025-11-30T15:54:00.000Z,33
56,1,249,2025-11-30T15:55:00.000Z,30
56,1,236,2025-11-30T15:56:00.000Z,40
56,1,225,2025-11-30T15:57:00.000Z,48
56,1,219,2025-11-30T15:58:00.000Z,53
56,1,220,2025-11-30T15:59:00.000Z,52
56,1,231,2025-11-30T16:00:00.000Z,44
55,1,231,2025-11-30T16:01:00.000Z,44
55,1,237,2025-11-30T16:02:00.000Z,39
55,1,252,2025-11-30T16:03:00.000Z,28
55,1,247,2025-11-30T16:04:00.000Z,32
55,1,248,2025-11-30T16:05:00.000Z,31
55,1,246,2025-11-30T16:06:00.000Z,33
55,1,239,2025-11-30T16:07:00.000Z,38
55,1,245,2025-11-30T16:08:00.000Z,33
55,1,102,2025-11-30T16:09:00.000Z,65534
55,1,212,2025-11-30T16:10:00.000Z,58
55,1,206,2025-11-30T16:11:00.000Z,63
55,1,236,2025-11-30T16:12:00.000Z,40
55,1,215,2025-11-30T16:13:00.000Z,56
55,1,206,2025-11-30T16:14:00.000Z,63
55,1,216,2025-11-30T16:15:00.000Z,55
54,1,213,2025-11-30T16:16:00.000Z,57
54,1,207,2025-11-30T16:17:00.000Z,62
54,1,102,2025-11-30T16:18:00.000Z,65534
54,1,102,2025-11-30T16:19:00.000Z,65534
54,1,102,2025-11-30T16:20:00.000Z,65534
54,1,102,2025-11-30T16:21:00.000Z,65534
54,1,102,2025-11-30T16:23:00.000Z,65534
53,1,102,2025-11-30T16:24:00.000Z,65534
53,1,102,2025-11-30T16:25:00.000Z,65534
53,1,102,2025-11-30T16:26:00.000Z,65534
53,1,102,2025-11-30T16:27:00.000Z,65534
53,1,102,2025-11-30T16:28:00.000Z,65534
53,1,102,2025-11-30T16:29:00.000Z,65534
53,1,102,2025-11-30T16:30:00.000Z,65534
