body_battery,field_four,field_two,stress_level_time,stress_level_value
45,1,4,2025-11-30T18:13:00.000Z,24
45,1,25,2025-11-30T18:14:00.000Z,19
45,1,13,2025-11-30T18:15:00.000Z,22
45,1,6,2025-11-30T18:16:00.000Z,23
45,1,4,2025-11-30T18:17:00.000Z,24
45,1,248,2025-11-30T18:18:00.000Z,31
45,1,252,2025-11-30T18:19:00.000Z,28
45,1,250,2025-11-30T18:20:00.000Z,30
45,1,7,2025-11-30T18:21:00.000Z,23
45,1,102,2025-11-30T18:22:00.000Z,65534
45,1,102,2025-11-30T18:23:00.000Z,65534
45,1,102,2025-11-30T18:24:00.000Z,65534
44,1,236,2025-11-30T18:25:00.000Z,40
44,1,14,2025-11-30T18:26:00.000Z,21
44,1,16,2025-11-30T18:27:00.000Z,21
44,1,15,2025-11-30T18:28:00.000Z,21
44,1,25,2025-11-30T18:29:00.000Z,19
44,1,9,2025-11-30T18:30:00.000Z,23
44,1,8,2025-11-30T18:31:00.000Z,23
44,1,0,2025-11-30T18:32:00.000Z,25
44,1,22,2025-11-30T18:33:00.000Z,19
44,1,252,2025-11-30T18:34:00.000Z,28
44,1,7,2025-11-30T18:35:00.000Z,23
44,1,1,2025-11-30T18:36:00.000Z,25
44,1,255,2025-11-30T18:37:00.000Z,26
44,1,254,2025-11-30T18:38:00.000Z,27
44,1,251,2025-11-30T18:39:00.000Z,29
44,1,249,2025-11-30T18:40:00.000Z,30
44,1,254,2025-11-30T18:41:00.000Z,27
44,1,252,2025-11-30T18:42:00.000Z,28
44,1,102,2025-11-30T18:43:00.000Z,65534
44,1,102,2025-11-30T18:44:00.000Z,65534
44,1,102,2025-11-30T18:45:00.000Z,65534
44,1,102,2025-11-30T18:46:00.000Z,65534
44,1,102,2025-11-30T18:47:00.000Z,65534
44,1,102,2025-11-30T18:48:00.000Z,65534
44,1,102,2025-11-30T18:49:00.000Z,65534
44,1,102,2025-11-30T18:50:00.000Z,65534
44,1,102,2025-11-30T18:51:00.000Z,65534
44,1,102,2025-11-30T18:52:00.000Z,65534
43,1,102,2025-11-30T18:53:00.000Z,65534
43,1,101,2025-11-30T18:54:00.000Z,
43,1,101,2025-11-30T18:55:00.000Z,
43,1,102,2025-11-30T18:56:00.000Z,65534
43,1,102,2025-11-30T18:57:00.000Z,65534
43,1,175,2025-11-30T18:58:00.000Z,86
43,1,208,2025-11-30T18:59:00.000Z,61
43,1,225,2025-11-30T19:00:00.000Z,48
43,1,190,2025-11-30T19:01:00.000Z,75
42,1,180,2025-11-30T19:02:00.000Z,82
42,1,181,2025-11-30T19:03:00.000Z,81
42,1,191,2025-11-30T19:04:00.000Z,74
42,1,192,2025-11-30T19:05:00.000Z,73
42,1,182,2025-11-30T19:06:00.000Z,81
42,1,181,2025-11-30T19:07:00.000Z,81
42,1,196,2025-11-30T19:08:00.000Z,70
42,1,187,2025-11-30T19:09:00.000Z,77
42,1,187,2025-11-30T19:10:00.000Z,77
41,1,181,2025-11-30T19:11:00.000Z,81
41,1,178,2025-11-30T19:12:00.000Z,84
41,1,176,2025-11-30T19:13:00.000Z,85
41,1,178,2025-11-30T19:14:00.000Z,84
41,1,181,2025-11-30T19:15:00.000Z,81
41,1,200,2025-11-30T19:16:00.000Z,67
41,1,190,2025-11-30T19:17:00.000Z,75
41,1,221,2025-11-30T19:18:00.000Z,51
40,1,216,2025-11-30T19:19:00.000Z,55
40,1,200,2025-11-30T19:20:00.000Z,67
40,1,191,2025-11-30T19:21:00.000Z,74
40,1,211,2025-11-30T19:22:00.000Z,59
40,1,229,2025-11-30T19:23:00.000Z,45
40,1,209,2025-11-30T19:24:00.000Z,60
40,1,204,2025-11-30T19:25:00.000Z,64
40,1,215,2025-11-30T19:26:00.000Z,56
40,1,222,2025-11-30T19:27:00.000Z,51
40,1,102,2025-11-30T19:28:00.000Z,65534
40,1,102,2025-11-30T19:29:00.000Z,65534
39,1,102,2025-11-30T19:30:00.000Z,65534
39,1,102,2025-11-30T19:31:00.000Z,65534
39,1,102,2025-11-30T19:32:00.000Z,65534
39,1,102,2025-11-30T19:33:00.000Z,65534
38,1,102,2025-11-30T19:34:00.000Z,65534
38,1,102,2025-11-30T19:35:00.000Z,65534
38,1,102,2025-11-30T19:36:00.000Z,65534
38,1,160,2025-11-30T19:37:00.000Z,97
38,1,102,2025-11-30T19:38:00.000Z,65534
37,1,102,2025-11-30T19:39:00.000Z,65534
37,1,102,2025-11-30T19:40:00.000Z,65534
37,1,158,2025-11-30T19:41:00.000Z,99
37,1,196,2025-11-30T19:42:00.000Z,70
37,1,187,2025-11-30T19:43:00.000Z,77
37,1,220,2025-11-30T19:44:00.000Z,52
37,1,183,2025-11-30T19:45:00.000Z,80
37,1,213,2025-11-30T19:46:00.000Z,57
37,1,205,2025-11-30T19:47:00.000Z,63
36,1,200,2025-11-30T19:48:00.000Z,67
36,1,199,2025-11-30T19:49:00.000Z,68
36,1,198,2025-11-30T19:50:00.000Z,69
36,1,242,2025-11-30T19:51:00.000Z,36
36,1,250,2025-11-30T19:52:00.000Z,30
36,1,2,2025-11-30T19:53:00.000Z,24
36,1,253,2025-11-30T19:54:00.000Z,27
36,1,3,2025-11-30T19:55:00.000Z,24
36,1,254,2025-11-30T19:56:00.000Z,27
36,1,0,2025-11-30T19:57:00.000Z,25
36,1,6,2025-11-30T19:58:00.000Z,23
36,1,14,2025-11-30T19:59:00.000Z,21
36,1,2,2025-11-30T20:00:00.000Z,24
36,1,102,2025-11-30T20:01:00.000Z,65534
36,1,102,2025-11-30T20:02:00.000Z,65534
36,1,210,2025-11-30T20:03:00.000Z,60
36,1,206,2025-11-30T20:04:00.000Z,63
36,1,215,2025-11-30T20:05:00.000Z,56
36,1,227,2025-11-30T20:06:00.000Z,47
36,1,203,2025-11-30T20:07:00.000Z,65
36,1,197,2025-11-30T20:08:00.000Z,69
35,1,234,2025-11-30T20:09:00.000Z,42
35,1,222,2025-11-30T20:10:00.000Z,51
35,1,249,2025-11-30T20:11:00.000Z,30
35,1,233,2025-11-30T20:12:00.000Z,42
35,1,232,2025-11-30T20:13:00.000Z,43
35,1,217,2025-11-30T20:14:00.000Z,54
35,1,232,2025-11-30T20:15:00.000Z,43
35,1,237,2025-11-30T20:16:00.000Z,39
35,1,240,2025-11-30T20:17:00.000Z,37
35,1,237,2025-11-30T20:18:00.000Z,39
35,1,223,2025-11-30T20:19:00.000Z,50
35,1,248,2025-11-30T20:20:00.000Z,31
35,1,211,2025-11-30T20:21:00.000Z,59
35,1,251,2025-11-30T20:22:00.000Z,29
35,1,221,2025-11-30T20:23:00.000Z,51
35,1,209,2025-11-30T20:24:00.000Z,60
35,1,243,2025-11-30T20:25:00.000Z,35
35,1,242,2025-11-30T20:26:00.000Z,36
35,1,231,2025-11-30T20:27:00.000Z,44
35,1,10,2025-11-30T20:28:00.000Z,22
35,1,14,2025-11-30T20:29:00.000Z,21
35,1,234,2025-11-30T20:30:00.000Z,42
35,1,246,2025-11-30T20:31:00.000Z,33
35,1,235,2025-11-30T20:32:00.000Z,41
35,1,238,2025-11-30T20:33:00.000Z,39
35,1,227,2025-11-30T20:34:00.000Z,47
35,1,235,2025-11-30T20:35:00.000Z,41
34,1,205,2025-11-30T20:36:00.000Z,63
34,1,238,2025-11-30T20:37:00.000Z,39
34,1,240,2025-11-30T20:38:00.000Z,37
34,1,228,2025-11-30T20:39:00.000Z,46
34,1,102,2025-11-30T20:40:00.000Z,65534
34,1,102,2025-11-30T20:41:00.000Z,65534
34,1,101,2025-11-30T20:42:00.000Z,
34,1,102,2025-11-30T20:43:00.000Z,65534
34,1,101,2025-11-30T20:44:00.000Z,
34,1,101,2025-11-30T20:45:00.000Z,
34,1,248,2025-11-30T20:46:00.000Z,31
34,1,246,2025-11-30T20:47:00.000Z,33
34,1,246,2025-11-30T20:48:00.000Z,33
33,1,249,2025-11-30T20:49:00.000Z,30
33,1,244,2025-11-30T20:50:00.000Z,34
33,1,241,2025-11-30T20:51:00.000Z,36
33,1,237,2025-11-30T20:52:00.000Z,39
33,1,245,2025-11-30T20:53:00.000Z,33
33,1,239,2025-11-30T20:54:00.000Z,38
33,1,245,2025-11-30T20:55:00.000Z,33
33,1,249,2025-11-30T20:56:00.000Z,30
33,1,238,2025-11-30T20:57:00.000Z,39
33,1,249,2025-11-30T20:58:00.000Z,30
33,1,242,2025-11-30T20:59:00.000Z,36
33,1,235,2025-11-30T21:00:00.000Z,41
33,1,250,2025-11-30T21:01:00.000Z,30
33,1,244,2025-11-30T21:02:00.000Z,34
33,1,242,2025-11-30T21:03:00.000Z,36
33,1,0,2025-11-30T21:04:00.000Z,25
33,1,4,2025-11-30T21:05:00.000Z,24
33,1,249,2025-11-30T21:06:00.000Z,30
33,1,255,2025-11-30T21:07:00.000Z,26
33,1,230,2025-11-30T21:08:00.000Z,45
33,1,102,2025-11-30T21:09:00.000Z,65534
33,1,102,2025-11-30T21:10:00.000Z,65534
33,1,173,2025-11-30T21:11:00.000Z,87
33,1,229,2025-11-30T21:12:00.000Z,45
33,1,206,2025-11-30T21:13:00.000Z,63
33,1,223,2025-11-30T21:14:00.000Z,50
33,1,239,2025-11-30T21:15:00.000Z,38
33,1,212,2025-11-30T21:16:00.000Z,58
33,1,244,2025-11-30T21:17:00.000Z,34
33,1,238,2025-11-30T21:18:00.000Z,39
33,1,209,2025-11-30T21:19:00.000Z,60
32,1,232,2025-11-30T21:20:00.000Z,43
32,1,228,2025-11-30T21:21:00.000Z,46
32,1,206,2025-11-30T21:22:00.000Z,63
32,1,102,2025-11-30T21:23:00.000Z,65534
32,1,192,2025-11-30T21:24:00.000Z,73
32,1,240,2025-11-30T21:25:00.000Z,37
32,1,240,2025-11-30T21:26:00.000Z,37
32,1,244,2025-11-30T21:27:00.000Z,34
32,1,7,2025-11-30T21:28:00.000Z,23
32,1,253,2025-11-30T21:29:00.000Z,27
31,1,8,2025-11-30T21:30:00.000Z,23
31,1,251,2025-11-30T21:31:00.000Z,29
31,1,250,2025-11-30T21:32:00.000Z,30
31,1,244,2025-11-30T21:33:00.000Z,34
