active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,103,2025-12-01T03:57:00.000Z,50700
,,,,,,,106,2025-12-01T03:59:00.000Z,50820
74,2.6904930515036488e-39,,0,0,,,,2025-12-01T03:59:00.000Z,50820
,,,,,,,104,2025-12-01T04:00:00.000Z,50880
655,2.272205459902691e-38,,38,2.2500649441663588e-41,,,,2025-12-01T04:00:00.000Z,50880
76,2.7745709593631378e-39,,160,0,,,,2025-12-01T04:01:00.000Z,50940
,,,,,,,110,2025-12-01T04:02:00.000Z,51000
,,,,,,,102,2025-12-01T04:03:00.000Z,51060
79,2.9006878211523713e-39,,0,0,,,,2025-12-01T04:03:00.000Z,51060
,,,,,,,99,2025-12-01T04:04:00.000Z,51120
,,,72,,,,,2025-12-01T04:04:00.000Z,
,,,,,,,104,2025-12-01T04:05:00.000Z,51180
79,2.942726775082116e-39,,32,0,,,,2025-12-01T04:05:00.000Z,51180
,,,,,,,99,2025-12-01T04:06:00.000Z,51240
,,,8,,,,,2025-12-01T04:06:00.000Z,
,,,,,,,98,2025-12-01T04:07:00.000Z,51300
,,,,,,,99,2025-12-01T04:08:00.000Z,51360
,,,,,,,98,2025-12-01T04:09:00.000Z,51420
,,,104,,,,,2025-12-01T04:11:00.000Z,
,,,,,,,105,2025-12-01T04:12:00.000Z,51600
,,,,,,,103,2025-12-01T04:13:00.000Z,51660
82,3.0688436368713494e-39,,64,0,,,,2025-12-01T04:13:00.000Z,51660
,,,,,,,100,2025-12-01T04:14:00.000Z,51720
,,,104,,,,,2025-12-01T04:14:00.000Z,
,,,,,,,102,2025-12-01T04:15:00.000Z,51780
83,3.1529215447308384e-39,,64,0,,,,2025-12-01T04:15:00.000Z,51780
,,,,,,,104,2025-12-01T04:16:00.000Z,51840
,,,,,,,107,2025-12-01T04:18:00.000Z,51960
,,,,,,,124,2025-12-01T04:19:00.000Z,52020
95,3.4892331761687945e-39,,128,0,,,,2025-12-01T04:19:00.000Z,52020
,,,,,,,126,2025-12-01T04:20:00.000Z,52080
660,2.2806132506886398e-38,,70,2.252447151555711e-41,,,,2025-12-01T04:20:00.000Z,52080
,,,,,,,118,2025-12-01T04:21:00.000Z,52140
98,3.5733110840282835e-39,,64,0,,,,2025-12-01T04:21:00.000Z,52140
,,,,,,,99,2025-12-01T04:22:00.000Z,52200
,,,,,,,90,2025-12-01T04:23:00.000Z,52260
,,,,,,,91,2025-12-01T04:24:00.000Z,52320
,,,72,,,,,2025-12-01T04:24:00.000Z,
,,,,,,,93,2025-12-01T04:25:00.000Z,52380
,,,8,,,,,2025-12-01T04:25:00.000Z,
,,,,,,,94,2025-12-01T04:26:00.000Z,52440
,,,,,,,95,2025-12-01T04:27:00.000Z,52500
,,,168,,,,,2025-12-01T04:27:00.000Z,
,,,,,,,110,2025-12-01T04:28:00.000Z,52560
,,,,,,,103,2025-12-01T04:29:00.000Z,52620
99,3.6573889918877726e-39,,128,0,,,,2025-12-01T04:29:00.000Z,52620
,,,,,,,88,2025-12-01T04:30:00.000Z,52680
,,,104,,,,,2025-12-01T04:30:00.000Z,
,,,,,,,85,2025-12-01T04:31:00.000Z,52740
,,,8,,,,,2025-12-01T04:31:00.000Z,
,,,,,,,88,2025-12-01T04:32:00.000Z,52800
,,,,,,,91,2025-12-01T04:33:00.000Z,52860
,,,104,,,,,2025-12-01T04:33:00.000Z,
,,,,,,,94,2025-12-01T04:34:00.000Z,52920
,,,,,,,93,2025-12-01T04:35:00.000Z,52980
,,,,,,,95,2025-12-01T04:36:00.000Z,53040
,,,136,,,,,2025-12-01T04:36:00.000Z,
,,,,,,,94,2025-12-01T04:37:00.000Z,53100
,,,8,,,,,2025-12-01T04:37:00.000Z,
,,,,,,,93,2025-12-01T04:38:00.000Z,53160
,,,,,,,92,2025-12-01T04:39:00.000Z,53220
,,,,,,,99,2025-12-01T04:40:00.000Z,53280
,,,,,,,94,2025-12-01T04:41:00.000Z,53340
,,,,,,,92,2025-12-01T04:42:00.000Z,53400
,,,,,,,91,2025-12-01T04:43:00.000Z,53460
,,,104,,,,,2025-12-01T04:43:00.000Z,
,,,,,,,90,2025-12-01T04:44:00.000Z,53520
,,,8,,,,,2025-12-01T04:44:00.000Z,
,,,,,,,94,2025-12-01T04:47:00.000Z,53700
,,,136,,,,,2025-12-01T04:47:00.000Z,
,,,,,,,101,2025-12-01T04:48:00.000Z,53760
100,3.720447422782389e-39,,128,0,,,,2025-12-01T04:48:00.000Z,53760
,,,,,,,95,2025-12-01T04:49:00.000Z,53820
,,,136,,,,,2025-12-01T04:49:00.000Z,
,,,,,,,93,2025-12-01T04:50:00.000Z,53880
,,,8,,,,,2025-12-01T04:50:00.000Z,
,,,,,,,91,2025-12-01T04:51:00.000Z,53940
,,,,,,,90,2025-12-01T04:52:00.000Z,54000
,,,,,,,91,2025-12-01T04:53:00.000Z,54060
,,,,,,,90,2025-12-01T04:55:00.000Z,54180
,,,,,,,88,2025-12-01T04:56:00.000Z,54240
,,,136,,,,,2025-12-01T04:58:00.000Z,
,,,,,,,90,2025-12-01T04:59:00.000Z,54420
,,,,,,,91,2025-12-01T05:00:00.000Z,54480
,,,8,,,,,2025-12-01T05:00:00.000Z,
100,3.720447422782389e-39,"generic",,0,0,1440,,2025-12-01T05:00:00.000Z,
660,2.2806132506886398e-38,"walking",,2.252447151555711e-41,1.8447814023143352e-42,1440,,2025-12-01T05:00:00.000Z,
5,8.407790785948902e-41,"running",,2.200038588989963e-43,2.7026843481432745e-44,1440,,2025-12-01T05:00:00.000Z,
,,,,,,,,2025-12-01T05:00:00.000Z,
