active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,77,2025-12-01T00:38:00.000Z,38760
,,,104,,,,,2025-12-01T00:39:00.000Z,
,,,,,,,74,2025-12-01T00:40:00.000Z,38880
,,,8,,,,,2025-12-01T00:40:00.000Z,
,,,,,,,75,2025-12-01T00:41:00.000Z,38940
,,,,,,,76,2025-12-01T00:42:00.000Z,39000
,,,,,,,75,2025-12-01T00:43:00.000Z,39060
,,,104,,,,,2025-12-01T00:43:00.000Z,
,,,,,,,79,2025-12-01T00:44:00.000Z,39120
,,,8,,,,,2025-12-01T00:44:00.000Z,
,,,,,,,77,2025-12-01T00:45:00.000Z,39180
,,,,,,,79,2025-12-01T00:46:00.000Z,39240
,,,,,,,75,2025-12-01T00:47:00.000Z,39300
,,,,,,,76,2025-12-01T00:48:00.000Z,39360
,,,104,,,,,2025-12-01T00:48:00.000Z,
,,,,,,,77,2025-12-01T00:49:00.000Z,39420
,,,,,,,86,2025-12-01T00:50:00.000Z,39480
,,,,,,,104,2025-12-01T00:51:00.000Z,39540
,,,,,,,111,2025-12-01T00:52:00.000Z,39600
,,,,,,,112,2025-12-01T00:53:00.000Z,39660
,,,,,,,105,2025-12-01T00:54:00.000Z,39720
,,,,,,,107,2025-12-01T00:55:00.000Z,39780
,,,,,,,115,2025-12-01T00:56:00.000Z,39840
,,,,,,,116,2025-12-01T00:57:00.000Z,39900
,,,,,,,119,2025-12-01T00:58:00.000Z,39960
,,,,,,,115,2025-12-01T00:59:00.000Z,40020
,,,,,,,119,2025-12-01T01:00:00.000Z,40080
629,2.078826271825866e-38,,70,2.175095476324981e-41,,,,2025-12-01T01:00:00.000Z,40080
,,,,,,,129,2025-12-01T01:01:00.000Z,40140
44,1.5134023414708024e-39,,160,0,,,,2025-12-01T01:01:00.000Z,40140
,,,,,,,128,2025-12-01T01:02:00.000Z,40200
633,2.087234062611815e-38,,70,2.179439501564388e-41,,,,2025-12-01T01:02:00.000Z,40200
,,,,,,,125,2025-12-01T01:03:00.000Z,40260
48,1.5974802493302915e-39,,160,0,,,,2025-12-01T01:03:00.000Z,40260
,,,,,,,118,2025-12-01T01:04:00.000Z,40320
,,,,,,,100,2025-12-01T01:05:00.000Z,40380
,,,,,,,99,2025-12-01T01:06:00.000Z,40440
,,,,,,,85,2025-12-01T01:07:00.000Z,40500
,,,,,,,94,2025-12-01T01:08:00.000Z,40560
,,,,,,,95,2025-12-01T01:09:00.000Z,40620
,,,,,,,98,2025-12-01T01:10:00.000Z,40680
,,,,,,,97,2025-12-01T01:11:00.000Z,40740
638,2.1544963888994062e-38,,70,2.194853784671961e-41,,,,2025-12-01T01:11:00.000Z,40740
,,,,,,,94,2025-12-01T01:12:00.000Z,40800
,,,136,,,,,2025-12-01T01:12:00.000Z,
,,,,,,,83,2025-12-01T01:13:00.000Z,40860
639,2.1629041796853551e-38,,6,2.1958346935969884e-41,,,,2025-12-01T01:13:00.000Z,40860
,,,,,,,90,2025-12-01T01:14:00.000Z,40920
,,,,,,,86,2025-12-01T01:15:00.000Z,40980
,,,,,,,89,2025-12-01T01:17:00.000Z,41100
,,,168,,,,,2025-12-01T01:18:00.000Z,
,,,,,,,88,2025-12-01T01:19:00.000Z,41220
,,,,,,,94,2025-12-01T01:20:00.000Z,41280
642,2.179719761257253e-38,,70,2.198357030832773e-41,,,,2025-12-01T01:20:00.000Z,41280
,,,,,,,93,2025-12-01T01:21:00.000Z,41340
,,,,,,,83,2025-12-01T01:22:00.000Z,41400
,,,168,,,,,2025-12-01T01:22:00.000Z,
,,,,,,,88,2025-12-01T01:23:00.000Z,41460
,,,,,,,96,2025-12-01T01:24:00.000Z,41520
,,,,,,,92,2025-12-01T01:25:00.000Z,41580
645,2.2049431336150997e-38,,166,2.2263830001192694e-41,,,,2025-12-01T01:25:00.000Z,41580
,,,,,,,87,2025-12-01T01:26:00.000Z,41640
,,,,,,,83,2025-12-01T01:27:00.000Z,41700
,,,,,,,85,2025-12-01T01:28:00.000Z,41760
,,,,,,,83,2025-12-01T01:29:00.000Z,41820
,,,,,,,85,2025-12-01T01:30:00.000Z,41880
,,,,,,,83,2025-12-01T01:31:00.000Z,41940
,,,,,,,86,2025-12-01T01:32:00.000Z,42000
,,,,,,,87,2025-12-01T01:33:00.000Z,42060
,,,104,,,,,2025-12-01T01:33:00.000Z,
,,,,,,,85,2025-12-01T01:34:00.000Z,42120
,,,,,,,86,2025-12-01T01:35:00.000Z,42180
,,,,,,,85,2025-12-01T01:36:00.000Z,42240
,,,,,,,86,2025-12-01T01:37:00.000Z,42300
,,,104,,,,,2025-12-01T01:37:00.000Z,
,,,,,,,85,2025-12-01T01:38:00.000Z,42360
,,,,,,,93,2025-12-01T01:39:00.000Z,42420
648,2.2217587151869975e-38,,70,2.232969102901596e-41,,,,2025-12-01T01:39:00.000Z,42420
,,,,,,,96,2025-12-01T01:40:00.000Z,42480
,,,,,,,85,2025-12-01T01:41:00.000Z,42540
,,,,,,,87,2025-12-01T01:42:00.000Z,42600
,,,,,,,88,2025-12-01T01:43:00.000Z,42660
,,,,,,,83,2025-12-01T01:44:00.000Z,42720
,,,104,,,,,2025-12-01T01:44:00.000Z,
,,,,,,,81,2025-12-01T01:45:00.000Z,42780
648,2.2301665059729464e-38,,6,2.2342302715194883e-41,,,,2025-12-01T01:45:00.000Z,42780
,,,,,,,86,2025-12-01T01:46:00.000Z,42840
,,,104,,,,,2025-12-01T01:46:00.000Z,
,,,,,,,91,2025-12-01T01:47:00.000Z,42900
,,,8,,,,,2025-12-01T01:47:00.000Z,
,,,,,,,86,2025-12-01T01:48:00.000Z,42960
,,,,,,,87,2025-12-01T01:49:00.000Z,43020
,,,,,,,92,2025-12-01T01:50:00.000Z,43080
,,,,,,,88,2025-12-01T01:51:00.000Z,43140
,,,,,,,89,2025-12-01T01:52:00.000Z,43200
,,,,,,,100,2025-12-01T01:53:00.000Z,43260
,,,136,,,,,2025-12-01T01:53:00.000Z,
,,,,,,,98,2025-12-01T01:54:00.000Z,43320
,,,8,,,,,2025-12-01T01:54:00.000Z,
,,,,,,,85,2025-12-01T01:55:00.000Z,43380
,,,,,,,84,2025-12-01T01:56:00.000Z,43440
,,,,,,,83,2025-12-01T01:57:00.000Z,43500
,,,,,,,82,2025-12-01T01:58:00.000Z,43560
,,,,,,,85,2025-12-01T01:59:00.000Z,43620
,,,,,,,83,2025-12-01T02:00:00.000Z,43680
,,,,,,,85,2025-12-01T02:01:00.000Z,43740
,,,136,,,,,2025-12-01T02:01:00.000Z,
,,,,,,,91,2025-12-01T02:02:00.000Z,43800
,,,,,,,98,2025-12-01T02:03:00.000Z,43860
651,2.2469820875448442e-38,,102,2.2387144266053278e-41,,,,2025-12-01T02:03:00.000Z,43860
,,,,,,,87,2025-12-01T02:05:00.000Z,43980
,,,,,,,80,2025-12-01T02:06:00.000Z,44040
,,,104,,,,,2025-12-01T02:06:00.000Z,
,,,,,,,78,2025-12-01T02:07:00.000Z,44100
,,,8,,,,,2025-12-01T02:07:00.000Z,
,,,,,,,79,2025-12-01T02:08:00.000Z,44160
,,,,,,,81,2025-12-01T02:09:00.000Z,44220
,,,104,,,,,2025-12-01T02:09:00.000Z,
,,,,,,,82,2025-12-01T02:10:00.000Z,44280
,,,,,,,79,2025-12-01T02:11:00.000Z,44340
,,,8,,,,,2025-12-01T02:11:00.000Z,
,,,,,,,83,2025-12-01T02:12:00.000Z,44400
,,,,,,,80,2025-12-01T02:13:00.000Z,44460
,,,104,,,,,2025-12-01T02:13:00.000Z,
,,,,,,,82,2025-12-01T02:15:00.000Z,44580
,,,,,,,80,2025-12-01T02:16:00.000Z,44640
,,,,,,,83,2025-12-01T02:17:00.000Z,44700
,,,,,,,85,2025-12-01T02:18:00.000Z,44760
,,,,,,,84,2025-12-01T02:19:00.000Z,44820
,,,,,,,87,2025-12-01T02:20:00.000Z,44880
,,,,,,,89,2025-12-01T02:21:00.000Z,44940
,,,8,,,,,2025-12-01T02:21:00.000Z,
,,,,,,,87,2025-12-01T02:22:00.000Z,45000
,,,,,,,88,2025-12-01T02:24:00.000Z,45120
,,,,,,,89,2025-12-01T02:25:00.000Z,45180
,,,,,,,88,2025-12-01T02:26:00.000Z,45240
,,,104,,,,,2025-12-01T02:26:00.000Z,
,,,8,,,,,2025-12-01T02:27:00.000Z,
,,,,,,,86,2025-12-01T02:28:00.000Z,45360
,,,,,,,87,2025-12-01T02:31:00.000Z,45540
,,,,,,,86,2025-12-01T02:32:00.000Z,45600
,,,,,,,89,2025-12-01T02:33:00.000Z,45660
,,,104,,,,,2025-12-01T02:33:00.000Z,
,,,,,,,90,2025-12-01T02:34:00.000Z,45720
652,2.2490840352413314e-38,,70,2.23997559522322e-41,,,,2025-12-01T02:34:00.000Z,45720
,,,,,,,86,2025-12-01T02:37:00.000Z,45900
,,,,,,,89,2025-12-01T02:38:00.000Z,45960
,,,104,,,,,2025-12-01T02:38:00.000Z,
,,,,,,,91,2025-12-01T02:39:00.000Z,46020
,,,8,,,,,2025-12-01T02:39:00.000Z,
,,,,,,,92,2025-12-01T02:40:00.000Z,46080
,,,,,,,88,2025-12-01T02:41:00.000Z,46140
,,,72,,,,,2025-12-01T02:41:00.000Z,
,,,,,,,89,2025-12-01T02:42:00.000Z,46200
,,,8,,,,,2025-12-01T02:42:00.000Z,
,,,,,,,88,2025-12-01T02:43:00.000Z,46260
,,,,,,,87,2025-12-01T02:44:00.000Z,46320
,,,,,,,88,2025-12-01T02:45:00.000Z,46380
,,,,,,,92,2025-12-01T02:46:00.000Z,46440
,,,,,,,85,2025-12-01T02:47:00.000Z,46500
,,,,,,,84,2025-12-01T02:48:00.000Z,46560
,,,136,,,,,2025-12-01T02:49:00.000Z,
,,,,,,,92,2025-12-01T02:50:00.000Z,46680
652,2.2511859829378186e-38,,70,2.2412367638411124e-41,,,,2025-12-01T02:50:00.000Z,46680
,,,,,,,93,2025-12-01T02:51:00.000Z,46740
,,,,,,,82,2025-12-01T02:52:00.000Z,46800
,,,,,,,81,2025-12-01T02:53:00.000Z,46860
,,,,,,,83,2025-12-01T02:54:00.000Z,46920
,,,104,,,,,2025-12-01T02:54:00.000Z,
,,,,,,,85,2025-12-01T02:55:00.000Z,46980
,,,,,,,84,2025-12-01T02:56:00.000Z,47040
,,,8,,,,,2025-12-01T02:56:00.000Z,
,,,,,,,83,2025-12-01T02:57:00.000Z,47100
,,,,,,,82,2025-12-01T02:58:00.000Z,47160
,,,,,,,92,2025-12-01T02:59:00.000Z,47220
,,,,,,,99,2025-12-01T03:00:00.000Z,47280
,,,,,,,87,2025-12-01T03:01:00.000Z,47340
,,,,,,,86,2025-12-01T03:02:00.000Z,47400
,,,,,,,85,2025-12-01T03:03:00.000Z,47460
,,,136,,,,,2025-12-01T03:03:00.000Z,
,,,8,,,,,2025-12-01T03:04:00.000Z,
,,,,,,,83,2025-12-01T03:05:00.000Z,47580
,,,,,,,86,2025-12-01T03:06:00.000Z,47640
,,,136,,,,,2025-12-01T03:06:00.000Z,
652,2.2532879306343059e-38,,70,2.2424979324590048e-41,,,,2025-12-01T03:07:00.000Z,47700
,,,,,,,90,2025-12-01T03:08:00.000Z,47760
,,,,,,,92,2025-12-01T03:09:00.000Z,47820
,,,,,,,87,2025-12-01T03:10:00.000Z,47880
,,,168,,,,,2025-12-01T03:11:00.000Z,
,,,,,,,98,2025-12-01T03:12:00.000Z,48000
,,,,,,,94,2025-12-01T03:13:00.000Z,48060
653,2.2595937737237675e-38,,102,2.2468419576984117e-41,,,,2025-12-01T03:13:00.000Z,48060
,,,,,,,90,2025-12-01T03:14:00.000Z,48120
,,,,,,,84,2025-12-01T03:15:00.000Z,48180
,,,136,,,,,2025-12-01T03:15:00.000Z,
,,,,,,,79,2025-12-01T03:16:00.000Z,48240
,,,8,,,,,2025-12-01T03:16:00.000Z,
,,,,,,,85,2025-12-01T03:17:00.000Z,48300
,,,,,,,83,2025-12-01T03:18:00.000Z,48360
,,,,,,,78,2025-12-01T03:19:00.000Z,48420
,,,,,,,79,2025-12-01T03:20:00.000Z,48480
,,,72,,,,,2025-12-01T03:20:00.000Z,
48,1.5974802493302915e-39,"generic",,0,0,1340,,2025-12-01T03:20:00.000Z,
653,2.2595937737237675e-38,"walking",,2.2468419576984117e-41,1.840190748545207e-42,1340,,2025-12-01T03:20:00.000Z,
5,8.407790785948902e-41,"running",,2.200038588989963e-43,2.7026843481432745e-44,1340,,2025-12-01T03:20:00.000Z,
,,,,,,,,2025-12-01T03:20:00.000Z,
