body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,24,2025-11-24T08:22:00.000Z,19
5,1,49,2025-11-24T08:23:00.000Z,13
5,1,47,2025-11-24T08:24:00.000Z,13
5,1,49,2025-11-24T08:25:00.000Z,13
5,1,42,2025-11-24T08:26:00.000Z,14
5,1,38,2025-11-24T08:27:00.000Z,15
5,1,33,2025-11-24T08:28:00.000Z,17
5,1,48,2025-11-24T08:29:00.000Z,13
5,1,22,2025-11-24T08:30:00.000Z,19
5,1,20,2025-11-24T08:31:00.000Z,20
5,1,13,2025-11-24T08:32:00.000Z,22
5,1,32,2025-11-24T08:33:00.000Z,17
6,1,44,2025-11-24T08:34:00.000Z,14
6,1,48,2025-11-24T08:35:00.000Z,13
7,1,46,2025-11-24T08:36:00.000Z,13
7,1,49,2025-11-24T08:37:00.000Z,13
7,1,42,2025-11-24T08:38:00.000Z,14
7,1,59,2025-11-24T08:39:00.000Z,10
7,1,43,2025-11-24T08:40:00.000Z,14
8,1,42,2025-11-24T08:41:00.000Z,14
8,1,27,2025-11-24T08:42:00.000Z,18
8,1,26,2025-11-24T08:43:00.000Z,18
9,1,52,2025-11-24T08:44:00.000Z,12
9,1,24,2025-11-24T08:45:00.000Z,19
9,1,8,2025-11-24T08:46:00.000Z,23
9,1,1,2025-11-24T08:47:00.000Z,25
9,1,11,2025-11-24T08:48:00.000Z,22
9,1,4,2025-11-24T08:49:00.000Z,24
10,1,255,2025-11-24T08:50:00.000Z,26
10,1,12,2025-11-24T08:51:00.000Z,22
10,1,29,2025-11-24T08:52:00.000Z,18
10,1,22,2025-11-24T08:53:00.000Z,19
10,1,7,2025-11-24T08:54:00.000Z,23
10,1,0,2025-11-24T08:55:00.000Z,25
11,1,4,2025-11-24T08:56:00.000Z,24
11,1,252,2025-11-24T08:57:00.000Z,28
11,1,45,2025-11-24T08:58:00.000Z,14
11,1,55,2025-11-24T08:59:00.000Z,11
12,1,53,2025-11-24T09:00:00.000Z,12
12,1,54,2025-11-24T09:01:00.000Z,11
12,1,53,2025-11-24T09:02:00.000Z,12
12,1,54,2025-11-24T09:03:00.000Z,11
13,1,49,2025-11-24T09:04:00.000Z,13
13,1,56,2025-11-24T09:05:00.000Z,11
13,1,41,2025-11-24T09:06:00.000Z,15
13,1,41,2025-11-24T09:07:00.000Z,15
14,1,55,2025-11-24T09:08:00.000Z,11
14,1,56,2025-11-24T09:09:00.000Z,11
14,1,54,2025-11-24T09:10:00.000Z,11
15,1,54,2025-11-24T09:11:00.000Z,11
15,1,50,2025-11-24T09:12:00.000Z,12
15,1,48,2025-11-24T09:13:00.000Z,13
16,1,43,2025-11-24T09:14:00.000Z,14
16,1,45,2025-11-24T09:15:00.000Z,14
16,1,39,2025-11-24T09:16:00.000Z,15
16,1,30,2025-11-24T09:17:00.000Z,17
16,1,38,2025-11-24T09:18:00.000Z,15
17,1,33,2025-11-24T09:19:00.000Z,17
17,1,46,2025-11-24T09:20:00.000Z,13
17,1,48,2025-11-24T09:21:00.000Z,13
17,1,43,2025-11-24T09:22:00.000Z,14
18,1,47,2025-11-24T09:23:00.000Z,13
18,1,47,2025-11-24T09:24:00.000Z,13
18,1,64,2025-11-24T09:25:00.000Z,9
19,1,40,2025-11-24T09:26:00.000Z,15
19,1,45,2025-11-24T09:27:00.000Z,14
19,1,21,2025-11-24T09:28:00.000Z,20
20,1,13,2025-11-24T09:29:00.000Z,22
20,1,16,2025-11-24T09:30:00.000Z,21
20,1,43,2025-11-24T09:31:00.000Z,14
21,1,25,2025-11-24T09:32:00.000Z,19
21,1,38,2025-11-24T09:33:00.000Z,15
21,1,44,2025-11-24T09:34:00.000Z,14
22,1,55,2025-11-24T09:35:00.000Z,11
22,1,54,2025-11-24T09:36:00.000Z,11
22,1,48,2025-11-24T09:37:00.000Z,13
22,1,49,2025-11-24T09:38:00.000Z,13
23,1,53,2025-11-24T09:39:00.000Z,12
23,1,54,2025-11-24T09:40:00.000Z,11
24,1,39,2025-11-24T09:41:00.000Z,15
24,1,56,2025-11-24T09:42:00.000Z,11
24,1,33,2025-11-24T09:43:00.000Z,17
24,1,39,2025-11-24T09:44:00.000Z,15
24,1,45,2025-11-24T09:45:00.000Z,14
24,1,64,2025-11-24T09:46:00.000Z,9
24,1,51,2025-11-24T09:47:00.000Z,12
25,1,62,2025-11-24T09:48:00.000Z,9
25,1,60,2025-11-24T09:49:00.000Z,10
25,1,39,2025-11-24T09:50:00.000Z,15
25,1,44,2025-11-24T09:51:00.000Z,14
25,1,59,2025-11-24T09:52:00.000Z,10
26,1,42,2025-11-24T09:53:00.000Z,14
26,1,52,2025-11-24T09:54:00.000Z,12
26,1,54,2025-11-24T09:55:00.000Z,11
26,1,24,2025-11-24T09:56:00.000Z,19
26,1,36,2025-11-24T09:57:00.000Z,16
26,1,56,2025-11-24T09:58:00.000Z,11
27,1,76,2025-11-24T09:59:00.000Z,6
27,1,71,2025-11-24T10:00:00.000Z,7
27,1,62,2025-11-24T10:01:00.000Z,9
28,1,42,2025-11-24T10:02:00.000Z,14
28,1,46,2025-11-24T10:03:00.000Z,13
28,1,24,2025-11-24T10:04:00.000Z,19
28,1,33,2025-11-24T10:05:00.000Z,17
28,1,56,2025-11-24T10:06:00.000Z,11
29,1,33,2025-11-24T10:07:00.000Z,17
29,1,24,2025-11-24T10:08:00.000Z,19
29,1,45,2025-11-24T10:09:00.000Z,14
29,1,34,2025-11-24T10:10:00.000Z,16
29,1,44,2025-11-24T10:11:00.000Z,14
29,1,35,2025-11-24T10:12:00.000Z,16
29,1,25,2025-11-24T10:13:00.000Z,19
30,1,31,2025-11-24T10:14:00.000Z,17
30,1,31,2025-11-24T10:15:00.000Z,17
30,1,27,2025-11-24T10:16:00.000Z,18
31,1,18,2025-11-24T10:17:00.000Z,20
31,1,42,2025-11-24T10:18:00.000Z,14
31,1,43,2025-11-24T10:19:00.000Z,14
31,1,44,2025-11-24T10:20:00.000Z,14
31,1,30,2025-11-24T10:21:00.000Z,17
31,1,34,2025-11-24T10:22:00.000Z,16
31,1,37,2025-11-24T10:23:00.000Z,16
32,1,45,2025-11-24T10:24:00.000Z,14
32,1,44,2025-11-24T10:25:00.000Z,14
32,1,33,2025-11-24T10:26:00.000Z,17
32,1,35,2025-11-24T10:27:00.000Z,16
32,1,26,2025-11-24T10:28:00.000Z,18
33,1,42,2025-11-24T10:29:00.000Z,14
33,1,42,2025-11-24T10:30:00.000Z,14
33,1,38,2025-11-24T10:31:00.000Z,15
33,1,31,2025-11-24T10:32:00.000Z,17
34,1,37,2025-11-24T10:33:00.000Z,16
34,1,40,2025-11-24T10:34:00.000Z,15
34,1,35,2025-11-24T10:35:00.000Z,16
34,1,40,2025-11-24T10:36:00.000Z,15
34,1,38,2025-11-24T10:37:00.000Z,15
34,1,48,2025-11-24T10:38:00.000Z,13
34,1,39,2025-11-24T10:39:00.000Z,15
34,1,47,2025-11-24T10:40:00.000Z,13
35,1,52,2025-11-24T10:41:00.000Z,12
35,1,48,2025-11-24T10:42:00.000Z,13
35,1,47,2025-11-24T10:43:00.000Z,13
36,1,48,2025-11-24T10:44:00.000Z,13
36,1,48,2025-11-24T10:45:00.000Z,13
36,1,43,2025-11-24T10:46:00.000Z,14
36,1,44,2025-11-24T10:47:00.000Z,14
36,1,39,2025-11-24T10:48:00.000Z,15
37,1,35,2025-11-24T10:49:00.000Z,16
37,1,41,2025-11-24T10:50:00.000Z,15
37,1,43,2025-11-24T10:51:00.000Z,14
37,1,46,2025-11-24T10:52:00.000Z,13
37,1,47,2025-11-24T10:53:00.000Z,13
37,1,48,2025-11-24T10:54:00.000Z,13
38,1,66,2025-11-24T10:55:00.000Z,8
38,1,60,2025-11-24T10:56:00.000Z,10
38,1,57,2025-11-24T10:57:00.000Z,11
38,1,63,2025-11-24T10:58:00.000Z,9
39,1,63,2025-11-24T10:59:00.000Z,9
39,1,67,2025-11-24T11:00:00.000Z,8
39,1,68,2025-11-24T11:01:00.000Z,8
39,1,76,2025-11-24T11:02:00.000Z,6
39,1,74,2025-11-24T11:03:00.000Z,6
40,1,72,2025-11-24T11:04:00.000Z,7
40,1,78,2025-11-24T11:05:00.000Z,5
40,1,64,2025-11-24T11:06:00.000Z,9
40,1,26,2025-11-24T11:07:00.000Z,18
41,1,27,2025-11-24T11:08:00.000Z,18
41,1,81,2025-11-24T11:09:00.000Z,5
41,1,56,2025-11-24T11:10:00.000Z,11
41,1,70,2025-11-24T11:11:00.000Z,7
41,1,62,2025-11-24T11:12:00.000Z,9
41,1,66,2025-11-24T11:13:00.000Z,8
42,1,72,2025-11-24T11:14:00.000Z,7
42,1,79,2025-11-24T11:15:00.000Z,5
42,1,72,2025-11-24T11:16:00.000Z,7
43,1,70,2025-11-24T11:17:00.000Z,7
43,1,64,2025-11-24T11:18:00.000Z,9
44,1,68,2025-11-24T11:19:00.000Z,8
44,1,76,2025-11-24T11:20:00.000Z,6
44,1,72,2025-11-24T11:21:00.000Z,7
44,1,64,2025-11-24T11:22:00.000Z,9
44,1,65,2025-11-24T11:23:00.000Z,9
45,1,65,2025-11-24T11:24:00.000Z,9
45,1,74,2025-11-24T11:25:00.000Z,6
45,1,33,2025-11-24T11:26:00.000Z,17
45,1,54,2025-11-24T11:27:00.000Z,11
45,1,45,2025-11-24T11:28:00.000Z,14
45,1,59,2025-11-24T11:29:00.000Z,10
46,1,77,2025-11-24T11:30:00.000Z,6
46,1,73,2025-11-24T11:31:00.000Z,7
46,1,61,2025-11-24T11:32:00.000Z,10
46,1,66,2025-11-24T11:33:00.000Z,8
47,1,66,2025-11-24T11:34:00.000Z,8
47,1,60,2025-11-24T11:35:00.000Z,10
47,1,60,2025-11-24T11:36:00.000Z,10
47,1,32,2025-11-24T11:37:00.000Z,17
48,1,47,2025-11-24T11:38:00.000Z,13
48,1,35,2025-11-24T11:39:00.000Z,16
48,1,71,2025-11-24T11:40:00.000Z,7
48,1,63,2025-11-24T11:41:00.000Z,9
48,1,59,2025-11-24T11:42:00.000Z,10
48,1,59,2025-11-24T11:43:00.000Z,10
49,1,82,2025-11-24T11:44:00.000Z,4
49,1,89,2025-11-24T11:45:00.000Z,3
49,1,95,2025-11-24T11:46:00.000Z,1
49,1,77,2025-11-24T11:47:00.000Z,6
49,1,71,2025-11-24T11:48:00.000Z,7
50,1,71,2025-11-24T11:49:00.000Z,7
50,1,62,2025-11-24T11:50:00.000Z,9
51,1,86,2025-11-24T11:51:00.000Z,3
51,1,54,2025-11-24T11:52:00.000Z,11
51,1,94,2025-11-24T11:53:00.000Z,1
51,1,85,2025-11-24T11:54:00.000Z,4
52,1,84,2025-11-24T11:55:00.000Z,4
52,1,82,2025-11-24T11:56:00.000Z,4
52,1,75,2025-11-24T11:57:00.000Z,6
52,1,77,2025-11-24T11:58:00.000Z,6
52,1,66,2025-11-24T11:59:00.000Z,8
53,1,81,2025-11-24T12:00:00.000Z,5
53,1,88,2025-11-24T12:01:00.000Z,3
53,1,73,2025-11-24T12:02:00.000Z,7
53,1,62,2025-11-24T12:03:00.000Z,9
54,1,72,2025-11-24T12:04:00.000Z,7
54,1,69,2025-11-24T12:05:00.000Z,8
54,1,101,2025-11-24T12:06:00.000Z,
54,1,101,2025-11-24T12:07:00.000Z,
54,1,101,2025-11-24T12:08:00.000Z,
54,2,101,2025-11-24T12:09:00.000Z,
54,2,101,2025-11-24T12:10:00.000Z,
54,2,101,2025-11-24T12:11:00.000Z,
54,2,101,2025-11-24T12:12:00.000Z,
54,2,101,2025-11-24T12:13:00.000Z,
55,2,101,2025-11-24T12:14:00.000Z,
55,2,101,2025-11-24T12:15:00.000Z,
55,2,101,2025-11-24T12:16:00.000Z,
55,2,101,2025-11-24T12:17:00.000Z,
56,2,101,2025-11-24T12:18:00.000Z,
56,2,101,2025-11-24T12:19:00.000Z,
56,2,101,2025-11-24T12:20:00.000Z,
56,2,101,2025-11-24T12:21:00.000Z,
56,2,101,2025-11-24T12:22:00.000Z,
56,2,101,2025-11-24T12:23:00.000Z,
56,2,101,2025-11-24T12:24:00.000Z,
57,2,101,2025-11-24T12:25:00.000Z,
57,2,101,2025-11-24T12:26:00.000Z,
57,2,101,2025-11-24T12:27:00.000Z,
57,2,101,2025-11-24T12:28:00.000Z,
57,2,101,2025-11-24T12:29:00.000Z,
57,2,101,2025-11-24T12:30:00.000Z,
57,2,101,2025-11-24T12:31:00.000Z,
57,2,101,2025-11-24T12:32:00.000Z,
57,2,101,2025-11-24T12:33:00.000Z,
58,2,101,2025-11-24T12:34:00.000Z,
58,2,101,2025-11-24T12:35:00.000Z,
58,2,101,2025-11-24T12:36:00.000Z,
58,2,101,2025-11-24T12:37:00.000Z,
58,2,101,2025-11-24T12:38:00.000Z,
58,2,101,2025-11-24T12:39:00.000Z,
58,2,101,2025-11-24T12:40:00.000Z,
59,2,101,2025-11-24T12:41:00.000Z,
59,2,101,2025-11-24T12:42:00.000Z,
60,2,101,2025-11-24T12:43:00.000Z,
60,2,101,2025-11-24T12:44:00.000Z,
60,2,101,2025-11-24T12:45:00.000Z,
60,2,101,2025-11-24T12:46:00.000Z,
60,2,101,2025-11-24T12:47:00.000Z,
60,2,101,2025-11-24T12:48:00.000Z,
60,2,101,2025-11-24T12:49:00.000Z,
60,2,101,2025-11-24T12:50:00.000Z,
60,2,101,2025-11-24T12:51:00.000Z,
60,2,101,2025-11-24T12:52:00.000Z,
61,2,101,2025-11-24T12:53:00.000Z,
61,2,101,2025-11-24T12:54:00.000Z,
61,2,101,2025-11-24T12:55:00.000Z,
61,2,101,2025-11-24T12:56:00.000Z,
61,1,62,2025-11-24T12:57:00.000Z,9
61,1,16,2025-11-24T12:58:00.000Z,21
62,1,39,2025-11-24T12:59:00.000Z,15
62,1,89,2025-11-24T13:00:00.000Z,3
62,1,88,2025-11-24T13:01:00.000Z,3
62,1,91,2025-11-24T13:02:00.000Z,2
62,1,81,2025-11-24T13:03:00.000Z,5
62,1,75,2025-11-24T13:04:00.000Z,6
63,1,68,2025-11-24T13:05:00.000Z,8
63,1,57,2025-11-24T13:06:00.000Z,11
63,1,58,2025-11-24T13:07:00.000Z,10
64,1,77,2025-11-24T13:08:00.000Z,6
64,1,91,2025-11-24T13:09:00.000Z,2
64,1,61,2025-11-24T13:10:00.000Z,10
64,1,78,2025-11-24T13:11:00.000Z,5
64,1,32,2025-11-24T13:12:00.000Z,17
65,1,85,2025-11-24T13:13:00.000Z,4
65,1,91,2025-11-24T13:14:00.000Z,2
65,1,51,2025-11-24T13:15:00.000Z,12
65,1,67,2025-11-24T13:16:00.000Z,8
66,1,69,2025-11-24T13:17:00.000Z,8
66,1,65,2025-11-24T13:18:00.000Z,9
66,1,82,2025-11-24T13:19:00.000Z,4
67,1,45,2025-11-24T13:20:00.000Z,14
67,1,17,2025-11-24T13:21:00.000Z,21
67,1,35,2025-11-24T13:22:00.000Z,16
67,1,42,2025-11-24T13:23:00.000Z,14
67,1,15,2025-11-24T13:24:00.000Z,21
67,1,11,2025-11-24T13:25:00.000Z,22
67,1,36,2025-11-24T13:26:00.000Z,16
67,1,24,2025-11-24T13:27:00.000Z,19
67,1,31,2025-11-24T13:28:00.000Z,17
68,1,21,2025-11-24T13:29:00.000Z,20
68,1,46,2025-11-24T13:30:00.000Z,13
68,1,38,2025-11-24T13:31:00.000Z,15
68,1,16,2025-11-24T13:32:00.000Z,21
68,1,41,2025-11-24T13:33:00.000Z,15
68,1,16,2025-11-24T13:34:00.000Z,21
68,1,30,2025-11-24T13:35:00.000Z,17
68,1,13,2025-11-24T13:36:00.000Z,22
68,1,13,2025-11-24T13:37:00.000Z,22
68,1,9,2025-11-24T13:38:00.000Z,23
69,1,17,2025-11-24T13:39:00.000Z,21
69,1,11,2025-11-24T13:40:00.000Z,22
69,1,15,2025-11-24T13:41:00.000Z,21
69,1,8,2025-11-24T13:42:00.000Z,23
69,1,7,2025-11-24T13:43:00.000Z,23
69,1,5,2025-11-24T13:44:00.000Z,24
69,1,7,2025-11-24T13:45:00.000Z,23
69,1,8,2025-11-24T13:46:00.000Z,23
69,1,4,2025-11-24T13:47:00.000Z,24
69,1,7,2025-11-24T13:48:00.000Z,23
70,1,9,2025-11-24T13:49:00.000Z,23
70,1,8,2025-11-24T13:50:00.000Z,23
70,1,17,2025-11-24T13:51:00.000Z,21
70,1,67,2025-11-24T13:52:00.000Z,8
71,1,71,2025-11-24T13:53:00.000Z,7
71,1,68,2025-11-24T13:54:00.000Z,8
71,1,76,2025-11-24T13:55:00.000Z,6
71,1,64,2025-11-24T13:56:00.000Z,9
71,1,77,2025-11-24T13:57:00.000Z,6
71,1,74,2025-11-24T13:58:00.000Z,6
72,1,67,2025-11-24T13:59:00.000Z,8
72,1,76,2025-11-24T14:00:00.000Z,6
72,1,35,2025-11-24T14:01:00.000Z,16
72,1,82,2025-11-24T14:02:00.000Z,4
72,1,24,2025-11-24T14:03:00.000Z,19
72,1,7,2025-11-24T14:04:00.000Z,23
72,1,9,2025-11-24T14:05:00.000Z,23
72,1,252,2025-11-24T14:06:00.000Z,28
72,1,0,2025-11-24T14:07:00.000Z,25
73,1,253,2025-11-24T14:08:00.000Z,27
73,1,3,2025-11-24T14:09:00.000Z,24
73,1,24,2025-11-24T14:10:00.000Z,19
73,1,19,2025-11-24T14:11:00.000Z,20
73,1,3,2025-11-24T14:12:00.000Z,24
73,1,3,2025-11-24T14:13:00.000Z,24
73,1,15,2025-11-24T14:14:00.000Z,21
73,1,13,2025-11-24T14:15:00.000Z,22
73,1,5,2025-11-24T14:16:00.000Z,24
74,1,255,2025-11-24T14:17:00.000Z,26
74,1,254,2025-11-24T14:18:00.000Z,27
74,1,253,2025-11-24T14:19:00.000Z,27
74,1,3,2025-11-24T14:20:00.000Z,24
74,1,14,2025-11-24T14:21:00.000Z,21
74,1,16,2025-11-24T14:22:00.000Z,21
74,1,14,2025-11-24T14:23:00.000Z,21
74,1,3,2025-11-24T14:24:00.000Z,24
74,1,2,2025-11-24T14:25:00.000Z,24
74,1,3,2025-11-24T14:26:00.000Z,24
74,1,16,2025-11-24T14:27:00.000Z,21
74,1,12,2025-11-24T14:28:00.000Z,22
74,1,25,2025-11-24T14:29:00.000Z,19
74,1,11,2025-11-24T14:30:00.000Z,22
74,1,25,2025-11-24T14:31:00.000Z,19
74,1,49,2025-11-24T14:32:00.000Z,13
75,1,81,2025-11-24T14:33:00.000Z,5
75,1,80,2025-11-24T14:34:00.000Z,5
75,1,79,2025-11-24T14:35:00.000Z,5
75,1,88,2025-11-24T14:36:00.000Z,3
75,1,83,2025-11-24T14:37:00.000Z,4
75,1,87,2025-11-24T14:38:00.000Z,3
76,1,78,2025-11-24T14:39:00.000Z,5
76,1,46,2025-11-24T14:40:00.000Z,13
76,1,66,2025-11-24T14:41:00.000Z,8
76,1,63,2025-11-24T14:42:00.000Z,9
76,1,63,2025-11-24T14:43:00.000Z,9
76,1,87,2025-11-24T14:44:00.000Z,3
77,1,80,2025-11-24T14:45:00.000Z,5
77,1,75,2025-11-24T14:46:00.000Z,6
77,1,96,2025-11-24T14:47:00.000Z,1
77,1,83,2025-11-24T14:48:00.000Z,4
77,1,66,2025-11-24T14:49:00.000Z,8
77,1,77,2025-11-24T14:50:00.000Z,6
78,1,89,2025-11-24T14:51:00.000Z,3
