active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
39,2.2869190937781015e-39,,102,9.472777618835763e-43,,,,2025-11-24T17:27:00.000Z,18788
,,,,,,,70,2025-11-24T17:28:00.000Z,18848
,,,,,,,72,2025-11-24T17:29:00.000Z,18908
,,,,,,,68,2025-11-24T17:30:00.000Z,18968
,,,,,,,69,2025-11-24T17:31:00.000Z,19028
,,,104,,,,,2025-11-24T17:31:00.000Z,
,,,,,,,70,2025-11-24T17:32:00.000Z,19088
,,,8,,,,,2025-11-24T17:32:00.000Z,
,,,,,,,69,2025-11-24T17:35:00.000Z,19268
,,,,,,,65,2025-11-24T17:36:00.000Z,19328
,,,,,,,67,2025-11-24T17:37:00.000Z,19388
,,,,,,,71,2025-11-24T17:39:00.000Z,19508
,,,,,,,74,2025-11-24T17:40:00.000Z,19568
,,,104,,,,,2025-11-24T17:40:00.000Z,
,,,,,,,72,2025-11-24T17:41:00.000Z,19628
39,2.3709970016375905e-39,,38,9.626920449911493e-43,,,,2025-11-24T17:41:00.000Z,19628
,,,,,,,76,2025-11-24T17:42:00.000Z,19688
,,,8,,,,,2025-11-24T17:42:00.000Z,
,,,,,,,70,2025-11-24T17:43:00.000Z,19748
,,,,,,,69,2025-11-24T17:44:00.000Z,19808
,,,,,,,68,2025-11-24T17:45:00.000Z,19868
,,,104,,,,,2025-11-24T17:46:00.000Z,
,,,8,,,,,2025-11-24T17:47:00.000Z,
,,,,,,,66,2025-11-24T17:50:00.000Z,20168
,,,,,,,69,2025-11-24T17:51:00.000Z,20228
,,,,,,,71,2025-11-24T17:52:00.000Z,20288
,,,,,,,68,2025-11-24T17:53:00.000Z,20348
,,,,,,,69,2025-11-24T17:54:00.000Z,20408
,,,,,,,75,2025-11-24T17:57:00.000Z,20588
,,,,,,,72,2025-11-24T17:58:00.000Z,20648
,,,,,,,70,2025-11-24T17:59:00.000Z,20708
,,,,,,,72,2025-11-24T18:00:00.000Z,20768
,,,,,,,70,2025-11-24T18:01:00.000Z,20828
,,,,,,,72,2025-11-24T18:02:00.000Z,20888
,,,104,,,,,2025-11-24T18:02:00.000Z,
,,,,,,,69,2025-11-24T18:03:00.000Z,20948
,,,,,,,68,2025-11-24T18:04:00.000Z,21008
,,,,,,,67,2025-11-24T18:05:00.000Z,21068
,,,8,,,,,2025-11-24T18:05:00.000Z,
,,,,,,,68,2025-11-24T18:07:00.000Z,21188
,,,,,,,65,2025-11-24T18:08:00.000Z,21248
,,,,,,,68,2025-11-24T18:09:00.000Z,21308
,,,8,,,,,2025-11-24T18:09:00.000Z,
,,,72,,,,,2025-11-24T18:10:00.000Z,
,,,,,,,67,2025-11-24T18:11:00.000Z,21428
,,,8,,,,,2025-11-24T18:11:00.000Z,
,,,,,,,68,2025-11-24T18:12:00.000Z,21488
,,,136,,,,,2025-11-24T18:12:00.000Z,
,,,,,,,71,2025-11-24T18:13:00.000Z,21548
,,,,,,,69,2025-11-24T18:14:00.000Z,21608
,,,,,,,66,2025-11-24T18:16:00.000Z,21728
,,,8,,,,,2025-11-24T18:16:00.000Z,
,,,,,,,67,2025-11-24T18:17:00.000Z,21788
,,,,,,,72,2025-11-24T18:18:00.000Z,21848
,,,200,,,,,2025-11-24T18:18:00.000Z,
,,,,,,,89,2025-11-24T18:19:00.000Z,21908
39,2.3920164786024627e-39,,198,1.034158266671715e-42,,,,2025-11-24T18:19:00.000Z,21908
,,,,,,,93,2025-11-24T18:20:00.000Z,21968
,,,,,,,101,2025-11-24T18:21:00.000Z,22028
,,,,,,,87,2025-11-24T18:22:00.000Z,22088
,,,,,,,85,2025-11-24T18:23:00.000Z,22148
,,,168,,,,,2025-11-24T18:23:00.000Z,
,,,,,,,90,2025-11-24T18:24:00.000Z,22208
,,,,,,,102,2025-11-24T18:25:00.000Z,22268
42,2.497113863426824e-39,,38,1.0747959221371347e-42,,,,2025-11-24T18:25:00.000Z,22268
,,,,,,,105,2025-11-24T18:26:00.000Z,22328
18,6.726232628759122e-40,,96,0,,,,2025-11-24T18:26:00.000Z,22328
,,,,,,,96,2025-11-24T18:27:00.000Z,22388
,,,,,,,80,2025-11-24T18:28:00.000Z,22448
,,,,,,,79,2025-11-24T18:29:00.000Z,22508
,,,,,,,80,2025-11-24T18:30:00.000Z,22568
,,,,,,,79,2025-11-24T18:32:00.000Z,22688
,,,,,,,77,2025-11-24T18:33:00.000Z,22748
,,,,,,,73,2025-11-24T18:35:00.000Z,22868
,,,,,,,75,2025-11-24T18:36:00.000Z,22928
,,,,,,,82,2025-11-24T18:37:00.000Z,22988
,,,,,,,91,2025-11-24T18:38:00.000Z,23048
,,,,,,,79,2025-11-24T18:39:00.000Z,23108
,,,,,,,70,2025-11-24T18:40:00.000Z,23168
,,,,,,,75,2025-11-24T18:41:00.000Z,23228
,,,,,,,72,2025-11-24T18:42:00.000Z,23288
,,,,,,,71,2025-11-24T18:43:00.000Z,23348
,,,,,,,72,2025-11-24T18:44:00.000Z,23408
,,,,,,,73,2025-11-24T18:45:00.000Z,23468
,,,,,,,72,2025-11-24T18:47:00.000Z,23588
,,,,,,,70,2025-11-24T18:48:00.000Z,23648
,,,,,,,74,2025-11-24T18:49:00.000Z,23708
,,,,,,,73,2025-11-24T18:50:00.000Z,23768
,,,104,,,,,2025-11-24T18:50:00.000Z,
,,,,,,,74,2025-11-24T18:51:00.000Z,23828
,,,8,,,,,2025-11-24T18:51:00.000Z,
,,,,,,,73,2025-11-24T18:52:00.000Z,23888
,,,,,,,77,2025-11-24T18:54:00.000Z,24008
,,,,,,,73,2025-11-24T18:55:00.000Z,24068
,,,,,,,71,2025-11-24T18:57:00.000Z,24188
,,,104,,,,,2025-11-24T18:58:00.000Z,
,,,,,,,70,2025-11-24T18:59:00.000Z,24308
,,,,,,,74,2025-11-24T19:00:00.000Z,24368
43,2.581191771286313e-39,,70,1.1420582484247259e-42,,,,2025-11-24T19:00:00.000Z,24368
,,,,,,,93,2025-11-24T19:01:00.000Z,24428
,,,,,,,85,2025-11-24T19:02:00.000Z,24488
,,,,,,,80,2025-11-24T19:03:00.000Z,24548
,,,,,,,71,2025-11-24T19:04:00.000Z,24608
,,,,,,,66,2025-11-24T19:05:00.000Z,24668
,,,136,,,,,2025-11-24T19:05:00.000Z,
,,,,,,,71,2025-11-24T19:06:00.000Z,24728
,,,104,,,,,2025-11-24T19:06:00.000Z,
,,,,,,,73,2025-11-24T19:07:00.000Z,24788
,,,,,,,70,2025-11-24T19:08:00.000Z,24848
,,,8,,,,,2025-11-24T19:08:00.000Z,
,,,,,,,68,2025-11-24T19:09:00.000Z,24908
,,,,,,,69,2025-11-24T19:10:00.000Z,24968
,,,,,,,75,2025-11-24T19:11:00.000Z,25028
,,,136,,,,,2025-11-24T19:11:00.000Z,
,,,,,,,72,2025-11-24T19:12:00.000Z,25088
0,2.1019476964872256e-41,,161,2.5223372357846707e-44,,,,2025-11-24T19:12:00.000Z,25088
,,,,,,,75,2025-11-24T19:13:00.000Z,25148
,,,,,,,72,2025-11-24T19:14:00.000Z,25208
,,,,,,,73,2025-11-24T19:15:00.000Z,25268
,,,,,,,77,2025-11-24T19:16:00.000Z,25328
,,,,,,,76,2025-11-24T19:17:00.000Z,25388
,,,,,,,80,2025-11-24T19:18:00.000Z,25448
,,,,,,,76,2025-11-24T19:19:00.000Z,25508
,,,136,,,,,2025-11-24T19:19:00.000Z,
,,,,,,,73,2025-11-24T19:20:00.000Z,25568
,,,,,,,75,2025-11-24T19:21:00.000Z,25628
,,,8,,,,,2025-11-24T19:21:00.000Z,
,,,,,,,74,2025-11-24T19:22:00.000Z,25688
,,,,,,,76,2025-11-24T19:23:00.000Z,25748
,,,,,,,78,2025-11-24T19:24:00.000Z,25808
,,,,,,,85,2025-11-24T19:25:00.000Z,25868
,,,,,,,78,2025-11-24T19:26:00.000Z,25928
,,,,,,,76,2025-11-24T19:27:00.000Z,25988
,,,,,,,77,2025-11-24T19:28:00.000Z,26048
,,,,,,,76,2025-11-24T19:29:00.000Z,26108
,,,136,,,,,2025-11-24T19:30:00.000Z,
,,,,,,,78,2025-11-24T19:31:00.000Z,26228
,,,8,,,,,2025-11-24T19:31:00.000Z,
,,,,,,,75,2025-11-24T19:32:00.000Z,26288
,,,,,,,73,2025-11-24T19:33:00.000Z,26348
,,,72,,,,,2025-11-24T19:33:00.000Z,
,,,,,,,77,2025-11-24T19:35:00.000Z,26468
43,2.6442502021809298e-39,,38,1.1756894115685215e-42,,,,2025-11-24T19:35:00.000Z,26468
,,,,,,,94,2025-11-24T19:36:00.000Z,26528
,,,,,,,91,2025-11-24T19:37:00.000Z,26588
,,,200,,,,,2025-11-24T19:37:00.000Z,
,,,,,,,85,2025-11-24T19:38:00.000Z,26648
,,,,,,,71,2025-11-24T19:39:00.000Z,26708
43,2.7073086330755466e-39,,38,1.2037153808550179e-42,,,,2025-11-24T19:39:00.000Z,26708
,,,,,,,69,2025-11-24T19:40:00.000Z,26768
,,,104,,,,,2025-11-24T19:40:00.000Z,
,,,,,,,70,2025-11-24T19:41:00.000Z,26828
43,2.7703670639701633e-39,,134,1.248556931713412e-42,,,,2025-11-24T19:42:00.000Z,26888
,,,,,,,76,2025-11-24T19:43:00.000Z,26948
,,,168,,,,,2025-11-24T19:43:00.000Z,
,,,,,,,85,2025-11-24T19:44:00.000Z,27008
,,,,,,,89,2025-11-24T19:45:00.000Z,27068
44,2.8544449718296524e-39,,70,1.2962010795004558e-42,,,,2025-11-24T19:45:00.000Z,27068
,,,,,,,91,2025-11-24T19:46:00.000Z,27128
,,,,,,,98,2025-11-24T19:47:00.000Z,27188
47,2.980561833618886e-39,,38,1.3984958673961674e-42,,,,2025-11-24T19:47:00.000Z,27188
,,,,,,,100,2025-11-24T19:48:00.000Z,27248
,,,168,,,,,2025-11-24T19:48:00.000Z,
,,,,,,,92,2025-11-24T19:49:00.000Z,27308
48,3.043620264513503e-39,,134,1.4685607906124083e-42,,,,2025-11-24T19:50:00.000Z,27368
,,,,,,,101,2025-11-24T19:51:00.000Z,27428
,,,,,,,96,2025-11-24T19:52:00.000Z,27488
,,,136,,,,,2025-11-24T19:52:00.000Z,
,,,,,,,90,2025-11-24T19:53:00.000Z,27548
,,,,,,,86,2025-11-24T19:54:00.000Z,27608
49,3.127698172372992e-39,,38,1.5204088337924265e-42,,,,2025-11-24T19:54:00.000Z,27608
,,,,,,,84,2025-11-24T19:55:00.000Z,27668
,,,,,,,87,2025-11-24T19:56:00.000Z,27728
,,,,,,,77,2025-11-24T19:57:00.000Z,27788
,,,,,,,83,2025-11-24T19:58:00.000Z,27848
,,,,,,,90,2025-11-24T19:59:00.000Z,27908
,,,200,,,,,2025-11-24T19:59:00.000Z,
,,,,,,,93,2025-11-24T20:00:00.000Z,27968
,,,8,,,,,2025-11-24T20:00:00.000Z,
,,,,,,,77,2025-11-24T20:01:00.000Z,28028
,,,104,,,,,2025-11-24T20:01:00.000Z,
,,,,,,,79,2025-11-24T20:02:00.000Z,28088
,,,,,,,87,2025-11-24T20:03:00.000Z,28148
50,3.169737126302736e-39,,134,1.57085557850812e-42,,,,2025-11-24T20:03:00.000Z,28148
,,,,,,,90,2025-11-24T20:04:00.000Z,28208
,,,,,,,79,2025-11-24T20:05:00.000Z,28268
,,,168,,,,,2025-11-24T20:05:00.000Z,
,,,,,,,80,2025-11-24T20:06:00.000Z,28328
0,6.305843089461677e-41,,65,7.286752014489049e-44,,,,2025-11-24T20:06:00.000Z,28328
,,,,,,,94,2025-11-24T20:07:00.000Z,28388
,,,,,,,87,2025-11-24T20:08:00.000Z,28448
,,,,,,,79,2025-11-24T20:09:00.000Z,28508
,,,,,,,76,2025-11-24T20:10:00.000Z,28568
,,,,,,,78,2025-11-24T20:11:00.000Z,28628
,,,136,,,,,2025-11-24T20:12:00.000Z,
,,,,,,,77,2025-11-24T20:13:00.000Z,28748
50,3.232795557197353e-39,,38,1.6100919355092148e-42,,,,2025-11-24T20:13:00.000Z,28748
,,,,,,,85,2025-11-24T20:14:00.000Z,28808
,,,,,,,78,2025-11-24T20:15:00.000Z,28868
,,,,,,,83,2025-11-24T20:16:00.000Z,28928
,,,,,,,73,2025-11-24T20:17:00.000Z,28988
,,,136,,,,,2025-11-24T20:17:00.000Z,
,,,,,,,77,2025-11-24T20:18:00.000Z,29048
50,3.2748345111270975e-39,,102,1.663341277153558e-42,,,,2025-11-24T20:18:00.000Z,29048
,,,,,,,84,2025-11-24T20:19:00.000Z,29108
,,,,,,,78,2025-11-24T20:21:00.000Z,29228
,,,,,,,79,2025-11-24T20:22:00.000Z,29288
,,,,,,,83,2025-11-24T20:23:00.000Z,29348
,,,,,,,81,2025-11-24T20:24:00.000Z,29408
,,,,,,,82,2025-11-24T20:25:00.000Z,29468
,,,,,,,84,2025-11-24T20:26:00.000Z,29528
,,,,,,,82,2025-11-24T20:27:00.000Z,29588
,,,,,,,85,2025-11-24T20:28:00.000Z,29648
,,,104,,,,,2025-11-24T20:28:00.000Z,
,,,,,,,83,2025-11-24T20:30:00.000Z,29768
51,3.3589124189865865e-39,,38,1.7039789326189776e-42,,,,2025-11-24T20:30:00.000Z,29768
,,,,,,,88,2025-11-24T20:31:00.000Z,29828
,,,,,,,85,2025-11-24T20:32:00.000Z,29888
,,,,,,,72,2025-11-24T20:33:00.000Z,29948
,,,,,,,71,2025-11-24T20:34:00.000Z,30008
,,,,,,,69,2025-11-24T20:35:00.000Z,30068
,,,,,,,70,2025-11-24T20:36:00.000Z,30128
,,,,,,,71,2025-11-24T20:37:00.000Z,30188
,,,,,,,72,2025-11-24T20:39:00.000Z,30308
,,,,,,,73,2025-11-24T20:40:00.000Z,30368
,,,,,,,70,2025-11-24T20:41:00.000Z,30428
,,,,,,,72,2025-11-24T20:42:00.000Z,30488
,,,,,,,73,2025-11-24T20:43:00.000Z,30548
,,,72,,,,,2025-11-24T20:43:00.000Z,
,,,,,,,71,2025-11-24T20:44:00.000Z,30608
,,,8,,,,,2025-11-24T20:44:00.000Z,
,,,,,,,70,2025-11-24T20:45:00.000Z,30668
,,,,,,,71,2025-11-24T20:46:00.000Z,30728
,,,,,,,72,2025-11-24T20:47:00.000Z,30788
,,,,,,,71,2025-11-24T20:48:00.000Z,30848
,,,,,,,74,2025-11-24T20:49:00.000Z,30908
,,,,,,,83,2025-11-24T20:50:00.000Z,30968
,,,136,,,,,2025-11-24T20:50:00.000Z,
,,,,,,,87,2025-11-24T20:51:00.000Z,31028
,,,,,,,80,2025-11-24T20:52:00.000Z,31088
51,3.421970849881203e-39,,134,1.7796490496925177e-42,,,,2025-11-24T20:52:00.000Z,31088
,,,,,,,95,2025-11-24T20:53:00.000Z,31148
,,,104,,,,,2025-11-24T20:53:00.000Z,
,,,,,,,82,2025-11-24T20:54:00.000Z,31208
51,3.4429903268460755e-39,,70,1.7950633328000907e-42,,,,2025-11-24T20:54:00.000Z,31208
,,,,,,,74,2025-11-24T20:55:00.000Z,31268
,,,,,,,78,2025-11-24T20:58:00.000Z,31448
,,,,,,,85,2025-11-24T20:59:00.000Z,31508
,,,,,,,82,2025-11-24T21:00:00.000Z,31568
,,,136,,,,,2025-11-24T21:00:00.000Z,
,,,,,,,86,2025-11-24T21:01:00.000Z,31628
,,,,,,,88,2025-11-24T21:02:00.000Z,31688
,,,8,,,,,2025-11-24T21:02:00.000Z,
,,,,,,,89,2025-11-24T21:03:00.000Z,31748
,,,,,,,87,2025-11-24T21:05:00.000Z,31868
,,,104,,,,,2025-11-24T21:05:00.000Z,
,,,,,,,91,2025-11-24T21:06:00.000Z,31928
,,,168,,,,,2025-11-24T21:06:00.000Z,
,,,,,,,93,2025-11-24T21:07:00.000Z,31988
,,,,,,,91,2025-11-24T21:09:00.000Z,32108
,,,,,,,97,2025-11-24T21:10:00.000Z,32168
56,3.6111461425650536e-39,,38,1.8973581206958023e-42,,,,2025-11-24T21:10:00.000Z,32168
,,,,,,,106,2025-11-24T21:11:00.000Z,32228
20,7.567011707354012e-40,,128,0,,,,2025-11-24T21:11:00.000Z,32228
,,,,,,,100,2025-11-24T21:12:00.000Z,32288
,,,,,,,86,2025-11-24T21:13:00.000Z,32348
,,,,,,,74,2025-11-24T21:14:00.000Z,32408
,,,,,,,72,2025-11-24T21:15:00.000Z,32468
,,,,,,,70,2025-11-24T21:16:00.000Z,32528
,,,,,,,71,2025-11-24T21:17:00.000Z,32588
,,,104,,,,,2025-11-24T21:18:00.000Z,
,,,,,,,68,2025-11-24T21:19:00.000Z,32708
,,,8,,,,,2025-11-24T21:19:00.000Z,
,,,,,,,70,2025-11-24T21:20:00.000Z,32768
,,,,,,,71,2025-11-24T21:21:00.000Z,32828
,,,104,,,,,2025-11-24T21:22:00.000Z,
,,,,,,,70,2025-11-24T21:23:00.000Z,32948
,,,8,,,,,2025-11-24T21:23:00.000Z,
,,,,,,,71,2025-11-24T21:25:00.000Z,33068
,,,,,,,75,2025-11-24T21:26:00.000Z,33128
,,,,,,,70,2025-11-24T21:27:00.000Z,33188
,,,104,,,,,2025-11-24T21:27:00.000Z,
,,,,,,,71,2025-11-24T21:28:00.000Z,33248
,,,8,,,,,2025-11-24T21:29:00.000Z,
,,,,,,,72,2025-11-24T21:30:00.000Z,33368
,,,,,,,74,2025-11-24T21:31:00.000Z,33428
,,,,,,,75,2025-11-24T21:33:00.000Z,33548
,,,104,,,,,2025-11-24T21:33:00.000Z,
,,,8,,,,,2025-11-24T21:35:00.000Z,
,,,,,,,76,2025-11-24T21:36:00.000Z,33728
,,,,,,,77,2025-11-24T21:37:00.000Z,33788
,,,,,,,80,2025-11-24T21:38:00.000Z,33848
,,,,,,,78,2025-11-24T21:39:00.000Z,33908
,,,,,,,77,2025-11-24T21:40:00.000Z,33968
,,,,,,,78,2025-11-24T21:41:00.000Z,34028
,,,104,,,,,2025-11-24T21:41:00.000Z,
56,3.632165619529926e-39,,70,1.9099698068747257e-42,,,,2025-11-24T21:42:00.000Z,34088
,,,,,,,88,2025-11-24T21:43:00.000Z,34148
,,,,,,,87,2025-11-24T21:44:00.000Z,34208
,,,,,,,77,2025-11-24T21:45:00.000Z,34268
,,,,,,,80,2025-11-24T21:46:00.000Z,34328
,,,136,,,,,2025-11-24T21:46:00.000Z,
,,,,,,,75,2025-11-24T21:47:00.000Z,34388
,,,8,,,,,2025-11-24T21:47:00.000Z,
,,,,,,,76,2025-11-24T21:48:00.000Z,34448
,,,,,,,77,2025-11-24T21:50:00.000Z,34568
,,,136,,,,,2025-11-24T21:50:00.000Z,
,,,,,,,82,2025-11-24T21:51:00.000Z,34628
,,,8,,,,,2025-11-24T21:51:00.000Z,
,,,,,,,78,2025-11-24T21:52:00.000Z,34688
,,,104,,,,,2025-11-24T21:53:00.000Z,
,,,,,,,79,2025-11-24T21:54:00.000Z,34808
,,,,,,,77,2025-11-24T21:55:00.000Z,34868
56,3.723250019711039e-39,,102,2.0585074440931563e-42,,,,2025-11-24T21:55:00.000Z,34868
,,,,,,,78,2025-11-24T21:56:00.000Z,34928
,,,8,,,,,2025-11-24T21:56:00.000Z,
,,,,,,,73,2025-11-24T21:57:00.000Z,34988
,,,104,,,,,2025-11-24T21:57:00.000Z,
,,,,,,,72,2025-11-24T21:58:00.000Z,35048
57,3.7652889736407835e-39,,134,2.152394441202919e-42,,,,2025-11-24T21:58:00.000Z,35048
,,,,,,,77,2025-11-24T21:59:00.000Z,35108
,,,104,,,,,2025-11-24T21:59:00.000Z,
,,,,,,,74,2025-11-24T22:00:00.000Z,35168
57,3.786308450605656e-39,,134,2.1790191120250905e-42,,,,2025-11-24T22:00:00.000Z,35168
,,,,,,,75,2025-11-24T22:01:00.000Z,35228
58,3.8493668815002725e-39,,102,2.2350710505980832e-42,,,,2025-11-24T22:01:00.000Z,35228
,,,,,,,84,2025-11-24T22:02:00.000Z,35288
,,,168,,,,,2025-11-24T22:02:00.000Z,
,,,,,,,99,2025-11-24T22:03:00.000Z,35348
59,3.891405835430017e-39,,70,2.2560905275629555e-42,,,,2025-11-24T22:03:00.000Z,35348
,,,,,,,94,2025-11-24T22:04:00.000Z,35408
,,,,,,,87,2025-11-24T22:05:00.000Z,35468
,,,72,,,,,2025-11-24T22:05:00.000Z,
,,,,,,,75,2025-11-24T22:06:00.000Z,35528
,,,168,,,,,2025-11-24T22:06:00.000Z,
,,,,,,,77,2025-11-24T22:07:00.000Z,35588
,,,,,,,79,2025-11-24T22:08:00.000Z,35648
,,,,,,,93,2025-11-24T22:09:00.000Z,35708
59,3.996503220254378e-39,,102,2.327556749243521e-42,,,,2025-11-24T22:09:00.000Z,35708
,,,,,,,92,2025-11-24T22:10:00.000Z,35768
,,,,,,,102,2025-11-24T22:11:00.000Z,35828
,,,,,,,85,2025-11-24T22:12:00.000Z,35888
,,,,,,,79,2025-11-24T22:13:00.000Z,35948
,,,136,,,,,2025-11-24T22:13:00.000Z,
,,,,,,,78,2025-11-24T22:14:00.000Z,36008
59,4.0175226972192505e-39,,102,2.3401684354224445e-42,,,,2025-11-24T22:14:00.000Z,36008
,,,,,,,77,2025-11-24T22:15:00.000Z,36068
,,,,,,,75,2025-11-24T22:16:00.000Z,36128
,,,136,,,,,2025-11-24T22:16:00.000Z,
,,,,,,,74,2025-11-24T22:17:00.000Z,36188
59,4.059561651148995e-39,,102,2.366793106244616e-42,,,,2025-11-24T22:17:00.000Z,36188
,,,,,,,81,2025-11-24T22:18:00.000Z,36248
,,,,,,,79,2025-11-24T22:19:00.000Z,36308
,,,,,,,72,2025-11-24T22:20:00.000Z,36368
,,,136,,,,,2025-11-24T22:21:00.000Z,
,,,8,,,,,2025-11-24T22:22:00.000Z,
,,,,,,,69,2025-11-24T22:23:00.000Z,36548
,,,72,,,,,2025-11-24T22:23:00.000Z,
,,,,,,,70,2025-11-24T22:24:00.000Z,36608
,,,8,,,,,2025-11-24T22:24:00.000Z,
,,,,,,,72,2025-11-24T22:25:00.000Z,36668
,,,,,,,74,2025-11-24T22:26:00.000Z,36728
,,,72,,,,,2025-11-24T22:26:00.000Z,
,,,,,,,72,2025-11-24T22:27:00.000Z,36788
,,,8,,,,,2025-11-24T22:27:00.000Z,
,,,,,,,74,2025-11-24T22:28:00.000Z,36848
,,,,,,,77,2025-11-24T22:29:00.000Z,36908
,,,,,,,79,2025-11-24T22:32:00.000Z,37088
,,,,,,,74,2025-11-24T22:33:00.000Z,37148
,,,,,,,72,2025-11-24T22:35:00.000Z,37268
,,,,,,,73,2025-11-24T22:36:00.000Z,37328
,,,,,,,74,2025-11-24T22:38:00.000Z,37448
,,,104,,,,,2025-11-24T22:38:00.000Z,
,,,,,,,78,2025-11-24T22:39:00.000Z,37508
,,,,,,,72,2025-11-24T22:40:00.000Z,37568
,,,8,,,,,2025-11-24T22:40:00.000Z,
,,,,,,,74,2025-11-24T22:42:00.000Z,37688
,,,,,,,73,2025-11-24T22:43:00.000Z,37748
,,,,,,,74,2025-11-24T22:46:00.000Z,37928
,,,,,,,73,2025-11-24T22:47:00.000Z,37988
,,,,,,,72,2025-11-24T22:48:00.000Z,38048
,,,,,,,78,2025-11-24T22:49:00.000Z,38108
,,,136,,,,,2025-11-24T22:49:00.000Z,
,,,,,,,84,2025-11-24T22:50:00.000Z,38168
59,4.080581128113867e-39,,70,2.382207389352189e-42,,,,2025-11-24T22:50:00.000Z,38168
,,,,,,,89,2025-11-24T22:51:00.000Z,38228
,,,,,,,95,2025-11-24T22:52:00.000Z,38288
,,,,,,,97,2025-11-24T22:53:00.000Z,38348
,,,,,,,78,2025-11-24T22:54:00.000Z,38408
,,,,,,,73,2025-11-24T22:55:00.000Z,38468
,,,,,,,74,2025-11-24T22:56:00.000Z,38528
,,,,,,,76,2025-11-24T22:57:00.000Z,38588
,,,,,,,77,2025-11-24T22:58:00.000Z,38648
,,,,,,,74,2025-11-24T22:59:00.000Z,38708
,,,,,,,78,2025-11-24T23:01:00.000Z,38828
,,,136,,,,,2025-11-24T23:01:00.000Z,
,,,,,,,81,2025-11-24T23:02:00.000Z,38888
60,4.122620082043612e-39,,134,2.428450238674908e-42,,,,2025-11-24T23:02:00.000Z,38888
,,,,,,,88,2025-11-24T23:03:00.000Z,38948
,,,136,,,,,2025-11-24T23:03:00.000Z,
,,,,,,,76,2025-11-24T23:04:00.000Z,39008
,,,,,,,73,2025-11-24T23:05:00.000Z,39068
,,,8,,,,,2025-11-24T23:05:00.000Z,
,,,,,,,76,2025-11-24T23:06:00.000Z,39128
,,,,,,,80,2025-11-24T23:07:00.000Z,39188
60,4.1856785129382286e-39,,102,2.481699580319251e-42,,,,2025-11-24T23:07:00.000Z,39188
,,,,,,,90,2025-11-24T23:08:00.000Z,39248
,,,168,,,,,2025-11-24T23:08:00.000Z,
,,,,,,,96,2025-11-24T23:09:00.000Z,39308
62,4.2487369438328454e-39,,102,2.5545671004641415e-42,,,,2025-11-24T23:09:00.000Z,39308
,,,,,,,95,2025-11-24T23:10:00.000Z,39368
,,,,,,,97,2025-11-24T23:11:00.000Z,39428
,,,200,,,,,2025-11-24T23:11:00.000Z,
,,,,,,,102,2025-11-24T23:12:00.000Z,39488
64,4.3328148516923344e-39,,38,2.6106190390371342e-42,,,,2025-11-24T23:12:00.000Z,39488
,,,,,,,103,2025-11-24T23:13:00.000Z,39548
21,8.407790785948902e-40,,160,0,,,,2025-11-24T23:13:00.000Z,39548
,,,,,,,100,2025-11-24T23:14:00.000Z,39608
,,,168,,,,,2025-11-24T23:14:00.000Z,
,,,,,,,95,2025-11-24T23:15:00.000Z,39668
65,4.395873282586951e-39,,70,2.6778813653247254e-42,,,,2025-11-24T23:15:00.000Z,39668
,,,,,,,89,2025-11-24T23:16:00.000Z,39728
