active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,76,2025-12-03T15:33:00.000Z,3116
,,,,,,,77,2025-12-03T15:34:00.000Z,3176
,,,,,,,75,2025-12-03T15:35:00.000Z,3236
,,,,,,,76,2025-12-03T15:36:00.000Z,3296
,,,72,,,,,2025-12-03T15:36:00.000Z,
,,,,,,,77,2025-12-03T15:37:00.000Z,3356
105,5.452452324687863e-39,,38,3.4668124007395974e-42,,,,2025-12-03T15:37:00.000Z,3356
,,,,,,,76,2025-12-03T15:38:00.000Z,3416
,,,,,,,75,2025-12-03T15:39:00.000Z,3476
,,,,,,,74,2025-12-03T15:41:00.000Z,3596
,,,,,,,76,2025-12-03T15:44:00.000Z,3776
,,,72,,,,,2025-12-03T15:44:00.000Z,
,,,,,,,79,2025-12-03T15:45:00.000Z,3836
107,5.536530232547352e-39,,102,3.5592980993850354e-42,,,,2025-12-03T15:45:00.000Z,3836
,,,,,,,98,2025-12-03T15:46:00.000Z,3896
,,,,,,,112,2025-12-03T15:47:00.000Z,3956
,,,,,,,122,2025-12-03T15:48:00.000Z,4016
,,,,,,,110,2025-12-03T15:49:00.000Z,4076
,,,,,,,111,2025-12-03T15:51:00.000Z,4196
,,,,,,,109,2025-12-03T15:52:00.000Z,4256
131,6.125075587563775e-39,,70,4.5149836520545606e-42,,,,2025-12-03T15:52:00.000Z,4256
,,,,,,,107,2025-12-03T15:53:00.000Z,4316
,,,104,,,,,2025-12-03T15:53:00.000Z,
,,,,,,,93,2025-12-03T15:54:00.000Z,4376
,,,,,,,94,2025-12-03T15:55:00.000Z,4436
133,6.293231403282753e-39,,70,4.590653769128101e-42,,,,2025-12-03T15:55:00.000Z,4436
,,,,,,,96,2025-12-03T15:56:00.000Z,4496
,,,168,,,,,2025-12-03T15:56:00.000Z,
,,,,,,,89,2025-12-03T15:57:00.000Z,4556
134,6.377309311142242e-39,,38,4.606068052235674e-42,,,,2025-12-03T15:57:00.000Z,4556
,,,,,,,85,2025-12-03T15:58:00.000Z,4616
,,,,,,,80,2025-12-03T15:59:00.000Z,4676
,,,,,,,81,2025-12-03T16:00:00.000Z,4736
,,,,,,,83,2025-12-03T16:01:00.000Z,4796
,,,,,,,81,2025-12-03T16:02:00.000Z,4856
,,,,,,,80,2025-12-03T16:03:00.000Z,4916
,,,,,,,87,2025-12-03T16:04:00.000Z,4976
,,,,,,,85,2025-12-03T16:05:00.000Z,5036
,,,,,,,90,2025-12-03T16:06:00.000Z,5096
,,,136,,,,,2025-12-03T16:06:00.000Z,
,,,,,,,87,2025-12-03T16:07:00.000Z,5156
,,,,,,,90,2025-12-03T16:08:00.000Z,5216
,,,,,,,88,2025-12-03T16:09:00.000Z,5276
,,,168,,,,,2025-12-03T16:09:00.000Z,
,,,,,,,92,2025-12-03T16:10:00.000Z,5336
,,,,,,,108,2025-12-03T16:11:00.000Z,5396
,,,,,,,105,2025-12-03T16:12:00.000Z,5456
,,,,,,,104,2025-12-03T16:13:00.000Z,5516
142,6.713620942580199e-39,,70,4.833078403456294e-42,,,,2025-12-03T16:13:00.000Z,5516
,,,,,,,94,2025-12-03T16:14:00.000Z,5576
,,,168,,,,,2025-12-03T16:14:00.000Z,
,,,,,,,84,2025-12-03T16:15:00.000Z,5636
143,6.797698850439688e-39,,70,4.94237968367363e-42,,,,2025-12-03T16:15:00.000Z,5636
,,,,,,,93,2025-12-03T16:16:00.000Z,5696
,,,,,,,95,2025-12-03T16:17:00.000Z,5756
,,,,,,,96,2025-12-03T16:18:00.000Z,5816
,,,,,,,97,2025-12-03T16:19:00.000Z,5876
,,,,,,,98,2025-12-03T16:20:00.000Z,5936
,,,,,,,106,2025-12-03T16:22:00.000Z,6056
,,,,,,,108,2025-12-03T16:23:00.000Z,6116
,,,,,,,107,2025-12-03T16:24:00.000Z,6176
,,,,,,,105,2025-12-03T16:25:00.000Z,6236
,,,,,,,107,2025-12-03T16:26:00.000Z,6296
,,,,,,,108,2025-12-03T16:27:00.000Z,6356
,,,,,,,101,2025-12-03T16:28:00.000Z,6416
,,,,,,,106,2025-12-03T16:29:00.000Z,6476
185,8.058867468332023e-39,,70,7.000887127766786e-42,,,,2025-12-03T16:30:00.000Z,6536
,,,,,,,107,2025-12-03T16:32:00.000Z,6656
,,,,,,,98,2025-12-03T16:33:00.000Z,6716
192,8.31110119191049e-39,,70,7.190062420450636e-42,,,,2025-12-03T16:33:00.000Z,6716
,,,,,,,95,2025-12-03T16:35:00.000Z,6836
,,,,,,,89,2025-12-03T16:36:00.000Z,6896
,,,136,,,,,2025-12-03T16:36:00.000Z,
,,,,,,,87,2025-12-03T16:37:00.000Z,6956
,,,8,,,,,2025-12-03T16:38:00.000Z,
,,,,,,,88,2025-12-03T16:39:00.000Z,7076
,,,,,,,89,2025-12-03T16:41:00.000Z,7196
,,,,,,,86,2025-12-03T16:42:00.000Z,7256
,,,,,,,85,2025-12-03T16:43:00.000Z,7316
,,,,,,,86,2025-12-03T16:44:00.000Z,7376
,,,,,,,85,2025-12-03T16:45:00.000Z,7436
,,,,,,,83,2025-12-03T16:46:00.000Z,7496
,,,,,,,87,2025-12-03T16:47:00.000Z,7556
,,,,,,,85,2025-12-03T16:48:00.000Z,7616
,,,,,,,84,2025-12-03T16:49:00.000Z,7676
,,,,,,,91,2025-12-03T16:50:00.000Z,7736
,,,,,,,86,2025-12-03T16:51:00.000Z,7796
,,,136,,,,,2025-12-03T16:51:00.000Z,
,,,,,,,80,2025-12-03T16:52:00.000Z,7856
,,,,,,,89,2025-12-03T16:53:00.000Z,7916
,,,,,,,104,2025-12-03T16:54:00.000Z,7976
198,8.563334915488957e-39,,70,7.404461085492333e-42,,,,2025-12-03T16:54:00.000Z,7976
,,,,,,,108,2025-12-03T16:55:00.000Z,8036
9,4.624284932271896e-40,,160,0,,,,2025-12-03T16:55:00.000Z,8036
,,,,,,,92,2025-12-03T16:56:00.000Z,8096
,,,,,,,87,2025-12-03T16:57:00.000Z,8156
,,,,,,,88,2025-12-03T16:58:00.000Z,8216
,,,,,,,97,2025-12-03T16:59:00.000Z,8276
,,,104,,,,,2025-12-03T16:59:00.000Z,
,,,,,,,99,2025-12-03T17:00:00.000Z,8336
201,8.647412823348446e-39,,38,7.445098740957753e-42,,,,2025-12-03T17:00:00.000Z,8336
,,,,,,,113,2025-12-03T17:01:00.000Z,8396
204,8.731490731207935e-39,,70,7.50535457492372e-42,,,,2025-12-03T17:01:00.000Z,8396
,,,,,,,121,2025-12-03T17:02:00.000Z,8456
11,5.4650640108667866e-40,,128,0,,,,2025-12-03T17:02:00.000Z,8456
,,,,,,,109,2025-12-03T17:03:00.000Z,8516
207,8.815568639067424e-39,,38,7.520768858031293e-42,,,,2025-12-03T17:03:00.000Z,8516
12,6.305843089461677e-40,,128,0,,,,2025-12-03T17:04:00.000Z,8576
,,,,,,,96,2025-12-03T17:05:00.000Z,8636
,,,,,,,86,2025-12-03T17:06:00.000Z,8696
,,,,,,,88,2025-12-03T17:07:00.000Z,8756
,,,72,,,,,2025-12-03T17:07:00.000Z,
,,,,,,,82,2025-12-03T17:08:00.000Z,8816
,,,,,,,87,2025-12-03T17:09:00.000Z,8876
210,8.983724454786402e-39,,38,7.540387036531841e-42,,,,2025-12-03T17:09:00.000Z,8876
,,,,,,,93,2025-12-03T17:10:00.000Z,8936
,,,136,,,,,2025-12-03T17:10:00.000Z,
,,,,,,,99,2025-12-03T17:11:00.000Z,8996
,,,8,,,,,2025-12-03T17:11:00.000Z,
,,,,,,,86,2025-12-03T17:12:00.000Z,9056
,,,72,,,,,2025-12-03T17:12:00.000Z,
,,,,,,,84,2025-12-03T17:13:00.000Z,9116
,,,8,,,,,2025-12-03T17:13:00.000Z,
,,,,,,,83,2025-12-03T17:15:00.000Z,9236
,,,,,,,84,2025-12-03T17:16:00.000Z,9296
,,,,,,,83,2025-12-03T17:17:00.000Z,9356
,,,,,,,84,2025-12-03T17:19:00.000Z,9476
,,,136,,,,,2025-12-03T17:19:00.000Z,
,,,,,,,85,2025-12-03T17:20:00.000Z,9536
,,,8,,,,,2025-12-03T17:20:00.000Z,
,,,,,,,87,2025-12-03T17:21:00.000Z,9596
,,,,,,,85,2025-12-03T17:22:00.000Z,9656
,,,,,,,86,2025-12-03T17:23:00.000Z,9716
,,,72,,,,,2025-12-03T17:23:00.000Z,
,,,,,,,84,2025-12-03T17:24:00.000Z,9776
,,,8,,,,,2025-12-03T17:25:00.000Z,
,,,,,,,87,2025-12-03T17:28:00.000Z,10016
,,,,,,,85,2025-12-03T17:29:00.000Z,10076
,,,,,,,84,2025-12-03T17:30:00.000Z,10136
,,,,,,,85,2025-12-03T17:31:00.000Z,10196
,,,,,,,90,2025-12-03T17:32:00.000Z,10256
,,,,,,,86,2025-12-03T17:34:00.000Z,10376
,,,,,,,88,2025-12-03T17:35:00.000Z,10436
,,,136,,,,,2025-12-03T17:35:00.000Z,
,,,,,,,93,2025-12-03T17:36:00.000Z,10496
,,,8,,,,,2025-12-03T17:36:00.000Z,
,,,,,,,87,2025-12-03T17:37:00.000Z,10556
,,,,,,,86,2025-12-03T17:38:00.000Z,10616
,,,,,,,88,2025-12-03T17:39:00.000Z,10676
,,,,,,,87,2025-12-03T17:40:00.000Z,10736
,,,,,,,95,2025-12-03T17:41:00.000Z,10796
,,,,,,,88,2025-12-03T17:42:00.000Z,10856
,,,,,,,84,2025-12-03T17:43:00.000Z,10916
,,,,,,,86,2025-12-03T17:44:00.000Z,10976
,,,,,,,88,2025-12-03T17:45:00.000Z,11036
,,,,,,,91,2025-12-03T17:46:00.000Z,11096
,,,,,,,89,2025-12-03T17:47:00.000Z,11156
,,,,,,,90,2025-12-03T17:49:00.000Z,11276
,,,,,,,89,2025-12-03T17:50:00.000Z,11336
,,,,,,,92,2025-12-03T17:51:00.000Z,11396
,,,,,,,90,2025-12-03T17:52:00.000Z,11456
,,,136,,,,,2025-12-03T17:52:00.000Z,
,,,,,,,93,2025-12-03T17:53:00.000Z,11516
,,,,,,,95,2025-12-03T17:54:00.000Z,11576
,,,,,,,92,2025-12-03T17:55:00.000Z,11636
,,,,,,,96,2025-12-03T17:56:00.000Z,11696
216,9.320036086224358e-39,,102,7.680516882964322e-42,,,,2025-12-03T17:56:00.000Z,11696
,,,,,,,105,2025-12-03T17:57:00.000Z,11756
,,,,,,,92,2025-12-03T17:58:00.000Z,11816
,,,,,,,85,2025-12-03T17:59:00.000Z,11876
,,,,,,,81,2025-12-03T18:00:00.000Z,11936
,,,136,,,,,2025-12-03T18:00:00.000Z,
,,,8,,,,,2025-12-03T18:01:00.000Z,
,,,,,,,84,2025-12-03T18:02:00.000Z,12056
,,,104,,,,,2025-12-03T18:02:00.000Z,
,,,,,,,83,2025-12-03T18:03:00.000Z,12116
,,,8,,,,,2025-12-03T18:03:00.000Z,
,,,,,,,87,2025-12-03T18:05:00.000Z,12236
,,,104,,,,,2025-12-03T18:05:00.000Z,
,,,,,,,88,2025-12-03T18:06:00.000Z,12296
,,,8,,,,,2025-12-03T18:06:00.000Z,
,,,,,,,90,2025-12-03T18:08:00.000Z,12416
,,,,,,,85,2025-12-03T18:09:00.000Z,12476
,,,,,,,82,2025-12-03T18:10:00.000Z,12536
,,,,,,,89,2025-12-03T18:11:00.000Z,12596
,,,136,,,,,2025-12-03T18:11:00.000Z,
,,,,,,,87,2025-12-03T18:12:00.000Z,12656
,,,,,,,91,2025-12-03T18:13:00.000Z,12716
217,9.383094517118975e-39,,38,7.763193492359487e-42,,,,2025-12-03T18:13:00.000Z,12716
,,,,,,,103,2025-12-03T18:14:00.000Z,12776
,,,,,,,90,2025-12-03T18:15:00.000Z,12836
,,,,,,,83,2025-12-03T18:16:00.000Z,12896
,,,,,,,82,2025-12-03T18:17:00.000Z,12956
,,,104,,,,,2025-12-03T18:17:00.000Z,
,,,,,,,81,2025-12-03T18:18:00.000Z,13016
,,,8,,,,,2025-12-03T18:18:00.000Z,
,,,,,,,80,2025-12-03T18:19:00.000Z,13076
,,,72,,,,,2025-12-03T18:19:00.000Z,
,,,,,,,79,2025-12-03T18:20:00.000Z,13136
,,,8,,,,,2025-12-03T18:21:00.000Z,
,,,,,,,78,2025-12-03T18:22:00.000Z,13256
,,,,,,,77,2025-12-03T18:23:00.000Z,13316
,,,72,,,,,2025-12-03T18:23:00.000Z,
,,,,,,,80,2025-12-03T18:25:00.000Z,13436
,,,,,,,79,2025-12-03T18:26:00.000Z,13496
,,,8,,,,,2025-12-03T18:26:00.000Z,
,,,,,,,80,2025-12-03T18:27:00.000Z,13556
,,,72,,,,,2025-12-03T18:27:00.000Z,
,,,,,,,81,2025-12-03T18:28:00.000Z,13616
,,,8,,,,,2025-12-03T18:28:00.000Z,
,,,,,,,83,2025-12-03T18:29:00.000Z,13676
,,,,,,,87,2025-12-03T18:30:00.000Z,13736
,,,168,,,,,2025-12-03T18:30:00.000Z,
,,,,,,,105,2025-12-03T18:31:00.000Z,13796
,,,,,,,110,2025-12-03T18:32:00.000Z,13856
223,9.551250332837953e-39,,38,7.914533726506567e-42,,,,2025-12-03T18:32:00.000Z,13856
15,7.146622168056567e-40,,96,0,,,,2025-12-03T18:33:00.000Z,13916
,,,,,,,95,2025-12-03T18:34:00.000Z,13976
,,,104,,,,,2025-12-03T18:34:00.000Z,
,,,,,,,79,2025-12-03T18:35:00.000Z,14036
,,,8,,,,,2025-12-03T18:35:00.000Z,
,,,,,,,84,2025-12-03T18:36:00.000Z,14096
,,,,,,,97,2025-12-03T18:37:00.000Z,14156
,,,136,,,,,2025-12-03T18:37:00.000Z,
,,,,,,,84,2025-12-03T18:38:00.000Z,14216
,,,8,,,,,2025-12-03T18:38:00.000Z,
,,,,,,,81,2025-12-03T18:39:00.000Z,14276
,,,,,,,86,2025-12-03T18:40:00.000Z,14336
,,,,,,,90,2025-12-03T18:41:00.000Z,14396
,,,,,,,100,2025-12-03T18:42:00.000Z,14456
,,,104,,,,,2025-12-03T18:42:00.000Z,
,,,,,,,110,2025-12-03T18:43:00.000Z,14516
18,7.987401246651457e-40,,0,0,,,,2025-12-03T18:43:00.000Z,14516
,,,,,,,104,2025-12-03T18:44:00.000Z,14576
19,8.407790785948902e-40,,128,0,,,,2025-12-03T18:44:00.000Z,14576
,,,,,,,95,2025-12-03T18:45:00.000Z,14636
,,,,,,,78,2025-12-03T18:46:00.000Z,14696
,,,,,,,74,2025-12-03T18:47:00.000Z,14756
,,,,,,,77,2025-12-03T18:48:00.000Z,14816
,,,,,,,78,2025-12-03T18:49:00.000Z,14876
,,,104,,,,,2025-12-03T18:49:00.000Z,
,,,,,,,74,2025-12-03T18:50:00.000Z,14936
,,,8,,,,,2025-12-03T18:50:00.000Z,
,,,,,,,73,2025-12-03T18:51:00.000Z,14996
,,,,,,,77,2025-12-03T18:52:00.000Z,15056
,,,,,,,76,2025-12-03T18:54:00.000Z,15176
,,,,,,,72,2025-12-03T18:55:00.000Z,15236
,,,136,,,,,2025-12-03T18:55:00.000Z,
,,,,,,,79,2025-12-03T18:56:00.000Z,15296
,,,,,,,101,2025-12-03T18:57:00.000Z,15356
,,,,,,,98,2025-12-03T18:58:00.000Z,15416
226,9.698386671592059e-39,,70,8.032242797509851e-42,,,,2025-12-03T18:58:00.000Z,15416
,,,,,,,82,2025-12-03T19:00:00.000Z,15536
,,,136,,,,,2025-12-03T19:00:00.000Z,
,,,,,,,80,2025-12-03T19:01:00.000Z,15596
,,,,,,,75,2025-12-03T19:02:00.000Z,15656
,,,,,,,73,2025-12-03T19:03:00.000Z,15716
,,,72,,,,,2025-12-03T19:03:00.000Z,
,,,8,,,,,2025-12-03T19:04:00.000Z,
,,,136,,,,,2025-12-03T19:05:00.000Z,
,,,,,,,78,2025-12-03T19:06:00.000Z,15896
226,9.719406148556931e-39,,70,8.047657080617424e-42,,,,2025-12-03T19:06:00.000Z,15896
,,,,,,,80,2025-12-03T19:07:00.000Z,15956
,,,,,,,75,2025-12-03T19:08:00.000Z,16016
,,,104,,,,,2025-12-03T19:09:00.000Z,
19,8.407790785948902e-40,"generic",,0,0,849,,2025-12-03T19:09:00.000Z,
226,9.719406148556931e-39,"walking",,8.047657080617424e-42,6.591161469782853e-43,849,,2025-12-03T19:09:00.000Z,
0,8.407790785948902e-41,"running",,4.0637655465419695e-44,4.9928264283893235e-45,849,,2025-12-03T19:09:00.000Z,
,,,,,,,,2025-12-03T19:09:00.000Z,
