active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,82,2025-12-02T01:25:00.000Z,62444
,,,,,,,76,2025-12-02T01:26:00.000Z,62504
,,,,,,,80,2025-12-02T01:27:00.000Z,62564
,,,,,,,82,2025-12-02T01:28:00.000Z,62624
,,,,,,,81,2025-12-02T01:29:00.000Z,62684
,,,104,,,,,2025-12-02T01:29:00.000Z,
,,,,,,,80,2025-12-02T01:30:00.000Z,62744
,,,8,,,,,2025-12-02T01:30:00.000Z,
,,,,,,,77,2025-12-02T01:31:00.000Z,62804
,,,,,,,80,2025-12-02T01:33:00.000Z,62924
,,,,,,,77,2025-12-02T01:34:00.000Z,62984
,,,,,,,78,2025-12-02T01:35:00.000Z,63044
,,,,,,,76,2025-12-02T01:36:00.000Z,63104
,,,,,,,77,2025-12-02T01:37:00.000Z,63164
,,,,,,,78,2025-12-02T01:38:00.000Z,63224
,,,,,,,77,2025-12-02T01:40:00.000Z,63344
,,,136,,,,,2025-12-02T01:41:00.000Z,
,,,,,,,83,2025-12-02T01:42:00.000Z,63464
226,8.807160848281475e-39,,70,7.887909055684395e-42,,,,2025-12-02T01:42:00.000Z,63464
,,,,,,,86,2025-12-02T01:43:00.000Z,63524
,,,,,,,80,2025-12-02T01:44:00.000Z,63584
,,,,,,,82,2025-12-02T01:45:00.000Z,63644
,,,,,,,90,2025-12-02T01:46:00.000Z,63704
,,,,,,,85,2025-12-02T01:47:00.000Z,63764
,,,,,,,81,2025-12-02T01:48:00.000Z,63824
,,,,,,,80,2025-12-02T01:49:00.000Z,63884
,,,,,,,82,2025-12-02T01:50:00.000Z,63944
,,,,,,,86,2025-12-02T01:51:00.000Z,64004
,,,,,,,82,2025-12-02T01:52:00.000Z,64064
,,,,,,,75,2025-12-02T01:53:00.000Z,64124
,,,,,,,85,2025-12-02T01:54:00.000Z,64184
,,,,,,,79,2025-12-02T01:55:00.000Z,64244
,,,,,,,77,2025-12-02T01:57:00.000Z,64364
,,,,,,,82,2025-12-02T01:58:00.000Z,64424
,,,,,,,78,2025-12-02T01:59:00.000Z,64484
,,,,,,,75,2025-12-02T02:00:00.000Z,64544
,,,,,,,81,2025-12-02T02:01:00.000Z,64604
,,,,,,,84,2025-12-02T02:02:00.000Z,64664
,,,,,,,83,2025-12-02T02:03:00.000Z,64724
,,,,,,,78,2025-12-02T02:04:00.000Z,64784
,,,136,,,,,2025-12-02T02:05:00.000Z,
,,,,,,,76,2025-12-02T02:06:00.000Z,64904
,,,,,,,80,2025-12-02T02:07:00.000Z,64964
,,,,,,,84,2025-12-02T02:08:00.000Z,65024
,,,,,,,78,2025-12-02T02:09:00.000Z,65084
,,,,,,,77,2025-12-02T02:10:00.000Z,65144
,,,,,,,78,2025-12-02T02:11:00.000Z,65204
,,,,,,,83,2025-12-02T02:12:00.000Z,65264
,,,,,,,79,2025-12-02T02:13:00.000Z,65324
,,,,,,,76,2025-12-02T02:14:00.000Z,65384
,,,,,,,73,2025-12-02T02:15:00.000Z,65444
,,,,,,,77,2025-12-02T02:16:00.000Z,65504
,,,,,,,79,2025-12-02T02:17:00.000Z,28
,,,,,,,76,2025-12-02T02:18:00.000Z,88
,,,,,,,77,2025-12-02T02:19:00.000Z,148
,,,,,,,75,2025-12-02T02:20:00.000Z,208
,,,,,,,76,2025-12-02T02:21:00.000Z,268
,,,,,,,77,2025-12-02T02:22:00.000Z,328
,,,,,,,76,2025-12-02T02:23:00.000Z,388
,,,,,,,80,2025-12-02T02:25:00.000Z,508
,,,,,,,79,2025-12-02T02:26:00.000Z,568
,,,,,,,77,2025-12-02T02:27:00.000Z,628
,,,,,,,81,2025-12-02T02:29:00.000Z,748
,,,,,,,79,2025-12-02T02:30:00.000Z,808
,,,136,,,,,2025-12-02T02:30:00.000Z,
,,,,,,,77,2025-12-02T02:31:00.000Z,868
,,,,,,,90,2025-12-02T02:32:00.000Z,928
227,8.912258233105837e-39,,70,7.96217787429361e-42,,,,2025-12-02T02:32:00.000Z,928
,,,,,,,83,2025-12-02T02:33:00.000Z,988
,,,168,,,,,2025-12-02T02:33:00.000Z,
,,,,,,,82,2025-12-02T02:34:00.000Z,1048
227,8.954297187035581e-39,,38,7.978993455865508e-42,,,,2025-12-02T02:34:00.000Z,1048
,,,,,,,87,2025-12-02T02:35:00.000Z,1108
,,,168,,,,,2025-12-02T02:35:00.000Z,
,,,,,,,84,2025-12-02T02:36:00.000Z,1168
228,8.996336140965326e-39,,70,8.014025917473629e-42,,,,2025-12-02T02:36:00.000Z,1168
,,,,,,,90,2025-12-02T02:37:00.000Z,1228
,,,168,,,,,2025-12-02T02:37:00.000Z,
,,,,,,,88,2025-12-02T02:38:00.000Z,1288
228,9.017355617930198e-39,,38,8.030841499045527e-42,,,,2025-12-02T02:38:00.000Z,1288
,,,,,,,87,2025-12-02T02:39:00.000Z,1348
,,,,,,,82,2025-12-02T02:40:00.000Z,1408
,,,168,,,,,2025-12-02T02:40:00.000Z,
,,,,,,,86,2025-12-02T02:41:00.000Z,1468
,,,,,,,94,2025-12-02T02:42:00.000Z,1528
228,9.059394571859942e-39,,70,8.061670065260673e-42,,,,2025-12-02T02:42:00.000Z,1528
,,,,,,,87,2025-12-02T02:43:00.000Z,1588
,,,,,,,88,2025-12-02T02:44:00.000Z,1648
,,,168,,,,,2025-12-02T02:44:00.000Z,
,,,,,,,84,2025-12-02T02:45:00.000Z,1708
228,9.080414048824815e-39,,166,8.079886945296895e-42,,,,2025-12-02T02:45:00.000Z,1708
,,,,,,,90,2025-12-02T02:46:00.000Z,1768
,,,,,,,92,2025-12-02T02:47:00.000Z,1828
229,9.122453002754559e-39,,70,8.130333690012589e-42,,,,2025-12-02T02:47:00.000Z,1828
,,,,,,,88,2025-12-02T02:48:00.000Z,1888
,,,,,,,86,2025-12-02T02:49:00.000Z,1948
,,,,,,,92,2025-12-02T02:50:00.000Z,2008
,,,,,,,86,2025-12-02T02:51:00.000Z,2068
,,,136,,,,,2025-12-02T02:51:00.000Z,
,,,,,,,84,2025-12-02T02:52:00.000Z,2128
229,9.164491956684304e-39,,102,8.161162256227735e-42,,,,2025-12-02T02:52:00.000Z,2128
,,,,,,,89,2025-12-02T02:53:00.000Z,2188
,,,,,,,99,2025-12-02T02:54:00.000Z,2248
,,,,,,,93,2025-12-02T02:55:00.000Z,2308
,,,,,,,96,2025-12-02T02:56:00.000Z,2368
,,,168,,,,,2025-12-02T02:56:00.000Z,
,,,,,,,98,2025-12-02T02:58:00.000Z,2488
,,,,,,,107,2025-12-02T02:59:00.000Z,2548
,,,,,,,108,2025-12-02T03:00:00.000Z,2608
236,9.416725680262771e-39,,38,8.234029776372625e-42,,,,2025-12-02T03:00:00.000Z,2608
,,,,,,,104,2025-12-02T03:01:00.000Z,2668
,,,,,,,96,2025-12-02T03:02:00.000Z,2728
237,9.50080358812226e-39,,38,8.269062237980746e-42,,,,2025-12-02T03:02:00.000Z,2728
,,,,,,,100,2025-12-02T03:03:00.000Z,2788
,,,168,,,,,2025-12-02T03:03:00.000Z,
,,,,,,,102,2025-12-02T03:04:00.000Z,2848
,,,,,,,100,2025-12-02T03:05:00.000Z,2908
239,9.626920449911493e-39,,38,8.357344041233209e-42,,,,2025-12-02T03:05:00.000Z,2908
,,,,,,,99,2025-12-02T03:06:00.000Z,2968
240,9.647939926876366e-39,,70,8.38677130898403e-42,,,,2025-12-02T03:06:00.000Z,2968
,,,,,,,92,2025-12-02T03:07:00.000Z,3028
,,,,,,,76,2025-12-02T03:08:00.000Z,3088
,,,,,,,73,2025-12-02T03:09:00.000Z,3148
,,,,,,,77,2025-12-02T03:10:00.000Z,3208
,,,,,,,74,2025-12-02T03:11:00.000Z,3268
,,,,,,,75,2025-12-02T03:12:00.000Z,3328
,,,,,,,72,2025-12-02T03:13:00.000Z,3388
,,,,,,,73,2025-12-02T03:14:00.000Z,3448
,,,,,,,71,2025-12-02T03:15:00.000Z,3508
,,,104,,,,,2025-12-02T03:16:00.000Z,
,,,8,,,,,2025-12-02T03:17:00.000Z,
,,,,,,,72,2025-12-02T03:18:00.000Z,3688
,,,,,,,71,2025-12-02T03:19:00.000Z,3748
,,,104,,,,,2025-12-02T03:21:00.000Z,
,,,,,,,73,2025-12-02T03:22:00.000Z,3928
240,9.668959403841238e-39,,102,8.402185592091603e-42,,,,2025-12-02T03:22:00.000Z,3928
,,,,,,,75,2025-12-02T03:23:00.000Z,3988
,,,,,,,78,2025-12-02T03:24:00.000Z,4048
,,,,,,,77,2025-12-02T03:25:00.000Z,4108
,,,136,,,,,2025-12-02T03:25:00.000Z,
,,,,,,,80,2025-12-02T03:26:00.000Z,4168
,,,,,,,89,2025-12-02T03:27:00.000Z,4228
,,,,,,,87,2025-12-02T03:28:00.000Z,4288
240,9.732017834735855e-39,,70,8.455434933735946e-42,,,,2025-12-02T03:28:00.000Z,4288
,,,,,,,83,2025-12-02T03:29:00.000Z,4348
,,,,,,,80,2025-12-02T03:30:00.000Z,4408
,,,,,,,83,2025-12-02T03:31:00.000Z,4468
,,,,,,,78,2025-12-02T03:32:00.000Z,4528
,,,,,,,85,2025-12-02T03:34:00.000Z,4648
,,,72,,,,,2025-12-02T03:34:00.000Z,
,,,,,,,90,2025-12-02T03:35:00.000Z,4708
,,,,,,,93,2025-12-02T03:36:00.000Z,4768
241,9.795076265630471e-39,,70,8.491868693808391e-42,,,,2025-12-02T03:36:00.000Z,4768
,,,,,,,103,2025-12-02T03:37:00.000Z,4828
26,9.458764634192515e-40,,128,0,,,,2025-12-02T03:37:00.000Z,4828
,,,,,,,96,2025-12-02T03:38:00.000Z,4888
,,,,,,,82,2025-12-02T03:39:00.000Z,4948
,,,,,,,81,2025-12-02T03:40:00.000Z,5008
,,,,,,,86,2025-12-02T03:41:00.000Z,5068
,,,,,,,85,2025-12-02T03:42:00.000Z,5128
,,,,,,,82,2025-12-02T03:43:00.000Z,5188
,,,104,,,,,2025-12-02T03:44:00.000Z,
,,,,,,,84,2025-12-02T03:45:00.000Z,5308
,,,8,,,,,2025-12-02T03:45:00.000Z,
,,,,,,,83,2025-12-02T03:46:00.000Z,5368
,,,104,,,,,2025-12-02T03:46:00.000Z,
,,,,,,,88,2025-12-02T03:47:00.000Z,5428
241,9.816095742595344e-39,,102,8.515690767701913e-42,,,,2025-12-02T03:47:00.000Z,5428
,,,,,,,97,2025-12-02T03:48:00.000Z,5488
,,,,,,,93,2025-12-02T03:49:00.000Z,5548
,,,,,,,86,2025-12-02T03:50:00.000Z,5608
,,,,,,,82,2025-12-02T03:51:00.000Z,5668
,,,,,,,76,2025-12-02T03:52:00.000Z,5728
,,,,,,,78,2025-12-02T03:53:00.000Z,5788
,,,104,,,,,2025-12-02T03:54:00.000Z,
,,,,,,,83,2025-12-02T03:55:00.000Z,5908
242,9.858134696525088e-39,,70,8.549321930845709e-42,,,,2025-12-02T03:55:00.000Z,5908
,,,,,,,94,2025-12-02T03:56:00.000Z,5968
,,,,,,,90,2025-12-02T03:57:00.000Z,6028
,,,136,,,,,2025-12-02T03:57:00.000Z,
,,,,,,,86,2025-12-02T03:58:00.000Z,6088
,,,,,,,101,2025-12-02T03:59:00.000Z,6148
245,9.984251558314322e-39,,38,8.599768675561402e-42,,,,2025-12-02T03:59:00.000Z,6148
,,,,,,,90,2025-12-02T04:00:00.000Z,6208
,,,,,,,84,2025-12-02T04:01:00.000Z,6268
,,,,,,,81,2025-12-02T04:02:00.000Z,6328
,,,104,,,,,2025-12-02T04:02:00.000Z,
,,,,,,,85,2025-12-02T04:03:00.000Z,6388
,,,8,,,,,2025-12-02T04:03:00.000Z,
,,,,,,,82,2025-12-02T04:04:00.000Z,6448
,,,136,,,,,2025-12-02T04:04:00.000Z,
,,,,,,,84,2025-12-02T04:05:00.000Z,6508
,,,8,,,,,2025-12-02T04:05:00.000Z,
,,,,,,,81,2025-12-02T04:06:00.000Z,6568
,,,,,,,92,2025-12-02T04:08:00.000Z,6688
,,,,,,,89,2025-12-02T04:09:00.000Z,6748
,,,,,,,82,2025-12-02T04:10:00.000Z,6808
,,,,,,,83,2025-12-02T04:11:00.000Z,6868
,,,136,,,,,2025-12-02T04:11:00.000Z,
,,,,,,,79,2025-12-02T04:12:00.000Z,6928
,,,,,,,80,2025-12-02T04:13:00.000Z,6988
,,,,,,,77,2025-12-02T04:14:00.000Z,7048
,,,,,,,76,2025-12-02T04:15:00.000Z,7108
,,,8,,,,,2025-12-02T04:15:00.000Z,
,,,,,,,78,2025-12-02T04:16:00.000Z,7168
,,,,,,,81,2025-12-02T04:17:00.000Z,7228
,,,72,,,,,2025-12-02T04:17:00.000Z,
,,,,,,,78,2025-12-02T04:18:00.000Z,7288
,,,8,,,,,2025-12-02T04:20:00.000Z,
,,,,,,,77,2025-12-02T04:22:00.000Z,7528
,,,,,,,78,2025-12-02T04:23:00.000Z,7588
,,,,,,,80,2025-12-02T04:24:00.000Z,7648
,,,104,,,,,2025-12-02T04:24:00.000Z,
,,,,,,,78,2025-12-02T04:25:00.000Z,7708
,,,8,,,,,2025-12-02T04:25:00.000Z,
,,,,,,,74,2025-12-02T04:26:00.000Z,7768
,,,,,,,75,2025-12-02T04:27:00.000Z,7828
,,,,,,,74,2025-12-02T04:28:00.000Z,7888
,,,,,,,77,2025-12-02T04:30:00.000Z,8008
,,,,,,,78,2025-12-02T04:31:00.000Z,8068
,,,,,,,82,2025-12-02T04:32:00.000Z,8128
,,,,,,,87,2025-12-02T04:33:00.000Z,8188
,,,,,,,95,2025-12-02T04:34:00.000Z,8248
,,,,,,,93,2025-12-02T04:35:00.000Z,8308
,,,,,,,85,2025-12-02T04:36:00.000Z,8368
,,,,,,,82,2025-12-02T04:37:00.000Z,8428
,,,104,,,,,2025-12-02T04:37:00.000Z,
,,,,,,,78,2025-12-02T04:38:00.000Z,8488
,,,,,,,80,2025-12-02T04:40:00.000Z,8608
,,,,,,,78,2025-12-02T04:42:00.000Z,8728
,,,8,,,,,2025-12-02T04:42:00.000Z,
,,,,,,,79,2025-12-02T04:43:00.000Z,8788
,,,,,,,78,2025-12-02T04:44:00.000Z,8848
,,,,,,,80,2025-12-02T04:45:00.000Z,8908
,,,104,,,,,2025-12-02T04:45:00.000Z,
,,,,,,,77,2025-12-02T04:46:00.000Z,8968
,,,,,,,78,2025-12-02T04:47:00.000Z,9028
,,,8,,,,,2025-12-02T04:47:00.000Z,
,,,,,,,79,2025-12-02T04:48:00.000Z,9088
,,,,,,,81,2025-12-02T04:49:00.000Z,9148
,,,,,,,87,2025-12-02T04:50:00.000Z,9208
,,,,,,,89,2025-12-02T04:51:00.000Z,9268
,,,,,,,86,2025-12-02T04:52:00.000Z,9328
,,,,,,,91,2025-12-02T04:53:00.000Z,9388
,,,,,,,88,2025-12-02T04:54:00.000Z,9448
,,,,,,,85,2025-12-02T04:57:00.000Z,9628
,,,,,,,89,2025-12-02T04:58:00.000Z,9688
,,,136,,,,,2025-12-02T04:58:00.000Z,
,,,,,,,80,2025-12-02T04:59:00.000Z,9748
245,9.99265934910027e-39,,70,8.623590749454924e-42,,,,2025-12-02T04:59:00.000Z,9748
,,,,,,,90,2025-12-02T05:00:00.000Z,9808
,,,168,,,,,2025-12-02T05:00:00.000Z,
26,9.458764634192515e-40,"generic",,0,0,1440,,2025-12-02T05:00:00.000Z,
245,9.99265934910027e-39,"walking",,8.623590749454924e-42,7.062880571828516e-43,1440,,2025-12-02T05:00:00.000Z,
1,6.305843089461677e-41,"running",,3.5032461608120427e-44,4.3033875839415135e-45,1440,,2025-12-02T05:00:00.000Z,
,,,,,,,,2025-12-02T05:00:00.000Z,
