body_battery,field_four,field_two,stress_level_time,stress_level_value
7,1,72,2025-12-01T09:02:00.000Z,7
7,1,67,2025-12-01T09:03:00.000Z,8
7,1,67,2025-12-01T09:04:00.000Z,8
7,1,38,2025-12-01T09:05:00.000Z,15
7,1,52,2025-12-01T09:06:00.000Z,12
7,1,101,2025-12-01T09:07:00.000Z,
7,1,101,2025-12-01T09:08:00.000Z,
7,1,101,2025-12-01T09:09:00.000Z,
7,1,101,2025-12-01T09:10:00.000Z,
7,2,101,2025-12-01T09:11:00.000Z,
7,2,101,2025-12-01T09:12:00.000Z,
7,2,101,2025-12-01T09:13:00.000Z,
8,2,101,2025-12-01T09:14:00.000Z,
8,2,101,2025-12-01T09:15:00.000Z,
8,2,101,2025-12-01T09:16:00.000Z,
8,2,101,2025-12-01T09:17:00.000Z,
8,2,101,2025-12-01T09:18:00.000Z,
8,2,101,2025-12-01T09:19:00.000Z,
8,2,101,2025-12-01T09:20:00.000Z,
8,2,101,2025-12-01T09:21:00.000Z,
8,2,101,2025-12-01T09:22:00.000Z,
8,2,101,2025-12-01T09:23:00.000Z,
8,2,101,2025-12-01T09:24:00.000Z,
8,2,101,2025-12-01T09:25:00.000Z,
9,2,101,2025-12-01T09:26:00.000Z,
9,2,101,2025-12-01T09:27:00.000Z,
9,2,101,2025-12-01T09:28:00.000Z,
9,2,101,2025-12-01T09:29:00.000Z,
9,2,101,2025-12-01T09:30:00.000Z,
9,2,101,2025-12-01T09:31:00.000Z,
9,2,101,2025-12-01T09:32:00.000Z,
9,2,101,2025-12-01T09:33:00.000Z,
10,2,101,2025-12-01T09:34:00.000Z,
10,2,101,2025-12-01T09:35:00.000Z,
10,2,101,2025-12-01T09:36:00.000Z,
10,2,101,2025-12-01T09:37:00.000Z,
10,2,101,2025-12-01T09:38:00.000Z,
10,2,101,2025-12-01T09:39:00.000Z,
10,1,101,2025-12-01T09:40:00.000Z,
11,1,30,2025-12-01T09:41:00.000Z,17
11,1,46,2025-12-01T09:42:00.000Z,13
11,1,56,2025-12-01T09:43:00.000Z,11
11,1,35,2025-12-01T09:44:00.000Z,16
11,1,73,2025-12-01T09:45:00.000Z,7
12,1,67,2025-12-01T09:47:00.000Z,8
12,1,25,2025-12-01T09:48:00.000Z,19
12,1,32,2025-12-01T09:49:00.000Z,17
12,1,26,2025-12-01T09:50:00.000Z,18
13,1,41,2025-12-01T09:51:00.000Z,15
13,1,38,2025-12-01T09:52:00.000Z,15
13,1,45,2025-12-01T09:53:00.000Z,14
13,1,36,2025-12-01T09:54:00.000Z,16
13,1,15,2025-12-01T09:55:00.000Z,21
14,1,27,2025-12-01T09:56:00.000Z,18
14,1,25,2025-12-01T09:57:00.000Z,19
14,1,36,2025-12-01T09:58:00.000Z,16
14,1,13,2025-12-01T09:59:00.000Z,22
14,1,11,2025-12-01T10:00:00.000Z,22
14,1,33,2025-12-01T10:01:00.000Z,17
14,1,43,2025-12-01T10:02:00.000Z,14
14,1,10,2025-12-01T10:03:00.000Z,22
15,1,67,2025-12-01T10:04:00.000Z,8
15,1,45,2025-12-01T10:05:00.000Z,14
15,1,58,2025-12-01T10:06:00.000Z,10
16,1,46,2025-12-01T10:07:00.000Z,13
16,1,11,2025-12-01T10:08:00.000Z,22
16,1,24,2025-12-01T10:09:00.000Z,19
16,1,22,2025-12-01T10:10:00.000Z,19
16,1,16,2025-12-01T10:11:00.000Z,21
16,1,14,2025-12-01T10:12:00.000Z,21
16,1,13,2025-12-01T10:13:00.000Z,22
16,1,12,2025-12-01T10:14:00.000Z,22
16,1,10,2025-12-01T10:15:00.000Z,22
17,1,6,2025-12-01T10:16:00.000Z,23
17,1,33,2025-12-01T10:17:00.000Z,17
17,1,19,2025-12-01T10:18:00.000Z,20
18,1,38,2025-12-01T10:19:00.000Z,15
18,1,39,2025-12-01T10:20:00.000Z,15
18,1,56,2025-12-01T10:21:00.000Z,11
18,1,38,2025-12-01T10:22:00.000Z,15
18,1,8,2025-12-01T10:23:00.000Z,23
18,1,10,2025-12-01T10:24:00.000Z,22
18,1,44,2025-12-01T10:25:00.000Z,14
18,1,36,2025-12-01T10:26:00.000Z,16
19,1,46,2025-12-01T10:27:00.000Z,13
19,1,45,2025-12-01T10:28:00.000Z,14
19,1,48,2025-12-01T10:29:00.000Z,13
19,1,42,2025-12-01T10:30:00.000Z,14
20,1,70,2025-12-01T10:31:00.000Z,7
20,1,62,2025-12-01T10:32:00.000Z,9
20,1,23,2025-12-01T10:33:00.000Z,19
21,1,6,2025-12-01T10:34:00.000Z,23
21,1,20,2025-12-01T10:35:00.000Z,20
21,1,40,2025-12-01T10:36:00.000Z,15
21,1,54,2025-12-01T10:37:00.000Z,11
21,1,57,2025-12-01T10:38:00.000Z,11
21,1,31,2025-12-01T10:39:00.000Z,17
22,1,29,2025-12-01T10:40:00.000Z,18
22,1,55,2025-12-01T10:41:00.000Z,11
22,1,41,2025-12-01T10:42:00.000Z,15
23,1,82,2025-12-01T10:43:00.000Z,4
23,1,79,2025-12-01T10:44:00.000Z,5
23,1,79,2025-12-01T10:45:00.000Z,5
23,1,101,2025-12-01T10:46:00.000Z,
23,1,101,2025-12-01T10:47:00.000Z,
23,1,101,2025-12-01T10:48:00.000Z,
23,2,101,2025-12-01T10:49:00.000Z,
24,2,101,2025-12-01T10:50:00.000Z,
24,2,101,2025-12-01T10:51:00.000Z,
24,2,101,2025-12-01T10:52:00.000Z,
24,2,101,2025-12-01T10:53:00.000Z,
25,2,101,2025-12-01T10:54:00.000Z,
25,2,101,2025-12-01T10:55:00.000Z,
25,2,101,2025-12-01T10:56:00.000Z,
25,2,101,2025-12-01T10:57:00.000Z,
25,2,101,2025-12-01T10:58:00.000Z,
25,2,101,2025-12-01T10:59:00.000Z,
25,2,101,2025-12-01T11:00:00.000Z,
26,2,101,2025-12-01T11:01:00.000Z,
26,2,101,2025-12-01T11:02:00.000Z,
26,2,101,2025-12-01T11:03:00.000Z,
26,2,101,2025-12-01T11:04:00.000Z,
26,1,51,2025-12-01T11:05:00.000Z,12
26,1,6,2025-12-01T11:06:00.000Z,23
27,1,71,2025-12-01T11:07:00.000Z,7
27,1,84,2025-12-01T11:08:00.000Z,4
27,1,62,2025-12-01T11:09:00.000Z,9
28,1,45,2025-12-01T11:10:00.000Z,14
28,1,48,2025-12-01T11:11:00.000Z,13
28,1,49,2025-12-01T11:12:00.000Z,13
29,1,51,2025-12-01T11:13:00.000Z,12
29,1,64,2025-12-01T11:14:00.000Z,9
29,1,60,2025-12-01T11:15:00.000Z,10
30,1,46,2025-12-01T11:16:00.000Z,13
30,1,45,2025-12-01T11:17:00.000Z,14
30,1,53,2025-12-01T11:18:00.000Z,12
31,1,36,2025-12-01T11:19:00.000Z,16
31,1,47,2025-12-01T11:20:00.000Z,13
31,1,61,2025-12-01T11:21:00.000Z,10
32,1,53,2025-12-01T11:22:00.000Z,12
32,1,53,2025-12-01T11:23:00.000Z,12
32,1,48,2025-12-01T11:24:00.000Z,13
32,1,35,2025-12-01T11:25:00.000Z,16
33,1,58,2025-12-01T11:26:00.000Z,10
33,1,48,2025-12-01T11:27:00.000Z,13
34,1,25,2025-12-01T11:28:00.000Z,19
34,1,39,2025-12-01T11:29:00.000Z,15
34,1,39,2025-12-01T11:30:00.000Z,15
35,1,26,2025-12-01T11:31:00.000Z,18
35,1,33,2025-12-01T11:32:00.000Z,17
35,1,49,2025-12-01T11:33:00.000Z,13
36,1,44,2025-12-01T11:34:00.000Z,14
36,1,56,2025-12-01T11:35:00.000Z,11
36,1,22,2025-12-01T11:36:00.000Z,19
37,1,44,2025-12-01T11:37:00.000Z,14
37,1,45,2025-12-01T11:38:00.000Z,14
37,1,43,2025-12-01T11:39:00.000Z,14
37,1,59,2025-12-01T11:40:00.000Z,10
38,1,56,2025-12-01T11:41:00.000Z,11
38,1,54,2025-12-01T11:42:00.000Z,11
38,1,101,2025-12-01T11:43:00.000Z,
38,1,101,2025-12-01T11:44:00.000Z,
38,1,101,2025-12-01T11:45:00.000Z,
39,2,101,2025-12-01T11:46:00.000Z,
39,2,101,2025-12-01T11:47:00.000Z,
39,2,101,2025-12-01T11:48:00.000Z,
39,2,101,2025-12-01T11:49:00.000Z,
39,1,53,2025-12-01T11:50:00.000Z,12
39,1,8,2025-12-01T11:51:00.000Z,23
39,1,69,2025-12-01T11:52:00.000Z,8
40,1,97,2025-12-01T11:53:00.000Z,1
40,1,94,2025-12-01T11:54:00.000Z,1
40,1,94,2025-12-01T11:55:00.000Z,1
41,1,91,2025-12-01T11:56:00.000Z,2
41,1,97,2025-12-01T11:57:00.000Z,1
41,1,96,2025-12-01T11:58:00.000Z,1
42,1,91,2025-12-01T11:59:00.000Z,2
42,1,81,2025-12-01T12:00:00.000Z,5
43,1,86,2025-12-01T12:01:00.000Z,3
43,1,81,2025-12-01T12:02:00.000Z,5
44,1,90,2025-12-01T12:03:00.000Z,2
44,1,87,2025-12-01T12:04:00.000Z,3
44,1,63,2025-12-01T12:05:00.000Z,9
44,1,39,2025-12-01T12:06:00.000Z,15
45,1,62,2025-12-01T12:07:00.000Z,9
45,1,64,2025-12-01T12:08:00.000Z,9
45,1,58,2025-12-01T12:09:00.000Z,10
45,1,74,2025-12-01T12:10:00.000Z,6
45,1,74,2025-12-01T12:11:00.000Z,6
45,1,82,2025-12-01T12:12:00.000Z,4
46,1,47,2025-12-01T12:13:00.000Z,13
46,1,68,2025-12-01T12:14:00.000Z,8
46,1,81,2025-12-01T12:15:00.000Z,5
46,1,49,2025-12-01T12:16:00.000Z,13
47,1,90,2025-12-01T12:17:00.000Z,2
47,1,66,2025-12-01T12:18:00.000Z,8
47,1,65,2025-12-01T12:19:00.000Z,9
47,1,69,2025-12-01T12:20:00.000Z,8
47,1,65,2025-12-01T12:21:00.000Z,9
48,1,96,2025-12-01T12:22:00.000Z,1
48,1,81,2025-12-01T12:23:00.000Z,5
48,1,89,2025-12-01T12:24:00.000Z,3
48,1,91,2025-12-01T12:25:00.000Z,2
48,1,83,2025-12-01T12:26:00.000Z,4
48,1,86,2025-12-01T12:27:00.000Z,3
49,1,80,2025-12-01T12:28:00.000Z,5
49,1,96,2025-12-01T12:29:00.000Z,1
49,1,97,2025-12-01T12:30:00.000Z,1
49,1,93,2025-12-01T12:31:00.000Z,2
49,1,76,2025-12-01T12:32:00.000Z,6
50,1,94,2025-12-01T12:33:00.000Z,1
50,1,75,2025-12-01T12:34:00.000Z,6
50,1,66,2025-12-01T12:35:00.000Z,8
50,1,26,2025-12-01T12:36:00.000Z,18
50,1,29,2025-12-01T12:37:00.000Z,18
50,1,89,2025-12-01T12:38:00.000Z,3
51,1,55,2025-12-01T12:39:00.000Z,11
51,1,51,2025-12-01T12:40:00.000Z,12
51,1,16,2025-12-01T12:41:00.000Z,21
51,1,57,2025-12-01T12:42:00.000Z,11
51,1,66,2025-12-01T12:43:00.000Z,8
51,1,63,2025-12-01T12:44:00.000Z,9
52,1,67,2025-12-01T12:45:00.000Z,8
52,1,33,2025-12-01T12:46:00.000Z,17
52,1,39,2025-12-01T12:47:00.000Z,15
52,1,77,2025-12-01T12:48:00.000Z,6
52,1,88,2025-12-01T12:49:00.000Z,3
52,1,93,2025-12-01T12:50:00.000Z,2
53,1,68,2025-12-01T12:51:00.000Z,8
53,1,37,2025-12-01T12:52:00.000Z,16
53,1,27,2025-12-01T12:53:00.000Z,18
53,1,55,2025-12-01T12:54:00.000Z,11
53,1,70,2025-12-01T12:55:00.000Z,7
53,1,51,2025-12-01T12:56:00.000Z,12
53,1,73,2025-12-01T12:57:00.000Z,7
55,1,96,2025-12-01T12:58:00.000Z,1
55,1,92,2025-12-01T12:59:00.000Z,2
55,1,93,2025-12-01T13:00:00.000Z,2
56,1,93,2025-12-01T13:01:00.000Z,2
56,1,90,2025-12-01T13:02:00.000Z,2
56,1,91,2025-12-01T13:03:00.000Z,2
56,1,93,2025-12-01T13:04:00.000Z,2
56,1,92,2025-12-01T13:05:00.000Z,2
57,1,90,2025-12-01T13:06:00.000Z,2
57,1,83,2025-12-01T13:07:00.000Z,4
57,1,67,2025-12-01T13:08:00.000Z,8
57,1,84,2025-12-01T13:09:00.000Z,4
58,1,82,2025-12-01T13:10:00.000Z,4
58,1,77,2025-12-01T13:11:00.000Z,6
58,1,36,2025-12-01T13:12:00.000Z,16
58,1,50,2025-12-01T13:13:00.000Z,12
58,1,99,2025-12-01T13:14:00.000Z,0
58,1,88,2025-12-01T13:15:00.000Z,3
59,1,32,2025-12-01T13:16:00.000Z,17
59,1,98,2025-12-01T13:17:00.000Z,0
59,1,83,2025-12-01T13:18:00.000Z,4
59,1,94,2025-12-01T13:19:00.000Z,1
60,1,83,2025-12-01T13:20:00.000Z,4
60,1,95,2025-12-01T13:21:00.000Z,1
60,1,98,2025-12-01T13:22:00.000Z,0
60,1,81,2025-12-01T13:23:00.000Z,5
60,1,96,2025-12-01T13:24:00.000Z,1
61,1,96,2025-12-01T13:25:00.000Z,1
61,1,85,2025-12-01T13:26:00.000Z,4
61,1,96,2025-12-01T13:27:00.000Z,1
62,1,95,2025-12-01T13:28:00.000Z,1
62,1,91,2025-12-01T13:29:00.000Z,2
62,1,93,2025-12-01T13:30:00.000Z,2
62,1,50,2025-12-01T13:31:00.000Z,12
62,1,25,2025-12-01T13:32:00.000Z,19
62,1,1,2025-12-01T13:33:00.000Z,25
62,1,7,2025-12-01T13:34:00.000Z,23
62,1,46,2025-12-01T13:35:00.000Z,13
62,1,0,2025-12-01T13:36:00.000Z,25
62,1,1,2025-12-01T13:37:00.000Z,25
62,1,0,2025-12-01T13:38:00.000Z,25
62,1,22,2025-12-01T13:39:00.000Z,19
62,1,26,2025-12-01T13:40:00.000Z,18
63,1,75,2025-12-01T13:41:00.000Z,6
64,1,71,2025-12-01T13:42:00.000Z,7
64,1,41,2025-12-01T13:43:00.000Z,15
64,1,67,2025-12-01T13:44:00.000Z,8
64,1,49,2025-12-01T13:45:00.000Z,13
65,1,54,2025-12-01T13:46:00.000Z,11
65,1,56,2025-12-01T13:47:00.000Z,11
65,1,44,2025-12-01T13:48:00.000Z,14
65,1,59,2025-12-01T13:49:00.000Z,10
66,1,35,2025-12-01T13:50:00.000Z,16
66,1,1,2025-12-01T13:51:00.000Z,25
66,1,33,2025-12-01T13:52:00.000Z,17
66,1,57,2025-12-01T13:53:00.000Z,11
66,1,81,2025-12-01T13:54:00.000Z,5
66,1,80,2025-12-01T13:55:00.000Z,5
66,1,66,2025-12-01T13:56:00.000Z,8
66,1,83,2025-12-01T13:57:00.000Z,4
67,1,71,2025-12-01T13:58:00.000Z,7
67,1,56,2025-12-01T13:59:00.000Z,11
67,1,69,2025-12-01T14:00:00.000Z,8
67,1,91,2025-12-01T14:01:00.000Z,2
67,1,94,2025-12-01T14:02:00.000Z,1
68,1,85,2025-12-01T14:03:00.000Z,4
68,1,87,2025-12-01T14:04:00.000Z,3
68,1,97,2025-12-01T14:05:00.000Z,1
68,1,88,2025-12-01T14:06:00.000Z,3
69,1,97,2025-12-01T14:07:00.000Z,1
69,1,94,2025-12-01T14:08:00.000Z,1
69,1,98,2025-12-01T14:09:00.000Z,0
69,1,97,2025-12-01T14:10:00.000Z,1
69,1,94,2025-12-01T14:11:00.000Z,1
70,1,98,2025-12-01T14:12:00.000Z,0
70,1,90,2025-12-01T14:13:00.000Z,2
70,1,94,2025-12-01T14:14:00.000Z,1
70,1,96,2025-12-01T14:15:00.000Z,1
71,1,95,2025-12-01T14:16:00.000Z,1
71,1,94,2025-12-01T14:17:00.000Z,1
71,1,90,2025-12-01T14:18:00.000Z,2
71,1,88,2025-12-01T14:19:00.000Z,3
72,1,91,2025-12-01T14:20:00.000Z,2
72,1,96,2025-12-01T14:21:00.000Z,1
72,1,88,2025-12-01T14:22:00.000Z,3
72,1,77,2025-12-01T14:23:00.000Z,6
72,1,58,2025-12-01T14:24:00.000Z,10
73,1,47,2025-12-01T14:25:00.000Z,13
73,1,70,2025-12-01T14:26:00.000Z,7
73,1,101,2025-12-01T14:27:00.000Z,
73,1,101,2025-12-01T14:28:00.000Z,
73,1,101,2025-12-01T14:29:00.000Z,
73,2,101,2025-12-01T14:30:00.000Z,
73,2,101,2025-12-01T14:31:00.000Z,
74,2,101,2025-12-01T14:32:00.000Z,
74,2,101,2025-12-01T14:33:00.000Z,
74,2,101,2025-12-01T14:34:00.000Z,
74,2,101,2025-12-01T14:35:00.000Z,
74,1,80,2025-12-01T14:36:00.000Z,5
75,1,20,2025-12-01T14:37:00.000Z,20
75,1,36,2025-12-01T14:38:00.000Z,16
75,1,24,2025-12-01T14:39:00.000Z,19
75,1,22,2025-12-01T14:40:00.000Z,19
75,1,54,2025-12-01T14:41:00.000Z,11
75,1,83,2025-12-01T14:42:00.000Z,4
76,1,57,2025-12-01T14:43:00.000Z,11
76,1,78,2025-12-01T14:44:00.000Z,5
76,1,93,2025-12-01T14:45:00.000Z,2
76,1,67,2025-12-01T14:46:00.000Z,8
76,1,92,2025-12-01T14:47:00.000Z,2
76,1,90,2025-12-01T14:48:00.000Z,2
77,1,96,2025-12-01T14:49:00.000Z,1
77,1,90,2025-12-01T14:50:00.000Z,2
77,1,87,2025-12-01T14:51:00.000Z,3
77,1,92,2025-12-01T14:52:00.000Z,2
77,1,88,2025-12-01T14:53:00.000Z,3
78,1,93,2025-12-01T14:54:00.000Z,2
78,1,89,2025-12-01T14:55:00.000Z,3
78,1,68,2025-12-01T14:56:00.000Z,8
78,1,87,2025-12-01T14:57:00.000Z,3
78,1,95,2025-12-01T14:58:00.000Z,1
79,1,74,2025-12-01T14:59:00.000Z,6
79,1,38,2025-12-01T15:00:00.000Z,15
79,1,37,2025-12-01T15:01:00.000Z,16
79,1,41,2025-12-01T15:02:00.000Z,15
79,1,43,2025-12-01T15:03:00.000Z,14
80,1,32,2025-12-01T15:04:00.000Z,17
80,1,58,2025-12-01T15:05:00.000Z,10
80,1,78,2025-12-01T15:06:00.000Z,5
80,1,48,2025-12-01T15:07:00.000Z,13
80,1,64,2025-12-01T15:08:00.000Z,9
80,1,23,2025-12-01T15:09:00.000Z,19
80,1,41,2025-12-01T15:10:00.000Z,15
80,1,30,2025-12-01T15:11:00.000Z,17
80,1,30,2025-12-01T15:12:00.000Z,17
80,1,77,2025-12-01T15:13:00.000Z,6
81,1,84,2025-12-01T15:14:00.000Z,4
81,1,81,2025-12-01T15:15:00.000Z,5
82,1,79,2025-12-01T15:16:00.000Z,5
82,1,74,2025-12-01T15:17:00.000Z,6
82,1,65,2025-12-01T15:18:00.000Z,9
82,1,62,2025-12-01T15:19:00.000Z,9
82,1,89,2025-12-01T15:20:00.000Z,3
83,1,74,2025-12-01T15:21:00.000Z,6
83,1,65,2025-12-01T15:22:00.000Z,9
83,1,38,2025-12-01T15:23:00.000Z,15
83,1,30,2025-12-01T15:24:00.000Z,17
83,1,54,2025-12-01T15:25:00.000Z,11
83,1,56,2025-12-01T15:26:00.000Z,11
83,1,37,2025-12-01T15:27:00.000Z,16
83,1,3,2025-12-01T15:28:00.000Z,24
83,1,35,2025-12-01T15:29:00.000Z,16
83,1,20,2025-12-01T15:30:00.000Z,20
83,1,29,2025-12-01T15:31:00.000Z,18
83,1,22,2025-12-01T15:32:00.000Z,19
83,1,13,2025-12-01T15:33:00.000Z,22
83,1,11,2025-12-01T15:34:00.000Z,22
83,1,24,2025-12-01T15:35:00.000Z,19
83,1,18,2025-12-01T15:36:00.000Z,20
83,1,0,2025-12-01T15:37:00.000Z,25
83,1,21,2025-12-01T15:38:00.000Z,20
83,1,15,2025-12-01T15:39:00.000Z,21
83,1,9,2025-12-01T15:40:00.000Z,23
83,1,35,2025-12-01T15:41:00.000Z,16
83,1,27,2025-12-01T15:42:00.000Z,18
83,1,23,2025-12-01T15:43:00.000Z,19
83,1,25,2025-12-01T15:44:00.000Z,19
83,1,10,2025-12-01T15:45:00.000Z,22
83,1,0,2025-12-01T15:46:00.000Z,25
83,1,2,2025-12-01T15:47:00.000Z,24
83,1,9,2025-12-01T15:48:00.000Z,23
83,1,33,2025-12-01T15:49:00.000Z,17
83,1,58,2025-12-01T15:50:00.000Z,10
83,1,32,2025-12-01T15:51:00.000Z,17
83,1,5,2025-12-01T15:52:00.000Z,24
83,1,251,2025-12-01T15:53:00.000Z,29
83,1,0,2025-12-01T15:54:00.000Z,25
83,1,3,2025-12-01T15:55:00.000Z,24
83,1,21,2025-12-01T15:56:00.000Z,20
83,1,38,2025-12-01T15:57:00.000Z,15
83,1,102,2025-12-01T15:58:00.000Z,65534
83,1,8,2025-12-01T15:59:00.000Z,23
83,1,20,2025-12-01T16:00:00.000Z,20
83,1,20,2025-12-01T16:01:00.000Z,20
83,1,51,2025-12-01T16:02:00.000Z,12
83,1,32,2025-12-01T16:03:00.000Z,17
83,1,13,2025-12-01T16:04:00.000Z,22
83,1,22,2025-12-01T16:05:00.000Z,19
83,1,9,2025-12-01T16:06:00.000Z,23
83,1,10,2025-12-01T16:07:00.000Z,22
