body_battery,field_four,field_two,stress_level_time,stress_level_value
75,1,102,2025-12-01T17:45:00.000Z,65534
75,1,102,2025-12-01T17:46:00.000Z,65534
75,1,102,2025-12-01T17:47:00.000Z,65534
75,1,102,2025-12-01T17:48:00.000Z,65534
74,1,102,2025-12-01T17:49:00.000Z,65534
74,1,102,2025-12-01T17:50:00.000Z,65534
74,1,102,2025-12-01T17:51:00.000Z,65534
74,1,102,2025-12-01T17:52:00.000Z,65534
74,1,242,2025-12-01T17:53:00.000Z,36
74,1,254,2025-12-01T17:54:00.000Z,27
74,1,0,2025-12-01T17:55:00.000Z,25
74,1,102,2025-12-01T17:56:00.000Z,65534
74,1,252,2025-12-01T17:57:00.000Z,28
74,1,246,2025-12-01T17:58:00.000Z,33
73,1,245,2025-12-01T17:59:00.000Z,33
73,1,246,2025-12-01T18:00:00.000Z,33
73,1,102,2025-12-01T18:01:00.000Z,65534
73,1,102,2025-12-01T18:02:00.000Z,65534
73,1,102,2025-12-01T18:03:00.000Z,65534
73,1,203,2025-12-01T18:04:00.000Z,65
72,1,206,2025-12-01T18:05:00.000Z,63
72,1,102,2025-12-01T18:06:00.000Z,65534
72,1,102,2025-12-01T18:07:00.000Z,65534
72,1,102,2025-12-01T18:08:00.000Z,65534
72,1,195,2025-12-01T18:09:00.000Z,71
71,1,234,2025-12-01T18:10:00.000Z,42
71,1,206,2025-12-01T18:11:00.000Z,63
71,1,102,2025-12-01T18:12:00.000Z,65534
71,1,207,2025-12-01T18:13:00.000Z,62
71,1,185,2025-12-01T18:14:00.000Z,78
71,1,241,2025-12-01T18:15:00.000Z,36
70,1,214,2025-12-01T18:16:00.000Z,57
70,1,215,2025-12-01T18:17:00.000Z,56
70,1,211,2025-12-01T18:18:00.000Z,59
70,1,195,2025-12-01T18:19:00.000Z,71
70,1,193,2025-12-01T18:20:00.000Z,72
69,1,182,2025-12-01T18:21:00.000Z,81
69,1,218,2025-12-01T18:22:00.000Z,54
69,1,192,2025-12-01T18:23:00.000Z,73
69,1,189,2025-12-01T18:24:00.000Z,75
69,1,231,2025-12-01T18:25:00.000Z,44
69,1,252,2025-12-01T18:26:00.000Z,28
69,1,243,2025-12-01T18:27:00.000Z,35
69,1,249,2025-12-01T18:28:00.000Z,30
68,1,102,2025-12-01T18:29:00.000Z,65534
68,1,200,2025-12-01T18:30:00.000Z,67
68,1,215,2025-12-01T18:31:00.000Z,56
68,1,204,2025-12-01T18:32:00.000Z,64
68,1,212,2025-12-01T18:33:00.000Z,58
68,1,205,2025-12-01T18:34:00.000Z,63
67,1,220,2025-12-01T18:35:00.000Z,52
67,1,224,2025-12-01T18:36:00.000Z,49
67,1,252,2025-12-01T18:37:00.000Z,28
67,1,0,2025-12-01T18:38:00.000Z,25
67,1,255,2025-12-01T18:39:00.000Z,26
67,1,245,2025-12-01T18:40:00.000Z,33
67,1,102,2025-12-01T18:41:00.000Z,65534
67,1,102,2025-12-01T18:42:00.000Z,65534
67,1,208,2025-12-01T18:43:00.000Z,61
66,1,194,2025-12-01T18:44:00.000Z,72
66,1,218,2025-12-01T18:45:00.000Z,54
66,1,102,2025-12-01T18:46:00.000Z,65534
66,1,102,2025-12-01T18:47:00.000Z,65534
66,1,102,2025-12-01T18:48:00.000Z,65534
66,1,218,2025-12-01T18:49:00.000Z,54
65,1,209,2025-12-01T18:50:00.000Z,60
65,1,210,2025-12-01T18:51:00.000Z,60
65,1,241,2025-12-01T18:52:00.000Z,36
65,1,193,2025-12-01T18:53:00.000Z,72
65,1,214,2025-12-01T18:54:00.000Z,57
65,1,211,2025-12-01T18:55:00.000Z,59
65,1,227,2025-12-01T18:56:00.000Z,47
65,1,206,2025-12-01T18:57:00.000Z,63
64,1,209,2025-12-01T18:58:00.000Z,60
64,1,208,2025-12-01T18:59:00.000Z,61
64,1,212,2025-12-01T19:00:00.000Z,58
64,1,195,2025-12-01T19:01:00.000Z,71
64,1,223,2025-12-01T19:02:00.000Z,50
64,1,218,2025-12-01T19:03:00.000Z,54
63,1,235,2025-12-01T19:04:00.000Z,41
63,1,225,2025-12-01T19:05:00.000Z,48
63,1,102,2025-12-01T19:06:00.000Z,65534
63,1,234,2025-12-01T19:07:00.000Z,42
63,1,204,2025-12-01T19:08:00.000Z,64
63,1,181,2025-12-01T19:09:00.000Z,81
63,1,214,2025-12-01T19:10:00.000Z,57
63,1,231,2025-12-01T19:11:00.000Z,44
63,1,20,2025-12-01T19:12:00.000Z,20
63,1,255,2025-12-01T19:13:00.000Z,26
62,1,200,2025-12-01T19:14:00.000Z,67
62,1,195,2025-12-01T19:15:00.000Z,71
62,1,201,2025-12-01T19:16:00.000Z,66
62,1,195,2025-12-01T19:17:00.000Z,71
62,1,230,2025-12-01T19:18:00.000Z,45
62,1,241,2025-12-01T19:19:00.000Z,36
62,1,247,2025-12-01T19:20:00.000Z,32
61,1,233,2025-12-01T19:21:00.000Z,42
61,1,231,2025-12-01T19:22:00.000Z,44
61,1,239,2025-12-01T19:23:00.000Z,38
61,1,249,2025-12-01T19:24:00.000Z,30
61,1,235,2025-12-01T19:25:00.000Z,41
61,1,235,2025-12-01T19:26:00.000Z,41
61,1,225,2025-12-01T19:27:00.000Z,48
61,1,231,2025-12-01T19:28:00.000Z,44
61,1,236,2025-12-01T19:29:00.000Z,40
61,1,237,2025-12-01T19:30:00.000Z,39
61,1,243,2025-12-01T19:31:00.000Z,35
61,1,230,2025-12-01T19:32:00.000Z,45
60,1,249,2025-12-01T19:33:00.000Z,30
60,1,248,2025-12-01T19:34:00.000Z,31
60,1,0,2025-12-01T19:35:00.000Z,25
60,1,102,2025-12-01T19:36:00.000Z,65534
60,1,195,2025-12-01T19:37:00.000Z,71
60,1,222,2025-12-01T19:38:00.000Z,51
60,1,233,2025-12-01T19:39:00.000Z,42
60,1,217,2025-12-01T19:40:00.000Z,54
60,1,208,2025-12-01T19:41:00.000Z,61
60,1,211,2025-12-01T19:42:00.000Z,59
59,1,216,2025-12-01T19:43:00.000Z,55
59,1,240,2025-12-01T19:44:00.000Z,37
59,1,223,2025-12-01T19:45:00.000Z,50
59,1,204,2025-12-01T19:46:00.000Z,64
59,1,208,2025-12-01T19:47:00.000Z,61
59,1,200,2025-12-01T19:48:00.000Z,67
59,1,209,2025-12-01T19:49:00.000Z,60
59,1,215,2025-12-01T19:50:00.000Z,56
58,1,209,2025-12-01T19:51:00.000Z,60
58,1,221,2025-12-01T19:52:00.000Z,51
58,1,199,2025-12-01T19:53:00.000Z,68
58,1,208,2025-12-01T19:54:00.000Z,61
58,1,203,2025-12-01T19:55:00.000Z,65
58,1,196,2025-12-01T19:56:00.000Z,70
57,1,206,2025-12-01T19:57:00.000Z,63
57,1,204,2025-12-01T19:58:00.000Z,64
57,1,229,2025-12-01T19:59:00.000Z,45
57,1,202,2025-12-01T20:00:00.000Z,66
57,1,102,2025-12-01T20:01:00.000Z,65534
57,1,185,2025-12-01T20:02:00.000Z,78
57,1,193,2025-12-01T20:03:00.000Z,72
56,1,213,2025-12-01T20:04:00.000Z,57
56,1,208,2025-12-01T20:05:00.000Z,61
56,1,221,2025-12-01T20:06:00.000Z,51
56,1,212,2025-12-01T20:07:00.000Z,58
56,1,234,2025-12-01T20:08:00.000Z,42
56,1,224,2025-12-01T20:09:00.000Z,49
56,1,214,2025-12-01T20:10:00.000Z,57
56,1,198,2025-12-01T20:11:00.000Z,69
56,1,236,2025-12-01T20:12:00.000Z,40
56,1,245,2025-12-01T20:13:00.000Z,33
55,1,240,2025-12-01T20:14:00.000Z,37
55,1,224,2025-12-01T20:15:00.000Z,49
55,1,254,2025-12-01T20:16:00.000Z,27
55,1,251,2025-12-01T20:17:00.000Z,29
55,1,225,2025-12-01T20:18:00.000Z,48
55,1,227,2025-12-01T20:19:00.000Z,47
55,1,7,2025-12-01T20:20:00.000Z,23
55,1,243,2025-12-01T20:21:00.000Z,35
55,1,239,2025-12-01T20:22:00.000Z,38
55,1,228,2025-12-01T20:23:00.000Z,46
55,1,102,2025-12-01T20:24:00.000Z,65534
55,1,236,2025-12-01T20:25:00.000Z,40
55,1,218,2025-12-01T20:26:00.000Z,54
55,1,203,2025-12-01T20:27:00.000Z,65
54,1,188,2025-12-01T20:28:00.000Z,76
54,1,102,2025-12-01T20:29:00.000Z,65534
54,1,208,2025-12-01T20:30:00.000Z,61
54,1,0,2025-12-01T20:31:00.000Z,25
54,1,233,2025-12-01T20:32:00.000Z,42
54,1,249,2025-12-01T20:33:00.000Z,30
54,1,227,2025-12-01T20:34:00.000Z,47
54,1,240,2025-12-01T20:35:00.000Z,37
54,1,237,2025-12-01T20:36:00.000Z,39
54,1,230,2025-12-01T20:37:00.000Z,45
54,1,246,2025-12-01T20:38:00.000Z,33
54,1,2,2025-12-01T20:39:00.000Z,24
54,1,250,2025-12-01T20:40:00.000Z,30
54,1,217,2025-12-01T20:41:00.000Z,54
53,1,213,2025-12-01T20:42:00.000Z,57
53,1,229,2025-12-01T20:43:00.000Z,45
53,1,246,2025-12-01T20:44:00.000Z,33
53,1,237,2025-12-01T20:45:00.000Z,39
53,1,102,2025-12-01T20:46:00.000Z,65534
53,1,187,2025-12-01T20:47:00.000Z,77
53,1,186,2025-12-01T20:48:00.000Z,78
53,1,102,2025-12-01T20:49:00.000Z,65534
52,1,184,2025-12-01T20:50:00.000Z,79
52,1,102,2025-12-01T20:51:00.000Z,65534
52,1,0,2025-12-01T20:52:00.000Z,25
52,1,252,2025-12-01T20:53:00.000Z,28
52,1,3,2025-12-01T20:54:00.000Z,24
52,1,247,2025-12-01T20:55:00.000Z,32
52,1,231,2025-12-01T20:56:00.000Z,44
52,1,235,2025-12-01T20:57:00.000Z,41
52,1,248,2025-12-01T20:58:00.000Z,31
52,1,253,2025-12-01T20:59:00.000Z,27
52,1,219,2025-12-01T21:00:00.000Z,53
52,1,228,2025-12-01T21:01:00.000Z,46
52,1,207,2025-12-01T21:02:00.000Z,62
51,1,102,2025-12-01T21:03:00.000Z,65534
51,1,201,2025-12-01T21:04:00.000Z,66
51,1,228,2025-12-01T21:05:00.000Z,46
51,1,242,2025-12-01T21:06:00.000Z,36
51,1,209,2025-12-01T21:07:00.000Z,60
51,1,207,2025-12-01T21:08:00.000Z,62
51,1,226,2025-12-01T21:09:00.000Z,48
51,1,228,2025-12-01T21:10:00.000Z,46
51,1,233,2025-12-01T21:11:00.000Z,42
51,1,224,2025-12-01T21:12:00.000Z,49
50,1,237,2025-12-01T21:13:00.000Z,39
50,1,219,2025-12-01T21:14:00.000Z,53
50,1,227,2025-12-01T21:15:00.000Z,47
50,1,242,2025-12-01T21:16:00.000Z,36
50,1,218,2025-12-01T21:17:00.000Z,54
50,1,227,2025-12-01T21:18:00.000Z,47
50,1,208,2025-12-01T21:19:00.000Z,61
50,1,223,2025-12-01T21:20:00.000Z,50
50,1,201,2025-12-01T21:21:00.000Z,66
49,1,213,2025-12-01T21:22:00.000Z,57
49,1,228,2025-12-01T21:23:00.000Z,46
49,1,102,2025-12-01T21:24:00.000Z,65534
49,1,102,2025-12-01T21:25:00.000Z,65534
49,1,102,2025-12-01T21:26:00.000Z,65534
49,1,102,2025-12-01T21:27:00.000Z,65534
49,1,102,2025-12-01T21:28:00.000Z,65534
49,1,227,2025-12-01T21:29:00.000Z,47
49,1,238,2025-12-01T21:30:00.000Z,39
49,1,102,2025-12-01T21:31:00.000Z,65534
48,1,174,2025-12-01T21:32:00.000Z,87
48,1,102,2025-12-01T21:33:00.000Z,65534
48,1,102,2025-12-01T21:34:00.000Z,65534
48,1,102,2025-12-01T21:35:00.000Z,65534
48,1,102,2025-12-01T21:36:00.000Z,65534
48,1,173,2025-12-01T21:37:00.000Z,87
48,1,179,2025-12-01T21:38:00.000Z,83
48,1,102,2025-12-01T21:39:00.000Z,65534
48,1,102,2025-12-01T21:40:00.000Z,65534
47,1,180,2025-12-01T21:41:00.000Z,82
47,1,102,2025-12-01T21:42:00.000Z,65534
47,1,102,2025-12-01T21:43:00.000Z,65534
47,1,176,2025-12-01T21:44:00.000Z,85
47,1,102,2025-12-01T21:45:00.000Z,65534
47,1,102,2025-12-01T21:46:00.000Z,65534
46,1,102,2025-12-01T21:47:00.000Z,65534
46,1,102,2025-12-01T21:48:00.000Z,65534
46,1,102,2025-12-01T21:49:00.000Z,65534
46,1,102,2025-12-01T21:50:00.000Z,65534
46,1,102,2025-12-01T21:51:00.000Z,65534
46,1,102,2025-12-01T21:52:00.000Z,65534
46,1,102,2025-12-01T21:53:00.000Z,65534
46,1,102,2025-12-01T21:54:00.000Z,65534
46,1,102,2025-12-01T21:55:00.000Z,65534
45,1,102,2025-12-01T21:56:00.000Z,65534
45,1,102,2025-12-01T21:57:00.000Z,65534
45,1,102,2025-12-01T21:58:00.000Z,65534
45,1,102,2025-12-01T21:59:00.000Z,65534
44,1,102,2025-12-01T22:00:00.000Z,65534
44,1,102,2025-12-01T22:01:00.000Z,65534
44,1,102,2025-12-01T22:02:00.000Z,65534
44,1,101,2025-12-01T22:03:00.000Z,
44,1,102,2025-12-01T22:04:00.000Z,65534
44,1,102,2025-12-01T22:05:00.000Z,65534
43,1,102,2025-12-01T22:06:00.000Z,65534
43,1,102,2025-12-01T22:07:00.000Z,65534
43,1,102,2025-12-01T22:08:00.000Z,65534
43,1,102,2025-12-01T22:09:00.000Z,65534
43,1,102,2025-12-01T22:10:00.000Z,65534
43,1,102,2025-12-01T22:11:00.000Z,65534
43,1,102,2025-12-01T22:12:00.000Z,65534
43,1,102,2025-12-01T22:13:00.000Z,65534
43,1,102,2025-12-01T22:14:00.000Z,65534
43,1,102,2025-12-01T22:15:00.000Z,65534
43,1,102,2025-12-01T22:16:00.000Z,65534
43,1,102,2025-12-01T22:17:00.000Z,65534
43,1,102,2025-12-01T22:18:00.000Z,65534
43,1,102,2025-12-01T22:19:00.000Z,65534
42,1,102,2025-12-01T22:20:00.000Z,65534
42,1,102,2025-12-01T22:21:00.000Z,65534
42,1,102,2025-12-01T22:22:00.000Z,65534
42,1,101,2025-12-01T22:23:00.000Z,
42,1,102,2025-12-01T22:24:00.000Z,65534
42,1,101,2025-12-01T22:25:00.000Z,
42,1,101,2025-12-01T22:26:00.000Z,
42,1,101,2025-12-01T22:27:00.000Z,
42,1,101,2025-12-01T22:28:00.000Z,
42,1,101,2025-12-01T22:29:00.000Z,
42,1,101,2025-12-01T22:30:00.000Z,
42,1,101,2025-12-01T22:31:00.000Z,
42,1,101,2025-12-01T22:32:00.000Z,
42,1,101,2025-12-01T22:33:00.000Z,
42,1,101,2025-12-01T22:34:00.000Z,
42,1,101,2025-12-01T22:35:00.000Z,
42,1,101,2025-12-01T22:36:00.000Z,
42,1,101,2025-12-01T22:37:00.000Z,
42,1,101,2025-12-01T22:38:00.000Z,
42,1,101,2025-12-01T22:39:00.000Z,
42,1,101,2025-12-01T22:40:00.000Z,
41,1,1,2025-12-01T22:41:00.000Z,25
41,1,213,2025-12-01T22:42:00.000Z,57
41,1,227,2025-12-01T22:43:00.000Z,47
41,1,246,2025-12-01T22:44:00.000Z,33
41,1,235,2025-12-01T22:45:00.000Z,41
41,1,102,2025-12-01T22:46:00.000Z,65534
41,1,102,2025-12-01T22:47:00.000Z,65534
41,1,233,2025-12-01T22:48:00.000Z,42
41,1,233,2025-12-01T22:49:00.000Z,42
41,1,244,2025-12-01T22:50:00.000Z,34
41,1,4,2025-12-01T22:51:00.000Z,24
41,1,5,2025-12-01T22:52:00.000Z,24
41,1,215,2025-12-01T22:53:00.000Z,56
41,1,5,2025-12-01T22:54:00.000Z,24
41,1,237,2025-12-01T22:55:00.000Z,39
41,1,243,2025-12-01T22:56:00.000Z,35
41,1,250,2025-12-01T22:57:00.000Z,30
41,1,250,2025-12-01T22:58:00.000Z,30
41,1,248,2025-12-01T22:59:00.000Z,31
41,1,16,2025-12-01T23:00:00.000Z,21
41,1,31,2025-12-01T23:01:00.000Z,17
40,1,9,2025-12-01T23:02:00.000Z,23
40,1,14,2025-12-01T23:03:00.000Z,21
40,1,250,2025-12-01T23:04:00.000Z,30
40,1,11,2025-12-01T23:05:00.000Z,22
40,1,45,2025-12-01T23:06:00.000Z,14
40,1,249,2025-12-01T23:07:00.000Z,30
40,1,15,2025-12-01T23:08:00.000Z,21
40,1,12,2025-12-01T23:09:00.000Z,22
40,1,6,2025-12-01T23:10:00.000Z,23
40,1,239,2025-12-01T23:11:00.000Z,38
40,1,0,2025-12-01T23:12:00.000Z,25
40,1,250,2025-12-01T23:13:00.000Z,30
40,1,4,2025-12-01T23:14:00.000Z,24
40,1,20,2025-12-01T23:15:00.000Z,20
40,1,254,2025-12-01T23:16:00.000Z,27
40,1,249,2025-12-01T23:17:00.000Z,30
40,1,253,2025-12-01T23:18:00.000Z,27
40,1,246,2025-12-01T23:19:00.000Z,33
40,1,20,2025-12-01T23:20:00.000Z,20
40,1,244,2025-12-01T23:21:00.000Z,34
40,1,10,2025-12-01T23:22:00.000Z,22
40,1,255,2025-12-01T23:23:00.000Z,26
40,1,5,2025-12-01T23:24:00.000Z,24
40,1,16,2025-12-01T23:25:00.000Z,21
40,1,8,2025-12-01T23:26:00.000Z,23
40,1,253,2025-12-01T23:27:00.000Z,27
40,1,8,2025-12-01T23:28:00.000Z,23
40,1,16,2025-12-01T23:29:00.000Z,21
40,1,233,2025-12-01T23:30:00.000Z,42
40,1,9,2025-12-01T23:31:00.000Z,23
40,1,245,2025-12-01T23:32:00.000Z,33
40,1,9,2025-12-01T23:33:00.000Z,23
40,1,246,2025-12-01T23:34:00.000Z,33
40,1,247,2025-12-01T23:35:00.000Z,32
40,1,254,2025-12-01T23:36:00.000Z,27
40,1,247,2025-12-01T23:37:00.000Z,32
40,1,254,2025-12-01T23:38:00.000Z,27
40,1,237,2025-12-01T23:39:00.000Z,39
40,1,19,2025-12-01T23:40:00.000Z,20
40,1,2,2025-12-01T23:41:00.000Z,24
40,1,3,2025-12-01T23:42:00.000Z,24
40,1,102,2025-12-01T23:43:00.000Z,65534
40,1,234,2025-12-01T23:44:00.000Z,42
40,1,14,2025-12-01T23:45:00.000Z,21
40,1,255,2025-12-01T23:46:00.000Z,26
40,1,19,2025-12-01T23:47:00.000Z,20
40,1,254,2025-12-01T23:48:00.000Z,27
40,1,246,2025-12-01T23:49:00.000Z,33
40,1,251,2025-12-01T23:50:00.000Z,29
40,1,102,2025-12-01T23:51:00.000Z,65534
40,1,13,2025-12-01T23:52:00.000Z,22
40,1,22,2025-12-01T23:53:00.000Z,19
40,1,8,2025-12-01T23:54:00.000Z,23
39,1,251,2025-12-01T23:55:00.000Z,29
39,1,240,2025-12-01T23:56:00.000Z,37
39,1,252,2025-12-01T23:57:00.000Z,28
39,1,12,2025-12-01T23:58:00.000Z,22
39,1,246,2025-12-01T23:59:00.000Z,33
39,1,239,2025-12-02T00:00:00.000Z,38
39,1,11,2025-12-02T00:01:00.000Z,22
39,1,255,2025-12-02T00:02:00.000Z,26
39,1,16,2025-12-02T00:03:00.000Z,21
39,1,254,2025-12-02T00:04:00.000Z,27
39,1,244,2025-12-02T00:05:00.000Z,34
39,1,0,2025-12-02T00:06:00.000Z,25
39,1,11,2025-12-02T00:07:00.000Z,22
