body_battery,field_four,field_two,stress_level_time,stress_level_value
20,1,237,2025-12-02T22:42:00.000Z,39
20,1,212,2025-12-02T22:43:00.000Z,58
20,1,203,2025-12-02T22:44:00.000Z,65
20,1,200,2025-12-02T22:45:00.000Z,67
20,1,236,2025-12-02T22:46:00.000Z,40
20,1,219,2025-12-02T22:47:00.000Z,53
20,1,212,2025-12-02T22:48:00.000Z,58
20,1,221,2025-12-02T22:49:00.000Z,51
20,1,202,2025-12-02T22:50:00.000Z,66
20,1,215,2025-12-02T22:51:00.000Z,56
20,1,211,2025-12-02T22:52:00.000Z,59
20,1,220,2025-12-02T22:53:00.000Z,52
20,1,236,2025-12-02T22:54:00.000Z,40
20,1,225,2025-12-02T22:55:00.000Z,48
20,1,215,2025-12-02T22:56:00.000Z,56
20,1,232,2025-12-02T22:57:00.000Z,43
20,1,232,2025-12-02T22:58:00.000Z,43
20,1,217,2025-12-02T22:59:00.000Z,54
20,1,215,2025-12-02T23:00:00.000Z,56
20,1,240,2025-12-02T23:01:00.000Z,37
20,1,238,2025-12-02T23:02:00.000Z,39
20,1,225,2025-12-02T23:03:00.000Z,48
19,1,235,2025-12-02T23:04:00.000Z,41
19,1,225,2025-12-02T23:05:00.000Z,48
19,1,240,2025-12-02T23:06:00.000Z,37
19,1,228,2025-12-02T23:07:00.000Z,46
19,1,214,2025-12-02T23:08:00.000Z,57
19,1,220,2025-12-02T23:09:00.000Z,52
19,1,251,2025-12-02T23:10:00.000Z,29
19,1,229,2025-12-02T23:11:00.000Z,45
19,1,199,2025-12-02T23:12:00.000Z,68
19,1,240,2025-12-02T23:13:00.000Z,37
19,1,248,2025-12-02T23:14:00.000Z,31
19,1,227,2025-12-02T23:15:00.000Z,47
19,1,206,2025-12-02T23:16:00.000Z,63
19,1,196,2025-12-02T23:17:00.000Z,70
19,1,198,2025-12-02T23:18:00.000Z,69
18,1,207,2025-12-02T23:19:00.000Z,62
18,1,202,2025-12-02T23:20:00.000Z,66
18,1,210,2025-12-02T23:21:00.000Z,60
18,1,192,2025-12-02T23:22:00.000Z,73
18,1,193,2025-12-02T23:23:00.000Z,72
18,1,209,2025-12-02T23:24:00.000Z,60
18,1,223,2025-12-02T23:25:00.000Z,50
18,1,253,2025-12-02T23:26:00.000Z,27
18,1,208,2025-12-02T23:27:00.000Z,61
18,1,205,2025-12-02T23:28:00.000Z,63
18,1,200,2025-12-02T23:29:00.000Z,67
18,1,197,2025-12-02T23:30:00.000Z,69
18,1,192,2025-12-02T23:31:00.000Z,73
18,1,210,2025-12-02T23:32:00.000Z,60
17,1,196,2025-12-02T23:33:00.000Z,70
17,1,195,2025-12-02T23:34:00.000Z,71
17,1,191,2025-12-02T23:35:00.000Z,74
17,1,215,2025-12-02T23:36:00.000Z,56
17,1,202,2025-12-02T23:37:00.000Z,66
17,1,210,2025-12-02T23:38:00.000Z,60
17,1,227,2025-12-02T23:39:00.000Z,47
17,1,207,2025-12-02T23:40:00.000Z,62
17,1,246,2025-12-02T23:41:00.000Z,33
17,1,102,2025-12-02T23:42:00.000Z,65534
17,1,101,2025-12-02T23:43:00.000Z,
17,1,102,2025-12-02T23:44:00.000Z,65534
17,1,102,2025-12-02T23:45:00.000Z,65534
17,1,101,2025-12-02T23:46:00.000Z,
17,1,206,2025-12-02T23:47:00.000Z,63
17,1,200,2025-12-02T23:48:00.000Z,67
17,1,212,2025-12-02T23:49:00.000Z,58
17,1,232,2025-12-02T23:50:00.000Z,43
17,1,227,2025-12-02T23:51:00.000Z,47
17,1,220,2025-12-02T23:52:00.000Z,52
16,1,219,2025-12-02T23:53:00.000Z,53
16,1,202,2025-12-02T23:54:00.000Z,66
16,1,214,2025-12-02T23:55:00.000Z,57
16,1,223,2025-12-02T23:56:00.000Z,50
16,1,228,2025-12-02T23:57:00.000Z,46
16,1,241,2025-12-02T23:58:00.000Z,36
16,1,229,2025-12-02T23:59:00.000Z,45
16,1,219,2025-12-03T00:00:00.000Z,53
16,1,248,2025-12-03T00:01:00.000Z,31
16,1,238,2025-12-03T00:02:00.000Z,39
16,1,218,2025-12-03T00:03:00.000Z,54
16,1,220,2025-12-03T00:04:00.000Z,52
16,1,222,2025-12-03T00:05:00.000Z,51
16,1,221,2025-12-03T00:06:00.000Z,51
16,1,222,2025-12-03T00:07:00.000Z,51
16,1,211,2025-12-03T00:08:00.000Z,59
16,1,220,2025-12-03T00:09:00.000Z,52
16,1,220,2025-12-03T00:10:00.000Z,52
16,1,228,2025-12-03T00:11:00.000Z,46
16,1,240,2025-12-03T00:12:00.000Z,37
16,1,230,2025-12-03T00:13:00.000Z,45
16,1,222,2025-12-03T00:14:00.000Z,51
16,1,226,2025-12-03T00:15:00.000Z,48
16,1,227,2025-12-03T00:16:00.000Z,47
16,1,233,2025-12-03T00:17:00.000Z,42
15,1,222,2025-12-03T00:18:00.000Z,51
15,1,239,2025-12-03T00:19:00.000Z,38
15,1,225,2025-12-03T00:20:00.000Z,48
15,1,234,2025-12-03T00:21:00.000Z,42
15,1,225,2025-12-03T00:22:00.000Z,48
15,1,237,2025-12-03T00:23:00.000Z,39
15,1,229,2025-12-03T00:24:00.000Z,45
15,1,102,2025-12-03T00:25:00.000Z,65534
15,1,208,2025-12-03T00:26:00.000Z,61
15,1,102,2025-12-03T00:27:00.000Z,65534
15,1,102,2025-12-03T00:28:00.000Z,65534
15,1,102,2025-12-03T00:29:00.000Z,65534
15,1,102,2025-12-03T00:30:00.000Z,65534
15,1,101,2025-12-03T00:31:00.000Z,
15,1,206,2025-12-03T00:32:00.000Z,63
15,1,187,2025-12-03T00:33:00.000Z,77
14,1,173,2025-12-03T00:34:00.000Z,87
14,1,175,2025-12-03T00:35:00.000Z,86
14,1,190,2025-12-03T00:36:00.000Z,75
14,1,187,2025-12-03T00:37:00.000Z,77
14,1,184,2025-12-03T00:38:00.000Z,79
14,1,202,2025-12-03T00:39:00.000Z,66
14,1,208,2025-12-03T00:40:00.000Z,61
14,1,201,2025-12-03T00:41:00.000Z,66
14,1,207,2025-12-03T00:42:00.000Z,62
14,1,208,2025-12-03T00:43:00.000Z,61
14,1,203,2025-12-03T00:44:00.000Z,65
14,1,211,2025-12-03T00:45:00.000Z,59
14,1,196,2025-12-03T00:46:00.000Z,70
14,1,189,2025-12-03T00:47:00.000Z,75
14,1,206,2025-12-03T00:48:00.000Z,63
14,1,234,2025-12-03T00:49:00.000Z,42
13,1,241,2025-12-03T00:50:00.000Z,36
13,1,222,2025-12-03T00:51:00.000Z,51
13,1,198,2025-12-03T00:52:00.000Z,69
13,1,205,2025-12-03T00:53:00.000Z,63
13,1,204,2025-12-03T00:54:00.000Z,64
13,1,205,2025-12-03T00:55:00.000Z,63
13,1,208,2025-12-03T00:56:00.000Z,61
13,1,215,2025-12-03T00:57:00.000Z,56
13,1,230,2025-12-03T00:58:00.000Z,45
13,1,224,2025-12-03T00:59:00.000Z,49
13,1,217,2025-12-03T01:00:00.000Z,54
13,1,218,2025-12-03T01:01:00.000Z,54
13,1,246,2025-12-03T01:02:00.000Z,33
13,1,102,2025-12-03T01:03:00.000Z,65534
13,1,102,2025-12-03T01:04:00.000Z,65534
13,1,102,2025-12-03T01:05:00.000Z,65534
12,1,102,2025-12-03T01:06:00.000Z,65534
12,1,102,2025-12-03T01:07:00.000Z,65534
12,1,101,2025-12-03T01:08:00.000Z,
12,1,102,2025-12-03T01:09:00.000Z,65534
12,1,102,2025-12-03T01:10:00.000Z,65534
12,1,102,2025-12-03T01:11:00.000Z,65534
12,1,102,2025-12-03T01:12:00.000Z,65534
12,1,102,2025-12-03T01:13:00.000Z,65534
12,1,102,2025-12-03T01:14:00.000Z,65534
12,1,102,2025-12-03T01:15:00.000Z,65534
12,1,102,2025-12-03T01:16:00.000Z,65534
12,1,101,2025-12-03T01:17:00.000Z,
12,1,194,2025-12-03T01:18:00.000Z,72
12,1,166,2025-12-03T01:19:00.000Z,93
12,1,187,2025-12-03T01:20:00.000Z,77
12,1,247,2025-12-03T01:21:00.000Z,32
11,1,230,2025-12-03T01:22:00.000Z,45
11,1,183,2025-12-03T01:23:00.000Z,80
11,1,183,2025-12-03T01:24:00.000Z,80
11,1,198,2025-12-03T01:25:00.000Z,69
11,1,194,2025-12-03T01:26:00.000Z,72
11,1,195,2025-12-03T01:27:00.000Z,71
11,1,193,2025-12-03T01:28:00.000Z,72
11,1,204,2025-12-03T01:29:00.000Z,64
11,1,200,2025-12-03T01:30:00.000Z,67
11,1,228,2025-12-03T01:31:00.000Z,46
11,1,220,2025-12-03T01:32:00.000Z,52
11,1,209,2025-12-03T01:33:00.000Z,60
11,1,209,2025-12-03T01:34:00.000Z,60
11,1,226,2025-12-03T01:35:00.000Z,48
11,1,228,2025-12-03T01:36:00.000Z,46
11,1,230,2025-12-03T01:37:00.000Z,45
10,1,245,2025-12-03T01:38:00.000Z,33
10,1,206,2025-12-03T01:39:00.000Z,63
10,1,225,2025-12-03T01:40:00.000Z,48
10,1,243,2025-12-03T01:41:00.000Z,35
10,1,251,2025-12-03T01:42:00.000Z,29
10,1,240,2025-12-03T01:43:00.000Z,37
10,1,7,2025-12-03T01:44:00.000Z,23
10,1,246,2025-12-03T01:45:00.000Z,33
10,1,254,2025-12-03T01:46:00.000Z,27
10,1,252,2025-12-03T01:47:00.000Z,28
10,1,235,2025-12-03T01:48:00.000Z,41
10,1,243,2025-12-03T01:49:00.000Z,35
10,1,230,2025-12-03T01:50:00.000Z,45
10,1,239,2025-12-03T01:51:00.000Z,38
10,1,251,2025-12-03T01:52:00.000Z,29
10,1,5,2025-12-03T01:53:00.000Z,24
10,1,239,2025-12-03T01:54:00.000Z,38
10,1,237,2025-12-03T01:55:00.000Z,39
10,1,249,2025-12-03T01:56:00.000Z,30
10,1,236,2025-12-03T01:57:00.000Z,40
10,1,249,2025-12-03T01:58:00.000Z,30
10,1,247,2025-12-03T01:59:00.000Z,32
10,1,229,2025-12-03T02:00:00.000Z,45
10,1,242,2025-12-03T02:01:00.000Z,36
10,1,8,2025-12-03T02:02:00.000Z,23
10,1,255,2025-12-03T02:03:00.000Z,26
10,1,3,2025-12-03T02:04:00.000Z,24
10,1,250,2025-12-03T02:05:00.000Z,30
10,1,2,2025-12-03T02:06:00.000Z,24
10,1,240,2025-12-03T02:07:00.000Z,37
10,1,245,2025-12-03T02:08:00.000Z,33
10,1,4,2025-12-03T02:09:00.000Z,24
10,1,102,2025-12-03T02:10:00.000Z,65534
10,1,199,2025-12-03T02:11:00.000Z,68
9,1,201,2025-12-03T02:12:00.000Z,66
9,1,189,2025-12-03T02:13:00.000Z,75
9,1,183,2025-12-03T02:14:00.000Z,80
9,1,201,2025-12-03T02:15:00.000Z,66
9,1,102,2025-12-03T02:16:00.000Z,65534
9,1,102,2025-12-03T02:17:00.000Z,65534
9,1,213,2025-12-03T02:18:00.000Z,57
9,1,244,2025-12-03T02:19:00.000Z,34
9,1,223,2025-12-03T02:20:00.000Z,50
9,1,196,2025-12-03T02:21:00.000Z,70
9,1,210,2025-12-03T02:22:00.000Z,60
9,1,209,2025-12-03T02:23:00.000Z,60
9,1,102,2025-12-03T02:24:00.000Z,65534
9,1,102,2025-12-03T02:25:00.000Z,65534
9,1,174,2025-12-03T02:26:00.000Z,87
9,1,186,2025-12-03T02:27:00.000Z,78
9,1,209,2025-12-03T02:28:00.000Z,60
8,1,102,2025-12-03T02:29:00.000Z,65534
8,1,172,2025-12-03T02:30:00.000Z,88
8,1,192,2025-12-03T02:31:00.000Z,73
8,1,102,2025-12-03T02:32:00.000Z,65534
8,1,187,2025-12-03T02:33:00.000Z,77
8,1,202,2025-12-03T02:34:00.000Z,66
8,1,183,2025-12-03T02:35:00.000Z,80
