active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,,2025-12-02T05:00:00.000Z,
,,,8,,,,,2025-12-02T05:00:00.000Z,
,,,,,,,101,2025-12-02T05:01:00.000Z,9868
,,,,,,,108,2025-12-02T05:02:00.000Z,9928
5,1.6815581571897805e-40,,38,8.127531093083939e-44,,,,2025-12-02T05:02:00.000Z,9928
,,,,,,,112,2025-12-02T05:03:00.000Z,9988
1,4.0637655465419695e-41,,128,0,,,,2025-12-02T05:03:00.000Z,9988
,,,,,,,95,2025-12-02T05:04:00.000Z,10048
,,,,,,,105,2025-12-02T05:05:00.000Z,10108
,,,,,,,109,2025-12-02T05:06:00.000Z,10168
11,3.993700623325729e-40,,38,2.0318827732709848e-43,,,,2025-12-02T05:06:00.000Z,10168
,,,,,,,110,2025-12-02T05:07:00.000Z,10228
3,1.2471556332490872e-40,,160,0,,,,2025-12-02T05:07:00.000Z,10228
,,,,,,,100,2025-12-02T05:08:00.000Z,10288
,,,168,,,,,2025-12-02T05:08:00.000Z,
,,,,,,,97,2025-12-02T05:09:00.000Z,10348
13,4.834479701920619e-40,,38,2.2560905275629555e-43,,,,2025-12-02T05:09:00.000Z,10348
,,,,,,,105,2025-12-02T05:10:00.000Z,10408
,,,,,,,104,2025-12-02T05:11:00.000Z,10468
7,2.9287137904388677e-40,,160,0,,,,2025-12-02T05:11:00.000Z,10468
,,,,,,,100,2025-12-02T05:12:00.000Z,10528
16,5.675258780515509e-40,,70,2.634441112930656e-43,,,,2025-12-02T05:12:00.000Z,10528
,,,,,,,109,2025-12-02T05:13:00.000Z,10588
,,,,,,,102,2025-12-02T05:14:00.000Z,10648
10,3.9796876386824805e-40,,160,0,,,,2025-12-02T05:14:00.000Z,10648
,,,,,,,91,2025-12-02T05:15:00.000Z,10708
,,,,,,,84,2025-12-02T05:16:00.000Z,10768
,,,,,,,83,2025-12-02T05:17:00.000Z,10828
,,,,,,,81,2025-12-02T05:18:00.000Z,10888
,,,,,,,79,2025-12-02T05:19:00.000Z,10948
,,,,,,,78,2025-12-02T05:22:00.000Z,11128
,,,,,,,77,2025-12-02T05:25:00.000Z,11308
,,,,,,,80,2025-12-02T05:26:00.000Z,11368
,,,,,,,78,2025-12-02T05:27:00.000Z,11428
,,,,,,,80,2025-12-02T05:28:00.000Z,11488
,,,8,,,,,2025-12-02T05:28:00.000Z,
,,,,,,,78,2025-12-02T05:29:00.000Z,11548
,,,,,,,82,2025-12-02T05:30:00.000Z,11608
