body_battery,field_four,field_two,stress_level_time,stress_level_value
27,1,62,2025-12-02T08:54:00.000Z,9
27,1,61,2025-12-02T08:55:00.000Z,10
27,1,48,2025-12-02T08:56:00.000Z,13
27,1,25,2025-12-02T08:57:00.000Z,19
27,1,47,2025-12-02T08:58:00.000Z,13
27,1,45,2025-12-02T08:59:00.000Z,14
27,1,14,2025-12-02T09:00:00.000Z,21
27,1,9,2025-12-02T09:01:00.000Z,23
27,1,16,2025-12-02T09:02:00.000Z,21
27,1,21,2025-12-02T09:03:00.000Z,20
28,1,24,2025-12-02T09:04:00.000Z,19
28,1,25,2025-12-02T09:05:00.000Z,19
28,1,51,2025-12-02T09:06:00.000Z,12
28,1,39,2025-12-02T09:07:00.000Z,15
28,1,33,2025-12-02T09:08:00.000Z,17
28,1,39,2025-12-02T09:09:00.000Z,15
28,1,3,2025-12-02T09:10:00.000Z,24
28,1,26,2025-12-02T09:11:00.000Z,18
28,1,9,2025-12-02T09:12:00.000Z,23
28,1,10,2025-12-02T09:13:00.000Z,22
28,1,16,2025-12-02T09:14:00.000Z,21
28,1,22,2025-12-02T09:15:00.000Z,19
28,1,11,2025-12-02T09:16:00.000Z,22
28,1,13,2025-12-02T09:17:00.000Z,22
29,1,15,2025-12-02T09:18:00.000Z,21
29,1,1,2025-12-02T09:19:00.000Z,25
29,1,50,2025-12-02T09:20:00.000Z,12
29,1,45,2025-12-02T09:21:00.000Z,14
29,1,41,2025-12-02T09:22:00.000Z,15
29,1,39,2025-12-02T09:23:00.000Z,15
30,1,39,2025-12-02T09:24:00.000Z,15
30,1,41,2025-12-02T09:25:00.000Z,15
30,1,33,2025-12-02T09:26:00.000Z,17
30,1,48,2025-12-02T09:27:00.000Z,13
30,1,42,2025-12-02T09:28:00.000Z,14
30,1,31,2025-12-02T09:29:00.000Z,17
31,1,35,2025-12-02T09:30:00.000Z,16
31,1,30,2025-12-02T09:31:00.000Z,17
31,1,36,2025-12-02T09:32:00.000Z,16
31,1,35,2025-12-02T09:33:00.000Z,16
31,1,34,2025-12-02T09:34:00.000Z,16
31,1,47,2025-12-02T09:35:00.000Z,13
32,1,40,2025-12-02T09:36:00.000Z,15
32,1,50,2025-12-02T09:37:00.000Z,12
32,1,49,2025-12-02T09:38:00.000Z,13
32,1,43,2025-12-02T09:39:00.000Z,14
32,1,45,2025-12-02T09:40:00.000Z,14
32,1,49,2025-12-02T09:41:00.000Z,13
33,1,22,2025-12-02T09:42:00.000Z,19
33,1,1,2025-12-02T09:43:00.000Z,25
33,1,24,2025-12-02T09:44:00.000Z,19
33,1,59,2025-12-02T09:45:00.000Z,10
33,1,43,2025-12-02T09:46:00.000Z,14
33,1,53,2025-12-02T09:47:00.000Z,12
33,1,68,2025-12-02T09:48:00.000Z,8
33,1,61,2025-12-02T09:49:00.000Z,10
33,1,48,2025-12-02T09:50:00.000Z,13
34,1,52,2025-12-02T09:51:00.000Z,12
35,1,57,2025-12-02T09:52:00.000Z,11
35,1,55,2025-12-02T09:53:00.000Z,11
35,1,74,2025-12-02T09:54:00.000Z,6
35,1,62,2025-12-02T09:55:00.000Z,9
35,1,81,2025-12-02T09:56:00.000Z,5
36,1,79,2025-12-02T09:57:00.000Z,5
36,1,80,2025-12-02T09:58:00.000Z,5
36,1,73,2025-12-02T09:59:00.000Z,7
36,1,57,2025-12-02T10:00:00.000Z,11
36,1,41,2025-12-02T10:01:00.000Z,15
37,1,63,2025-12-02T10:02:00.000Z,9
37,1,61,2025-12-02T10:03:00.000Z,10
37,1,71,2025-12-02T10:04:00.000Z,7
37,1,101,2025-12-02T10:05:00.000Z,
37,1,101,2025-12-02T10:06:00.000Z,
37,1,101,2025-12-02T10:07:00.000Z,
38,2,101,2025-12-02T10:08:00.000Z,
38,2,101,2025-12-02T10:09:00.000Z,
38,2,101,2025-12-02T10:10:00.000Z,
38,2,101,2025-12-02T10:11:00.000Z,
38,2,101,2025-12-02T10:12:00.000Z,
38,2,101,2025-12-02T10:13:00.000Z,
38,2,101,2025-12-02T10:14:00.000Z,
38,2,101,2025-12-02T10:15:00.000Z,
38,2,101,2025-12-02T10:16:00.000Z,
39,2,101,2025-12-02T10:17:00.000Z,
39,2,101,2025-12-02T10:18:00.000Z,
39,1,41,2025-12-02T10:19:00.000Z,15
39,1,36,2025-12-02T10:20:00.000Z,16
40,1,6,2025-12-02T10:21:00.000Z,23
40,1,102,2025-12-02T10:22:00.000Z,65534
40,1,23,2025-12-02T10:23:00.000Z,19
40,1,77,2025-12-02T10:24:00.000Z,6
40,1,80,2025-12-02T10:25:00.000Z,5
40,1,74,2025-12-02T10:26:00.000Z,6
40,1,45,2025-12-02T10:27:00.000Z,14
40,1,17,2025-12-02T10:28:00.000Z,21
40,1,31,2025-12-02T10:29:00.000Z,17
41,1,39,2025-12-02T10:30:00.000Z,15
41,1,38,2025-12-02T10:31:00.000Z,15
41,1,20,2025-12-02T10:32:00.000Z,20
42,1,13,2025-12-02T10:33:00.000Z,22
42,1,249,2025-12-02T10:34:00.000Z,30
42,1,3,2025-12-02T10:35:00.000Z,24
42,1,24,2025-12-02T10:36:00.000Z,19
42,1,34,2025-12-02T10:37:00.000Z,16
42,1,28,2025-12-02T10:38:00.000Z,18
42,1,23,2025-12-02T10:39:00.000Z,19
42,1,17,2025-12-02T10:40:00.000Z,21
42,1,13,2025-12-02T10:41:00.000Z,22
42,1,48,2025-12-02T10:42:00.000Z,13
42,1,42,2025-12-02T10:43:00.000Z,14
42,1,38,2025-12-02T10:44:00.000Z,15
43,1,43,2025-12-02T10:45:00.000Z,14
43,1,36,2025-12-02T10:46:00.000Z,16
43,1,11,2025-12-02T10:47:00.000Z,22
43,1,35,2025-12-02T10:48:00.000Z,16
43,1,33,2025-12-02T10:49:00.000Z,17
43,1,32,2025-12-02T10:50:00.000Z,17
44,1,38,2025-12-02T10:51:00.000Z,15
44,1,40,2025-12-02T10:52:00.000Z,15
44,1,61,2025-12-02T10:53:00.000Z,10
45,1,55,2025-12-02T10:54:00.000Z,11
45,1,55,2025-12-02T10:55:00.000Z,11
45,1,47,2025-12-02T10:56:00.000Z,13
45,1,64,2025-12-02T10:57:00.000Z,9
45,1,54,2025-12-02T10:58:00.000Z,11
45,1,38,2025-12-02T10:59:00.000Z,15
46,1,65,2025-12-02T11:00:00.000Z,9
46,1,61,2025-12-02T11:01:00.000Z,10
46,1,61,2025-12-02T11:02:00.000Z,10
47,1,68,2025-12-02T11:03:00.000Z,8
47,1,50,2025-12-02T11:04:00.000Z,12
47,1,46,2025-12-02T11:05:00.000Z,13
47,1,59,2025-12-02T11:06:00.000Z,10
48,1,87,2025-12-02T11:07:00.000Z,3
48,1,78,2025-12-02T11:08:00.000Z,5
48,1,50,2025-12-02T11:09:00.000Z,12
48,1,85,2025-12-02T11:10:00.000Z,4
48,1,82,2025-12-02T11:11:00.000Z,4
49,1,90,2025-12-02T11:12:00.000Z,2
49,1,93,2025-12-02T11:13:00.000Z,2
49,1,78,2025-12-02T11:14:00.000Z,5
50,1,94,2025-12-02T11:15:00.000Z,1
50,1,93,2025-12-02T11:16:00.000Z,2
50,1,82,2025-12-02T11:17:00.000Z,4
51,1,82,2025-12-02T11:18:00.000Z,4
51,1,66,2025-12-02T11:19:00.000Z,8
51,1,72,2025-12-02T11:20:00.000Z,7
52,1,70,2025-12-02T11:21:00.000Z,7
52,1,64,2025-12-02T11:22:00.000Z,9
52,1,74,2025-12-02T11:23:00.000Z,6
52,1,63,2025-12-02T11:24:00.000Z,9
52,1,86,2025-12-02T11:25:00.000Z,3
53,1,89,2025-12-02T11:26:00.000Z,3
53,1,89,2025-12-02T11:27:00.000Z,3
53,1,80,2025-12-02T11:28:00.000Z,5
53,1,83,2025-12-02T11:29:00.000Z,4
54,1,75,2025-12-02T11:30:00.000Z,6
55,1,84,2025-12-02T11:31:00.000Z,4
55,1,81,2025-12-02T11:32:00.000Z,5
55,1,73,2025-12-02T11:33:00.000Z,7
55,1,84,2025-12-02T11:34:00.000Z,4
55,1,82,2025-12-02T11:35:00.000Z,4
56,1,73,2025-12-02T11:36:00.000Z,7
56,1,69,2025-12-02T11:37:00.000Z,8
56,1,70,2025-12-02T11:38:00.000Z,7
57,1,64,2025-12-02T11:39:00.000Z,9
57,1,79,2025-12-02T11:40:00.000Z,5
57,1,83,2025-12-02T11:41:00.000Z,4
58,1,78,2025-12-02T11:42:00.000Z,5
58,1,63,2025-12-02T11:43:00.000Z,9
58,1,79,2025-12-02T11:44:00.000Z,5
59,1,59,2025-12-02T11:45:00.000Z,10
59,1,66,2025-12-02T11:46:00.000Z,8
59,1,77,2025-12-02T11:47:00.000Z,6
60,1,77,2025-12-02T11:48:00.000Z,6
60,1,73,2025-12-02T11:49:00.000Z,7
60,1,46,2025-12-02T11:50:00.000Z,13
60,1,85,2025-12-02T11:51:00.000Z,4
60,1,92,2025-12-02T11:52:00.000Z,2
60,1,88,2025-12-02T11:53:00.000Z,3
61,1,90,2025-12-02T11:54:00.000Z,2
61,1,89,2025-12-02T11:55:00.000Z,3
61,1,91,2025-12-02T11:56:00.000Z,2
61,1,82,2025-12-02T11:57:00.000Z,4
62,1,94,2025-12-02T11:58:00.000Z,1
62,1,93,2025-12-02T11:59:00.000Z,2
62,1,87,2025-12-02T12:00:00.000Z,3
62,1,75,2025-12-02T12:02:00.000Z,6
63,1,90,2025-12-02T12:03:00.000Z,2
63,1,81,2025-12-02T12:04:00.000Z,5
63,1,67,2025-12-02T12:05:00.000Z,8
63,1,42,2025-12-02T12:06:00.000Z,14
63,1,59,2025-12-02T12:07:00.000Z,10
63,1,69,2025-12-02T12:08:00.000Z,8
64,1,60,2025-12-02T12:09:00.000Z,10
64,1,62,2025-12-02T12:10:00.000Z,9
65,1,62,2025-12-02T12:11:00.000Z,9
65,1,78,2025-12-02T12:12:00.000Z,5
65,1,73,2025-12-02T12:13:00.000Z,7
65,1,95,2025-12-02T12:14:00.000Z,1
65,1,93,2025-12-02T12:15:00.000Z,2
65,1,95,2025-12-02T12:16:00.000Z,1
66,1,94,2025-12-02T12:17:00.000Z,1
66,1,91,2025-12-02T12:18:00.000Z,2
66,1,90,2025-12-02T12:19:00.000Z,2
66,1,93,2025-12-02T12:20:00.000Z,2
67,1,90,2025-12-02T12:21:00.000Z,2
67,1,92,2025-12-02T12:22:00.000Z,2
67,1,94,2025-12-02T12:23:00.000Z,1
67,1,90,2025-12-02T12:24:00.000Z,2
67,1,90,2025-12-02T12:25:00.000Z,2
68,1,94,2025-12-02T12:26:00.000Z,1
68,1,92,2025-12-02T12:27:00.000Z,2
68,1,91,2025-12-02T12:28:00.000Z,2
68,1,82,2025-12-02T12:29:00.000Z,4
69,1,98,2025-12-02T12:30:00.000Z,0
69,1,96,2025-12-02T12:31:00.000Z,1
69,1,96,2025-12-02T12:32:00.000Z,1
70,1,93,2025-12-02T12:33:00.000Z,2
70,1,90,2025-12-02T12:34:00.000Z,2
70,1,96,2025-12-02T12:35:00.000Z,1
70,1,95,2025-12-02T12:36:00.000Z,1
70,1,95,2025-12-02T12:37:00.000Z,1
70,1,95,2025-12-02T12:38:00.000Z,1
71,1,92,2025-12-02T12:39:00.000Z,2
71,1,80,2025-12-02T12:40:00.000Z,5
71,1,93,2025-12-02T12:41:00.000Z,2
72,1,82,2025-12-02T12:42:00.000Z,4
72,1,82,2025-12-02T12:43:00.000Z,4
72,1,93,2025-12-02T12:44:00.000Z,2
72,1,94,2025-12-02T12:45:00.000Z,1
73,1,40,2025-12-02T12:46:00.000Z,15
73,1,89,2025-12-02T12:47:00.000Z,3
73,1,84,2025-12-02T12:48:00.000Z,4
73,1,94,2025-12-02T12:49:00.000Z,1
73,1,91,2025-12-02T12:50:00.000Z,2
73,1,78,2025-12-02T12:51:00.000Z,5
74,1,82,2025-12-02T12:52:00.000Z,4
74,1,88,2025-12-02T12:53:00.000Z,3
74,1,87,2025-12-02T12:54:00.000Z,3
74,1,95,2025-12-02T12:55:00.000Z,1
74,1,92,2025-12-02T12:56:00.000Z,2
75,1,94,2025-12-02T12:57:00.000Z,1
75,1,92,2025-12-02T12:58:00.000Z,2
75,1,24,2025-12-02T12:59:00.000Z,19
75,1,56,2025-12-02T13:00:00.000Z,11
75,1,102,2025-12-02T13:01:00.000Z,65534
75,1,217,2025-12-02T13:02:00.000Z,54
75,1,224,2025-12-02T13:04:00.000Z,49
75,1,235,2025-12-02T13:05:00.000Z,41
75,1,101,2025-12-02T13:06:00.000Z,
75,1,101,2025-12-02T13:07:00.000Z,
75,1,101,2025-12-02T13:08:00.000Z,
75,1,101,2025-12-02T13:09:00.000Z,
75,1,101,2025-12-02T13:10:00.000Z,
75,1,101,2025-12-02T13:11:00.000Z,
75,1,31,2025-12-02T13:12:00.000Z,17
75,1,43,2025-12-02T13:13:00.000Z,14
75,1,45,2025-12-02T13:14:00.000Z,14
75,1,17,2025-12-02T13:15:00.000Z,21
75,1,254,2025-12-02T13:16:00.000Z,27
75,1,10,2025-12-02T13:17:00.000Z,22
75,1,0,2025-12-02T13:18:00.000Z,25
75,1,232,2025-12-02T13:19:00.000Z,43
75,1,102,2025-12-02T13:20:00.000Z,65534
75,1,219,2025-12-02T13:21:00.000Z,53
75,1,102,2025-12-02T13:22:00.000Z,65534
75,1,102,2025-12-02T13:23:00.000Z,65534
75,1,102,2025-12-02T13:24:00.000Z,65534
75,1,199,2025-12-02T13:25:00.000Z,68
75,1,239,2025-12-02T13:26:00.000Z,38
75,1,237,2025-12-02T13:27:00.000Z,39
75,1,102,2025-12-02T13:28:00.000Z,65534
75,1,102,2025-12-02T13:29:00.000Z,65534
75,1,216,2025-12-02T13:30:00.000Z,55
75,1,102,2025-12-02T13:31:00.000Z,65534
73,1,102,2025-12-02T13:32:00.000Z,65534
73,1,102,2025-12-02T13:33:00.000Z,65534
73,1,102,2025-12-02T13:34:00.000Z,65534
73,1,234,2025-12-02T13:35:00.000Z,42
73,1,102,2025-12-02T13:36:00.000Z,65534
73,1,102,2025-12-02T13:37:00.000Z,65534
72,1,197,2025-12-02T13:38:00.000Z,69
72,1,209,2025-12-02T13:39:00.000Z,60
72,1,102,2025-12-02T13:40:00.000Z,65534
72,1,102,2025-12-02T13:41:00.000Z,65534
72,1,102,2025-12-02T13:42:00.000Z,65534
71,1,102,2025-12-02T13:43:00.000Z,65534
71,1,217,2025-12-02T13:44:00.000Z,54
71,1,221,2025-12-02T13:45:00.000Z,51
71,1,102,2025-12-02T13:46:00.000Z,65534
71,1,102,2025-12-02T13:47:00.000Z,65534
71,1,102,2025-12-02T13:48:00.000Z,65534
71,1,229,2025-12-02T13:49:00.000Z,45
71,1,248,2025-12-02T13:50:00.000Z,31
71,1,102,2025-12-02T13:51:00.000Z,65534
71,1,102,2025-12-02T13:52:00.000Z,65534
71,1,102,2025-12-02T13:53:00.000Z,65534
71,1,242,2025-12-02T13:54:00.000Z,36
71,1,238,2025-12-02T13:55:00.000Z,39
71,1,237,2025-12-02T13:56:00.000Z,39
70,1,246,2025-12-02T13:57:00.000Z,33
70,1,236,2025-12-02T13:58:00.000Z,40
70,1,0,2025-12-02T13:59:00.000Z,25
70,1,10,2025-12-02T14:00:00.000Z,22
70,1,248,2025-12-02T14:01:00.000Z,31
70,1,218,2025-12-02T14:02:00.000Z,54
70,1,240,2025-12-02T14:03:00.000Z,37
70,1,231,2025-12-02T14:04:00.000Z,44
70,1,102,2025-12-02T14:05:00.000Z,65534
69,1,102,2025-12-02T14:06:00.000Z,65534
69,1,102,2025-12-02T14:07:00.000Z,65534
69,1,232,2025-12-02T14:08:00.000Z,43
69,1,6,2025-12-02T14:09:00.000Z,23
69,1,252,2025-12-02T14:10:00.000Z,28
69,1,248,2025-12-02T14:11:00.000Z,31
69,1,11,2025-12-02T14:12:00.000Z,22
69,1,253,2025-12-02T14:13:00.000Z,27
68,1,249,2025-12-02T14:14:00.000Z,30
68,1,248,2025-12-02T14:15:00.000Z,31
68,1,254,2025-12-02T14:16:00.000Z,27
68,1,16,2025-12-02T14:17:00.000Z,21
68,1,5,2025-12-02T14:18:00.000Z,24
68,1,16,2025-12-02T14:19:00.000Z,21
68,1,7,2025-12-02T14:20:00.000Z,23
68,1,248,2025-12-02T14:21:00.000Z,31
68,1,250,2025-12-02T14:22:00.000Z,30
68,1,243,2025-12-02T14:23:00.000Z,35
68,1,252,2025-12-02T14:24:00.000Z,28
68,1,1,2025-12-02T14:25:00.000Z,25
68,1,247,2025-12-02T14:26:00.000Z,32
68,1,247,2025-12-02T14:27:00.000Z,32
67,1,249,2025-12-02T14:28:00.000Z,30
67,1,102,2025-12-02T14:29:00.000Z,65534
67,1,102,2025-12-02T14:30:00.000Z,65534
67,1,102,2025-12-02T14:31:00.000Z,65534
67,1,219,2025-12-02T14:32:00.000Z,53
67,1,102,2025-12-02T14:33:00.000Z,65534
67,1,102,2025-12-02T14:34:00.000Z,65534
66,1,208,2025-12-02T14:35:00.000Z,61
66,1,225,2025-12-02T14:36:00.000Z,48
66,1,102,2025-12-02T14:37:00.000Z,65534
66,1,222,2025-12-02T14:39:00.000Z,51
66,1,102,2025-12-02T14:40:00.000Z,65534
66,1,214,2025-12-02T14:41:00.000Z,57
66,1,255,2025-12-02T14:42:00.000Z,26
65,1,204,2025-12-02T14:43:00.000Z,64
65,1,102,2025-12-02T14:44:00.000Z,65534
65,1,102,2025-12-02T14:45:00.000Z,65534
65,1,205,2025-12-02T14:46:00.000Z,63
65,1,102,2025-12-02T14:47:00.000Z,65534
65,1,102,2025-12-02T14:48:00.000Z,65534
65,1,102,2025-12-02T14:49:00.000Z,65534
65,1,102,2025-12-02T14:50:00.000Z,65534
65,1,102,2025-12-02T14:51:00.000Z,65534
65,1,102,2025-12-02T14:52:00.000Z,65534
65,1,102,2025-12-02T14:53:00.000Z,65534
65,1,102,2025-12-02T14:54:00.000Z,65534
64,1,102,2025-12-02T14:55:00.000Z,65534
64,1,102,2025-12-02T14:56:00.000Z,65534
64,1,101,2025-12-02T14:57:00.000Z,
64,1,232,2025-12-02T14:58:00.000Z,43
64,1,102,2025-12-02T14:59:00.000Z,65534
64,1,193,2025-12-02T15:00:00.000Z,72
64,1,227,2025-12-02T15:01:00.000Z,47
