body_battery,field_four,field_two,stress_level_time,stress_level_value
65,1,55,2025-11-07T12:03:00.000Z,11
65,1,13,2025-11-07T12:04:00.000Z,22
65,1,16,2025-11-07T12:05:00.000Z,21
65,1,8,2025-11-07T12:06:00.000Z,23
65,1,9,2025-11-07T12:07:00.000Z,23
66,1,25,2025-11-07T12:08:00.000Z,19
66,1,17,2025-11-07T12:09:00.000Z,21
66,1,15,2025-11-07T12:10:00.000Z,21
66,1,8,2025-11-07T12:11:00.000Z,23
66,1,8,2025-11-07T12:12:00.000Z,23
66,1,46,2025-11-07T12:13:00.000Z,13
66,1,61,2025-11-07T12:14:00.000Z,10
66,1,55,2025-11-07T12:15:00.000Z,11
66,1,24,2025-11-07T12:16:00.000Z,19
66,1,7,2025-11-07T12:17:00.000Z,23
66,1,7,2025-11-07T12:18:00.000Z,23
66,1,9,2025-11-07T12:19:00.000Z,23
66,1,12,2025-11-07T12:20:00.000Z,22
67,1,41,2025-11-07T12:21:00.000Z,15
67,1,38,2025-11-07T12:22:00.000Z,15
67,1,35,2025-11-07T12:23:00.000Z,16
67,1,36,2025-11-07T12:24:00.000Z,16
67,1,21,2025-11-07T12:25:00.000Z,20
67,1,74,2025-11-07T12:26:00.000Z,6
68,1,30,2025-11-07T12:27:00.000Z,17
68,1,28,2025-11-07T12:28:00.000Z,18
68,1,84,2025-11-07T12:29:00.000Z,4
69,1,76,2025-11-07T12:30:00.000Z,6
69,1,80,2025-11-07T12:31:00.000Z,5
69,1,41,2025-11-07T12:32:00.000Z,15
69,1,72,2025-11-07T12:33:00.000Z,7
69,1,61,2025-11-07T12:34:00.000Z,10
69,1,54,2025-11-07T12:35:00.000Z,11
69,1,24,2025-11-07T12:36:00.000Z,19
69,1,253,2025-11-07T12:37:00.000Z,27
70,1,27,2025-11-07T12:38:00.000Z,18
70,1,29,2025-11-07T12:39:00.000Z,18
70,1,53,2025-11-07T12:40:00.000Z,12
70,1,85,2025-11-07T12:41:00.000Z,4
71,1,52,2025-11-07T12:42:00.000Z,12
71,1,99,2025-11-07T12:43:00.000Z,0
71,1,98,2025-11-07T12:44:00.000Z,0
71,1,71,2025-11-07T12:45:00.000Z,7
71,1,58,2025-11-07T12:46:00.000Z,10
71,1,88,2025-11-07T12:47:00.000Z,3
72,1,77,2025-11-07T12:48:00.000Z,6
72,1,92,2025-11-07T12:49:00.000Z,2
72,1,91,2025-11-07T12:50:00.000Z,2
72,1,92,2025-11-07T12:51:00.000Z,2
72,1,94,2025-11-07T12:52:00.000Z,1
73,1,90,2025-11-07T12:53:00.000Z,2
73,1,91,2025-11-07T12:54:00.000Z,2
73,1,92,2025-11-07T12:55:00.000Z,2
73,1,83,2025-11-07T12:56:00.000Z,4
74,1,75,2025-11-07T12:57:00.000Z,6
74,1,75,2025-11-07T12:58:00.000Z,6
74,1,87,2025-11-07T12:59:00.000Z,3
75,1,97,2025-11-07T13:00:00.000Z,1
75,1,99,2025-11-07T13:01:00.000Z,0
75,1,88,2025-11-07T13:02:00.000Z,3
75,1,94,2025-11-07T13:03:00.000Z,1
76,1,98,2025-11-07T13:04:00.000Z,0
76,1,98,2025-11-07T13:05:00.000Z,0
76,1,99,2025-11-07T13:06:00.000Z,0
76,1,97,2025-11-07T13:07:00.000Z,1
76,1,93,2025-11-07T13:08:00.000Z,2
77,1,95,2025-11-07T13:09:00.000Z,1
77,1,87,2025-11-07T13:10:00.000Z,3
77,1,88,2025-11-07T13:11:00.000Z,3
77,1,93,2025-11-07T13:12:00.000Z,2
77,1,82,2025-11-07T13:13:00.000Z,4
77,1,87,2025-11-07T13:14:00.000Z,3
79,1,87,2025-11-07T13:15:00.000Z,3
79,1,82,2025-11-07T13:16:00.000Z,4
79,1,85,2025-11-07T13:17:00.000Z,4
79,1,87,2025-11-07T13:18:00.000Z,3
79,1,84,2025-11-07T13:19:00.000Z,4
79,1,84,2025-11-07T13:20:00.000Z,4
80,1,92,2025-11-07T13:21:00.000Z,2
80,1,75,2025-11-07T13:22:00.000Z,6
80,1,91,2025-11-07T13:23:00.000Z,2
80,1,89,2025-11-07T13:24:00.000Z,3
80,1,80,2025-11-07T13:25:00.000Z,5
80,1,90,2025-11-07T13:26:00.000Z,2
81,1,93,2025-11-07T13:27:00.000Z,2
81,1,91,2025-11-07T13:28:00.000Z,2
81,1,69,2025-11-07T13:29:00.000Z,8
81,1,89,2025-11-07T13:30:00.000Z,3
81,1,96,2025-11-07T13:31:00.000Z,1
81,1,91,2025-11-07T13:32:00.000Z,2
82,1,94,2025-11-07T13:33:00.000Z,1
82,1,97,2025-11-07T13:34:00.000Z,1
82,1,78,2025-11-07T13:35:00.000Z,5
83,1,53,2025-11-07T13:36:00.000Z,12
83,1,84,2025-11-07T13:37:00.000Z,4
83,1,93,2025-11-07T13:38:00.000Z,2
84,1,95,2025-11-07T13:39:00.000Z,1
84,1,96,2025-11-07T13:40:00.000Z,1
84,1,96,2025-11-07T13:41:00.000Z,1
84,1,97,2025-11-07T13:42:00.000Z,1
84,1,87,2025-11-07T13:43:00.000Z,3
84,1,79,2025-11-07T13:44:00.000Z,5
85,1,51,2025-11-07T13:45:00.000Z,12
85,1,64,2025-11-07T13:46:00.000Z,9
85,1,71,2025-11-07T13:47:00.000Z,7
86,1,67,2025-11-07T13:48:00.000Z,8
86,1,43,2025-11-07T13:49:00.000Z,14
86,1,43,2025-11-07T13:50:00.000Z,14
86,1,36,2025-11-07T13:51:00.000Z,16
86,1,44,2025-11-07T13:52:00.000Z,14
86,1,63,2025-11-07T13:53:00.000Z,9
86,1,36,2025-11-07T13:54:00.000Z,16
86,1,37,2025-11-07T13:55:00.000Z,16
86,1,22,2025-11-07T13:56:00.000Z,19
86,1,36,2025-11-07T13:57:00.000Z,16
86,1,51,2025-11-07T13:58:00.000Z,12
86,1,55,2025-11-07T13:59:00.000Z,11
87,1,40,2025-11-07T14:00:00.000Z,15
87,1,35,2025-11-07T14:01:00.000Z,16
87,1,35,2025-11-07T14:02:00.000Z,16
87,1,44,2025-11-07T14:03:00.000Z,14
87,1,55,2025-11-07T14:04:00.000Z,11
87,1,43,2025-11-07T14:05:00.000Z,14
87,1,45,2025-11-07T14:06:00.000Z,14
87,1,47,2025-11-07T14:07:00.000Z,13
87,1,45,2025-11-07T14:08:00.000Z,14
87,1,30,2025-11-07T14:09:00.000Z,17
87,1,24,2025-11-07T14:10:00.000Z,19
87,1,20,2025-11-07T14:11:00.000Z,20
88,1,38,2025-11-07T14:12:00.000Z,15
88,1,23,2025-11-07T14:13:00.000Z,19
88,1,57,2025-11-07T14:14:00.000Z,11
88,1,42,2025-11-07T14:15:00.000Z,14
88,1,30,2025-11-07T14:16:00.000Z,17
88,1,52,2025-11-07T14:17:00.000Z,12
88,1,42,2025-11-07T14:18:00.000Z,14
89,1,72,2025-11-07T14:19:00.000Z,7
89,1,43,2025-11-07T14:20:00.000Z,14
89,1,62,2025-11-07T14:21:00.000Z,9
89,1,50,2025-11-07T14:22:00.000Z,12
89,1,42,2025-11-07T14:23:00.000Z,14
89,1,38,2025-11-07T14:24:00.000Z,15
89,1,65,2025-11-07T14:25:00.000Z,9
89,1,72,2025-11-07T14:26:00.000Z,7
89,1,74,2025-11-07T14:27:00.000Z,6
89,1,90,2025-11-07T14:28:00.000Z,2
89,1,75,2025-11-07T14:29:00.000Z,6
90,1,79,2025-11-07T14:30:00.000Z,5
90,1,82,2025-11-07T14:31:00.000Z,4
90,1,91,2025-11-07T14:32:00.000Z,2
90,1,76,2025-11-07T14:33:00.000Z,6
90,1,65,2025-11-07T14:34:00.000Z,9
90,1,68,2025-11-07T14:35:00.000Z,8
91,1,65,2025-11-07T14:36:00.000Z,9
91,1,70,2025-11-07T14:37:00.000Z,7
91,1,86,2025-11-07T14:38:00.000Z,3
91,1,48,2025-11-07T14:39:00.000Z,13
91,1,28,2025-11-07T14:40:00.000Z,18
91,1,50,2025-11-07T14:41:00.000Z,12
91,1,38,2025-11-07T14:42:00.000Z,15
91,1,23,2025-11-07T14:43:00.000Z,19
91,1,9,2025-11-07T14:44:00.000Z,23
91,1,32,2025-11-07T14:45:00.000Z,17
91,1,59,2025-11-07T14:46:00.000Z,10
91,1,40,2025-11-07T14:47:00.000Z,15
92,1,53,2025-11-07T14:48:00.000Z,12
92,1,65,2025-11-07T14:49:00.000Z,9
92,1,74,2025-11-07T14:50:00.000Z,6
92,1,89,2025-11-07T14:51:00.000Z,3
92,1,86,2025-11-07T14:52:00.000Z,3
92,1,93,2025-11-07T14:53:00.000Z,2
93,1,86,2025-11-07T14:54:00.000Z,3
93,1,76,2025-11-07T14:55:00.000Z,6
93,1,75,2025-11-07T14:56:00.000Z,6
93,1,79,2025-11-07T14:57:00.000Z,5
93,1,75,2025-11-07T14:58:00.000Z,6
93,1,69,2025-11-07T14:59:00.000Z,8
94,1,77,2025-11-07T15:00:00.000Z,6
94,1,76,2025-11-07T15:01:00.000Z,6
94,1,63,2025-11-07T15:02:00.000Z,9
94,1,70,2025-11-07T15:03:00.000Z,7
94,1,71,2025-11-07T15:04:00.000Z,7
94,1,66,2025-11-07T15:05:00.000Z,8
94,1,71,2025-11-07T15:06:00.000Z,7
95,1,68,2025-11-07T15:07:00.000Z,8
95,1,71,2025-11-07T15:08:00.000Z,7
95,1,64,2025-11-07T15:09:00.000Z,9
95,1,64,2025-11-07T15:10:00.000Z,9
95,1,70,2025-11-07T15:11:00.000Z,7
95,1,73,2025-11-07T15:12:00.000Z,7
95,1,74,2025-11-07T15:13:00.000Z,6
95,1,59,2025-11-07T15:14:00.000Z,10
95,1,69,2025-11-07T15:15:00.000Z,8
95,1,71,2025-11-07T15:16:00.000Z,7
95,1,72,2025-11-07T15:17:00.000Z,7
95,1,74,2025-11-07T15:18:00.000Z,6
95,1,76,2025-11-07T15:19:00.000Z,6
95,1,79,2025-11-07T15:20:00.000Z,5
95,1,74,2025-11-07T15:21:00.000Z,6
95,1,74,2025-11-07T15:22:00.000Z,6
95,1,71,2025-11-07T15:23:00.000Z,7
96,1,71,2025-11-07T15:24:00.000Z,7
96,1,88,2025-11-07T15:25:00.000Z,3
96,1,75,2025-11-07T15:26:00.000Z,6
96,1,76,2025-11-07T15:27:00.000Z,6
96,1,66,2025-11-07T15:28:00.000Z,8
96,1,75,2025-11-07T15:29:00.000Z,6
96,1,67,2025-11-07T15:30:00.000Z,8
96,1,69,2025-11-07T15:31:00.000Z,8
96,1,76,2025-11-07T15:32:00.000Z,6
96,1,75,2025-11-07T15:33:00.000Z,6
96,1,68,2025-11-07T15:34:00.000Z,8
96,1,45,2025-11-07T15:35:00.000Z,14
96,1,36,2025-11-07T15:36:00.000Z,16
96,1,54,2025-11-07T15:37:00.000Z,11
96,1,23,2025-11-07T15:38:00.000Z,19
96,1,61,2025-11-07T15:39:00.000Z,10
96,1,55,2025-11-07T15:40:00.000Z,11
96,1,77,2025-11-07T15:41:00.000Z,6
96,1,21,2025-11-07T15:42:00.000Z,20
96,1,13,2025-11-07T15:43:00.000Z,22
96,1,17,2025-11-07T15:44:00.000Z,21
96,1,23,2025-11-07T15:45:00.000Z,19
