body_battery,field_four,field_two,stress_level_time,stress_level_value
24,1,251,2025-11-07T06:23:00.000Z,29
24,1,6,2025-11-07T06:24:00.000Z,23
24,1,19,2025-11-07T06:25:00.000Z,20
24,1,102,2025-11-07T06:26:00.000Z,65534
24,1,102,2025-11-07T06:27:00.000Z,65534
23,1,102,2025-11-07T06:28:00.000Z,65534
23,1,230,2025-11-07T06:29:00.000Z,45
23,1,102,2025-11-07T06:30:00.000Z,65534
23,1,102,2025-11-07T06:31:00.000Z,65534
23,1,102,2025-11-07T06:32:00.000Z,65534
23,1,247,2025-11-07T06:33:00.000Z,32
23,1,251,2025-11-07T06:34:00.000Z,29
23,1,9,2025-11-07T06:35:00.000Z,23
23,1,29,2025-11-07T06:36:00.000Z,18
23,1,21,2025-11-07T06:37:00.000Z,20
23,1,34,2025-11-07T06:38:00.000Z,16
23,1,33,2025-11-07T06:39:00.000Z,17
23,1,49,2025-11-07T06:40:00.000Z,13
23,1,29,2025-11-07T06:41:00.000Z,18
23,1,30,2025-11-07T06:42:00.000Z,17
23,1,15,2025-11-07T06:43:00.000Z,21
23,1,31,2025-11-07T06:44:00.000Z,17
23,1,53,2025-11-07T06:45:00.000Z,12
23,1,47,2025-11-07T06:46:00.000Z,13
23,1,22,2025-11-07T06:47:00.000Z,19
23,1,40,2025-11-07T06:48:00.000Z,15
23,1,47,2025-11-07T06:49:00.000Z,13
23,1,58,2025-11-07T06:50:00.000Z,10
23,1,50,2025-11-07T06:51:00.000Z,12
23,1,50,2025-11-07T06:52:00.000Z,12
23,1,64,2025-11-07T06:53:00.000Z,9
23,1,40,2025-11-07T06:54:00.000Z,15
23,1,17,2025-11-07T06:55:00.000Z,21
23,1,102,2025-11-07T06:56:00.000Z,65534
23,1,102,2025-11-07T06:57:00.000Z,65534
23,1,255,2025-11-07T06:58:00.000Z,26
23,1,22,2025-11-07T06:59:00.000Z,19
23,1,32,2025-11-07T07:00:00.000Z,17
23,1,21,2025-11-07T07:01:00.000Z,20
23,1,39,2025-11-07T07:02:00.000Z,15
23,1,32,2025-11-07T07:03:00.000Z,17
23,1,39,2025-11-07T07:04:00.000Z,15
23,1,22,2025-11-07T07:05:00.000Z,19
25,1,20,2025-11-07T07:06:00.000Z,20
25,1,26,2025-11-07T07:07:00.000Z,18
25,1,32,2025-11-07T07:08:00.000Z,17
25,1,23,2025-11-07T07:09:00.000Z,19
25,1,35,2025-11-07T07:10:00.000Z,16
25,1,15,2025-11-07T07:11:00.000Z,21
25,1,10,2025-11-07T07:12:00.000Z,22
25,1,16,2025-11-07T07:13:00.000Z,21
25,1,26,2025-11-07T07:14:00.000Z,18
25,1,102,2025-11-07T07:15:00.000Z,65534
25,1,22,2025-11-07T07:16:00.000Z,19
25,1,28,2025-11-07T07:17:00.000Z,18
25,1,22,2025-11-07T07:18:00.000Z,19
25,1,43,2025-11-07T07:19:00.000Z,14
25,1,34,2025-11-07T07:20:00.000Z,16
25,1,8,2025-11-07T07:21:00.000Z,23
25,1,67,2025-11-07T07:22:00.000Z,8
25,1,49,2025-11-07T07:23:00.000Z,13
25,1,45,2025-11-07T07:24:00.000Z,14
25,1,25,2025-11-07T07:25:00.000Z,19
25,1,48,2025-11-07T07:26:00.000Z,13
25,1,47,2025-11-07T07:27:00.000Z,13
25,1,65,2025-11-07T07:28:00.000Z,9
25,1,17,2025-11-07T07:29:00.000Z,21
25,1,43,2025-11-07T07:30:00.000Z,14
25,1,36,2025-11-07T07:31:00.000Z,16
25,1,51,2025-11-07T07:32:00.000Z,12
25,1,35,2025-11-07T07:33:00.000Z,16
26,1,17,2025-11-07T07:34:00.000Z,21
26,1,64,2025-11-07T07:35:00.000Z,9
26,1,80,2025-11-07T07:36:00.000Z,5
26,1,36,2025-11-07T07:37:00.000Z,16
26,1,67,2025-11-07T07:38:00.000Z,8
26,1,102,2025-11-07T07:39:00.000Z,65534
26,1,230,2025-11-07T07:40:00.000Z,45
26,1,242,2025-11-07T07:41:00.000Z,36
26,1,102,2025-11-07T07:42:00.000Z,65534
26,1,102,2025-11-07T07:43:00.000Z,65534
26,1,102,2025-11-07T07:44:00.000Z,65534
26,1,200,2025-11-07T07:45:00.000Z,67
26,1,243,2025-11-07T07:46:00.000Z,35
26,1,102,2025-11-07T07:47:00.000Z,65534
26,1,250,2025-11-07T07:48:00.000Z,30
26,1,102,2025-11-07T07:49:00.000Z,65534
26,1,249,2025-11-07T07:50:00.000Z,30
26,1,4,2025-11-07T07:51:00.000Z,24
26,1,50,2025-11-07T07:52:00.000Z,12
26,1,62,2025-11-07T07:53:00.000Z,9
26,1,54,2025-11-07T07:54:00.000Z,11
26,1,70,2025-11-07T07:55:00.000Z,7
26,1,61,2025-11-07T07:56:00.000Z,10
26,1,53,2025-11-07T07:57:00.000Z,12
26,1,30,2025-11-07T07:58:00.000Z,17
26,1,33,2025-11-07T07:59:00.000Z,17
26,1,19,2025-11-07T08:00:00.000Z,20
26,1,49,2025-11-07T08:01:00.000Z,13
