active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,,2025-11-27T05:00:00.000Z,
,,,,,,,87,2025-11-27T05:01:00.000Z,36620
,,,,,,,80,2025-11-27T05:02:00.000Z,36680
,,,,,,,77,2025-11-27T05:03:00.000Z,36740
,,,,,,,79,2025-11-27T05:05:00.000Z,36860
,,,,,,,82,2025-11-27T05:06:00.000Z,36920
,,,,,,,81,2025-11-27T05:07:00.000Z,36980
,,,104,,,,,2025-11-27T05:07:00.000Z,
,,,,,,,79,2025-11-27T05:08:00.000Z,37040
,,,8,,,,,2025-11-27T05:08:00.000Z,
,,,,,,,80,2025-11-27T05:09:00.000Z,37100
,,,,,,,78,2025-11-27T05:10:00.000Z,37160
,,,,,,,82,2025-11-27T05:11:00.000Z,37220
,,,72,,,,,2025-11-27T05:11:00.000Z,
,,,8,,,,,2025-11-27T05:12:00.000Z,
,,,,,,,85,2025-11-27T05:13:00.000Z,37340
,,,72,,,,,2025-11-27T05:13:00.000Z,
,,,,,,,86,2025-11-27T05:14:00.000Z,37400
,,,8,,,,,2025-11-27T05:14:00.000Z,
,,,,,,,96,2025-11-27T05:15:00.000Z,37460
,,,,,,,97,2025-11-27T05:16:00.000Z,37520
,,,104,,,,,2025-11-27T05:16:00.000Z,
,,,8,,,,,2025-11-27T05:17:00.000Z,
,,,,,,,99,2025-11-27T05:18:00.000Z,37640
,,,,,,,96,2025-11-27T05:19:00.000Z,37700
,,,,,,,97,2025-11-27T05:20:00.000Z,37760
,,,,,,,94,2025-11-27T05:21:00.000Z,37820
,,,104,,,,,2025-11-27T05:21:00.000Z,
,,,,,,,102,2025-11-27T05:22:00.000Z,37880
0,2.1019476964872256e-41,,96,0,,,,2025-11-27T05:22:00.000Z,37880
,,,,,,,97,2025-11-27T05:23:00.000Z,37940
,,,40,,,,,2025-11-27T05:23:00.000Z,
,,,,,,,99,2025-11-27T05:24:00.000Z,38000
,,,8,,,,,2025-11-27T05:24:00.000Z,
,,,,,,,102,2025-11-27T05:25:00.000Z,38060
3,1.0509738482436128e-40,,0,0,,,,2025-11-27T05:25:00.000Z,38060
,,,,,,,109,2025-11-27T05:26:00.000Z,38120
5,1.6815581571897805e-40,,38,1.8216880036222622e-44,,,,2025-11-27T05:27:00.000Z,38180
,,,,,,,115,2025-11-27T05:28:00.000Z,38240
,,,,,,,106,2025-11-27T05:29:00.000Z,38300
7,2.7325320054333933e-40,,96,0,,,,2025-11-27T05:29:00.000Z,38300
,,,,,,,99,2025-11-27T05:30:00.000Z,38360
,,,8,,,,,2025-11-27T05:30:00.000Z,
,,,,,,,106,2025-11-27T05:31:00.000Z,38420
,,,,,,,101,2025-11-27T05:32:00.000Z,38480
,,,,,,,105,2025-11-27T05:33:00.000Z,38540
11,5.254869241218064e-40,,64,0,,,,2025-11-27T05:33:00.000Z,38540
,,,,,,,98,2025-11-27T05:34:00.000Z,38600
,,,,,,,100,2025-11-27T05:35:00.000Z,38660
,,,8,,,,,2025-11-27T05:35:00.000Z,
,,,,,,,99,2025-11-27T05:36:00.000Z,38720
,,,40,,,,,2025-11-27T05:36:00.000Z,
,,,8,,,,,2025-11-27T05:37:00.000Z,
,,,,,,,106,2025-11-27T05:38:00.000Z,38840
14,6.095648319812954e-40,,0,0,,,,2025-11-27T05:38:00.000Z,38840
,,,,,,,110,2025-11-27T05:39:00.000Z,38900
9,2.5223372357846707e-40,,38,6.866362475191604e-44,,,,2025-11-27T05:39:00.000Z,38900
,,,,,,,122,2025-11-27T05:40:00.000Z,38960
,,,,,,,130,2025-11-27T05:41:00.000Z,39020
24,7.777206477002735e-40,,192,0,,,,2025-11-27T05:41:00.000Z,39020
,,,,,,,121,2025-11-27T05:42:00.000Z,39080
12,3.363116314379561e-40,,38,1.0509738482436128e-43,,,,2025-11-27T05:42:00.000Z,39080
,,,,,,,115,2025-11-27T05:43:00.000Z,39140
28,8.617985555597625e-40,,160,0,,,,2025-11-27T05:43:00.000Z,39140
,,,,,,,117,2025-11-27T05:44:00.000Z,39200
16,4.203895392974451e-40,,38,1.3032075718220799e-43,,,,2025-11-27T05:44:00.000Z,39200
,,,,,,,122,2025-11-27T05:45:00.000Z,39260
32,9.458764634192515e-40,,160,0,,,,2025-11-27T05:45:00.000Z,39260
,,,,,,,106,2025-11-27T05:46:00.000Z,39320
33,9.668959403841238e-40,,128,0,,,,2025-11-27T05:46:00.000Z,39320
,,,,,,,88,2025-11-27T05:47:00.000Z,39380
16,4.414090162623174e-40,,70,1.5694542800437951e-43,,,,2025-11-27T05:47:00.000Z,39380
,,,,,,,94,2025-11-27T05:48:00.000Z,39440
,,,,,,,82,2025-11-27T05:49:00.000Z,39500
,,,,,,,81,2025-11-27T05:50:00.000Z,39560
,,,,,,,78,2025-11-27T05:51:00.000Z,39620
,,,,,,,82,2025-11-27T05:52:00.000Z,39680
,,,,,,,84,2025-11-27T05:53:00.000Z,39740
,,,,,,,83,2025-11-27T05:54:00.000Z,39800
,,,,,,,81,2025-11-27T05:55:00.000Z,39860
,,,,,,,80,2025-11-27T05:56:00.000Z,39920
,,,,,,,81,2025-11-27T05:57:00.000Z,39980
,,,,,,,82,2025-11-27T05:58:00.000Z,40040
,,,,,,,80,2025-11-27T05:59:00.000Z,40100
,,,,,,,81,2025-11-27T06:00:00.000Z,40160
,,,136,,,,,2025-11-27T06:01:00.000Z,
,,,,,,,83,2025-11-27T06:02:00.000Z,40280
,,,,,,,81,2025-11-27T06:03:00.000Z,40340
,,,,,,,79,2025-11-27T06:04:00.000Z,40400
,,,,,,,80,2025-11-27T06:05:00.000Z,40460
,,,,,,,82,2025-11-27T06:07:00.000Z,40580
,,,,,,,85,2025-11-27T06:08:00.000Z,40640
,,,,,,,82,2025-11-27T06:09:00.000Z,40700
,,,,,,,85,2025-11-27T06:11:00.000Z,40820
,,,,,,,84,2025-11-27T06:12:00.000Z,40880
,,,,,,,91,2025-11-27T06:13:00.000Z,40940
,,,104,,,,,2025-11-27T06:13:00.000Z,
,,,8,,,,,2025-11-27T06:14:00.000Z,
,,,,,,,90,2025-11-27T06:15:00.000Z,41060
,,,,,,,91,2025-11-27T06:17:00.000Z,41180
,,,,,,,93,2025-11-27T06:19:00.000Z,41300
,,,,,,,96,2025-11-27T06:20:00.000Z,41360
,,,,,,,91,2025-11-27T06:22:00.000Z,41480
,,,,,,,92,2025-11-27T06:23:00.000Z,41540
,,,,,,,96,2025-11-27T06:25:00.000Z,41660
,,,,,,,85,2025-11-27T06:26:00.000Z,41720
,,,,,,,88,2025-11-27T06:27:00.000Z,41780
,,,,,,,87,2025-11-27T06:28:00.000Z,41840
,,,,,,,97,2025-11-27T06:29:00.000Z,41900
,,,,,,,93,2025-11-27T06:30:00.000Z,41960
,,,,,,,94,2025-11-27T06:31:00.000Z,42020
,,,,,,,86,2025-11-27T06:32:00.000Z,42080
,,,136,,,,,2025-11-27T06:32:00.000Z,
,,,,,,,92,2025-11-27T06:33:00.000Z,42140
,,,8,,,,,2025-11-27T06:33:00.000Z,
,,,,,,,94,2025-11-27T06:34:00.000Z,42200
,,,,,,,87,2025-11-27T06:35:00.000Z,42260
,,,,,,,89,2025-11-27T06:36:00.000Z,42320
,,,,,,,90,2025-11-27T06:37:00.000Z,42380
,,,,,,,88,2025-11-27T06:38:00.000Z,42440
,,,,,,,91,2025-11-27T06:39:00.000Z,42500
,,,136,,,,,2025-11-27T06:40:00.000Z,
,,,,,,,86,2025-11-27T06:41:00.000Z,42620
,,,8,,,,,2025-11-27T06:41:00.000Z,
,,,,,,,94,2025-11-27T06:42:00.000Z,42680
,,,,,,,88,2025-11-27T06:43:00.000Z,42740
,,,,,,,89,2025-11-27T06:44:00.000Z,42800
,,,,,,,91,2025-11-27T06:45:00.000Z,42860
,,,,,,,90,2025-11-27T06:46:00.000Z,42920
,,,,,,,97,2025-11-27T06:47:00.000Z,42980
,,,,,,,94,2025-11-27T06:48:00.000Z,43040
,,,,,,,99,2025-11-27T06:49:00.000Z,43100
,,,136,,,,,2025-11-27T06:49:00.000Z,
,,,,,,,106,2025-11-27T06:50:00.000Z,43160
,,,,,,,113,2025-11-27T06:51:00.000Z,43220
,,,,,,,119,2025-11-27T06:52:00.000Z,43280
25,6.9364273984078445e-40,,70,2.5223372357846707e-43,,,,2025-11-27T06:52:00.000Z,43280
,,,,,,,98,2025-11-27T06:53:00.000Z,43340
,,,136,,,,,2025-11-27T06:53:00.000Z,
,,,,,,,90,2025-11-27T06:54:00.000Z,43400
26,7.777206477002735e-40,,134,2.8166099132928823e-43,,,,2025-11-27T06:54:00.000Z,43400
,,,,,,,89,2025-11-27T06:55:00.000Z,43460
,,,,,,,85,2025-11-27T06:58:00.000Z,43640
,,,,,,,78,2025-11-27T06:59:00.000Z,43700
,,,,,,,84,2025-11-27T07:00:00.000Z,43760
,,,,,,,92,2025-11-27T07:01:00.000Z,43820
,,,168,,,,,2025-11-27T07:01:00.000Z,
,,,,,,,96,2025-11-27T07:03:00.000Z,43940
28,9.458764634192515e-40,,134,3.713440930460765e-43,,,,2025-11-27T07:03:00.000Z,43940
,,,,,,,94,2025-11-27T07:05:00.000Z,44060
,,,168,,,,,2025-11-27T07:05:00.000Z,
,,,,,,,97,2025-11-27T07:06:00.000Z,44120
29,1.0299543712787405e-39,,134,4.091791515828466e-43,,,,2025-11-27T07:06:00.000Z,44120
,,,,,,,85,2025-11-27T07:08:00.000Z,44240
,,,,,,,89,2025-11-27T07:09:00.000Z,44300
,,,,,,,100,2025-11-27T07:10:00.000Z,44360
,,,,,,,101,2025-11-27T07:11:00.000Z,44420
,,,,,,,92,2025-11-27T07:12:00.000Z,44480
,,,,,,,90,2025-11-27T07:13:00.000Z,44540
,,,168,,,,,2025-11-27T07:13:00.000Z,
,,,,,,,103,2025-11-27T07:14:00.000Z,44600
,,,,,,,102,2025-11-27T07:15:00.000Z,44660
