body_battery,field_four,field_two,stress_level_time,stress_level_value
12,1,233,2025-11-27T19:57:00.000Z,42
11,1,210,2025-11-27T19:58:00.000Z,60
11,1,235,2025-11-27T19:59:00.000Z,41
11,1,212,2025-11-27T20:00:00.000Z,58
11,1,206,2025-11-27T20:01:00.000Z,63
11,1,231,2025-11-27T20:02:00.000Z,44
11,1,240,2025-11-27T20:03:00.000Z,37
11,1,237,2025-11-27T20:04:00.000Z,39
11,1,251,2025-11-27T20:05:00.000Z,29
11,1,247,2025-11-27T20:06:00.000Z,32
11,1,237,2025-11-27T20:07:00.000Z,39
11,1,243,2025-11-27T20:08:00.000Z,35
11,1,249,2025-11-27T20:09:00.000Z,30
11,1,247,2025-11-27T20:10:00.000Z,32
11,1,247,2025-11-27T20:11:00.000Z,32
11,1,243,2025-11-27T20:12:00.000Z,35
11,1,4,2025-11-27T20:13:00.000Z,24
11,1,0,2025-11-27T20:14:00.000Z,25
11,1,0,2025-11-27T20:15:00.000Z,25
11,1,238,2025-11-27T20:16:00.000Z,39
11,1,246,2025-11-27T20:17:00.000Z,33
11,1,102,2025-11-27T20:18:00.000Z,65534
11,1,204,2025-11-27T20:19:00.000Z,64
11,1,217,2025-11-27T20:20:00.000Z,54
11,1,102,2025-11-27T20:21:00.000Z,65534
11,1,102,2025-11-27T20:22:00.000Z,65534
11,1,241,2025-11-27T20:23:00.000Z,36
11,1,243,2025-11-27T20:24:00.000Z,35
11,1,234,2025-11-27T20:25:00.000Z,42
11,1,245,2025-11-27T20:26:00.000Z,33
11,1,251,2025-11-27T20:27:00.000Z,29
11,1,250,2025-11-27T20:28:00.000Z,30
11,1,228,2025-11-27T20:29:00.000Z,46
11,1,221,2025-11-27T20:30:00.000Z,51
11,1,189,2025-11-27T20:31:00.000Z,75
10,1,189,2025-11-27T20:32:00.000Z,75
10,1,194,2025-11-27T20:33:00.000Z,72
10,1,198,2025-11-27T20:34:00.000Z,69
10,1,180,2025-11-27T20:35:00.000Z,82
10,1,184,2025-11-27T20:36:00.000Z,79
10,1,219,2025-11-27T20:37:00.000Z,53
10,1,183,2025-11-27T20:38:00.000Z,80
10,1,210,2025-11-27T20:39:00.000Z,60
10,1,183,2025-11-27T20:40:00.000Z,80
10,1,178,2025-11-27T20:41:00.000Z,84
10,1,177,2025-11-27T20:42:00.000Z,84
10,1,199,2025-11-27T20:43:00.000Z,68
9,1,207,2025-11-27T20:44:00.000Z,62
9,1,192,2025-11-27T20:45:00.000Z,73
9,1,211,2025-11-27T20:46:00.000Z,59
9,1,224,2025-11-27T20:47:00.000Z,49
9,1,214,2025-11-27T20:48:00.000Z,57
9,1,221,2025-11-27T20:49:00.000Z,51
9,1,202,2025-11-27T20:50:00.000Z,66
9,1,192,2025-11-27T20:51:00.000Z,73
8,1,220,2025-11-27T20:52:00.000Z,52
8,1,201,2025-11-27T20:53:00.000Z,66
8,1,203,2025-11-27T20:54:00.000Z,65
8,1,218,2025-11-27T20:55:00.000Z,54
8,1,236,2025-11-27T20:56:00.000Z,40
8,1,205,2025-11-27T20:57:00.000Z,63
8,1,213,2025-11-27T20:58:00.000Z,57
8,1,240,2025-11-27T20:59:00.000Z,37
8,1,229,2025-11-27T21:00:00.000Z,45
8,1,229,2025-11-27T21:01:00.000Z,45
8,1,231,2025-11-27T21:02:00.000Z,44
8,1,214,2025-11-27T21:03:00.000Z,57
8,1,219,2025-11-27T21:04:00.000Z,53
8,1,240,2025-11-27T21:05:00.000Z,37
8,1,213,2025-11-27T21:06:00.000Z,57
8,1,232,2025-11-27T21:07:00.000Z,43
8,1,221,2025-11-27T21:08:00.000Z,51
8,1,211,2025-11-27T21:09:00.000Z,59
8,1,193,2025-11-27T21:10:00.000Z,72
8,1,212,2025-11-27T21:11:00.000Z,58
8,1,235,2025-11-27T21:12:00.000Z,41
8,1,232,2025-11-27T21:13:00.000Z,43
8,1,234,2025-11-27T21:14:00.000Z,42
8,1,233,2025-11-27T21:15:00.000Z,42
7,1,212,2025-11-27T21:16:00.000Z,58
7,1,234,2025-11-27T21:17:00.000Z,42
7,1,231,2025-11-27T21:18:00.000Z,44
7,1,247,2025-11-27T21:19:00.000Z,32
7,1,221,2025-11-27T21:20:00.000Z,51
7,1,227,2025-11-27T21:21:00.000Z,47
7,1,197,2025-11-27T21:22:00.000Z,69
7,1,218,2025-11-27T21:23:00.000Z,54
7,1,199,2025-11-27T21:24:00.000Z,68
7,1,211,2025-11-27T21:25:00.000Z,59
7,1,201,2025-11-27T21:26:00.000Z,66
7,1,218,2025-11-27T21:27:00.000Z,54
7,1,217,2025-11-27T21:28:00.000Z,54
7,1,232,2025-11-27T21:29:00.000Z,43
7,1,226,2025-11-27T21:30:00.000Z,48
7,1,102,2025-11-27T21:31:00.000Z,65534
7,1,102,2025-11-27T21:32:00.000Z,65534
7,1,102,2025-11-27T21:33:00.000Z,65534
7,1,102,2025-11-27T21:34:00.000Z,65534
7,1,167,2025-11-27T21:35:00.000Z,92
7,1,171,2025-11-27T21:36:00.000Z,89
6,1,201,2025-11-27T21:37:00.000Z,66
6,1,181,2025-11-27T21:38:00.000Z,81
6,1,217,2025-11-27T21:39:00.000Z,54
6,1,223,2025-11-27T21:40:00.000Z,50
6,1,175,2025-11-27T21:41:00.000Z,86
6,1,169,2025-11-27T21:42:00.000Z,90
6,1,102,2025-11-27T21:43:00.000Z,65534
6,1,102,2025-11-27T21:44:00.000Z,65534
6,1,102,2025-11-27T21:45:00.000Z,65534
6,1,189,2025-11-27T21:46:00.000Z,75
6,1,185,2025-11-27T21:47:00.000Z,78
6,1,210,2025-11-27T21:48:00.000Z,60
6,1,210,2025-11-27T21:49:00.000Z,60
5,1,180,2025-11-27T21:50:00.000Z,82
5,1,176,2025-11-27T21:51:00.000Z,85
5,1,188,2025-11-27T21:52:00.000Z,76
5,1,197,2025-11-27T21:53:00.000Z,69
5,1,196,2025-11-27T21:54:00.000Z,70
5,1,210,2025-11-27T21:55:00.000Z,60
5,1,192,2025-11-27T21:56:00.000Z,73
5,1,101,2025-11-27T21:57:00.000Z,
5,1,101,2025-11-27T21:58:00.000Z,
5,1,179,2025-11-27T21:59:00.000Z,83
5,1,202,2025-11-27T22:00:00.000Z,66
5,1,216,2025-11-27T22:01:00.000Z,55
5,1,206,2025-11-27T22:02:00.000Z,63
5,1,213,2025-11-27T22:03:00.000Z,57
5,1,233,2025-11-27T22:04:00.000Z,42
5,1,201,2025-11-27T22:05:00.000Z,66
5,1,245,2025-11-27T22:06:00.000Z,33
5,1,236,2025-11-27T22:07:00.000Z,40
5,1,228,2025-11-27T22:08:00.000Z,46
5,1,198,2025-11-27T22:09:00.000Z,69
5,1,229,2025-11-27T22:10:00.000Z,45
5,1,102,2025-11-27T22:11:00.000Z,65534
5,1,102,2025-11-27T22:12:00.000Z,65534
5,1,102,2025-11-27T22:13:00.000Z,65534
5,1,168,2025-11-27T22:14:00.000Z,91
5,1,194,2025-11-27T22:15:00.000Z,72
5,1,221,2025-11-27T22:16:00.000Z,51
5,1,212,2025-11-27T22:17:00.000Z,58
5,1,102,2025-11-27T22:18:00.000Z,65534
5,1,180,2025-11-27T22:19:00.000Z,82
5,1,202,2025-11-27T22:20:00.000Z,66
5,1,190,2025-11-27T22:21:00.000Z,75
5,1,218,2025-11-27T22:22:00.000Z,54
5,1,226,2025-11-27T22:23:00.000Z,48
5,1,210,2025-11-27T22:24:00.000Z,60
5,1,212,2025-11-27T22:25:00.000Z,58
5,1,238,2025-11-27T22:26:00.000Z,39
5,1,241,2025-11-27T22:27:00.000Z,36
5,1,193,2025-11-27T22:28:00.000Z,72
5,1,194,2025-11-27T22:29:00.000Z,72
5,1,209,2025-11-27T22:30:00.000Z,60
5,1,183,2025-11-27T22:31:00.000Z,80
5,1,228,2025-11-27T22:32:00.000Z,46
5,1,201,2025-11-27T22:33:00.000Z,66
5,1,229,2025-11-27T22:34:00.000Z,45
5,1,216,2025-11-27T22:35:00.000Z,55
5,1,227,2025-11-27T22:36:00.000Z,47
5,1,195,2025-11-27T22:37:00.000Z,71
5,1,190,2025-11-27T22:38:00.000Z,75
5,1,192,2025-11-27T22:39:00.000Z,73
5,1,193,2025-11-27T22:40:00.000Z,72
5,1,212,2025-11-27T22:41:00.000Z,58
5,1,183,2025-11-27T22:42:00.000Z,80
5,1,224,2025-11-27T22:43:00.000Z,49
5,1,228,2025-11-27T22:44:00.000Z,46
5,1,206,2025-11-27T22:45:00.000Z,63
5,1,222,2025-11-27T22:46:00.000Z,51
5,1,209,2025-11-27T22:47:00.000Z,60
5,1,197,2025-11-27T22:48:00.000Z,69
5,1,202,2025-11-27T22:49:00.000Z,66
5,1,213,2025-11-27T22:50:00.000Z,57
5,1,214,2025-11-27T22:51:00.000Z,57
5,1,222,2025-11-27T22:52:00.000Z,51
5,1,228,2025-11-27T22:53:00.000Z,46
5,1,219,2025-11-27T22:54:00.000Z,53
5,1,243,2025-11-27T22:55:00.000Z,35
5,1,198,2025-11-27T22:56:00.000Z,69
5,1,214,2025-11-27T22:57:00.000Z,57
5,1,207,2025-11-27T22:58:00.000Z,62
5,1,190,2025-11-27T22:59:00.000Z,75
5,1,222,2025-11-27T23:00:00.000Z,51
5,1,212,2025-11-27T23:01:00.000Z,58
5,1,200,2025-11-27T23:02:00.000Z,67
5,1,196,2025-11-27T23:03:00.000Z,70
5,1,223,2025-11-27T23:04:00.000Z,50
5,1,220,2025-11-27T23:05:00.000Z,52
5,1,241,2025-11-27T23:06:00.000Z,36
5,1,239,2025-11-27T23:07:00.000Z,38
5,1,227,2025-11-27T23:08:00.000Z,47
5,1,226,2025-11-27T23:09:00.000Z,48
5,1,223,2025-11-27T23:10:00.000Z,50
5,1,244,2025-11-27T23:11:00.000Z,34
5,1,249,2025-11-27T23:12:00.000Z,30
5,1,250,2025-11-27T23:13:00.000Z,30
5,1,249,2025-11-27T23:14:00.000Z,30
5,1,240,2025-11-27T23:15:00.000Z,37
5,1,235,2025-11-27T23:16:00.000Z,41
5,1,244,2025-11-27T23:17:00.000Z,34
5,1,229,2025-11-27T23:18:00.000Z,45
5,1,247,2025-11-27T23:19:00.000Z,32
5,1,239,2025-11-27T23:20:00.000Z,38
5,1,235,2025-11-27T23:21:00.000Z,41
5,1,235,2025-11-27T23:22:00.000Z,41
5,1,248,2025-11-27T23:23:00.000Z,31
5,1,246,2025-11-27T23:24:00.000Z,33
5,1,251,2025-11-27T23:25:00.000Z,29
5,1,247,2025-11-27T23:26:00.000Z,32
5,1,246,2025-11-27T23:27:00.000Z,33
5,1,254,2025-11-27T23:28:00.000Z,27
5,1,243,2025-11-27T23:29:00.000Z,35
5,1,242,2025-11-27T23:30:00.000Z,36
5,1,254,2025-11-27T23:31:00.000Z,27
5,1,251,2025-11-27T23:32:00.000Z,29
5,1,4,2025-11-27T23:33:00.000Z,24
5,1,237,2025-11-27T23:34:00.000Z,39
5,1,255,2025-11-27T23:35:00.000Z,26
5,1,249,2025-11-27T23:36:00.000Z,30
5,1,245,2025-11-27T23:37:00.000Z,33
5,1,13,2025-11-27T23:38:00.000Z,22
5,1,239,2025-11-27T23:39:00.000Z,38
5,1,244,2025-11-27T23:40:00.000Z,34
5,1,0,2025-11-27T23:41:00.000Z,25
5,1,5,2025-11-27T23:42:00.000Z,24
5,1,237,2025-11-27T23:43:00.000Z,39
5,1,223,2025-11-27T23:44:00.000Z,50
5,1,223,2025-11-27T23:45:00.000Z,50
5,1,247,2025-11-27T23:46:00.000Z,32
5,1,235,2025-11-27T23:47:00.000Z,41
5,1,235,2025-11-27T23:48:00.000Z,41
5,1,248,2025-11-27T23:49:00.000Z,31
5,1,242,2025-11-27T23:50:00.000Z,36
5,1,223,2025-11-27T23:51:00.000Z,50
5,1,221,2025-11-27T23:52:00.000Z,51
5,1,226,2025-11-27T23:53:00.000Z,48
5,1,251,2025-11-27T23:54:00.000Z,29
5,1,247,2025-11-27T23:55:00.000Z,32
5,1,102,2025-11-27T23:56:00.000Z,65534
5,1,102,2025-11-27T23:57:00.000Z,65534
5,1,209,2025-11-27T23:58:00.000Z,60
5,1,102,2025-11-27T23:59:00.000Z,65534
5,1,102,2025-11-28T00:00:00.000Z,65534
5,1,102,2025-11-28T00:01:00.000Z,65534
5,1,102,2025-11-28T00:02:00.000Z,65534
5,1,102,2025-11-28T00:03:00.000Z,65534
5,1,223,2025-11-28T00:04:00.000Z,50
5,1,203,2025-11-28T00:05:00.000Z,65
5,1,102,2025-11-28T00:06:00.000Z,65534
5,1,102,2025-11-28T00:07:00.000Z,65534
5,1,197,2025-11-28T00:08:00.000Z,69
5,1,102,2025-11-28T00:09:00.000Z,65534
5,1,102,2025-11-28T00:10:00.000Z,65534
5,1,102,2025-11-28T00:11:00.000Z,65534
5,1,102,2025-11-28T00:12:00.000Z,65534
5,1,102,2025-11-28T00:13:00.000Z,65534
5,1,102,2025-11-28T00:14:00.000Z,65534
5,1,102,2025-11-28T00:15:00.000Z,65534
5,1,102,2025-11-28T00:16:00.000Z,65534
5,1,102,2025-11-28T00:17:00.000Z,65534
5,1,213,2025-11-28T00:18:00.000Z,57
5,1,102,2025-11-28T00:19:00.000Z,65534
5,1,102,2025-11-28T00:20:00.000Z,65534
5,1,102,2025-11-28T00:21:00.000Z,65534
5,1,102,2025-11-28T00:22:00.000Z,65534
5,1,102,2025-11-28T00:23:00.000Z,65534
5,1,101,2025-11-28T00:24:00.000Z,
5,1,101,2025-11-28T00:25:00.000Z,
5,1,243,2025-11-28T00:26:00.000Z,35
5,1,251,2025-11-28T00:27:00.000Z,29
5,1,4,2025-11-28T00:28:00.000Z,24
5,1,246,2025-11-28T00:29:00.000Z,33
5,1,231,2025-11-28T00:30:00.000Z,44
5,1,4,2025-11-28T00:31:00.000Z,24
5,1,14,2025-11-28T00:32:00.000Z,21
5,1,10,2025-11-28T00:33:00.000Z,22
5,1,13,2025-11-28T00:34:00.000Z,22
5,1,10,2025-11-28T00:35:00.000Z,22
5,1,10,2025-11-28T00:36:00.000Z,22
5,1,246,2025-11-28T00:37:00.000Z,33
5,1,237,2025-11-28T00:38:00.000Z,39
5,1,243,2025-11-28T00:39:00.000Z,35
5,1,238,2025-11-28T00:40:00.000Z,39
5,1,254,2025-11-28T00:41:00.000Z,27
5,1,245,2025-11-28T00:42:00.000Z,33
5,1,245,2025-11-28T00:43:00.000Z,33
5,1,15,2025-11-28T00:44:00.000Z,21
5,1,238,2025-11-28T00:45:00.000Z,39
5,1,232,2025-11-28T00:46:00.000Z,43
5,1,249,2025-11-28T00:47:00.000Z,30
5,1,244,2025-11-28T00:48:00.000Z,34
5,1,220,2025-11-28T00:49:00.000Z,52
5,1,239,2025-11-28T00:50:00.000Z,38
5,1,240,2025-11-28T00:51:00.000Z,37
5,1,255,2025-11-28T00:52:00.000Z,26
5,1,254,2025-11-28T00:53:00.000Z,27
5,1,249,2025-11-28T00:54:00.000Z,30
5,1,250,2025-11-28T00:55:00.000Z,30
5,1,251,2025-11-28T00:56:00.000Z,29
5,1,6,2025-11-28T00:57:00.000Z,23
5,1,251,2025-11-28T00:58:00.000Z,29
5,1,241,2025-11-28T00:59:00.000Z,36
5,1,210,2025-11-28T01:00:00.000Z,60
5,1,222,2025-11-28T01:01:00.000Z,51
5,1,244,2025-11-28T01:02:00.000Z,34
5,1,245,2025-11-28T01:03:00.000Z,33
5,1,226,2025-11-28T01:04:00.000Z,48
5,1,248,2025-11-28T01:05:00.000Z,31
5,1,244,2025-11-28T01:06:00.000Z,34
5,1,213,2025-11-28T01:07:00.000Z,57
5,1,230,2025-11-28T01:08:00.000Z,45
5,1,239,2025-11-28T01:09:00.000Z,38
5,1,236,2025-11-28T01:10:00.000Z,40
5,1,232,2025-11-28T01:11:00.000Z,43
5,1,234,2025-11-28T01:12:00.000Z,42
5,1,224,2025-11-28T01:13:00.000Z,49
5,1,224,2025-11-28T01:14:00.000Z,49
5,1,246,2025-11-28T01:15:00.000Z,33
5,1,206,2025-11-28T01:16:00.000Z,63
5,1,232,2025-11-28T01:17:00.000Z,43
5,1,230,2025-11-28T01:18:00.000Z,45
5,1,253,2025-11-28T01:19:00.000Z,27
5,1,252,2025-11-28T01:20:00.000Z,28
5,1,12,2025-11-28T01:21:00.000Z,22
5,1,249,2025-11-28T01:22:00.000Z,30
5,1,250,2025-11-28T01:23:00.000Z,30
5,1,102,2025-11-28T01:24:00.000Z,65534
5,1,233,2025-11-28T01:25:00.000Z,42
5,1,251,2025-11-28T01:26:00.000Z,29
5,1,102,2025-11-28T01:27:00.000Z,65534
5,1,216,2025-11-28T01:28:00.000Z,55
5,1,1,2025-11-28T01:29:00.000Z,25
5,1,254,2025-11-28T01:30:00.000Z,27
5,1,102,2025-11-28T01:31:00.000Z,65534
5,1,216,2025-11-28T01:32:00.000Z,55
5,1,102,2025-11-28T01:33:00.000Z,65534
5,1,102,2025-11-28T01:34:00.000Z,65534
5,1,248,2025-11-28T01:35:00.000Z,31
5,1,238,2025-11-28T01:36:00.000Z,39
5,1,255,2025-11-28T01:37:00.000Z,26
5,1,253,2025-11-28T01:38:00.000Z,27
5,1,102,2025-11-28T01:39:00.000Z,65534
5,1,222,2025-11-28T01:40:00.000Z,51
5,1,225,2025-11-28T01:41:00.000Z,48
5,1,234,2025-11-28T01:42:00.000Z,42
5,1,102,2025-11-28T01:43:00.000Z,65534
5,1,102,2025-11-28T01:44:00.000Z,65534
5,1,102,2025-11-28T01:45:00.000Z,65534
5,1,102,2025-11-28T01:46:00.000Z,65534
5,1,205,2025-11-28T01:47:00.000Z,63
5,1,102,2025-11-28T01:48:00.000Z,65534
5,1,102,2025-11-28T01:49:00.000Z,65534
5,1,102,2025-11-28T01:50:00.000Z,65534
5,1,102,2025-11-28T01:51:00.000Z,65534
5,1,102,2025-11-28T01:52:00.000Z,65534
5,1,102,2025-11-28T01:53:00.000Z,65534
5,1,102,2025-11-28T01:54:00.000Z,65534
5,1,102,2025-11-28T01:55:00.000Z,65534
5,1,102,2025-11-28T01:56:00.000Z,65534
5,1,102,2025-11-28T01:57:00.000Z,65534
5,1,101,2025-11-28T01:58:00.000Z,
5,1,101,2025-11-28T01:59:00.000Z,
5,1,245,2025-11-28T02:00:00.000Z,33
5,1,102,2025-11-28T02:01:00.000Z,65534
5,1,102,2025-11-28T02:02:00.000Z,65534
5,1,102,2025-11-28T02:03:00.000Z,65534
5,1,102,2025-11-28T02:04:00.000Z,65534
5,1,101,2025-11-28T02:05:00.000Z,
5,1,101,2025-11-28T02:06:00.000Z,
5,1,227,2025-11-28T02:07:00.000Z,47
5,1,200,2025-11-28T02:08:00.000Z,67
5,1,238,2025-11-28T02:09:00.000Z,39
5,1,239,2025-11-28T02:10:00.000Z,38
5,1,3,2025-11-28T02:11:00.000Z,24
5,1,245,2025-11-28T02:12:00.000Z,33
5,1,224,2025-11-28T02:13:00.000Z,49
5,1,227,2025-11-28T02:14:00.000Z,47
5,1,102,2025-11-28T02:15:00.000Z,65534
5,1,102,2025-11-28T02:16:00.000Z,65534
5,1,102,2025-11-28T02:17:00.000Z,65534
5,1,102,2025-11-28T02:18:00.000Z,65534
5,1,229,2025-11-28T02:19:00.000Z,45
5,1,102,2025-11-28T02:20:00.000Z,65534
5,1,236,2025-11-28T02:21:00.000Z,40
5,1,6,2025-11-28T02:22:00.000Z,23
5,1,253,2025-11-28T02:23:00.000Z,27
5,1,20,2025-11-28T02:24:00.000Z,20
5,1,0,2025-11-28T02:25:00.000Z,25
5,1,4,2025-11-28T02:26:00.000Z,24
5,1,251,2025-11-28T02:27:00.000Z,29
5,1,5,2025-11-28T02:28:00.000Z,24
5,1,18,2025-11-28T02:29:00.000Z,20
5,1,31,2025-11-28T02:30:00.000Z,17
5,1,6,2025-11-28T02:31:00.000Z,23
5,1,28,2025-11-28T02:32:00.000Z,18
5,1,37,2025-11-28T02:33:00.000Z,16
5,1,17,2025-11-28T02:34:00.000Z,21
5,1,9,2025-11-28T02:35:00.000Z,23
5,1,4,2025-11-28T02:36:00.000Z,24
5,1,250,2025-11-28T02:37:00.000Z,30
5,1,102,2025-11-28T02:38:00.000Z,65534
5,1,102,2025-11-28T02:39:00.000Z,65534
5,1,102,2025-11-28T02:40:00.000Z,65534
5,1,102,2025-11-28T02:41:00.000Z,65534
5,1,102,2025-11-28T02:42:00.000Z,65534
5,1,102,2025-11-28T02:43:00.000Z,65534
5,1,102,2025-11-28T02:44:00.000Z,65534
5,1,102,2025-11-28T02:45:00.000Z,65534
5,1,102,2025-11-28T02:46:00.000Z,65534
5,1,102,2025-11-28T02:47:00.000Z,65534
5,1,102,2025-11-28T02:48:00.000Z,65534
5,1,102,2025-11-28T02:49:00.000Z,65534
5,1,102,2025-11-28T02:50:00.000Z,65534
5,1,102,2025-11-28T02:51:00.000Z,65534
5,1,101,2025-11-28T02:52:00.000Z,
5,1,208,2025-11-28T02:53:00.000Z,61
5,1,233,2025-11-28T02:54:00.000Z,42
5,1,210,2025-11-28T02:55:00.000Z,60
5,1,20,2025-11-28T02:56:00.000Z,20
5,1,79,2025-11-28T02:57:00.000Z,5
5,1,76,2025-11-28T02:58:00.000Z,6
5,1,52,2025-11-28T02:59:00.000Z,12
5,1,65,2025-11-28T03:00:00.000Z,9
5,1,46,2025-11-28T03:01:00.000Z,13
5,1,29,2025-11-28T03:02:00.000Z,18
5,1,251,2025-11-28T03:03:00.000Z,29
5,1,236,2025-11-28T03:04:00.000Z,40
5,1,234,2025-11-28T03:05:00.000Z,42
5,1,102,2025-11-28T03:06:00.000Z,65534
5,1,102,2025-11-28T03:07:00.000Z,65534
5,1,102,2025-11-28T03:08:00.000Z,65534
5,1,102,2025-11-28T03:09:00.000Z,65534
5,1,102,2025-11-28T03:10:00.000Z,65534
5,1,102,2025-11-28T03:11:00.000Z,65534
5,1,102,2025-11-28T03:12:00.000Z,65534
5,1,102,2025-11-28T03:13:00.000Z,65534
5,1,235,2025-11-28T03:14:00.000Z,41
5,1,210,2025-11-28T03:15:00.000Z,60
5,1,235,2025-11-28T03:16:00.000Z,41
