body_battery,field_four,field_two,stress_level_time,stress_level_value
12,1,190,2025-11-27T06:42:00.000Z,75
12,1,204,2025-11-27T06:43:00.000Z,64
12,1,194,2025-11-27T06:44:00.000Z,72
11,1,189,2025-11-27T06:45:00.000Z,75
11,1,189,2025-11-27T06:46:00.000Z,75
11,1,188,2025-11-27T06:47:00.000Z,76
11,1,191,2025-11-27T06:48:00.000Z,74
11,1,193,2025-11-27T06:49:00.000Z,72
11,1,102,2025-11-27T06:50:00.000Z,65534
11,1,102,2025-11-27T06:51:00.000Z,65534
11,1,102,2025-11-27T06:52:00.000Z,65534
11,1,184,2025-11-27T06:53:00.000Z,79
11,1,215,2025-11-27T06:54:00.000Z,56
11,1,237,2025-11-27T06:55:00.000Z,39
11,1,226,2025-11-27T06:56:00.000Z,48
11,1,232,2025-11-27T06:57:00.000Z,43
11,1,207,2025-11-27T06:58:00.000Z,62
11,1,232,2025-11-27T06:59:00.000Z,43
11,1,102,2025-11-27T07:00:00.000Z,65534
11,1,102,2025-11-27T07:01:00.000Z,65534
10,1,232,2025-11-27T07:02:00.000Z,43
10,1,102,2025-11-27T07:03:00.000Z,65534
10,1,102,2025-11-27T07:04:00.000Z,65534
10,1,194,2025-11-27T07:05:00.000Z,72
10,1,186,2025-11-27T07:06:00.000Z,78
10,1,102,2025-11-27T07:07:00.000Z,65534
10,1,211,2025-11-27T07:08:00.000Z,59
10,1,225,2025-11-27T07:09:00.000Z,48
10,1,102,2025-11-27T07:10:00.000Z,65534
10,1,199,2025-11-27T07:11:00.000Z,68
10,1,225,2025-11-27T07:12:00.000Z,48
10,1,198,2025-11-27T07:13:00.000Z,69
10,1,102,2025-11-27T07:14:00.000Z,65534
10,1,102,2025-11-27T07:15:00.000Z,65534
10,1,102,2025-11-27T07:16:00.000Z,65534
10,1,102,2025-11-27T07:17:00.000Z,65534
10,1,102,2025-11-27T07:18:00.000Z,65534
10,1,102,2025-11-27T07:19:00.000Z,65534
9,1,102,2025-11-27T07:20:00.000Z,65534
9,1,102,2025-11-27T07:21:00.000Z,65534
9,1,102,2025-11-27T07:22:00.000Z,65534
9,1,102,2025-11-27T07:23:00.000Z,65534
9,1,102,2025-11-27T07:24:00.000Z,65534
9,1,102,2025-11-27T07:25:00.000Z,65534
9,1,102,2025-11-27T07:26:00.000Z,65534
9,1,102,2025-11-27T07:27:00.000Z,65534
9,1,102,2025-11-27T07:28:00.000Z,65534
9,1,102,2025-11-27T07:29:00.000Z,65534
9,1,102,2025-11-27T07:30:00.000Z,65534
9,1,102,2025-11-27T07:31:00.000Z,65534
9,1,102,2025-11-27T07:32:00.000Z,65534
9,1,102,2025-11-27T07:33:00.000Z,65534
9,1,102,2025-11-27T07:34:00.000Z,65534
9,1,102,2025-11-27T07:35:00.000Z,65534
9,1,102,2025-11-27T07:36:00.000Z,65534
8,1,102,2025-11-27T07:37:00.000Z,65534
8,1,102,2025-11-27T07:38:00.000Z,65534
8,1,212,2025-11-27T07:39:00.000Z,58
8,1,205,2025-11-27T07:40:00.000Z,63
8,1,215,2025-11-27T07:41:00.000Z,56
8,1,225,2025-11-27T07:42:00.000Z,48
8,1,244,2025-11-27T07:43:00.000Z,34
8,1,215,2025-11-27T07:44:00.000Z,56
8,1,196,2025-11-27T07:45:00.000Z,70
8,1,204,2025-11-27T07:46:00.000Z,64
8,1,236,2025-11-27T07:47:00.000Z,40
8,1,0,2025-11-27T07:48:00.000Z,25
8,1,252,2025-11-27T07:49:00.000Z,28
8,1,11,2025-11-27T07:50:00.000Z,22
8,1,252,2025-11-27T07:51:00.000Z,28
8,1,25,2025-11-27T07:52:00.000Z,19
8,1,23,2025-11-27T07:53:00.000Z,19
8,1,102,2025-11-27T07:54:00.000Z,65534
7,1,191,2025-11-27T07:55:00.000Z,74
7,1,251,2025-11-27T07:56:00.000Z,29
7,1,12,2025-11-27T07:57:00.000Z,22
7,1,12,2025-11-27T07:58:00.000Z,22
7,1,7,2025-11-27T07:59:00.000Z,23
7,1,9,2025-11-27T08:00:00.000Z,23
7,1,3,2025-11-27T08:01:00.000Z,24
7,1,9,2025-11-27T08:02:00.000Z,23
7,1,14,2025-11-27T08:03:00.000Z,21
7,1,0,2025-11-27T08:04:00.000Z,25
7,1,5,2025-11-27T08:05:00.000Z,24
7,1,5,2025-11-27T08:06:00.000Z,24
7,1,0,2025-11-27T08:07:00.000Z,25
7,1,1,2025-11-27T08:08:00.000Z,25
7,1,247,2025-11-27T08:09:00.000Z,32
7,1,251,2025-11-27T08:10:00.000Z,29
7,1,253,2025-11-27T08:11:00.000Z,27
7,1,0,2025-11-27T08:12:00.000Z,25
7,1,2,2025-11-27T08:13:00.000Z,24
7,1,252,2025-11-27T08:14:00.000Z,28
7,1,253,2025-11-27T08:15:00.000Z,27
7,1,4,2025-11-27T08:16:00.000Z,24
7,1,251,2025-11-27T08:17:00.000Z,29
7,1,5,2025-11-27T08:18:00.000Z,24
7,1,10,2025-11-27T08:19:00.000Z,22
7,1,13,2025-11-27T08:20:00.000Z,22
7,1,7,2025-11-27T08:21:00.000Z,23
7,1,6,2025-11-27T08:22:00.000Z,23
7,1,4,2025-11-27T08:23:00.000Z,24
7,1,9,2025-11-27T08:24:00.000Z,23
7,1,1,2025-11-27T08:25:00.000Z,25
7,1,28,2025-11-27T08:26:00.000Z,18
7,1,21,2025-11-27T08:27:00.000Z,20
7,1,19,2025-11-27T08:28:00.000Z,20
7,1,13,2025-11-27T08:29:00.000Z,22
7,1,14,2025-11-27T08:30:00.000Z,21
7,1,14,2025-11-27T08:31:00.000Z,21
7,1,20,2025-11-27T08:32:00.000Z,20
7,1,102,2025-11-27T08:33:00.000Z,65534
7,1,253,2025-11-27T08:34:00.000Z,27
7,1,11,2025-11-27T08:35:00.000Z,22
7,1,6,2025-11-27T08:36:00.000Z,23
7,1,21,2025-11-27T08:37:00.000Z,20
7,1,10,2025-11-27T08:38:00.000Z,22
