body_battery,field_four,field_two,stress_level_time,stress_level_value
19,1,6,2025-11-27T17:24:00.000Z,23
19,1,254,2025-11-27T17:25:00.000Z,27
19,1,247,2025-11-27T17:26:00.000Z,32
19,1,9,2025-11-27T17:27:00.000Z,23
19,1,12,2025-11-27T17:28:00.000Z,22
19,1,40,2025-11-27T17:29:00.000Z,15
19,1,3,2025-11-27T17:30:00.000Z,24
19,1,12,2025-11-27T17:31:00.000Z,22
18,1,8,2025-11-27T17:32:00.000Z,23
18,1,252,2025-11-27T17:33:00.000Z,28
18,1,1,2025-11-27T17:34:00.000Z,25
18,1,210,2025-11-27T17:35:00.000Z,60
18,1,188,2025-11-27T17:36:00.000Z,76
18,1,206,2025-11-27T17:37:00.000Z,63
18,1,191,2025-11-27T17:38:00.000Z,74
18,1,198,2025-11-27T17:39:00.000Z,69
18,1,194,2025-11-27T17:40:00.000Z,72
18,1,200,2025-11-27T17:41:00.000Z,67
18,1,207,2025-11-27T17:42:00.000Z,62
18,1,218,2025-11-27T17:43:00.000Z,54
18,1,208,2025-11-27T17:44:00.000Z,61
18,1,213,2025-11-27T17:45:00.000Z,57
18,1,231,2025-11-27T17:46:00.000Z,44
18,1,102,2025-11-27T17:47:00.000Z,65534
17,1,102,2025-11-27T17:48:00.000Z,65534
17,1,102,2025-11-27T17:49:00.000Z,65534
17,1,102,2025-11-27T17:50:00.000Z,65534
17,1,102,2025-11-27T17:51:00.000Z,65534
17,1,102,2025-11-27T17:52:00.000Z,65534
17,1,176,2025-11-27T17:53:00.000Z,85
17,1,243,2025-11-27T17:54:00.000Z,35
17,1,241,2025-11-27T17:55:00.000Z,36
17,1,243,2025-11-27T17:56:00.000Z,35
17,1,240,2025-11-27T17:57:00.000Z,37
17,1,243,2025-11-27T17:58:00.000Z,35
17,1,253,2025-11-27T17:59:00.000Z,27
17,1,11,2025-11-27T18:00:00.000Z,22
17,1,234,2025-11-27T18:01:00.000Z,42
17,1,199,2025-11-27T18:02:00.000Z,68
17,1,102,2025-11-27T18:03:00.000Z,65534
17,1,199,2025-11-27T18:04:00.000Z,68
17,1,184,2025-11-27T18:05:00.000Z,79
17,1,194,2025-11-27T18:06:00.000Z,72
16,1,193,2025-11-27T18:07:00.000Z,72
16,1,208,2025-11-27T18:08:00.000Z,61
16,1,202,2025-11-27T18:09:00.000Z,66
16,1,220,2025-11-27T18:10:00.000Z,52
16,1,228,2025-11-27T18:11:00.000Z,46
16,1,211,2025-11-27T18:12:00.000Z,59
16,1,214,2025-11-27T18:13:00.000Z,57
16,1,214,2025-11-27T18:14:00.000Z,57
16,1,230,2025-11-27T18:15:00.000Z,45
16,1,228,2025-11-27T18:16:00.000Z,46
16,1,248,2025-11-27T18:17:00.000Z,31
16,1,2,2025-11-27T18:18:00.000Z,24
16,1,247,2025-11-27T18:19:00.000Z,32
16,1,251,2025-11-27T18:20:00.000Z,29
16,1,254,2025-11-27T18:21:00.000Z,27
16,1,13,2025-11-27T18:22:00.000Z,22
16,1,4,2025-11-27T18:23:00.000Z,24
16,1,19,2025-11-27T18:24:00.000Z,20
16,1,23,2025-11-27T18:25:00.000Z,19
16,1,10,2025-11-27T18:26:00.000Z,22
16,1,232,2025-11-27T18:27:00.000Z,43
16,1,222,2025-11-27T18:28:00.000Z,51
16,1,229,2025-11-27T18:29:00.000Z,45
16,1,222,2025-11-27T18:30:00.000Z,51
16,1,223,2025-11-27T18:31:00.000Z,50
16,1,237,2025-11-27T18:32:00.000Z,39
16,1,221,2025-11-27T18:33:00.000Z,51
15,1,227,2025-11-27T18:34:00.000Z,47
15,1,241,2025-11-27T18:35:00.000Z,36
15,1,203,2025-11-27T18:36:00.000Z,65
15,1,227,2025-11-27T18:37:00.000Z,47
15,1,228,2025-11-27T18:38:00.000Z,46
15,1,229,2025-11-27T18:39:00.000Z,45
15,1,208,2025-11-27T18:40:00.000Z,61
15,1,102,2025-11-27T18:41:00.000Z,65534
15,1,102,2025-11-27T18:42:00.000Z,65534
15,1,102,2025-11-27T18:43:00.000Z,65534
15,1,102,2025-11-27T18:44:00.000Z,65534
15,1,102,2025-11-27T18:45:00.000Z,65534
15,1,102,2025-11-27T18:46:00.000Z,65534
15,1,102,2025-11-27T18:47:00.000Z,65534
15,1,102,2025-11-27T18:48:00.000Z,65534
15,1,102,2025-11-27T18:49:00.000Z,65534
15,1,102,2025-11-27T18:50:00.000Z,65534
14,1,102,2025-11-27T18:51:00.000Z,65534
14,1,102,2025-11-27T18:52:00.000Z,65534
14,1,101,2025-11-27T18:53:00.000Z,
14,1,161,2025-11-27T18:54:00.000Z,96
14,1,165,2025-11-27T18:55:00.000Z,93
14,1,102,2025-11-27T18:56:00.000Z,65534
14,1,193,2025-11-27T18:57:00.000Z,72
14,1,188,2025-11-27T18:58:00.000Z,76
14,1,181,2025-11-27T18:59:00.000Z,81
14,1,177,2025-11-27T19:00:00.000Z,84
14,1,196,2025-11-27T19:01:00.000Z,70
14,1,204,2025-11-27T19:02:00.000Z,64
14,1,185,2025-11-27T19:03:00.000Z,78
14,1,231,2025-11-27T19:04:00.000Z,44
14,1,202,2025-11-27T19:05:00.000Z,66
14,1,195,2025-11-27T19:06:00.000Z,71
13,1,188,2025-11-27T19:07:00.000Z,76
13,1,102,2025-11-27T19:08:00.000Z,65534
