active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,76,2025-11-27T10:01:00.000Z,54620
,,,,,,,77,2025-11-27T10:02:00.000Z,54680
,,,,,,,76,2025-11-27T10:03:00.000Z,54740
,,,8,,,,,2025-11-27T10:03:00.000Z,
,,,,,,,77,2025-11-27T10:07:00.000Z,54980
,,,8,,,,,2025-11-27T10:09:00.000Z,
,,,72,,,,,2025-11-27T10:10:00.000Z,
,,,,,,,76,2025-11-27T10:11:00.000Z,55220
,,,,,,,74,2025-11-27T10:12:00.000Z,55280
,,,,,,,75,2025-11-27T10:13:00.000Z,55340
,,,,,,,76,2025-11-27T10:14:00.000Z,55400
,,,,,,,77,2025-11-27T10:16:00.000Z,55520
,,,8,,,,,2025-11-27T10:16:00.000Z,
,,,,,,,80,2025-11-27T10:19:00.000Z,55700
,,,72,,,,,2025-11-27T10:19:00.000Z,
,,,,,,,77,2025-11-27T10:20:00.000Z,55760
,,,,,,,79,2025-11-27T10:22:00.000Z,55880
,,,,,,,84,2025-11-27T10:23:00.000Z,55940
,,,,,,,83,2025-11-27T10:24:00.000Z,56000
,,,,,,,82,2025-11-27T10:25:00.000Z,56060
,,,,,,,83,2025-11-27T10:26:00.000Z,56120
,,,,,,,81,2025-11-27T10:27:00.000Z,56180
,,,,,,,82,2025-11-27T10:28:00.000Z,56240
,,,,,,,84,2025-11-27T10:29:00.000Z,56300
,,,8,,,,,2025-11-27T10:29:00.000Z,
,,,136,,,,,2025-11-27T10:30:00.000Z,
,,,,,,,90,2025-11-27T10:31:00.000Z,56420
,,,,,,,85,2025-11-27T10:32:00.000Z,56480
,,,,,,,83,2025-11-27T10:33:00.000Z,56540
,,,,,,,82,2025-11-27T10:35:00.000Z,56660
,,,8,,,,,2025-11-27T10:38:00.000Z,
,,,,,,,86,2025-11-27T10:40:00.000Z,56960
,,,168,,,,,2025-11-27T10:40:00.000Z,
,,,,,,,99,2025-11-27T10:41:00.000Z,57020
103,4.2249148699393235e-39,,102,2.942726775082116e-42,,,,2025-11-27T10:41:00.000Z,57020
,,,,,,,98,2025-11-27T10:42:00.000Z,57080
,,,,,,,76,2025-11-27T10:43:00.000Z,57140
,,,,,,,75,2025-11-27T10:44:00.000Z,57200
,,,,,,,74,2025-11-27T10:45:00.000Z,57260
,,,,,,,73,2025-11-27T10:46:00.000Z,57320
,,,,,,,72,2025-11-27T10:47:00.000Z,57380
,,,,,,,73,2025-11-27T10:53:00.000Z,57740
,,,,,,,74,2025-11-27T10:56:00.000Z,57920
,,,,,,,73,2025-11-27T10:58:00.000Z,58040
,,,,,,,74,2025-11-27T11:02:00.000Z,58280
,,,,,,,73,2025-11-27T11:03:00.000Z,58340
,,,8,,,,,2025-11-27T11:03:00.000Z,
,,,104,,,,,2025-11-27T11:04:00.000Z,
,,,,,,,77,2025-11-27T11:05:00.000Z,58460
,,,,,,,72,2025-11-27T11:06:00.000Z,58520
,,,,,,,71,2025-11-27T11:08:00.000Z,58640
,,,,,,,72,2025-11-27T11:11:00.000Z,58820
,,,,,,,71,2025-11-27T11:15:00.000Z,59060
,,,,,,,72,2025-11-27T11:16:00.000Z,59120
,,,8,,,,,2025-11-27T11:17:00.000Z,
,,,136,,,,,2025-11-27T11:18:00.000Z,
,,,,,,,75,2025-11-27T11:19:00.000Z,59300
,,,,,,,73,2025-11-27T11:20:00.000Z,59360
,,,8,,,,,2025-11-27T11:20:00.000Z,
,,,,,,,71,2025-11-27T11:21:00.000Z,59420
,,,,,,,76,2025-11-27T11:22:00.000Z,59480
,,,136,,,,,2025-11-27T11:22:00.000Z,
,,,,,,,74,2025-11-27T11:23:00.000Z,59540
,,,,,,,75,2025-11-27T11:30:00.000Z,59960
,,,,,,,74,2025-11-27T11:31:00.000Z,60020
,,,,,,,76,2025-11-27T11:32:00.000Z,60080
,,,8,,,,,2025-11-27T11:32:00.000Z,
,,,,,,,77,2025-11-27T11:33:00.000Z,60140
,,,40,,,,,2025-11-27T11:33:00.000Z,
,,,,,,,78,2025-11-27T11:34:00.000Z,60200
,,,,,,,80,2025-11-27T11:35:00.000Z,60260
,,,,,,,81,2025-11-27T11:36:00.000Z,60320
,,,,,,,80,2025-11-27T11:38:00.000Z,60440
,,,,,,,81,2025-11-27T11:39:00.000Z,60500
,,,,,,,82,2025-11-27T11:40:00.000Z,60560
,,,,,,,81,2025-11-27T11:41:00.000Z,60620
,,,,,,,82,2025-11-27T11:42:00.000Z,60680
,,,8,,,,,2025-11-27T11:43:00.000Z,
,,,,,,,83,2025-11-27T11:44:00.000Z,60800
,,,104,,,,,2025-11-27T11:44:00.000Z,
,,,,,,,81,2025-11-27T11:45:00.000Z,60860
,,,,,,,74,2025-11-27T11:46:00.000Z,60920
,,,,,,,69,2025-11-27T11:47:00.000Z,60980
,,,,,,,68,2025-11-27T11:49:00.000Z,61100
,,,,,,,69,2025-11-27T11:50:00.000Z,61160
,,,,,,,68,2025-11-27T11:51:00.000Z,61220
,,,8,,,,,2025-11-27T11:52:00.000Z,
,,,,,,,69,2025-11-27T11:53:00.000Z,61340
,,,72,,,,,2025-11-27T11:53:00.000Z,
,,,,,,,67,2025-11-27T11:54:00.000Z,61400
,,,,,,,68,2025-11-27T11:55:00.000Z,61460
,,,,,,,67,2025-11-27T12:01:00.000Z,61820
,,,8,,,,,2025-11-27T12:03:00.000Z,
,,,,,,,66,2025-11-27T12:05:00.000Z,62060
,,,,,,,67,2025-11-27T12:06:00.000Z,62120
,,,,,,,66,2025-11-27T12:07:00.000Z,62180
,,,8,,,,,2025-11-27T12:07:00.000Z,
,,,,,,,67,2025-11-27T12:09:00.000Z,62300
,,,72,,,,,2025-11-27T12:09:00.000Z,
,,,,,,,65,2025-11-27T12:10:00.000Z,62360
,,,,,,,66,2025-11-27T12:11:00.000Z,62420
,,,,,,,65,2025-11-27T12:12:00.000Z,62480
,,,,,,,66,2025-11-27T12:13:00.000Z,62540
,,,,,,,65,2025-11-27T12:14:00.000Z,62600
,,,,,,,66,2025-11-27T12:15:00.000Z,62660
,,,,,,,67,2025-11-27T12:16:00.000Z,62720
,,,,,,,65,2025-11-27T12:17:00.000Z,62780
,,,,,,,66,2025-11-27T12:18:00.000Z,62840
,,,,,,,65,2025-11-27T12:21:00.000Z,63020
,,,8,,,,,2025-11-27T12:21:00.000Z,
,,,40,,,,,2025-11-27T12:22:00.000Z,
,,,,,,,64,2025-11-27T12:28:00.000Z,63440
,,,,,,,66,2025-11-27T12:29:00.000Z,63500
,,,8,,,,,2025-11-27T12:29:00.000Z,
,,,,,,,65,2025-11-27T12:30:00.000Z,63560
,,,,,,,71,2025-11-27T12:31:00.000Z,63620
,,,,,,,73,2025-11-27T12:32:00.000Z,63680
,,,,,,,72,2025-11-27T12:33:00.000Z,63740
,,,,,,,74,2025-11-27T12:34:00.000Z,63800
,,,104,,,,,2025-11-27T12:34:00.000Z,
,,,,,,,72,2025-11-27T12:35:00.000Z,63860
,,,8,,,,,2025-11-27T12:35:00.000Z,
,,,104,,,,,2025-11-27T12:36:00.000Z,
,,,,,,,70,2025-11-27T12:37:00.000Z,63980
,,,8,,,,,2025-11-27T12:37:00.000Z,
,,,,,,,72,2025-11-27T12:39:00.000Z,64100
,,,104,,,,,2025-11-27T12:39:00.000Z,
,,,,,,,68,2025-11-27T12:40:00.000Z,64160
,,,8,,,,,2025-11-27T12:40:00.000Z,
,,,,,,,69,2025-11-27T12:41:00.000Z,64220
,,,40,,,,,2025-11-27T12:41:00.000Z,
,,,,,,,71,2025-11-27T12:42:00.000Z,64280
105,4.3089927777988125e-39,,70,2.981963132083211e-42,,,,2025-11-27T12:42:00.000Z,64280
,,,,,,,87,2025-11-27T12:43:00.000Z,64340
,,,,,,,93,2025-11-27T12:44:00.000Z,64400
,,,200,,,,,2025-11-27T12:44:00.000Z,
,,,,,,,101,2025-11-27T12:45:00.000Z,64460
106,4.3930706856583015e-39,,134,3.002982609048083e-42,,,,2025-11-27T12:45:00.000Z,64460
,,,,,,,92,2025-11-27T12:46:00.000Z,64520
,,,136,,,,,2025-11-27T12:46:00.000Z,
,,,,,,,90,2025-11-27T12:47:00.000Z,64580
,,,,,,,100,2025-11-27T12:48:00.000Z,64640
110,4.5612265013772796e-39,,102,3.0660410399427e-42,,,,2025-11-27T12:48:00.000Z,64640
,,,,,,,104,2025-11-27T12:49:00.000Z,64700
38,1.2191296639625909e-39,,192,0,,,,2025-11-27T12:49:00.000Z,64700
,,,,,,,101,2025-11-27T12:50:00.000Z,64760
,,,,,,,96,2025-11-27T12:51:00.000Z,64820
,,,,,,,94,2025-11-27T12:52:00.000Z,64880
,,,,,,,89,2025-11-27T12:53:00.000Z,64940
,,,,,,,94,2025-11-27T12:56:00.000Z,65120
,,,168,,,,,2025-11-27T12:56:00.000Z,
,,,,,,,97,2025-11-27T12:57:00.000Z,65180
114,4.6453044092367686e-39,,102,3.094067009229196e-42,,,,2025-11-27T12:57:00.000Z,65180
,,,,,,,118,2025-11-27T12:58:00.000Z,65240
43,1.3032075718220799e-39,,192,0,,,,2025-11-27T12:58:00.000Z,65240
,,,,,,,119,2025-11-27T12:59:00.000Z,65300
119,4.7293823170962576e-39,,70,3.13890856008759e-42,,,,2025-11-27T12:59:00.000Z,65300
47,1.3872854796815689e-39,,224,0,,,,2025-11-27T13:00:00.000Z,65360
,,,,,,,113,2025-11-27T13:01:00.000Z,65420
,,,,,,,105,2025-11-27T13:02:00.000Z,65480
,,,,,,,111,2025-11-27T13:03:00.000Z,4
125,4.981616040674725e-39,,102,3.2972552865562946e-42,,,,2025-11-27T13:03:00.000Z,4
127,5.065693948534214e-39,,134,3.3140708681281924e-42,,,,2025-11-27T13:04:00.000Z,64
,,,,,,,94,2025-11-27T13:05:00.000Z,124
,,,,,,,87,2025-11-27T13:06:00.000Z,184
,,,,,,,93,2025-11-27T13:07:00.000Z,244
,,,,,,,92,2025-11-27T13:08:00.000Z,304
,,,136,,,,,2025-11-27T13:08:00.000Z,
,,,,,,,90,2025-11-27T13:09:00.000Z,364
127,5.149771856393703e-39,,230,3.332287748164415e-42,,,,2025-11-27T13:09:00.000Z,364
,,,,,,,85,2025-11-27T13:10:00.000Z,424
,,,,,,,86,2025-11-27T13:11:00.000Z,484
,,,,,,,87,2025-11-27T13:12:00.000Z,544
,,,136,,,,,2025-11-27T13:12:00.000Z,
,,,,,,,89,2025-11-27T13:13:00.000Z,604
,,,,,,,97,2025-11-27T13:14:00.000Z,664
,,,,,,,98,2025-11-27T13:15:00.000Z,724
131,5.40200557997217e-39,,134,3.430378640667152e-42,,,,2025-11-27T13:15:00.000Z,724
,,,,,,,108,2025-11-27T13:16:00.000Z,784
,,,,,,,112,2025-11-27T13:17:00.000Z,844
,,,,,,,111,2025-11-27T13:18:00.000Z,904
138,5.654239303550637e-39,,102,3.532673428562864e-42,,,,2025-11-27T13:18:00.000Z,904
,,,,,,,108,2025-11-27T13:19:00.000Z,964
2,8.407790785948902e-41,,129,1.6815581571897805e-43,,,,2025-11-27T13:19:00.000Z,964
,,,,,,,115,2025-11-27T13:20:00.000Z,1024
,,,,,,,114,2025-11-27T13:21:00.000Z,1084
,,,,,,,113,2025-11-27T13:22:00.000Z,1144
,,,,,,,108,2025-11-27T13:23:00.000Z,1204
,,,,,,,102,2025-11-27T13:24:00.000Z,1264
,,,,,,,108,2025-11-27T13:25:00.000Z,1324
,,,,,,,122,2025-11-27T13:26:00.000Z,1384
,,,,,,,127,2025-11-27T13:27:00.000Z,1444
,,,,,,,128,2025-11-27T13:28:00.000Z,1504
,,,,,,,130,2025-11-27T13:29:00.000Z,1564
,,,,,,,129,2025-11-27T13:30:00.000Z,1624
190,6.579096290005016e-39,,102,5.009642009961221e-42,,,,2025-11-27T13:30:00.000Z,1624
,,,,,,,114,2025-11-27T13:31:00.000Z,1684
,,,,,,,103,2025-11-27T13:32:00.000Z,1744
49,1.555441295400547e-39,,128,0,,,,2025-11-27T13:32:00.000Z,1744
,,,,,,,95,2025-11-27T13:33:00.000Z,1804
,,,,,,,92,2025-11-27T13:34:00.000Z,1864
,,,,,,,87,2025-11-27T13:35:00.000Z,1924
,,,,,,,85,2025-11-27T13:36:00.000Z,1984
,,,,,,,87,2025-11-27T13:37:00.000Z,2044
,,,,,,,95,2025-11-27T13:38:00.000Z,2104
,,,136,,,,,2025-11-27T13:38:00.000Z,
,,,,,,,89,2025-11-27T13:39:00.000Z,2164
,,,8,,,,,2025-11-27T13:39:00.000Z,
,,,,,,,82,2025-11-27T13:40:00.000Z,2224
,,,,,,,83,2025-11-27T13:41:00.000Z,2284
,,,,,,,82,2025-11-27T13:42:00.000Z,2344
,,,,,,,81,2025-11-27T13:45:00.000Z,2524
,,,,,,,78,2025-11-27T13:46:00.000Z,2584
,,,,,,,77,2025-11-27T13:47:00.000Z,2644
,,,,,,,78,2025-11-27T13:48:00.000Z,2704
,,,,,,,79,2025-11-27T13:51:00.000Z,2884
,,,,,,,80,2025-11-27T13:52:00.000Z,2944
,,,,,,,78,2025-11-27T13:53:00.000Z,3004
,,,72,,,,,2025-11-27T13:54:00.000Z,
,,,8,,,,,2025-11-27T13:55:00.000Z,
,,,,,,,77,2025-11-27T13:56:00.000Z,3184
,,,104,,,,,2025-11-27T13:56:00.000Z,
,,,,,,,78,2025-11-27T13:57:00.000Z,3244
,,,,,,,77,2025-11-27T13:58:00.000Z,3304
,,,8,,,,,2025-11-27T13:58:00.000Z,
190,6.663174197864505e-39,,70,5.0278588899974437e-42,,,,2025-11-27T13:59:00.000Z,3364
,,,,,,,80,2025-11-27T14:00:00.000Z,3424
,,,,,,,77,2025-11-27T14:01:00.000Z,3484
,,,104,,,,,2025-11-27T14:01:00.000Z,
,,,,,,,75,2025-11-27T14:02:00.000Z,3544
,,,8,,,,,2025-11-27T14:04:00.000Z,
,,,,,,,74,2025-11-27T14:05:00.000Z,3724
,,,,,,,75,2025-11-27T14:06:00.000Z,3784
,,,104,,,,,2025-11-27T14:06:00.000Z,
,,,,,,,73,2025-11-27T14:07:00.000Z,3844
,,,,,,,74,2025-11-27T14:08:00.000Z,3904
,,,8,,,,,2025-11-27T14:08:00.000Z,
,,,,,,,75,2025-11-27T14:09:00.000Z,3964
,,,,,,,76,2025-11-27T14:10:00.000Z,4024
,,,,,,,98,2025-11-27T14:11:00.000Z,4084
,,,,,,,100,2025-11-27T14:12:00.000Z,4144
,,,,,,,103,2025-11-27T14:13:00.000Z,4204
,,,,,,,106,2025-11-27T14:14:00.000Z,4264
,,,,,,,109,2025-11-27T14:15:00.000Z,4324
209,7.251719552880928e-39,,70,5.700482152873356e-42,,,,2025-11-27T14:15:00.000Z,4324
213,7.335797460740417e-39,,70,5.78315876226852e-42,,,,2025-11-27T14:16:00.000Z,4384
,,,,,,,113,2025-11-27T14:17:00.000Z,4444
52,1.639519203260036e-39,,160,0,,,,2025-11-27T14:17:00.000Z,4444
,,,,,,,103,2025-11-27T14:18:00.000Z,4504
,,,,,,,84,2025-11-27T14:19:00.000Z,4564
,,,,,,,82,2025-11-27T14:20:00.000Z,4624
,,,,,,,80,2025-11-27T14:22:00.000Z,4744
,,,104,,,,,2025-11-27T14:22:00.000Z,
,,,,,,,81,2025-11-27T14:23:00.000Z,4804
,,,,,,,79,2025-11-27T14:24:00.000Z,4864
,,,8,,,,,2025-11-27T14:24:00.000Z,
,,,,,,,78,2025-11-27T14:25:00.000Z,4924
,,,,,,,82,2025-11-27T14:26:00.000Z,4984
,,,,,,,90,2025-11-27T14:27:00.000Z,5044
,,,104,,,,,2025-11-27T14:27:00.000Z,
,,,,,,,85,2025-11-27T14:28:00.000Z,5104
,,,,,,,96,2025-11-27T14:29:00.000Z,5164
,,,,,,,116,2025-11-27T14:30:00.000Z,5224
220,7.588031184318884e-39,,70,5.93730159334425e-42,,,,2025-11-27T14:30:00.000Z,5224
,,,,,,,99,2025-11-27T14:31:00.000Z,5284
,,,,,,,82,2025-11-27T14:32:00.000Z,5344
,,,,,,,88,2025-11-27T14:33:00.000Z,5404
,,,,,,,84,2025-11-27T14:34:00.000Z,5464
,,,,,,,83,2025-11-27T14:35:00.000Z,5524
,,,,,,,82,2025-11-27T14:36:00.000Z,5584
,,,,,,,86,2025-11-27T14:37:00.000Z,5644
,,,136,,,,,2025-11-27T14:37:00.000Z,
,,,,,,,84,2025-11-27T14:38:00.000Z,5704
,,,,,,,85,2025-11-27T14:39:00.000Z,5764
,,,,,,,104,2025-11-27T14:40:00.000Z,5824
,,,,,,,117,2025-11-27T14:41:00.000Z,5884
,,,,,,,119,2025-11-27T14:42:00.000Z,5944
,,,,,,,122,2025-11-27T14:43:00.000Z,6004
,,,,,,,119,2025-11-27T14:44:00.000Z,6064
,,,,,,,118,2025-11-27T14:45:00.000Z,6124
241,8.260654447194797e-39,,70,6.836935207440782e-42,,,,2025-11-27T14:45:00.000Z,6124
,,,,,,,101,2025-11-27T14:46:00.000Z,6184
,,,136,,,,,2025-11-27T14:46:00.000Z,
,,,,,,,85,2025-11-27T14:47:00.000Z,6244
,,,,,,,95,2025-11-27T14:48:00.000Z,6304
,,,,,,,109,2025-11-27T14:49:00.000Z,6364
,,,,,,,108,2025-11-27T14:50:00.000Z,6424
247,8.596966078632753e-39,,70,7.213884494344158e-42,,,,2025-11-27T14:50:00.000Z,6424
,,,,,,,91,2025-11-27T14:51:00.000Z,6484
,,,40,,,,,2025-11-27T14:51:00.000Z,
,,,,,,,83,2025-11-27T14:52:00.000Z,6544
248,8.681043986492242e-39,,38,7.226496180523082e-42,,,,2025-11-27T14:52:00.000Z,6544
,,,,,,,80,2025-11-27T14:53:00.000Z,6604
,,,,,,,79,2025-11-27T14:54:00.000Z,6664
,,,,,,,78,2025-11-27T14:55:00.000Z,6724
,,,104,,,,,2025-11-27T14:55:00.000Z,
,,,,,,,79,2025-11-27T14:56:00.000Z,6784
248,8.765121894351731e-39,,70,7.241910463630655e-42,,,,2025-11-27T14:56:00.000Z,6784
,,,,,,,84,2025-11-27T14:57:00.000Z,6844
,,,72,,,,,2025-11-27T14:57:00.000Z,
,,,,,,,80,2025-11-27T14:58:00.000Z,6904
,,,,,,,83,2025-11-27T14:59:00.000Z,6964
,,,,,,,93,2025-11-27T15:00:00.000Z,7024
252,9.017355617930198e-39,,38,7.418474070135582e-42,,,,2025-11-27T15:00:00.000Z,7024
,,,,,,,102,2025-11-27T15:01:00.000Z,7084
,,,,,,,108,2025-11-27T15:02:00.000Z,7144
257,9.185511433649176e-39,,70,7.544590931924815e-42,,,,2025-11-27T15:02:00.000Z,7144
,,,,,,,90,2025-11-27T15:03:00.000Z,7204
,,,,,,,81,2025-11-27T15:04:00.000Z,7264
,,,136,,,,,2025-11-27T15:04:00.000Z,
,,,,,,,79,2025-11-27T15:05:00.000Z,7324
,,,8,,,,,2025-11-27T15:05:00.000Z,
,,,,,,,78,2025-11-27T15:06:00.000Z,7384
,,,104,,,,,2025-11-27T15:06:00.000Z,
,,,,,,,77,2025-11-27T15:07:00.000Z,7444
,,,8,,,,,2025-11-27T15:07:00.000Z,
,,,,,,,79,2025-11-27T15:08:00.000Z,7504
,,,136,,,,,2025-11-27T15:08:00.000Z,
52,1.639519203260036e-39,"generic",,0,0,608,,2025-11-27T15:08:00.000Z,
257,9.185511433649176e-39,"walking",,7.544590931924815e-42,6.179179721271357e-43,608,,2025-11-27T15:08:00.000Z,
2,8.407790785948902e-41,"running",,1.6815581571897805e-43,2.0657941961076454e-44,608,,2025-11-27T15:08:00.000Z,
,,,,,,,,2025-11-27T15:08:00.000Z,
