body_battery,field_four,field_two,stress_level_time,stress_level_value
43,1,89,2025-11-14T11:41:00.000Z,3
43,1,93,2025-11-14T11:42:00.000Z,2
43,1,76,2025-11-14T11:43:00.000Z,6
44,1,93,2025-11-14T11:44:00.000Z,2
44,1,93,2025-11-14T11:45:00.000Z,2
44,1,84,2025-11-14T11:46:00.000Z,4
45,1,87,2025-11-14T11:47:00.000Z,3
45,1,82,2025-11-14T11:48:00.000Z,4
45,1,83,2025-11-14T11:49:00.000Z,4
46,1,82,2025-11-14T11:50:00.000Z,4
46,1,80,2025-11-14T11:51:00.000Z,5
46,1,78,2025-11-14T11:52:00.000Z,5
46,1,77,2025-11-14T11:53:00.000Z,6
46,1,72,2025-11-14T11:54:00.000Z,7
47,1,83,2025-11-14T11:55:00.000Z,4
47,1,78,2025-11-14T11:56:00.000Z,5
47,1,67,2025-11-14T11:57:00.000Z,8
48,1,93,2025-11-14T11:58:00.000Z,2
48,1,80,2025-11-14T11:59:00.000Z,5
48,1,68,2025-11-14T12:00:00.000Z,8
48,1,80,2025-11-14T12:01:00.000Z,5
49,1,88,2025-11-14T12:02:00.000Z,3
49,1,84,2025-11-14T12:03:00.000Z,4
49,1,86,2025-11-14T12:04:00.000Z,3
50,1,56,2025-11-14T12:05:00.000Z,11
50,1,41,2025-11-14T12:06:00.000Z,15
50,1,40,2025-11-14T12:07:00.000Z,15
50,1,16,2025-11-14T12:08:00.000Z,21
51,1,64,2025-11-14T12:09:00.000Z,9
51,1,96,2025-11-14T12:10:00.000Z,1
51,1,90,2025-11-14T12:11:00.000Z,2
51,1,93,2025-11-14T12:12:00.000Z,2
52,1,78,2025-11-14T12:13:00.000Z,5
52,1,89,2025-11-14T12:14:00.000Z,3
52,1,94,2025-11-14T12:15:00.000Z,1
52,1,96,2025-11-14T12:16:00.000Z,1
53,1,92,2025-11-14T12:17:00.000Z,2
53,1,91,2025-11-14T12:18:00.000Z,2
53,1,97,2025-11-14T12:19:00.000Z,1
54,1,95,2025-11-14T12:20:00.000Z,1
54,1,96,2025-11-14T12:21:00.000Z,1
54,1,93,2025-11-14T12:22:00.000Z,2
54,1,94,2025-11-14T12:23:00.000Z,1
55,1,95,2025-11-14T12:24:00.000Z,1
55,1,96,2025-11-14T12:25:00.000Z,1
55,1,92,2025-11-14T12:26:00.000Z,2
56,1,94,2025-11-14T12:27:00.000Z,1
56,1,92,2025-11-14T12:28:00.000Z,2
56,1,96,2025-11-14T12:29:00.000Z,1
56,1,91,2025-11-14T12:30:00.000Z,2
57,1,93,2025-11-14T12:31:00.000Z,2
57,1,96,2025-11-14T12:32:00.000Z,1
57,1,85,2025-11-14T12:33:00.000Z,4
57,1,91,2025-11-14T12:34:00.000Z,2
58,1,78,2025-11-14T12:35:00.000Z,5
58,1,81,2025-11-14T12:36:00.000Z,5
58,1,87,2025-11-14T12:37:00.000Z,3
58,1,15,2025-11-14T12:38:00.000Z,21
58,1,7,2025-11-14T12:39:00.000Z,23
58,1,10,2025-11-14T12:40:00.000Z,22
59,1,5,2025-11-14T12:41:00.000Z,24
59,1,18,2025-11-14T12:42:00.000Z,20
59,1,16,2025-11-14T12:43:00.000Z,21
59,1,20,2025-11-14T12:44:00.000Z,20
59,1,62,2025-11-14T12:45:00.000Z,9
59,1,28,2025-11-14T12:46:00.000Z,18
60,1,62,2025-11-14T12:47:00.000Z,9
60,1,20,2025-11-14T12:48:00.000Z,20
60,1,70,2025-11-14T12:49:00.000Z,7
60,1,74,2025-11-14T12:50:00.000Z,6
60,1,56,2025-11-14T12:51:00.000Z,11
60,1,46,2025-11-14T12:52:00.000Z,13
61,1,31,2025-11-14T12:53:00.000Z,17
61,1,49,2025-11-14T12:54:00.000Z,13
61,1,31,2025-11-14T12:55:00.000Z,17
62,1,26,2025-11-14T12:56:00.000Z,18
62,1,34,2025-11-14T12:57:00.000Z,16
62,1,37,2025-11-14T12:58:00.000Z,16
62,1,16,2025-11-14T12:59:00.000Z,21
62,1,62,2025-11-14T13:00:00.000Z,9
62,1,67,2025-11-14T13:01:00.000Z,8
62,1,58,2025-11-14T13:02:00.000Z,10
62,1,80,2025-11-14T13:03:00.000Z,5
63,1,97,2025-11-14T13:04:00.000Z,1
63,1,98,2025-11-14T13:05:00.000Z,0
63,1,96,2025-11-14T13:06:00.000Z,1
64,1,99,2025-11-14T13:07:00.000Z,0
64,1,98,2025-11-14T13:08:00.000Z,0
64,1,98,2025-11-14T13:09:00.000Z,0
64,1,99,2025-11-14T13:10:00.000Z,0
65,1,98,2025-11-14T13:11:00.000Z,0
65,1,99,2025-11-14T13:12:00.000Z,0
65,1,98,2025-11-14T13:13:00.000Z,0
65,1,98,2025-11-14T13:14:00.000Z,0
66,1,94,2025-11-14T13:15:00.000Z,1
66,1,95,2025-11-14T13:16:00.000Z,1
66,1,96,2025-11-14T13:17:00.000Z,1
67,1,98,2025-11-14T13:18:00.000Z,0
67,1,98,2025-11-14T13:19:00.000Z,0
67,1,91,2025-11-14T13:20:00.000Z,2
67,1,94,2025-11-14T13:21:00.000Z,1
68,1,96,2025-11-14T13:22:00.000Z,1
68,1,86,2025-11-14T13:23:00.000Z,3
68,1,87,2025-11-14T13:24:00.000Z,3
68,1,86,2025-11-14T13:25:00.000Z,3
68,1,93,2025-11-14T13:26:00.000Z,2
69,1,83,2025-11-14T13:27:00.000Z,4
69,1,56,2025-11-14T13:28:00.000Z,11
69,1,78,2025-11-14T13:29:00.000Z,5
69,1,93,2025-11-14T13:30:00.000Z,2
69,1,98,2025-11-14T13:31:00.000Z,0
70,1,96,2025-11-14T13:32:00.000Z,1
70,1,96,2025-11-14T13:33:00.000Z,1
70,1,91,2025-11-14T13:34:00.000Z,2
70,1,98,2025-11-14T13:35:00.000Z,0
71,1,95,2025-11-14T13:36:00.000Z,1
71,1,95,2025-11-14T13:37:00.000Z,1
71,1,98,2025-11-14T13:38:00.000Z,0
71,1,95,2025-11-14T13:39:00.000Z,1
72,1,91,2025-11-14T13:40:00.000Z,2
72,1,88,2025-11-14T13:41:00.000Z,3
72,1,96,2025-11-14T13:42:00.000Z,1
72,1,98,2025-11-14T13:43:00.000Z,0
73,1,56,2025-11-14T13:44:00.000Z,11
73,1,47,2025-11-14T13:45:00.000Z,13
73,1,57,2025-11-14T13:46:00.000Z,11
73,1,86,2025-11-14T13:47:00.000Z,3
73,1,96,2025-11-14T13:48:00.000Z,1
73,1,92,2025-11-14T13:49:00.000Z,2
74,1,93,2025-11-14T13:50:00.000Z,2
74,1,90,2025-11-14T13:51:00.000Z,2
74,1,92,2025-11-14T13:52:00.000Z,2
75,1,102,2025-11-14T13:53:00.000Z,65534
75,1,248,2025-11-14T13:54:00.000Z,31
75,1,235,2025-11-14T13:55:00.000Z,41
75,1,255,2025-11-14T13:56:00.000Z,26
75,1,255,2025-11-14T13:57:00.000Z,26
75,1,186,2025-11-14T13:58:00.000Z,78
75,1,216,2025-11-14T13:59:00.000Z,55
75,1,102,2025-11-14T14:00:00.000Z,65534
75,1,102,2025-11-14T14:01:00.000Z,65534
75,1,30,2025-11-14T14:02:00.000Z,17
75,1,56,2025-11-14T14:03:00.000Z,11
75,1,49,2025-11-14T14:04:00.000Z,13
75,1,90,2025-11-14T14:05:00.000Z,2
75,1,77,2025-11-14T14:06:00.000Z,6
75,1,27,2025-11-14T14:07:00.000Z,18
75,1,55,2025-11-14T14:08:00.000Z,11
75,1,79,2025-11-14T14:09:00.000Z,5
75,1,39,2025-11-14T14:10:00.000Z,15
75,1,63,2025-11-14T14:11:00.000Z,9
75,1,23,2025-11-14T14:12:00.000Z,19
75,1,47,2025-11-14T14:13:00.000Z,13
75,1,31,2025-11-14T14:14:00.000Z,17
75,1,52,2025-11-14T14:15:00.000Z,12
75,1,43,2025-11-14T14:16:00.000Z,14
75,1,30,2025-11-14T14:17:00.000Z,17
75,1,28,2025-11-14T14:18:00.000Z,18
75,1,16,2025-11-14T14:19:00.000Z,21
75,1,255,2025-11-14T14:20:00.000Z,26
75,1,2,2025-11-14T14:21:00.000Z,24
75,1,41,2025-11-14T14:22:00.000Z,15
76,1,55,2025-11-14T14:23:00.000Z,11
76,1,33,2025-11-14T14:24:00.000Z,17
76,1,18,2025-11-14T14:25:00.000Z,20
76,1,47,2025-11-14T14:26:00.000Z,13
76,1,66,2025-11-14T14:27:00.000Z,8
76,1,36,2025-11-14T14:28:00.000Z,16
76,1,51,2025-11-14T14:29:00.000Z,12
76,1,58,2025-11-14T14:30:00.000Z,10
76,1,31,2025-11-14T14:32:00.000Z,17
76,1,75,2025-11-14T14:33:00.000Z,6
76,1,60,2025-11-14T14:34:00.000Z,10
76,1,18,2025-11-14T14:35:00.000Z,20
76,1,18,2025-11-14T14:36:00.000Z,20
76,1,42,2025-11-14T14:37:00.000Z,14
76,1,63,2025-11-14T14:38:00.000Z,9
76,1,20,2025-11-14T14:39:00.000Z,20
76,1,26,2025-11-14T14:40:00.000Z,18
76,1,55,2025-11-14T14:41:00.000Z,11
76,1,55,2025-11-14T14:42:00.000Z,11
76,1,47,2025-11-14T14:43:00.000Z,13
76,1,102,2025-11-14T14:44:00.000Z,65534
76,1,2,2025-11-14T14:45:00.000Z,24
76,1,29,2025-11-14T14:46:00.000Z,18
76,1,65,2025-11-14T14:47:00.000Z,9
76,1,102,2025-11-14T14:48:00.000Z,65534
76,1,5,2025-11-14T14:49:00.000Z,24
76,1,0,2025-11-14T14:50:00.000Z,25
76,1,102,2025-11-14T14:51:00.000Z,65534
76,1,102,2025-11-14T14:52:00.000Z,65534
76,1,102,2025-11-14T14:53:00.000Z,65534
76,1,102,2025-11-14T14:54:00.000Z,65534
76,1,102,2025-11-14T14:55:00.000Z,65534
76,1,102,2025-11-14T14:56:00.000Z,65534
76,1,102,2025-11-14T14:57:00.000Z,65534
76,1,102,2025-11-14T14:58:00.000Z,65534
76,1,102,2025-11-14T14:59:00.000Z,65534
76,1,102,2025-11-14T15:00:00.000Z,65534
76,1,198,2025-11-14T15:01:00.000Z,69
76,1,102,2025-11-14T15:02:00.000Z,65534
76,1,102,2025-11-14T15:03:00.000Z,65534
76,1,102,2025-11-14T15:04:00.000Z,65534
76,1,240,2025-11-14T15:05:00.000Z,37
76,1,102,2025-11-14T15:06:00.000Z,65534
74,1,102,2025-11-14T15:07:00.000Z,65534
74,1,102,2025-11-14T15:08:00.000Z,65534
74,1,247,2025-11-14T15:09:00.000Z,32
