body_battery,field_four,field_two,stress_level_time,stress_level_value
50,1,12,2025-11-14T19:53:00.000Z,22
50,1,21,2025-11-14T19:54:00.000Z,20
50,1,14,2025-11-14T19:55:00.000Z,21
50,1,11,2025-11-14T19:56:00.000Z,22
50,1,254,2025-11-14T19:57:00.000Z,27
50,1,102,2025-11-14T19:58:00.000Z,65534
50,1,102,2025-11-14T19:59:00.000Z,65534
50,1,102,2025-11-14T20:00:00.000Z,65534
50,1,102,2025-11-14T20:01:00.000Z,65534
49,1,102,2025-11-14T20:02:00.000Z,65534
49,1,102,2025-11-14T20:03:00.000Z,65534
49,1,102,2025-11-14T20:04:00.000Z,65534
49,1,102,2025-11-14T20:05:00.000Z,65534
49,1,102,2025-11-14T20:06:00.000Z,65534
48,1,102,2025-11-14T20:07:00.000Z,65534
48,1,102,2025-11-14T20:08:00.000Z,65534
48,1,102,2025-11-14T20:09:00.000Z,65534
47,1,102,2025-11-14T20:10:00.000Z,65534
47,1,102,2025-11-14T20:11:00.000Z,65534
47,1,102,2025-11-14T20:12:00.000Z,65534
47,1,102,2025-11-14T20:13:00.000Z,65534
47,1,102,2025-11-14T20:14:00.000Z,65534
47,1,102,2025-11-14T20:15:00.000Z,65534
46,1,102,2025-11-14T20:16:00.000Z,65534
46,1,102,2025-11-14T20:17:00.000Z,65534
46,1,102,2025-11-14T20:18:00.000Z,65534
46,1,102,2025-11-14T20:19:00.000Z,65534
46,1,102,2025-11-14T20:20:00.000Z,65534
46,1,102,2025-11-14T20:21:00.000Z,65534
46,1,102,2025-11-14T20:22:00.000Z,65534
46,1,102,2025-11-14T20:23:00.000Z,65534
45,1,102,2025-11-14T20:24:00.000Z,65534
45,1,101,2025-11-14T20:25:00.000Z,
45,1,101,2025-11-14T20:26:00.000Z,
45,1,102,2025-11-14T20:27:00.000Z,65534
45,1,102,2025-11-14T20:28:00.000Z,65534
45,1,101,2025-11-14T20:29:00.000Z,
45,1,101,2025-11-14T20:30:00.000Z,
45,1,101,2025-11-14T20:31:00.000Z,
45,1,101,2025-11-14T20:32:00.000Z,
45,1,101,2025-11-14T20:33:00.000Z,
45,1,101,2025-11-14T20:34:00.000Z,
45,1,101,2025-11-14T20:35:00.000Z,
44,1,101,2025-11-14T20:36:00.000Z,
44,1,101,2025-11-14T20:37:00.000Z,
44,1,101,2025-11-14T20:38:00.000Z,
44,1,101,2025-11-14T20:39:00.000Z,
44,1,101,2025-11-14T20:40:00.000Z,
44,1,101,2025-11-14T20:41:00.000Z,
44,1,101,2025-11-14T20:42:00.000Z,
44,1,101,2025-11-14T20:43:00.000Z,
44,1,101,2025-11-14T20:44:00.000Z,
44,1,101,2025-11-14T20:45:00.000Z,
44,1,101,2025-11-14T20:46:00.000Z,
44,1,218,2025-11-14T20:47:00.000Z,54
44,1,229,2025-11-14T20:48:00.000Z,45
44,1,201,2025-11-14T20:49:00.000Z,66
44,1,219,2025-11-14T20:50:00.000Z,53
44,1,237,2025-11-14T20:51:00.000Z,39
44,1,0,2025-11-14T20:52:00.000Z,25
44,1,7,2025-11-14T20:53:00.000Z,23
44,1,13,2025-11-14T20:54:00.000Z,22
44,1,248,2025-11-14T20:55:00.000Z,31
43,1,9,2025-11-14T20:56:00.000Z,23
43,1,248,2025-11-14T20:57:00.000Z,31
43,1,12,2025-11-14T20:58:00.000Z,22
43,1,224,2025-11-14T20:59:00.000Z,49
43,1,220,2025-11-14T21:00:00.000Z,52
43,1,184,2025-11-14T21:01:00.000Z,79
43,1,191,2025-11-14T21:02:00.000Z,74
43,1,195,2025-11-14T21:03:00.000Z,71
43,1,193,2025-11-14T21:04:00.000Z,72
43,1,228,2025-11-14T21:05:00.000Z,46
43,1,182,2025-11-14T21:06:00.000Z,81
42,1,181,2025-11-14T21:07:00.000Z,81
42,1,210,2025-11-14T21:08:00.000Z,60
42,1,206,2025-11-14T21:09:00.000Z,63
42,1,201,2025-11-14T21:10:00.000Z,66
42,1,198,2025-11-14T21:11:00.000Z,69
42,1,232,2025-11-14T21:12:00.000Z,43
42,1,191,2025-11-14T21:13:00.000Z,74
42,1,196,2025-11-14T21:14:00.000Z,70
42,1,218,2025-11-14T21:15:00.000Z,54
42,1,233,2025-11-14T21:16:00.000Z,42
41,1,232,2025-11-14T21:17:00.000Z,43
41,1,236,2025-11-14T21:18:00.000Z,40
41,1,220,2025-11-14T21:19:00.000Z,52
41,1,232,2025-11-14T21:20:00.000Z,43
41,1,216,2025-11-14T21:21:00.000Z,55
41,1,15,2025-11-14T21:22:00.000Z,21
41,1,236,2025-11-14T21:23:00.000Z,40
41,1,224,2025-11-14T21:24:00.000Z,49
41,1,237,2025-11-14T21:25:00.000Z,39
41,1,249,2025-11-14T21:26:00.000Z,30
41,1,216,2025-11-14T21:27:00.000Z,55
41,1,227,2025-11-14T21:28:00.000Z,47
41,1,1,2025-11-14T21:29:00.000Z,25
41,1,225,2025-11-14T21:30:00.000Z,48
41,1,226,2025-11-14T21:31:00.000Z,48
41,1,226,2025-11-14T21:32:00.000Z,48
41,1,239,2025-11-14T21:33:00.000Z,38
40,1,217,2025-11-14T21:34:00.000Z,54
40,1,230,2025-11-14T21:35:00.000Z,45
40,1,243,2025-11-14T21:36:00.000Z,35
40,1,238,2025-11-14T21:37:00.000Z,39
40,1,231,2025-11-14T21:38:00.000Z,44
40,1,235,2025-11-14T21:39:00.000Z,41
40,1,222,2025-11-14T21:40:00.000Z,51
40,1,202,2025-11-14T21:41:00.000Z,66
40,1,192,2025-11-14T21:42:00.000Z,73
40,1,218,2025-11-14T21:43:00.000Z,54
40,1,231,2025-11-14T21:44:00.000Z,44
40,1,247,2025-11-14T21:45:00.000Z,32
40,1,197,2025-11-14T21:46:00.000Z,69
40,1,204,2025-11-14T21:47:00.000Z,64
40,1,220,2025-11-14T21:48:00.000Z,52
39,1,230,2025-11-14T21:49:00.000Z,45
39,1,200,2025-11-14T21:50:00.000Z,67
39,1,204,2025-11-14T21:51:00.000Z,64
39,1,241,2025-11-14T21:52:00.000Z,36
39,1,207,2025-11-14T21:53:00.000Z,62
39,1,205,2025-11-14T21:54:00.000Z,63
39,1,226,2025-11-14T21:55:00.000Z,48
39,1,224,2025-11-14T21:56:00.000Z,49
39,1,102,2025-11-14T21:57:00.000Z,65534
39,1,171,2025-11-14T21:58:00.000Z,89
39,1,181,2025-11-14T21:59:00.000Z,81
38,1,217,2025-11-14T22:00:00.000Z,54
38,1,185,2025-11-14T22:01:00.000Z,78
38,1,185,2025-11-14T22:02:00.000Z,78
38,1,176,2025-11-14T22:03:00.000Z,85
38,1,206,2025-11-14T22:04:00.000Z,63
38,1,197,2025-11-14T22:05:00.000Z,69
38,1,228,2025-11-14T22:06:00.000Z,46
38,1,190,2025-11-14T22:07:00.000Z,75
37,1,201,2025-11-14T22:08:00.000Z,66
37,1,190,2025-11-14T22:09:00.000Z,75
37,1,190,2025-11-14T22:10:00.000Z,75
37,1,200,2025-11-14T22:11:00.000Z,67
37,1,214,2025-11-14T22:12:00.000Z,57
37,1,186,2025-11-14T22:13:00.000Z,78
37,1,180,2025-11-14T22:14:00.000Z,82
37,1,185,2025-11-14T22:15:00.000Z,78
36,1,204,2025-11-14T22:16:00.000Z,64
36,1,190,2025-11-14T22:17:00.000Z,75
36,1,184,2025-11-14T22:18:00.000Z,79
36,1,196,2025-11-14T22:19:00.000Z,70
36,1,188,2025-11-14T22:20:00.000Z,76
36,1,185,2025-11-14T22:21:00.000Z,78
36,1,214,2025-11-14T22:22:00.000Z,57
36,1,199,2025-11-14T22:23:00.000Z,68
35,1,198,2025-11-14T22:24:00.000Z,69
35,1,200,2025-11-14T22:25:00.000Z,67
35,1,205,2025-11-14T22:26:00.000Z,63
35,1,233,2025-11-14T22:27:00.000Z,42
35,1,226,2025-11-14T22:28:00.000Z,48
35,1,230,2025-11-14T22:29:00.000Z,45
35,1,205,2025-11-14T22:30:00.000Z,63
35,1,220,2025-11-14T22:31:00.000Z,52
35,1,183,2025-11-14T22:32:00.000Z,80
35,1,187,2025-11-14T22:33:00.000Z,77
35,1,166,2025-11-14T22:34:00.000Z,93
34,1,101,2025-11-14T22:35:00.000Z,
34,1,192,2025-11-14T22:36:00.000Z,73
34,1,196,2025-11-14T22:37:00.000Z,70
34,1,163,2025-11-14T22:38:00.000Z,95
34,1,101,2025-11-14T22:39:00.000Z,
34,1,101,2025-11-14T22:40:00.000Z,
34,1,101,2025-11-14T22:41:00.000Z,
33,1,101,2025-11-14T22:42:00.000Z,
33,1,102,2025-11-14T22:43:00.000Z,65534
33,1,102,2025-11-14T22:44:00.000Z,65534
33,1,101,2025-11-14T22:45:00.000Z,
32,1,102,2025-11-14T22:46:00.000Z,65534
32,1,102,2025-11-14T22:47:00.000Z,65534
32,1,27,2025-11-14T22:48:00.000Z,18
32,1,101,2025-11-14T22:49:00.000Z,
32,1,17,2025-11-14T22:50:00.000Z,21
32,1,101,2025-11-14T22:51:00.000Z,
32,1,102,2025-11-14T22:52:00.000Z,65534
32,1,101,2025-11-14T22:53:00.000Z,
32,1,101,2025-11-14T22:54:00.000Z,
31,1,101,2025-11-14T22:55:00.000Z,
31,1,101,2025-11-14T22:56:00.000Z,
31,1,101,2025-11-14T22:57:00.000Z,
31,1,101,2025-11-14T22:58:00.000Z,
31,1,101,2025-11-14T22:59:00.000Z,
31,1,101,2025-11-14T23:00:00.000Z,
31,1,101,2025-11-14T23:01:00.000Z,
31,1,101,2025-11-14T23:02:00.000Z,
31,1,24,2025-11-14T23:03:00.000Z,19
31,1,101,2025-11-14T23:04:00.000Z,
31,1,101,2025-11-14T23:05:00.000Z,
31,1,101,2025-11-14T23:06:00.000Z,
31,1,101,2025-11-14T23:07:00.000Z,
31,1,101,2025-11-14T23:08:00.000Z,
31,1,101,2025-11-14T23:09:00.000Z,
