active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,8,,,,,2025-11-14T05:39:00.000Z,
,,,,,,,80,2025-11-14T05:40:00.000Z,29872
,,,,,,,84,2025-11-14T05:41:00.000Z,29932
,,,,,,,82,2025-11-14T05:42:00.000Z,29992
,,,104,,,,,2025-11-14T05:42:00.000Z,
,,,,,,,81,2025-11-14T05:43:00.000Z,30052
,,,8,,,,,2025-11-14T05:43:00.000Z,
,,,,,,,82,2025-11-14T05:44:00.000Z,30112
,,,,,,,87,2025-11-14T05:45:00.000Z,30172
,,,136,,,,,2025-11-14T05:45:00.000Z,
,,,,,,,78,2025-11-14T05:46:00.000Z,30232
,,,8,,,,,2025-11-14T05:48:00.000Z,
,,,,,,,79,2025-11-14T05:49:00.000Z,30412
,,,,,,,77,2025-11-14T05:50:00.000Z,30472
,,,72,,,,,2025-11-14T05:50:00.000Z,
,,,,,,,85,2025-11-14T05:51:00.000Z,30532
9,6.235778166245436e-40,,70,4.75040179406113e-43,,,,2025-11-14T05:51:00.000Z,30532
,,,,,,,93,2025-11-14T05:52:00.000Z,30592
,,,136,,,,,2025-11-14T05:52:00.000Z,
,,,,,,,83,2025-11-14T05:53:00.000Z,30652
10,6.4459729358941585e-40,,198,5.100726410142334e-43,,,,2025-11-14T05:53:00.000Z,30652
,,,,,,,94,2025-11-14T05:54:00.000Z,30712
,,,,,,,97,2025-11-14T05:55:00.000Z,30772
,,,200,,,,,2025-11-14T05:55:00.000Z,
11,6.866362475191604e-40,,134,5.352960133720801e-43,,,,2025-11-14T05:56:00.000Z,30832
,,,,,,,90,2025-11-14T05:57:00.000Z,30892
,,,168,,,,,2025-11-14T05:57:00.000Z,
,,,,,,,74,2025-11-14T05:58:00.000Z,30952
,,,,,,,77,2025-11-14T05:59:00.000Z,31012
,,,,,,,75,2025-11-14T06:00:00.000Z,31072
,,,8,,,,,2025-11-14T06:00:00.000Z,
,,,,,,,78,2025-11-14T06:01:00.000Z,31132
,,,72,,,,,2025-11-14T06:01:00.000Z,
,,,,,,,77,2025-11-14T06:02:00.000Z,31192
,,,72,,,,,2025-11-14T06:02:00.000Z,
,,,,,,,76,2025-11-14T06:03:00.000Z,31252
,,,,,,,75,2025-11-14T06:04:00.000Z,31312
,,,8,,,,,2025-11-14T06:04:00.000Z,
,,,104,,,,,2025-11-14T06:05:00.000Z,
,,,,,,,74,2025-11-14T06:06:00.000Z,31432
,,,,,,,75,2025-11-14T06:07:00.000Z,31492
,,,,,,,76,2025-11-14T06:08:00.000Z,31552
,,,8,,,,,2025-11-14T06:08:00.000Z,
,,,,,,,77,2025-11-14T06:09:00.000Z,31612
,,,136,,,,,2025-11-14T06:10:00.000Z,
,,,,,,,76,2025-11-14T06:11:00.000Z,31732
,,,8,,,,,2025-11-14T06:11:00.000Z,
,,,,,,,77,2025-11-14T06:12:00.000Z,31792
,,,,,,,80,2025-11-14T06:13:00.000Z,31852
,,,,,,,76,2025-11-14T06:14:00.000Z,31912
,,,,,,,75,2025-11-14T06:15:00.000Z,31972
,,,72,,,,,2025-11-14T06:16:00.000Z,
,,,,,,,74,2025-11-14T06:17:00.000Z,32092
,,,8,,,,,2025-11-14T06:17:00.000Z,
,,,,,,,75,2025-11-14T06:18:00.000Z,32152
,,,168,,,,,2025-11-14T06:18:00.000Z,
,,,,,,,89,2025-11-14T06:19:00.000Z,32212
12,7.707141553786494e-40,,38,5.7032847498020055e-43,,,,2025-11-14T06:19:00.000Z,32212
,,,,,,,95,2025-11-14T06:20:00.000Z,32272
,,,,,,,96,2025-11-14T06:21:00.000Z,32332
,,,,,,,91,2025-11-14T06:22:00.000Z,32392
,,,,,,,87,2025-11-14T06:23:00.000Z,32452
,,,168,,,,,2025-11-14T06:23:00.000Z,
,,,,,,,92,2025-11-14T06:24:00.000Z,32512
13,8.547920632381384e-40,,70,5.815388626947991e-43,,,,2025-11-14T06:24:00.000Z,32512
,,,,,,,86,2025-11-14T06:25:00.000Z,32572
,,,136,,,,,2025-11-14T06:25:00.000Z,
,,,,,,,84,2025-11-14T06:26:00.000Z,32632
,,,,,,,91,2025-11-14T06:27:00.000Z,32692
,,,,,,,93,2025-11-14T06:28:00.000Z,32752
16,1.1070257868166055e-39,,38,6.1096613044562024e-43,,,,2025-11-14T06:28:00.000Z,32752
,,,,,,,87,2025-11-14T06:29:00.000Z,32812
,,,104,,,,,2025-11-14T06:29:00.000Z,
,,,,,,,82,2025-11-14T06:30:00.000Z,32872
,,,,,,,76,2025-11-14T06:31:00.000Z,32932
,,,8,,,,,2025-11-14T06:31:00.000Z,
,,,,,,,74,2025-11-14T06:32:00.000Z,32992
,,,,,,,77,2025-11-14T06:33:00.000Z,33052
,,,,,,,79,2025-11-14T06:34:00.000Z,33112
,,,,,,,75,2025-11-14T06:35:00.000Z,33172
,,,,,,,80,2025-11-14T06:36:00.000Z,33232
,,,,,,,81,2025-11-14T06:37:00.000Z,33292
,,,,,,,79,2025-11-14T06:38:00.000Z,33352
,,,,,,,81,2025-11-14T06:39:00.000Z,33412
,,,136,,,,,2025-11-14T06:39:00.000Z,
,,,,,,,80,2025-11-14T06:40:00.000Z,33472
,,,8,,,,,2025-11-14T06:40:00.000Z,
,,,,,,,79,2025-11-14T06:42:00.000Z,33592
,,,,,,,78,2025-11-14T06:43:00.000Z,33652
,,,,,,,75,2025-11-14T06:44:00.000Z,33712
,,,,,,,74,2025-11-14T06:45:00.000Z,33772
,,,,,,,76,2025-11-14T06:46:00.000Z,33832
,,,,,,,74,2025-11-14T06:47:00.000Z,33892
,,,,,,,75,2025-11-14T06:48:00.000Z,33952
,,,,,,,77,2025-11-14T06:50:00.000Z,34072
,,,,,,,75,2025-11-14T06:51:00.000Z,34132
,,,,,,,76,2025-11-14T06:54:00.000Z,34312
,,,,,,,75,2025-11-14T06:55:00.000Z,34372
,,,,,,,76,2025-11-14T06:56:00.000Z,34432
,,,,,,,75,2025-11-14T06:57:00.000Z,34492
,,,,,,,78,2025-11-14T06:59:00.000Z,34612
,,,104,,,,,2025-11-14T06:59:00.000Z,
,,,,,,,75,2025-11-14T07:00:00.000Z,34672
,,,8,,,,,2025-11-14T07:00:00.000Z,
,,,,,,,77,2025-11-14T07:01:00.000Z,34732
,,,72,,,,,2025-11-14T07:01:00.000Z,
,,,,,,,82,2025-11-14T07:02:00.000Z,34792
,,,,,,,89,2025-11-14T07:03:00.000Z,34852
,,,,,,,92,2025-11-14T07:04:00.000Z,34912
,,,,,,,91,2025-11-14T07:05:00.000Z,34972
,,,,,,,87,2025-11-14T07:06:00.000Z,35032
,,,,,,,90,2025-11-14T07:07:00.000Z,35092
,,,,,,,92,2025-11-14T07:08:00.000Z,35152
,,,,,,,90,2025-11-14T07:10:00.000Z,35272
,,,,,,,86,2025-11-14T07:11:00.000Z,35332
,,,,,,,84,2025-11-14T07:12:00.000Z,35392
,,,,,,,81,2025-11-14T07:13:00.000Z,35452
,,,168,,,,,2025-11-14T07:13:00.000Z,
,,,,,,,90,2025-11-14T07:14:00.000Z,35512
,,,,,,,88,2025-11-14T07:15:00.000Z,35572
18,1.2751816025355835e-39,,38,6.6841936748293774e-43,,,,2025-11-14T07:15:00.000Z,35572
,,,,,,,89,2025-11-14T07:16:00.000Z,35632
,,,104,,,,,2025-11-14T07:16:00.000Z,
,,,,,,,79,2025-11-14T07:17:00.000Z,35692
,,,,,,,77,2025-11-14T07:18:00.000Z,35752
,,,,,,,75,2025-11-14T07:19:00.000Z,35812
,,,,,,,78,2025-11-14T07:20:00.000Z,35872
,,,,,,,75,2025-11-14T07:21:00.000Z,35932
,,,,,,,77,2025-11-14T07:22:00.000Z,35992
,,,8,,,,,2025-11-14T07:22:00.000Z,
,,,72,,,,,2025-11-14T07:23:00.000Z,
,,,,,,,76,2025-11-14T07:24:00.000Z,36112
,,,,,,,77,2025-11-14T07:25:00.000Z,36172
,,,,,,,76,2025-11-14T07:26:00.000Z,36232
,,,,,,,75,2025-11-14T07:27:00.000Z,36292
,,,,,,,78,2025-11-14T07:28:00.000Z,36352
,,,,,,,80,2025-11-14T07:30:00.000Z,36472
,,,8,,,,,2025-11-14T07:30:00.000Z,
,,,,,,,78,2025-11-14T07:31:00.000Z,36532
,,,,,,,77,2025-11-14T07:32:00.000Z,36592
,,,,,,,78,2025-11-14T07:33:00.000Z,36652
,,,,,,,84,2025-11-14T07:34:00.000Z,36712
,,,,,,,79,2025-11-14T07:35:00.000Z,36772
,,,,,,,78,2025-11-14T07:36:00.000Z,36832
,,,,,,,79,2025-11-14T07:37:00.000Z,36892
,,,,,,,80,2025-11-14T07:38:00.000Z,36952
,,,,,,,83,2025-11-14T07:39:00.000Z,37012
,,,136,,,,,2025-11-14T07:39:00.000Z,
,,,,,,,80,2025-11-14T07:40:00.000Z,37072
,,,,,,,78,2025-11-14T07:41:00.000Z,37132
,,,8,,,,,2025-11-14T07:41:00.000Z,
,,,,,,,77,2025-11-14T07:42:00.000Z,37192
,,,,,,,79,2025-11-14T07:43:00.000Z,37252
,,,,,,,93,2025-11-14T07:44:00.000Z,37312
,,,168,,,,,2025-11-14T07:44:00.000Z,
,,,,,,,104,2025-11-14T07:45:00.000Z,37372
3,1.0509738482436128e-40,,192,0,,,,2025-11-14T07:45:00.000Z,37372
,,,,,,,103,2025-11-14T07:46:00.000Z,37432
,,,,,,,100,2025-11-14T07:47:00.000Z,37492
,,,,,,,99,2025-11-14T07:48:00.000Z,37552
23,1.5274153261140506e-39,,102,7.300764999132297e-43,,,,2025-11-14T07:48:00.000Z,37552
,,,,,,,78,2025-11-14T07:49:00.000Z,37612
,,,,,,,74,2025-11-14T07:50:00.000Z,37672
,,,,,,,75,2025-11-14T07:51:00.000Z,37732
,,,,,,,73,2025-11-14T07:52:00.000Z,37792
,,,104,,,,,2025-11-14T07:52:00.000Z,
,,,8,,,,,2025-11-14T07:53:00.000Z,
,,,,,,,75,2025-11-14T07:54:00.000Z,37912
,,,,,,,73,2025-11-14T07:55:00.000Z,37972
,,,,,,,82,2025-11-14T07:57:00.000Z,38092
,,,,,,,89,2025-11-14T07:58:00.000Z,38152
,,,168,,,,,2025-11-14T07:58:00.000Z,
,,,,,,,88,2025-11-14T07:59:00.000Z,38212
25,1.6114932339735396e-39,,38,7.496946784137771e-43,,,,2025-11-14T07:59:00.000Z,38212
,,,,,,,87,2025-11-14T08:00:00.000Z,38272
,,,,,,,81,2025-11-14T08:01:00.000Z,38332
,,,136,,,,,2025-11-14T08:01:00.000Z,
,,,,,,,76,2025-11-14T08:02:00.000Z,38392
,,,,,,,73,2025-11-14T08:03:00.000Z,38452
,,,,,,,72,2025-11-14T08:04:00.000Z,38512
,,,,,,,73,2025-11-14T08:05:00.000Z,38572
,,,,,,,71,2025-11-14T08:06:00.000Z,38632
,,,,,,,72,2025-11-14T08:07:00.000Z,38692
,,,,,,,73,2025-11-14T08:09:00.000Z,38812
,,,,,,,72,2025-11-14T08:10:00.000Z,38872
,,,,,,,73,2025-11-14T08:11:00.000Z,38932
,,,,,,,72,2025-11-14T08:12:00.000Z,38992
,,,,,,,73,2025-11-14T08:13:00.000Z,39052
,,,,,,,72,2025-11-14T08:26:00.000Z,39832
,,,8,,,,,2025-11-14T08:32:00.000Z,
,,,136,,,,,2025-11-14T08:33:00.000Z,
,,,,,,,73,2025-11-14T08:34:00.000Z,40312
,,,,,,,69,2025-11-14T08:35:00.000Z,40372
,,,,,,,70,2025-11-14T08:37:00.000Z,40492
,,,,,,,69,2025-11-14T08:38:00.000Z,40552
,,,,,,,70,2025-11-14T08:39:00.000Z,40612
,,,,,,,69,2025-11-14T08:40:00.000Z,40672
,,,,,,,70,2025-11-14T08:41:00.000Z,40732
,,,,,,,71,2025-11-14T08:46:00.000Z,41032
,,,,,,,72,2025-11-14T08:48:00.000Z,41152
,,,,,,,74,2025-11-14T08:50:00.000Z,41272
,,,8,,,,,2025-11-14T08:52:00.000Z,
,,,,,,,73,2025-11-14T08:53:00.000Z,41452
,,,104,,,,,2025-11-14T08:53:00.000Z,
,,,,,,,71,2025-11-14T08:54:00.000Z,41512
,,,,,,,72,2025-11-14T08:55:00.000Z,41572
,,,,,,,70,2025-11-14T08:56:00.000Z,41632
,,,8,,,,,2025-11-14T08:56:00.000Z,
,,,,,,,72,2025-11-14T08:57:00.000Z,41692
,,,104,,,,,2025-11-14T08:57:00.000Z,
,,,,,,,70,2025-11-14T08:58:00.000Z,41752
,,,8,,,,,2025-11-14T08:59:00.000Z,
,,,,,,,72,2025-11-14T09:01:00.000Z,41932
,,,104,,,,,2025-11-14T09:01:00.000Z,
,,,,,,,71,2025-11-14T09:02:00.000Z,41992
,,,8,,,,,2025-11-14T09:02:00.000Z,
,,,,,,,70,2025-11-14T09:03:00.000Z,42052
,,,,,,,71,2025-11-14T09:04:00.000Z,42112
,,,8,,,,,2025-11-14T09:04:00.000Z,
,,,,,,,70,2025-11-14T09:05:00.000Z,42172
,,,,,,,75,2025-11-14T09:06:00.000Z,42232
,,,136,,,,,2025-11-14T09:06:00.000Z,
,,,,,,,74,2025-11-14T09:07:00.000Z,42292
,,,,,,,72,2025-11-14T09:08:00.000Z,42352
,,,,,,,71,2025-11-14T09:09:00.000Z,42412
,,,,,,,72,2025-11-14T09:10:00.000Z,42472
,,,,,,,71,2025-11-14T09:11:00.000Z,42532
,,,,,,,72,2025-11-14T09:14:00.000Z,42712
,,,,,,,73,2025-11-14T09:17:00.000Z,42892
,,,,,,,72,2025-11-14T09:18:00.000Z,42952
,,,,,,,74,2025-11-14T09:19:00.000Z,43012
,,,,,,,75,2025-11-14T09:22:00.000Z,43192
,,,,,,,76,2025-11-14T09:24:00.000Z,43312
,,,,,,,75,2025-11-14T09:25:00.000Z,43372
,,,,,,,74,2025-11-14T09:26:00.000Z,43432
,,,,,,,75,2025-11-14T09:27:00.000Z,43492
,,,,,,,76,2025-11-14T09:28:00.000Z,43552
,,,,,,,78,2025-11-14T09:31:00.000Z,43732
,,,,,,,77,2025-11-14T09:32:00.000Z,43792
,,,,,,,74,2025-11-14T09:34:00.000Z,43912
,,,,,,,75,2025-11-14T09:36:00.000Z,44032
,,,,,,,80,2025-11-14T09:37:00.000Z,44092
,,,,,,,79,2025-11-14T09:39:00.000Z,44212
,,,,,,,74,2025-11-14T09:41:00.000Z,44332
,,,,,,,73,2025-11-14T09:42:00.000Z,44392
,,,,,,,75,2025-11-14T09:44:00.000Z,44512
,,,,,,,73,2025-11-14T09:45:00.000Z,44572
,,,,,,,72,2025-11-14T09:46:00.000Z,44632
,,,,,,,73,2025-11-14T09:47:00.000Z,44692
,,,8,,,,,2025-11-14T09:47:00.000Z,
,,,,,,,72,2025-11-14T09:48:00.000Z,44752
,,,136,,,,,2025-11-14T09:48:00.000Z,
,,,,,,,66,2025-11-14T09:49:00.000Z,44812
,,,,,,,59,2025-11-14T09:50:00.000Z,44872
,,,,,,,61,2025-11-14T09:51:00.000Z,44932
,,,,,,,63,2025-11-14T09:52:00.000Z,44992
,,,,,,,61,2025-11-14T09:53:00.000Z,45052
,,,,,,,60,2025-11-14T09:54:00.000Z,45112
,,,,,,,63,2025-11-14T09:55:00.000Z,45172
,,,,,,,64,2025-11-14T09:58:00.000Z,45352
,,,,,,,65,2025-11-14T09:59:00.000Z,45412
,,,,,,,67,2025-11-14T10:00:00.000Z,45472
,,,8,,,,,2025-11-14T10:00:00.000Z,
,,,,,,,72,2025-11-14T10:01:00.000Z,45532
25,1.6955711418330287e-39,,134,7.903323338791968e-43,,,,2025-11-14T10:01:00.000Z,45532
,,,,,,,70,2025-11-14T10:02:00.000Z,45592
,,,8,,,,,2025-11-14T10:02:00.000Z,
,,,,,,,68,2025-11-14T10:03:00.000Z,45652
,,,,,,,65,2025-11-14T10:04:00.000Z,45712
,,,,,,,66,2025-11-14T10:05:00.000Z,45772
,,,8,,,,,2025-11-14T10:05:00.000Z,
3,1.0509738482436128e-40,"generic",,0,0,305,,2025-11-14T10:05:00.000Z,
25,1.6955711418330287e-39,"walking",,7.903323338791968e-43,6.472737736562763e-44,305,,2025-11-14T10:05:00.000Z,
,,,,,,,,2025-11-14T10:05:00.000Z,
