body_battery,field_four,field_two,stress_level_time,stress_level_value
68,1,243,2025-11-26T16:39:00.000Z,35
68,1,245,2025-11-26T16:40:00.000Z,33
68,1,237,2025-11-26T16:41:00.000Z,39
68,1,230,2025-11-26T16:42:00.000Z,45
67,1,233,2025-11-26T16:43:00.000Z,42
67,1,241,2025-11-26T16:44:00.000Z,36
67,1,243,2025-11-26T16:45:00.000Z,35
67,1,213,2025-11-26T16:46:00.000Z,57
67,1,0,2025-11-26T16:47:00.000Z,25
67,1,243,2025-11-26T16:48:00.000Z,35
67,1,229,2025-11-26T16:49:00.000Z,45
67,1,219,2025-11-26T16:50:00.000Z,53
67,1,194,2025-11-26T16:51:00.000Z,72
66,1,190,2025-11-26T16:52:00.000Z,75
66,1,234,2025-11-26T16:53:00.000Z,42
66,1,102,2025-11-26T16:54:00.000Z,65534
66,1,236,2025-11-26T16:55:00.000Z,40
66,1,102,2025-11-26T16:56:00.000Z,65534
66,1,102,2025-11-26T16:57:00.000Z,65534
65,1,174,2025-11-26T16:58:00.000Z,87
65,1,102,2025-11-26T16:59:00.000Z,65534
65,1,102,2025-11-26T17:00:00.000Z,65534
65,1,102,2025-11-26T17:01:00.000Z,65534
65,1,102,2025-11-26T17:02:00.000Z,65534
64,1,102,2025-11-26T17:03:00.000Z,65534
64,1,102,2025-11-26T17:04:00.000Z,65534
64,1,102,2025-11-26T17:05:00.000Z,65534
64,1,181,2025-11-26T17:06:00.000Z,81
64,1,206,2025-11-26T17:07:00.000Z,63
64,1,197,2025-11-26T17:08:00.000Z,69
63,1,225,2025-11-26T17:09:00.000Z,48
63,1,209,2025-11-26T17:10:00.000Z,60
63,1,217,2025-11-26T17:11:00.000Z,54
63,1,219,2025-11-26T17:12:00.000Z,53
63,1,209,2025-11-26T17:13:00.000Z,60
63,1,211,2025-11-26T17:14:00.000Z,59
63,1,209,2025-11-26T17:15:00.000Z,60
63,1,207,2025-11-26T17:16:00.000Z,62
62,1,217,2025-11-26T17:17:00.000Z,54
62,1,210,2025-11-26T17:18:00.000Z,60
62,1,220,2025-11-26T17:19:00.000Z,52
62,1,102,2025-11-26T17:20:00.000Z,65534
62,1,185,2025-11-26T17:21:00.000Z,78
62,1,230,2025-11-26T17:22:00.000Z,45
62,1,3,2025-11-26T17:23:00.000Z,24
62,1,243,2025-11-26T17:24:00.000Z,35
61,1,238,2025-11-26T17:25:00.000Z,39
61,1,235,2025-11-26T17:26:00.000Z,41
61,1,219,2025-11-26T17:27:00.000Z,53
61,1,102,2025-11-26T17:28:00.000Z,65534
61,1,102,2025-11-26T17:29:00.000Z,65534
61,1,102,2025-11-26T17:30:00.000Z,65534
61,1,102,2025-11-26T17:31:00.000Z,65534
61,1,102,2025-11-26T17:32:00.000Z,65534
61,1,102,2025-11-26T17:33:00.000Z,65534
60,1,102,2025-11-26T17:34:00.000Z,65534
60,1,102,2025-11-26T17:35:00.000Z,65534
60,1,102,2025-11-26T17:36:00.000Z,65534
60,1,102,2025-11-26T17:37:00.000Z,65534
60,1,102,2025-11-26T17:38:00.000Z,65534
60,1,102,2025-11-26T17:39:00.000Z,65534
60,1,102,2025-11-26T17:40:00.000Z,65534
60,1,102,2025-11-26T17:41:00.000Z,65534
59,1,101,2025-11-26T17:42:00.000Z,
59,1,101,2025-11-26T17:43:00.000Z,
59,1,181,2025-11-26T17:44:00.000Z,81
59,1,190,2025-11-26T17:45:00.000Z,75
59,1,194,2025-11-26T17:46:00.000Z,72
59,1,191,2025-11-26T17:47:00.000Z,74
59,1,191,2025-11-26T17:48:00.000Z,74
59,1,195,2025-11-26T17:49:00.000Z,71
59,1,194,2025-11-26T17:50:00.000Z,72
58,1,196,2025-11-26T17:51:00.000Z,70
58,1,192,2025-11-26T17:52:00.000Z,73
58,1,209,2025-11-26T17:53:00.000Z,60
58,1,230,2025-11-26T17:54:00.000Z,45
58,1,210,2025-11-26T17:55:00.000Z,60
58,1,221,2025-11-26T17:56:00.000Z,51
58,1,207,2025-11-26T17:57:00.000Z,62
58,1,222,2025-11-26T17:58:00.000Z,51
57,1,239,2025-11-26T17:59:00.000Z,38
