active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
32,2.9833644305475355e-39,,102,1.4601529998264594e-42,,,,2025-11-26T15:49:00.000Z,54636
,,,,,,,88,2025-11-26T15:51:00.000Z,54756
,,,168,,,,,2025-11-26T15:51:00.000Z,
,,,,,,,82,2025-11-26T15:53:00.000Z,54876
32,3.1515202462665136e-39,,70,1.516204938399452e-42,,,,2025-11-26T15:53:00.000Z,54876
,,,,,,,83,2025-11-26T15:54:00.000Z,54936
,,,168,,,,,2025-11-26T15:54:00.000Z,
,,,,,,,85,2025-11-26T15:55:00.000Z,54996
32,3.2355981541260026e-39,,166,1.5456322061502732e-42,,,,2025-11-26T15:55:00.000Z,54996
,,,,,,,81,2025-11-26T15:56:00.000Z,55056
,,,,,,,90,2025-11-26T15:57:00.000Z,55116
,,,,,,,80,2025-11-26T15:58:00.000Z,55176
,,,,,,,81,2025-11-26T15:59:00.000Z,55236
,,,,,,,82,2025-11-26T16:01:00.000Z,55356
,,,,,,,85,2025-11-26T16:03:00.000Z,55476
,,,136,,,,,2025-11-26T16:04:00.000Z,
,,,,,,,81,2025-11-26T16:05:00.000Z,55596
,,,,,,,78,2025-11-26T16:06:00.000Z,55656
,,,8,,,,,2025-11-26T16:08:00.000Z,
,,,,,,,77,2025-11-26T16:09:00.000Z,55836
,,,,,,,76,2025-11-26T16:10:00.000Z,55896
,,,,,,,80,2025-11-26T16:12:00.000Z,56016
,,,,,,,79,2025-11-26T16:13:00.000Z,56076
,,,,,,,78,2025-11-26T16:14:00.000Z,56136
,,,,,,,75,2025-11-26T16:15:00.000Z,56196
,,,,,,,80,2025-11-26T16:16:00.000Z,56256
,,,,,,,78,2025-11-26T16:17:00.000Z,56316
,,,,,,,79,2025-11-26T16:18:00.000Z,56376
,,,,,,,85,2025-11-26T16:19:00.000Z,56436
,,,,,,,83,2025-11-26T16:20:00.000Z,56496
,,,72,,,,,2025-11-26T16:20:00.000Z,
,,,,,,,80,2025-11-26T16:21:00.000Z,56556
,,,,,,,81,2025-11-26T16:22:00.000Z,56616
,,,,,,,82,2025-11-26T16:23:00.000Z,56676
,,,8,,,,,2025-11-26T16:23:00.000Z,
,,,,,,,81,2025-11-26T16:24:00.000Z,56736
,,,72,,,,,2025-11-26T16:24:00.000Z,
,,,,,,,83,2025-11-26T16:25:00.000Z,56796
,,,8,,,,,2025-11-26T16:25:00.000Z,
,,,,,,,81,2025-11-26T16:27:00.000Z,56916
,,,,,,,83,2025-11-26T16:28:00.000Z,56976
,,,,,,,88,2025-11-26T16:29:00.000Z,57036
,,,104,,,,,2025-11-26T16:29:00.000Z,
,,,,,,,85,2025-11-26T16:30:00.000Z,57096
,,,8,,,,,2025-11-26T16:30:00.000Z,
,,,,,,,78,2025-11-26T16:31:00.000Z,57156
33,3.3196760619854916e-39,,134,1.5722568769724448e-42,,,,2025-11-26T16:31:00.000Z,57156
,,,,,,,85,2025-11-26T16:32:00.000Z,57216
,,,168,,,,,2025-11-26T16:32:00.000Z,
,,,,,,,97,2025-11-26T16:33:00.000Z,57276
35,3.4037539698449807e-39,,38,1.5876711600800177e-42,,,,2025-11-26T16:33:00.000Z,57276
,,,,,,,98,2025-11-26T16:34:00.000Z,57336
,,,,,,,94,2025-11-26T16:35:00.000Z,57396
,,,,,,,92,2025-11-26T16:36:00.000Z,57456
,,,,,,,89,2025-11-26T16:37:00.000Z,57516
,,,,,,,85,2025-11-26T16:38:00.000Z,57576
,,,,,,,80,2025-11-26T16:39:00.000Z,57636
,,,,,,,79,2025-11-26T16:40:00.000Z,57696
,,,104,,,,,2025-11-26T16:40:00.000Z,
,,,8,,,,,2025-11-26T16:41:00.000Z,
,,,,,,,80,2025-11-26T16:42:00.000Z,57816
,,,,,,,84,2025-11-26T16:46:00.000Z,58056
,,,,,,,82,2025-11-26T16:47:00.000Z,58116
,,,,,,,78,2025-11-26T16:48:00.000Z,58176
,,,104,,,,,2025-11-26T16:48:00.000Z,
37,3.48783187770447e-39,,230,1.6058880401162404e-42,,,,2025-11-26T16:49:00.000Z,58236
,,,,,,,85,2025-11-26T16:50:00.000Z,58296
,,,,,,,93,2025-11-26T16:51:00.000Z,58356
,,,,,,,96,2025-11-26T16:52:00.000Z,58416
,,,,,,,93,2025-11-26T16:53:00.000Z,58476
,,,,,,,89,2025-11-26T16:54:00.000Z,58536
,,,,,,,94,2025-11-26T16:55:00.000Z,58596
,,,168,,,,,2025-11-26T16:55:00.000Z,
,,,,,,,89,2025-11-26T16:56:00.000Z,58656
,,,,,,,90,2025-11-26T16:57:00.000Z,58716
,,,,,,,106,2025-11-26T16:58:00.000Z,58776
,,,,,,,105,2025-11-26T16:59:00.000Z,58836
44,3.824143509142426e-39,,70,1.8427074805871344e-42,,,,2025-11-26T16:59:00.000Z,58836
3,1.6815581571897805e-40,,192,0,,,,2025-11-26T17:00:00.000Z,58896
,,,,,,,106,2025-11-26T17:01:00.000Z,58956
,,,,,,,107,2025-11-26T17:02:00.000Z,59016
,,,,,,,106,2025-11-26T17:03:00.000Z,59076
,,,,,,,107,2025-11-26T17:04:00.000Z,59136
52,4.160455140580382e-39,,70,2.0388892655926088e-42,,,,2025-11-26T17:04:00.000Z,59136
,,,,,,,106,2025-11-26T17:05:00.000Z,59196
,,,,,,,103,2025-11-26T17:06:00.000Z,59256
55,4.32861095629936e-39,,70,2.1005463980229008e-42,,,,2025-11-26T17:06:00.000Z,59256
,,,,,,,96,2025-11-26T17:07:00.000Z,59316
,,,104,,,,,2025-11-26T17:07:00.000Z,
,,,,,,,88,2025-11-26T17:08:00.000Z,59376
,,,8,,,,,2025-11-26T17:08:00.000Z,
,,,,,,,85,2025-11-26T17:09:00.000Z,59436
,,,,,,,83,2025-11-26T17:11:00.000Z,59556
,,,,,,,81,2025-11-26T17:12:00.000Z,59616
,,,,,,,83,2025-11-26T17:13:00.000Z,59676
,,,,,,,81,2025-11-26T17:14:00.000Z,59736
,,,,,,,82,2025-11-26T17:16:00.000Z,59856
,,,,,,,83,2025-11-26T17:17:00.000Z,59916
,,,,,,,82,2025-11-26T17:18:00.000Z,59976
,,,72,,,,,2025-11-26T17:18:00.000Z,
,,,,,,,83,2025-11-26T17:19:00.000Z,60036
57,4.496766772018338e-39,,70,2.1411840534883205e-42,,,,2025-11-26T17:20:00.000Z,60096
,,,,,,,95,2025-11-26T17:21:00.000Z,60156
,,,136,,,,,2025-11-26T17:21:00.000Z,
,,,,,,,99,2025-11-26T17:22:00.000Z,60216
,,,,,,,81,2025-11-26T17:23:00.000Z,60276
,,,8,,,,,2025-11-26T17:23:00.000Z,
,,,,,,,77,2025-11-26T17:24:00.000Z,60336
,,,,,,,75,2025-11-26T17:25:00.000Z,60396
,,,,,,,77,2025-11-26T17:26:00.000Z,60456
,,,,,,,76,2025-11-26T17:27:00.000Z,60516
,,,104,,,,,2025-11-26T17:27:00.000Z,
,,,,,,,83,2025-11-26T17:28:00.000Z,60576
,,,,,,,96,2025-11-26T17:29:00.000Z,60636
,,,,,,,104,2025-11-26T17:30:00.000Z,60696
63,4.749000495596805e-39,,102,2.2350710505980832e-42,,,,2025-11-26T17:30:00.000Z,60696
,,,,,,,106,2025-11-26T17:31:00.000Z,60756
,,,,,,,107,2025-11-26T17:32:00.000Z,60816
,,,,,,,108,2025-11-26T17:33:00.000Z,60876
,,,,,,,114,2025-11-26T17:34:00.000Z,60936
,,,,,,,112,2025-11-26T17:36:00.000Z,61056
,,,,,,,108,2025-11-26T17:38:00.000Z,61176
,,,,,,,104,2025-11-26T17:39:00.000Z,61236
,,,,,,,99,2025-11-26T17:40:00.000Z,61296
,,,,,,,101,2025-11-26T17:41:00.000Z,61356
,,,,,,,110,2025-11-26T17:42:00.000Z,61416
,,,,,,,114,2025-11-26T17:43:00.000Z,61476
102,5.8420132977701624e-39,,70,3.786308450605656e-42,,,,2025-11-26T17:43:00.000Z,61476
,,,,,,,96,2025-11-26T17:44:00.000Z,61536
,,,,,,,93,2025-11-26T17:45:00.000Z,61596
,,,,,,,92,2025-11-26T17:46:00.000Z,61656
,,,,,,,87,2025-11-26T17:47:00.000Z,61716
,,,,,,,86,2025-11-26T17:49:00.000Z,61836
,,,,,,,87,2025-11-26T17:50:00.000Z,61896
,,,,,,,86,2025-11-26T17:51:00.000Z,61956
,,,,,,,87,2025-11-26T17:52:00.000Z,62016
,,,,,,,86,2025-11-26T17:53:00.000Z,62076
,,,104,,,,,2025-11-26T17:53:00.000Z,
,,,8,,,,,2025-11-26T17:54:00.000Z,
,,,,,,,84,2025-11-26T17:55:00.000Z,62196
,,,40,,,,,2025-11-26T17:55:00.000Z,
,,,8,,,,,2025-11-26T17:56:00.000Z,
,,,104,,,,,2025-11-26T17:57:00.000Z,
,,,,,,,85,2025-11-26T17:58:00.000Z,62376
,,,,,,,82,2025-11-26T17:59:00.000Z,62436
,,,8,,,,,2025-11-26T17:59:00.000Z,
3,1.6815581571897805e-40,"generic",,0,0,779,,2025-11-26T17:59:00.000Z,
102,5.8420132977701624e-39,"walking",,3.786308450605656e-42,3.101003436627604e-43,779,,2025-11-26T17:59:00.000Z,
,,,,,,,,2025-11-26T17:59:00.000Z,
