body_battery,field_four,field_two,stress_level_time,stress_level_value
43,1,2,2025-11-26T22:01:00.000Z,24
43,1,252,2025-11-26T22:02:00.000Z,28
42,1,0,2025-11-26T22:03:00.000Z,25
42,1,22,2025-11-26T22:04:00.000Z,19
42,1,253,2025-11-26T22:05:00.000Z,27
42,1,20,2025-11-26T22:06:00.000Z,20
42,1,29,2025-11-26T22:07:00.000Z,18
42,1,33,2025-11-26T22:08:00.000Z,17
42,1,252,2025-11-26T22:09:00.000Z,28
42,1,13,2025-11-26T22:10:00.000Z,22
42,1,15,2025-11-26T22:11:00.000Z,21
42,1,102,2025-11-26T22:12:00.000Z,65534
42,1,102,2025-11-26T22:13:00.000Z,65534
42,1,102,2025-11-26T22:14:00.000Z,65534
42,1,198,2025-11-26T22:15:00.000Z,69
42,1,193,2025-11-26T22:16:00.000Z,72
41,1,102,2025-11-26T22:17:00.000Z,65534
41,1,184,2025-11-26T22:18:00.000Z,79
41,1,241,2025-11-26T22:19:00.000Z,36
41,1,0,2025-11-26T22:20:00.000Z,25
41,1,198,2025-11-26T22:21:00.000Z,69
41,1,226,2025-11-26T22:22:00.000Z,48
41,1,205,2025-11-26T22:23:00.000Z,63
41,1,207,2025-11-26T22:24:00.000Z,62
41,1,195,2025-11-26T22:25:00.000Z,71
41,1,204,2025-11-26T22:26:00.000Z,64
41,1,199,2025-11-26T22:27:00.000Z,68
40,1,188,2025-11-26T22:28:00.000Z,76
40,1,199,2025-11-26T22:29:00.000Z,68
40,1,204,2025-11-26T22:30:00.000Z,64
40,1,203,2025-11-26T22:32:00.000Z,65
40,1,184,2025-11-26T22:33:00.000Z,79
40,1,189,2025-11-26T22:34:00.000Z,75
39,1,192,2025-11-26T22:35:00.000Z,73
39,1,180,2025-11-26T22:36:00.000Z,82
39,1,184,2025-11-26T22:37:00.000Z,79
39,1,183,2025-11-26T22:38:00.000Z,80
39,1,181,2025-11-26T22:39:00.000Z,81
39,1,188,2025-11-26T22:40:00.000Z,76
39,1,220,2025-11-26T22:41:00.000Z,52
39,1,203,2025-11-26T22:42:00.000Z,65
39,1,202,2025-11-26T22:43:00.000Z,66
39,1,225,2025-11-26T22:44:00.000Z,48
39,1,231,2025-11-26T22:45:00.000Z,44
38,1,221,2025-11-26T22:46:00.000Z,51
38,1,236,2025-11-26T22:47:00.000Z,40
38,1,231,2025-11-26T22:48:00.000Z,44
38,1,230,2025-11-26T22:49:00.000Z,45
38,1,238,2025-11-26T22:50:00.000Z,39
38,1,235,2025-11-26T22:51:00.000Z,41
38,1,236,2025-11-26T22:52:00.000Z,40
38,1,223,2025-11-26T22:53:00.000Z,50
38,1,231,2025-11-26T22:54:00.000Z,44
38,1,228,2025-11-26T22:55:00.000Z,46
38,1,229,2025-11-26T22:56:00.000Z,45
38,1,233,2025-11-26T22:57:00.000Z,42
38,1,250,2025-11-26T22:58:00.000Z,30
38,1,224,2025-11-26T22:59:00.000Z,49
38,1,196,2025-11-26T23:00:00.000Z,70
38,1,102,2025-11-26T23:01:00.000Z,65534
37,1,191,2025-11-26T23:02:00.000Z,74
37,1,213,2025-11-26T23:03:00.000Z,57
37,1,236,2025-11-26T23:04:00.000Z,40
37,1,8,2025-11-26T23:05:00.000Z,23
37,1,252,2025-11-26T23:06:00.000Z,28
37,1,40,2025-11-26T23:07:00.000Z,15
37,1,213,2025-11-26T23:08:00.000Z,57
37,1,240,2025-11-26T23:09:00.000Z,37
37,1,219,2025-11-26T23:10:00.000Z,53
37,1,230,2025-11-26T23:11:00.000Z,45
37,1,200,2025-11-26T23:12:00.000Z,67
37,1,217,2025-11-26T23:13:00.000Z,54
37,1,208,2025-11-26T23:14:00.000Z,61
37,1,219,2025-11-26T23:15:00.000Z,53
37,1,229,2025-11-26T23:16:00.000Z,45
36,1,221,2025-11-26T23:17:00.000Z,51
36,1,224,2025-11-26T23:19:00.000Z,49
36,1,222,2025-11-26T23:20:00.000Z,51
36,1,210,2025-11-26T23:21:00.000Z,60
36,1,212,2025-11-26T23:22:00.000Z,58
36,1,217,2025-11-26T23:23:00.000Z,54
36,1,245,2025-11-26T23:24:00.000Z,33
36,1,239,2025-11-26T23:25:00.000Z,38
36,1,240,2025-11-26T23:26:00.000Z,37
36,1,230,2025-11-26T23:27:00.000Z,45
36,1,247,2025-11-26T23:28:00.000Z,32
35,1,237,2025-11-26T23:29:00.000Z,39
35,1,247,2025-11-26T23:30:00.000Z,32
35,1,236,2025-11-26T23:31:00.000Z,40
35,1,246,2025-11-26T23:32:00.000Z,33
35,1,240,2025-11-26T23:33:00.000Z,37
35,1,239,2025-11-26T23:34:00.000Z,38
35,1,250,2025-11-26T23:35:00.000Z,30
35,1,249,2025-11-26T23:36:00.000Z,30
35,1,242,2025-11-26T23:37:00.000Z,36
35,1,253,2025-11-26T23:38:00.000Z,27
35,1,246,2025-11-26T23:39:00.000Z,33
35,1,245,2025-11-26T23:40:00.000Z,33
35,1,246,2025-11-26T23:41:00.000Z,33
35,1,243,2025-11-26T23:42:00.000Z,35
35,1,243,2025-11-26T23:43:00.000Z,35
35,1,228,2025-11-26T23:44:00.000Z,46
35,1,247,2025-11-26T23:45:00.000Z,32
35,1,236,2025-11-26T23:46:00.000Z,40
35,1,3,2025-11-26T23:47:00.000Z,24
35,1,254,2025-11-26T23:48:00.000Z,27
35,1,238,2025-11-26T23:49:00.000Z,39
35,1,248,2025-11-26T23:50:00.000Z,31
35,1,232,2025-11-26T23:51:00.000Z,43
35,1,242,2025-11-26T23:52:00.000Z,36
35,1,250,2025-11-26T23:53:00.000Z,30
35,1,235,2025-11-26T23:54:00.000Z,41
35,1,232,2025-11-26T23:55:00.000Z,43
35,1,236,2025-11-26T23:56:00.000Z,40
35,1,234,2025-11-26T23:57:00.000Z,42
35,1,238,2025-11-26T23:58:00.000Z,39
35,1,239,2025-11-26T23:59:00.000Z,38
35,1,243,2025-11-27T00:00:00.000Z,35
35,1,239,2025-11-27T00:01:00.000Z,38
35,1,251,2025-11-27T00:02:00.000Z,29
34,1,246,2025-11-27T00:03:00.000Z,33
34,1,241,2025-11-27T00:04:00.000Z,36
34,1,247,2025-11-27T00:05:00.000Z,32
34,1,253,2025-11-27T00:06:00.000Z,27
34,1,18,2025-11-27T00:07:00.000Z,20
34,1,13,2025-11-27T00:08:00.000Z,22
34,1,249,2025-11-27T00:09:00.000Z,30
34,1,252,2025-11-27T00:10:00.000Z,28
34,1,250,2025-11-27T00:11:00.000Z,30
34,1,255,2025-11-27T00:12:00.000Z,26
34,1,5,2025-11-27T00:13:00.000Z,24
34,1,239,2025-11-27T00:14:00.000Z,38
34,1,249,2025-11-27T00:15:00.000Z,30
34,1,13,2025-11-27T00:16:00.000Z,22
34,1,249,2025-11-27T00:17:00.000Z,30
34,1,253,2025-11-27T00:18:00.000Z,27
34,1,255,2025-11-27T00:19:00.000Z,26
34,1,250,2025-11-27T00:20:00.000Z,30
34,1,250,2025-11-27T00:21:00.000Z,30
34,1,237,2025-11-27T00:22:00.000Z,39
34,1,244,2025-11-27T00:23:00.000Z,34
34,1,253,2025-11-27T00:24:00.000Z,27
34,1,242,2025-11-27T00:25:00.000Z,36
34,1,231,2025-11-27T00:26:00.000Z,44
34,1,251,2025-11-27T00:27:00.000Z,29
33,1,249,2025-11-27T00:28:00.000Z,30
33,1,246,2025-11-27T00:29:00.000Z,33
33,1,252,2025-11-27T00:30:00.000Z,28
33,1,251,2025-11-27T00:31:00.000Z,29
33,1,17,2025-11-27T00:32:00.000Z,21
33,1,250,2025-11-27T00:33:00.000Z,30
33,1,249,2025-11-27T00:34:00.000Z,30
33,1,4,2025-11-27T00:35:00.000Z,24
33,1,251,2025-11-27T00:36:00.000Z,29
33,1,243,2025-11-27T00:37:00.000Z,35
33,1,2,2025-11-27T00:38:00.000Z,24
