body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,39,2025-11-26T07:09:00.000Z,15
5,1,28,2025-11-26T07:10:00.000Z,18
5,1,15,2025-11-26T07:11:00.000Z,21
5,1,249,2025-11-26T07:12:00.000Z,30
5,1,3,2025-11-26T07:13:00.000Z,24
5,1,25,2025-11-26T07:14:00.000Z,19
5,1,0,2025-11-26T07:15:00.000Z,25
5,1,9,2025-11-26T07:16:00.000Z,23
5,1,11,2025-11-26T07:17:00.000Z,22
6,1,16,2025-11-26T07:18:00.000Z,21
6,1,19,2025-11-26T07:19:00.000Z,20
6,1,16,2025-11-26T07:20:00.000Z,21
6,1,3,2025-11-26T07:21:00.000Z,24
6,1,0,2025-11-26T07:22:00.000Z,25
6,1,16,2025-11-26T07:23:00.000Z,21
6,1,13,2025-11-26T07:24:00.000Z,22
6,1,0,2025-11-26T07:25:00.000Z,25
6,1,10,2025-11-26T07:26:00.000Z,22
7,1,22,2025-11-26T07:27:00.000Z,19
7,1,248,2025-11-26T07:28:00.000Z,31
7,1,19,2025-11-26T07:29:00.000Z,20
7,1,250,2025-11-26T07:30:00.000Z,30
7,1,251,2025-11-26T07:31:00.000Z,29
7,1,2,2025-11-26T07:32:00.000Z,24
8,1,253,2025-11-26T07:33:00.000Z,27
8,1,2,2025-11-26T07:34:00.000Z,24
8,1,17,2025-11-26T07:35:00.000Z,21
8,1,15,2025-11-26T07:36:00.000Z,21
8,1,24,2025-11-26T07:37:00.000Z,19
8,1,13,2025-11-26T07:38:00.000Z,22
8,1,8,2025-11-26T07:39:00.000Z,23
8,1,29,2025-11-26T07:40:00.000Z,18
8,1,9,2025-11-26T07:41:00.000Z,23
9,1,6,2025-11-26T07:42:00.000Z,23
9,1,20,2025-11-26T07:43:00.000Z,20
9,1,33,2025-11-26T07:44:00.000Z,17
9,1,66,2025-11-26T07:45:00.000Z,8
9,1,52,2025-11-26T07:46:00.000Z,12
9,1,48,2025-11-26T07:47:00.000Z,13
10,1,45,2025-11-26T07:48:00.000Z,14
10,1,52,2025-11-26T07:49:00.000Z,12
10,1,56,2025-11-26T07:50:00.000Z,11
10,1,56,2025-11-26T07:51:00.000Z,11
10,1,56,2025-11-26T07:52:00.000Z,11
10,1,56,2025-11-26T07:53:00.000Z,11
11,1,52,2025-11-26T07:54:00.000Z,12
11,1,66,2025-11-26T07:55:00.000Z,8
11,1,69,2025-11-26T07:56:00.000Z,8
11,1,67,2025-11-26T07:57:00.000Z,8
12,1,65,2025-11-26T07:58:00.000Z,9
12,1,67,2025-11-26T07:59:00.000Z,8
12,1,74,2025-11-26T08:00:00.000Z,6
12,1,86,2025-11-26T08:01:00.000Z,3
13,1,75,2025-11-26T08:02:00.000Z,6
13,1,72,2025-11-26T08:03:00.000Z,7
13,1,64,2025-11-26T08:04:00.000Z,9
13,1,63,2025-11-26T08:05:00.000Z,9
14,1,70,2025-11-26T08:06:00.000Z,7
14,1,71,2025-11-26T08:07:00.000Z,7
14,1,66,2025-11-26T08:08:00.000Z,8
15,1,48,2025-11-26T08:09:00.000Z,13
15,1,53,2025-11-26T08:10:00.000Z,12
15,1,54,2025-11-26T08:11:00.000Z,11
16,1,67,2025-11-26T08:12:00.000Z,8
16,1,67,2025-11-26T08:13:00.000Z,8
16,1,67,2025-11-26T08:14:00.000Z,8
16,1,58,2025-11-26T08:15:00.000Z,10
17,1,72,2025-11-26T08:16:00.000Z,7
17,1,75,2025-11-26T08:17:00.000Z,6
17,1,72,2025-11-26T08:18:00.000Z,7
17,1,69,2025-11-26T08:19:00.000Z,8
17,1,66,2025-11-26T08:20:00.000Z,8
18,1,75,2025-11-26T08:21:00.000Z,6
18,1,70,2025-11-26T08:22:00.000Z,7
18,1,71,2025-11-26T08:23:00.000Z,7
18,1,74,2025-11-26T08:24:00.000Z,6
19,1,74,2025-11-26T08:25:00.000Z,6
19,1,69,2025-11-26T08:26:00.000Z,8
19,1,71,2025-11-26T08:27:00.000Z,7
19,1,80,2025-11-26T08:28:00.000Z,5
20,1,69,2025-11-26T08:29:00.000Z,8
20,1,78,2025-11-26T08:30:00.000Z,5
20,1,82,2025-11-26T08:31:00.000Z,4
20,1,80,2025-11-26T08:32:00.000Z,5
21,1,50,2025-11-26T08:33:00.000Z,12
21,1,51,2025-11-26T08:34:00.000Z,12
21,1,42,2025-11-26T08:35:00.000Z,14
22,1,32,2025-11-26T08:36:00.000Z,17
22,1,54,2025-11-26T08:37:00.000Z,11
22,1,28,2025-11-26T08:38:00.000Z,18
22,1,33,2025-11-26T08:39:00.000Z,17
22,1,37,2025-11-26T08:40:00.000Z,16
22,1,33,2025-11-26T08:41:00.000Z,17
24,1,14,2025-11-26T08:42:00.000Z,21
24,1,6,2025-11-26T08:43:00.000Z,23
24,1,3,2025-11-26T08:44:00.000Z,24
24,1,25,2025-11-26T08:45:00.000Z,19
24,1,48,2025-11-26T08:46:00.000Z,13
24,1,54,2025-11-26T08:47:00.000Z,11
25,1,70,2025-11-26T08:48:00.000Z,7
25,1,15,2025-11-26T08:49:00.000Z,21
25,1,16,2025-11-26T08:50:00.000Z,21
25,1,44,2025-11-26T08:51:00.000Z,14
25,1,9,2025-11-26T08:52:00.000Z,23
26,1,49,2025-11-26T08:53:00.000Z,13
27,1,45,2025-11-26T08:54:00.000Z,14
27,1,18,2025-11-26T08:55:00.000Z,20
27,1,28,2025-11-26T08:56:00.000Z,18
27,1,18,2025-11-26T08:57:00.000Z,20
27,1,7,2025-11-26T08:58:00.000Z,23
27,1,10,2025-11-26T08:59:00.000Z,22
27,1,11,2025-11-26T09:00:00.000Z,22
27,1,7,2025-11-26T09:01:00.000Z,23
27,1,9,2025-11-26T09:02:00.000Z,23
28,1,21,2025-11-26T09:03:00.000Z,20
28,1,13,2025-11-26T09:04:00.000Z,22
28,1,26,2025-11-26T09:05:00.000Z,18
28,1,16,2025-11-26T09:06:00.000Z,21
28,1,9,2025-11-26T09:07:00.000Z,23
29,1,11,2025-11-26T09:08:00.000Z,22
30,1,9,2025-11-26T09:09:00.000Z,23
30,1,15,2025-11-26T09:10:00.000Z,21
30,1,77,2025-11-26T09:11:00.000Z,6
30,1,89,2025-11-26T09:12:00.000Z,3
30,1,81,2025-11-26T09:13:00.000Z,5
31,1,79,2025-11-26T09:14:00.000Z,5
31,1,80,2025-11-26T09:15:00.000Z,5
31,1,81,2025-11-26T09:16:00.000Z,5
31,1,74,2025-11-26T09:17:00.000Z,6
33,1,94,2025-11-26T09:18:00.000Z,1
33,1,83,2025-11-26T09:19:00.000Z,4
33,1,57,2025-11-26T09:20:00.000Z,11
33,1,60,2025-11-26T09:21:00.000Z,10
34,1,71,2025-11-26T09:22:00.000Z,7
34,1,78,2025-11-26T09:23:00.000Z,5
34,1,76,2025-11-26T09:24:00.000Z,6
34,1,62,2025-11-26T09:25:00.000Z,9
34,1,37,2025-11-26T09:26:00.000Z,16
36,1,70,2025-11-26T09:27:00.000Z,7
36,1,84,2025-11-26T09:28:00.000Z,4
36,1,77,2025-11-26T09:29:00.000Z,6
36,1,71,2025-11-26T09:30:00.000Z,7
36,1,33,2025-11-26T09:31:00.000Z,17
37,1,72,2025-11-26T09:32:00.000Z,7
37,1,73,2025-11-26T09:33:00.000Z,7
37,1,50,2025-11-26T09:34:00.000Z,12
37,1,77,2025-11-26T09:35:00.000Z,6
38,1,81,2025-11-26T09:36:00.000Z,5
38,1,82,2025-11-26T09:37:00.000Z,4
38,1,85,2025-11-26T09:38:00.000Z,4
38,1,85,2025-11-26T09:39:00.000Z,4
39,1,81,2025-11-26T09:40:00.000Z,5
39,1,83,2025-11-26T09:41:00.000Z,4
40,1,82,2025-11-26T09:42:00.000Z,4
40,1,86,2025-11-26T09:43:00.000Z,3
40,1,80,2025-11-26T09:44:00.000Z,5
40,1,83,2025-11-26T09:45:00.000Z,4
40,1,85,2025-11-26T09:46:00.000Z,4
40,1,79,2025-11-26T09:47:00.000Z,5
41,1,76,2025-11-26T09:48:00.000Z,6
41,1,52,2025-11-26T09:49:00.000Z,12
41,1,54,2025-11-26T09:50:00.000Z,11
42,1,17,2025-11-26T09:51:00.000Z,21
42,1,12,2025-11-26T09:52:00.000Z,22
42,1,34,2025-11-26T09:53:00.000Z,16
42,1,67,2025-11-26T09:54:00.000Z,8
42,1,63,2025-11-26T09:55:00.000Z,9
42,1,69,2025-11-26T09:56:00.000Z,8
43,1,76,2025-11-26T09:57:00.000Z,6
43,1,82,2025-11-26T09:58:00.000Z,4
43,1,40,2025-11-26T09:59:00.000Z,15
43,1,41,2025-11-26T10:00:00.000Z,15
44,1,41,2025-11-26T10:01:00.000Z,15
44,1,44,2025-11-26T10:02:00.000Z,14
44,1,77,2025-11-26T10:03:00.000Z,6
44,1,76,2025-11-26T10:04:00.000Z,6
44,1,67,2025-11-26T10:05:00.000Z,8
45,1,46,2025-11-26T10:06:00.000Z,13
45,1,53,2025-11-26T10:07:00.000Z,12
45,1,61,2025-11-26T10:08:00.000Z,10
45,1,36,2025-11-26T10:09:00.000Z,16
45,1,8,2025-11-26T10:10:00.000Z,23
45,1,14,2025-11-26T10:11:00.000Z,21
46,1,30,2025-11-26T10:12:00.000Z,17
46,1,29,2025-11-26T10:13:00.000Z,18
46,1,57,2025-11-26T10:14:00.000Z,11
46,1,49,2025-11-26T10:15:00.000Z,13
47,1,49,2025-11-26T10:16:00.000Z,13
47,1,41,2025-11-26T10:17:00.000Z,15
47,1,29,2025-11-26T10:18:00.000Z,18
47,1,42,2025-11-26T10:19:00.000Z,14
47,1,55,2025-11-26T10:20:00.000Z,11
47,1,52,2025-11-26T10:21:00.000Z,12
47,1,52,2025-11-26T10:22:00.000Z,12
47,1,61,2025-11-26T10:23:00.000Z,10
49,1,67,2025-11-26T10:24:00.000Z,8
49,1,57,2025-11-26T10:25:00.000Z,11
49,1,50,2025-11-26T10:26:00.000Z,12
49,1,50,2025-11-26T10:27:00.000Z,12
49,1,49,2025-11-26T10:28:00.000Z,13
49,1,26,2025-11-26T10:29:00.000Z,18
49,1,64,2025-11-26T10:30:00.000Z,9
50,1,76,2025-11-26T10:31:00.000Z,6
50,1,75,2025-11-26T10:32:00.000Z,6
50,1,55,2025-11-26T10:33:00.000Z,11
50,1,51,2025-11-26T10:34:00.000Z,12
50,1,61,2025-11-26T10:35:00.000Z,10
50,1,48,2025-11-26T10:36:00.000Z,13
51,1,55,2025-11-26T10:37:00.000Z,11
51,1,50,2025-11-26T10:38:00.000Z,12
51,1,74,2025-11-26T10:39:00.000Z,6
51,1,42,2025-11-26T10:40:00.000Z,14
51,1,64,2025-11-26T10:41:00.000Z,9
52,1,68,2025-11-26T10:42:00.000Z,8
52,1,67,2025-11-26T10:43:00.000Z,8
52,1,52,2025-11-26T10:44:00.000Z,12
52,1,55,2025-11-26T10:45:00.000Z,11
52,1,68,2025-11-26T10:46:00.000Z,8
52,1,62,2025-11-26T10:47:00.000Z,9
53,1,59,2025-11-26T10:48:00.000Z,10
53,1,52,2025-11-26T10:49:00.000Z,12
54,1,51,2025-11-26T10:50:00.000Z,12
54,1,62,2025-11-26T10:51:00.000Z,9
54,1,51,2025-11-26T10:52:00.000Z,12
54,1,57,2025-11-26T10:53:00.000Z,11
54,1,67,2025-11-26T10:54:00.000Z,8
54,1,50,2025-11-26T10:55:00.000Z,12
54,1,59,2025-11-26T10:56:00.000Z,10
55,1,68,2025-11-26T10:57:00.000Z,8
55,1,61,2025-11-26T10:58:00.000Z,10
55,1,50,2025-11-26T10:59:00.000Z,12
56,1,61,2025-11-26T11:00:00.000Z,10
56,1,55,2025-11-26T11:01:00.000Z,11
56,1,58,2025-11-26T11:02:00.000Z,10
56,1,45,2025-11-26T11:03:00.000Z,14
57,1,63,2025-11-26T11:04:00.000Z,9
57,1,58,2025-11-26T11:05:00.000Z,10
57,1,51,2025-11-26T11:06:00.000Z,12
57,1,41,2025-11-26T11:07:00.000Z,15
57,1,40,2025-11-26T11:08:00.000Z,15
57,1,36,2025-11-26T11:09:00.000Z,16
57,1,60,2025-11-26T11:10:00.000Z,10
57,1,64,2025-11-26T11:11:00.000Z,9
58,1,62,2025-11-26T11:12:00.000Z,9
58,1,35,2025-11-26T11:13:00.000Z,16
58,1,59,2025-11-26T11:14:00.000Z,10
59,1,59,2025-11-26T11:15:00.000Z,10
59,1,69,2025-11-26T11:16:00.000Z,8
59,1,66,2025-11-26T11:17:00.000Z,8
59,1,67,2025-11-26T11:18:00.000Z,8
60,1,62,2025-11-26T11:19:00.000Z,9
60,1,59,2025-11-26T11:20:00.000Z,10
60,1,62,2025-11-26T11:21:00.000Z,9
60,1,59,2025-11-26T11:22:00.000Z,10
60,1,60,2025-11-26T11:23:00.000Z,10
60,1,48,2025-11-26T11:24:00.000Z,13
60,1,52,2025-11-26T11:25:00.000Z,12
60,1,63,2025-11-26T11:26:00.000Z,9
61,1,63,2025-11-26T11:27:00.000Z,9
61,1,62,2025-11-26T11:28:00.000Z,9
61,1,59,2025-11-26T11:29:00.000Z,10
61,1,28,2025-11-26T11:30:00.000Z,18
61,1,24,2025-11-26T11:31:00.000Z,19
61,1,18,2025-11-26T11:32:00.000Z,20
62,1,12,2025-11-26T11:33:00.000Z,22
62,1,21,2025-11-26T11:34:00.000Z,20
62,1,26,2025-11-26T11:35:00.000Z,18
62,1,54,2025-11-26T11:36:00.000Z,11
62,1,26,2025-11-26T11:37:00.000Z,18
62,1,19,2025-11-26T11:38:00.000Z,20
62,1,23,2025-11-26T11:39:00.000Z,19
62,1,7,2025-11-26T11:40:00.000Z,23
62,1,16,2025-11-26T11:41:00.000Z,21
62,1,6,2025-11-26T11:42:00.000Z,23
62,1,11,2025-11-26T11:43:00.000Z,22
62,1,22,2025-11-26T11:44:00.000Z,19
63,1,46,2025-11-26T11:45:00.000Z,13
63,1,9,2025-11-26T11:46:00.000Z,23
63,1,6,2025-11-26T11:47:00.000Z,23
63,1,10,2025-11-26T11:48:00.000Z,22
63,1,2,2025-11-26T11:49:00.000Z,24
63,1,8,2025-11-26T11:50:00.000Z,23
63,1,4,2025-11-26T11:51:00.000Z,24
63,1,7,2025-11-26T11:52:00.000Z,23
63,1,13,2025-11-26T11:53:00.000Z,22
64,1,11,2025-11-26T11:54:00.000Z,22
64,1,6,2025-11-26T11:55:00.000Z,23
64,1,52,2025-11-26T11:56:00.000Z,12
64,1,86,2025-11-26T11:57:00.000Z,3
64,1,71,2025-11-26T11:58:00.000Z,7
65,1,81,2025-11-26T11:59:00.000Z,5
65,1,60,2025-11-26T12:00:00.000Z,10
65,1,39,2025-11-26T12:01:00.000Z,15
65,1,70,2025-11-26T12:02:00.000Z,7
65,1,68,2025-11-26T12:03:00.000Z,8
66,1,57,2025-11-26T12:04:00.000Z,11
66,1,60,2025-11-26T12:05:00.000Z,10
66,1,87,2025-11-26T12:06:00.000Z,3
66,1,93,2025-11-26T12:07:00.000Z,2
66,1,95,2025-11-26T12:08:00.000Z,1
67,1,87,2025-11-26T12:09:00.000Z,3
67,1,81,2025-11-26T12:10:00.000Z,5
67,1,72,2025-11-26T12:11:00.000Z,7
67,1,74,2025-11-26T12:12:00.000Z,6
67,1,66,2025-11-26T12:13:00.000Z,8
67,1,52,2025-11-26T12:14:00.000Z,12
68,1,69,2025-11-26T12:15:00.000Z,8
68,1,70,2025-11-26T12:16:00.000Z,7
68,1,74,2025-11-26T12:17:00.000Z,6
68,1,73,2025-11-26T12:18:00.000Z,7
68,1,83,2025-11-26T12:19:00.000Z,4
69,1,72,2025-11-26T12:20:00.000Z,7
69,1,67,2025-11-26T12:21:00.000Z,8
69,1,78,2025-11-26T12:22:00.000Z,5
69,1,81,2025-11-26T12:23:00.000Z,5
69,1,78,2025-11-26T12:24:00.000Z,5
69,1,57,2025-11-26T12:25:00.000Z,11
70,1,81,2025-11-26T12:26:00.000Z,5
70,1,101,2025-11-26T12:27:00.000Z,
70,1,101,2025-11-26T12:28:00.000Z,
70,1,101,2025-11-26T12:29:00.000Z,
70,2,101,2025-11-26T12:30:00.000Z,
70,2,101,2025-11-26T12:31:00.000Z,
70,2,101,2025-11-26T12:32:00.000Z,
71,2,101,2025-11-26T12:33:00.000Z,
71,2,101,2025-11-26T12:34:00.000Z,
71,2,101,2025-11-26T12:35:00.000Z,
71,2,101,2025-11-26T12:36:00.000Z,
71,2,101,2025-11-26T12:37:00.000Z,
71,2,101,2025-11-26T12:38:00.000Z,
71,2,101,2025-11-26T12:39:00.000Z,
71,2,101,2025-11-26T12:40:00.000Z,
72,1,7,2025-11-26T12:41:00.000Z,23
72,1,235,2025-11-26T12:42:00.000Z,41
72,1,21,2025-11-26T12:43:00.000Z,20
72,1,88,2025-11-26T12:44:00.000Z,3
72,1,68,2025-11-26T12:45:00.000Z,8
72,1,88,2025-11-26T12:46:00.000Z,3
72,1,89,2025-11-26T12:47:00.000Z,3
73,1,69,2025-11-26T12:48:00.000Z,8
73,1,88,2025-11-26T12:49:00.000Z,3
73,1,85,2025-11-26T12:50:00.000Z,4
73,1,93,2025-11-26T12:51:00.000Z,2
73,1,85,2025-11-26T12:52:00.000Z,4
73,1,74,2025-11-26T12:53:00.000Z,6
75,1,56,2025-11-26T12:54:00.000Z,11
75,1,52,2025-11-26T12:55:00.000Z,12
75,1,50,2025-11-26T12:56:00.000Z,12
75,1,56,2025-11-26T12:57:00.000Z,11
75,1,58,2025-11-26T12:58:00.000Z,10
75,1,46,2025-11-26T12:59:00.000Z,13
75,1,64,2025-11-26T13:00:00.000Z,9
75,1,47,2025-11-26T13:01:00.000Z,13
75,1,53,2025-11-26T13:02:00.000Z,12
76,1,21,2025-11-26T13:03:00.000Z,20
76,1,63,2025-11-26T13:04:00.000Z,9
76,1,75,2025-11-26T13:05:00.000Z,6
76,1,47,2025-11-26T13:06:00.000Z,13
76,1,53,2025-11-26T13:07:00.000Z,12
76,1,66,2025-11-26T13:08:00.000Z,8
77,1,40,2025-11-26T13:09:00.000Z,15
77,1,40,2025-11-26T13:10:00.000Z,15
77,1,28,2025-11-26T13:11:00.000Z,18
77,1,57,2025-11-26T13:12:00.000Z,11
77,1,32,2025-11-26T13:13:00.000Z,17
77,1,17,2025-11-26T13:14:00.000Z,21
77,1,10,2025-11-26T13:15:00.000Z,22
77,1,78,2025-11-26T13:16:00.000Z,5
77,1,38,2025-11-26T13:17:00.000Z,15
78,1,33,2025-11-26T13:18:00.000Z,17
78,1,73,2025-11-26T13:19:00.000Z,7
78,1,51,2025-11-26T13:20:00.000Z,12
79,1,63,2025-11-26T13:21:00.000Z,9
79,1,71,2025-11-26T13:22:00.000Z,7
79,1,51,2025-11-26T13:23:00.000Z,12
79,1,62,2025-11-26T13:24:00.000Z,9
79,1,47,2025-11-26T13:25:00.000Z,13
79,1,31,2025-11-26T13:26:00.000Z,17
79,1,236,2025-11-26T13:27:00.000Z,40
79,1,5,2025-11-26T13:28:00.000Z,24
79,1,18,2025-11-26T13:29:00.000Z,20
79,1,10,2025-11-26T13:30:00.000Z,22
79,1,20,2025-11-26T13:31:00.000Z,20
79,1,13,2025-11-26T13:32:00.000Z,22
79,1,13,2025-11-26T13:33:00.000Z,22
79,1,43,2025-11-26T13:34:00.000Z,14
79,1,19,2025-11-26T13:35:00.000Z,20
80,1,22,2025-11-26T13:36:00.000Z,19
80,1,22,2025-11-26T13:37:00.000Z,19
80,1,11,2025-11-26T13:38:00.000Z,22
80,1,11,2025-11-26T13:39:00.000Z,22
80,1,11,2025-11-26T13:40:00.000Z,22
80,1,12,2025-11-26T13:41:00.000Z,22
80,1,22,2025-11-26T13:42:00.000Z,19
80,1,12,2025-11-26T13:43:00.000Z,22
80,1,12,2025-11-26T13:44:00.000Z,22
80,1,10,2025-11-26T13:45:00.000Z,22
80,1,11,2025-11-26T13:46:00.000Z,22
80,1,12,2025-11-26T13:47:00.000Z,22
80,1,6,2025-11-26T13:48:00.000Z,23
80,1,8,2025-11-26T13:49:00.000Z,23
80,1,12,2025-11-26T13:50:00.000Z,22
80,1,10,2025-11-26T13:51:00.000Z,22
80,1,14,2025-11-26T13:52:00.000Z,21
80,1,17,2025-11-26T13:53:00.000Z,21
80,1,7,2025-11-26T13:54:00.000Z,23
80,1,9,2025-11-26T13:55:00.000Z,23
80,1,19,2025-11-26T13:56:00.000Z,20
80,1,11,2025-11-26T13:57:00.000Z,22
80,1,12,2025-11-26T13:58:00.000Z,22
80,1,17,2025-11-26T13:59:00.000Z,21
80,1,47,2025-11-26T14:00:00.000Z,13
80,1,62,2025-11-26T14:01:00.000Z,9
80,1,56,2025-11-26T14:02:00.000Z,11
81,1,55,2025-11-26T14:03:00.000Z,11
81,1,58,2025-11-26T14:04:00.000Z,10
81,1,23,2025-11-26T14:05:00.000Z,19
82,1,27,2025-11-26T14:06:00.000Z,18
82,1,19,2025-11-26T14:07:00.000Z,20
82,1,15,2025-11-26T14:08:00.000Z,21
82,1,89,2025-11-26T14:09:00.000Z,3
82,1,55,2025-11-26T14:10:00.000Z,11
82,1,47,2025-11-26T14:11:00.000Z,13
82,1,44,2025-11-26T14:12:00.000Z,14
82,1,18,2025-11-26T14:13:00.000Z,20
82,1,23,2025-11-26T14:14:00.000Z,19
82,1,42,2025-11-26T14:15:00.000Z,14
82,1,19,2025-11-26T14:16:00.000Z,20
82,1,51,2025-11-26T14:17:00.000Z,12
82,1,86,2025-11-26T14:18:00.000Z,3
82,1,85,2025-11-26T14:19:00.000Z,4
83,1,81,2025-11-26T14:20:00.000Z,5
83,1,60,2025-11-26T14:21:00.000Z,10
83,1,65,2025-11-26T14:22:00.000Z,9
83,1,253,2025-11-26T14:23:00.000Z,27
83,1,59,2025-11-26T14:24:00.000Z,10
83,1,80,2025-11-26T14:25:00.000Z,5
83,1,61,2025-11-26T14:26:00.000Z,10
83,1,102,2025-11-26T14:27:00.000Z,65534
83,1,102,2025-11-26T14:28:00.000Z,65534
83,1,241,2025-11-26T14:29:00.000Z,36
83,1,8,2025-11-26T14:30:00.000Z,23
83,1,202,2025-11-26T14:31:00.000Z,66
83,1,237,2025-11-26T14:32:00.000Z,39
83,1,181,2025-11-26T14:33:00.000Z,81
83,1,102,2025-11-26T14:34:00.000Z,65534
83,1,102,2025-11-26T14:35:00.000Z,65534
81,1,102,2025-11-26T14:36:00.000Z,65534
