active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,80,2025-11-26T06:06:00.000Z,19656
,,,,,,,79,2025-11-26T06:07:00.000Z,19716
,,,,,,,77,2025-11-26T06:09:00.000Z,19836
,,,136,,,,,2025-11-26T06:09:00.000Z,
,,,,,,,81,2025-11-26T06:10:00.000Z,19896
,,,8,,,,,2025-11-26T06:10:00.000Z,
,,,,,,,77,2025-11-26T06:11:00.000Z,19956
,,,104,,,,,2025-11-26T06:11:00.000Z,
,,,,,,,76,2025-11-26T06:12:00.000Z,20016
,,,8,,,,,2025-11-26T06:12:00.000Z,
,,,,,,,77,2025-11-26T06:13:00.000Z,20076
3,3.783505853677006e-40,,70,2.0178697886277366e-43,,,,2025-11-26T06:13:00.000Z,20076
,,,,,,,76,2025-11-26T06:14:00.000Z,20136
,,,,,,,77,2025-11-26T06:15:00.000Z,20196
,,,8,,,,,2025-11-26T06:15:00.000Z,
,,,72,,,,,2025-11-26T06:16:00.000Z,
,,,,,,,74,2025-11-26T06:18:00.000Z,20376
,,,,,,,73,2025-11-26T06:20:00.000Z,20496
,,,,,,,72,2025-11-26T06:21:00.000Z,20556
,,,8,,,,,2025-11-26T06:23:00.000Z,
,,,,,,,74,2025-11-26T06:24:00.000Z,20736
3,4.624284932271896e-40,,70,2.2560905275629555e-43,,,,2025-11-26T06:24:00.000Z,20736
,,,,,,,81,2025-11-26T06:25:00.000Z,20796
,,,136,,,,,2025-11-26T06:25:00.000Z,
,,,,,,,93,2025-11-26T06:26:00.000Z,20856
,,,,,,,75,2025-11-26T06:27:00.000Z,20916
,,,,,,,72,2025-11-26T06:28:00.000Z,20976
,,,,,,,71,2025-11-26T06:30:00.000Z,21096
,,,,,,,72,2025-11-26T06:31:00.000Z,21156
,,,,,,,73,2025-11-26T06:32:00.000Z,21216
,,,,,,,72,2025-11-26T06:34:00.000Z,21336
,,,,,,,74,2025-11-26T06:35:00.000Z,21396
,,,,,,,75,2025-11-26T06:36:00.000Z,21456
,,,,,,,74,2025-11-26T06:37:00.000Z,21516
,,,,,,,75,2025-11-26T06:38:00.000Z,21576
,,,,,,,76,2025-11-26T06:39:00.000Z,21636
,,,,,,,75,2025-11-26T06:40:00.000Z,21696
,,,,,,,76,2025-11-26T06:41:00.000Z,21756
,,,,,,,73,2025-11-26T06:44:00.000Z,21936
,,,,,,,75,2025-11-26T06:45:00.000Z,21996
,,,,,,,74,2025-11-26T06:46:00.000Z,22056
,,,,,,,75,2025-11-26T06:47:00.000Z,22116
,,,,,,,74,2025-11-26T06:48:00.000Z,22176
,,,,,,,75,2025-11-26T06:50:00.000Z,22296
,,,,,,,74,2025-11-26T06:51:00.000Z,22356
,,,,,,,75,2025-11-26T06:53:00.000Z,22476
,,,,,,,74,2025-11-26T06:54:00.000Z,22536
,,,,,,,76,2025-11-26T06:55:00.000Z,22596
,,,,,,,75,2025-11-26T06:57:00.000Z,22716
,,,,,,,76,2025-11-26T06:59:00.000Z,22836
,,,8,,,,,2025-11-26T07:00:00.000Z,
,,,,,,,77,2025-11-26T07:01:00.000Z,22956
,,,,,,,76,2025-11-26T07:02:00.000Z,23016
,,,8,,,,,2025-11-26T07:02:00.000Z,
,,,,,,,75,2025-11-26T07:03:00.000Z,23076
,,,,,,,77,2025-11-26T07:04:00.000Z,23136
,,,136,,,,,2025-11-26T07:04:00.000Z,
,,,,,,,87,2025-11-26T07:05:00.000Z,23196
,,,,,,,75,2025-11-26T07:06:00.000Z,23256
,,,,,,,72,2025-11-26T07:07:00.000Z,23316
,,,,,,,71,2025-11-26T07:08:00.000Z,23376
,,,,,,,72,2025-11-26T07:09:00.000Z,23436
,,,,,,,71,2025-11-26T07:10:00.000Z,23496
,,,,,,,72,2025-11-26T07:11:00.000Z,23556
,,,,,,,73,2025-11-26T07:12:00.000Z,23616
,,,8,,,,,2025-11-26T07:12:00.000Z,
,,,,,,,75,2025-11-26T07:13:00.000Z,23676
,,,,,,,76,2025-11-26T07:14:00.000Z,23736
,,,104,,,,,2025-11-26T07:14:00.000Z,
,,,,,,,78,2025-11-26T07:15:00.000Z,23796
,,,8,,,,,2025-11-26T07:15:00.000Z,
,,,,,,,77,2025-11-26T07:16:00.000Z,23856
,,,136,,,,,2025-11-26T07:16:00.000Z,
,,,,,,,75,2025-11-26T07:17:00.000Z,23916
,,,,,,,76,2025-11-26T07:22:00.000Z,24216
,,,,,,,75,2025-11-26T07:23:00.000Z,24276
,,,,,,,77,2025-11-26T07:27:00.000Z,24516
,,,8,,,,,2025-11-26T07:27:00.000Z,
,,,,,,,75,2025-11-26T07:28:00.000Z,24576
,,,104,,,,,2025-11-26T07:28:00.000Z,
,,,,,,,78,2025-11-26T07:29:00.000Z,24636
,,,,,,,79,2025-11-26T07:30:00.000Z,24696
,,,,,,,76,2025-11-26T07:31:00.000Z,24756
,,,,,,,75,2025-11-26T07:32:00.000Z,24816
,,,,,,,73,2025-11-26T07:33:00.000Z,24876
,,,,,,,72,2025-11-26T07:35:00.000Z,24996
,,,,,,,71,2025-11-26T07:40:00.000Z,25296
,,,,,,,72,2025-11-26T07:41:00.000Z,25356
,,,8,,,,,2025-11-26T07:43:00.000Z,
,,,136,,,,,2025-11-26T07:44:00.000Z,
,,,,,,,73,2025-11-26T07:45:00.000Z,25596
,,,,,,,69,2025-11-26T07:46:00.000Z,25656
,,,,,,,70,2025-11-26T07:48:00.000Z,25776
,,,,,,,69,2025-11-26T07:51:00.000Z,25956
,,,,,,,70,2025-11-26T07:53:00.000Z,26076
,,,,,,,69,2025-11-26T07:55:00.000Z,26196
,,,,,,,68,2025-11-26T07:56:00.000Z,26256
,,,8,,,,,2025-11-26T07:58:00.000Z,
,,,,,,,67,2025-11-26T07:59:00.000Z,26436
,,,,,,,66,2025-11-26T08:00:00.000Z,26496
,,,136,,,,,2025-11-26T08:00:00.000Z,
,,,,,,,68,2025-11-26T08:01:00.000Z,26556
,,,8,,,,,2025-11-26T08:01:00.000Z,
,,,,,,,65,2025-11-26T08:02:00.000Z,26616
,,,,,,,66,2025-11-26T08:05:00.000Z,26796
,,,,,,,65,2025-11-26T08:06:00.000Z,26856
,,,,,,,66,2025-11-26T08:08:00.000Z,26976
,,,,,,,67,2025-11-26T08:12:00.000Z,27216
,,,,,,,66,2025-11-26T08:13:00.000Z,27276
,,,,,,,65,2025-11-26T08:22:00.000Z,27816
,,,,,,,66,2025-11-26T08:23:00.000Z,27876
,,,,,,,65,2025-11-26T08:25:00.000Z,27996
,,,,,,,66,2025-11-26T08:26:00.000Z,28056
,,,,,,,65,2025-11-26T08:29:00.000Z,28236
,,,,,,,66,2025-11-26T08:30:00.000Z,28296
,,,,,,,65,2025-11-26T08:31:00.000Z,28356
,,,8,,,,,2025-11-26T08:33:00.000Z,
,,,,,,,67,2025-11-26T08:34:00.000Z,28536
,,,104,,,,,2025-11-26T08:34:00.000Z,
,,,,,,,69,2025-11-26T08:35:00.000Z,28596
,,,,,,,68,2025-11-26T08:40:00.000Z,28896
,,,,,,,69,2025-11-26T08:41:00.000Z,28956
,,,,,,,71,2025-11-26T08:43:00.000Z,29076
,,,,,,,74,2025-11-26T08:44:00.000Z,29136
,,,,,,,75,2025-11-26T08:45:00.000Z,29196
,,,,,,,72,2025-11-26T08:46:00.000Z,29256
,,,8,,,,,2025-11-26T08:46:00.000Z,
,,,,,,,69,2025-11-26T08:47:00.000Z,29316
,,,104,,,,,2025-11-26T08:47:00.000Z,
,,,,,,,70,2025-11-26T08:48:00.000Z,29376
,,,,,,,67,2025-11-26T08:49:00.000Z,29436
,,,,,,,68,2025-11-26T08:50:00.000Z,29496
,,,,,,,67,2025-11-26T08:51:00.000Z,29556
,,,,,,,66,2025-11-26T08:54:00.000Z,29736
,,,,,,,67,2025-11-26T08:55:00.000Z,29796
,,,,,,,65,2025-11-26T08:56:00.000Z,29856
,,,,,,,66,2025-11-26T08:59:00.000Z,30036
,,,,,,,65,2025-11-26T09:01:00.000Z,30156
,,,,,,,66,2025-11-26T09:02:00.000Z,30216
,,,8,,,,,2025-11-26T09:02:00.000Z,
,,,,,,,65,2025-11-26T09:03:00.000Z,30276
,,,,,,,64,2025-11-26T09:04:00.000Z,30336
,,,,,,,65,2025-11-26T09:05:00.000Z,30396
,,,,,,,66,2025-11-26T09:06:00.000Z,30456
,,,8,,,,,2025-11-26T09:09:00.000Z,
,,,168,,,,,2025-11-26T09:10:00.000Z,
,,,,,,,68,2025-11-26T09:11:00.000Z,30756
,,,,,,,65,2025-11-26T09:12:00.000Z,30816
,,,,,,,63,2025-11-26T09:13:00.000Z,30876
,,,,,,,65,2025-11-26T09:14:00.000Z,30936
,,,,,,,64,2025-11-26T09:15:00.000Z,30996
,,,,,,,65,2025-11-26T09:18:00.000Z,31176
,,,,,,,62,2025-11-26T09:19:00.000Z,31236
,,,,,,,64,2025-11-26T09:20:00.000Z,31296
,,,,,,,65,2025-11-26T09:21:00.000Z,31356
,,,,,,,66,2025-11-26T09:26:00.000Z,31656
,,,,,,,65,2025-11-26T09:29:00.000Z,31836
,,,,,,,66,2025-11-26T09:31:00.000Z,31956
,,,,,,,65,2025-11-26T09:32:00.000Z,32016
,,,,,,,66,2025-11-26T09:33:00.000Z,32076
,,,8,,,,,2025-11-26T09:33:00.000Z,
,,,,,,,64,2025-11-26T09:34:00.000Z,32136
,,,40,,,,,2025-11-26T09:34:00.000Z,
,,,,,,,66,2025-11-26T09:35:00.000Z,32196
,,,,,,,63,2025-11-26T09:36:00.000Z,32256
,,,,,,,64,2025-11-26T09:37:00.000Z,32316
,,,8,,,,,2025-11-26T09:47:00.000Z,
,,,,,,,65,2025-11-26T09:49:00.000Z,33036
,,,136,,,,,2025-11-26T09:49:00.000Z,
,,,,,,,73,2025-11-26T09:50:00.000Z,33096
,,,,,,,65,2025-11-26T09:51:00.000Z,33156
,,,,,,,66,2025-11-26T09:52:00.000Z,33216
,,,8,,,,,2025-11-26T09:52:00.000Z,
,,,,,,,67,2025-11-26T09:54:00.000Z,33336
,,,136,,,,,2025-11-26T09:54:00.000Z,
,,,,,,,65,2025-11-26T09:55:00.000Z,33396
,,,8,,,,,2025-11-26T09:55:00.000Z,
,,,,,,,64,2025-11-26T09:56:00.000Z,33456
,,,104,,,,,2025-11-26T09:56:00.000Z,
,,,,,,,65,2025-11-26T09:57:00.000Z,33516
,,,,,,,62,2025-11-26T09:58:00.000Z,33576
,,,,,,,63,2025-11-26T09:59:00.000Z,33636
,,,,,,,64,2025-11-26T10:01:00.000Z,33756
,,,8,,,,,2025-11-26T10:01:00.000Z,
,,,,,,,67,2025-11-26T10:02:00.000Z,33816
,,,168,,,,,2025-11-26T10:02:00.000Z,
,,,,,,,66,2025-11-26T10:03:00.000Z,33876
,,,,,,,65,2025-11-26T10:04:00.000Z,33936
,,,,,,,64,2025-11-26T10:05:00.000Z,33996
,,,,,,,66,2025-11-26T10:06:00.000Z,34056
,,,,,,,68,2025-11-26T10:08:00.000Z,34176
,,,,,,,67,2025-11-26T10:09:00.000Z,34236
,,,,,,,69,2025-11-26T10:10:00.000Z,34296
,,,,,,,70,2025-11-26T10:11:00.000Z,34356
,,,,,,,72,2025-11-26T10:12:00.000Z,34416
,,,,,,,71,2025-11-26T10:13:00.000Z,34476
,,,,,,,69,2025-11-26T10:14:00.000Z,34536
,,,,,,,68,2025-11-26T10:15:00.000Z,34596
,,,,,,,69,2025-11-26T10:19:00.000Z,34836
,,,,,,,68,2025-11-26T10:20:00.000Z,34896
,,,8,,,,,2025-11-26T10:22:00.000Z,
,,,104,,,,,2025-11-26T10:24:00.000Z,
,,,,,,,69,2025-11-26T10:25:00.000Z,35196
,,,,,,,67,2025-11-26T10:26:00.000Z,35256
,,,,,,,66,2025-11-26T10:27:00.000Z,35316
,,,,,,,65,2025-11-26T10:28:00.000Z,35376
,,,8,,,,,2025-11-26T10:29:00.000Z,
,,,104,,,,,2025-11-26T10:30:00.000Z,
,,,,,,,66,2025-11-26T10:31:00.000Z,35556
,,,,,,,65,2025-11-26T10:32:00.000Z,35616
,,,,,,,64,2025-11-26T10:33:00.000Z,35676
,,,,,,,65,2025-11-26T10:34:00.000Z,35736
,,,,,,,66,2025-11-26T10:38:00.000Z,35976
,,,8,,,,,2025-11-26T10:38:00.000Z,
,,,104,,,,,2025-11-26T10:40:00.000Z,
,,,,,,,70,2025-11-26T10:41:00.000Z,36156
,,,8,,,,,2025-11-26T10:41:00.000Z,
,,,,,,,66,2025-11-26T10:42:00.000Z,36216
,,,136,,,,,2025-11-26T10:42:00.000Z,
,,,,,,,70,2025-11-26T10:43:00.000Z,36276
,,,,,,,65,2025-11-26T10:44:00.000Z,36336
,,,,,,,64,2025-11-26T10:46:00.000Z,36456
,,,,,,,66,2025-11-26T10:51:00.000Z,36756
,,,,,,,65,2025-11-26T10:52:00.000Z,36816
,,,,,,,66,2025-11-26T10:53:00.000Z,36876
,,,,,,,65,2025-11-26T10:54:00.000Z,36936
,,,,,,,66,2025-11-26T10:55:00.000Z,36996
,,,,,,,67,2025-11-26T10:56:00.000Z,37056
,,,,,,,66,2025-11-26T10:57:00.000Z,37116
,,,,,,,67,2025-11-26T10:59:00.000Z,37236
,,,,,,,66,2025-11-26T11:00:00.000Z,37296
,,,8,,,,,2025-11-26T11:03:00.000Z,
,,,,,,,67,2025-11-26T11:07:00.000Z,37716
,,,,,,,66,2025-11-26T11:11:00.000Z,37956
,,,,,,,67,2025-11-26T11:16:00.000Z,38256
,,,,,,,66,2025-11-26T11:19:00.000Z,38436
,,,,,,,68,2025-11-26T11:20:00.000Z,38496
,,,,,,,66,2025-11-26T11:21:00.000Z,38556
,,,,,,,67,2025-11-26T11:22:00.000Z,38616
,,,,,,,68,2025-11-26T11:23:00.000Z,38676
,,,8,,,,,2025-11-26T11:23:00.000Z,
,,,,,,,67,2025-11-26T11:24:00.000Z,38736
,,,,,,,73,2025-11-26T11:25:00.000Z,38796
,,,136,,,,,2025-11-26T11:25:00.000Z,
,,,,,,,74,2025-11-26T11:26:00.000Z,38856
,,,,,,,68,2025-11-26T11:27:00.000Z,38916
,,,,,,,67,2025-11-26T11:28:00.000Z,38976
,,,,,,,66,2025-11-26T11:30:00.000Z,39096
,,,,,,,68,2025-11-26T11:31:00.000Z,39156
,,,,,,,69,2025-11-26T11:33:00.000Z,39276
,,,,,,,74,2025-11-26T11:34:00.000Z,39336
,,,8,,,,,2025-11-26T11:34:00.000Z,
,,,,,,,72,2025-11-26T11:35:00.000Z,39396
,,,136,,,,,2025-11-26T11:35:00.000Z,
,,,,,,,74,2025-11-26T11:36:00.000Z,39456
,,,,,,,69,2025-11-26T11:37:00.000Z,39516
,,,,,,,68,2025-11-26T11:42:00.000Z,39816
,,,,,,,69,2025-11-26T11:43:00.000Z,39876
,,,,,,,68,2025-11-26T11:45:00.000Z,39996
,,,,,,,67,2025-11-26T11:46:00.000Z,40056
,,,,,,,68,2025-11-26T11:47:00.000Z,40116
,,,,,,,66,2025-11-26T11:53:00.000Z,40476
,,,,,,,67,2025-11-26T11:54:00.000Z,40536
,,,8,,,,,2025-11-26T11:54:00.000Z,
,,,,,,,68,2025-11-26T11:55:00.000Z,40596
,,,168,,,,,2025-11-26T11:55:00.000Z,
,,,,,,,72,2025-11-26T11:56:00.000Z,40656
,,,,,,,76,2025-11-26T11:57:00.000Z,40716
,,,,,,,64,2025-11-26T11:58:00.000Z,40776
,,,,,,,63,2025-11-26T12:00:00.000Z,40896
,,,,,,,65,2025-11-26T12:01:00.000Z,40956
,,,,,,,64,2025-11-26T12:02:00.000Z,41016
,,,8,,,,,2025-11-26T12:03:00.000Z,
,,,,,,,63,2025-11-26T12:05:00.000Z,41196
,,,8,,,,,2025-11-26T12:05:00.000Z,
,,,,,,,64,2025-11-26T12:06:00.000Z,41256
,,,136,,,,,2025-11-26T12:06:00.000Z,
,,,,,,,62,2025-11-26T12:08:00.000Z,41376
,,,,,,,61,2025-11-26T12:09:00.000Z,41436
,,,8,,,,,2025-11-26T12:09:00.000Z,
,,,136,,,,,2025-11-26T12:10:00.000Z,
,,,,,,,63,2025-11-26T12:11:00.000Z,41556
,,,,,,,62,2025-11-26T12:12:00.000Z,41616
,,,,,,,61,2025-11-26T12:14:00.000Z,41736
,,,,,,,60,2025-11-26T12:15:00.000Z,41796
,,,,,,,61,2025-11-26T12:16:00.000Z,41856
,,,,,,,63,2025-11-26T12:17:00.000Z,41916
,,,,,,,61,2025-11-26T12:18:00.000Z,41976
,,,8,,,,,2025-11-26T12:19:00.000Z,
,,,,,,,62,2025-11-26T12:21:00.000Z,42156
,,,104,,,,,2025-11-26T12:21:00.000Z,
,,,,,,,65,2025-11-26T12:22:00.000Z,42216
,,,,,,,64,2025-11-26T12:23:00.000Z,42276
,,,8,,,,,2025-11-26T12:23:00.000Z,
,,,,,,,63,2025-11-26T12:24:00.000Z,42336
,,,136,,,,,2025-11-26T12:24:00.000Z,
,,,,,,,64,2025-11-26T12:25:00.000Z,42396
,,,,,,,66,2025-11-26T12:26:00.000Z,42456
,,,,,,,64,2025-11-26T12:27:00.000Z,42516
,,,,,,,0,2025-11-26T12:28:00.000Z,42576
,,,8,,,,,2025-11-26T12:35:00.000Z,
,,,,,,,82,2025-11-26T12:42:00.000Z,43416
,,,104,,,,,2025-11-26T12:43:00.000Z,
,,,,,,,86,2025-11-26T12:44:00.000Z,43536
,,,,,,,81,2025-11-26T12:45:00.000Z,43596
,,,,,,,70,2025-11-26T12:46:00.000Z,43656
,,,,,,,62,2025-11-26T12:47:00.000Z,43716
,,,,,,,63,2025-11-26T12:50:00.000Z,43896
,,,,,,,62,2025-11-26T12:51:00.000Z,43956
,,,,,,,64,2025-11-26T12:55:00.000Z,44196
,,,,,,,63,2025-11-26T12:56:00.000Z,44256
,,,,,,,65,2025-11-26T12:58:00.000Z,44376
,,,,,,,64,2025-11-26T12:59:00.000Z,44436
,,,,,,,65,2025-11-26T13:01:00.000Z,44556
,,,,,,,64,2025-11-26T13:02:00.000Z,44616
,,,,,,,65,2025-11-26T13:03:00.000Z,44676
,,,8,,,,,2025-11-26T13:03:00.000Z,
,,,,,,,66,2025-11-26T13:04:00.000Z,44736
,,,72,,,,,2025-11-26T13:04:00.000Z,
,,,,,,,65,2025-11-26T13:05:00.000Z,44796
,,,,,,,63,2025-11-26T13:06:00.000Z,44856
,,,,,,,62,2025-11-26T13:08:00.000Z,44976
,,,,,,,64,2025-11-26T13:09:00.000Z,45036
,,,,,,,63,2025-11-26T13:13:00.000Z,45276
,,,8,,,,,2025-11-26T13:14:00.000Z,
,,,,,,,66,2025-11-26T13:15:00.000Z,45396
,,,104,,,,,2025-11-26T13:15:00.000Z,
,,,,,,,70,2025-11-26T13:16:00.000Z,45456
,,,,,,,66,2025-11-26T13:17:00.000Z,45516
,,,8,,,,,2025-11-26T13:17:00.000Z,
,,,168,,,,,2025-11-26T13:18:00.000Z,
,,,,,,,71,2025-11-26T13:19:00.000Z,45636
,,,,,,,67,2025-11-26T13:20:00.000Z,45696
,,,,,,,66,2025-11-26T13:22:00.000Z,45816
,,,,,,,65,2025-11-26T13:25:00.000Z,45996
,,,8,,,,,2025-11-26T13:25:00.000Z,
,,,,,,,66,2025-11-26T13:26:00.000Z,46056
,,,168,,,,,2025-11-26T13:26:00.000Z,
,,,,,,,73,2025-11-26T13:27:00.000Z,46116
,,,,,,,76,2025-11-26T13:28:00.000Z,46176
,,,,,,,70,2025-11-26T13:29:00.000Z,46236
,,,,,,,66,2025-11-26T13:30:00.000Z,46296
,,,,,,,67,2025-11-26T13:31:00.000Z,46356
,,,,,,,66,2025-11-26T13:32:00.000Z,46416
,,,,,,,64,2025-11-26T13:33:00.000Z,46476
,,,,,,,65,2025-11-26T13:35:00.000Z,46596
,,,,,,,66,2025-11-26T13:39:00.000Z,46836
,,,,,,,67,2025-11-26T13:40:00.000Z,46896
,,,,,,,66,2025-11-26T13:41:00.000Z,46956
,,,,,,,67,2025-11-26T13:42:00.000Z,47016
,,,,,,,66,2025-11-26T13:43:00.000Z,47076
,,,,,,,65,2025-11-26T13:44:00.000Z,47136
,,,,,,,64,2025-11-26T13:46:00.000Z,47256
,,,,,,,65,2025-11-26T13:49:00.000Z,47436
,,,,,,,64,2025-11-26T13:50:00.000Z,47496
,,,,,,,63,2025-11-26T13:51:00.000Z,47556
,,,,,,,65,2025-11-26T13:52:00.000Z,47616
,,,,,,,63,2025-11-26T13:54:00.000Z,47736
,,,,,,,66,2025-11-26T13:55:00.000Z,47796
,,,,,,,64,2025-11-26T13:56:00.000Z,47856
,,,,,,,65,2025-11-26T13:57:00.000Z,47916
,,,8,,,,,2025-11-26T13:57:00.000Z,
,,,,,,,66,2025-11-26T13:58:00.000Z,47976
,,,168,,,,,2025-11-26T13:58:00.000Z,
,,,,,,,72,2025-11-26T13:59:00.000Z,48036
,,,,,,,75,2025-11-26T14:00:00.000Z,48096
,,,,,,,65,2025-11-26T14:01:00.000Z,48156
,,,,,,,66,2025-11-26T14:02:00.000Z,48216
,,,8,,,,,2025-11-26T14:04:00.000Z,
,,,,,,,65,2025-11-26T14:05:00.000Z,48396
,,,,,,,64,2025-11-26T14:06:00.000Z,48456
,,,,,,,67,2025-11-26T14:07:00.000Z,48516
,,,8,,,,,2025-11-26T14:07:00.000Z,
,,,,,,,66,2025-11-26T14:08:00.000Z,48576
,,,104,,,,,2025-11-26T14:08:00.000Z,
,,,,,,,68,2025-11-26T14:09:00.000Z,48636
,,,,,,,63,2025-11-26T14:10:00.000Z,48696
,,,,,,,67,2025-11-26T14:11:00.000Z,48756
,,,,,,,68,2025-11-26T14:13:00.000Z,48876
,,,,,,,67,2025-11-26T14:14:00.000Z,48936
,,,,,,,70,2025-11-26T14:15:00.000Z,48996
,,,8,,,,,2025-11-26T14:15:00.000Z,
,,,,,,,69,2025-11-26T14:16:00.000Z,49056
,,,,,,,71,2025-11-26T14:17:00.000Z,49116
,,,72,,,,,2025-11-26T14:18:00.000Z,
,,,,,,,65,2025-11-26T14:19:00.000Z,49236
,,,8,,,,,2025-11-26T14:20:00.000Z,
,,,,,,,63,2025-11-26T14:21:00.000Z,49356
,,,,,,,64,2025-11-26T14:22:00.000Z,49416
,,,,,,,68,2025-11-26T14:23:00.000Z,49476
,,,136,,,,,2025-11-26T14:23:00.000Z,
,,,,,,,81,2025-11-26T14:24:00.000Z,49536
,,,,,,,64,2025-11-26T14:25:00.000Z,49596
,,,,,,,60,2025-11-26T14:26:00.000Z,49656
,,,8,,,,,2025-11-26T14:26:00.000Z,
,,,,,,,62,2025-11-26T14:27:00.000Z,49716
,,,200,,,,,2025-11-26T14:27:00.000Z,
,,,,,,,72,2025-11-26T14:28:00.000Z,49776
,,,,,,,84,2025-11-26T14:29:00.000Z,49836
,,,,,,,86,2025-11-26T14:30:00.000Z,49896
7,7.146622168056567e-40,,134,3.279038406520072e-43,,,,2025-11-26T14:30:00.000Z,49896
,,,,,,,80,2025-11-26T14:31:00.000Z,49956
,,,,,,,95,2025-11-26T14:32:00.000Z,50016
,,,,,,,87,2025-11-26T14:33:00.000Z,50076
,,,,,,,95,2025-11-26T14:34:00.000Z,50136
,,,168,,,,,2025-11-26T14:35:00.000Z,
,,,,,,,112,2025-11-26T14:36:00.000Z,50256
9,7.987401246651457e-40,,166,4.273960316190692e-43,,,,2025-11-26T14:36:00.000Z,50256
0,8.407790785948902e-41,"generic",,0,0,576,,2025-11-26T14:36:00.000Z,
9,7.987401246651457e-40,"walking",,4.273960316190692e-43,3.500443563883393e-44,576,,2025-11-26T14:36:00.000Z,
,,,,,,,,2025-11-26T14:36:00.000Z,
