active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,8,,,,,2025-11-23T05:46:00.000Z,
,,,,,,,74,2025-11-23T05:47:00.000Z,21460
,,,,,,,75,2025-11-23T05:48:00.000Z,21520
,,,,,,,74,2025-11-23T05:49:00.000Z,21580
,,,104,,,,,2025-11-23T05:49:00.000Z,
,,,,,,,75,2025-11-23T05:50:00.000Z,21640
,,,8,,,,,2025-11-23T05:50:00.000Z,
,,,,,,,77,2025-11-23T05:51:00.000Z,21700
,,,104,,,,,2025-11-23T05:52:00.000Z,
,,,,,,,76,2025-11-23T05:53:00.000Z,21820
,,,8,,,,,2025-11-23T05:55:00.000Z,
,,,104,,,,,2025-11-23T05:58:00.000Z,
,,,,,,,75,2025-11-23T05:59:00.000Z,22180
,,,8,,,,,2025-11-23T05:59:00.000Z,
,,,,,,,74,2025-11-23T06:00:00.000Z,22240
,,,104,,,,,2025-11-23T06:00:00.000Z,
,,,,,,,72,2025-11-23T06:01:00.000Z,22300
9,6.726232628759122e-40,,38,2.0318827732709848e-43,,,,2025-11-23T06:01:00.000Z,22300
,,,,,,,81,2025-11-23T06:02:00.000Z,22360
11,7.567011707354012e-40,,70,2.6624670822171524e-43,,,,2025-11-23T06:02:00.000Z,22360
,,,,,,,88,2025-11-23T06:03:00.000Z,22420
,,,,,,,91,2025-11-23T06:04:00.000Z,22480
,,,,,,,88,2025-11-23T06:05:00.000Z,22540
,,,,,,,92,2025-11-23T06:06:00.000Z,22600
,,,,,,,82,2025-11-23T06:07:00.000Z,22660
,,,,,,,77,2025-11-23T06:08:00.000Z,22720
,,,168,,,,,2025-11-23T06:08:00.000Z,
,,,8,,,,,2025-11-23T06:09:00.000Z,
,,,,,,,73,2025-11-23T06:10:00.000Z,22840
,,,72,,,,,2025-11-23T06:11:00.000Z,
,,,,,,,71,2025-11-23T06:12:00.000Z,22960
,,,8,,,,,2025-11-23T06:12:00.000Z,
,,,,,,,72,2025-11-23T06:13:00.000Z,23020
,,,,,,,74,2025-11-23T06:14:00.000Z,23080
,,,,,,,72,2025-11-23T06:15:00.000Z,23140
,,,104,,,,,2025-11-23T06:15:00.000Z,
,,,,,,,71,2025-11-23T06:16:00.000Z,23200
,,,8,,,,,2025-11-23T06:16:00.000Z,
,,,104,,,,,2025-11-23T06:17:00.000Z,
,,,,,,,72,2025-11-23T06:18:00.000Z,23320
,,,,,,,71,2025-11-23T06:19:00.000Z,23380
,,,,,,,70,2025-11-23T06:20:00.000Z,23440
,,,,,,,68,2025-11-23T06:21:00.000Z,23500
,,,,,,,67,2025-11-23T06:22:00.000Z,23560
,,,,,,,66,2025-11-23T06:24:00.000Z,23680
,,,,,,,65,2025-11-23T06:25:00.000Z,23740
,,,,,,,66,2025-11-23T06:26:00.000Z,23800
,,,,,,,65,2025-11-23T06:34:00.000Z,24280
,,,,,,,66,2025-11-23T06:35:00.000Z,24340
,,,8,,,,,2025-11-23T06:37:00.000Z,
,,,104,,,,,2025-11-23T06:38:00.000Z,
,,,8,,,,,2025-11-23T06:40:00.000Z,
,,,,,,,69,2025-11-23T06:41:00.000Z,24700
,,,168,,,,,2025-11-23T06:41:00.000Z,
,,,,,,,68,2025-11-23T06:42:00.000Z,24760
,,,,,,,78,2025-11-23T06:43:00.000Z,24820
13,9.248569864543793e-40,,134,3.44719422223905e-43,,,,2025-11-23T06:43:00.000Z,24820
,,,,,,,85,2025-11-23T06:44:00.000Z,24880
,,,136,,,,,2025-11-23T06:44:00.000Z,
,,,,,,,83,2025-11-23T06:45:00.000Z,24940
,,,,,,,75,2025-11-23T06:46:00.000Z,25000
,,,,,,,70,2025-11-23T06:47:00.000Z,25060
,,,,,,,68,2025-11-23T06:48:00.000Z,25120
,,,8,,,,,2025-11-23T06:49:00.000Z,
,,,,,,,72,2025-11-23T06:50:00.000Z,25240
,,,,,,,75,2025-11-23T06:51:00.000Z,25300
,,,168,,,,,2025-11-23T06:51:00.000Z,
,,,,,,,84,2025-11-23T06:52:00.000Z,25360
,,,8,,,,,2025-11-23T06:52:00.000Z,
,,,,,,,74,2025-11-23T06:53:00.000Z,25420
,,,40,,,,,2025-11-23T06:53:00.000Z,
,,,,,,,75,2025-11-23T06:54:00.000Z,25480
,,,,,,,73,2025-11-23T06:55:00.000Z,25540
,,,,,,,72,2025-11-23T06:56:00.000Z,25600
,,,,,,,73,2025-11-23T06:57:00.000Z,25660
,,,,,,,72,2025-11-23T06:58:00.000Z,25720
,,,,,,,73,2025-11-23T07:01:00.000Z,25900
,,,,,,,72,2025-11-23T07:02:00.000Z,25960
,,,8,,,,,2025-11-23T07:02:00.000Z,
,,,,,,,74,2025-11-23T07:03:00.000Z,26020
,,,,,,,76,2025-11-23T07:04:00.000Z,26080
,,,,,,,75,2025-11-23T07:05:00.000Z,26140
,,,,,,,74,2025-11-23T07:06:00.000Z,26200
,,,,,,,73,2025-11-23T07:07:00.000Z,26260
,,,,,,,74,2025-11-23T07:10:00.000Z,26440
,,,,,,,75,2025-11-23T07:11:00.000Z,26500
,,,8,,,,,2025-11-23T07:13:00.000Z,
,,,,,,,74,2025-11-23T07:14:00.000Z,26680
,,,,,,,76,2025-11-23T07:15:00.000Z,26740
,,,,,,,75,2025-11-23T07:16:00.000Z,26800
,,,136,,,,,2025-11-23T07:16:00.000Z,
,,,,,,,71,2025-11-23T07:17:00.000Z,26860
,,,8,,,,,2025-11-23T07:17:00.000Z,
,,,,,,,70,2025-11-23T07:19:00.000Z,26980
,,,,,,,71,2025-11-23T07:20:00.000Z,27040
,,,104,,,,,2025-11-23T07:20:00.000Z,
,,,8,,,,,2025-11-23T07:21:00.000Z,
,,,,,,,69,2025-11-23T07:22:00.000Z,27160
,,,,,,,70,2025-11-23T07:23:00.000Z,27220
,,,,,,,71,2025-11-23T07:27:00.000Z,27460
,,,,,,,75,2025-11-23T07:28:00.000Z,27520
,,,,,,,71,2025-11-23T07:29:00.000Z,27580
,,,,,,,73,2025-11-23T07:30:00.000Z,27640
,,,,,,,70,2025-11-23T07:32:00.000Z,27760
,,,,,,,76,2025-11-23T07:33:00.000Z,27820
,,,,,,,72,2025-11-23T07:34:00.000Z,27880
,,,,,,,74,2025-11-23T07:35:00.000Z,27940
,,,,,,,71,2025-11-23T07:36:00.000Z,28000
,,,,,,,73,2025-11-23T07:37:00.000Z,28060
,,,,,,,76,2025-11-23T07:38:00.000Z,28120
,,,,,,,75,2025-11-23T07:40:00.000Z,28240
,,,,,,,72,2025-11-23T07:41:00.000Z,28300
,,,,,,,73,2025-11-23T07:42:00.000Z,28360
,,,,,,,76,2025-11-23T07:43:00.000Z,28420
,,,,,,,71,2025-11-23T07:44:00.000Z,28480
,,,,,,,70,2025-11-23T07:45:00.000Z,28540
,,,,,,,72,2025-11-23T07:46:00.000Z,28600
,,,136,,,,,2025-11-23T07:46:00.000Z,
,,,,,,,77,2025-11-23T07:47:00.000Z,28660
,,,8,,,,,2025-11-23T07:47:00.000Z,
,,,,,,,76,2025-11-23T07:49:00.000Z,28780
,,,,,,,74,2025-11-23T07:50:00.000Z,28840
,,,136,,,,,2025-11-23T07:50:00.000Z,
,,,,,,,80,2025-11-23T07:51:00.000Z,28900
,,,8,,,,,2025-11-23T07:51:00.000Z,
,,,,,,,78,2025-11-23T07:52:00.000Z,28960
,,,,,,,72,2025-11-23T07:53:00.000Z,29020
14,1.0930128021733573e-39,,70,3.7414668997472616e-43,,,,2025-11-23T07:53:00.000Z,29020
,,,,,,,87,2025-11-23T07:54:00.000Z,29080
,,,,,,,83,2025-11-23T07:55:00.000Z,29140
,,,,,,,84,2025-11-23T07:56:00.000Z,29200
,,,168,,,,,2025-11-23T07:56:00.000Z,
,,,,,,,88,2025-11-23T07:57:00.000Z,29260
16,1.1770907100328463e-39,,38,3.867583761536495e-43,,,,2025-11-23T07:57:00.000Z,29260
,,,,,,,96,2025-11-23T07:58:00.000Z,29320
,,,,,,,88,2025-11-23T07:59:00.000Z,29380
,,,,,,,85,2025-11-23T08:00:00.000Z,29440
,,,168,,,,,2025-11-23T08:00:00.000Z,
,,,,,,,81,2025-11-23T08:01:00.000Z,29500
17,1.2611686178923354e-39,,166,4.414090162623174e-43,,,,2025-11-23T08:01:00.000Z,29500
,,,,,,,85,2025-11-23T08:02:00.000Z,29560
,,,168,,,,,2025-11-23T08:02:00.000Z,
,,,,,,,90,2025-11-23T08:03:00.000Z,29620
19,1.3452465257518244e-39,,70,4.540207024412407e-43,,,,2025-11-23T08:03:00.000Z,29620
,,,,,,,84,2025-11-23T08:05:00.000Z,29740
,,,,,,,81,2025-11-23T08:06:00.000Z,29800
,,,,,,,79,2025-11-23T08:07:00.000Z,29860
,,,,,,,82,2025-11-23T08:08:00.000Z,29920
,,,,,,,83,2025-11-23T08:09:00.000Z,29980
,,,,,,,87,2025-11-23T08:10:00.000Z,30040
,,,,,,,88,2025-11-23T08:11:00.000Z,30100
,,,,,,,92,2025-11-23T08:12:00.000Z,30160
,,,,,,,95,2025-11-23T08:13:00.000Z,30220
,,,136,,,,,2025-11-23T08:13:00.000Z,
,,,,,,,94,2025-11-23T08:14:00.000Z,30280
,,,,,,,88,2025-11-23T08:15:00.000Z,30340
21,1.5134023414708024e-39,,38,5.338947149077553e-43,,,,2025-11-23T08:15:00.000Z,30340
,,,,,,,96,2025-11-23T08:16:00.000Z,30400
,,,,,,,100,2025-11-23T08:17:00.000Z,30460
,,,,,,,80,2025-11-23T08:18:00.000Z,30520
,,,,,,,81,2025-11-23T08:19:00.000Z,30580
,,,,,,,77,2025-11-23T08:20:00.000Z,30640
,,,,,,,74,2025-11-23T08:21:00.000Z,30700
,,,,,,,79,2025-11-23T08:22:00.000Z,30760
,,,,,,,82,2025-11-23T08:23:00.000Z,30820
,,,,,,,78,2025-11-23T08:24:00.000Z,30880
,,,,,,,74,2025-11-23T08:25:00.000Z,30940
,,,136,,,,,2025-11-23T08:25:00.000Z,
,,,,,,,75,2025-11-23T08:26:00.000Z,31000
,,,8,,,,,2025-11-23T08:26:00.000Z,
,,,,,,,77,2025-11-23T08:28:00.000Z,31120
,,,,,,,86,2025-11-23T08:29:00.000Z,31180
,,,,,,,83,2025-11-23T08:31:00.000Z,31300
,,,136,,,,,2025-11-23T08:31:00.000Z,
,,,,,,,81,2025-11-23T08:32:00.000Z,31360
,,,8,,,,,2025-11-23T08:32:00.000Z,
,,,,,,,86,2025-11-23T08:34:00.000Z,31480
,,,,,,,85,2025-11-23T08:35:00.000Z,31540
,,,,,,,88,2025-11-23T08:36:00.000Z,31600
,,,,,,,85,2025-11-23T08:38:00.000Z,31720
,,,,,,,83,2025-11-23T08:39:00.000Z,31780
,,,,,,,84,2025-11-23T08:40:00.000Z,31840
,,,,,,,86,2025-11-23T08:41:00.000Z,31900
,,,,,,,83,2025-11-23T08:42:00.000Z,31960
,,,136,,,,,2025-11-23T08:42:00.000Z,
,,,,,,,79,2025-11-23T08:43:00.000Z,32020
,,,8,,,,,2025-11-23T08:43:00.000Z,
,,,,,,,77,2025-11-23T08:44:00.000Z,32080
,,,,,,,75,2025-11-23T08:45:00.000Z,32140
,,,136,,,,,2025-11-23T08:45:00.000Z,
,,,,,,,81,2025-11-23T08:46:00.000Z,32200
,,,8,,,,,2025-11-23T08:46:00.000Z,
,,,,,,,78,2025-11-23T08:47:00.000Z,32260
,,,,,,,77,2025-11-23T08:48:00.000Z,32320
,,,,,,,76,2025-11-23T08:49:00.000Z,32380
,,,,,,,75,2025-11-23T08:50:00.000Z,32440
,,,,,,,78,2025-11-23T08:51:00.000Z,32500
,,,,,,,76,2025-11-23T08:52:00.000Z,32560
,,,,,,,78,2025-11-23T08:53:00.000Z,32620
,,,,,,,79,2025-11-23T08:54:00.000Z,32680
,,,,,,,78,2025-11-23T08:55:00.000Z,32740
,,,,,,,79,2025-11-23T08:57:00.000Z,32860
,,,,,,,82,2025-11-23T08:58:00.000Z,32920
,,,,,,,83,2025-11-23T08:59:00.000Z,32980
,,,,,,,79,2025-11-23T09:00:00.000Z,33040
,,,,,,,80,2025-11-23T09:01:00.000Z,33100
,,,,,,,87,2025-11-23T09:02:00.000Z,33160
,,,136,,,,,2025-11-23T09:02:00.000Z,
,,,,,,,103,2025-11-23T09:03:00.000Z,33220
8,4.203895392974451e-40,,192,0,,,,2025-11-23T09:03:00.000Z,33220
,,,,,,,108,2025-11-23T09:04:00.000Z,33280
,,,,,,,102,2025-11-23T09:05:00.000Z,33340
,,,,,,,96,2025-11-23T09:06:00.000Z,33400
26,1.7656360650492695e-39,,102,5.927492504093976e-43,,,,2025-11-23T09:06:00.000Z,33400
,,,,,,,101,2025-11-23T09:07:00.000Z,33460
,,,8,,,,,2025-11-23T09:07:00.000Z,
,,,,,,,87,2025-11-23T09:08:00.000Z,33520
,,,,,,,83,2025-11-23T09:09:00.000Z,33580
,,,136,,,,,2025-11-23T09:09:00.000Z,
,,,,,,,82,2025-11-23T09:10:00.000Z,33640
,,,,,,,79,2025-11-23T09:11:00.000Z,33700
,,,8,,,,,2025-11-23T09:11:00.000Z,
,,,,,,,78,2025-11-23T09:12:00.000Z,33760
,,,104,,,,,2025-11-23T09:14:00.000Z,
,,,8,,,,,2025-11-23T09:15:00.000Z,
,,,,,,,77,2025-11-23T09:16:00.000Z,34000
,,,104,,,,,2025-11-23T09:16:00.000Z,
,,,,,,,78,2025-11-23T09:17:00.000Z,34060
,,,,,,,77,2025-11-23T09:18:00.000Z,34120
,,,,,,,75,2025-11-23T09:19:00.000Z,34180
,,,8,,,,,2025-11-23T09:20:00.000Z,
,,,136,,,,,2025-11-23T09:21:00.000Z,
,,,,,,,79,2025-11-23T09:22:00.000Z,34360
,,,,,,,75,2025-11-23T09:23:00.000Z,34420
,,,,,,,72,2025-11-23T09:24:00.000Z,34480
,,,,,,,71,2025-11-23T09:27:00.000Z,34660
,,,,,,,72,2025-11-23T09:30:00.000Z,34840
,,,,,,,71,2025-11-23T09:32:00.000Z,34960
,,,,,,,70,2025-11-23T09:33:00.000Z,35020
,,,,,,,69,2025-11-23T09:34:00.000Z,35080
,,,,,,,71,2025-11-23T09:35:00.000Z,35140
,,,,,,,70,2025-11-23T09:37:00.000Z,35260
,,,,,,,71,2025-11-23T09:38:00.000Z,35320
,,,8,,,,,2025-11-23T09:45:00.000Z,
,,,,,,,72,2025-11-23T09:47:00.000Z,35860
,,,104,,,,,2025-11-23T09:47:00.000Z,
,,,,,,,71,2025-11-23T09:49:00.000Z,35980
,,,,,,,70,2025-11-23T09:51:00.000Z,36100
,,,,,,,69,2025-11-23T09:52:00.000Z,36160
,,,,,,,70,2025-11-23T09:53:00.000Z,36220
,,,8,,,,,2025-11-23T09:54:00.000Z,
,,,,,,,69,2025-11-23T09:55:00.000Z,36340
,,,40,,,,,2025-11-23T09:55:00.000Z,
,,,,,,,70,2025-11-23T09:56:00.000Z,36400
,,,,,,,71,2025-11-23T09:58:00.000Z,36520
,,,8,,,,,2025-11-23T10:00:00.000Z,
,,,104,,,,,2025-11-23T10:01:00.000Z,
,,,,,,,72,2025-11-23T10:02:00.000Z,36760
,,,8,,,,,2025-11-23T10:02:00.000Z,
,,,168,,,,,2025-11-23T10:03:00.000Z,
,,,,,,,75,2025-11-23T10:04:00.000Z,36880
,,,,,,,74,2025-11-23T10:05:00.000Z,36940
,,,,,,,71,2025-11-23T10:06:00.000Z,37000
,,,,,,,70,2025-11-23T10:07:00.000Z,37060
,,,,,,,71,2025-11-23T10:08:00.000Z,37120
,,,8,,,,,2025-11-23T10:09:00.000Z,
8,4.203895392974451e-40,"generic",,0,0,309,,2025-11-23T10:09:00.000Z,
26,1.7656360650492695e-39,"walking",,5.927492504093976e-43,4.854798529653329e-44,309,,2025-11-23T10:09:00.000Z,
,,,,,,,,2025-11-23T10:09:00.000Z,
