body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,102,2025-11-23T19:58:00.000Z,65534
5,1,102,2025-11-23T19:59:00.000Z,65534
5,1,102,2025-11-23T20:00:00.000Z,65534
5,1,102,2025-11-23T20:01:00.000Z,65534
5,1,102,2025-11-23T20:02:00.000Z,65534
5,1,102,2025-11-23T20:03:00.000Z,65534
5,1,102,2025-11-23T20:04:00.000Z,65534
5,1,167,2025-11-23T20:05:00.000Z,92
5,1,102,2025-11-23T20:06:00.000Z,65534
5,1,102,2025-11-23T20:07:00.000Z,65534
5,1,167,2025-11-23T20:08:00.000Z,92
5,1,166,2025-11-23T20:09:00.000Z,93
5,1,169,2025-11-23T20:10:00.000Z,90
5,1,102,2025-11-23T20:11:00.000Z,65534
5,1,171,2025-11-23T20:12:00.000Z,89
5,1,102,2025-11-23T20:13:00.000Z,65534
5,1,162,2025-11-23T20:14:00.000Z,96
5,1,180,2025-11-23T20:15:00.000Z,82
5,1,183,2025-11-23T20:16:00.000Z,80
5,1,172,2025-11-23T20:17:00.000Z,88
5,1,180,2025-11-23T20:18:00.000Z,82
5,1,182,2025-11-23T20:19:00.000Z,81
5,1,170,2025-11-23T20:20:00.000Z,90
5,1,171,2025-11-23T20:21:00.000Z,89
5,1,197,2025-11-23T20:22:00.000Z,69
5,1,183,2025-11-23T20:23:00.000Z,80
5,1,192,2025-11-23T20:24:00.000Z,73
5,1,102,2025-11-23T20:25:00.000Z,65534
5,1,102,2025-11-23T20:26:00.000Z,65534
5,1,102,2025-11-23T20:27:00.000Z,65534
5,1,102,2025-11-23T20:28:00.000Z,65534
5,1,102,2025-11-23T20:29:00.000Z,65534
5,1,102,2025-11-23T20:30:00.000Z,65534
5,1,102,2025-11-23T20:31:00.000Z,65534
5,1,102,2025-11-23T20:32:00.000Z,65534
5,1,102,2025-11-23T20:33:00.000Z,65534
5,1,102,2025-11-23T20:34:00.000Z,65534
5,1,102,2025-11-23T20:35:00.000Z,65534
5,1,102,2025-11-23T20:36:00.000Z,65534
5,1,102,2025-11-23T20:37:00.000Z,65534
5,1,102,2025-11-23T20:38:00.000Z,65534
5,1,102,2025-11-23T20:39:00.000Z,65534
5,1,102,2025-11-23T20:40:00.000Z,65534
5,1,160,2025-11-23T20:41:00.000Z,97
5,1,193,2025-11-23T20:42:00.000Z,72
5,1,102,2025-11-23T20:43:00.000Z,65534
5,1,102,2025-11-23T20:44:00.000Z,65534
5,1,169,2025-11-23T20:45:00.000Z,90
5,1,102,2025-11-23T20:46:00.000Z,65534
5,1,175,2025-11-23T20:47:00.000Z,86
5,1,179,2025-11-23T20:48:00.000Z,83
5,1,188,2025-11-23T20:49:00.000Z,76
5,1,102,2025-11-23T20:50:00.000Z,65534
5,1,102,2025-11-23T20:51:00.000Z,65534
5,1,102,2025-11-23T20:52:00.000Z,65534
5,1,102,2025-11-23T20:53:00.000Z,65534
5,1,102,2025-11-23T20:54:00.000Z,65534
5,1,102,2025-11-23T20:55:00.000Z,65534
5,1,175,2025-11-23T20:56:00.000Z,86
5,1,102,2025-11-23T20:57:00.000Z,65534
5,1,102,2025-11-23T20:58:00.000Z,65534
5,1,102,2025-11-23T20:59:00.000Z,65534
5,1,188,2025-11-23T21:00:00.000Z,76
5,1,185,2025-11-23T21:01:00.000Z,78
5,1,177,2025-11-23T21:02:00.000Z,84
5,1,102,2025-11-23T21:03:00.000Z,65534
5,1,102,2025-11-23T21:04:00.000Z,65534
5,1,102,2025-11-23T21:05:00.000Z,65534
5,1,102,2025-11-23T21:06:00.000Z,65534
5,1,193,2025-11-23T21:07:00.000Z,72
5,1,181,2025-11-23T21:08:00.000Z,81
5,1,203,2025-11-23T21:09:00.000Z,65
5,1,102,2025-11-23T21:10:00.000Z,65534
5,1,102,2025-11-23T21:11:00.000Z,65534
5,1,102,2025-11-23T21:12:00.000Z,65534
5,1,102,2025-11-23T21:13:00.000Z,65534
5,1,167,2025-11-23T21:14:00.000Z,92
5,1,174,2025-11-23T21:15:00.000Z,87
5,1,186,2025-11-23T21:16:00.000Z,78
5,1,203,2025-11-23T21:17:00.000Z,65
5,1,102,2025-11-23T21:18:00.000Z,65534
